candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,7893,7899,7,2.61230510477033,2.58119700189155,7896,2.59646381087438,112.24708361292892
2,11505,11540,36,1.45113720038335,1.42923591282049,11532,1.42245688374343,2281.4017048744154
