candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,6602,6619,18,2.35201789673551,2.24731180087157,6611,2.30222536132038,729.155969351461
2,9392,9461,70,0.893356020224247,0.69469012954603,9415,0.905968415154126,3211.9140101750218
3,15168,15188,21,4.26817703225131,4.30351129266283,15182,4.29604051291232,249.58979501881205
4,16059,16073,15,3.84638899129552,3.84812078597995,16064,3.8445462196531,137.34813986006122
5,16078,16109,32,3.85451320334952,3.95630063941661,16098,3.91141664949792,2491.7499906136186
6,16157,16178,22,3.9869010444584,3.87616972048606,16171,3.9150277402352,351.0906760154342
8,19409,19425,17,1.77290766726933,1.80176511586315,19417,1.78780703932525,1120.9804334180817
9,19480,19495,16,1.88465699919292,1.96065338784912,19488,1.92089601770331,257.4243611817137
