sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
2129,2.21684259259259,1.5000000024612694,47312.3235,3.163333328144536,3.163333328144536,3.3845207882906494,-0.22118746014611324,-0.10000175864324223,0.044595413042885425,-2.24242252330021,2.24242252330021,0.22118746014611324
2130,2.2015,1.4999999980198635,47312.406,3.2480000042848225,3.2480000042848225,3.384393992880278,-0.1363939885954557,-0.09439349028305753,0.044595413042885425,-2.1166636620740236,2.1166636620740236,0.1363939885954557
2133,2.23918518518518,1.4999999948738016,47312.487,3.2706666778458424,3.2706666778458424,3.3842670475339887,-0.11360036968814624,-0.08604433105589265,0.044595413042885425,-1.9294435275921236,1.9294435275921236,0.11360036968814624
2134,2.2175,1.4999999945397458,47312.6135,3.336666678815804,3.336666678815804,3.384139954705376,-0.04747327588957173,-0.09058391235939878,0.044595413042885425,-2.0312383309980393,2.0312383309980393,0.04747327588957173
2135,2.27188888888889,1.4999999945261833,47312.7545,3.360666678933592,3.360666678933592,3.384012716844377,-0.023346037910784823,-0.10334557163496447,0.044595413042885425,-2.3174036203136326,2.3174036203136326,0.023346037910784823
2138,2.223375,1.500000003917494,47312.703,3.321333324661537,3.321333324661537,3.3838853363972503,-0.06255201173571345,-0.08536634675771573,0.044595413042885425,-1.9142405223519898,1.9142405223519898,0.06255201173571345
2139,2.19325,1.5000000024055005,47312.8525,3.333999994655936,3.333999994655936,3.3837578158065456,-0.04975782115060934,-0.07523883367955891,0.044595413042885425,-1.6871428818745344,1.6871428818745344,0.04975782115060934
2141,2.2205,1.4999999949795897,47312.8355,3.2980000110382863,3.2980000110382863,3.3836301575110745,-0.08563014647278822,-0.06400007493162994,0.044595413042885425,-1.4351268564344033,1.4351268564344033,0.08563014647278822
2154,2.24275,1.5000000011806744,47312.740000000005,3.1933333308203906,3.1933333308203906,3.383502363945888,-0.1901690331254975,-0.05794636504742101,0.044595413042885425,-1.2993794898075408,1.2993794898075408,0.1901690331254975
2158,2.29116666666667,1.4999999994163935,47312.618,3.3240000012913704,3.3240000012913704,3.383374437542245,-0.059374436250874574,-0.05218881944450556,0.04410019328937828,-1.1834147551701426,1.1834147551701426,0.059374436250874574
2173,2.3075,1.4999999955795291,47313.0205,3.3380000098355467,3.3380000098355467,3.383246380727591,-0.04524637089204431,-0.04717187884684426,0.04281094309020853,-1.101864977546667,1.101864977546667,0.04524637089204431
2174,2.33483333333333,1.5000000052048297,47312.932,3.3706666549687405,3.3706666549687405,3.383118195925526,-0.012451540956785578,-0.04919185007734988,0.04272954689878324,-1.1512373438893324,1.1512373438893324,0.012451540956785578
2175,2.30233333333333,1.500000000608551,47313.0595,3.3899999986240927,3.3899999986240927,3.382989885555784,0.0070101130683086765,-0.02654503242219228,0.041680574974100534,-0.636868191926019,0.636868191926019,0.0070101130683086765
2176,2.29016666666667,1.5000000038618004,47313.1795,3.4113333245496547,3.4113333245496547,3.3828614520342004,0.028471872515454244,0.004842654009979717,0.039433630976881406,0.12280517644491828,0.12280517644491828,0.028471872515454244
2178,2.3205,1.49999999194095,47313.232,3.3653333514159285,3.3653333514159285,3.3827328977726903,-0.017399546356761775,0.026378606781853196,0.039433630976881406,0.6689367965460262,0.6689367965460262,0.017399546356761775
2179,2.35379166666667,1.5000000016805557,47313.272,3.3146666629540604,3.3146666629540604,3.3826042251792203,-0.0679375622251599,0.03547023562004492,0.038662643334323205,0.9174291398890415,0.9174291398890415,0.0679375622251599
2181,2.327,1.500000007534119,47313.3535,3.500666649081417,3.500666649081417,3.3824754366577867,0.11819121242363018,0.04693235045432534,0.03792904920826559,1.2373721839591414,1.2373721839591414,0.11819121242363018
2182,2.307,1.4999999945148366,47313.399,3.474666679372433,3.474666679372433,3.3823465346083825,0.09232014476405048,0.04461679928086913,0.037354646821148606,1.1944109522569226,1.1944109522569226,0.09232014476405048
2185,2.37316666666667,1.500000002791567,47313.4975,3.516666660122964,3.516666660122964,3.3822175214269774,0.13444913869598674,0.059634696015641135,0.03792904920826559,1.5722697315240213,1.5722697315240213,0.13444913869598674
2186,2.34583333333333,1.4999999905697774,47313.473,3.418666688157174,3.418666688157174,3.3820883995054927,0.03657828865168122,0.0753193634991655,0.03792904920826559,1.985796245131073,1.985796245131073,0.03657828865168122
2188,2.375,1.500000001246102,47313.6095,3.4726666637835093,3.4726666637835093,3.381959171231771,0.09070749255173816,0.10307821373823413,0.03792904920826559,2.7176587837000423,2.7176587837000423,0.09070749255173816
2189,2.388,1.500000003788058,47313.651,3.367999991496759,3.367999991496759,3.3818298389895562,-0.013829847492797143,0.09839272507526298,0.03792904920826559,2.594125798803862,2.594125798803862,0.013829847492797143
2190,2.34075,1.499999993673091,47313.633,3.5453333482868685,3.5453333482868685,3.3817004051584663,0.16363294312840226,0.08689252009648499,0.03792904920826559,2.2909227072728506,2.2909227072728506,0.16363294312840226
2191,2.39725,1.500000000096494,47313.714,3.5053333331089243,3.5053333331089243,3.381570872113967,0.12376246099495747,0.055762787760722965,0.03792904920826559,1.470186807334232,1.470186807334232,0.12376246099495747
2194,2.34829166666667,1.5000000004968526,47313.8015,3.5633333321538085,3.5633333321538085,3.3814412422273508,0.18189208992645778,0.04404055660840007,0.038662643334323205,1.1390984374134232,1.1390984374134232,0.18189208992645778
2197,2.41377083333333,1.5000000004368517,47313.859,3.457333332322597,3.457333332322597,3.3813115178657074,0.07602181445688982,0.03298508828743084,0.039433630976881406,0.8364709886028215,0.8364709886028215,0.07602181445688982
2200,2.43757291666667,1.4999999994005522,47313.836500000005,3.3700000013469533,3.3700000013469533,3.3811817013919048,-0.011181700044951448,0.027040823473502673,0.04272954689878324,0.6328366536990515,0.6328366536990515,0.011181700044951448
2202,2.47033333333333,1.49999999559164,47314.7035,3.2353333428386883,3.2353333428386883,3.38105179516456,-0.14571845232587144,-0.0036440929005584367,0.04410019328937828,-0.08263212990125673,0.08263212990125673,0.14571845232587144
2207,2.42633333333333,1.4999999955533123,47314.745,3.3120000098187905,3.3120000098187905,3.3809218015380154,-0.06892179171922486,-0.027884475689075632,0.04410019328937828,-0.6322982646833823,0.6322982646833823,0.06892179171922486
2208,2.424375,1.4999999997676563,47314.822,3.372000000525335,3.372000000525335,3.38079172286232,-0.008791722336984886,-0.055680329725893235,0.04410019328937828,-1.2625869768988989,1.2625869768988989,0.008791722336984886
2209,2.418125,1.5000000012083283,47314.902,3.3133333306650465,3.3133333306650465,3.380661561483197,-0.06732823081815065,-0.06940202568891464,0.04410019328937828,-1.5737351814653024,1.5737351814653024,0.06732823081815065
2210,2.4755,1.4999999928843464,47314.818,3.26800001550388,3.26800001550388,3.380531319742028,-0.11253130423814772,-0.07801253461720098,0.04410019328937828,-1.7689839612560299,1.7689839612560299,0.11253130423814772
2216,2.39628472222222,1.499999992754881,47315.0705,3.2860000158741243,3.2860000158741243,3.3804009999758216,-0.09440098410169728,-0.07314148307857632,0.04567989684277493,-1.6011744363241687,1.6011744363241687,0.09440098410169728
2220,2.46235416666667,1.4999999963261808,47315.181,3.3120000081122973,3.3120000081122973,3.380270604517198,-0.06827059640490063,-0.07893702294216728,0.046231366196918956,-1.7074343554101579,1.7074343554101579,0.06827059640490063
2221,2.470375,1.4999999910792388,47315.1135,3.3326666864840546,3.3326666864840546,3.3801401356943575,-0.04747344921030283,-0.1030287834980176,0.046539225306730714,-2.2138052969076196,2.2138052969076196,0.04747344921030283
2227,2.4435,1.5000000081580236,47315.1125,3.2913333154315363,3.2913333154315363,3.3800095958310648,-0.08867628039952846,-0.116676029527601,0.04724693948396117,-2.4694939143562684,2.4694939143562684,0.08867628039952846
2228,2.446,1.5000000005639806,47315.1685,3.277999998768368,3.277999998768368,3.3798789872466175,-0.10187898847824961,-0.12498987349684404,0.04724693948396117,-2.645459681875778,2.645459681875778,0.10187898847824961
2229,2.429,1.5000000022563147,47315.134000000005,3.2586666617642885,3.2586666617642885,3.379748312255832,-0.12108165049154351,-0.13241476253857387,0.047529493556719815,-2.7859493680603884,2.7859493680603884,0.12108165049154351
2230,2.4175,1.499999997227554,47315.2375,3.1540000058293747,3.1540000058293747,3.3796175731690123,-0.22561756733963767,-0.13176551419608368,0.047529493556719815,-2.7722894635693924,2.7722894635693924,0.22561756733963767
2231,2.45416666666667,1.5000000028809637,47315.204,3.189333327207532,3.189333327207532,3.3794867722919335,-0.19015344508440135,-0.10926435469703853,0.047529493556719815,-2.29887479374563,2.29887479374563,0.19015344508440135
2239,2.4475,1.4999999943777402,47315.487,3.19200001196448,3.19200001196448,3.3793559119258147,-0.18735589996133495,-0.11824460943288824,0.047529493556719815,-2.487815471708736,2.487815471708736,0.18735589996133495
2241,2.43,1.4999999958553285,47315.4045,3.218000008890034,3.218000008890034,3.3792249943673,-0.16122498547726583,-0.10115073640455247,0.047529493556719815,-2.128167771950761,2.128167771950761,0.16122498547726583
2297,2.522,1.5000000027496363,47316.6645,3.3166666605859447,3.3166666605859447,3.3790940219084336,-0.06242736132248883,-0.07650125341346417,0.047529493556719815,-1.6095533044586432,1.6095533044586432,0.06242736132248883
2316,2.628,1.5000000071654966,47317.1795,3.5339999831177407,3.5339999831177407,3.3789629968366373,0.1550369862811034,-0.04511097599087499,0.04793159791729119,-0.9411531839334181,0.9411531839334181,0.1550369862811034
2317,2.637,1.4999999929517185,47317.197,3.209333348412515,3.209333348412515,3.3788319214346907,-0.16949857302217586,-0.021794721340970134,0.048549609131772364,-0.4489165151013954,0.4489165151013954,0.16949857302217586
2318,2.59075,1.4999999999604798,47317.205,3.4306666667574803,3.4306666667574803,3.378700797980708,0.05196586877677234,-0.016848791062602262,0.05272601051773035,-0.31955368701632497,0.31955368701632497,0.05196586877677234
2319,2.665,1.500000003515839,47317.1935,3.4793333251763645,3.4793333251763645,3.3785696287481133,0.10076369642825123,0.0028379253801407898,0.053180791464411584,0.053363729684992006,0.053363729684992006,0.10076369642825123
2321,2.643,1.4999999947005125,47317.2205,3.43533334546929,3.43533334546929,3.378438416005625,0.05689492946366492,0.003932093461520668,0.05347985174202749,0.0735247636902218,0.0735247636902218,0.05689492946366492
2323,2.60108333333333,1.499999996123783,47317.1275,3.3980000087819704,3.3980000087819704,3.378307162017228,0.019692846764742367,-0.014603324521951974,0.054036507874354704,-0.2702492277241068,0.2702492277241068,0.019692846764742367
2324,2.55483333333333,1.499999996172365,47317.1375,3.2353333415861294,3.2353333415861294,3.3781758690421535,-0.1428425274560241,-0.0012868559825591024,0.0562901856874648,-0.022861107435388526,0.022861107435388526,0.1428425274560241
2327,2.649,1.4999999991858937,47317.0035,3.394000001842284,3.394000001842284,3.378044539334862,0.015955462507421636,-0.019970347092114968,0.0572290099573162,-0.34895496369777657,0.34895496369777657,0.015955462507421636
2335,2.597,1.5000000030568763,47317.082,3.3253333265549485,3.3253333265549485,3.3779131751450184,-0.05257984859006992,-0.04243158426931047,0.05832680289522288,-0.7274800291305823,0.7274800291305823,0.05257984859006992
2336,2.622,1.4999999985971753,47317.1935,3.366000003147318,3.366000003147318,3.3777817787174684,-0.011781775570150366,-0.05792982592403121,0.05922748997968273,-0.9780901730582088,0.9780901730582088,0.011781775570150366
2337,2.612,1.5000000017484296,47317.217,3.3279999961245816,3.3279999961245816,3.3776503522922217,-0.04965035616764002,-0.06846507435362155,0.06009540723079355,-1.139272991206877,1.139272991206877,0.04965035616764002
2338,2.64325,1.4999999937623751,47317.223,3.2613333468952,3.2613333468952,3.3775188981044306,-0.11618555120923046,-0.07077807183116017,0.06278646573381362,-1.1272823052539278,1.1272823052539278,0.11618555120923046
2339,2.658,1.5000000090590713,47317.273,3.27599998021786,3.27599998021786,3.377387418384368,-0.1013874381665083,-0.0649428953130122,0.06436268088571333,-1.0090147647567562,1.0090147647567562,0.1013874381665083
2340,2.63825,1.4999999985135322,47317.46,3.294666669928584,3.294666669928584,3.3772559153574058,-0.08258924542882173,-0.0529595478130657,0.06450182397726491,-0.8210550422842687,0.8210550422842687,0.08258924542882173
2341,2.63525,1.499999999027165,47317.3795,3.3020000021424263,3.3020000021424263,3.377124391243997,-0.07512438910157071,-0.06890210412025402,0.06506062372445785,-1.0590446290841824,1.0590446290841824,0.07512438910157071
2350,2.68,1.4999999952513596,47317.81,3.2133333435057825,3.2133333435057825,3.376992848259654,-0.1636595047538716,-0.04765945937689805,0.06506062372445785,-0.7325392326200788,0.7325392326200788,0.1636595047538716
2352,2.674,1.499999997190207,47317.869000000006,3.44533333978568,3.44533333978568,3.3768612886149265,0.06847205117075328,-0.0384167974961305,0.06506062372445785,-0.590476932081558,0.590476932081558,0.06847205117075328
2353,2.68013194444444,1.5000000028740674,47317.807,3.4319999934248324,3.4319999934248324,3.376729714515384,0.05527027890944858,-0.01739634093479081,0.06506062372445785,-0.26738663017537456,0.26738663017537456,0.05527027890944858
2354,2.695,1.499999994183162,47317.836,3.221333345826752,3.221333345826752,3.3765981281615973,-0.1552647823348452,-0.027709206857135973,0.06506062372445785,-0.4258982664305356,0.4258982664305356,0.1552647823348452
2355,2.705,1.5000000092650223,47317.8275,3.517999978271676,3.517999978271676,3.3764665317491125,0.14153344652256372,-0.010688729963550673,0.06506062372445785,-0.16428877178951057,0.16428877178951057,0.14153344652256372
2356,2.717,1.5000000000658764,47317.8825,3.343333333186114,3.343333333186114,3.3763349274684367,-0.03300159428232252,0.007813236276807474,0.06450182397726491,0.12113202069388646,0.12113202069388646,0.03300159428232252
2357,2.732,1.5000000050282052,47317.81,3.463999988390565,3.463999988390565,3.3762033175050163,0.08779667088554888,0.021204097455413025,0.06278646573381362,0.3377176467506367,0.3377176467506367,0.08779667088554888
2358,2.748,1.5000000006382483,47317.8485,3.200666665309288,3.200666665309288,3.3760717040392163,-0.1754050387299282,-0.005627259666156132,0.05832680289522288,-0.0964781093224813,0.0964781093224813,0.1754050387299282
2359,2.68616666666667,1.5000000033921108,47317.7405,3.453999992187004,3.453999992187004,3.375940089246307,0.07805990294069698,0.005022863055225911,0.0572290099573162,0.08776777824694457,0.08776777824694457,0.07805990294069698
2360,2.70825,1.499999999982426,47317.794,3.378666666705785,3.378666666705785,3.3758084752964335,0.002858191409351729,-0.0024010843127659776,0.0562901856874648,-0.04265546974915509,0.04265546974915509,0.002858191409351729
2361,2.6955,1.500000000223045,47317.7405,3.56466666613281,3.56466666613281,3.375676864354607,0.18898980177820324,0.010471259776305154,0.05347985174202749,0.19579821998788838,0.19579821998788838,0.18898980177820324
2362,2.65416666666667,1.5000000046735908,47317.747,3.189333323396008,3.189333323396008,3.375545258580682,-0.18621193518467383,0.004158417238345733,0.053180791464411584,0.07819397048892235,0.07819397048892235,0.18621193518467383
2363,2.742,1.50000000801095,47317.751,3.315999982286929,3.315999982286929,3.3754136601293356,-0.05941367784240681,0.02340112132736162,0.05272601051773035,0.4438249944871602,0.4438249944871602,0.05941367784240681
2364,2.65952777777778,1.5000000037570669,47317.7085,3.449999991360687,3.449999991360687,3.37528207115005,0.07471792021063672,0.017903075393194898,0.04793159791729119,0.37351300960355455,0.37351300960355455,0.07471792021063672
2365,2.726,1.500000001603741,47317.7745,3.4579999963064125,3.4579999963064125,3.375150493787095,0.08284950251931766,0.018034644741532563,0.047529493556719815,0.37944112995882723,0.37944112995882723,0.08284950251931766
2367,2.711,1.4999999919755964,47317.7605,3.406000018223424,3.406000018223424,3.3750189301795097,0.030981088043914085,0.0057958322924445875,0.04724693948396117,0.12267106305186366,0.12267106305186366,0.030981088043914085
2368,2.763,1.499999993833563,47317.6335,3.3726666805322947,3.3726666805322947,3.37488738246108,-0.002220701928785207,0.020445893095782857,0.046539225306730714,0.4393260300537465,0.4393260300537465,0.002220701928785207
2378,2.70833333333333,1.499999996051788,47318.1145,3.403333342293522,3.403333342293522,3.3747558527603254,0.0285774895331965,0.016281120211392067,0.046231366196918956,0.35216610605976656,0.35216610605976656,0.0285774895331965
2383,2.689,1.500000003516771,47318.382,3.3786666587448697,3.3786666587448697,3.374624343200479,0.004042315544390718,0.0041904017447807656,0.04567989684277493,0.09173404570513058,0.09173404570513058,0.004042315544390718
2387,2.794,1.4999999946563154,47318.618,3.453333345635877,3.453333345635877,3.3744928558994656,0.07884048973641145,-0.013011450909588194,0.04410019328937828,-0.2950429451455955,0.2950429451455955,0.07884048973641145
2389,2.769,1.4999999977328409,47318.5,3.3200000050152627,3.3200000050152627,3.374361392969892,-0.054361387954629414,-0.020065180981442547,0.04272954689878324,-0.4695856248832332,0.4695856248832332,0.054361387954629414
2391,2.785,1.500000004858156,47318.508,3.277333322717096,3.277333322717096,3.37422995651902,-0.09689663380192393,-0.04104486412778977,0.04272954689878324,-0.9605733527906555,0.9605733527906555,0.09689663380192393
2395,2.757,1.4999999988060486,47318.539,3.34000000265989,3.34000000265989,3.374098548648755,-0.03409854598886497,-0.04246901933408583,0.04272954689878324,-0.9939028708796154,0.9939028708796154,0.03409854598886497
2481,2.673,1.4999999999593057,47319.3465,3.302000000085624,3.302000000085624,3.373967171455627,-0.07196717137000297,-0.057004314407398886,0.04272954689878324,-1.334072522286028,1.334072522286028,0.07196717137000297
2483,2.629,1.4999999950179097,47319.444,3.341333344427996,3.341333344427996,3.373835827030771,-0.03250248260277511,-0.08598408983181521,0.03997690941837777,-2.1508438516832293,2.1508438516832293,0.03250248260277511
2492,2.60016666666667,1.4999999997435756,47319.517,3.182666667214002,3.182666667214002,3.3737045174599123,-0.19103785024591025,-0.09014908449122573,0.03997690941837777,-2.255028860479728,2.255028860479728,0.19103785024591025
2501,2.613,1.4999999981546424,47319.268,3.3893333374998784,3.3893333374998784,3.3735732448233464,0.015760092676532,-0.08461041034459137,0.039433630976881406,-2.145640871726866,2.145640871726866,0.015760092676532
2537,2.63133333333333,1.4999999979615624,47319.903000000006,3.246666671080498,3.246666671080498,3.373442011195925,-0.1267753401154268,-0.07870140445578455,0.03792904920826559,-2.0749638100243692,2.0749638100243692,0.1267753401154268
2610,2.47966666666667,1.5000000017707544,47320.9645,3.191333329563704,3.191333329563704,3.3733108186470395,-0.18197748908333544,-0.07360725624430334,0.03792904920826559,-1.9406565094772443,1.9406565094772443,0.18197748908333544
2658,2.5345,1.500000001822134,47322.072,3.281333329351272,3.281333329351272,3.373179669240596,-0.09184633988932411,-0.08251315267357207,0.03792904920826559,-2.1754606138555825,2.1754606138555825,0.09184633988932411
2681,2.60175,1.500000000653097,47322.2485,3.3259999985527977,3.3259999985527977,3.3730485650350124,-0.04704856648221467,-0.059196869584606175,0.03792904920826559,-1.560726430540364,1.560726430540364,0.04704856648221467
2686,2.60316666666667,1.4999999933263557,47322.343,3.392000015093585,3.392000015093585,3.3729175080831886,0.019082507010396377,-0.06632508005718021,0.03792904920826559,-1.7486618157231975,1.7486618157231975,0.019082507010396377
2735,2.67583333333333,1.5000000016577872,47323.082,3.346666662965825,3.346666662965825,3.372786500432497,-0.026119837466672013,-0.04419408020738865,0.03792904920826559,-1.1651776443095696,1.1651776443095696,0.026119837466672013
2744,2.69533333333333,1.5000000029176568,47323.055,3.259999993658571,3.259999993658571,3.3726555441247648,-0.11265555046619369,-0.030137204175446432,0.03792904920826559,-0.7945678788298985,0.7945678788298985,0.11265555046619369
2749,2.76283333333333,1.49999999760359,47323.1555,3.39133333875104,3.39133333875104,3.3725246411962573,0.01880869755478276,-0.02185816010585537,0.03792904920826559,-0.576290747121918,0.576290747121918,0.01880869755478276
2750,2.67566666666667,1.5000000035636598,47323.132,3.3239999921010286,3.3239999921010286,3.372393793677663,-0.04839380157663431,0.0007171261082617638,0.03792904920826559,0.018907041521765484,0.018907041521765484,0.04839380157663431
2751,2.71966666666667,1.5000000019772963,47323.1465,3.444666662126769,3.444666662126769,3.372263003594072,0.07240365853269726,0.003810872772365137,0.039433630976881406,0.09664016926565351,0.09664016926565351,0.07240365853269726
2756,2.69966666666667,1.499999999322256,47323.1325,3.3166666681691144,3.3166666681691144,3.37213227296497,-0.055465604795855494,0.010089745067610808,0.039433630976881406,0.25586649815549783,0.25586649815549783,0.055465604795855494
2758,2.70266666666667,1.5000000027387017,47323.247,3.3546666605412083,3.3546666605412083,3.372001603804213,-0.017334943263004554,0.022738925985019698,0.039433630976881406,0.576637895667045,0.576637895667045,0.017334943263004554
2807,2.779,1.4999999967840123,47324.513,3.5280000075648563,3.5280000075648563,3.371870998120017,0.15612900944483954,0.018054708320110555,0.03719553408876465,0.4853998944342136,0.4853998944342136,0.15612900944483954
2814,2.75922222222222,1.4999999919979257,47324.97,3.4186666849022656,3.4186666849022656,3.371740457914939,0.046926226987326736,0.013740799087951474,0.03713289568098454,0.3700438340710398,0.3700438340710398,0.046926226987326736
2815,2.831,1.500000000716692,47325.0855,3.401999998376405,3.401999998376405,3.371609985185866,0.030390013190539023,0.019649044516362846,0.03713289568098454,0.5291546526608472,0.5291546526608472,0.030390013190539023
2816,2.816,1.500000003090168,47325.0285,3.3726666597144823,3.3726666597144823,3.371479581923996,0.001187077790486324,0.03814981147672731,0.03674630051648518,1.0381946193362372,1.0381946193362372,0.001187077790486324
2819,2.825,1.5000000050684212,47325.222,3.3479999886854213,3.3479999886854213,3.371349250114821,-0.023349261429399526,0.04131717515350994,0.03674630051648518,1.1243900630207433,1.1243900630207433,0.023349261429399526
2820,2.8,1.4999999967696092,47325.287,3.284000007072053,3.284000007072053,3.371218991738119,-0.08721898466606604,0.016410391122683016,0.03674630051648518,0.4465862111839249,0.4465862111839249,0.08721898466606604
2822,2.76833333333333,1.4999999959298738,47325.4305,3.496666676156329,3.496666676156329,3.3710888087679294,0.1255778673883996,0.012540565064323475,0.03674630051648518,0.34127422048098444,0.34127422048098444,0.1255778673883996
2823,2.853,1.4999999995621638,47325.5485,3.4820000010199728,3.4820000010199728,3.370958703172548,0.11104129784742467,-0.005551558038138153,0.03674630051648518,-0.1510780122109872,0.1510780122109872,0.11104129784742467
2825,2.78633333333333,1.4999999970106872,47325.5565,3.382000006742542,3.382000006742542,3.370828676914503,0.011171329828039145,-0.0022363530854689153,0.03674630051648518,-0.06085927165554093,0.06085927165554093,0.011171329828039145
2826,2.78116666666667,1.4999999916213953,47325.575,3.3026666851179463,3.3026666851179463,3.370698731950549,-0.06803204683260278,-0.003661967968714455,0.03674630051648518,-0.09965541883792133,0.09965541883792133,0.06803204683260278
2828,2.75933333333333,1.5000000017619008,47325.672000000006,3.3826666626937336,3.3826666626937336,3.3705688702316428,0.012097792462090862,-0.006272855920699014,0.03674630051648518,-0.17070714146815616,0.17070714146815616,0.012097792462090862
2829,2.846,1.500000000475401,47325.658500000005,3.237999998971323,3.237999998971323,3.3704390937029385,-0.13243909473161564,-0.03658753160378033,0.03674630051648518,-0.9956793225311588,0.9956793225311588,0.13243909473161564
2831,2.74866666666667,1.500000002939006,47325.685,3.401333326668276,3.401333326668276,3.3703094043037667,0.03102392236450946,-0.05979118321234949,0.03674630051648518,-1.6271347692681577,1.6271347692681577,0.03102392236450946
2832,2.837,1.499999996134687,47325.6675,3.3340000085890127,3.3340000085890127,3.370179803967622,-0.03617979537860938,-0.05921714525265968,0.03713289568098454,-1.5947354540137388,1.5947354540137388,0.03617979537860938
2834,2.78883333333333,1.5000000068766333,47325.7425,3.259333318388224,3.259333318388224,3.370050294622151,-0.11071697623392707,-0.04664320024917466,0.03719553408876465,-1.254000013492582,1.254000013492582,0.11071697623392707
2841,2.868,1.500000001039692,47325.607,3.222666664429803,3.222666664429803,3.369920878189135,-0.14725421375933223,-0.052291565834879115,0.03997690941837777,-1.308044233425413,1.308044233425413,0.14725421375933223
2861,2.66641666666667,1.5000000046060258,47325.838,3.271999989954779,3.271999989954779,3.369791556584477,-0.09779156662969779,-0.05223632465260611,0.046231366196918956,-1.1298892710656547,1.1298892710656547,0.09779156662969779
2862,2.703125,1.4999999985912655,47325.8835,3.3860000031834367,3.3860000031834367,3.3696623317181893,0.01633767146524745,-0.056625623850293225,0.04724693948396117,-1.1985035320545114,1.1985035320545114,0.01633767146524745
2865,2.65977777777778,1.5000000013049704,47325.984,3.4146666636931413,3.4146666636931413,3.369533205494379,0.045133458198762355,-0.057607616912852766,0.04724693948396117,-1.2192878002692369,1.2192878002692369,0.045133458198762355
2869,2.64075,1.4999999930933368,47326.159,3.330666682001985,3.330666682001985,3.369404179811234,-0.03873749780924918,-0.059923039171847395,0.047529493556719815,-1.260754842681789,1.260754842681789,0.03873749780924918
2872,2.645,1.5000000004000176,47326.186,3.237333332469851,3.237333332469851,3.36927525656101,-0.13194192409115857,-0.05638671498566147,0.047529493556719815,-1.1863521103664147,1.1863521103664147,0.13194192409115857
2873,2.5815,1.4999999997565077,47326.1825,3.360666667215341,3.360666667215341,3.3691464376300155,-0.008479770414674626,-0.05507271404191879,0.047529493556719815,-1.1587060984817183,1.1587060984817183,0.008479770414674626
2874,2.63404166666667,1.5000000036286738,47326.23,3.3239999919569576,3.3239999919569576,3.369017724898603,-0.04501773294164524,-0.05672178496182583,0.04724693948396117,-1.2005388196854754,1.2005388196854754,0.04501773294164524
2875,2.62220833333333,1.4999999952075864,47326.227,3.2373333436762715,3.2373333436762715,3.36888912024115,-0.1315557765648787,-0.07866726107185235,0.047529493556719815,-1.655125169342988,1.655125169342988,0.1315557765648787
2876,2.55616666666667,1.5000000017954098,47326.263,3.2533333294423934,3.2533333294423934,3.3687606255260523,-0.11542729608365887,-0.0782424777310352,0.047529493556719815,-1.6461879114630944,1.6461879114630944,0.11542729608365887
2877,2.55933333333333,1.499999991860135,47326.383,3.2826666844796883,3.2826666844796883,3.368632242615702,-0.0859655581360137,-0.0664844733262525,0.047529493556719815,-1.3988045811368168,1.3988045811368168,0.0859655581360137
2878,2.59283333333333,1.4999999970835118,47326.31050000001,3.3700000065525706,3.3700000065525706,3.3685039733664865,0.0014960331860840448,-0.06983769227570032,0.047529493556719815,-1.4693548584177272,1.4693548584177272,0.0014960331860840448
2879,2.54133333333333,1.5000000033409795,47326.381,3.215999992837289,3.215999992837289,3.368375819628765,-0.15237582679147632,-0.08082065688091866,0.047529493556719815,-1.7004316863690225,1.7004316863690225,0.15237582679147632
2880,2.57483333333333,1.4999999990227644,47326.386,3.333333335504968,3.333333335504968,3.3682477832468627,-0.03491444774189478,-0.07847040770019204,0.047529493556719815,-1.6509834594923374,1.6509834594923374,0.03491444774189478
2882,2.58283333333333,1.500000008253321,47326.4685,3.3419999816109414,3.3419999816109414,3.3681198660590557,-0.026119884448114306,-0.08167582898763974,0.047529493556719815,-1.7184241378497132,1.7184241378497132,0.026119884448114306
2883,2.5355,1.5000000019799762,47326.569,3.329333328937852,3.329333328937852,3.367992069897557,-0.03865874095970501,-0.07399248486489422,0.047529493556719815,-1.556769898601897,1.556769898601897,0.03865874095970501
2884,2.60366666666667,1.5000000082826046,47326.508,3.223999982199901,3.223999982199901,3.3678643965885113,-0.1438644143886103,-0.07719815045337884,0.048210495005486964,-1.6012727196556003,1.6012727196556003,0.1438644143886103
2885,2.50063888888889,1.5000000088962815,47326.631,3.257333314013632,3.257333314013632,3.367736847951971,-0.11040353393833913,-0.07507060872971083,0.05131089220534772,-1.4630540515506145,1.4630540515506145,0.11040353393833913
2886,2.5685,1.499999997767005,47326.64750000001,3.223333338131209,3.223333338131209,3.367609425801897,-0.1442760876706881,-0.06783208129974921,0.053180791464411584,-1.2754996575246953,1.2754996575246953,0.1442760876706881
2892,2.51316666666667,1.4999999980976235,47326.894,3.350666670914833,3.350666670914833,3.367482131946137,-0.016815461031304046,-0.07318627161001887,0.0562901856874648,-1.3001604225710812,1.3001604225710812,0.016815461031304046
2899,2.37977777777778,1.4999999950262954,47326.865000000005,3.3400000110761403,3.3400000110761403,3.367354968186418,-0.027354957110277578,-0.07809615035530874,0.05737824463148356,-1.361075976738006,1.361075976738006,0.027354957110277578
