sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
2062,2.79725,1.500000002033394,47417.2595,-2.393999996754936,-2.393999996754936,-2.481205563079061,0.0872055663241249,0.030910834865281837,0.05209118253119685,0.5933986015151349,0.5933986015151349,0.0872055663241249
2113,2.92283333333333,1.4999999988287849,47417.9395,-2.459333335252597,-2.459333335252597,-2.4808261882325424,0.02149285297994563,0.0295685133574382,0.05209118253119685,0.567629912024553,0.567629912024553,0.02149285297994563
2125,2.766,1.4999999992418225,47418.273,-2.556000001293642,-2.556000001293642,-2.4804472884109807,-0.07555271288266141,0.004522961538636159,0.05209118253119685,0.08682777619662226,0.08682777619662226,0.07555271288266141
2135,2.71291666666667,1.500000005726381,47418.4595,-2.4486666573203366,-2.4486666573203366,-2.480068868075176,0.03140221075483929,0.008811220467433026,0.05209118253119685,0.16914994130064298,0.16914994130064298,0.03140221075483929
2139,2.69120833333333,1.4999999958044896,47418.6125,-2.506000007008097,-2.506000007008097,-2.4796909314851248,-0.026309075522972236,-0.0035667026010087633,0.05209118253119685,-0.0684703711395437,0.0684703711395437,0.026309075522972236
2143,2.713,1.500000007408893,47418.8065,-2.4553333212088253,-2.4553333212088253,-2.4793134827011927,0.02398016149236737,-0.01646265791540127,0.05430196518968625,-0.30316873170048875,0.30316873170048875,0.02398016149236737
2148,2.63783333333333,1.4999999940439592,47418.978,-2.620000010403412,-2.620000010403412,-2.478936525585316,-0.14106348481809583,-0.012172935121660277,0.05644891208786464,-0.21564516784154655,0.21564516784154655,0.14106348481809583
2153,2.6815,1.4999999952772642,47419.0705,-2.4886666745023263,-2.4886666745023263,-2.478560063802203,-0.010106610700123309,-0.0032160508772251083,0.05644891208786464,-0.05697276985992602,0.05697276985992602,0.010106610700123309
2217,2.74783333333333,1.5000000009166397,47420.785,-2.421333331857049,-2.421333331857049,-2.478184100820546,0.05685076896349672,-0.014480893142616481,0.05644891208786464,-0.25653095174051327,0.25653095174051327,0.05685076896349672
2227,2.7695,1.4999999971566085,47420.863,-2.506666671419648,-2.506666671419648,-2.4778086399142403,-0.028858031505407666,-0.01930078744722567,0.05644891208786464,-0.34191602164419643,0.34191602164419643,0.028858031505407666
2230,2.77883333333333,1.5000000045272384,47421.055,-2.4173333260399983,-2.4173333260399983,-2.477433684163613,0.06010035812361458,-0.03374980916462874,0.05644891208786464,-0.5978823668398785,0.5978823668398785,0.06010035812361458
2289,2.72433333333333,1.5000000053760545,47422.775,-2.4719999911394086,-2.4719999911394086,-2.4770592364566637,0.005059245317255101,-0.04012424586995936,0.05644891208786464,-0.7108063625301513,0.7108063625301513,0.005059245317255101
2357,2.754,1.499999998552514,47425.098,-2.5466666691239825,-2.5466666691239825,-2.4766852994902995,-0.06998136963368307,-0.04805372852804589,0.05644891208786464,-0.851278204498408,0.851278204498408,0.06998136963368307
2386,2.913,1.4999999999771343,47425.6415,-2.546000000036055,-2.546000000036055,-2.4763118757716,-0.06968812426445492,-0.06709381185693225,0.05644891208786464,-1.1885758179448784,1.1885758179448784,0.06968812426445492
2446,2.43566666666667,1.499999999080016,47428.355500000005,-2.582000001583327,-2.582000001583327,-2.475938967619067,-0.10606103396426025,-0.05509634135357544,0.05644891208786464,-0.9760390291989351,0.9760390291989351,0.10606103396426025
2448,2.39720833333333,1.500000004302038,47428.4265,-2.6739999923299687,-2.6739999923299687,-2.4755665771638973,-0.19843341516607138,-0.06295020726169288,0.05644891208786464,-1.115171310364826,1.115171310364826,0.19843341516607138
2466,2.35433333333333,1.5000000033394596,47428.8715,-2.556666660974161,-2.556666660974161,-2.475194706351259,-0.08147195462290213,-0.0825072570534307,0.05968953862823184,-1.3822733254367388,1.3822733254367388,0.08147195462290213
2476,2.38788888888889,1.499999997334599,47429.129,-2.589333337938056,-2.589333337938056,-2.4748233569415756,-0.11450998099648046,-0.06524897266608015,0.06136066887272884,-1.0633680151273486,1.0633680151273486,0.11450998099648046
2478,2.41433333333333,1.500000003661388,47429.215500000006,-2.395333327487008,-2.395333327487008,-2.4744525305118117,0.07911920302480357,-0.05621238710056255,0.06616287357574771,-0.8496061924548489,0.8496061924548489,0.07911920302480357
2528,2.53066666666667,1.5000000019075508,47431.0045,-2.4846666635062165,-2.4846666635062165,-2.474082228456774,-0.010584435049442398,-0.06650861131863896,0.06660973929144373,-0.9984817839871389,0.9984817839871389,0.010584435049442398
2556,2.49233333333333,1.500000006730038,47431.4455,-2.644666654798805,-2.644666654798805,-2.4737124519904197,-0.17095420280838525,-0.07213764344242296,0.06737190196034967,-1.0707378201208875,1.0707378201208875,0.17095420280838525
2560,2.45433333333333,1.499999992278108,47431.512,-2.388000012294688,-2.388000012294688,-2.4733432021471597,0.08534318985247191,-0.09013652077384397,0.06878030974538181,-1.310498907427443,1.310498907427443,0.08534318985247191
2563,2.47083333333333,1.499999999617478,47431.428,-2.461333333957983,-2.461333333957983,-2.4729744797831863,0.01164114582520348,-0.08954227680935833,0.07008326237087475,-1.2776556595711557,1.2776556595711557,0.01164114582520348
2601,2.23483333333333,1.499999997656854,47432.9315,-2.671333337504741,-2.671333337504741,-2.472606285577793,-0.19872705192694795,-0.15161417362399898,0.07269603186350022,-2.0855907776188065,2.0855907776188065,0.19872705192694795
2612,2.163,1.5000000049691171,47433.157,-2.7213333243148354,-2.7213333243148354,-2.472238620034708,-0.24909470428012748,-0.32212998623634925,0.07269603186350022,-4.431190781378628,4.431190781378628,0.24909470428012748
2619,2.147,1.4999999995839437,47433.2935,-2.715333334089127,-2.715333334089127,-2.4718714834834357,-0.24346185060569114,-0.32649712269340436,0.07823104960470498,-4.173497918577947,4.173497918577947,0.24346185060569114
2632,2.206,1.500000003062823,47433.7625,-2.580666661396706,-2.580666661396706,-2.4715048760805964,-0.10916178531610976,-0.3470859505861583,0.08256021314035364,-4.204034090804814,4.204034090804814,0.10916178531610976
2715,2.2065,1.5000000002786165,47435.111,-2.950666666118248,-2.950666666118248,-2.4711387978112858,-0.47952786830696237,-0.3503409181125938,0.08256021314035364,-4.24345946778273,4.24345946778273,0.47952786830696237
2728,2.20516666666667,1.5000000011026806,47434.233,-4.015999997051016,-4.015999997051016,-2.470773248490421,-1.5452267485605948,-0.33366943164075463,0.08256021314035364,-4.041528224660848,4.041528224660848,1.5452267485605948
2744,2.138,1.5000000044659187,47435.7795,-2.6806666586860004,-2.6806666586860004,-2.470408227764119,-0.21025843092188135,-0.3147011227210911,0.08256021314035364,-3.8117770140212004,3.8117770140212004,0.21025843092188135
2748,2.132,1.5000000021618198,47435.9735,-2.5699999962933657,-2.5699999962933657,-2.4700437351110525,-0.09995626118231327,-0.29439894953095874,0.08256021314035364,-3.5658695433655914,3.5658695433655914,0.09995626118231327
2751,2.101,1.5000000009507954,47436.0395,-2.487333331756548,-2.487333331756548,-2.4696797698438315,-0.017653561912716498,-0.289874029027822,0.08256021314035364,-3.511062023726025,3.511062023726025,0.017653561912716498
2753,2.086,1.4999999971468176,47436.0865,-2.518000004790784,-2.518000004790784,-2.469316331110389,-0.048683673680395056,-0.24890413892478222,0.08256021314035364,-3.014819480924078,3.014819480924078,0.048683673680395056
2754,2.064,1.499999994957778,47436.2695,-2.547333341898514,-2.547333341898514,-2.4689534178953587,-0.0783799240031553,-0.058526315155585706,0.08256021314035364,-0.708892491060919,0.708892491060919,0.0783799240031553
2756,2.09425,1.500000007364678,47436.312000000005,-2.529333320915975,-2.529333320915975,-2.4685910290214745,-0.06074229189450042,-0.0368146351354565,0.08256021314035364,-0.44591254958209775,0.44591254958209775,0.06074229189450042
2757,2.049,1.5000000016131512,47436.33349999999,-2.536666663938843,-2.536666663938843,-2.468229163150964,-0.06843750078787902,-0.02176909970483533,0.08256021314035364,-0.2636754300503988,0.2636754300503988,0.06843750078787902
2758,2.042,1.499999994474808,47436.311,-2.57866667616656,-2.57866667616656,-2.467867818786956,-0.11079885737960415,0.013351031337875914,0.08256021314035364,0.16171265589126999,0.16171265589126999,0.11079885737960415
2759,2.027,1.500000002884079,47436.33349999999,-2.29933332891271,-2.29933332891271,-2.4675069942748835,0.1681736653621737,0.06454575808834731,0.08256021314035364,0.7818022220778249,0.7818022220778249,0.1681736653621737
2760,2.06775,1.5000000008788108,47436.3955,-2.4819999985446195,-2.4819999985446195,-2.467146687803901,-0.014853310740718495,0.11870396476462622,0.08256021314035364,1.4377865590393721,1.4377865590393721,0.014853310740718495
2761,2.033,1.499999996061696,47436.4845,-2.431333339715024,-2.431333339715024,-2.4667868974083014,0.03545355769327729,0.14241823964796707,0.08256021314035364,1.7250226741282009,1.7250226741282009,0.03545355769327729
2764,2.002,1.4999999975805,47436.717,-2.1680000034972555,-2.1680000034972555,-2.46642762096894,0.29842761747168467,0.17272562246530695,0.08256021314035364,2.0921169640353368,2.0921169640353368,0.29842761747168467
2766,2.012,1.5000000079294515,47436.8455,-2.0539999891408125,-2.0539999891408125,-2.46606885621466,0.4120688670738475,0.2075520354204854,0.08256021314035364,2.513947427287327,2.513947427287327,0.4120688670738475
2767,1.98283333333333,1.5000000014774226,47436.8665,-2.056666664640374,-2.056666664640374,-2.465710600723729,0.4090439360833549,0.19082340031539458,0.08256021314035364,2.311323978669869,2.311323978669869,0.4090439360833549
2768,1.996,1.4999999979213463,47436.9105,-2.312666669869704,-2.312666669869704,-2.465352851925271,0.15268618205556717,0.18165082794623977,0.08256021314035364,2.2002223714881954,2.2002223714881954,0.15268618205556717
2769,1.981,1.5000000027445268,47436.8865,-2.260666662532533,-2.260666662532533,-2.464995607100713,0.20432894456817996,0.1793676484308268,0.08256021314035364,2.1725676522406627,2.1725676522406627,0.20432894456817996
2770,2.058,1.49999999723433,47436.9285,-2.2620000041682244,-2.2620000041682244,-2.4646388633852263,0.20263885921700187,0.15427015483033082,0.08256021314035364,1.8685774777260953,1.8685774777260953,0.20263885921700187
2778,2.018,1.499999998965539,47437.113,-2.446666668352824,-2.446666668352824,-2.4642826177691806,0.017615949416356358,0.10176575009483033,0.08256021314035364,1.2326246048060339,1.2326246048060339,0.017615949416356358
2790,2.095,1.5000000024440907,47437.458,-2.5613333291627067,-2.5613333291627067,-2.463926867099595,-0.09740646206311165,0.0517803595805021,0.08256021314035364,0.6271829687803093,0.6271829687803093,0.09740646206311165
2791,2.07,1.5000000003928464,47437.4665,-2.4486666660270355,-2.4486666660270355,-2.463571608081596,0.01490494205456061,0.03535101631308146,0.08256021314035364,0.4281846541866866,0.4281846541866866,0.01490494205456061
2793,2.126,1.5000000027928193,47437.453,-2.3906666622126616,-2.3906666622126616,-2.4632168372798824,0.07255017506722083,0.010848085829540258,0.08256021314035364,0.1313960492216553,0.1313960492216553,0.07255017506722083
2794,2.11,1.5000000039648849,47437.4245,-2.523333326665844,-2.523333326665844,-2.462862551120187,-0.06047077554565705,-0.0070617681473432725,0.08256021314035364,-0.08553476158471342,0.08553476158471342,0.06047077554565705
2795,2.116,1.5000000053329428,47437.4715,-2.503333324436349,-2.503333324436349,-2.4625087458907498,-0.04082457854559918,0.014584414064433214,0.08256021314035364,0.17665184608522613,0.17665184608522613,0.04082457854559918
2809,2.199,1.5000000050294366,47437.386,-2.457333325095008,-2.457333325095008,-2.4621554177437894,0.0048220926487814175,0.029564405594519845,0.08256021314035364,0.3580950735223987,0.3580950735223987,0.0048220926487814175
2843,2.079,1.5000000045533453,47437.7295,-2.4779999924806675,-2.4779999924806675,-2.4618025626969766,-0.016197429783690875,0.04973005444174304,0.08256021314035364,0.6023489105727136,0.6023489105727136,0.016197429783690875
2889,2.185,1.4999999980093297,47438.448,-2.4200000032098687,-2.4200000032098687,-2.461450176634919,0.041450173425050085,0.06041469144237732,0.08256021314035364,0.7317652068033232,0.7317652068033232,0.041450173425050085
2991,2.06033333333333,1.500000000452334,47440.43949999999,-2.248666665988296,-2.248666665988296,-2.461098255310641,0.21243158932234474,0.07887756938446709,0.08256021314035364,0.9553944495077066,0.9553944495077066,0.21243158932234474
3029,2.04566666666667,1.5000000004273697,47441.3845,-2.4233333326394018,-2.4233333326394018,-2.4607467943470698,0.037413461707668016,0.08978535125140377,0.08256021314035364,1.0875135593311427,1.0875135593311427,0.037413461707668016
3050,2.0665,1.4999999949921394,47441.944,-2.2640000075589577,-2.2640000075589577,-2.460395789238527,0.1963957816795694,0.09684173686322604,0.08256021314035364,1.1729831256442325,1.1729831256442325,0.1963957816795694
3062,1.99,1.5000000039623858,47442.0545,-2.2913333272792884,-2.2913333272792884,-2.4600452353522178,0.16871190807292935,0.11471338872563708,0.08256021314035364,1.389451218235381,1.389451218235381,0.16871190807292935
3120,1.965,1.499999998725801,47443.5065,-2.354000001996577,-2.354000001996577,-2.459695127929728,0.10569512593315089,0.13028919285836102,0.08256021314035364,1.578111149457274,1.578111149457274,0.10569512593315089
3121,1.944,1.499999997605321,47443.4385,-2.4020000038316907,-2.4020000038316907,-2.4593454620885216,0.057345458256830906,0.10416173195733987,0.08256021314035364,1.2616456280250066,1.2616456280250066,0.057345458256830906
3122,1.975,1.4999999981179233,47443.48,-2.3906666696682577,-2.3906666696682577,-2.4589962328234396,0.0683295631551819,0.1051458188700849,0.08256021314035364,1.2735652546261644,1.2735652546261644,0.0683295631551819
3123,1.935,1.5000000012759014,47443.5345,-2.313999998030196,-2.313999998030196,-2.4586474350082046,0.14464743697800841,0.0982044114863571,0.08256021314035364,1.189488347364221,1.189488347364221,0.14464743697800841
3125,1.929,1.5000000091514638,47443.64750000001,-2.27666665277736,-2.27666665277736,-2.4582990633969253,0.18163241061956548,0.07711528050504886,0.07419827119499305,1.039313709916366,1.039313709916366,0.18163241061956548
3127,1.913,1.499999997129423,47443.6985,-2.4806666714124503,-2.4806666714124503,-2.457951112625605,-0.022715558786845502,0.07447101448918009,0.07269603186350022,1.02441649950045,1.02441649950045,0.022715558786845502
3129,1.907,1.500000000028504,47443.7965,-2.4113333332912754,-2.4113333332912754,-2.4576035772136486,0.04627024392237322,0.08553086850550676,0.07138748527136937,1.1981213258930936,1.1981213258930936,0.04627024392237322
3131,1.959,1.4999999980594878,47443.8065,-2.32333333633936,-2.32333333633936,-2.457256451565379,0.13392311522601918,0.1006652065624495,0.07138748527136937,1.4101240039452998,1.4101240039452998,0.13392311522601918
3136,1.898,1.4999999995566282,47443.874500000005,-2.4780000007303937,-2.4780000007303937,-2.456909729971549,-0.02109027075884473,0.09594809511165374,0.07138748527136937,1.3440464354070003,1.3440464354070003,0.02109027075884473
3139,1.922,1.4999999948486626,47443.936,-2.3746666748205256,-2.3746666748205256,-2.4565634066108575,0.08189673179033186,0.08893508326542972,0.07138748527136937,1.245807762065797,1.245807762065797,0.08189673179033186
3141,1.882,1.5000000014260573,47443.7975,-2.299333331147696,-2.299333331147696,-2.4562174755514667,0.15688414440377096,0.1031817262216962,0.07138748527136937,1.4453755560861339,1.4453755560861339,0.15688414440377096
3148,1.892,1.5000000054959088,47443.7925,-2.2513333250848566,-2.2513333250848566,-2.455871930752523,0.20453860566766657,0.11661393955276594,0.07138748527136937,1.6335347730694623,1.6335347730694623,0.20453860566766657
3151,1.876,1.5000000007570509,47443.911,-2.3533333321448286,-2.3533333321448286,-2.455526766065675,0.10219343392084657,0.11182430934093107,0.07138748527136937,1.5664413575551355,1.5664413575551355,0.10219343392084657
3162,1.855,1.4999999970706457,47443.9795,-2.336666671233054,-2.336666671233054,-2.4551819752366035,0.11851530400354937,0.11370171929412004,0.07138748527136937,1.5927402241709332,1.5927402241709332,0.11851530400354937
3165,1.861,1.50000000590568,47443.926,-2.349333324086986,-2.349333324086986,-2.4548375519065386,0.10550422781955282,0.12283875533811933,0.07138748527136937,1.7207323506517322,1.7207323506517322,0.10550422781955282
3173,1.87,1.5000000049999065,47444.1755,-2.287333325711787,-2.287333325711787,-2.454493489613788,0.16716016390200084,0.12434652198643459,0.07138748527136937,1.741853232590404,1.741853232590404,0.16716016390200084
3203,1.95,1.499999996735382,47444.4325,-2.363333338475756,-2.363333338475756,-2.4541497817952616,0.09081644331950534,0.10281760568114216,0.07138748527136937,1.4402749346092758,1.4402749346092758,0.09081644331950534
3239,1.96033333333333,1.4999999981908576,47444.8485,-2.4580000029681512,-2.4580000029681512,-2.4538064217880073,-0.004193581180143902,0.08936311195623928,0.07138748527136937,1.25180361258753,1.25180361258753,0.004193581180143902
3246,1.987,1.4999999912789015,47444.951,-2.289333346644405,-2.289333346644405,-2.4534634028307303,0.16413005618632548,0.06857562593881648,0.07008326237087475,0.9784879244907295,0.9784879244907295,0.16413005618632548
3280,1.839,1.499999995294533,47444.998,-2.282666673826721,-2.282666673826721,-2.453120718065329,0.17045404423860822,0.06075143402985139,0.07008326237087475,0.8668465475873525,0.8668465475873525,0.17045404423860822
3341,1.83,1.499999999006094,47445.4165,-2.4420000016183896,-2.4420000016183896,-2.4527783605384244,0.010778358920034758,0.045149793018488045,0.07008326237087475,0.6442307548350007,0.6442307548350007,0.010778358920034758
3342,1.808,1.5000000003178935,47445.3315,-2.4713333328061715,-2.4713333328061715,-2.452436323202892,-0.018897009603279447,0.02984476764192006,0.07008326237087475,0.4258472940940456,0.4258472940940456,0.018897009603279447
3343,1.802,1.499999998569308,47445.5345,-2.52066666907265,-2.52066666907265,-2.4520945989193943,-0.06857207015325573,0.03113265077472284,0.07008326237087475,0.4442237664390031,0.4442237664390031,0.06857207015325573
3344,1.845,1.4999999918364535,47445.5225,-2.416666679819047,-2.416666679819047,-2.451753180457914,0.03508650063886698,0.011309729410670964,0.07008326237087475,0.16137561277927992,0.16137561277927992,0.03508650063886698
3345,1.771,1.500000000599304,47445.5535,-2.424666665699555,-2.424666665699555,-2.4514120604992855,0.026745394799730704,-0.013624006802099013,0.07008326237087475,-0.194397440147719,0.194397440147719,0.026745394799730704
3346,1.762,1.4999999899693803,47445.5565,-2.498000016706343,-2.498000016706343,-2.4510712316367367,-0.046928785069606516,-0.012705600701129348,0.07008326237087475,-0.1812929403013857,0.1812929403013857,0.046928785069606516
3347,1.778,1.5000000085773717,47445.590500000006,-2.44333331936233,-2.44333331936233,-2.450730686377411,0.007397367015081091,-0.018305431515890123,0.07008326237087475,-0.26119548229674744,0.26119548229674744,0.007397367015081091
3349,1.787,1.5000000081751568,47445.8045,-2.4646666532340533,-2.4646666532340533,-2.450390417143912,-0.014276236090141392,-0.020201280648241178,0.07138748527136937,-0.2829807013294961,0.2829807013294961,0.014276236090141392
3350,1.756,1.500000001227232,47445.755000000005,-2.503999997952156,-2.503999997952156,-2.4500504162758343,-0.05394958167632158,-0.011282046515994182,0.07269603186350022,-0.15519480536679414,0.15519480536679414,0.05394958167632158
3351,1.725,1.5000000027551437,47445.815,-2.4306666622025364,-2.4306666622025364,-2.449710676031298,0.019044013828761752,-0.013251441520729903,0.07419827119499305,-0.17859501720606288,0.17859501720606288,0.019044013828761752
3353,1.71,1.4999999947239993,47445.925,-2.5186666755246105,-2.5186666755246105,-2.449371188588484,-0.06929548693612642,0.002557195047331392,0.07419827119499305,0.03446434810605066,0.03446434810605066,0.06929548693612642
3356,1.679,1.5000000048955802,47446.042,-2.5346666583915853,-2.5346666583915853,-2.44903194604717,-0.08563471234441522,-0.00378207638868829,0.07419827119499305,-0.05097256752450463,0.05097256752450463,0.08563471234441522
3358,1.694,1.500000000470675,47446.124,-2.333333332601172,-2.333333332601172,-2.448692940430262,0.11535960782908994,0.009286297135051925,0.07419827119499305,0.12515516851662942,0.12515516851662942,0.11535960782908994
3359,1.741,1.500000005783268,47446.0845,-2.439333323928222,-2.439333323928222,-2.448354163685331,0.009020839757109211,0.0257623072663824,0.07419827119499305,0.3472089962672993,0.3472089962672993,0.009020839757109211
3360,1.719,1.500000001928649,47446.1655,-2.352666663643201,-2.352666663643201,-2.448015607686146,0.09534894404294514,0.020682982465892803,0.07419827119499305,0.27875288915476115,0.27875288915476115,0.09534894404294514
3362,1.673,1.4999999959093289,47446.211,-2.497333340143303,-2.497333340143303,-2.447677264234207,-0.04965607590909604,0.03367794573214579,0.07419827119499305,0.45389124557417454,0.45389124557417454,0.04965607590909604
3363,1.688,1.5000000003618272,47446.161,-2.343999999436757,-2.343999999436757,-2.4473391250602776,0.10333912562352054,0.044969407844198304,0.07419827119499305,0.6060708304917066,0.6060708304917066,0.10333912562352054
3368,1.704,1.499999996396377,47446.2015,-2.3526666723202623,-2.3526666723202623,-2.447001181825915,0.0943345095056527,0.04677958409980906,0.07419827119499305,0.6304673053213372,0.6304673053213372,0.0943345095056527
3380,1.793,1.4999999986852357,47446.076,-2.4733333355006515,-2.4733333355006515,-2.446663426125007,-0.026669909375644618,0.043849206323798934,0.07419827119499305,0.5909734232023173,0.5909734232023173,0.026669909375644618
3384,1.9125,1.4999999997780835,47445.897,-2.3986666670251444,-2.3986666670251444,-2.446325849485295,0.04765918246015044,0.03862271262605822,0.07611273867589109,0.5074408475895779,0.5074408475895779,0.04765918246015044
3385,1.917,1.5000000020321065,47445.8795,-2.429999996705853,-2.429999996705853,-2.4459884433699104,0.01598844666405741,0.04650749960734441,0.07837895090255412,0.5933672123931029,0.5933672123931029,0.01598844666405741
3386,1.93266666666667,1.4999999967259128,47445.9095,-2.314000005049312,-2.314000005049312,-2.445651199178899,0.1316511941295868,0.03987392889590646,0.08256021314035364,0.4829678531488305,0.4829678531488305,0.1316511941295868
3387,1.94183333333333,1.4999999988981652,47445.839,-2.46266666847773,-2.46266666847773,-2.445314108250748,-0.01735256022698195,0.040203475928919916,0.0828385177202256,0.48532345864397275,0.48532345864397275,0.01735256022698195
3388,1.943,1.5000000034840937,47445.9445,-2.396666661100636,-2.396666661100636,-2.444977161863915,0.048310500763278696,0.03453316720390287,0.0828385177202256,0.416873311525604,0.416873311525604,0.048310500763278696
3389,2.0085,1.4999999932028456,47445.7825,-2.423333344315872,-2.423333344315872,-2.444640351238352,0.021307006922479665,0.03234447484596492,0.0828385177202256,0.39045211981222827,0.39045211981222827,0.021307006922479665
3393,2.05383333333333,1.4999999927219023,47445.8135,-2.4006666783164485,-2.4006666783164485,-2.4443036675370275,0.043636989220579014,0.026378130740949166,0.0828385177202256,0.318428328595126,0.318428328595126,0.043636989220579014
3396,2.08491666666667,1.4999999984658154,47445.658,-2.3466666690646787,-2.3466666690646787,-2.4439671018674525,0.09730043280277378,0.009819315240811526,0.0828385177202256,0.11853562220867783,0.11853562220867783,0.09730043280277378
3399,2.07165972222222,1.500000000088546,47445.579,-2.5213333331839927,-2.5213333331839927,-2.4436306452831946,-0.07770268790079804,0.006519866499759737,0.0828385177202256,0.07870573592081388,0.07870573592081388,0.07770268790079804
3402,2.10559027777778,1.499999997383198,47445.5785,-2.4153333375466945,-2.4153333375466945,-2.4432942887854034,0.027960951238708898,0.004850146793869698,0.0828385177202256,0.05854941550560242,0.05854941550560242,0.027960951238708898
3418,2.104,1.499999995806324,47445.6685,-2.480666673605412,-2.480666673605412,-2.4429580233243278,-0.03770865028108439,-0.00104170344114,0.0828385177202256,-0.01257510962060178,0.01257510962060178,0.03770865028108439
3448,1.815,1.5000000090421175,47446.252,-2.4599999851724794,-2.4599999851724794,-2.4426218398008275,-0.017378145371651943,-0.002637175110985959,0.0828385177202256,-0.031835131573607026,0.031835131573607026,0.017378145371651943
3455,1.734,1.5000000032338925,47446.276,-2.489333327964336,-2.489333327964336,-2.442285729067888,-0.04704759889644805,-0.019639982915051608,0.0828385177202256,-0.2370875705596597,0.2370875705596597,0.04704759889644805
3456,1.75233333333333,1.5000000050711682,47446.2465,-2.408666658521868,-2.408666658521868,-2.4419496819321362,0.03328302341026834,-0.01812420887385866,0.0828385177202256,-0.21878963280186153,0.21878963280186153,0.03328302341026834
3458,1.7675,1.4999999993843114,47446.275,-2.473333334347953,-2.473333334347953,-2.4416136891553455,-0.031719645192607615,-0.03186763944684544,0.08256021314035364,-0.385992698355441,0.385992698355441,0.031719645192607615
3462,1.667,1.5000000017024206,47446.243,-2.4119999972639823,-2.4119999972639823,-2.4412777414559477,0.029277744191965382,-0.04257398937785798,0.07837895090255412,-0.5431814139843333,0.5431814139843333,0.029277744191965382
3466,1.65841666666667,1.4999999998342146,47446.2655,-2.4966666669443534,-2.4966666669443534,-2.4409418295105363,-0.055724837433817065,-0.058465489383611104,0.07837895090255412,-0.7459335537202999,0.7459335537202999,0.055724837433817065
3468,1.63916666666667,1.500000000706538,47446.1765,-2.5046666654854306,-2.5046666654854306,-2.440605943955369,-0.06406072153006148,-0.060653259315876715,0.07837895090255412,-0.7738462765505096,0.7738462765505096,0.06406072153006148
3472,1.651,1.5000000004090617,47445.961,-2.5359999993060462,-2.5359999993060462,-2.440270075387874,-0.09572992391817214,-0.09239656752568405,0.0769639976239328,-1.2005167400108168,1.2005167400108168,0.09572992391817214
3473,1.627,1.499999991823869,47446.0085,-2.57400001402834,-2.57400001402834,-2.439934214368143,-0.13406579966019727,-0.10362134981393492,0.07611273867589109,-1.3614192790405695,1.3614192790405695,0.13406579966019727
3474,1.642,1.5000000018214106,47446.023,-2.5999999968438585,-2.5999999968438585,-2.4395983514204285,-0.16040164542343005,-0.12292020691915223,0.07611273867589109,-1.6149754831787118,1.6149754831787118,0.16040164542343005
3476,1.62966666666667,1.4999999968169404,47445.9715,-2.506000005321479,-2.506000005321479,-2.4392624770346405,-0.06673752828683854,-0.12799685455317913,0.07611273867589109,-1.6816745367450885,1.6816745367450885,0.06673752828683854
3477,1.65541666666667,1.500000000663296,47445.9515,-2.6913333321458333,-2.6913333321458333,-2.4389265816678356,-0.25240675047799765,-0.13374018932748222,0.07611273867589109,-1.7571327960879795,1.7571327960879795,0.25240675047799765
3478,1.62394444444444,1.499999995215508,47445.9895,-2.571333341532571,-2.571333341532571,-2.4385906557457058,-0.13274268578686543,-0.13592799745460984,0.07611273867589109,-1.7858771057158844,1.7858771057158844,0.13274268578686543
3480,1.65511111111111,1.5000000042107091,47445.842,-2.5826666594190506,-2.5826666594190506,-2.4382546896640602,-0.14441196975499038,-0.1380417708318936,0.07611273867589109,-1.8136487168030215,1.8136487168030215,0.14441196975499038
3481,1.63283333333333,1.4999999961035213,47445.7705,-2.5393333399303764,-2.5393333399303764,-2.437918673790317,-0.10141466614005923,-0.12734078148541098,0.07611273867589109,-1.673054782953783,1.673054782953783,0.10141466614005923
3482,1.58971180555556,1.5000000002177942,47445.911,-2.5533333329637635,-2.5533333329637635,-2.4375825984649744,-0.11575073449878914,-0.13738059356807655,0.07611273867589109,-1.8049619020159133,1.8049619020159133,0.11575073449878914
3483,1.657,1.5000000091696517,47445.8155,-2.5526666510654112,-2.5526666510654112,-2.4372464540030903,-0.11542019706232098,-0.11912417820295139,0.07611273867589109,-1.565101719834505,1.565101719834505,0.11542019706232098
3485,1.62254166666667,1.5000000053570568,47445.8195,-2.5899999907515068,-2.5899999907515068,-2.436910230695756,-0.1530897600557508,-0.11909006247666534,0.07611273867589109,-1.5646534935995862,1.5646534935995862,0.1530897600557508
3486,1.64895833333333,1.5000000039275851,47445.8515,-2.5006666601166563,-2.5006666601166563,-2.4365739188115696,-0.06409274130508669,-0.11527825865010428,0.07611273867589109,-1.5145724704637251,1.5145724704637251,0.06409274130508669
3487,1.6605100308642,1.4999999928879295,47445.889,-2.593333345628925,-2.593333345628925,-2.4362375085980963,-0.15709583703082863,-0.12191099586431145,0.07611273867589109,-1.601716059429183,1.601716059429183,0.15709583703082863
3488,1.605,1.4999999985290189,47445.869000000006,-2.5240000024752103,-2.5240000024752103,-2.435900990283339,-0.08809901219187122,-0.13002532429790378,0.07611273867589109,-1.7083253941444316,1.7083253941444316,0.08809901219187122
3489,1.61557291666667,1.5000000009765266,47445.795,-2.567999998327488,-2.567999998327488,-2.435564354077197,-0.13243564425029097,-0.1302138478079628,0.07611273867589109,-1.7108022924053365,1.7108022924053365,0.13243564425029097
