sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
26,2.55144444444444,1.500000002157559,47388.9885,-2.815333329282593,-2.815333329282593,-2.7463434345422533,-0.06898989474033979,-0.022984974388231008,0.021236752925696427,-1.0823205632542459,1.0823205632542459,0.06898989474033979
27,2.508,1.499999999302166,47389.0995,-2.710000001257455,-2.710000001257455,-2.7460834877650195,0.036083486507564544,-0.02443011365765803,0.021236752925696427,-1.1503695382780312,1.1503695382780312,0.036083486507564544
29,2.514,1.5000000000999538,47389.0445,-2.795333333151449,-2.795333333151449,-2.7458250153669046,-0.04950831778454434,-0.024096001947130328,0.021236752925696427,-1.134636826610824,1.134636826610824,0.04950831778454434
33,2.538,1.500000006489402,47389.2065,-2.79799998789518,-2.79799998789518,-2.7455680151110533,-0.05243197278412648,-0.023686341054694953,0.021236752925696427,-1.1153466416249789,1.1153466416249789,0.05243197278412648
35,2.4955,1.4999999997595226,47389.142,-2.80133333378562,-2.80133333378562,-2.7453124847452823,-0.05602084904033777,-0.005127064135733001,0.021236752925696427,-0.24142410818036425,0.24142410818036425,0.05602084904033777
36,2.54566666666667,1.5000000014323196,47389.2135,-2.745999997377085,-2.745999997377085,-2.7450584220021788,-0.0009415753749060229,0.0027670127617052368,0.021236752925696427,0.13029358920295,0.13029358920295,0.0009415753749060229
37,2.492,1.50000000265041,47389.2095,-2.7099999952082943,-2.7099999952082943,-2.7448058245992035,0.03480582939090926,-0.0050411478576522445,0.021236752925696427,-0.237378467192716,0.237378467192716,0.03480582939090926
39,2.477,1.5000000044509127,47389.2765,-2.6979999919982496,-2.6979999919982496,-2.7445546902387825,0.04655469824053293,-0.002033031474841055,0.021236752925696427,-0.09573174778433718,0.09573174778433718,0.04655469824053293
41,2.449,1.5000000009812176,47389.323,-2.679999998244757,-2.679999998244757,-2.7443050166084078,0.06430501836365066,-0.009986417761681743,0.021236752925696427,-0.4702422162475789,0.4702422162475789,0.06430501836365066
45,2.471,1.4999999977894385,47389.514500000005,-2.742000004044128,-2.742000004044128,-2.7440568013807325,0.0020567973366043546,-0.0097901954765949,0.021236752925696427,-0.4610024663774651,0.4610024663774651,0.0020567973366043546
46,2.5305,1.4999999993091413,47389.4325,-2.778000001280324,-2.778000001280324,-2.743810042213671,-0.034189959066652786,-0.005592519013356679,0.021236752925696427,-0.263341530267075,0.263341530267075,0.034189959066652786
51,2.501,1.4999999961543782,47389.624500000005,-2.7660000070897355,-2.7660000070897355,-2.743564736750492,-0.02243527033924364,0.003939943788642116,0.021236752925696427,0.18552477407573884,0.18552477407573884,0.02243527033924364
53,2.47133333333333,1.500000000704858,47389.783500000005,-2.867333331985609,-2.867333331985609,-2.7433208826199165,-0.12401244936569267,0.011622006045647757,0.02202283866664514,0.5277251593932781,0.5277251593932781,0.12401244936569267
54,2.48375,1.5000000039814316,47389.776,-2.7973333259107727,-2.7973333259107727,-2.7430784774362165,-0.054254848474556194,0.01723144435056323,0.02291669256884865,0.7519167217867403,0.7519167217867403,0.054254848474556194
55,2.51241666666667,1.4999999966716586,47389.7755,-2.7060000060050653,-2.7060000060050653,-2.7428375187993033,0.03683751279423797,0.02913862511392202,0.02202283866664514,1.3231094117786981,1.3231094117786981,0.03683751279423797
56,2.49925,1.4999999944578042,47389.855500000005,-2.6220000096859346,-2.6220000096859346,-2.742598004294833,0.12059799460889842,0.04001021387961298,0.022240321417767422,1.7989944087610843,1.7989944087610843,0.12059799460889842
57,2.486,1.4999999964152242,47389.929,-2.626666672940709,-2.626666672940709,-2.742359931494293,0.1156932585535837,0.03747583704507226,0.022578506993308035,1.6598013790805386,1.6598013790805386,0.1156932585535837
63,2.47616666666667,1.4999999991352733,47390.0735,-2.6273333348472128,-2.6273333348472128,-2.7421232979551027,0.11478996310788991,0.046942898808494636,0.02291669256884865,2.048415087275968,2.048415087275968,0.11478996310788991
79,2.581,1.4999999941047286,47390.4975,-2.6326666770138725,-2.6326666770138725,-2.741888101220706,0.10922142420683345,0.05330028646609167,0.023235919811201315,2.293874608759721,2.293874608759721,0.10922142420683345
81,2.5895,1.5000000005622387,47390.4785,-2.6779999989961003,-2.6779999989961003,-2.7416543388206662,0.06365433982456592,0.05588133098293518,0.02355514705355398,2.372361796591028,2.372361796591028,0.06365433982456592
82,2.545,1.499999998140784,47390.399000000005,-2.7866666701208707,-2.7866666701208707,-2.7414220082707605,-0.04524466185011011,0.04394528937305223,0.023784576764399885,1.847638064295025,1.847638064295025,0.04524466185011011
84,2.53,1.4999999996929163,47390.434,-2.780000000567964,-2.780000000567964,-2.741191107073073,-0.03880889349489136,0.017047713573054728,0.02401400647524579,0.7099070948709836,0.7099070948709836,0.03880889349489136
91,2.58366666666667,1.5000000042322597,47390.5085,-2.737999992272271,-2.737999992272271,-2.740961632716088,0.002961640443817082,-0.006737324435050102,0.02448027324407165,-0.27521442950730424,0.27521442950730424,0.002961640443817082
92,2.57175,1.499999998563764,47390.5265,-2.680666669228956,-2.680666669228956,-2.7407335826747854,0.060066913445829595,-0.01192834456515943,0.02401400647524579,-0.4967244669253942,0.4967244669253942,0.060066913445829595
94,2.54925,1.4999999994735422,47390.5405,-2.727333334290784,-2.727333334290784,-2.740506954410736,0.013173620119951934,-0.01904387118108946,0.023784576764399885,-0.8006815244067665,0.8006815244067665,0.013173620119951934
97,2.51966666666667,1.499999998767825,47390.548,-2.86666666901858,-2.86666666901858,-2.740281745372186,-0.12638492364639387,-0.008083902976735521,0.02355514705355398,-0.34319051196565675,0.34319051196565675,0.12638492364639387
98,2.55845833333333,1.5000000007278664,47390.5625,-2.8393333319592107,-2.8393333319592107,-2.740057952994157,-0.09927537896505356,-0.014752149197112688,0.023784576764399885,-0.6202401389455585,0.6202401389455585,0.09927537896505356
100,2.60283333333333,1.5000000009344936,47390.601,-2.6773333316626884,-2.6773333316626884,-2.739835574698538,0.0625022430358495,-0.02030787015344076,0.02401400647524579,-0.8456677220593987,0.8456677220593987,0.0625022430358495
105,2.52475,1.499999995832524,47390.564,-2.740000007612978,-2.740000007612978,-2.7396146078941737,-0.00038539971880435786,-0.04363995495094174,0.02448027324407165,-1.7826580004171302,1.7826580004171302,0.00038539971880435786
107,2.53225,1.5000000011245145,47390.6355,-2.6859999979878832,-2.6859999979878832,-2.7393950499769586,0.05339505198907535,-0.04971137261621293,0.02494654001289751,-1.9927161277881364,1.9927161277881364,0.05339505198907535
114,2.55,1.4999999958722572,47391.0155,-2.838000007808215,-2.838000007808215,-2.739176898329929,-0.09882310947828588,-0.0446702728762293,0.02448027324407165,-1.8247456811801328,1.8247456811801328,0.09882310947828588
136,2.553,1.5000000008136083,47392.1755,-2.7859999984864907,-2.7859999984864907,-2.738960150323355,-0.047039848163135556,-0.04059073410035907,0.02401400647524579,-1.690294126563219,1.690294126563219,0.047039848163135556
139,2.628,1.5000000070746256,47392.2055,-2.888666653046507,-2.888666653046507,-2.7387448033148276,-0.1499218497316792,-0.046213497947736215,0.023784576764399885,-1.9430027452457064,1.9430027452457064,0.1499218497316792
142,2.551,1.5000000034974792,47392.186,-2.779999993516841,-2.779999993516841,-2.738530854649352,-0.04146913886748882,-0.05835338021123117,0.02355514705355398,-2.4773091027010534,2.4773091027010534,0.04146913886748882
150,2.58516666666667,1.5000000030256746,47392.3085,-2.819333327645983,-2.819333327645983,-2.738318301659442,-0.0810150259865412,-0.05856594175065707,0.023784576764399885,-2.462349544025395,2.462349544025395,0.0810150259865412
152,2.5885,1.499999997332705,47392.2825,-2.800666671647424,-2.800666671647424,-2.7381071416652025,-0.06255952998222147,-0.059591924695135995,0.02401400647524579,-2.481548622740848,2.481548622740848,0.06255952998222147
159,2.622,1.4999999980383298,47392.3655,-2.7260000035649696,-2.7260000035649696,-2.737897371974425,0.011897368409455211,-0.05520911224350103,0.02448027324407165,-2.2552490200194533,2.2552490200194533,0.011897368409455211
166,2.612,1.500000001770511,47392.620500000005,-2.847333329972937,-2.847333329972937,-2.737688989882678,-0.10964434009025892,-0.04689898523172653,0.02494654001289751,-1.8799795565829762,1.8799795565829762,0.10964434009025892
172,2.606,1.500000003047756,47392.8165,-2.685999994539148,-2.685999994539148,-2.7374819926733904,0.05148199813424226,-0.03806895373348443,0.02494654001289751,-1.526021392698248,1.526021392698248,0.05148199813424226
174,2.59966666666667,1.4999999998625302,47392.84,-2.845333333596543,-2.845333333596543,-2.7372763776179467,-0.10805695597859621,-0.027015320617889336,0.02494654001289751,-1.0829285585865718,1.0829285585865718,0.10805695597859621
188,2.5355,1.4999999937676778,47393.2625,-2.7446666780741955,-2.7446666780741955,-2.7370721419757746,-0.007594536098420868,-0.01958993523155418,0.02494654001289751,-0.7852766444334993,0.7852766444334993,0.007594536098420868
193,2.53566666666667,1.500000005537179,47393.404,-2.81199998962014,-2.81199998962014,-2.7368692829944314,-0.07513070662570875,-0.011422433236380394,0.025924365250189877,-0.4406060910708984,0.4406060910708984,0.07513070662570875
194,2.572,1.50000000743441,47393.48,-2.6986666532930057,-2.6986666532930057,-2.736667797909696,0.03800114461669013,-0.0134757792709475,0.025924365250189877,-0.5198113489335597,0.5198113489335597,0.03800114461669013
195,2.54633333333333,1.4999999934389312,47393.4435,-2.7180000118918386,-2.7180000118918386,-2.736467683945653,0.01846767205381461,-0.022194421810504475,0.028708384770585713,-0.7730989391379702,0.7730989391379702,0.01846767205381461
196,2.546,1.5000000000981524,47393.474,-2.73199999981999,-2.73199999981999,-2.736268938314785,0.004268938494794927,-0.013430212703859171,0.033041316097934245,-0.40646724434499243,0.40646724434499243,0.004268938494794927
197,2.5415,1.4999999970665236,47393.429,-2.6506666718520364,-2.6506666718520364,-2.7360715582180557,0.08540488636601928,-0.016220191697457045,0.033041316097934245,-0.4909063443290365,0.4909063443290365,0.08540488636601928
198,2.544,1.5000000024878746,47393.518,-2.8639999952463646,-2.8639999952463646,-2.7358755408450017,-0.12812445440136289,-0.0010088139232995452,0.033041316097934245,-0.030531892867385408,0.030531892867385408,0.12812445440136289
203,2.55866666666667,1.4999999992242468,47393.748,-2.762666668095587,-2.762666668095587,-2.7356808833738167,-0.02698578472177049,0.00472244187769978,0.033041316097934245,0.14292535635392045,0.14292535635392045,0.02698578472177049
208,2.52916666666667,1.5000000052516786,47393.7735,-2.764666656990228,-2.764666656990228,-2.7354875829714396,-0.029179074018788498,-0.006211607408852416,0.033041316097934245,-0.18799515704644612,0.18799515704644612,0.029179074018788498
213,2.52083333333333,1.50000000876091,47393.988,-2.7679999838344425,-2.7679999838344425,-2.7352956367936407,-0.03270434704080172,-0.019292452838389887,0.033041316097934245,-0.5838887525305343,0.5838887525305343,0.03270434704080172
217,2.59583333333333,1.499999991410326,47394.022,-2.6733333486433994,-2.6733333486433994,-2.735105041985108,0.06177169334170873,-0.0202978707814684,0.033041316097934245,-0.6143178655870015,0.6143178655870015,0.06177169334170873
218,2.52594444444444,1.4999999911968394,47393.964,-2.64533334885385,-2.64533334885385,-2.7349157956795342,0.08958244682568406,0.00017954065980887692,0.033041316097934245,0.0054338228924271535,0.0054338228924271535,0.08958244682568406
230,2.56883333333333,1.500000000076131,47394.126,-2.8146666665248583,-2.8146666665248583,-2.734727894999703,-0.07993877152515516,-0.00504540716899276,0.033041316097934245,-0.1526999455481194,0.1526999455481194,0.07993877152515516
233,2.5435,1.4999999960890318,47394.137,-2.848000007428613,-2.848000007428613,-2.734541337057571,-0.11345867037104229,-0.002269012346521018,0.033041316097934245,-0.06867197238135674,0.06867197238135674,0.11345867037104229
255,2.563,1.5000000033434624,47394.8205,-2.6579999940760444,-2.6579999940760444,-2.734356118954357,0.07635612487831267,-0.0010468334610493162,0.033041316097934245,-0.03168255943396772,0.03168255943396772,0.07635612487831267
279,2.60225,1.500000006043347,47395.3955,-2.677999989210495,-2.677999989210495,-2.7341722377806277,0.05617224857013259,-0.011156647897373794,0.033041316097934245,-0.3376574911333908,0.3376574911333908,0.05617224857013259
283,2.637,1.4999999969029518,47395.467,-2.808000005797364,-2.808000005797364,-2.733989690616379,-0.07401031518098522,-0.033487351670910215,0.033041316097934245,-1.0134993282850453,1.0134993282850453,0.07401031518098522
286,2.6135,1.5000000026596465,47395.6005,-2.737999995147665,-2.737999995147665,-2.733808474531122,-0.004191520616542821,-0.03633524452297903,0.033041316097934245,-1.099691199202889,1.099691199202889,0.004191520616542821
287,2.643,1.5000000052691778,47395.6105,-2.7553333236555257,-2.7553333236555257,-2.7336285865839693,-0.0217047370715564,-0.01962625168917133,0.03327685814512043,-0.5897868002916986,0.5897868002916986,0.0217047370715564
289,2.665,1.5000000033977468,47395.68,-2.7626666604089274,-2.7626666604089274,-2.733450023823716,-0.029216636585211564,-0.031730749948864476,0.03327685814512043,-0.9535380356669079,0.9535380356669079,0.029216636585211564
291,2.63877777777778,1.4999999980181224,47395.6465,-2.8446666704250707,-2.8446666704250707,-2.733272783288927,-0.11139388713614373,-0.042352444593627664,0.03327685814512043,-1.2727296672338653,1.2727296672338653,0.11139388713614373
293,2.658,1.4999999986609711,47395.686,-2.838666669201791,-2.838666669201791,-2.7330968620080163,-0.10556980719377451,-0.036454301293638566,0.03327685814512043,-1.0954850705755124,1.0954850705755124,0.10556980719377451
295,2.64066666666667,1.5000000045261594,47395.852,-2.695999991866108,-2.695999991866108,-2.732922256999335,0.03692226513322705,-0.019665953842907494,0.03435267125506877,-0.5724723325556745,0.5724723325556745,0.03692226513322705
296,2.58166666666667,1.500000004666989,47395.738,-2.7653333247301783,-2.7653333247301783,-2.7327489652712527,-0.03258435945892568,-0.011617033782970163,0.03435267125506877,-0.33816973640022413,0.33816973640022413,0.03258435945892568
298,2.649,1.5000000070033737,47395.837,-2.771999987054972,-2.771999987054972,-2.732576983822236,-0.039423003232736065,0.0035443076357098116,0.03435267125506877,0.1031741493810862,0.1031741493810862,0.039423003232736065
301,2.60408333333333,1.4999999990245807,47395.971000000005,-2.7533333351220235,-2.7533333351220235,-2.73240630964094,-0.020927025481083383,0.02566991989010529,0.03435267125506877,0.7472466900610434,0.7472466900610434,0.020927025481083383
305,2.61029166666667,1.5000000000377534,47396.102,-2.5853333332662456,-2.5853333332662456,-2.7322369397062825,0.14690360644003686,0.03764868729732913,0.03435267125506877,1.0959464263430176,1.0959464263430176,0.14690360644003686
307,2.62725,1.5000000032539804,47396.107,-2.6813333275196505,-2.6813333275196505,-2.73206887098753,0.05073554346787956,0.04214727461702106,0.03435267125506877,1.2268994834223317,1.2268994834223317,0.05073554346787956
309,2.60025,1.5000000013738406,47396.2565,-2.62466666426147,-2.62466666426147,-2.7319021004443784,0.1072354361829082,0.059387899706030006,0.03435267125506877,1.728770937930111,1.728770937930111,0.1072354361829082
310,2.64675,1.4999999989371855,47396.257,-2.64400000187362,-2.64400000187362,-2.7317366250270356,0.08773662315341557,0.08055574510645143,0.03435267125506877,2.344963060028857,2.344963060028857,0.08773662315341557
315,2.59225,1.4999999951259175,47396.565,-2.729333342205063,-2.729333342205063,-2.731572441676303,0.0022390994712400136,0.08105821829231472,0.03435267125506877,2.359589962901487,2.359589962901487,0.0022390994712400136
319,2.59475,1.5000000020836348,47396.7395,-2.6539999963132,-2.6539999963132,-2.7314095473236546,0.07740955101045444,0.054524944394715114,0.03327685814512043,1.6385244110766632,1.6385244110766632,0.07740955101045444
320,2.605875,1.4999999966177051,47396.7115,-2.608666672549164,-2.608666672549164,-2.7312479388913187,0.12258126634215483,0.03451147308453119,0.033041316097934245,1.0444945044634242,1.0444945044634242,0.12258126634215483
321,2.5715,1.4999999953956051,47396.741,-2.580000007921305,-2.580000007921305,-2.731087613292362,0.1510876053710568,0.021388174850173906,0.033041316097934245,0.6473160689719348,0.6473160689719348,0.1510876053710568
332,2.55616666666667,1.499999999505182,47396.9115,-2.7473333342390767,-2.7473333342390767,-2.730928567430763,-0.01640476680831382,0.009673562708297409,0.033041316097934245,0.2927717128344716,0.2927717128344716,0.01640476680831382
340,2.48566666666667,1.500000005220932,47396.926,-2.82266665683986,-2.82266665683986,-2.7307707982015006,-0.09189585863835958,-0.004410141755733892,0.03327685814512043,-0.13252879032333093,0.13252879032333093,0.09189585863835958
341,2.515,1.499999999573171,47396.999,-2.860000000814402,-2.860000000814402,-2.7306143024906264,-0.12938569832377578,-0.01589998076640568,0.03435267125506877,-0.46284554258817995,0.46284554258817995,0.12938569832377578
343,2.524,1.5000000045045627,47397.042,-2.7413333251016545,-2.7413333251016545,-2.730459077175347,-0.010874247926307312,-0.019314474701261266,0.03534880818382326,-0.5463967724405538,0.5463967724405538,0.010874247926307312
344,2.47961111111111,1.499999997134054,47396.95,-2.7480000052475804,-2.7480000052475804,-2.7303051191241074,-0.01769488612347292,-0.02272770190490962,0.03766111234378881,-0.6034793050571684,0.6034793050571684,0.01769488612347292
346,2.49866666666667,1.500000000401689,47397.058000000005,-2.854666665901704,-2.854666665901704,-2.7301524251966622,-0.12451424070504169,-0.014287814147071278,0.03766111234378881,-0.3793784425867514,0.3793784425867514,0.12451424070504169
347,2.4945,1.500000004174007,47397.008,-2.755999992329755,-2.755999992329755,-2.7300009922441633,-0.02599900008559164,0.0023755545570397865,0.03766111234378881,0.0630771214443848,0.0630771214443848,0.02599900008559164
354,2.461,1.5000000021724753,47397.3135,-2.637999996180776,-2.637999996180776,-2.7298508171092304,0.09185082092845454,0.011114258120424214,0.03766111234378881,0.29511231688984385,0.29511231688984385,0.09185082092845454
359,2.52258333333333,1.499999998418211,47397.434,-2.609333336087815,-2.609333336087815,-2.7297018966260365,0.12036856053822165,0.010669028606031757,0.03766111234378881,0.28329032102503277,0.28329032102503277,0.12036856053822165
379,2.64133333333333,1.4999999974101708,47397.9155,-2.67000000460815,-2.67000000460815,-2.729554227620381,0.05955422301223123,0.019632461763804916,0.03766111234378881,0.5212926688035746,0.5212926688035746,0.05955422301223123
380,2.674,1.4999999922065494,47397.7745,-2.6713333472111285,-2.6713333472111285,-2.7294078069097685,0.05807445969864,0.03993047477077832,0.03766111234378881,1.0602574455654328,1.0602574455654328,0.05807445969864
381,2.689,1.5000000013202583,47397.931,-2.7799999975568075,-2.7799999975568075,-2.7292626313034916,-0.05073736625331593,0.05585936085092512,0.03766111234378881,1.4832105950831698,1.4832105950831698,0.05073736625331593
382,2.726,1.4999999939008737,47397.834,-2.744000011158538,-2.744000011158538,-2.7291186976026984,-0.014881313555839437,0.05882652788514204,0.03534880818382326,1.6641728790183918,1.6641728790183918,0.014881313555839437
383,2.63360185185185,1.5000000054566536,47397.889500000005,-2.6659999903039973,-2.6659999903039973,-2.728976002600483,0.06297601229648553,0.044831971146924644,0.03435267125506877,1.305050510164028,1.305050510164028,0.06297601229648553
384,2.64938888888889,1.499999999965404,47397.801,-2.670666666724228,-2.670666666724228,-2.728834543081947,0.05816787635771892,0.047505315989572514,0.03327685814512043,1.4275781620488857,1.4275781620488857,0.05816787635771892
385,2.711,1.4999999954882972,47397.8695,-2.61133334118856,-2.61133334118856,-2.72869431582429,0.11736097463572959,0.06003174571573666,0.03327685814512043,1.8040088236076293,1.8040088236076293,0.11736097463572959
389,2.68961111111111,1.5000000038161556,47397.8345,-2.6099999933604714,-2.6099999933604714,-2.728555317596878,0.1185553242364068,0.07307792302472456,0.03435267125506877,2.1272850219454718,2.1272850219454718,0.1185553242364068
390,2.742,1.500000002594925,47397.8635,-2.733999995267057,-2.733999995267057,-2.728417545161322,-0.005582450105734882,0.07308829098396712,0.03534880818382326,2.0676309821787613,2.0676309821787613,0.005582450105734882
391,2.705,1.4999999988594672,47397.8815,-2.644666668675496,-2.644666668675496,-2.728280995271558,0.08361432659606205,0.06606283989015038,0.03766111234378881,1.7541393702633339,1.7541393702633339,0.08361432659606205
393,2.67390277777778,1.499999997592522,47397.865000000005,-2.557333337439795,-2.557333337439795,-2.7281456646739124,0.17081232723411732,0.06444601672367901,0.03822257851186028,1.68607193006829,1.68607193006829,0.17081232723411732
394,2.64333333333333,1.5000000071904669,47397.819,-2.661333320579612,-2.661333320579612,-2.7280115501071873,0.06667822952757518,0.057793374118042626,0.04000004197571748,1.4448328367536916,1.4448328367536916,0.06667822952757518
395,2.63016666666667,1.5000000089924563,47397.93,-2.742666650225391,-2.742666650225391,-2.7278786483027346,-0.014788001922656502,0.04603083112678958,0.040051310573613996,1.1492965016009968,1.1492965016009968,0.014788001922656502
396,2.68233333333333,1.499999998056572,47397.821,-2.728000003532391,-2.728000003532391,-2.727746955984526,-0.00025304754786503736,0.048121348977346955,0.040051310573613996,1.2014924927088289,1.2014924927088289,0.00025304754786503736
397,2.627,1.4999999988787869,47397.855,-2.684000002009755,-2.684000002009755,-2.727616469869232,0.04361646785947659,0.0511760370566747,0.040051310573613996,1.277761859068595,1.277761859068595,0.04361646785947659
399,2.64283333333333,1.500000002537619,47397.8375,-2.669999995481292,-2.669999995481292,-2.727487186666294,0.05748719118500212,0.04786155839516937,0.040051310573613996,1.1950060487334164,1.1950060487334164,0.05748719118500212
400,2.66483333333333,1.5000000004994376,47398.037,-2.714666665762873,-2.714666665762873,-2.7273591030780024,0.012692437315129368,0.030474202128837804,0.040051310573613996,0.7608790247406876,0.7608790247406876,0.012692437315129368
402,2.60527777777778,1.4999999970995292,47398.014500000005,-2.714000005250285,-2.714000005250285,-2.7272322157995665,0.013232210549281476,0.03553248596734962,0.040051310573613996,0.8871741138667907,0.8871741138667907,0.013232210549281476
404,2.68,1.499999998732913,47398.114,-2.616000002209179,-2.616000002209179,-2.727106521519191,0.11110651931001181,0.036888261525952065,0.040051310573613996,0.9210250800195846,0.9210250800195846,0.11110651931001181
405,2.63529166666667,1.500000001367815,47398.1165,-2.58599999763758,-2.58599999763758,-2.726982016918149,0.1409820192805693,0.04224522814632392,0.040051310573613996,1.0547776724728526,1.0547776724728526,0.1409820192805693
407,2.661,1.4999999952738994,47398.1145,-2.8166666755402634,-2.8166666755402634,-2.7268586986708545,-0.08980797686940889,0.0353811564513394,0.04197393733978854,0.8429315592893017,0.8429315592893017,0.08980797686940889
408,2.6205,1.4999999939800477,47398.154,-2.6960000108209865,-2.6960000108209865,-2.7267365634449363,0.03073655262394981,0.04881456469003837,0.04272169114076676,1.1426177987476143,1.1426177987476143,0.03073655262394981
409,2.66383333333333,1.4999999951623828,47398.164,-2.7146666754217565,-2.7146666754217565,-2.7266156079013135,0.011948932479556973,0.05328619029686779,0.04272292280581499,1.2472505811239827,1.2472505811239827,0.011948932479556973
414,2.6245,1.5000000030821126,47398.431,-2.6346666612514387,-2.6346666612514387,-2.726495828694262,0.09182916744282332,0.048203437592244214,0.04386664966366905,1.0988629850199603,1.0988629850199603,0.09182916744282332
415,2.632,1.499999994574842,47398.37,-2.730666676541352,-2.730666676541352,-2.7263772224714935,-0.004289454069858589,0.03793667320456532,0.04386664966366905,0.8648181134285481,0.8648181134285481,0.004289454069858589
416,2.611,1.4999999955206929,47398.4295,-2.592666674410802,-2.592666674410802,-2.726259785874222,0.13359311146342012,0.05404144946414603,0.04386664966366905,1.231948413623753,1.231948413623753,0.13359311146342012
417,2.63366666666667,1.4999999955908174,47398.5075,-2.6726666745264978,-2.6726666745264978,-2.726143515537244,0.053476841010746234,0.052295538951709415,0.04457101308658462,1.1733082855917805,1.1733082855917805,0.053476841010746234
418,2.66605555555556,1.5000000019998387,47398.4685,-2.6606666631206,-2.6606666631206,-2.726028408089,0.06536174496839964,0.052032273888897515,0.04457101308658462,1.1674016425836784,1.1674016425836784,0.06536174496839964
419,2.60566666666667,1.5000000072668171,47398.584,-2.677333320360195,-2.677333320360195,-2.725914460151654,0.04858113979145928,0.05302942464176811,0.04457101308658462,1.1897738231516524,1.1897738231516524,0.04858113979145928
420,2.60375,1.500000004377075,47398.619000000006,-2.670666658874343,-2.670666658874343,-2.7258016683411603,0.055135009466817486,0.07069440102178667,0.04457101308658462,1.5861071159512168,1.5861071159512168,0.055135009466817486
423,2.593,1.499999997463058,47398.676,-2.710666671255316,-2.710666671255316,-2.7256900292673363,0.01502335801202026,0.06532349205031392,0.04457101308658462,1.4656048298344728,1.4656048298344728,0.01502335801202026
424,2.64683333333333,1.5000000040762134,47398.704,-2.7159999926196856,-2.7159999926196856,-2.7255795395339355,0.009579546914249892,0.06580558411081129,0.04508709186577905,1.4595215922710134,1.4595215922710134,0.009579546914249892
427,2.58383333333333,1.4999999972255509,47398.7625,-2.6246666715200555,-2.6246666715200555,-2.725470195738714,0.10080352421865868,0.07214067322365396,0.04511363928143089,1.5990878672771496,1.5990878672771496,0.10080352421865868
428,2.58491666666667,1.5000000032345595,47398.742,-2.5706666611231954,-2.5706666611231954,-2.725361994473504,0.1546953333503085,0.07743986659188955,0.046669647535892735,1.659319722359849,1.659319722359849,0.1546953333503085
