sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
9945,2.25694444444444,1.4999999923984495,47335.076,-2.668000013520896,-2.668000013520896,-2.312135620009444,-0.35586439351145227,-0.0652705515464731,0.07043628572788053,-0.926660894622348,0.926660894622348,0.35586439351145227
9949,2.26972222222222,1.4999999997068707,47334.897,-2.4880000004837592,-2.4880000004837592,-2.3118309230434195,-0.17616907744033972,-0.2734270984182069,0.07043628572788053,-3.88190682675332,3.88190682675332,0.17616907744033972
9950,2.29261111111111,1.5000000023108928,47334.7855,-2.636666662605794,-2.636666662605794,-2.31152659698909,-0.3251400656167043,-0.25706475754838115,0.07043628572788053,-3.6496069446579034,3.6496069446579034,0.3251400656167043
9953,2.251,1.50000000464168,47334.7625,-2.4993333256015524,-2.4993333256015524,-2.311222642118121,-0.18811068348343163,-0.2515168593787618,0.0778452027276541,-3.2309872743052375,3.2309872743052375,0.18811068348343163
9958,2.21033333333333,1.499999998238804,47334.693,-2.6746666698087043,-2.6746666698087043,-2.310919058701715,-0.36374761110698905,-0.23130192326028107,0.07844497886247474,-2.9485879990583768,2.9485879990583768,0.36374761110698905
9986,2.28933333333333,1.5000000046380313,47334.418000000005,-2.5439999921331617,-2.5439999921331617,-2.3106158470106086,-0.23338414512255312,-0.2008643909367546,0.08053486460796735,-2.494129615968622,2.494129615968622,0.23338414512255312
9987,2.2335,1.499999996004694,47334.262,-2.525333340059964,-2.525333340059964,-2.310313007315067,-0.21502033274489696,-0.20346352693927622,0.08778680951043732,-2.3177004389832123,2.3177004389832123,0.21502033274489696
10007,2.1935,1.5000000039526933,47333.7675,-2.431333326924594,-2.431333326924594,-2.3100105398848916,-0.12132278703970245,-0.19761784569171115,0.09218163446938908,-2.143787608336826,2.143787608336826,0.12132278703970245
10010,2.21166666666667,1.5000000052254396,47333.7575,-2.412666658265873,-2.412666658265873,-2.309708444989413,-0.10295821327646015,-0.20317920128160424,0.09525249472437604,-2.133059106425784,2.133059106425784,0.10295821327646015
10021,2.27866666666667,1.500000004915134,47333.8425,-2.391333325497208,-2.391333325497208,-2.309406722897494,-0.08192660259971385,-0.19207351418604574,0.09601212333671501,-2.0005131384548482,2.0005131384548482,0.08192660259971385
10070,2.26959259259259,1.4999999948161475,47332.8825,-2.508666675340563,-2.508666675340563,-2.3091053738775287,-0.1995613014630342,-0.18763412240248814,0.12027092991031865,-1.5600953825034827,1.5600953825034827,0.1995613014630342
10071,2.20875,1.50000000043259,47332.793000000005,-2.581333332586061,-2.581333332586061,-2.308804398197442,-0.2725289343886188,-0.19230546756003972,0.12051188242744959,-1.5957386415884027,1.5957386415884027,0.2725289343886188
10073,2.29488888888889,1.499999992195275,47332.84299999999,-2.5466666799171613,-2.5466666799171613,-2.308503796124692,-0.23816288379246942,-0.21490236438070714,0.12957547209894027,-1.6585111433482844,1.6585111433482844,0.23816288379246942
10075,2.20470833333333,1.5000000028150615,47332.78999999999,-2.571999995173224,-2.571999995173224,-2.308203567926262,-0.2637964272469624,-0.229128518643142,0.13039893378530582,-1.7571349089432635,1.7571349089432635,0.2637964272469624
10083,2.25675,1.500000000236514,47332.874,-2.5013333329392045,-2.5013333329392045,-2.3079037138686695,-0.1934296190705349,-0.24498392755612178,0.13248804961699057,-1.849102075729436,1.849102075729436,0.1934296190705349
10090,2.182,1.4999999960708592,47332.5775,-2.564666673380821,-2.564666673380821,-2.30760423421796,-0.2570624391628611,-0.2563204416947305,0.13391293978976895,-1.9140827025165015,1.9140827025165015,0.2570624391628611
10091,2.22425,1.5000000070283266,47332.522,-2.631999987665418,-2.631999987665418,-2.3073051292397087,-0.3246948584257092,-0.25424917482909787,0.1349005196855436,-1.8847160516635437,1.8847160516635437,0.3246948584257092
10096,2.22825,1.499999999505362,47332.3575,-2.538000000837393,-2.538000000837393,-2.3070063991990195,-0.23099360163837357,-0.26891827350693276,0.13809841076689128,-1.9472944837928952,1.9472944837928952,0.23099360163837357
10100,2.26633333333333,1.5000000036475156,47332.27250000001,-2.531333327177056,-2.531333327177056,-2.3067080443605237,-0.2246252828165325,-0.2755869982862773,0.1502425416103929,-1.834280725900698,1.834280725900698,0.2246252828165325
10101,2.25533333333333,1.5000000036255965,47332.168000000005,-2.607999993698896,-2.607999993698896,-2.306410064988383,-0.3015899287105128,-0.27699608761022493,0.15243415335251004,-1.8171524000245567,1.8171524000245567,0.3015899287105128
10102,2.21325,1.5000000035469478,47332.117,-2.559999993944214,-2.559999993944214,-2.306112461346289,-0.25388753259792507,-0.28521961614671704,0.1609647352110672,-1.7719385290990537,1.7719385290990537,0.25388753259792507
10103,2.2275,1.499999996867413,47332.100000000006,-2.6760000055904367,-2.6760000055904367,-2.305815233697454,-0.37018477189298293,-0.2832946215365294,0.1609647352110672,-1.7599794213624214,1.7599794213624214,0.37018477189298293
10109,2.245375,1.5000000004391267,47331.92,-2.629333332565688,-2.629333332565688,-2.305518382304624,-0.32381495026106366,-0.28262850802258455,0.1609647352110672,-1.7558411639169542,1.7558411639169542,0.32381495026106366
10115,2.214625,1.5000000017423512,47331.8535,-2.511333330416134,-2.511333330416134,-2.3052219074300706,-0.20611142298606344,-0.30211016710313515,0.1609647352110672,-1.8768717676389746,1.8768717676389746,0.20611142298606344
10139,2.18558333333333,1.4999999969679765,47331.862,-2.636000005326879,-2.636000005326879,-2.304925809335589,-0.33107419599128995,-0.3129988581762489,0.1642061665791645,-1.906133397404115,1.906133397404115,0.33107419599128995
10142,2.19672916666667,1.5000000027461924,47331.91,-2.611999995216528,-2.611999995216528,-2.304630088282507,-0.3073699069340208,-0.3274427268877404,0.1642061665791645,-1.9940951896582935,1.9940951896582935,0.3073699069340208
10149,2.20483333333333,1.5000000052127869,47331.78,-2.5293333245445417,-2.5293333245445417,-2.3043347445316718,-0.22499858001287,-0.32018251361838984,0.1642061665791645,-1.9498811785733299,1.9498811785733299,0.22499858001287
10162,2.22813888888889,1.5000000039457968,47331.345,-2.703999992884948,-2.703999992884948,-2.3040397783434603,-0.3999602145414878,-0.32832932989439567,0.1642061665791645,-1.9994945179851493,1.9994945179851493,0.3999602145414878
10169,2.25405555555556,1.499999997218554,47330.999500000005,-2.703333338346311,-2.703333338346311,-2.3037451899777746,-0.3995881483685366,-0.34884614002609493,0.1642061665791645,-2.124439948227612,2.124439948227612,0.3995881483685366
10172,2.22106944444444,1.5000000014734292,47330.9675,-2.687333330695388,-2.687333330695388,-2.3034509796940403,-0.3838823510013478,-0.3537329418095678,0.1642061665791645,-2.154200108185533,2.154200108185533,0.3838823510013478
10173,2.23283333333333,1.4999999998721514,47330.922,-2.608000000220036,-2.608000000220036,-2.3031571477512074,-0.3048428524688287,-0.36491566241471524,0.1642061665791645,-2.222301817385085,2.222301817385085,0.3048428524688287
10174,2.16527777777778,1.5000000049161502,47330.915,-2.69999999115287,-2.69999999115287,-2.3028636944077543,-0.39713629674511575,-0.38061652351561737,0.1642061665791645,-2.317918574221879,2.317918574221879,0.39713629674511575
10175,2.181,1.499999999574521,47330.877,-2.693333334093036,-2.693333334093036,-2.302570619921679,-0.3907627141713568,-0.3794281156188472,0.1642061665791645,-2.310681282702762,2.310681282702762,0.3907627141713568
10176,2.24016666666667,1.499999998172214,47330.743,-2.677333336593051,-2.677333336593051,-2.302277924550505,-0.375055412042546,-0.3748319215248254,0.1642061665791645,-2.2826908960457177,2.2826908960457177,0.375055412042546
10179,2.17745833333333,1.4999999994825124,47330.7245,-2.710000000931629,-2.710000000931629,-2.3019856085512815,-0.4080143923803474,-0.37408720134323,0.1642061665791645,-2.278155620683593,2.278155620683593,0.4080143923803474
10180,2.23375,1.4999999988186128,47330.673,-2.6680000021015657,-2.6680000021015657,-2.3016936721805767,-0.366306329920989,-0.38697172847804256,0.16760911830082595,-2.3087749186980577,2.3087749186980577,0.366306329920989
10181,2.12870833333333,1.5000000041820478,47330.539,-2.690666659165041,-2.690666659165041,-2.301402115694484,-0.38926454347055683,-0.39881883957291797,0.16900270123728106,-2.3598370715564676,2.3598370715564676,0.38926454347055683
10182,2.16233333333333,1.4999999957489183,47330.5725,-2.65933334087096,-2.65933334087096,-2.30111093934862,-0.35822240152233986,-0.3978507569654227,0.17295356153646968,-2.3003328375029173,2.3003328375029173,0.35822240152233986
10183,2.17190277777778,1.499999992849946,47330.5105,-2.6780000127651133,-2.6780000127651133,-2.300820143398124,-0.37717986936698944,-0.4054008103774403,0.17370535687440417,-2.333841728730111,2.333841728730111,0.37717986936698944
10185,2.211875,1.5000000047155049,47330.565,-2.7213333247797955,-2.7213333247797955,-2.3005297280976533,-0.4208035966821422,-0.40613566943470325,0.17408522074712537,-2.3329704135232263,2.3329704135232263,0.4208035966821422
10188,2.2450625,1.5000000051882074,47330.44,-2.803999990300386,-2.803999990300386,-2.3002396937013914,-0.5037602965989945,-0.41472199931180953,0.1791654959247794,-2.314742563411461,2.314742563411461,0.5037602965989945
10194,2.21306944444444,1.4999999937548985,47330.4655,-2.68200001116694,-2.68200001116694,-2.299950040463041,-0.38204997070389934,-0.4216042450927092,0.18544860042396774,-2.2734291018042123,2.2734291018042123,0.38204997070389934
10199,2.18425,1.5000000028882852,47330.36,-2.742666661386529,-2.742666661386529,-2.2996607686358246,-0.44300589275070434,-0.44189351639712093,0.18834196648171386,-2.346229704679357,2.346229704679357,0.44300589275070434
10202,2.229,1.4999999986924273,47330.4515,-2.714000002368202,-2.714000002368202,-2.299371878472489,-0.41462812389571324,-0.43284907009448303,0.18834196648171386,-2.2982082972809375,2.2982082972809375,0.41462812389571324
10203,2.26266666666667,1.499999998702369,47330.468,-2.7426666690402435,-2.7426666690402435,-2.2990833702252975,-0.44358329881494596,-0.4168412814932761,0.18834196648171386,-2.2132150857294315,2.2132150857294315,0.44358329881494596
10205,2.2625,1.5000000001938056,47330.4925,-2.7499999996446896,-2.7499999996446896,-2.298795244146036,-0.4512047554986536,-0.38557385258184823,0.18834196648171386,-2.0472009493395813,2.0472009493395813,0.4512047554986536
10206,2.27666666666667,1.4999999944973403,47330.4765,-2.839333343748054,-2.839333343748054,-2.2985075004860085,-0.5408258432620454,-0.3608245570037595,0.18544860042396774,-1.9456849832182708,1.9456849832182708,0.5408258432620454
10221,2.1881875,1.5000000045467723,47330.8255,-2.593999992139288,-2.593999992139288,-2.2982201394960393,-0.29577985264324846,-0.32829710321846606,0.17930684714650147,-1.830923405564279,1.830923405564279,0.29577985264324846
10230,2.24166666666667,1.5000000034778729,47331.014,-2.574666660697751,-2.574666660697751,-2.297933161426471,-0.27673349927128,-0.29473222887830197,0.1791654959247794,-1.645027840639818,1.645027840639818,0.27673349927128
10241,2.2273125,1.499999998259472,47331.039,-2.520000002923311,-2.520000002923311,-2.2976465665271673,-0.2223534363961437,-0.25338919340429494,0.17408522074712537,-1.4555468426143183,1.4555468426143183,0.2223534363961437
10253,2.24194444444444,1.5000000006846828,47331.2055,-2.4566666655486067,-2.4566666655486067,-2.297360355047506,-0.15930631050110078,-0.22449021770084,0.17370535687440417,-1.2923620879645945,1.2923620879645945,0.15930631050110078
10256,2.30704166666667,1.4999999984157937,47331.2535,-2.447333335919452,-2.447333335919452,-2.297074527236389,-0.15025880868306274,-0.17981308015767827,0.17295356153646968,-1.0396610428849837,1.0396610428849837,0.15025880868306274
10257,2.26616666666667,1.4999999969853464,47331.123,-2.4093333381764683,-2.4093333381764683,-2.2967890833422313,-0.11254425483423702,-0.16520963526720522,0.17295356153646968,-0.955225401544382,0.955225401544382,0.11254425483423702
10258,2.22583333333333,1.4999999979985406,47331.116,-2.3680000031618493,-2.3680000031618493,-2.2965040236129663,-0.07149597954888298,-0.1530502503349397,0.17295356153646968,-0.884921067685946,0.884921067685946,0.07149597954888298
10263,2.260375,1.500000006554956,47331.2515,-2.4873333224636047,-2.4873333224636047,-2.296219348296046,-0.1911139741675587,-0.15229788822845924,0.17295356153646968,-0.8805709860814003,0.8805709860814003,0.1911139741675587
10264,2.30275,1.5000000022523898,47331.252,-2.4346666630120293,-2.4346666630120293,-2.2959350576384394,-0.13873160537358986,-0.15754514067875092,0.17295356153646968,-0.9109100690333591,0.9109100690333591,0.13873160537358986
10265,2.235,1.499999999686543,47331.224,-2.4600000005156217,-2.4600000005156217,-2.2956511518866307,-0.16434884862899102,-0.14264386016792163,0.17295356153646968,-0.8247523722594355,0.8247523722594355,0.16434884862899102
10266,2.21825,1.500000000302356,47331.2,-2.46266666616751,-2.46266666616751,-2.2953676312866196,-0.16729903488089048,-0.13455700868791756,0.17295356153646968,-0.7779950149193333,0.7779950149193333,0.16729903488089048
10268,2.21531944444444,1.4999999959028272,47331.236,-2.510666673521746,-2.510666673521746,-2.2950844960839265,-0.2155821774378195,-0.1280253263931531,0.17295356153646968,-0.7402294885159515,0.7402294885159515,0.2155821774378195
10274,2.2395,1.5000000025524176,47331.132,-2.501333329077307,-2.501333329077307,-2.2948017465235813,-0.20653158255372572,-0.11823400169377164,0.17295356153646968,-0.6836170394145965,0.6836170394145965,0.20653158255372572
10275,2.2276875,1.4999999998254834,47331.223,-2.3106666669357327,-2.3106666669357327,-2.2945193828501336,-0.01614728408559918,-0.12036821692060301,0.17295356153646968,-0.6959568559981443,0.6959568559981443,0.01614728408559918
10279,2.30163888888889,1.5000000020441602,47331.1405,-2.333999996821848,-2.333999996821848,-2.2942374053076477,-0.03976259151420036,-0.10346500705649597,0.17295356153646968,-0.598224206181952,0.598224206181952,0.03976259151420036
10280,2.231375,1.5000000088636871,47331.154,-2.306666653035703,-2.306666653035703,-2.2939558141397005,-0.012710838896002663,-0.09870956171290973,0.17295356153646968,-0.5707287021787952,0.5707287021787952,0.012710838896002663
10287,2.2895,1.5000000032576069,47331.1115,-2.3966666614625107,-2.3966666614625107,-2.293674609589385,-0.10299205187312577,-0.0921759491716927,0.17295356153646968,-0.5329520152856528,0.5329520152856528,0.10299205187312577
10288,2.23483333333333,1.4999999993980713,47331.1515,-2.45133333431438,-2.45133333431438,-2.293393791899308,-0.15793954241507224,-0.0973456557679937,0.17295356153646968,-0.5628427359529512,0.5628427359529512,0.15793954241507224
10291,2.28189351851852,1.5000000079178542,47330.989,-2.3053333211636176,-2.3053333211636176,-2.29311336131159,-0.012219959852027618,-0.11918164119261074,0.17295356153646968,-0.6890961951510876,0.6890961951510876,0.012219959852027618
10295,2.257,1.4999999928512635,47330.894,-2.41733334485648,-2.41733334485648,-2.2928333180678657,-0.12450002678861427,-0.13086909054934157,0.17295356153646968,-0.7566718452441119,0.7566718452441119,0.12450002678861427
10299,2.31366666666667,1.5000000038928338,47330.825,-2.449333326976148,-2.449333326976148,-2.292553662409282,-0.1567796645668662,-0.14937096787990206,0.17295356153646968,-0.8636478286595162,0.8636478286595162,0.1567796645668662
10300,2.303,1.4999999981353718,47330.916,-2.5453333364969346,-2.5453333364969346,-2.2922743945765,-0.25305894192043477,-0.16327986596170077,0.17295356153646968,-0.9440676705999542,0.9440676705999542,0.25305894192043477
10302,2.275375,1.4999999993701838,47330.8615,-2.504666667716845,-2.504666667716845,-2.2919955148096927,-0.21267115290715255,-0.15644763363145356,0.17295356153646968,-0.9045643942895295,0.9045643942895295,0.21267115290715255
10303,2.23004166666667,1.5000000046769333,47330.7965,-2.436666659073323,-2.436666659073323,-2.291717023348545,-0.1449496357247777,-0.1935409406016734,0.17295356153646968,-1.1190341435140818,1.1190341435140818,0.1449496357247777
10307,2.2505,1.500000006898283,47330.721000000005,-2.4706666553033028,-2.4706666553033028,-2.2914389204322556,-0.17922773487104715,-0.205893115220247,0.17295356153646968,-1.1904531678396895,1.1904531678396895,0.17922773487104715
10310,2.26475,1.4999999954904737,47330.7855,-2.519333340908847,-2.519333340908847,-2.291161206299533,-0.22817213460931418,-0.21276342182227503,0.17295356153646968,-1.2301765857386573,1.2301765857386573,0.22817213460931418
10311,2.19266666666667,1.5000000004433491,47330.7785,-2.387333332631444,-2.387333332631444,-2.2908838811885968,-0.09644945144284733,-0.19933704220008455,0.17295356153646968,-1.1525466167289742,1.1525466167289742,0.09644945144284733
10313,2.17316666666667,1.4999999992869657,47330.7405,-2.636666667921187,-2.636666667921187,-2.290606945337181,-0.3460597225840063,-0.19583620009287903,0.17295356153646968,-1.1323051017459633,1.1323051017459633,0.3460597225840063
10314,2.21020833333333,1.5000000015794048,47330.658500000005,-2.525999997338303,-2.525999997338303,-2.2903303989825265,-0.2356695983557766,-0.21840904214611384,0.16900270123728106,-1.2923405398086858,1.2923405398086858,0.2356695983557766
10315,2.18008333333333,1.500000000191038,47330.7565,-2.5086666663465063,-2.5086666663465063,-2.290054242361388,-0.21861242398511838,-0.23416668058779896,0.16760911830082595,-1.3970998890854796,1.3970998890854796,0.21861242398511838
10317,2.22042361111111,1.4999999993623068,47330.7025,-2.4220000010307485,-2.4220000010307485,-2.289778475710028,-0.13222152532072062,-0.236812816383201,0.1651008340750019,-1.434352634921407,1.434352634921407,0.13222152532072062
10318,2.15740972222222,1.4999999960288155,47330.799,-2.4706666732065234,-2.4706666732065234,-2.2895030992642207,-0.18116357394230276,-0.2739770812246934,0.1642061665791645,-1.6684944721159898,1.6684944721159898,0.18116357394230276
10326,2.25725,1.50000000333807,47330.759000000005,-2.637333327463139,-2.637333327463139,-2.2892281132592482,-0.34810521420389096,-0.2763261413045007,0.15901581807102158,-1.7377273824487358,1.7377273824487358,0.34810521420389096
10327,2.210375,1.500000000703716,47330.7375,-2.609999998776116,-2.609999998776116,-2.288953517929903,-0.321046480846213,-0.2969711065502174,0.15243415335251004,-1.9481927115340085,1.9481927115340085,0.321046480846213
10332,2.176625,1.49999999786823,47330.6685,-2.5406666702784206,-2.5406666702784206,-2.288679313510488,-0.2519873567679327,-0.309319384098163,0.15024256903877403,-2.058799886590964,2.058799886590964,0.2519873567679327
10333,2.17595833333333,1.4999999989440589,47330.5615,-2.719333335251091,-2.719333335251091,-2.2884055002348123,-0.43092783501627885,-0.33040801281127563,0.14929578421132875,-2.2131101327253946,2.2131101327253946,0.43092783501627885
10334,2.22632407407407,1.499999995308489,47330.5935,-2.6553333416384666,-2.6553333416384666,-2.2881320783361945,-0.3672012633022721,-0.35490365505399424,0.1484314834070592,-2.3910268017783314,2.3910268017783314,0.3672012633022721
10335,2.22025,1.499999999843671,47330.555,-2.709333333614689,-2.709333333614689,-2.2878590480474617,-0.42147428556722755,-0.374658165593408,0.13910986764316197,-2.6932536989716884,2.6932536989716884,0.42147428556722755
10336,2.1698125,1.5000000010404142,47330.559,-2.617333331517577,-2.617333331517577,-2.2875864096009484,-0.32974692191662847,-0.3879678415358232,0.13849249254949605,-2.801363701336856,2.801363701336856,0.32974692191662847
10337,2.23969444444444,1.4999999921612863,47330.544,-2.609333346967232,-2.609333346967232,-2.2873141632284977,-0.3220191837387345,-0.411869716510739,0.12957547209894027,-3.178608650534158,3.178608650534158,0.3220191837387345
10339,2.183,1.500000001883263,47330.6025,-2.6886666632882283,-2.6886666632882283,-2.2870423091614582,-0.4016243541267701,-0.4135489780840611,0.12718825771522432,-3.2514713662482984,3.2514713662482984,0.4016243541267701
10347,2.17025,1.5000000053199944,47330.3145,-2.812666656689301,-2.812666656689301,-2.2867708476306867,-0.5258958090586141,-0.41478339973226597,0.1228468456208166,-3.3764269455688836,3.3764269455688836,0.5258958090586141
10350,2.12695833333333,1.4999999945766085,47330.3105,-2.727333343194497,-2.727333343194497,-2.286499778866547,-0.4408335643279502,-0.4071285420363926,0.1203123016385103,-3.3839311233497043,3.3839311233497043,0.4408335643279502
10351,2.20727777777778,1.499999999289237,47330.212,-2.753333334641083,-2.753333334641083,-2.2862291030989077,-0.4671042315421752,-0.417991810987729,0.12000165235116103,-3.4832171290821803,3.4832171290821803,0.4671042315421752
10352,2.16575,1.4999999946552536,47330.173,-2.7320000097333232,-2.7320000097333232,-2.2859588205571453,-0.44604118917617797,-0.4217435726678602,0.11715651722448407,-3.599830232745445,3.599830232745445,0.44604118917617797
10353,2.15679166666667,1.5000000058520269,47330.271,-2.663999989606257,-2.663999989606257,-2.2856889314701414,-0.37831105813611554,-0.41371716397558433,0.11649902188499907,-3.551250107352673,3.551250107352673,0.37831105813611554
10355,2.19725,1.4999999986528345,47330.1615,-2.638000002370651,-2.638000002370651,-2.2854194360662836,-0.3525805663043675,-0.3989496226158815,0.11643076809245559,-3.426496527954559,3.426496527954559,0.3525805663043675
10357,2.17271296296296,1.4999999942557225,47330.0845,-2.7126666770521184,-2.7126666770521184,-2.2851503345734625,-0.4275163424786559,-0.3869964990478182,0.11621385443613014,-3.3300375495290644,3.3300375495290644,0.4275163424786559
10358,2.15475,1.5000000003321905,47330.0795,-2.6406666660789924,-2.6406666660789924,-2.284881627219077,-0.3557850388599153,-0.37563557434013717,0.1139171556860297,-3.297445165989195,3.297445165989195,0.3557850388599153
10361,2.21127777777778,1.5000000056638667,47329.9535,-2.6139999901263145,-2.6139999901263145,-2.2846133142300276,-0.3293866758962869,-0.35857055225652334,0.11022356464801691,-3.253120631704906,3.253120631704906,0.3293866758962869
10367,2.2185,1.5000000003790974,47329.904,-2.677333332654009,-2.677333332654009,-2.2843453958327204,-0.39298793682128874,-0.3481718033486684,0.09664041092146243,-3.60275582469967,3.60275582469967,0.39298793682128874
10369,2.16475,1.500000005080287,47329.965,-2.617333324468448,-2.617333324468448,-2.284077872253068,-0.3332554522153801,-0.3370319186815137,0.09664041092146243,-3.487484329463502,3.487484329463502,0.3332554522153801
10370,2.09005555555556,1.5000000078016031,47330.0905,-2.648666652889528,-2.648666652889528,-2.283810743716482,-0.3648559091730461,-0.3110027494438827,0.09664041092146243,-3.2181439056237857,3.2181439056237857,0.3648559091730461
10372,2.12425,1.4999999994930495,47330.065,-2.576000000871534,-2.576000000871534,-2.2835440104478804,-0.29245599042365367,-0.29141763020871486,0.09664041092146243,-3.015484179237852,3.015484179237852,0.29245599042365367
10386,2.19666666666667,1.500000005468572,47330.103,-2.567999990637106,-2.567999990637106,-2.2832776726716855,-0.2847223179654206,-0.2878321162496637,0.09664041092146243,-2.9783825783147657,2.9783825783147657,0.2847223179654206
10388,2.14816666666667,1.4999999990660762,47330.1765,-2.5353333349117944,-2.5353333349117944,-2.2830117306118183,-0.2523216042999761,-0.274542501619943,0.09351032149049458,-2.9359593384335705,2.9359593384335705,0.2523216042999761
10408,2.13,1.4999999976786813,47330.202000000005,-2.4760000038316847,-2.4760000038316847,-2.282746184491708,-0.19325381933997665,-0.27888212182035904,0.09351032149049458,-2.9823672657216527,2.9823672657216527,0.19325381933997665
10410,2.13722222222222,1.4999999998305331,47330.1985,-2.462000000277686,-2.462000000277686,-2.282481034534281,-0.1795189657434051,-0.2661102352527565,0.09351032149049458,-2.845784625815952,2.845784625815952,0.1795189657434051
10413,2.19191666666667,1.5000000012245749,47330.2415,-2.579333331226794,-2.579333331226794,-2.2822162809619684,-0.2971170502648257,-0.26178239547599197,0.09351032149049458,-2.7995026784567565,2.7995026784567565,0.2971170502648257
10414,2.16833333333333,1.50000000245485,47330.2455,-2.5553333291505065,-2.5553333291505065,-2.281951923996704,-0.2733814051538026,-0.26138008604853863,0.09351032149049458,-2.795200378763623,2.795200378763623,0.2733814051538026
10421,2.21944444444444,1.500000001198644,47330.1575,-2.653999997879044,-2.653999997879044,-2.2816879638599197,-0.3723120340191244,-0.26445885963994165,0.09351032149049458,-2.8281248040284424,2.8281248040284424,0.3723120340191244
10422,2.20316666666667,1.5000000014786268,47330.0495,-2.531333330837176,-2.531333330837176,-2.281424400772552,-0.249908930064624,-0.27301871670525313,0.09351032149049458,-2.919663972420475,2.919663972420475,0.249908930064624
10423,2.20475,1.4999999995745423,47330.029,-2.534666667387808,-2.534666667387808,-2.281161234955036,-0.25350543243277235,-0.2974300304264889,0.09351032149049458,-3.1807187237263745,3.1807187237263745,0.25350543243277235
10426,2.16025,1.5000000001492129,47329.9765,-2.561999999745649,-2.561999999745649,-2.280898466627309,-0.2811015331183402,-0.3133965019744775,0.09351032149049458,-3.3514642766609946,3.3514642766609946,0.2811015331183402
10430,2.23158333333333,1.500000002363928,47330.0325,-2.560666662631412,-2.560666662631412,-2.280636096008808,-0.28003056662260395,-0.32565887274945776,0.09351032149049458,-3.4825981512913664,3.4825981512913664,0.28003056662260395
10433,2.15766666666667,1.5000000061255685,47329.91,-2.550666656246248,-2.550666656246248,-2.2803741233184684,-0.27029253292777966,-0.3151060284700301,0.09351032149049458,-3.3697459643752903,3.3697459643752903,0.27029253292777966
10437,2.25266666666667,1.4999999973823146,47329.7635,-2.6793333380092563,-2.6793333380092563,-2.280112548774729,-0.3992207892345272,-0.31803427081078806,0.09351032149049458,-3.401060607444458,3.401060607444458,0.3992207892345272
10439,2.17730555555556,1.4999999999301423,47329.7665,-2.720666666792248,-2.720666666792248,-2.2798513725955254,-0.4408152941967227,-0.3065917420996,0.09351032149049458,-3.278694129297431,3.278694129297431,0.4408152941967227
10440,2.20927777777778,1.499999997864421,47329.7225,-2.663333337126919,-2.663333337126919,-2.2795905949982935,-0.38374274212862547,-0.31077844346506517,0.09351032149049458,-3.323466741547414,3.323466741547414,0.38374274212862547
10441,2.17664583333333,1.5000000087781344,47329.783500000005,-2.556666651704242,-2.556666651704242,-2.2793302161999667,-0.27733643550427534,-0.3131869719007224,0.09351032149049458,-3.349223560658576,3.349223560658576,0.27733643550427534
10443,2.23471180555556,1.4999999916551332,47329.7345,-2.555333347548424,-2.555333347548424,-2.2790702364169784,-0.2762631111314455,-0.3106321372082694,0.09351032149049458,-3.321902141464089,3.321902141464089,0.2762631111314455
10444,2.15918981481481,1.5000000021216615,47329.762,-2.4293333298973394,-2.4293333298973394,-2.27881065586526,-0.15052267403207953,-0.28918801294681057,0.09351032149049458,-3.092578533977202,3.092578533977202,0.15052267403207953
10445,2.18625,1.5000000076035631,47329.671,-2.597333320167768,-2.597333320167768,-2.278551474760241,-0.3187818454075271,-0.2772249705794239,0.09351032149049458,-2.964645679328609,2.964645679328609,0.3187818454075271
10446,2.199625,1.4999999907798705,47329.719,-2.580000015860369,-2.580000015860369,-2.27829269331685,-0.30170732254351895,-0.24911338010173908,0.09351032149049458,-2.664020143776981,2.664020143776981,0.30170732254351895
10448,2.199,1.5000000005277114,47329.702,-2.525333332445212,-2.525333332445212,-2.27803431174951,-0.24729902069570198,-0.24018657647684863,0.09351032149049458,-2.5685568464360786,2.5685568464360786,0.24729902069570198
10449,2.2715,1.4999999993043764,47329.668000000005,-2.4840000011535435,-2.4840000011535435,-2.277776330272145,-0.20622367088139848,-0.2376297407453258,0.09351032149049458,-2.5412140281164697,2.5412140281164697,0.20622367088139848
10450,2.271,1.5000000026869835,47329.634,-2.610666661988413,-2.610666661988413,-2.2775187490981708,-0.33314791289024237,-0.24225769151634205,0.09351032149049458,-2.590705364444371,2.590705364444371,0.33314791289024237
10451,2.24711111111111,1.500000002323935,47329.656,-2.4079999962699694,-2.4079999962699694,-2.277261568440507,-0.13073842782946254,-0.23903339073471516,0.09351032149049458,-2.5562246704393283,2.5562246704393283,0.13073842782946254
10452,2.20775,1.5000000052174436,47329.6135,-2.4739999913918247,-2.4739999913918247,-2.277004788511564,-0.19699520288026084,-0.23151239013805894,0.09351032149049458,-2.4757950400330127,2.4757950400330127,0.19699520288026084
10455,2.245,1.5000000005501055,47329.6475,-2.529999999070991,-2.529999999070991,-2.2767484095232504,-0.2532515895477405,-0.23569469418483624,0.09351032149049458,-2.5205206273276994,2.5205206273276994,0.2532515895477405
10457,2.20279166666667,1.5000000024332036,47329.6535,-2.468666662658196,-2.468666662658196,-2.276492431686971,-0.19217423097122532,-0.23224696626794147,0.09386869587253914,-2.4741684552995293,2.4741684552995293,0.19217423097122532
