sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
632,4.275,1.4999999998251616,47297.2005,2.3766666669452405,2.3766666669452405,2.4202673902572625,-0.043600723312021916,-0.02158815417462239,0.03330216208122315,-0.6482508289392568,0.6482508289392568,0.043600723312021916
633,4.297,1.4999999981008874,47297.2495,2.3940000030312167,2.3940000030312167,2.4203241125949,-0.02632410956368325,-0.025348603122034144,0.03330216208122315,-0.7611698922192958,0.7611698922192958,0.02632410956368325
634,4.291,1.499999998653695,47297.081,2.4120000021663333,2.4120000021663333,2.4203770710145083,-0.008377068848175018,-0.014883064639346275,0.03396773305163218,-0.43815301470732476,0.43815301470732476,0.008377068848175018
635,4.334,1.4999999965208817,47297.172000000006,2.3800000055200075,2.3800000055200075,2.4204262724502574,-0.04042626693024998,-0.023080435669222837,0.03399073332772704,-0.6790214099439738,0.6790214099439738,0.04042626693024998
637,4.306,1.5000000015188837,47297.127,2.539999997426472,2.539999997426472,2.420471723894622,0.11952827353184992,-0.01786665011866711,0.03399073332772704,-0.5256329702099384,0.5256329702099384,0.11952827353184992
638,4.282,1.4999999948565244,47297.120500000005,2.352666674735436,2.352666674735436,2.4205134323991775,-0.06784675766374137,-0.010649124264993957,0.037568118777906674,-0.2834617386073792,0.2834617386073792,0.06784675766374137
639,4.349,1.499999995734676,47297.131,2.52666667385195,2.52666667385195,2.4205514050753862,0.10611526877656363,-0.018613047049391804,0.037568118777906674,-0.4954479397658287,0.4954479397658287,0.10611526877656363
641,4.319,1.4999999935448167,47297.194,2.336000010053416,2.336000010053416,2.420585649095363,-0.0845856390419466,-0.016128796865575248,0.03828575223226126,-0.4212741274542443,0.4212741274542443,0.0845856390419466
642,4.328,1.4999999932698151,47297.2,2.305333343676026,2.305333343676026,2.4206161716926253,-0.11528282801659939,-0.01586304857708592,0.03828575223226126,-0.4143329476942865,0.4143329476942865,0.11528282801659939
645,4.374,1.500000006429015,47297.2025,2.441999989533874,2.441999989533874,2.4206429801628375,0.02135700937103646,-0.01877876916804983,0.03828575223226126,-0.49048975331940886,0.49048975331940886,0.02135700937103646
646,4.343,1.4999999996306446,47297.207,2.3226666672412706,2.3226666672412706,2.4206660818645345,-0.09799941462326389,-0.009394488885623047,0.03828575223226126,-0.24537819783796327,0.24537819783796327,0.09799941462326389
648,4.411,1.4999999997793771,47297.231,2.434666667026004,2.434666667026004,2.42068548421983,0.013981182806173997,-0.014895398811381454,0.03828575223226126,-0.3890585385659456,0.3890585385659456,0.013981182806173997
649,4.359,1.5000000026980762,47297.211,2.382666662381272,2.382666662381272,2.420701194715118,-0.038034532333846016,-9.632091315047041e-05,0.03828575223226126,-0.0025158422529127215,0.0025158422529127215,0.038034532333846016
652,4.38,1.4999999945617553,47297.2795,2.514000009114925,2.514000009114925,2.4207132209017503,0.09328678821317471,0.00455829350140766,0.03867580807237514,0.1178590371758386,0.1178590371758386,0.09328678821317471
653,4.386,1.4999999988062602,47297.136,2.437333335274813,2.437333335274813,2.4207215703967133,0.016611764878099677,-0.0027093393591524815,0.03867580807237514,-0.07005255983488225,0.07005255983488225,0.016611764878099677
654,4.426,1.5000000018198338,47297.26,2.4773333303280096,2.4773333303280096,2.4207262508832716,0.05660707944473797,0.011730399643233537,0.03867580807237514,0.3033006995298484,0.3033006995298484,0.05660707944473797
656,4.433,1.5000000007186336,47297.321,2.4693333321537563,2.4693333321537563,2.420727270111624,0.04860606204213225,0.01721083584381934,0.03867580807237514,0.44500261795725676,0.44500261795725676,0.04860606204213225
658,4.417,1.499999997264864,47297.200500000006,2.347333337613944,2.347333337613944,2.42072463589952,-0.07339129828557622,0.007657888915397513,0.03867580807237514,0.19800204047623485,0.19800204047623485,0.07339129828557622
659,4.463,1.4999999980493748,47297.2705,2.376666669758876,2.376666669758876,2.420718356132881,-0.044051686374004806,-0.009521044510124366,0.03890543522755412,-0.24472273486819257,0.24472273486819257,0.044051686374004806
660,4.448,1.4999999948013891,47297.1335,2.452666675164606,2.452666675164606,2.4207084387663955,0.03195823639821027,-0.0025481918262555167,0.03911881212163394,-0.06513980583899903,0.06513980583899903,0.03195823639821027
662,4.439,1.4999999997379403,47297.113,2.4840000004355614,2.4840000004355614,2.420694891824115,0.06330510861144623,-0.007719856218451849,0.03924060982247633,-0.19673130089915297,0.19673130089915297,0.06330510861144623
666,4.485,1.4999999986650836,47297.1835,2.296666668710378,2.296666668710378,2.4206777234000203,-0.12401105468964246,-0.011110123518733762,0.039428241191361985,-0.28178085511883777,0.28178085511883777,0.12401105468964246
667,4.479,1.500000002727015,47297.1795,2.3593333290420624,2.3593333290420624,2.4206569416585846,-0.061323612616522194,0.02024396309345939,0.039428241191361985,0.5134381469162382,0.5134381469162382,0.061323612616522194
668,4.531,1.5000000036790526,47297.153,2.499999993868246,2.499999993868246,2.4206325548353265,0.07936743903291932,0.026786840047226226,0.039428241191361985,0.6793820682291742,0.6793820682291742,0.07936743903291932
670,4.562,1.4999999972321094,47297.222,2.4306666711523066,2.4306666711523066,2.4206045712373356,0.010062099914970979,0.019925905203813727,0.039428241191361985,0.5053713937455352,0.5053713937455352,0.010062099914970979
671,4.494,1.5000000068184751,47297.045,2.438666655583398,2.438666655583398,2.4205729992438028,0.018093656339595032,0.02151300602601827,0.039428241191361985,0.5456242879718252,0.5456242879718252,0.018093656339595032
672,4.537,1.5000000027410418,47297.134,2.629333328530687,2.629333328530687,2.420537847306525,0.20879548122416214,0.022659240472643657,0.039428241191361985,0.5746956949631293,0.5746956949631293,0.20879548122416214
673,4.506,1.5000000019537307,47297.0195,2.435333330160295,2.435333330160295,2.4204991239503983,0.014834206209896728,0.015290527640004282,0.03924060982247633,0.38966080571067313,0.38966080571067313,0.014834206209896728
675,4.553,1.5000000038163344,47297.011,2.3906666605814064,2.3906666605814064,2.4204568377739086,-0.02979017719250221,-0.003852399144588187,0.03911881212163394,-0.09847945107867138,0.09847945107867138,0.02979017719250221
676,4.522,1.4999999919153033,47297.0465,2.4980000134608824,2.4980000134608824,2.4204109974495953,0.07758901601128709,-0.0006214030228967419,0.03911881212163394,-0.015885017698507423,0.015885017698507423,0.07758901601128709
677,4.547,1.49999999974742,47297.078,2.3066666670544964,2.3066666670544964,2.4203616117245104,-0.11369494467001395,-0.019312786365732994,0.03911881212163394,-0.49369562413303475,0.49369562413303475,0.11369494467001395
678,4.574,1.500000003503739,47297.0745,2.2926666613103874,2.2926666613103874,2.420308689420664,-0.12764202811027658,-0.048815448288376126,0.03911881212163394,-1.2478765494359079,1.2478765494359079,0.12764202811027658
685,4.583,1.4999999973752078,47297.1845,2.327333337407047,2.327333337407047,2.42025223943546,-0.09291890202841291,-0.05461088016965698,0.03890543522755412,-1.4036825407618048,1.4036825407618048,0.09291890202841291
687,4.614,1.499999998524003,47297.2695,2.459333335752304,2.459333335752304,2.42019227074211,0.03914106501019399,-0.04869908976563532,0.03890543522755412,-1.2517297257002542,1.2517297257002542,0.03914106501019399
692,4.568,1.5000000008954468,47297.3795,2.2699999986441144,2.2699999986441144,2.4201287923900456,-0.15012879374593124,-0.05263564264317333,0.03867580807237514,-1.3609448713954406,1.3609448713954406,0.15012879374593124
696,4.599,1.4999999974049365,47297.3475,2.363333337425687,2.363333337425687,2.420061813505313,-0.056728476079626056,-0.049161287409123844,0.03828575223226126,-1.2840622044170882,1.2840622044170882,0.056728476079626056
697,4.605,1.500000002579689,47297.476,2.382666662569324,2.382666662569324,2.4199913432909548,-0.037324680721630976,-0.029979737188157902,0.037568118777906674,-0.7980100724603916,0.7980100724603916,0.037324680721630976
700,4.63,1.500000003599288,47297.4685,2.443333327471075,2.443333327471075,2.4199173910273823,0.023415936443692775,-0.03323914963301474,0.03559764679970192,-0.9337457001032178,0.9337457001032178,0.023415936443692775
702,4.657,1.4999999962307202,47297.4285,2.462000006186179,2.462000006186179,2.419839966072734,0.042160040113444985,-0.03434694194783397,0.03559764679970192,-0.9648655188106866,0.9648655188106866,0.042160040113444985
703,4.642,1.5000000019442947,47297.517,2.3373333302996544,2.3373333302996544,2.419759077863223,-0.08242574756356857,-0.02456238158424136,0.03559764679970192,-0.6900001486740701,0.6900001486740701,0.08242574756356857
705,4.636,1.5000000041840484,47297.4885,2.464666659791888,2.464666659791888,2.419674735913471,0.044991923878416884,-0.026255850054035326,0.03559764679970192,-0.7375726323082452,0.7375726323082452,0.044991923878416884
707,4.69025,1.4999999983978003,47297.422,2.297333335784708,2.297333335784708,2.4195869498168325,-0.12225361403212442,-0.03098291125049584,0.03559764679970192,-0.8703640278479104,0.8703640278479104,0.12225361403212442
709,4.682,1.500000001988312,47297.495500000005,2.4486666634225265,2.4486666634225265,2.4194957292457056,0.02917093417682093,-0.03341024003729102,0.03559764679970192,-0.9385519280328042,0.9385519280328042,0.02917093417682093
711,4.651,1.4999999999078215,47297.55,2.357333333478236,2.357333333478236,2.4194010839518336,-0.062067750473597805,-0.045982294943242095,0.037568118777906674,-1.223971187247302,1.223971187247302,0.062067750473597805
712,4.704,1.5000000011950332,47297.4925,2.3473333314588154,2.3473333314588154,2.419303023766587,-0.07196969230777173,-0.041736119236651485,0.037568118777906674,-1.1109451469578497,1.1109451469578497,0.07196969230777173
714,4.667,1.5000000039887371,47297.5555,2.3393333271114733,2.3393333271114733,2.419201558601249,-0.07986823148977562,-0.06741246352416702,0.037568118777906674,-1.7944061538639358,1.7944061538639358,0.07986823148977562
716,4.673,1.4999999943318236,47297.6535,2.420666675809808,2.420666675809808,2.4190966984472717,0.001569977362536168,-0.07182615480756377,0.03828575223226126,-1.876054422852371,1.876054422852371,0.001569977362536168
717,4.688,1.5000000004227332,47297.623,2.347999999336419,2.347999999336419,2.418988453376534,-0.07098845404011467,-0.08556979558170008,0.03890543522755412,-2.199430364451924,2.199430364451924,0.07098845404011467
721,4.694,1.4999999995786175,47297.589,2.374666667337332,2.374666667337332,2.418876833541585,-0.04421016620425311,-0.09190265589980455,0.03911881212163394,-2.3493212323024366,2.3493212323024366,0.04421016620425311
724,4.734,1.4999999947572695,47297.5825,2.2326666744666483,2.2326666744666483,2.4187618491758713,-0.186095174709223,-0.11000992875448112,0.03924060982247633,-2.8034714356418937,2.8034714356418937,0.186095174709223
725,4.719,1.499999994454274,47297.6125,2.2566666750112616,2.2566666750112616,2.4186435105939568,-0.16197683558269516,-0.10011384569987669,0.03924060982247633,-2.5512815971206755,2.5512815971206755,0.16197683558269516
726,4.7255,1.5000000029669334,47297.59,2.32399999540133,2.32399999540133,2.418521828191736,-0.09452183279040582,-0.11480701415888461,0.03924060982247633,-2.925719418690715,2.925719418690715,0.09452183279040582
727,4.741,1.5000000092757844,47297.6155,2.2993333191100853,2.2993333191100853,2.4183968124466233,-0.11906349333653798,-0.10971906983676602,0.03924060982247633,-2.7960592440620244,2.7960592440620244,0.11906349333653798
728,4.778,1.5000000050952491,47297.4875,2.1833333259178853,2.1833333259178853,2.4182684739177462,-0.23493514799986093,-0.13781298860469068,0.03924060982247633,-3.5119991566938857,3.5119991566938857,0.23493514799986093
729,4.75,1.4999999963464363,47297.4995,2.427333339247784,2.427333339247784,2.41813682324612,0.009196516001664268,-0.12560729896958783,0.03924060982247633,-3.2009517573206057,3.2009517573206057,0.009196516001664268
730,4.756,1.500000000622878,47297.5485,2.287333332386269,2.287333332386269,2.418001871154804,-0.13066853876853513,-0.11969460501036346,0.03924060982247633,-3.0502738247916956,3.0502738247916956,0.13066853876853513
732,4.771,1.4999999958364068,47297.50750000001,2.392666673308021,2.392666673308021,2.4178636284490684,-0.02519695514104736,-0.1283712130153032,0.03924060982247633,-3.271386800461353,3.271386800461353,0.02519695514104736
736,4.787,1.4999999970035032,47297.3845,2.120666670900952,2.120666670900952,2.417722106016527,-0.297055435115575,-0.12200750445478967,0.039428241191361985,-3.0944191464852686,3.0944191464852686,0.297055435115575
737,4.762,1.4999999913517137,47297.458,2.3413333468339776,2.3413333468339776,2.417577314827275,-0.07624396799329736,-0.10223311933968768,0.0394634816110614,-2.5905752651847194,2.5905752651847194,0.07624396799329736
739,4.802,1.4999999939475386,47297.3185,2.308666675984328,2.308666675984328,2.417429265934004,-0.1087625899496758,-0.10941844186880928,0.03947731730238193,-2.7716787600004253,2.7716787600004253,0.1087625899496758
743,4.818,1.5000000006904166,47297.3305,2.2446666656372605,2.2446666656372605,2.417277970472124,-0.17261130483486342,-0.09289681300458749,0.03984102962544358,-2.3316870542236448,2.3316870542236448,0.17261130483486342
747,4.725,1.5000000063477978,47297.4215,2.3553333233679368,2.3553333233679368,2.417123439659853,-0.06179011629191633,-0.09185343133304376,0.03984102962544358,-2.305498432058182,2.305498432058182,0.06179011629191633
753,4.71,1.4999999981988632,47297.48,2.360000002834371,2.360000002834371,2.416965684798314,-0.05696568196394303,-0.05762164012336019,0.03984102962544358,-1.4462889304086013,1.4462889304086013,0.05696568196394303
764,4.71166666666667,1.5000000017932693,47297.958,2.3613333305111825,2.3613333305111825,2.4168047172716127,-0.055471386760430175,-0.052868119028865665,0.03947731730238193,-1.339202424113955,1.339202424113955,0.055471386760430175
794,4.808,1.4999999982204173,47297.96,2.434666669556369,2.434666669556369,2.416640548546908,0.018026121009460994,-0.04707436110211906,0.03947731730238193,-1.192440731003744,1.192440731003744,0.018026121009460994
796,4.793,1.49999999786993,47297.9915,2.4006666700773165,2.4006666700773165,2.4164731901744703,-0.015806520097153776,-0.022092225890598893,0.0394634816110614,-0.5598144154723177,0.5598144154723177,0.015806520097153776
803,4.839,1.4999999961509287,47297.855500000005,2.4273333395593086,2.4273333395593086,2.4163026537877315,0.011030685771577176,-0.010143949755011365,0.03936078119347378,-0.257717185671439,0.257717185671439,0.011030685771577176
806,4.824,1.499999996037971,47297.977,2.382666672960479,2.382666672960479,2.4161289511033255,-0.033462278142846635,-0.011081397865828771,0.03936078119347378,-0.2815339922081151,0.2815339922081151,0.033462278142846635
809,4.83,1.5000000051014692,47297.9715,2.3593333253121607,2.3593333253121607,2.415952093921117,-0.056618768608956316,0.0070213467009377795,0.03924060982247633,0.17893062143280136,0.17893062143280136,0.056618768608956316
810,4.876,1.4999999962349857,47297.984,2.4680000061930354,2.4680000061930354,2.4157720941242173,0.05222791206881805,0.013719824388001753,0.03911881212163394,0.3507219070288245,0.3507219070288245,0.05222791206881805
812,4.855,1.50000000044353,47297.973,2.461333332607374,2.461333332607374,2.4155889636790024,0.045744368928371415,0.009236247507593751,0.03911881212163394,0.23610756581450013,0.23610756581450013,0.045744368928371415
813,4.845,1.50000000020883,47298.128500000006,2.3499999996738032,2.3499999996738032,2.415402714635103,-0.06540271496129968,0.0029780114167670866,0.03911881212163394,0.07612734782199974,0.07612734782199974,0.06540271496129968
816,4.861,1.499999995956996,47298.117,2.522666673465868,2.522666673465868,2.4152133591253993,0.10745331434046879,-0.002240081519919674,0.03936078119347378,-0.05691151069661927,0.05691151069661927,0.10745331434046879
818,4.891,1.5000000022698117,47298.204,2.493333329559044,2.493333329559044,2.415020909366007,0.07831242019303675,-0.0022698936386896917,0.03936078119347378,-0.05766891738078744,0.05766891738078744,0.07831242019303675
819,4.922,1.5000000006560277,47298.185,2.3586666656354103,2.3586666656354103,2.414825377656236,-0.056158712020825785,-0.019555884803961594,0.03936078119347378,-0.49683680585089757,0.49683680585089757,0.056158712020825785
820,4.87,1.4999999974696174,47298.119,2.369333337332697,2.369333337332697,2.41462677637856,-0.045293439045862804,-0.01246843676033328,0.03936078119347378,-0.31677310211517373,0.31677310211517373,0.045293439045862804
823,4.885,1.499999997800141,47298.2255,2.3340000034255417,2.3340000034255417,2.414425117998569,-0.08042511457302748,0.0022516983375702676,0.03936078119347378,0.05720664756378389,0.05720664756378389,0.08042511457302748
826,4.898,1.4999999974206135,47298.302,2.357333337387021,2.357333337387021,2.4142204150649076,-0.05688707767788648,-0.00946956641208141,0.03936078119347378,-0.24058380258091808,0.24058380258091808,0.05688707767788648
829,4.928,1.4999999966738935,47298.309,2.3106666717905813,2.3106666717905813,2.4140126802092103,-0.10334600841862907,-0.022521132904871937,0.03936078119347378,-0.572171898575175,0.572171898575175,0.10334600841862907
830,4.938,1.5000000034857222,47298.3225,2.523333327467052,2.523333327467052,2.413801926146026,0.10953140132102623,-0.01364375590306076,0.0394634816110614,-0.34573117591420244,0.34573117591420244,0.10953140132102623
831,4.913,1.500000000046826,47298.3085,2.480666666592564,2.480666666592564,2.413588165672732,0.06707850091983225,-0.024837446079738208,0.03984102962544358,-0.6234137599665931,0.6234137599665931,0.06707850091983225
838,4.907,1.4999999938331612,47298.3245,2.415333343263043,2.415333343263043,2.413371411669439,0.001961931593603694,-0.026250365345430213,0.04035962463695812,-0.6504115333469238,0.6504115333469238,0.001961931593603694
879,4.86783333333333,1.5000000007229544,47298.2665,2.373999998856813,2.373999998856813,2.413151677098891,-0.03915167824207799,-0.022845489132663193,0.04035962463695812,-0.5660481071903508,0.5660481071903508,0.03915167824207799
881,4.944,1.5000000065647476,47298.3255,2.436666656001823,2.436666656001823,2.412928975006348,0.023737680995474797,-0.024919127075924634,0.03984102962544358,-0.625463932789794,0.625463932789794,0.023737680995474797
947,4.71866666666667,1.499999999192169,47298.337,2.2666666678835083,2.2666666678835083,2.412703318519468,-0.14603665063595983,-0.04328610722472412,0.03984102962544358,-1.0864705965600954,1.0864705965600954,0.14603665063595983
957,4.62,1.5000000002903744,47298.6735,2.319333332883923,2.319333332883923,2.4124747208481785,-0.09314138796425553,-0.045946442863265685,0.03984102962544358,-1.1532443637933247,1.1532443637933247,0.09314138796425553
965,4.59,1.4999999977852398,47298.7515,2.386000003521548,2.386000003521548,2.4122431952845313,-0.026243191762983287,-0.04267792637781362,0.03984102962544358,-1.0712054075670354,1.0712054075670354,0.026243191762983287
973,4.516,1.499999996534095,47298.6845,2.2900000052945795,2.2900000052945795,2.4120087552025615,-0.12200874990798205,-0.04288797545109303,0.03984102962544358,-1.0764775874091264,1.0764775874091264,0.12200874990798205
989,4.48183333333333,1.500000003794444,47298.678,2.3559999940399603,2.3559999940399603,2.4117714140581294,-0.05577142001816915,-0.05309512269591939,0.03984102962544358,-1.3326744613550696,1.3326744613550696,0.05577142001816915
1003,4.454,1.5000000006755023,47299.01,2.4546666655617098,2.4546666655617098,2.4115311853887516,0.04313548017295821,-0.05522531045668528,0.03984102962544358,-1.3861416478407695,1.3861416478407695,0.04313548017295821
1040,4.402,1.500000002387912,47299.287,2.442666662776106,2.442666662776106,2.4112880828134338,0.03137857996267224,-0.05298225424904733,0.03984102962544358,-1.3298414912252017,1.3298414912252017,0.03137857996267224
1045,4.396,1.4999999999172802,47299.2665,2.3700000001308914,2.3700000001308914,2.411042120032484,-0.04104211990159268,-0.07244004119778975,0.03984102962544358,-1.8182271361663693,1.8182271361663693,0.04104211990159268
1066,4.18066666666667,1.5000000000283995,47299.451,2.342666666619364,2.342666666619364,2.4107933108273265,-0.06812664420796244,-0.0639690567182095,0.03984102962544358,-1.6056075186710812,1.6056075186710812,0.06812664420796244
1079,4.063,1.5000000031781664,47299.726,2.245333328577446,2.245333328577446,2.410541669060299,-0.16520834048285282,-0.051791533406319604,0.03984102962544358,-1.2999546922663892,1.2999546922663892,0.16520834048285282
1094,4.037,1.500000004335208,47299.721000000005,2.3373333265789307,2.3373333265789307,2.4102872086744447,-0.07295388209551401,-0.04672230445927145,0.03984102962544358,-1.172718298159476,1.172718298159476,0.07295388209551401
1110,3.99966666666667,1.4999999981502217,47299.8475,2.208666669391643,2.208666669391643,2.410029943693308,-0.20136327430166512,-0.04913175181431963,0.04035962463695812,-1.2173490773580855,1.2173490773580855,0.20136327430166512
1139,4.0015,1.5000000008708494,47300.487,2.3639999986289384,2.3639999986289384,2.409769888220698,-0.04576988959175976,-0.05553840951884724,0.03984102962544358,-1.3940003569430566,1.3940003569430566,0.04576988959175976
1185,3.967,1.4999999921471268,47301.139500000005,2.463333346229302,2.463333346229302,2.409507056440462,0.053826289788839965,-0.05742377366727716,0.0394634816110614,-1.4551116962569666,1.4551116962569666,0.053826289788839965
1229,3.80508333333333,1.4999999980120349,47301.9145,2.4980000033126424,2.4980000033126424,2.409241462616251,0.08875854069639155,-0.05182489467260313,0.03936078119347378,-1.3166632648336756,1.3166632648336756,0.08875854069639155
1230,3.79089583333333,1.4999999949183656,47301.847,2.418666674858502,2.418666674858502,2.4089731210912633,0.009693553767238683,-0.04903808160716805,0.037550830431513034,-1.30591204092293,1.30591204092293,0.009693553767238683
1231,3.81191666666667,1.4999999954265364,47301.8605,2.310000007045656,2.310000007045656,2.4087020462879973,-0.09870203924234122,-0.029063352340429907,0.03731177964958221,-0.7789323536261648,0.7789323536261648,0.09870203924234122
1292,3.687,1.5000000014007249,47301.9935,2.323333331164154,2.323333331164154,2.408428252707986,-0.08509492154383169,-0.02515997736175462,0.036850565046717396,-0.6827568947683161,0.6827568947683161,0.08509492154383169
1297,3.666,1.5000000051894875,47302.015,2.293333325400736,2.293333325400736,2.408151754931523,-0.11481842953078658,-0.013772419662403883,0.035798634963476336,-0.38471912899626576,0.38471912899626576,0.11481842953078658
1303,3.635,1.499999998023173,47302.03200000001,2.3600000031107897,2.3600000031107897,2.407872567617388,-0.04787256450659827,-0.017122912277083933,0.03559764679970192,-0.4810124774098077,0.4810124774098077,0.04787256450659827
1317,3.672,1.5000000033960068,47302.0655,2.385999994601539,2.385999994601539,2.4075907055025607,-0.021590710901021826,-0.023804063677591556,0.035553447352413496,-0.6695289894574921,0.6695289894574921,0.021590710901021826
1358,3.628,1.499999998776019,47302.5085,2.396666668618242,2.396666668618242,2.407306183401924,-0.010639514783682191,-0.02181588773359586,0.033540769115192146,-0.650428964782279,0.650428964782279,0.010639514783682191
1367,3.582,1.5000000047066542,47302.6915,2.5633333252909605,2.5633333252909605,2.407019016207964,0.1563143090829966,-0.008047288514760196,0.032446491033495985,-0.24801722030442722,0.24801722030442722,0.1563143090829966
1379,3.539,1.500000004430174,47302.879,2.465333326054735,2.465333326054735,2.406729218890464,0.05860410716427111,0.011205422163944156,0.032446491033495985,0.3453508162832243,0.3453508162832243,0.05860410716427111
1386,3.493,1.5000000014903945,47303.086,2.355999997658855,2.355999997658855,2.4064368064961847,-0.05043680883732993,0.01757185814754081,0.032446491033495985,0.5415642057996528,0.5415642057996528,0.05043680883732993
1388,3.499,1.4999999967323332,47303.086,2.325333338402164,2.325333338402164,2.406141794148544,-0.08080845574637996,0.0393483019315851,0.031919738937606246,1.2327263079594581,1.2327263079594581,0.08080845574637996
1394,3.425,1.49999999889221,47303.2195,2.444666668472972,2.444666668472972,2.4058441970472826,0.03882247142568929,0.036608811308094236,0.031175098386311842,1.1742965765319988,1.1742965765319988,0.03882247142568929
1400,3.41,1.5000000017969768,47303.352,2.4639999970456827,2.4639999970456827,2.40554403046813,0.05845596657755259,0.0015755936855545746,0.03087365610886688,0.051033595761989,0.051033595761989,0.05845596657755259
1418,3.395,1.4999999984845462,47303.572,2.4146666691082284,2.4146666691082284,2.4052413097624568,0.0094253593457716,0.0013597452699373057,0.03087365610886688,0.044042249649428086,0.044042249649428086,0.0094253593457716
1421,3.388,1.4999999998954483,47303.6525,2.579333333512301,2.579333333512301,2.404936050356924,0.17439728315537684,0.012776063538374337,0.03087365610886688,0.41381764094680923,0.41381764094680923,0.17439728315537684
1428,3.4105,1.4999999974535827,47303.761,2.3693333373580243,2.3693333373580243,2.4046282677531243,-0.03529493039510001,0.023083793147176075,0.03087365610886688,0.7476857637390875,0.7476857637390875,0.03529493039510001
1431,3.342,1.5000000035590182,47303.839,2.2453333280073533,2.2453333280073533,2.4043179775272137,-0.15898464951986035,0.011394030930866193,0.031175098386311842,0.36548500311610915,0.36548500311610915,0.15898464951986035
1432,3.38375,1.499999999946766,47303.8645,2.460666666753257,2.460666666753257,2.404005195329541,0.05666147142371569,0.010373428822336668,0.031919738937606246,0.3249847638984043,0.3249847638984043,0.05666147142371569
1446,3.321,1.5000000046037465,47304.17,2.45599999246287,2.45599999246287,2.4036899368842666,0.052310055578603354,0.01291085696090535,0.032446491033495985,0.3979122718563584,0.3979122718563584,0.052310055578603354
1466,3.326,1.5000000028637352,47304.109500000006,2.4153333287218115,2.4153333287218115,2.403372217988976,0.011961110732835678,-0.003586293090171555,0.033540769115192146,-0.1069234005295114,0.1069234005295114,0.011961110732835678
1481,3.29,1.5000000004343264,47303.6555,2.336666665993187,2.336666665993187,2.4030520545142866,-0.06638538852109965,0.0030301133631625257,0.033540769115192146,0.09034120096518744,0.09034120096518744,0.06638538852109965
1486,3.245,1.4999999938799051,47303.524,2.452000010004237,2.452000010004237,2.40272946240345,0.04927054760078686,0.02320450370607046,0.033540769115192146,0.6918298034960707,0.6918298034960707,0.04927054760078686
1490,3.228,1.499999997783935,47303.511,2.4346666702648285,2.4346666702648285,2.4024044576719388,0.03226221259288975,0.011825751147548235,0.033540769115192146,0.35257841306303894,0.35257841306303894,0.03226221259288975
1492,3.201,1.5000000067321806,47303.55,2.4279999891027275,2.4279999891027275,2.402077056407043,0.025922932695684686,0.0077827288690855605,0.033540769115192146,0.23203787731750036,0.23203787731750036,0.025922932695684686
1496,3.207,1.4999999984818853,47303.6135,2.4260000024523483,2.4260000024523483,2.4017472747674415,0.024252727684906716,0.019445789882523497,0.033540769115192146,0.5797657714925688,0.5797657714925688,0.024252727684906716
1499,3.185,1.500000004613135,47303.679,2.4239999925490934,2.4239999925490934,2.4014151289827823,0.022584863566311064,0.01977788220607055,0.033540769115192146,0.5896669255897368,0.5896669255897368,0.022584863566311064
1503,3.17,1.4999999997357896,47303.730500000005,2.355333333750259,2.355333333750259,2.4010806353532432,-0.04574730160298435,0.02351972915036497,0.03547267666483859,0.6630379030201101,0.6630379030201101,0.04574730160298435
1514,3.154,1.5000000008349037,47303.9355,2.4166666653215443,2.4166666653215443,2.400743810249105,0.01592285507243929,0.02193057193559521,0.035798634963476336,0.6126091667453225,0.6126091667453225,0.01592285507243929
1518,3.133,1.5000000020068522,47303.992,2.51733332996407,2.51733332996407,2.400404670110293,0.1169286598537771,0.017454842815125843,0.035798634963476336,0.48758403310445214,0.48758403310445214,0.1169286598537771
1544,3.17816666666667,1.4999999953992242,47304.9315,2.336666673836757,2.336666673836757,2.4000632314459334,-0.06339655760917617,0.008092522050356857,0.036850565046717396,0.21960374393438858,0.21960374393438858,0.06339655760917617
1559,3.065,1.499999991381035,47305.218,2.4826666809333315,2.4826666809333315,2.399719510833895,0.08294717009943664,0.009991742494449883,0.03731177964958221,0.26779056341692786,0.26779056341692786,0.08294717009943664
1566,3.034,1.5000000066740526,47305.354,2.417333322580288,2.417333322580288,2.399373524920326,0.017959797659961918,0.006559895683425705,0.03740208942975784,0.17538848185862374,0.17538848185862374,0.017959797659961918
1568,3.019,1.500000003544115,47305.427500000005,2.384666661030643,2.384666661030643,2.3990252904191824,-0.014358629388539601,0.007352519369416684,0.037550830431513034,0.19580177814779764,0.19580177814779764,0.014358629388539601
1569,3.04,1.5000000011250068,47305.555,2.338666664913742,2.338666664913742,2.3986748241117564,-0.060008159198014166,-0.00600077288446357,0.03936078119347378,-0.15245563483527935,0.15245563483527935,0.060008159198014166
1572,3.013,1.500000005900423,47305.6185,2.437999990409341,2.437999990409341,2.3983221428461925,0.039677847563148294,-0.0025370385278195387,0.03984102962544358,-0.06367904021735714,0.06367904021735714,0.039677847563148294
1575,2.966,1.499999995280358,47305.624,2.321333340634797,2.321333340634797,2.397967263536999,-0.07663392290220195,-0.02773777358233693,0.03984102962544358,-0.6962112636924128,0.6962112636924128,0.07663392290220195
1584,2.936,1.499999997060663,47305.8205,2.420666671410918,2.420666671410918,2.39761020316456,0.023056468246358097,-0.037454844352905345,0.03984102962544358,-0.9401073392186041,0.9401073392186041,0.023056468246358097
