candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,744,800,48,5.883,6.619,776,6.31232291666667,9.481514322228119
3,2507,3030,50,1.762,3.86,2689,2.5015,18.697464141442772
