candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,10088,10238,9,3.09583333333333,3.59433333333333,10138,3.54766666666667,14.444661082279872
2,15034,16796,49,2.13823611111111,2.33616666666667,15812,2.342,17.162424307553994
