sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
1408,2.471,1.499999993468493,47398.764500000005,47398.81,-0.045499999992898665,-0.008722222222584404,0.042871850000194174,-0.20344870171324306,0.20344870171324306,0.045499999992898665
1415,2.46727777777778,1.4999999941506947,47399.0555,47399.0555,0.0,-0.001333333333604969,0.042871850000194174,-0.031100438483502114,0.031100438483502114,0.0
1418,2.538,1.499999994180346,47399.108,47399.108,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1426,2.449,1.4999999976778973,47399.341,47399.341,0.0,-0.005222222222073469,0.042871850000194174,-0.12181005069876427,0.12181005069876427,0.0
1441,2.41583333333333,1.4999999972345976,47399.912,47399.912,0.0,-0.005055555554766518,0.042871850000194174,-0.11792249587418366,0.11792249587418366,0.0
1469,2.39591666666667,1.5000000080840352,47401.162,47401.0965,0.0654999999969732,0.0,0.042871850000194174,0.0,0.0,0.0654999999969732
1472,2.41658333333333,1.5000000009011611,47401.0965,47401.162,-0.0654999999969732,0.0021666666669059647,0.042871850000194174,0.05053821253097666,0.05053821253097666,0.0654999999969732
1482,2.428,1.4999999974486335,47401.191,47401.191,0.0,0.0015555555558724639,0.042871850000194174,0.036283844897419135,0.036283844897419135,0.0
1506,2.5755,1.4999999980541463,47401.44,47401.44,0.0,0.001388888888565513,0.042871850000194174,0.03239629007283853,0.03239629007283853,0.0
1507,2.56,1.5000000022755426,47401.526,47401.526,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1553,2.304,1.4999999935272337,47402.7575,47402.738,0.019500000002153683,-0.007277777777441467,0.042871850000194174,-0.16975656001335387,0.16975656001335387,0.019500000002153683
1554,2.298,1.5000000078568907,47402.738,47402.7435,-0.005499999999301508,0.007055555555173972,0.042871850000194174,0.16457315359943683,0.16457315359943683,0.005499999999301508
1558,2.273,1.5000000024727245,47402.7435,47402.745,-0.0015000000057625584,0.0,0.042871850000194174,0.0,0.0,0.0015000000057625584
1559,2.289,1.4999999912290394,47402.745,47402.7575,-0.012499999997089617,0.0,0.042871850000194174,0.0,0.0,0.012499999997089617
1561,2.283,1.4999999999723852,47402.762,47402.762,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1562,2.258,1.4999999989074746,47402.8385,47402.775,0.06349999999656575,-0.0021666666669059647,0.042871850000194174,-0.05053821253097666,0.05053821253097666,0.06349999999656575
1563,2.246,1.5000000044251791,47402.775,47402.8385,-0.06349999999656575,-0.0015555555558724639,0.042871850000194174,-0.036283844897419135,0.036283844897419135,0.06349999999656575
1564,2.267,1.500000007723165,47402.922000000006,47402.922000000006,0.0,-0.001388888888565513,0.042871850000194174,-0.03239629007283853,0.03239629007283853,0.0
1568,2.2525,1.4999999996215598,47402.9225,47402.9225,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1574,2.252,1.500000006253286,47403.071,47403.071,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1577,2.23,1.500000006994412,47403.214,47403.214,0.0,-0.007055555555173972,0.042871850000194174,-0.16457315359943683,0.16457315359943683,0.0
1580,2.221,1.499999996682138,47403.2865,47403.2865,0.0,0.0005000000003039733,0.042871850000194174,0.011662664436027573,0.011662664436027573,0.0
1583,2.237,1.4999999988361636,47403.4315,47403.4315,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1630,2.53616666666667,1.4999999977638752,47405.039,47405.039,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1641,2.748,1.4999999962050932,47405.264,47405.264,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1643,2.763,1.499999996000584,47405.3775,47405.373,0.00450000000273576,0.0,0.042871850000194174,0.0,0.0,0.00450000000273576
1645,2.732,1.5000000017484303,47405.373,47405.3775,-0.00450000000273576,0.0,0.042871850000194174,0.0,0.0,0.00450000000273576
1646,2.779,1.499999992360233,47405.3835,47405.3835,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1649,2.8,1.4999999987403514,47405.406,47405.406,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1652,2.746,1.4999999957660075,47405.429,47405.429,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1665,2.68738888888889,1.499999997343299,47405.7,47405.7,0.0,-0.0005000000003039733,0.042871850000194174,-0.011662664436027573,0.011662664436027573,0.0
1669,2.64433333333333,1.4999999973827716,47405.7555,47405.7555,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1699,2.353,1.5000000076323468,47406.8125,47406.8125,0.0,0.0014444444443344967,0.042871850000194174,0.033692141681032066,0.033692141681032066,0.0
1723,2.28883333333333,1.4999999974042166,47407.747,47407.747,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1770,2.67616666666667,1.4999999942247368,47408.615000000005,47408.615000000005,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1783,2.837,1.500000008209877,47408.971000000005,47408.971000000005,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1810,2.831,1.500000002561724,47409.3695,47409.3565,0.01299999999901047,0.0,0.042871850000194174,0.0,0.0,0.01299999999901047
1812,2.809,1.5000000071459711,47409.3565,47409.3695,-0.01299999999901047,0.0,0.042871850000194174,0.0,0.0,0.01299999999901047
1839,2.3065,1.5000000023594626,47410.467,47410.467,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1846,2.184,1.4999999989599548,47410.893,47410.893,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1847,2.2,1.4999999978165235,47410.911,47410.911,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1848,2.153,1.500000004872165,47410.995,47410.995,0.0,-0.0014444444443344967,0.042871850000194174,-0.033692141681032066,0.033692141681032066,0.0
1849,2.169,1.5000000027335108,47411.0235,47411.0235,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1850,2.215,1.5000000012747463,47411.0465,47411.0465,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1854,2.178,1.5000000026660294,47411.2055,47411.2055,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1860,2.19,1.4999999991237547,47411.3475,47411.3475,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1884,2.56633333333333,1.499999996720075,47411.511,47411.511,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1909,2.75516666666667,1.5000000047490023,47411.976,47411.976,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
1931,2.72825,1.4999999989813773,47412.7545,47412.7545,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2037,2.65533333333333,1.4999999989312789,47416.4055,47416.4055,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2050,2.7165,1.5000000032639564,47416.88,47416.88,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2055,2.725,1.4999999946384517,47416.9975,47416.9975,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2056,2.76575,1.5000000039215704,47417.047,47417.047,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2061,2.826,1.5000000010542178,47417.222,47417.222,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2062,2.79725,1.500000002033394,47417.2595,47417.2595,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2113,2.92283333333333,1.4999999988287849,47417.9395,47417.9395,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2125,2.766,1.4999999992418225,47418.273,47418.273,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2135,2.71291666666667,1.500000005726381,47418.4595,47418.4595,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2139,2.69120833333333,1.4999999958044896,47418.6125,47418.6125,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2143,2.713,1.500000007408893,47418.8065,47418.8065,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2148,2.63783333333333,1.4999999940439592,47418.978,47418.978,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2153,2.6815,1.4999999952772642,47419.0705,47419.0705,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2217,2.74783333333333,1.5000000009166397,47420.785,47420.785,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2227,2.7695,1.4999999971566085,47420.863,47420.863,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2230,2.77883333333333,1.5000000045272384,47421.055,47421.055,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2289,2.72433333333333,1.5000000053760545,47422.775,47422.775,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2357,2.754,1.499999998552514,47425.098,47425.098,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2386,2.913,1.4999999999771343,47425.6415,47425.6415,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2446,2.43566666666667,1.499999999080016,47428.355500000005,47428.355500000005,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2448,2.39720833333333,1.500000004302038,47428.4265,47428.4265,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2466,2.35433333333333,1.5000000033394596,47428.8715,47428.8715,0.0,0.00194444444463847,0.042871850000194174,0.04535480611705964,0.04535480611705964,0.0
2476,2.38788888888889,1.499999997334599,47429.129,47429.129,0.0,0.009333333333617903,0.042871850000194174,0.21770306934680056,0.21770306934680056,0.0
2478,2.41433333333333,1.500000003661388,47429.215500000006,47429.215500000006,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2528,2.53066666666667,1.5000000019075508,47431.0045,47431.0045,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2556,2.49233333333333,1.500000006730038,47431.4455,47431.428,0.01750000000174623,0.0,0.042871850000194174,0.0,0.0,0.01750000000174623
2560,2.45433333333333,1.499999992278108,47431.512,47431.4455,0.06650000000081491,0.0,0.042871850000194174,0.0,0.0,0.06650000000081491
2563,2.47083333333333,1.499999999617478,47431.428,47431.512,-0.08400000000256114,0.0,0.042871850000194174,0.0,0.0,0.08400000000256114
2601,2.23483333333333,1.499999997656854,47432.9315,47432.9315,0.0,0.09755555555521925,0.042871850000194174,2.2755154152381434,2.2755154152381434,0.0
2612,2.163,1.5000000049691171,47433.157,47433.157,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2619,2.147,1.4999999995839437,47433.2935,47433.2935,0.0,-0.00194444444463847,0.042871850000194174,-0.04535480611705964,0.04535480611705964,0.0
2632,2.206,1.500000003062823,47433.7625,47433.7625,0.0,-0.009333333333617903,0.042871850000194174,-0.21770306934680056,0.21770306934680056,0.0
2715,2.2065,1.5000000002786165,47435.111,47434.233,0.8779999999969732,0.0,0.042871850000194174,0.0,0.0,0.8779999999969732
2728,2.20516666666667,1.5000000011026806,47434.233,47435.111,-0.8779999999969732,0.0,0.042871850000194174,0.0,0.0,0.8779999999969732
2744,2.138,1.5000000044659187,47435.7795,47435.7795,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2748,2.132,1.5000000021618198,47435.9735,47435.9735,0.0,0.00011111111153796729,0.042871850000194174,0.002591703216387071,0.002591703216387071,0.0
2751,2.101,1.5000000009507954,47436.0395,47436.0395,0.0,0.0024999999990945477,0.042871850000194174,0.058313322123566505,0.058313322123566505,0.0
2753,2.086,1.4999999971468176,47436.0865,47436.0865,0.0,-0.09755555555521925,0.042871850000194174,-2.2755154152381434,2.2755154152381434,0.0
2754,2.064,1.499999994957778,47436.2695,47436.2695,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2756,2.09425,1.500000007364678,47436.312000000005,47436.311,0.0010000000038417056,0.0,0.042871850000194174,0.0,0.0,0.0010000000038417056
2757,2.049,1.5000000016131512,47436.33349999999,47436.312000000005,0.021499999988009222,0.0,0.042871850000194174,0.0,0.0,0.021499999988009222
2758,2.042,1.499999994474808,47436.311,47436.33349999999,-0.022499999991850927,0.0,0.042871850000194174,0.0,0.0,0.022499999991850927
2759,2.027,1.500000002884079,47436.33349999999,47436.33349999999,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2760,2.06775,1.5000000008788108,47436.3955,47436.3955,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2761,2.033,1.499999996061696,47436.4845,47436.4845,0.0,0.002555555554863531,0.042871850000194174,0.059609173731760036,0.059609173731760036,0.0
2764,2.002,1.4999999975805,47436.717,47436.717,0.0,-0.0024999999990945477,0.042871850000194174,-0.058313322123566505,0.058313322123566505,0.0
2766,2.012,1.5000000079294515,47436.8455,47436.8455,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2767,1.98283333333333,1.5000000014774226,47436.8665,47436.8665,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2768,1.996,1.4999999979213463,47436.9105,47436.8865,0.023999999997613486,0.008000000000012934,0.042871850000194174,0.18660263086329842,0.18660263086329842,0.023999999997613486
2769,1.981,1.5000000027445268,47436.8865,47436.9105,-0.023999999997613486,0.012666666666821888,0.042871850000194174,0.29545416553669873,0.29545416553669873,0.023999999997613486
2770,2.058,1.49999999723433,47436.9285,47436.9285,0.0,0.012666666666821888,0.042871850000194174,0.29545416553669873,0.29545416553669873,0.0
2778,2.018,1.499999998965539,47437.113,47437.113,0.0,0.008944444444851898,0.042871850000194174,0.20863210812716004,0.20863210812716004,0.0
2790,2.095,1.5000000024440907,47437.458,47437.386,0.07200000000011642,0.009500000000116415,0.042871850000194174,0.22159062415252406,0.22159062415252406,0.07200000000011642
2791,2.07,1.5000000003928464,47437.4665,47437.4245,0.04200000000128057,-0.0026666666664014985,0.042871850000194174,-0.06220087694814711,0.06220087694814711,0.04200000000128057
2793,2.126,1.5000000027928193,47437.453,47437.453,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
2794,2.11,1.5000000039648849,47437.4245,47437.458,-0.0334999999977299,0.0,0.042871850000194174,0.0,0.0,0.0334999999977299
2795,2.116,1.5000000053329428,47437.4715,47437.4665,0.004999999997380655,0.0,0.042871850000194174,0.0,0.0,0.004999999997380655
2809,2.199,1.5000000050294366,47437.386,47437.4715,-0.08550000000104774,-0.008000000000012934,0.042871850000194174,-0.18660263086329842,0.18660263086329842,0.08550000000104774
2843,2.079,1.5000000045533453,47437.7295,47437.7295,0.0,-0.012666666666821888,0.042871850000194174,-0.29545416553669873,0.29545416553669873,0.0
2889,2.185,1.4999999980093297,47438.448,47438.448,0.0,-0.012666666666821888,0.042871850000194174,-0.29545416553669873,0.29545416553669873,0.0
2991,2.06033333333333,1.500000000452334,47440.43949999999,47440.43949999999,0.0,-0.001388888888565513,0.042871850000194174,-0.03239629007283853,0.03239629007283853,0.0
3029,2.04566666666667,1.5000000004273697,47441.3845,47441.3845,0.0,-0.006555555555678438,0.042871850000194174,-0.15291048918226638,0.15291048918226638,0.0
3050,2.0665,1.4999999949921394,47441.944,47441.944,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
3062,1.99,1.5000000039623858,47442.0545,47442.0545,0.0,0.0,0.042871850000194174,0.0,0.0,0.0
3120,1.965,1.499999998725801,47443.5065,47443.4385,0.06800000000657747,0.0,0.042871850000194174,0.0,0.0,0.06800000000657747
3121,1.944,1.499999997605321,47443.4385,47443.48,-0.04150000000663567,0.0,0.042871850000194174,0.0,0.0,0.04150000000663567
3122,1.975,1.4999999981179233,47443.48,47443.5065,-0.026499999999941792,0.00044444444372654997,0.042871850000194174,0.010366812808976916,0.010366812808976916,0.026499999999941792
3123,1.935,1.5000000012759014,47443.5345,47443.5345,0.0,0.0015555555550640242,0.042871850000194174,0.03628384487856201,0.03628384487856201,0.0
3125,1.929,1.5000000091514638,47443.64750000001,47443.64750000001,0.0,0.010111111111149916,0.042871850000194174,0.23584499178608156,0.23584499178608156,0.0
3127,1.913,1.499999997129423,47443.6985,47443.6985,0.0,0.016944444444056392,0.042871850000194174,0.39523473897160133,0.39523473897160133,0.0
3129,1.907,1.500000000028504,47443.7965,47443.7925,0.00399999999353895,0.01299999999981891,0.042871850000194174,0.3032292751481457,0.3032292751481457,0.00399999999353895
3131,1.959,1.4999999980594878,47443.8065,47443.7965,0.010000000002037268,0.002777777777939466,0.042871850000194174,0.06479258016453418,0.06479258016453418,0.010000000002037268
3136,1.898,1.4999999995566282,47443.874500000005,47443.7975,0.07700000000477303,0.0011111111113374743,0.042871850000194174,0.025917032069585098,0.025917032069585098,0.07700000000477303
3139,1.922,1.4999999948486626,47443.936,47443.8065,0.12950000000273576,0.005944444444644937,0.042871850000194174,0.13865612154870885,0.13865612154870885,0.12950000000273576
3141,1.882,1.5000000014260573,47443.7975,47443.874500000005,-0.07700000000477303,0.0,0.042871850000194174,0.0,0.0,0.07700000000477303
3148,1.892,1.5000000054959088,47443.7925,47443.911,-0.11849999999685679,-0.00044444444372654997,0.042871850000194174,-0.010366812808976916,0.010366812808976916,0.11849999999685679
3151,1.876,1.5000000007570509,47443.911,47443.926,-0.014999999999417923,-0.0015555555550640242,0.042871850000194174,-0.03628384487856201,0.03628384487856201,0.014999999999417923
3162,1.855,1.4999999970706457,47443.9795,47443.936,0.04349999999976717,-0.010111111111149916,0.042871850000194174,-0.23584499178608156,0.23584499178608156,0.04349999999976717
3165,1.861,1.50000000590568,47443.926,47443.9795,-0.05350000000180444,-0.02450000000034278,0.042871850000194174,-0.571470557025923,0.571470557025923,0.05350000000180444
3173,1.87,1.5000000049999065,47444.1755,47444.1755,0.0,-0.015944444444256887,0.042871850000194174,-0.3719094101184034,0.3719094101184034,0.0
3203,1.95,1.499999996735382,47444.4325,47444.4325,0.0,0.03816666666615573,0.045219299998724705,0.8440348848220146,0.8440348848220146,0.0
3239,1.96033333333333,1.4999999981908576,47444.8485,47444.8485,0.0,0.05966666666548311,0.04876106666581326,1.2236538440475884,1.2236538440475884,0.0
3246,1.987,1.4999999912789015,47444.951,47444.951,0.0,0.09533333333254429,0.06144553333206759,1.5515095754371313,1.5515095754371313,0.0
3280,1.839,1.499999995294533,47444.998,47444.998,0.0,0.13927777777684647,0.0614455333332662,2.266686774796735,2.266686774796735,0.0
3341,1.83,1.499999999006094,47445.4165,47445.048,0.3684999999968568,0.17927777777691112,0.06638753333307446,2.7004735494155563,2.7004735494155563,0.3684999999968568
3342,1.808,1.5000000003178935,47445.3315,47445.153000000006,0.17849999999452848,0.21783333333264132,0.08475529999958767,2.5701440893218606,2.5701440893218606,0.17849999999452848
3343,1.802,1.499999998569308,47445.5345,47445.17,0.36450000000331784,0.25961111111084595,0.09941656666624475,2.61134657750148,2.61134657750148,0.36450000000331784
3344,1.845,1.4999999918364535,47445.5225,47445.1805,0.341999999996915,0.32149999999981244,0.1016404666675968,3.163110230999238,3.163110230999238,0.341999999996915
3345,1.771,1.500000000599304,47445.5535,47445.1935,0.3600000000005821,0.3776666666664015,0.1016404666675968,3.7157116554916647,3.7157116554916647,0.3600000000005821
3346,1.762,1.4999999899693803,47445.5565,47445.2095,0.3470000000015716,0.39683333333313286,0.11432493333265256,3.4711005006970996,3.4711005006970996,0.3470000000015716
3347,1.778,1.5000000085773717,47445.590500000006,47445.2145,0.3760000000038417,0.44927777777856037,0.11745486666602421,3.825109938237421,3.825109938237421,0.3760000000038417
3349,1.787,1.5000000081751568,47445.8045,47445.2475,0.5570000000006985,0.49361111111162853,0.13681103333154027,3.607977361850917,3.607977361850917,0.5570000000006985
3350,1.756,1.500000001227232,47445.755000000005,47445.249500000005,0.5054999999993015,0.5482222222231535,0.14801289999929043,3.703881365920009,3.703881365920009,0.5054999999993015
3351,1.725,1.5000000027551437,47445.815,47445.274000000005,0.5409999999974389,0.5918888888894193,0.14990733333271009,3.9483651381867912,3.9483651381867912,0.5409999999974389
3353,1.71,1.4999999947239993,47445.925,47445.2745,0.650500000003376,0.6415000000003298,0.16885166666690637,3.7991925852044837,3.7991925852044837,0.650500000003376
3356,1.679,1.5000000048955802,47446.042,47445.2785,0.7635000000009313,0.6880000000003039,0.18417186666463384,3.735641129451718,3.735641129451718,0.7635000000009313
3358,1.694,1.500000000470675,47446.124,47445.2905,0.8335000000006403,0.7083888888891023,0.18417186666463384,3.8463469025865766,3.8463469025865766,0.8335000000006403
3359,1.741,1.500000005783268,47446.0845,47445.3315,0.7529999999969732,0.737111111111719,0.18417186666463384,4.002300266923803,4.002300266923803,0.7529999999969732
3360,1.719,1.500000001928649,47446.1655,47445.372,0.7934999999997672,0.745555555556267,0.18417186666463384,4.048151159340096,4.048151159340096,0.7934999999997672
3362,1.673,1.4999999959093289,47446.211,47445.4165,0.7945000000036089,0.7213333333331522,0.18417186666463384,3.9166314942480214,3.9166314942480214,0.7945000000036089
3363,1.688,1.5000000003618272,47446.161,47445.4205,0.7404999999998836,0.676166666666783,0.18417186666463384,3.671389549947077,3.671389549947077,0.7404999999998836
3368,1.704,1.499999996396377,47446.2015,47445.4375,0.7640000000028522,0.6252222222222675,0.18417186666463384,3.394775942412315,3.394775942412315,0.7640000000028522
3380,1.793,1.4999999986852357,47446.076,47445.459,0.6169999999983702,0.5739444444447549,0.18548973333396618,3.0942113837178953,3.0942113837178953,0.6169999999983702
3384,1.9125,1.4999999997780835,47445.897,47445.4645,0.4324999999953434,0.5292222222221122,0.18911386666683921,2.7984316092190102,2.7984316092190102,0.4324999999953434
3385,1.917,1.5000000020321065,47445.8795,47445.5225,0.3570000000036089,0.4660555555553098,0.19710343333303607,2.3645227669263296,2.3645227669263296,0.3570000000036089
3386,1.93266666666667,1.4999999967259128,47445.9095,47445.5345,0.375,0.41144444444378475,0.20921133333280592,1.9666451042079713,1.9666451042079713,0.375
3387,1.94183333333333,1.4999999988981652,47445.839,47445.5475,0.2914999999993597,0.33538888888789287,0.2138238666658804,1.5685287808024213,1.5685287808024213,0.2914999999993597
3388,1.943,1.5000000034840937,47445.9445,47445.5535,0.39099999999598367,0.2668333333325184,0.2161301333306197,1.2345957003799037,1.2345957003799037,0.39099999999598367
3389,2.0085,1.4999999932028456,47445.7825,47445.5565,0.22600000000238651,0.21866666666675075,0.21794219999945347,1.003324122943143,1.003324122943143,0.22600000000238651
3393,2.05383333333333,1.4999999927219023,47445.8135,47445.5645,0.2489999999961583,0.18766666666569007,0.2188482333338703,0.8575196783946147,0.8575196783946147,0.2489999999961583
3396,2.08491666666667,1.4999999984658154,47445.658,47445.5785,0.07949999999982538,0.21644444444326735,0.23746310000013424,0.9114866454752127,0.9114866454752127,0.07949999999982538
3399,2.07165972222222,1.500000000088546,47445.579,47445.579,0.0,0.25638888888756306,0.23836913333335252,1.0755960107008085,1.0755960107008085,0.0
3402,2.10559027777778,1.499999997383198,47445.5785,47445.5795,-0.000999999996565748,0.27833333333223387,0.2560779666651996,1.0869085574087336,1.0869085574087336,0.000999999996565748
3418,2.104,1.499999995806324,47445.6685,47445.590500000006,0.07799999999406282,0.320611111109934,0.2560779666651996,1.2520058452709681,1.2520058452709681,0.07799999999406282
3448,1.815,1.5000000090421175,47446.252,47445.618,0.6339999999981956,0.35083333333265426,0.2597844666626586,1.3504784864147654,1.3504784864147654,0.6339999999981956
3455,1.734,1.5000000032338925,47446.276,47445.625,0.6509999999980209,0.40033333333283533,0.26637379999973154,1.5029005605402588,1.5029005605402588,0.6509999999980209
3456,1.75233333333333,1.5000000050711682,47446.2465,47445.658,0.5884999999980209,0.4471666666658065,0.27263366666767347,1.640174055285989,1.640174055285989,0.5884999999980209
3458,1.7675,1.4999999993843114,47446.275,47445.6685,0.606500000001688,0.46911111110966885,0.29215456666475853,1.6056949458810423,1.6056949458810423,0.606500000001688
3462,1.667,1.5000000017024206,47446.243,47445.722,0.5210000000006403,0.4868888888886431,0.29240166666690637,1.665137187618324,1.665137187618324,0.5210000000006403
3466,1.65841666666667,1.4999999998342146,47446.2655,47445.7405,0.5250000000014552,0.4431666666666085,0.29240166666690637,1.5156092361520233,1.5156092361520233,0.5250000000014552
3468,1.63916666666667,1.500000000706538,47446.1765,47445.755000000005,0.42149999999674037,0.3916111111110594,0.29240166666690637,1.3392916517030968,1.3392916517030968,0.42149999999674037
3472,1.651,1.5000000004090617,47445.961,47445.764500000005,0.19649999999819556,0.34472222222231924,0.29240166666690637,1.1789338486056395,1.1789338486056395,0.19649999999819556
3473,1.627,1.499999991823869,47446.0085,47445.7705,0.23800000000483124,0.2993888888894516,0.30286223333420587,0.9885316026151023,0.9885316026151023,0.23800000000483124
3474,1.642,1.5000000018214106,47446.023,47445.7825,0.24049999999988358,0.247111111111331,0.30302696666457624,0.8154756450598699,0.8154756450598699,0.24049999999988358
3476,1.62966666666667,1.4999999968169404,47445.9715,47445.7845,0.18699999999807915,0.1860555555556655,0.31422883333232654,0.5921021110080444,0.5921021110080444,0.18699999999807915
3477,1.65541666666667,1.500000000663296,47445.9515,47445.785,0.16649999999935972,0.15161111111147976,0.3148054000000096,0.48160263804710823,0.48160263804710823,0.16649999999935972
3478,1.62394444444444,1.499999995215508,47445.9895,47445.791,0.19850000000587897,0.13100000000041392,0.31678219999921375,0.41353333615569016,0.41353333615569016,0.19850000000587897
3480,1.65511111111111,1.5000000042107091,47445.842,47445.7915,0.05049999999755528,0.1057222222217307,0.32213603333154023,0.32819123377272763,0.32819123377272763,0.05049999999755528
3481,1.63283333333333,1.4999999961035213,47445.7705,47445.795,-0.02449999999953434,0.08322222222179537,0.3283135333336977,0.2534839833641836,0.2534839833641836,0.02449999999953434
3482,1.58971180555556,1.5000000002177942,47445.911,47445.7995,0.11149999999906868,0.07066666666651145,0.3383622666660817,0.20884913487191523,0.20884913487191523,0.11149999999906868
3483,1.657,1.5000000091696517,47445.8155,47445.8045,0.010999999998603016,0.058111111112035964,0.34000959999975067,0.1709102069826222,0.1709102069826222,0.010999999998603016
3485,1.62254166666667,1.5000000053570568,47445.8195,47445.809,0.010499999996682163,0.033611111110884745,0.34116273332912384,0.09851929248807986,0.09851929248807986,0.010499999996682163
3486,1.64895833333333,1.5000000039275851,47445.8515,47445.8135,0.03800000000046566,0.01716666666713233,0.3448692333325758,0.049777321395839326,0.049777321395839326,0.03800000000046566
3487,1.6605100308642,1.4999999928879295,47445.889,47445.815,0.07400000000052387,0.018888888889503304,0.34931703333168407,0.054073769919968075,0.054073769919968075,0.07400000000052387
3488,1.605,1.4999999985290189,47445.869000000006,47445.8155,0.053500000009080395,0.0026111111114409547,0.35178803333278674,0.007422398899427255,0.007422398899427255,0.053500000009080395
3489,1.61557291666667,1.5000000009765266,47445.795,47445.817,-0.02200000000448199,-0.0064444444441404715,0.3600246999987343,-0.01790000642778989,0.01790000642778989,0.02200000000448199
3490,1.647125,1.5000000046225823,47445.722,47445.8195,-0.0974999999962165,-0.011999999999210963,0.36768479999580006,-0.03263664965032015,0.03263664965032015,0.0974999999962165
3491,1.624,1.5000000058842446,47445.817,47445.826,-0.008999999998195563,-0.016944444443247955,0.36875556666418313,-0.04595034211016767,0.04595034211016767,0.008999999998195563
3492,1.61466666666667,1.5000000016937682,47445.7915,47445.8265,-0.03500000000349246,-0.03155555555389987,0.36768479999580006,-0.08582230093346344,0.08582230093346344,0.03500000000349246
3493,1.66060648148148,1.4999999945288776,47445.764500000005,47445.83500000001,-0.07050000000162981,-0.04488888888752424,0.3600246999987343,-0.12468280339566161,0.12468280339566161,0.07050000000162981
3494,1.61927083333333,1.499999996228489,47445.7995,47445.839,-0.03949999999895226,-0.0424444444425818,0.35178803333278674,-0.12065346294036651,0.12065346294036651,0.03949999999895226
3495,1.593625,1.4999999976578708,47445.83500000001,47445.8415,-0.006499999995867256,-0.03122222222090285,0.34931703333168407,-0.08938076086102757,0.08938076086102757,0.006499999995867256
3496,1.62020486111111,1.499999998659787,47445.7845,47445.842,-0.05749999999534339,-0.022055555554591894,0.3492346666682967,-0.06315396969322142,0.06315396969322142,0.05749999999534339
3497,1.61631770833333,1.4999999971835616,47445.785,47445.8515,-0.06649999999353895,-0.016388888887174997,0.3448692333325758,-0.04752203821954253,0.04752203821954253,0.06649999999353895
