sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
20,7.32858203621133,1.500000008113069,47422.9455,47426.73,-3.7845000000015716,-3.801694444446184,0.17282585833835246,-21.99725481474745,21.99725481474745,3.7845000000015716
21,7.33320400837052,1.4999999921932756,47423.014,47426.797000000006,-3.783000000003085,-3.7654722222238584,0.17145651250500274,-21.961675104723653,21.961675104723653,3.783000000003085
22,7.33804686362871,1.5000000062944092,47423.176,47426.864,-3.688000000001921,-3.736694444446281,0.17008716667165302,-21.969290908701133,21.969290908701133,3.688000000001921
23,7.34309985679847,1.500000006672604,47423.2235,47426.946500000005,-3.7230000000054133,-3.696972222224253,0.15634222917083757,-23.646664383840367,23.646664383840367,3.7230000000054133
24,7.34835133057201,1.5000000016170258,47423.3575,47427.029,-3.6715000000040163,-3.6638333333353836,0.14259729167002214,-25.69356886394233,25.69356886394233,3.6715000000040163
25,7.35378874327086,1.4999999962491202,47423.370500000005,47427.031,-3.6604999999981374,-3.644861111112631,0.13717138750153876,-26.57158447910096,26.57158447910096,3.6604999999981374
26,7.35939869687102,1.4999999966966868,47423.4185,47427.033,-3.614500000003318,-3.6147500000014485,0.13174548333305539,-27.43737324841174,27.43737324841174,3.614500000003318
27,7.36516695765398,1.5000000028420784,47423.5235,47427.054000000004,-3.5305000000007567,-3.584777777779285,0.12301461666580843,-29.141071808710223,29.141071808710223,3.5305000000007567
28,7.37107847114563,1.5000000015420518,47423.556,47427.075,-3.519000000000233,-3.553666666668303,0.11428374999856146,-31.095117781075913,31.095117781075913,3.519000000000233
29,7.37711738630749,1.5000000026595672,47423.491,47427.10475,-3.6137499999967986,-3.5276388888903765,0.11418079166752958,-30.895204327905855,30.895204327905855,3.6137499999967986
30,7.38326708154085,1.5000000027335674,47423.6225,47427.1345,-3.5120000000024447,-3.489416666668452,0.11407783333649768,-30.58803419219621,30.58803419219621,3.5120000000024447
31,7.38951018973242,1.499999997364159,47423.729,47427.14725,-3.4182500000024447,-3.4660277777794466,0.11212162500074341,-30.913106885103257,30.913106885103257,3.4182500000024447
32,7.39582863030204,1.4999999995138689,47423.717,47427.16,-3.4430000000065775,-3.438138888890939,0.11016541666498915,-31.208876551034624,31.208876551034624,3.4430000000065775
33,7.40220365565514,1.5000000002068734,47423.7435,47427.18075,-3.4372500000026776,-3.409055555557845,0.110072754165682,-30.970929921736303,30.970929921736303,3.4372500000026776
34,7.4086158852454,1.4999999940654256,47423.885,47427.2015,-3.316500000000815,-3.37825000000238,0.10998009166637486,-30.716922934109906,30.716922934109906,3.316500000000815
35,7.41504534399744,1.5000000008741872,47423.86,47427.264,-3.40400000000227,-3.3452777777792004,0.10721051249970535,-31.20288952809916,31.20288952809916,3.40400000000227
36,7.42147150507487,1.5000000090062189,47424.047,47427.3265,-3.279500000004191,-3.3324722222233607,0.10444093333303586,-31.907721578827193,31.907721578827193,3.279500000004191
37,7.4278733305573,1.5000000050435067,47424.1065,47427.363750000004,-3.2572500000023865,-3.3116388888892185,0.10274212083415044,-32.232533862474675,32.232533862474675,3.2572500000023865
38,7.43422930927655,1.4999999953753624,47424.0645,47427.401,-3.3364999999976135,-3.2901111111116026,0.10104330833526502,-32.56139535925433,32.56139535925433,3.3364999999976135
39,7.44051750122389,1.49999999798484,47424.209,47427.42425,-3.21524999999383,-3.269416666666479,0.09242569583437124,-35.373460130885476,35.373460130885476,3.21524999999383
40,7.44671557760247,1.4999999992047637,47424.1445,47427.4475,-3.3029999999998836,-3.241527777777163,0.08380808333347745,-38.6779848535484,38.6779848535484,3.3029999999998836
41,7.45280085789478,1.5000000011345371,47424.215500000006,47427.471000000005,-3.2554999999993015,-3.2464166666654313,0.08057519166727552,-40.29052366479095,40.29052366479095,3.2554999999993015
42,7.45875035212882,1.4999999961813788,47424.251,47427.4945,-3.2435000000041327,-3.2396666666649656,0.07734230000107357,-41.8873846086811,41.8873846086811,3.2435000000041327
43,7.46454080970047,1.5000000035889038,47424.385,47427.51525,-3.130249999994703,-3.2177499999977752,0.0594275499999709,-54.14576236104889,54.14576236104889,3.130249999994703
44,7.47014877366021,1.4999999977228964,47424.383,47427.536,-3.1529999999984284,-3.213166666665024,0.041512799998868234,-77.4018294779592,77.4018294779592,3.1529999999984284
45,7.47555063166516,1.5000000020167903,47424.2485,47427.572,-3.323499999998603,-3.1893611111097724,0.03933008333280584,-81.09215238935118,81.09215238935118,3.323499999998603
46,7.48072266539847,1.5000000017030637,47424.4115,47427.608,-3.1964999999981956,-3.1625833333326026,0.037147366666743446,-85.13613795843938,85.13613795843938,3.1964999999981956
47,7.48564110196992,1.5000000025846714,47424.5025,47427.641749999995,-3.1392499999928987,-3.1243055555541,0.03302903333317014,-94.59270345694456,94.59270345694456,3.1392499999928987
48,7.49028216385709,1.5000000066995118,47424.5015,47427.6755,-3.1739999999990687,-3.1060555555547276,0.028910699999596834,-107.4361933677857,107.4361933677857,3.1739999999990687
49,7.4946221187682,1.5000000016391517,47424.6015,47427.69025,-3.0887500000026193,-3.0865555555549995,0.0202622000005319,-152.33072200817162,152.33072200817162,3.0887500000026193
50,7.49863732605437,1.499999992206044,47424.6905,47427.705,-3.014500000004773,-3.036444444443785,0.019273799999581693,-157.542593806602,157.542593806602,3.014500000004773
51,7.50230429015893,1.4999999972639764,47424.8295,47427.7285,-2.8989999999976135,-2.9966111111102185,0.019273799999581693,-155.47588494096937,155.47588494096937,2.8989999999976135
52,7.50559971327416,1.500000003132021,47424.786,47427.752,-2.9660000000003492,-2.958027777777008,0.019273799999581693,-153.47403095607547,153.47403095607547,2.9660000000003492
53,7.50850054783537,1.500000002277554,47424.7875,47427.765,-2.977500000000873,-2.918166666665962,0.019273799999581693,-151.4058808708867,151.4058808708867,2.977500000000873
54,7.51098405184283,1.4999999975679112,47424.9055,47427.778,-2.8724999999976717,-2.884472222221019,0.019273799999581693,-149.65768153055558,149.65768153055558,2.8724999999976717
55,7.51302784354583,1.4999999965917772,47424.955,47427.793,-2.8379999999961,-2.855666666665153,0.019273799999581693,-148.16313683482917,148.16313683482917,2.8379999999961
56,7.51460994833669,1.4999999955368657,47425.016,47427.808,-2.7919999999940046,-2.847888888888216,0.019273799999581693,-147.7595953548353,147.7595953548353,2.7919999999940046
57,7.5157088512862,1.4999999920585254,47425.016,47427.83125,-2.8152499999996508,-2.8367499999997867,0.019273799999581693,-147.1816663066626,147.1816663066626,2.8152499999996508
58,7.51630354482356,1.5000000010714063,47425.069,47427.8545,-2.7854999999981374,-2.8133611111107815,0.019273799999581693,-145.968159427401,145.968159427401,2.7854999999981374
59,7.51637358260932,1.4999999974097011,47425.143,47427.89825,-2.755250000001979,-2.8044166666675463,0.019273799999581693,-145.50408672542062,145.50408672542062,2.755250000001979
60,7.51589913060355,1.5000000043751982,47425.113,47427.942,-2.8290000000051805,-2.773694444446139,0.019273799999581693,-143.9100978793148,143.9100978793148,2.8290000000051805
61,7.51486101677926,1.5000000034139382,47425.13,47427.99575,-2.865750000004482,-2.748166666669325,0.019273799999581693,-142.5856170930989,142.5856170930989,2.865750000004482
62,7.51324078294875,1.5000000007757657,47425.2825,47428.0495,-2.7669999999998254,-2.7368055555586275,0.019273799999581693,-141.9961582883513,141.9961582883513,2.7669999999998254
63,7.51102073686175,1.4999999921536942,47425.259,47428.05100000001,-2.7920000000085565,-2.7119444444478074,0.019273799999581693,-140.706266771818,140.706266771818,2.7920000000085565
64,7.50818399331939,1.499999999331724,47425.491,47428.052500000005,-2.5615000000034343,-2.6864166666693765,0.019273799999581693,-139.3817859855182,139.3817859855182,2.5615000000034343
65,7.5047145208895,1.4999999933677703,47425.5645,47428.12675,-2.5622500000026776,-2.650555555557528,0.019273799999581693,-137.5211715185928,137.5211715185928,2.5622500000026776
66,7.50059718990466,1.499999996067884,47425.488,47428.201,-2.713000000003376,-2.613361111112883,0.019273799999581693,-135.59137851226026,135.59137851226026,2.713000000003376
67,7.49581781758021,1.4999999958455537,47425.6435,47428.20525,-2.5617500000007567,-2.584638888891075,0.019273799999581693,-134.10115747528616,134.10115747528616,2.5617500000007567
68,7.49036321003879,1.5000000003491616,47425.684,47428.2095,-2.5254999999961,-2.5396944444461647,0.019273799999581693,-131.7692642084739,131.7692642084739,2.5254999999961
69,7.48422120891476,1.5000000019845323,47425.73,47428.23625,-2.506249999998545,-2.5165555555569075,0.019273799999581693,-130.56872830534329,130.56872830534329,2.506249999998545
70,7.47738073723446,1.5000000020845732,47425.732,47428.263000000006,-2.5310000000026776,-2.497750000000653,0.019273799999581693,-129.59302265535925,129.59302265535925,2.5310000000026776
71,7.46983184143628,1.499999999012436,47425.8125,47428.321,-2.5085000000035507,-2.450166666666822,0.019273799999581693,-127.1242135292469,127.1242135292469,2.5085000000035507
72,7.4615657283889,1.500000003987834,47425.9915,47428.379,-2.3875000000043656,-2.416194444443843,0.019273799999581693,-125.36160199318674,125.36160199318674,2.3875000000043656
73,7.45257480438254,1.4999999957898895,47426.0275,47428.38075,-2.3532500000001164,-2.3769444444446384,0.019273799999581693,-123.32515873861024,123.32515873861024,2.3532500000001164
74,7.44285270950697,1.4999999942062,47425.9895,47428.3825,-2.392999999996391,-2.344805555556377,0.019273799999581693,-121.65766769434502,121.65766769434502,2.392999999996391
75,7.43239434392102,1.5000000042093748,47426.145,47428.429749999996,-2.284749999998894,-2.2985833333344394,0.019273799999581693,-119.25947832727985,119.25947832727985,2.284749999998894
76,7.42119589010176,1.5000000059818894,47426.221000000005,47428.477,-2.2559999999939464,-2.2581388888898397,0.019273799999581693,-117.16106263107685,117.16106263107685,2.2559999999939464
77,7.40925483700527,1.500000005845414,47426.337,47428.50925,-2.1722500000032596,-2.2313055555560926,0.019273799999581693,-115.76884452492604,115.76884452492604,2.1722500000032596
78,7.39656999193294,1.499999997153019,47426.3245,47428.54150000001,-2.217000000004191,-2.2028888888889924,0.019273799999581693,-114.29447690319515,114.29447690319515,2.217000000004191
79,7.38314149421076,1.5000000068010402,47426.4715,47428.586500000005,-2.1150000000052387,-2.1669444444447032,0.019273799999581693,-112.42953877760137,112.42953877760137,2.1150000000052387
80,7.3689708374683,1.4999999967190532,47426.487,47428.6315,-2.1445000000021537,-2.1389166666663693,0.019273799999581693,-110.97534822986599,110.97534822986599,2.1445000000021537
81,7.35406089863686,1.500000000070686,47426.4945,47428.6405,-2.1460000000006403,-2.119194444445182,0.019273799999581693,-109.95208233411032,109.95208233411032,2.1460000000006403
82,7.33841595189094,1.4999999966316684,47426.552,47428.6495,-2.0974999999962165,-2.0953333333341613,0.019273799999581693,-108.71407472214287,108.71407472214287,2.0974999999962165
83,7.32204167980329,1.499999997775485,47426.6365,47428.706,-2.069499999997788,-2.0485277777778617,0.019273799999581693,-106.2856197440215,106.2856197440215,2.069499999997788
84,7.30494518519264,1.5000000037547772,47426.73,47428.7625,-2.032499999993888,-2.014305555555135,0.019273799999581693,-104.51003723183038,104.51003723183038,2.032499999993888
85,7.28713499414525,1.4999999945646303,47426.7135,47428.792,-2.0785000000032596,-1.9773888888885267,0.019273799999581693,-102.59465642122689,102.59465642122689,2.0785000000032596
86,7.26862104514411,1.5000000039187389,47426.864,47428.821500000005,-1.9575000000040745,-1.9365555555543525,0.019273799999581693,-100.47606365098643,100.47606365098643,1.9575000000040745
87,7.24941467861238,1.499999997980024,47427.033,47428.82875,-1.795749999997497,-1.906194444444231,0.019273799999581693,-98.90081065932,98.90081065932,1.795749999997497
88,7.22952861979222,1.5000000041921009,47427.029,47428.836,-1.8070000000006985,-1.8737500000004528,0.019273799999581693,-97.21746619976962,97.21746619976962,1.8070000000006985
89,7.20897696788133,1.499999996141564,47427.075,47428.88725,-1.8122500000026776,-1.8363333333343488,0.019273799999581693,-95.27614343690416,95.27614343690416,1.8122500000026776
90,7.1877751748657,1.4999999990597053,47427.16,47428.9385,-1.7784999999930733,-1.7851666666667572,0.019273799999581693,-92.62141698603811,92.62141698603811,1.7784999999930733
91,7.16594002675062,1.4999999983365369,47427.1345,47428.958750000005,-1.8242500000051223,-1.7593333333336179,0.019273799999581693,-91.28108278449508,91.28108278449508,1.8242500000051223
92,7.14348963006265,1.500000001211572,47427.2015,47428.97900000001,-1.7775000000037835,-1.7431944444453822,0.019273799999581693,-90.44373421345118,90.44373421345118,1.7775000000037835
93,7.12044339047655,1.4999999938699295,47427.3265,47429.02225,-1.6957499999989523,-1.7366111111122235,0.019273799999581693,-90.10216517499994,90.10216517499994,1.6957499999989523
94,7.09682198582077,1.4999999995334916,47427.4475,47429.0655,-1.617999999994936,-1.7230277777788514,0.019273799999581693,-89.39740880450388,89.39740880450388,1.617999999994936
95,7.07264734037133,1.4999999988535229,47427.401,47429.126000000004,-1.7250000000058208,-1.7026111111133813,0.019273799999581693,-88.33811241946755,88.33811241946755,1.7250000000058208
96,7.04794258651646,1.5000000024674447,47427.536,47429.1865,-1.650500000003376,-1.6805833333354612,0.019273799999581693,-87.19522529921113,87.19522529921113,1.650500000003376
97,7.02273201873161,1.4999999977937566,47427.4945,47429.24225,-1.74775000000227,-1.6606111111129092,0.019273799999581693,-86.15898842724062,86.15898842724062,1.74775000000227
98,6.99704104047816,1.5000000012283343,47427.608,47429.298,-1.6900000000023283,-1.648861111113446,0.019273799999581693,-85.54935254849754,85.54935254849754,1.6900000000023283
99,6.97089611077242,1.5000000027634597,47427.705,47429.299750000006,-1.5947500000038417,-1.6566944444477687,0.019273799999581693,-85.95577646772949,85.95577646772949,1.5947500000038417
100,6.94432468544381,1.4999999923755063,47427.6755,47429.3015,-1.6260000000038417,-1.6517500000029233,0.019273799999581693,-85.69923938397056,85.69923938397056,1.6260000000038417
101,6.91735516534178,1.4999999957925323,47427.752,47429.34975,-1.597750000000815,-1.6481666666691632,0.019273799999581693,-85.51332205921686,85.51332205921686,1.597750000000815
102,6.89001684567306,1.500000004170232,47427.808,47429.398,-1.5900000000037835,-1.624305555557334,0.019273799999581693,-84.27531444720745,84.27531444720745,1.5900000000037835
103,6.86233986648772,1.499999998339833,47427.778,47429.4665,-1.6885000000038417,-1.6156944444462877,0.019273799999581693,-83.82853638002645,83.82853638002645,1.6885000000038417
104,6.83435515178561,1.5000000047806143,47427.8545,47429.535,-1.680500000002212,-1.608388888891366,0.019273799999581693,-83.4494956327384,83.4494956327384,1.680500000002212
105,6.80609435149305,1.5000000006668566,47427.942,47429.56025,-1.6182499999995343,-1.5988611111137692,0.019273799999581693,-82.95515731970187,82.95515731970187,1.6182499999995343
106,6.77758977002756,1.4999999943112374,47428.052500000005,47429.5855,-1.532999999995809,-1.5858888888906222,0.019273799999581693,-82.28210777973422,82.28210777973422,1.532999999995809
107,6.74887428829198,1.499999996021636,47428.0495,47429.662000000004,-1.6125000000029104,-1.5618055555565258,0.019273799999581693,-81.03257041114998,81.03257041114998,1.6125000000029104
108,6.7199812863129,1.5000000015419674,47428.2095,47429.73850000001,-1.529000000009546,-1.5273055555557624,0.019273799999581693,-79.24257570322978,79.24257570322978,1.529000000009546
109,6.69094456147701,1.5000000028478666,47428.201,47429.74125000001,-1.5402500000054715,-1.4863888888891477,0.019273799999581693,-77.11965927432097,77.11965927432097,1.5402500000054715
110,6.66179824394778,1.500000010148775,47428.263000000006,47429.744,-1.4809999999924912,-1.4484166666661622,0.019273799999581693,-75.14951211995547,75.14951211995547,1.4809999999924912
111,6.63257671991936,1.499999997509966,47428.379,47429.75225,-1.373249999996915,-1.4197499999993144,0.019273799999581693,-73.66217352209361,73.66217352209361,1.373249999996915
112,6.60331455601849,1.4999999994737452,47428.3825,47429.7605,-1.3779999999969732,-1.3900833333326672,0.019273799999581693,-72.1229510196659,72.1229510196659,1.3779999999969732
113,6.57404643110953,1.5000000041605983,47428.477,47429.78925,-1.3122500000026776,-1.3600833333322144,0.019273799999581693,-70.56643388235496,70.56643388235496,1.3122500000026776
114,6.54480705945464,1.4999999938131154,47428.54150000001,47429.818,-1.2764999999926658,-1.3236111111093325,0.019273799999581693,-68.6741125848592,68.6741125848592,1.2764999999926658
115,6.51563111513105,1.5000000022844455,47428.6315,47429.9065,-1.2749999999941792,-1.2954166666653084,0.019273799999581693,-67.21127471974512,67.21127471974512,1.2749999999941792
116,6.48655314874223,1.5000000035921577,47428.6495,47429.995,-1.345500000003085,-1.2662777777772538,0.019273799999581693,-65.69943538921937,65.69943538921937,1.345500000003085
117,6.45760749705045,1.4999999930513332,47428.7625,47430.0215,-1.2590000000054715,-1.2355277777767495,0.019273799999581693,-64.10400532347356,64.10400532347356,1.2590000000054715
118,6.42882818847512,1.4999999996480733,47428.836,47430.048,-1.2119999999995343,-1.19244444444242,0.019273799999581693,-61.86867376792849,61.86867376792849,1.2119999999995343
119,6.40024884499371,1.4999999954584144,47428.821500000005,47430.04875,-1.2272499999962747,-1.171527777776646,0.019273799999581693,-60.78343543058826,60.78343543058826,1.2272499999962747
120,6.37190258910406,1.4999999948733198,47428.9385,47430.0495,-1.1110000000044238,-1.1296944444434809,0.019273799999581693,-58.612958755823925,58.612958755823925,1.1110000000044238
121,6.34382195960119,1.4999999975522584,47428.97900000001,47430.08025,-1.101249999992433,-1.080055555553473,0.019273799999581693,-56.03749938138374,56.03749938138374,1.101249999992433
122,6.31603883410756,1.4999999916977134,47429.1865,47430.111,-0.9244999999937136,-1.0297222222191824,0.019273799999581693,-53.426009517662884,53.426009517662884,0.9244999999937136
123,6.28858435481101,1.500000001952818,47429.0655,47430.15375,-1.0882500000006985,-0.9732777777745569,0.019273799999581693,-50.49745134823856,50.49745134823856,1.0882500000006985
124,6.26148885949749,1.499999998500155,47429.298,47430.1965,-0.8984999999956926,-0.9134166666634782,0.019273799999581693,-47.39162317152313,47.39162317152313,0.8984999999956926
125,6.23478181464971,1.5000000004690908,47429.3015,47430.200249999994,-0.8987499999930151,-0.8497499999963717,0.019273799999581693,-44.08834791347913,44.08834791347913,0.8987499999930151
126,6.2084917414868,1.500000001079708,47429.398,47430.204,-0.8059999999968568,-0.7917222222192019,0.019273799999581693,-41.077640228516685,41.077640228516685,0.8059999999968568
127,6.18264613663029,1.500000005746252,47429.535,47430.239,-0.7039999999979045,-0.7591944444413659,0.019273799999581693,-39.38997211021402,39.38997211021402,0.7039999999979045
128,6.15727139496861,1.5000000007833698,47429.5855,47430.274,-0.6884999999965657,-0.7048888888861661,0.019273799999581693,-36.572387847827855,36.572387847827855,0.6884999999965657
129,6.13239273087128,1.4999999954745635,47429.7605,47430.2985,-0.5380000000004657,-0.6523888888865864,0.019273799999581693,-33.84848285759661,33.84848285759661,0.5380000000004657
130,6.10803409811765,1.4999999985806172,47429.744,47430.323,-0.5789999999979045,-0.5941944444429181,0.019273799999581693,-30.82912785521351,30.82912785521351,0.5789999999979045
131,6.08421812105528,1.4999999964265198,47429.73850000001,47430.37025,-0.6317499999931897,-0.5542777777761027,0.019273799999581693,-28.75809533087053,28.75809533087053,0.6317499999931897
132,6.06096603661573,1.4999999987405477,47429.818,47430.4175,-0.5995000000038999,-0.5169999999990169,0.019273799999581693,-26.823978665869603,26.823978665869603,0.5995000000038999
133,6.03829763583502,1.5000000040451462,47429.995,47430.421,-0.42599999999947613,-0.49350000000009053,0.019273799999581693,-25.604706908383463,25.604706908383463,0.42599999999947613
134,6.01623121630635,1.4999999979422818,47430.0495,47430.4245,-0.375,-0.47894444444439915,0.019273799999581693,-24.849507852877682,24.849507852877682,0.375
135,5.99478354795488,1.5000000035837944,47430.048,47430.49475,-0.446749999995518,-0.4525833333334756,0.019273799999581693,-23.481790479474636,23.481790479474636,0.446749999995518
136,5.97396983588241,1.500000002146648,47430.1965,47430.565,-0.36850000000413274,-0.41544444444621653,0.019273799999581693,-21.55487991238018,21.55487991238018,0.36850000000413274
137,5.95380368006272,1.4999999950782514,47430.111,47430.588,-0.4770000000062282,-0.3735833333347627,0.019273799999581693,-19.38296201801776,19.38296201801776,0.4770000000062282
138,5.93429703167122,1.499999992102228,47430.204,47430.611,-0.4069999999992433,-0.3524166666684323,0.019273799999581693,-18.28475270450461,18.28475270450461,0.4069999999992433
139,5.91546015016888,1.4999999972304614,47430.274,47430.61575,-0.34174999999959255,-0.3222500000014811,0.019273799999581693,-16.719588249773008,16.719588249773008,0.34174999999959255
140,5.89730155737839,1.4999999946300688,47430.323,47430.620500000005,-0.29750000000785803,-0.2799444444471091,0.019273799999581693,-14.524610842344782,14.524610842344782,0.29750000000785803
141,5.87982800423192,1.5000000030522562,47430.4175,47430.640250000004,-0.2227500000008149,-0.24886111111279913,0.019273799999581693,-12.91188614171571,12.91188614171571,0.2227500000008149
142,5.86304444923382,1.4999999980459864,47430.4245,47430.66,-0.23550000000250293,-0.2049166666668801,0.019273799999581693,-10.631876779427383,10.631876779427383,0.23550000000250293
143,5.84695404237037,1.5000000087448864,47430.565,47430.6685,-0.10349999999743886,-0.16733333333346914,0.019273799999581693,-8.68190669909934,8.68190669909934,0.10349999999743886
144,5.83155811855586,1.4999999989162764,47430.611,47430.677,-0.06600000000617001,-0.12741666666665374,0.019273799999581693,-6.6108741747563595,6.6108741747563595,0.06600000000617001
145,5.81685620434094,1.5000000047228612,47430.620500000005,47430.70925,-0.08874999999534339,-0.09627777777738326,0.019273799999581693,-4.995267035015037,4.995267035015037,0.08874999999534339
146,5.80284603383115,1.4999999995071975,47430.66,47430.7415,-0.08149999999295687,-0.07347222222193119,0.019273799999581693,-3.8120257667676216,3.8120257667676216,0.08149999999295687
147,5.78952355656894,1.5000000054252676,47430.677,47430.74575,-0.06874999999854481,-0.04730555555498642,0.019273799999581693,-2.4543969303413498,2.4543969303413498,0.06874999999854481
148,5.77688294210425,1.5000000048076918,47430.7675,47430.75,0.01750000000174623,-0.035805555555270985,0.019273799999581693,-1.8577320277292535,1.8577320277292535,0.01750000000174623
149,5.76491659410737,1.499999996454484,47430.7415,47430.75875,-0.017250000004423782,-0.02452777777701461,0.019273799999581693,-1.272596881650061,1.272596881650061,0.017250000004423782
150,5.75361515878662,1.4999999939550803,47430.75,47430.7675,-0.01750000000174623,-0.0004999999994955336,0.019273799999581693,-0.025941952261950698,0.025941952261950698,0.01750000000174623
151,5.74296753938621,1.4999999992741049,47430.828,47430.828,0.0,0.008555555555277452,0.019273799999581693,0.4438956280268103,0.4438956280268103,0.0
152,5.73296092103078,1.5000000008413414,47430.836,47430.836,0.0,0.0032499999999547275,0.019273799999581693,0.16862268987045956,0.16862268987045956,0.0
153,5.72358080902056,1.500000004353414,47430.9165,47430.881,0.035499999998137355,-0.000972222222319235,0.019273799999581693,-0.0504426850097197,0.0504426850097197,0.035499999998137355
154,5.71481106923372,1.5000000056916218,47431.044,47430.9165,0.1275000000023283,-0.00194444444463847,0.019273799999581693,-0.1008853700194394,0.1008853700194394,0.1275000000023283
155,5.70663398188938,1.499999995323129,47430.9475,47430.9475,0.0,0.0,0.019273799999581693,0.0,0.0,0.0
156,5.69903029996274,1.5000000046226671,47430.881,47430.9975,-0.11649999999644933,0.0,0.019273799999581693,0.0,0.0,0.11649999999644933
157,5.69197931310159,1.499999996841224,47430.9975,47431.018,-0.02049999999871943,0.009388888889386889,0.019273799999581693,0.48713221521395156,0.48713221521395156,0.02049999999871943
158,5.68545890538385,1.499999995817522,47431.018,47431.044,-0.026000000005296897,-0.00044444444372654997,0.019273799999581693,-0.023059513107752283,0.023059513107752283,0.026000000005296897
159,5.67944561306568,1.4999999999119835,47431.090500000006,47431.090500000006,0.0,-0.018111111111162852,0.019273799999581693,-0.9396751606614121,0.9396751606614121,0.0
160,5.67391468094249,1.5000000046159556,47431.1065,47431.1065,0.0,-0.018111111111162852,0.019273799999581693,-0.9396751606614121,0.9396751606614121,0.0
161,5.66884012093901,1.500000006104417,47431.2465,47431.162,0.08450000000448199,-0.005166666667112925,0.019273799999581693,-0.26806684033377226,0.26806684033377226,0.08450000000448199
162,5.66419477991219,1.5000000022031277,47431.162,47431.215,-0.052999999999883585,-0.002888888889477433,0.019273799999581693,-0.1498868354730324,0.1498868354730324,0.052999999999883585
163,5.65995041672975,1.4999999947640883,47431.215,47431.2465,-0.031500000004598405,0.011277777777447935,0.019273799999581693,0.5851351460372475,0.5851351460372475,0.031500000004598405
164,5.65607778793135,1.5000000025540965,47431.25,47431.25,0.0,0.011277777777447935,0.019273799999581693,0.5851351460372475,0.5851351460372475,0.0
