sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
438,2.55633333333333,1.499999998324102,47398.9735,47400.096000000005,-1.1225000000049477,-0.9547777777778619,0.03272015833288266,-29.180108728824283,29.180108728824283,1.1225000000049477
454,2.55416666666667,1.500000001131521,47399.188,47400.1005,-0.9124999999985448,-0.863722222222552,0.03272015833288266,-26.39725069284094,26.39725069284094,0.9124999999985448
463,2.57166666666667,1.500000000242994,47399.4285,47400.108,-0.6794999999983702,-0.7655555555554909,0.03272015833288266,-23.397061461836916,23.397061461836916,0.6794999999983702
468,2.6125,1.5000000053064355,47399.633,47400.1155,-0.48249999999825377,-0.652416666666492,0.03272015833288266,-19.93928819136658,19.93928819136658,0.48249999999825377
469,2.57066666666667,1.4999999990149429,47399.622,47400.127250000005,-0.5052500000019791,-0.5390000000002652,0.03272015833288266,-16.473025421108318,16.473025421108318,0.5052500000019791
472,2.587,1.5000000085778518,47399.726,47400.139,-0.41300000000046566,-0.438666666666298,0.03272015833288266,-13.406618091620075,13.406618091620075,0.41300000000046566
475,2.624,1.5000000040818926,47399.7785,47400.1455,-0.3669999999983702,-0.3677222222217501,0.03272015833288266,-11.238399841488592,11.238399841488592,0.3669999999983702
479,2.62966666666667,1.4999999965759494,47399.86,47400.152,-0.29200000000128057,-0.3456111111105808,0.03272015833288266,-10.562635657030219,10.562635657030219,0.29200000000128057
485,2.70066666666667,1.4999999967743003,47400.1155,47400.19225,-0.07675000000017462,-0.35436111111064544,0.03272015833288266,-10.830054900881224,10.830054900881224,0.07675000000017462
486,2.695,1.499999992700105,47400.013,47400.2325,-0.2194999999992433,-0.36327777777720865,0.03272015833288266,-11.10256784460993,11.10256784460993,0.2194999999992433
494,2.62941666666667,1.4999999988342636,47400.152,47400.426,-0.2739999999976135,-0.3689999999995861,0.03272015833288266,-11.277451540592134,11.277451540592134,0.2739999999976135
495,2.63916666666667,1.4999999993927715,47400.139,47400.6195,-0.4804999999978463,-0.3306666666661234,0.03272015833288266,-10.10590056753529,10.10590056753529,0.4804999999978463
504,2.67533333333333,1.4999999981741845,47400.0915,47400.65275,-0.5612499999988358,-0.3086666666656836,0.03272015833288266,-9.433532182987147,9.433532182987147,0.5612499999988358
505,2.63166666666667,1.5000000041423325,47400.1005,47400.686,-0.5855000000010477,-0.3001388888878864,0.03272015833288266,-9.172904538981308,9.172904538981308,0.5855000000010477
509,2.65466666666667,1.5000000019768105,47400.2325,47400.697,-0.46450000000186265,-0.3058055555544949,0.03272015833288266,-9.346090334996045,9.346090334996045,0.46450000000186265
530,2.602,1.499999998367511,47400.686,47400.708,-0.021999999997206032,-0.27113888888804166,0.03272015833288266,-8.286600759372128,8.286600759372128,0.021999999997206032
531,2.5755,1.4999999928455745,47400.6195,47400.7135,-0.09399999999732245,-0.22197222222166602,0.03272015833288266,-6.783959293943617,6.783959293943617,0.09399999999732245
533,2.5985,1.5000000082671034,47400.719,47400.719,0.0,-0.13922222222269434,0.03272015833288266,-4.254937302145653,4.254937302145653,0.0
537,2.596,1.499999994927461,47400.708,47400.9785,-0.27049999999871943,-0.06388888888937395,0.03272015833288266,-1.9525849551029761,1.9525849551029761,0.27049999999871943
582,2.60216666666667,1.500000000270547,47401.276,47401.238,0.03800000000046566,-0.014666666666420901,0.03272015833288266,-0.4482455896822906,0.4482455896822906,0.03800000000046566
583,2.59316666666667,1.5000000017876725,47401.238,47401.276,-0.03800000000046566,-0.010833333333721384,0.03272015833288266,-0.33109049239637234,0.33109049239637234,0.03800000000046566
641,2.54933333333333,1.499999997226953,47401.948,47401.764500000005,0.18349999999190914,-0.004500000000310441,0.03272015833288266,-0.13752989684613146,0.13752989684613146,0.18349999999190914
655,2.55183333333333,1.5000000039069694,47401.8585,47401.766,0.09249999999883585,-0.009833333333921878,0.03272015833288266,-0.3005282931054679,0.3005282931054679,0.09249999999883585
658,2.55366666666667,1.5000000002278964,47401.764500000005,47401.786,-0.02149999999528518,0.00822222222147199,0.03272015833288266,0.2512891941971116,0.2512891941971116,0.02149999999528518
662,2.5485,1.5000000035455636,47401.823,47401.8105,0.012499999997089617,-0.0042222222222739626,0.03272015833288266,-0.1290403970334939,0.1290403970334939,0.012499999997089617
665,2.57916666666667,1.500000006592783,47401.786,47401.823,-0.036999999996623956,0.0,0.03272015833288266,0.0,0.0,0.036999999996623956
673,2.54133333333333,1.4999999929482353,47401.8105,47401.8585,-0.04800000000250293,-0.019333333332421414,0.03272015833288266,-0.5908691863814138,0.5908691863814138,0.04800000000250293
674,2.57516666666667,1.4999999996280138,47401.766,47401.874,-0.10800000000017462,-0.022944444442853436,0.03272015833288266,-0.7012326838221635,0.7012326838221635,0.10800000000017462
675,2.57283333333333,1.5000000035379049,47401.874,47401.948,-0.07399999999324791,-0.01749999999932091,0.03272015833288266,-0.5348384876773044,0.5348384876773044,0.07399999999324791
684,2.53783333333333,1.4999999964801312,47401.9995,47401.9995,0.0,-0.02661111111067132,0.03272015833288266,-0.8132940812797977,0.8132940812797977,0.0
692,2.55525,1.4999999995938296,47402.1885,47402.179,0.009500000000116415,-0.022499999999935325,0.03272015833288266,-0.6876494841812419,0.6876494841812419,0.009500000000116415
693,2.532,1.5000000022555564,47402.2485,47402.1885,0.06000000000494765,-0.020222222221491393,0.03272015833288266,-0.6180355857620878,0.6180355857620878,0.06000000000494765
698,2.52891666666667,1.4999999971150093,47402.2675,47402.240000000005,0.02749999999650754,-0.00822222222147199,0.03272015833288266,-0.2512891941971116,0.2512891941971116,0.02749999999650754
701,2.51433333333333,1.5000000012473695,47402.179,47402.2485,-0.06950000000506407,0.0,0.03272015833288266,0.0,0.0,0.06950000000506407
702,2.57083333333333,1.5000000052514133,47402.2485,47402.2485,0.0,0.0,0.03272015833288266,0.0,0.0,0.0
704,2.53766666666667,1.5000000054351588,47402.240000000005,47402.2675,-0.02749999999650754,0.004888888888268007,0.03272015833288266,0.14941519654429172,0.14941519654429172,0.02749999999650754
719,2.469,1.4999999905738186,47402.4865,47402.4865,0.0,-0.007722222222784896,0.03272015833288266,-0.23600809458872096,0.23600809458872096,0.0
721,2.48325,1.4999999944571554,47402.5705,47402.5705,0.0,-0.010777777777952401,0.03272015833288266,-0.3293925924289033,0.3293925924289033,0.0
726,2.54733333333333,1.5000000066935062,47402.576,47402.576,0.0,0.0028333333337084493,0.03272015833288266,0.08659289801972152,0.08659289801972152,0.0
