sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
14,1.85845322602451,1.5000000004875649,47335.68550000001,47336.2975,-0.6119999999937136,-0.6521666666659358,0.699828383338818,-0.9318951362825663,0.9318951362825663,0.6119999999937136
15,1.85485243802346,1.499999994357469,47335.664,47336.30175,-0.637750000001688,-0.6174444444437136,0.6950614125047009,-0.888330776727643,0.888330776727643,0.637750000001688
16,1.85121301361439,1.499999995758734,47335.7505,47336.306,-0.5554999999949359,-0.5791944444443087,0.6902944416705836,-0.8390541911978873,0.8390541911978873,0.5554999999949359
17,1.84753624956267,1.5000000089380323,47335.825,47336.30675,-0.4817500000062864,-0.5580555555554585,0.6846214375002516,-0.8151301215356018,0.8151301215356018,0.4817500000062864
18,1.84382345850974,1.500000005163469,47335.773,47336.3075,-0.5345000000015716,-0.5268611111112276,0.6789484333299197,-0.7759957682312101,0.7759957682312101,0.5345000000015716
19,1.84007595593933,1.5000000027772982,47335.8105,47336.308000000005,-0.49750000000494765,-0.5088333333341224,0.6525087333320244,-0.7798107631997105,0.7798107631997105,0.49750000000494765
20,1.83629504948189,1.5000000010168193,47335.8145,47336.3085,-0.49399999999877764,-0.49241666666704176,0.6260690333341292,-0.7865213585867327,0.7865213585867327,0.49399999999877764
21,1.83248203603386,1.500000001855036,47335.8195,47336.30925,-0.4897500000006403,-0.48536111111267627,0.6370032083356826,-0.7619445314581599,0.7619445314581599,0.4897500000006403
22,1.82863819797999,1.4999999951853904,47335.871,47336.31,-0.4389999999984866,-0.47183333333426464,0.6479373833372359,-0.7282082273198407,0.7282082273198407,0.4389999999984866
23,1.82476480284502,1.4999999953192114,47335.8635,47336.31325,-0.44974999999976717,-0.4496388888898461,0.6634429083335778,-0.6777356170996534,0.6777356170996534,0.44974999999976717
24,1.82086310573667,1.499999998902152,47335.8265,47336.3165,-0.48999999999796273,-0.42347222222209285,0.6789484333299197,-0.6237177986333404,0.6237177986333404,0.48999999999796273
25,1.81693435431021,1.5000000030840714,47335.8255,47336.317500000005,-0.49200000000564614,-0.3879722222215302,0.6846214375002516,-0.5666959884255561,0.5666959884255561,0.49200000000564614
26,1.8129797888411,1.5000000004907552,47335.9585,47336.3185,-0.3600000000005821,-0.3339444444435584,0.6902944416705836,-0.48377101753184987,0.48377101753184987,0.3600000000005821
27,1.80900064326797,1.499999992442806,47335.9845,47336.31925,-0.33475000000180444,-0.28177777777616736,0.6846214375002516,-0.4115818791842372,0.4115818791842372,0.33475000000180444
28,1.80499813440022,1.5000000043909756,47336.058000000005,47336.32,-0.26199999999516876,-0.20724999999785926,0.6789484333299197,-0.3052514592034573,0.3052514592034573,0.26199999999516876
29,1.80097344826561,1.5000000011437145,47336.1465,47336.320999999996,-0.17449999999371357,-0.1063333333311473,0.6707117666705645,-0.15853804661723694,0.15853804661723694,0.17449999999371357
30,1.79692772879684,1.4999999994091344,47336.3185,47336.322,-0.0034999999988940544,0.0026666666688268175,0.6624751000112092,0.004025308526738132,0.004025308526738132,0.0034999999988940544
31,1.79286207784341,1.4999999953321226,47336.353,47336.322499999995,0.030500000008032657,0.1216944444467016,0.6558651750112859,0.18554795876242022,0.18554795876242022,0.030500000008032657
32,1.78877755161657,1.5000000017052042,47336.544,47336.323,0.22100000000500586,0.26177777778017725,0.6492552500113626,0.40319701346365067,0.40319701346365067,0.22100000000500586
33,1.78467516428717,1.4999999932920165,47336.742,47336.323749999996,0.4182500000024447,0.4007222222248351,0.6485963166742993,0.6178299381648551,0.6178299381648551,0.4182500000024447
34,1.78055589802684,1.4999999942756383,47336.8135,47336.3245,0.488999999994121,0.5430000000018885,0.6479373833372359,0.8380439436989083,0.8380439436989083,0.488999999994121
35,1.77642070784138,1.5000000031881429,47337.036,47336.32475,0.711250000000291,0.6623611111119518,0.6402361000072778,1.034557581342918,1.034557581342918,0.711250000000291
36,1.77227052224624,1.5000000056886482,47337.251,47336.325,0.9259999999994761,0.775027777778127,0.6325348166773197,1.2252729135912506,1.2252729135912506,0.9259999999994761
37,1.76810624450973,1.5000000012619623,47337.315,47336.326499999996,0.9885000000067521,0.8723333333327901,0.6293019250057245,1.386192062458501,1.386192062458501,0.9885000000067521
38,1.76392874991939,1.50000000451651,47337.434,47336.328,1.1059999999997672,0.9283611111103609,0.6260690333341292,1.4828414466794115,1.4828414466794115,1.1059999999997672
39,1.75973887778656,1.499999998479969,47337.399,47336.328250000006,1.0707499999916763,0.9563611111104061,0.6219404041667337,1.5377053889781034,1.5377053889781034,1.0707499999916763
40,1.75553742098699,1.499999996878236,47337.37300000001,47336.3285,1.0445000000036089,0.9556111111103545,0.6178117749993383,1.5467673970949778,1.5467673970949778,1.0445000000036089
41,1.75132512355475,1.4999999949495648,47337.426,47336.32925,1.0967499999969732,0.9208333333323632,0.6121799541681912,1.5041873342350118,1.5041873342350118,1.0967499999969732
42,1.74710268024525,1.5000000015485144,47337.2525,47336.33,0.9225000000005821,0.8574444444424848,0.6065481333370442,1.4136461680709247,1.4136461680709247,0.9225000000005821
43,1.74287074139379,1.5000000020132969,47337.0735,47336.332500000004,0.7409999999945285,0.7792499999987841,0.5993616416730335,1.300133251476717,1.300133251476717,0.7409999999945285
44,1.73862992020784,1.499999993133451,47337.0395,47336.335,0.7044999999998254,0.684555555555562,0.592175150009023,1.1560018274071977,1.1560018274071977,0.7044999999998254
45,1.73438080535614,1.5000000023267563,47336.9485,47336.3355,0.6129999999975553,0.5931111111106778,0.572592475005408,1.0358346241016807,1.0358346241016807,0.6129999999975553
46,1.73012397154902,1.499999998016694,47336.754,47336.336,0.4179999999978463,0.4971388888888113,0.553009800001793,0.8989694014232649,0.8989694014232649,0.4179999999978463
47,1.72585998209103,1.5000000015772172,47336.7395,47336.33725,0.40225000000646105,0.40469444444493596,0.5522273166690495,0.732840321782687,0.732840321782687,0.40225000000646105
48,1.72158938478114,1.499999993621797,47336.557,47336.3385,0.21850000000267755,0.33963888889007243,0.5514448333363059,0.6159072827561324,0.6159072827561324,0.21850000000267755
49,1.71731270657292,1.5000000078611249,47336.5605,47336.339,0.22149999999965075,0.27150000000094426,0.5496121750046218,0.49398469020207053,0.49398469020207053,0.22149999999965075
50,1.71303044561149,1.4999999937582396,47336.5725,47336.3395,0.23300000000017462,0.20200000000153928,0.5477795166729377,0.3687615068712897,0.3687615068712897,0.23300000000017462
51,1.70874306815967,1.4999999935973565,47336.4305,47336.34,0.09050000000570435,0.15986111111285733,0.5257876166711541,0.30404122509572157,0.30404122509572157,0.09050000000570435
52,1.70445101241756,1.5000000059317735,47336.496,47336.3405,0.1555000000007567,0.10944444444531756,0.521792833338655,0.20974692915010912,0.20974692915010912,0.1555000000007567
53,1.70015469408188,1.5000000027671274,47336.432,47336.34075,0.0912499999976717,0.07255555555618937,0.5149975833395181,0.1408852350057656,0.1408852350057656,0.0912499999976717
54,1.69585451606124,1.499999997028503,47336.3285,47336.341,-0.012499999997089617,0.043611111112113576,0.5097055250005368,0.08556138588465889,0.08556138588465889,0.012499999997089617
55,1.69155088511829,1.4999999982978836,47336.3805,47336.34175,0.03874999999970896,0.00016666666730695093,0.5001304000072011,0.00033324642394173836,0.00033324642394173836,0.03874999999970896
56,1.68724421831967,1.5000000030926075,47336.291,47336.3425,-0.051500000001396984,-0.028000000000045273,0.4990596333352223,-0.05610551952062501,0.05610551952062501,0.051500000001396984
57,1.68293494730548,1.5000000019719242,47336.231,47336.3445,-0.11349999999947613,-0.07080555555552968,0.4695723666703391,-0.15078731326887973,0.15078731326887973,0.11349999999947613
58,1.67862351579058,1.4999999975773084,47336.3075,47336.3465,-0.03899999999703141,-0.10700000000037511,0.45305784999836035,-0.23617293023564728,0.23617293023564728,0.03899999999703141
59,1.67431037224043,1.5000000040564736,47336.1905,47336.3485,-0.158000000003085,-0.13050000000091838,0.43563730000275197,-0.2995611257348579,0.2995611257348579,0.158000000003085
60,1.66999596051751,1.4999999981086898,47336.1875,47336.3505,-0.16300000000046566,-0.16291666666802485,0.4269888000042862,-0.3815478688583622,0.3815478688583622,0.16300000000046566
61,1.66568071832067,1.4999999937755115,47336.121,47336.35075,-0.22974999999860302,-0.19422222222379382,0.4113803166679228,-0.47212327463050496,0.47212327463050496,0.22974999999860302
62,1.66136507763751,1.4999999986468493,47336.1165,47336.351,-0.23450000000593718,-0.22127777777900015,0.4086004416653339,-0.54155051051129,0.54155051051129,0.23450000000593718
63,1.65704947103413,1.4999999985168244,47336.128,47336.352,-0.22400000000197906,-0.24519444444659813,0.39144758333352503,-0.6263787410783046,0.6263787410783046,0.22400000000197906
64,1.65273434022377,1.5000000013427828,47336.1,47336.353,-0.25300000000424916,-0.2700277777799379,0.3893884166661393,-0.6934663852917307,0.6934663852917307,0.25300000000424916
65,1.64842014967627,1.4999999930949806,47336.021,47336.354250000004,-0.33325000000331784,-0.3005000000015975,0.3723797000030492,-0.8069720234457917,0.8069720234457917,0.33325000000331784
66,1.64410739417571,1.499999992776125,47335.9985,47336.3555,-0.3569999999963329,-0.32197222222425304,0.3665316666640297,-0.8784294823818845,0.8784294823818845,0.3569999999963329
67,1.63979660304011,1.4999999969444486,47336.1015,47336.35575,-0.2542500000054133,-0.3538611111127668,0.3461047333349251,-1.0224104932143065,1.0224104932143065,0.2542500000054133
68,1.63548833605289,1.500000004615287,47335.9745,47336.356,-0.3815000000031432,-0.3809166666679731,0.33766214999912264,-1.1280999859444205,1.1280999859444205,0.3815000000031432
69,1.63118317445779,1.500000001610325,47335.919,47336.35625,-0.4372499999954016,-0.4010000000012547,0.3285812250040896,-1.2203983961538392,1.2203983961538392,0.4372499999954016
70,1.62688170952623,1.4999999970229667,47335.9335,47336.3565,-0.42300000000250293,-0.41597222222319236,0.30829843333830986,-1.3492518197999637,1.3492518197999637,0.42300000000250293
71,1.6225845357595,1.4999999962454422,47335.835,47336.3565,-0.5215000000025611,-0.4368611111131031,0.3075159499977754,-1.4206128531422955,1.4206128531422955,0.5215000000025611
72,1.61829225079999,1.5000000021191977,47335.889,47336.3565,-0.46749999999883585,-0.46516666666866513,0.29919691666484477,-1.5547174478062447,1.5547174478062447,0.46749999999883585
73,1.61400545865994,1.4999999964692154,47335.923,47336.356750000006,-0.4337500000037835,-0.4735555555582525,0.2748575666654297,-1.7229125663281735,1.7229125663281735,0.4337500000037835
74,1.60972477786798,1.4999999939784654,47335.889,47336.357,-0.4680000000007567,-0.4660833333368323,0.2748575666654297,-1.6957267685636324,1.6957267685636324,0.4680000000007567
75,1.60545085041251,1.4999999910514463,47335.8185,47336.36350000001,-0.5450000000055297,-0.46758333333774416,0.2748575666654297,-1.7011841406094883,1.7011841406094883,0.5450000000055297
76,1.60118434347512,1.4999999966688131,47335.848,47336.357,-0.5090000000054715,-0.4636388888935067,0.2748575666654297,-1.6868332733872704,1.6868332733872704,0.5090000000054715
77,1.59692595181375,1.4999999933897674,47335.9065,47336.36350000001,-0.45700000000942964,-0.44416666667206706,0.2748575666654297,-1.615988499282353,1.615988499282353,0.45700000000942964
78,1.59267638856709,1.499999998705463,47336.0,47336.37,-0.37000000000261934,-0.43525000000550385,0.2748575666654297,-1.5835474543631967,1.5835474543631967,0.37000000000261934
79,1.58843637406408,1.4999999927312535,47335.935,47336.37150000001,-0.4365000000107102,-0.4239722222272475,0.2748575666654297,-1.5425161015971867,1.5425161015971867,0.4365000000107102
80,1.58420662278732,1.499999998671718,47335.887,47336.37300000001,-0.4860000000044238,-0.3967500000039258,0.255089566662601,-1.5553360538994314,1.5553360538994314,0.4860000000044238
81,1.57998783723662,1.4999999967637825,47336.0815,47336.373750000006,-0.292250000005879,-0.369305555559145,0.2517125333318759,-1.4671718991132876,1.4671718991132876,0.292250000005879
82,1.5757806991623,1.4999999969275584,47336.021,47336.374500000005,-0.3535000000047148,-0.3521388888920127,0.24920034999788088,-1.4130754186140075,1.4130754186140075,0.3535000000047148
83,1.571585870574,1.4999999983405885,47336.0085,47336.375,-0.36649999999644933,-0.34419444444776875,0.24742946666074078,-1.3910810587475655,1.3910810587475655,0.36649999999644933
84,1.56740399800535,1.4999999958416288,47336.075500000006,47336.3755,-0.2999999999956344,-0.3275833333350925,0.24627633332777185,-1.3301454058076634,1.3301454058076634,0.2999999999956344
85,1.56323572111903,1.5000000000725138,47336.1135,47336.3755,-0.2620000000024447,-0.2957777777782111,0.24269338333977694,-1.2187302913162437,1.2187302913162437,0.2620000000024447
86,1.55908167425516,1.4999999927267038,47336.073,47336.3755,-0.3025000000052387,-0.2906388888885785,0.24133433332796364,-1.2042997980466041,1.2042997980466041,0.3025000000052387
87,1.55494248701114,1.4999999963483543,47336.0775,47336.376000000004,-0.2985000000044238,-0.26241666666545727,0.24133433332796364,-1.0873573728477481,1.0873573728477481,0.2985000000044238
88,1.55081877199082,1.4999999951251182,47336.0895,47336.3765,-0.28699999999662396,-0.22041666666579354,0.24133433332796364,-0.913324944802844,0.913324944802844,0.28699999999662396
89,1.5467111077307,1.5000000003535503,47336.177500000005,47336.37725,-0.1997499999924912,-0.19777777777684,0.24133433332796364,-0.8195177828596313,0.8195177828596313,0.1997499999924912
90,1.54262002249494,1.500000002427315,47336.132,47336.378,-0.2459999999991851,-0.17988888888794463,0.24133433332796364,-0.7453928598028482,0.7453928598028482,0.2459999999991851
91,1.53854598550579,1.499999996870706,47336.2785,47336.378,-0.09949999999662396,-0.15244444444316388,0.24133433332796364,-0.6316732573479217,0.6316732573479217,0.09949999999662396
92,1.53448940346122,1.500000002598484,47336.3895,47336.378,0.011500000000523869,-0.11994444444199973,0.24133433332796364,-0.49700530706917717,0.49700530706917717,0.011500000000523869
93,1.53045062095115,1.4999999976717924,47336.283,47336.37925,-0.09624999999505235,-0.0925555555537964,0.24133433332796364,-0.38351590624288473,0.38351590624288473,0.09624999999505235
94,1.52642992396772,1.4999999999700748,47336.2795,47336.3805,-0.10100000000238651,-0.06586111110987582,0.24133433332796364,-0.2729040257209206,0.2729040257209206,0.10100000000238651
95,1.52242754791602,1.499999993674149,47336.325,47336.3805,-0.05550000000221189,-0.028972222219939187,0.24133433332796364,-0.12005014711506921,0.12005014711506921,0.05550000000221189
96,1.51844368040003,1.499999995680409,47336.374500000005,47336.3805,-0.005999999993946403,-0.00686111110957831,0.23890451666694473,-0.028719051465834533,0.028719051465834533,0.005999999993946403
97,1.51447845769706,1.500000000745488,47336.341,47336.3815,-0.04050000000279397,0.003194444446611063,0.23766901666459553,0.013440727325089845,0.013440727325089845,0.04050000000279397
98,1.5105319552566,1.4999999958104386,47336.423,47336.3825,0.04050000000279397,0.03111111111259864,0.23532156666456672,0.13220679920487355,0.13220679920487355,0.04050000000279397
99,1.50660417446607,1.4999999958498464,47336.46950000001,47336.383499999996,0.08600000001024455,0.03711111111301256,0.22939116666215995,0.16178090749095247,0.16178090749095247,0.08600000001024455
100,1.50269502843558,1.5000000034164978,47336.484,47336.3845,0.09949999999662396,0.045388888891061976,0.2278261999966727,0.1992259401759976,0.1992259401759976,0.09949999999662396
101,1.49880433394356,1.4999999976765193,47336.4855,47336.383499999996,0.10200000000622822,0.0553333333340965,0.21946598333444559,0.252127151977688,0.252127151977688,0.10200000000622822
102,1.49493180220881,1.5000000024262927,47336.5395,47336.3845,0.15499999999883585,0.06616666666700945,0.21942480000155337,0.30154598143209443,0.30154598143209443,0.15499999999883585
103,1.49107704301368,1.5000000040423689,47336.3395,47336.3865,-0.046999999998661224,0.061111111110626046,0.21926006666519,0.27871518986602645,0.27871518986602645,0.046999999998661224
104,1.48723957183998,1.5000000009884802,47336.4035,47336.3845,0.01900000000023283,0.07022222222035958,0.21501818333413877,0.3265873663867491,0.3265873663867491,0.01900000000023283
105,1.48341881654861,1.4999999951499476,47336.4675,47336.384000000005,0.08349999999336433,0.07355555555356356,0.2107351166677981,0.3490427068665362,0.3490427068665362,0.08349999999336433
106,1.47961411932384,1.5000000059215084,47336.4405,47336.3835,0.056999999993422534,0.07433333333109557,0.20488708333597025,0.3628014617651864,0.3628014617651864,0.056999999993422534
107,1.4758247402448,1.4999999901320542,47336.378,47336.383,-0.005000000004656613,0.062166666665386096,0.204516433333947,0.30396905349838826,0.30396905349838826,0.005000000004656613
108,1.47204984635088,1.5000000067692405,47336.5505,47336.3825,0.16799999999784632,0.07949999999901694,0.204516433333947,0.3887218190882708,0.3887218190882708,0.16799999999784632
109,1.46828850084482,1.4999999959419854,47336.511,47336.3815,0.1294999999954598,0.08133333333211744,0.204516433333947,0.39768605390898526,0.39768605390898526,0.1294999999954598
110,1.46453965026332,1.500000002064988,47336.4895,47336.3805,0.10900000000401633,0.0808888888883909,0.204516433333947,0.39551290607689477,0.39551290607689477,0.10900000000401633
111,1.46080212005868,1.5000000018199144,47336.42600000001,47336.3805,0.04550000000745058,0.06616666666620101,0.204516433333947,0.32352738402277925,0.32352738402277925,0.04550000000745058
112,1.45707461034129,1.5000000030515617,47336.4895,47336.3805,0.10900000000401633,0.07650000000042685,0.204516433333947,0.37405307120485987,0.37405307120485987,0.10900000000401633
113,1.45335570139291,1.4999999911052968,47336.417,47336.3815,0.035499999998137355,0.06188888888977494,0.204516433333947,0.3026108361117317,0.3026108361117317,0.035499999998137355
114,1.44964386479614,1.5000000012485148,47336.462,47336.3825,0.07949999999982538,0.05266666666850344,0.20080993332929647,0.2622712223211511,0.2622712223211511,0.07949999999982538
115,1.44593747534493,1.4999999998062257,47336.306,47336.3815,-0.07550000000628643,0.0429722222235998,0.19574438333081148,0.21953233851403023,0.21953233851403023,0.07550000000628643
116,1.44223481722043,1.5000000015926824,47336.4685,47336.3805,0.08800000000337604,0.04263888888979434,0.19224380000021093,0.22179591170039065,0.22179591170039065,0.08800000000337604
117,1.4385340905782,1.5000000009147725,47336.417,47336.3805,0.03650000000197906,0.03858333333401889,0.18581920000069999,0.20763911013433245,0.20763911013433245,0.03650000000197906
118,1.43483340792062,1.4999999981221663,47336.427,47336.3805,0.04650000000401633,0.03047222222327643,0.18380121666860355,0.16578901258427642,0.16578901258427642,0.04650000000401633
119,1.43113078837361,1.5000000039251284,47336.401,47336.37925,0.021749999999883585,0.021166666668755676,0.18334819999959726,0.11544518391128013,0.11544518391128013,0.021749999999883585
120,1.42742414687061,1.5000000068599164,47336.4205,47336.378,0.04250000000320142,0.023277777780701097,0.17774726666991725,0.13095997601993356,0.13095997601993356,0.04250000000320142
121,1.4237112932653,1.499999994782469,47336.4505,47336.378,0.07250000000203727,0.009333333335234784,0.16053263333517434,0.058139788411417995,0.058139788411417995,0.07250000000203727
122,1.41998993097583,1.499999994791932,47336.3405,47336.378,-0.03749999999854481,0.0031666666683223513,0.15843228333729345,0.01998750886888814,0.01998750886888814,0.03749999999854481
123,1.41625766821472,1.5000000034804015,47336.37300000001,47336.37725,-0.004249999990861397,-0.00477777777673004,0.1564143000027999,-0.030545658399804335,0.030545658399804335,0.004249999990861397
124,1.41251203448877,1.499999998742606,47336.32,47336.3765,-0.05649999999877764,-0.010861111110393217,0.14858946666217912,-0.07309475802269452,0.07309475802269452,0.05649999999877764
125,1.40875049875632,1.5000000088668022,47336.3385,47336.376000000004,-0.037500000005820766,-0.018305555555141635,0.14405930000327932,-0.12706958561318105,0.12706958561318105,0.037500000005820766
126,1.40497048216914,1.5000000060632688,47336.3565,47336.3755,-0.01900000000023283,-0.03502777777773897,0.14195895000060407,-0.24674582178573398,0.24674582178573398,0.01900000000023283
127,1.4011693666677,1.499999996961905,47336.3505,47336.3755,-0.02500000000145519,-0.037472222222681414,0.14113528333796468,-0.26550570017952113,0.26550570017952113,0.02500000000145519
128,1.39734448998002,1.5000000008237209,47336.3425,47336.3755,-0.033000000003085006,-0.04444444444622301,0.1364815666707994,-0.3256443015006218,0.3256443015006218,0.033000000003085006
129,1.39349313663531,1.4999999991919066,47336.351,47336.3755,-0.02449999999953434,-0.052222222223968454,0.1353696166683255,-0.3857750617106363,0.3857750617106363,0.02449999999953434
130,1.38961253065594,1.4999999963586603,47336.2975,47336.3755,-0.07800000000133878,-0.05800000000130644,0.13178666667074188,-0.44010522055478235,0.44010522055478235,0.07800000000133878
131,1.38569983765609,1.5000000039263002,47336.3165,47336.376000000004,-0.0595000000030268,-0.06711111111265684,0.12915093333926875,-0.5196331871358726,0.5196331871358726,0.0595000000030268
132,1.38175216986747,1.499999997711396,47336.3085,47336.3755,-0.06700000000273576,-0.0928333333342582,0.12705058333299774,-0.7306801031439846,0.7306801031439846,0.06700000000273576
133,1.37776660365515,1.5000000056166969,47336.249,47336.3755,-0.1264999999984866,-0.11236111111146682,0.12705058333299774,-0.8843809147807687,0.8843809147807687,0.1264999999984866
134,1.37374020248623,1.5000000066189048,47336.286,47336.3755,-0.08950000000186265,-0.13008333333305522,0.12705058333299774,-1.0238704138186339,1.0238704138186339,0.08950000000186265
135,1.36967003940603,1.499999999567013,47336.275,47336.376000000004,-0.10100000000238651,-0.1498055555550511,0.12705058333299774,-1.1791016745071756,1.1791016745071756,0.10100000000238651
136,1.36555321244801,1.499999997281168,47336.12,47336.3765,-0.25649999999586726,-0.1579722222207541,0.12705058333299774,-1.243380534560091,1.243380534560091,0.25649999999586726
137,1.36138685910183,1.5000000055067078,47336.1685,47336.37725,-0.20874999999796273,-0.18363888888739488,0.12705058333299774,-1.4453998090357445,1.4453998090357445,0.20874999999796273
138,1.35716815348424,1.5000000030176526,47336.194,47336.378,-0.18399999999383,-0.19319444444247186,0.12705058333299774,-1.5206104480143317,1.5206104480143317,0.18399999999383
139,1.35289430408201,1.5000000014763677,47336.1225,47336.378,-0.2554999999993015,-0.20408333333115378,0.12705058333299774,-1.606315594760036,1.606315594760036,0.2554999999993015
140,1.34856254723066,1.500000003792914,47336.245,47336.378,-0.13299999999435386,-0.2099722222192213,0.12705058333299774,-1.652666337382231,1.652666337382231,0.13299999999435386
141,1.34417015187139,1.499999994928001,47336.0805,47336.3785,-0.29800000000250293,-0.2056111111079291,0.12705058333299774,-1.6183405515661848,1.6183405515661848,0.29800000000250293
142,1.33971442705827,1.4999999982844132,47336.1655,47336.378,-0.21249999999417923,-0.1962499999968309,0.12705058333299774,-1.5446603616329924,1.5446603616329924,0.21249999999417923
143,1.335192737154,1.5000000034743812,47336.1905,47336.378,-0.1875,-0.18180555555348596,0.12915093333926875,-1.407698348380479,1.407698348380479,0.1875
144,1.33060252066773,1.500000002424881,47336.224,47336.378,-0.15399999999499414,-0.15663888888714914,0.13178666667074188,-1.1885791851652072,1.1885791851652072,0.15399999999499414
145,1.32594131697419,1.4999999992916633,47336.16,47336.37725,-0.21724999999423744,-0.14402777777690468,0.1318690333293348,-1.0922031817523388,1.0922031817523388,0.21724999999423744
146,1.32120679053487,1.4999999994328177,47336.252,47336.3765,-0.12449999999807915,-0.11091666666551545,0.13203376666090383,-0.8400628829318908,0.8400628829318908,0.12449999999807915
147,1.31639674063246,1.5000000101256354,47336.322,47336.376000000004,-0.05400000000372529,-0.08674999999978657,0.1353696166683255,-0.6408380413186527,0.6408380413186527,0.05400000000372529
148,1.31150909861066,1.49999999573354,47336.3465,47336.3755,-0.0290000000022701,-0.0656388888892252,0.1353696166683255,-0.4848864206363948,0.4848864206363948,0.0290000000022701
149,1.30654192683718,1.4999999994243387,47336.356,47336.3755,-0.019500000002153683,-0.05419444444527875,0.1353696166683255,-0.4003442262680164,0.4003442262680164,0.019500000002153683
150,1.3014934131153,1.5000000007984358,47336.3755,47336.3755,0.0,-0.039722222223645076,0.1353696166683255,-0.2934352863018743,0.2934352863018743,0.0
151,1.29636187002277,1.499999995697171,47336.3805,47336.3755,0.004999999997380655,-0.03094444444610013,0.1353696166683255,-0.22859224401823008,0.22859224401823008,0.004999999997380655
152,1.29114574174001,1.499999995274597,47336.378,47336.3755,0.002499999995052349,-0.03022222222352866,0.1353696166683255,-0.2232570569921708,0.2232570569921708,0.002499999995052349
153,1.28584362017481,1.5000000028722915,47336.3245,47336.3755,-0.05099999999947613,-0.032833333334969614,0.1353696166683255,-0.24254581007949422,0.24254581007949422,0.05099999999947613
154,1.28045426064842,1.5000000016026993,47336.2885,47336.3755,-0.08699999999953434,-0.03516666666837409,0.1353696166683255,-0.2597825681558761,0.2597825681558761,0.08699999999953434
155,1.27497660786006,1.500000001715249,47336.33,47336.3755,-0.04550000000017462,-0.03577777777940759,0.1353696166683255,-0.2642969571751699,0.2642969571751699,0.04550000000017462
156,1.26940981336591,1.499999998137571,47336.328,47336.3755,-0.04750000000058208,-0.04372222222365155,0.1353696166683255,-0.32298401443196156,0.32298401443196156,0.04750000000058208
157,1.26375324671959,1.5000000076283018,47336.323,47336.3755,-0.05250000000523869,-0.0486666666668801,0.1353696166683255,-0.3595095255837227,0.3595095255837227,0.05250000000523869
158,1.25800649425499,1.5000000004084446,47336.335,47336.3755,-0.04050000000279397,-0.04550000000017462,0.1353696166683255,-0.3361167824804881,0.3361167824804881,0.04050000000279397
159,1.25216935019559,1.4999999964188804,47336.37,47336.3755,-0.005499999999301508,-0.027944444444276288,0.13203376666090383,-0.21164619590111902,0.21164619590111902,0.005499999999301508
160,1.24624180539439,1.5000000066523145,47336.31,47336.3765,-0.06650000000081491,-0.01661111111025093,0.1318690333293348,-0.12596673146731655,0.12596673146731655,0.06650000000081491
