sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
23,2.18724074074074,1.4999999947579228,47309.606,47308.136,1.4700000000011642,1.4544166666673846,0.17543070416581205,8.290547960707675,8.290547960707675,1.4700000000011642
26,2.095,1.50000000448922,47309.698,47308.1315,1.566499999993539,1.5047499999992497,0.17543070416581205,8.577460867836473,8.577460867836473,1.566499999993539
28,2.09760185185185,1.4999999946604177,47309.6185,47308.127,1.4914999999964493,1.5406388888869615,0.17543070416581205,8.782036737598647,8.782036737598647,1.4914999999964493
29,2.1225,1.50000000448922,47309.7565,47308.1255,1.6310000000012224,1.5024999999974777,0.17543070416581205,8.564635290851697,8.564635290851697,1.6310000000012224
30,2.05659259259259,1.50000000448922,47309.7295,47308.124,1.6054999999978463,1.47102777777521,0.17543070416581205,8.38523555366247,8.38523555366247,1.6054999999978463
31,2.10566666666667,1.4999999941970226,47309.792,47308.12300000001,1.668999999994412,1.4341666666643706,0.17543070416581205,8.175117767918422,8.175117767918422,1.668999999994412
32,2.138,1.4999999947579228,47309.722,47308.122,1.5999999999985448,1.3783888888865476,0.17543070416581205,7.857170131311416,7.857170131311416,1.5999999999985448
33,2.11095833333333,1.50000000448922,47309.159,47308.121750000006,1.0372499999939464,1.3277222222200686,0.17543070416581205,7.56835713869759,7.56835713869759,1.0372499999939464
34,2.036,1.5000000032835572,47309.29,47308.1215,1.1684999999997672,1.2696666666638015,0.17543070416581205,7.2374255846556315,7.2374255846556315,1.1684999999997672
35,2.14783333333333,1.5000000029176672,47309.243,47308.10475,1.1382500000036089,1.2164999999974195,0.17543070416581205,6.934361950959387,6.934361950959387,1.1382500000036089
36,2.0635,1.4999999947579228,47309.1525,47308.088,1.0644999999931315,1.1626111111084658,0.17543070416581205,6.627181465392736,6.627181465392736,1.0644999999931315
37,2.088,1.4999999941970226,47309.120500000005,47308.08500000001,1.0354999999981374,1.1263888888861402,0.17543070416581205,6.420705510145532,6.420705510145532,1.0354999999981374
38,2.06517708333333,1.50000000448922,47309.1905,47308.082,1.1084999999948195,1.1474722222200298,0.17543070416581205,6.540885916615099,6.540885916615099,1.1084999999948195
39,2.12833333333333,1.500000004391715,47309.2085,47308.0815,1.1270000000004075,1.1552222222194866,0.17543070416581205,6.585062903969215,6.585062903969215,1.1270000000004075
40,2.04816666666667,1.500000004391715,47309.265,47308.081000000006,1.18399999999383,1.172194444441023,0.17543070416581205,6.681808922873037,6.681808922873037,1.18399999999383
41,2.088875,1.4999999947579228,47309.3355,47308.0615,1.2739999999976135,1.1889999999968697,0.17543070416581205,6.7776048990435624,6.7776048990435624,1.2739999999976135
42,2.11377777777778,1.50000000448922,47309.269,47308.042,1.2269999999989523,1.2230555555522895,0.17543070416581205,6.971730298684161,6.971730298684161,1.2269999999989523
43,2.02266666666667,1.500000004391715,47309.268,47308.02975,1.2382499999948777,1.2449444444411912,0.17543070416581205,7.096502578388476,7.096502578388476,1.2382499999948777
44,2.03701041666667,1.50000000448922,47309.3085,47308.0175,1.2909999999974389,1.2707777777743305,0.17543070416581205,7.243759202911413,7.243759202911413,1.2909999999974389
45,2.049,1.49999999318637,47309.222,47308.006250000006,1.2157499999957508,1.285111111108563,0.17543070416581205,7.325462878458909,7.325462878458909,1.2157499999957508
46,2.11,1.4999999941970226,47309.337,47307.995,1.341999999996915,1.2972222222201202,0.17543070416581205,7.394499317485627,7.394499317485627,1.341999999996915
47,2.09116666666667,1.5000000044949555,47309.2765,47307.971000000005,1.305499999994936,1.3101666666649787,0.17543070416581205,7.4682859702064865,7.4682859702064865,1.305499999994936
48,1.99554166666667,1.50000000448922,47309.3065,47307.947,1.3594999999986612,1.3374722222215496,0.17543070416581205,7.623934638929621,7.623934638929621,1.3594999999986612
49,2.018,1.500000004391715,47309.2585,47307.9455,1.3130000000019209,1.3631388888881903,0.17543070416581205,7.770241220714651,7.770241220714651,1.3130000000019209
51,2.033,1.4999999947636584,47309.327000000005,47307.944,1.3830000000016298,1.390444444443953,0.17543070416581205,7.92588988943318,7.92588988943318,1.3830000000016298
52,2.09564583333333,1.500000004391715,47309.2735,47307.93,1.3435000000026776,1.4020277777777261,0.17543070416581205,7.99191785978679,7.99191785978679,1.3435000000026776
53,1.98308333333333,1.5000000044949555,47309.4,47307.916,1.4840000000040163,1.4085833333334046,0.17543070416581205,8.029286207516172,8.029286207516172,1.4840000000040163
54,2.05438888888889,1.4999999947636584,47309.4215,47307.8995,1.521999999997206,1.3845277777775966,0.17543070416581205,7.892163372205249,7.892163372205249,1.521999999997206
55,2.05322222222222,1.499999992619734,47309.3445,47307.883,1.4614999999976135,1.3754166666662462,0.17543070416581205,7.840227702479276,7.840227702479276,1.4614999999976135
56,2.00559722222222,1.5000000029119316,47309.3285,47307.88225,1.4462500000008731,1.3657499999996314,0.17543070416581205,7.785125223625414,7.785125223625414,1.4462500000008731
57,1.981,1.5000000044949555,47309.246,47307.8815,1.3644999999960419,1.3521388888879704,0.17543070416581205,7.707538399948322,7.707538399948322,1.3644999999960419
58,2.01725,1.5000000043974506,47308.984,47307.841,1.1429999999963911,1.3193611111095782,0.17543070416581205,7.520696661301411,7.520696661301411,1.1429999999963911
59,2.01599305555556,1.499999994300263,47309.0315,47307.8005,1.2309999999997672,1.284694444443125,0.17543070416581205,7.323087771618751,7.323087771618751,1.2309999999997672
60,1.965,1.4999999947636584,47309.094,47307.797999999995,1.2960000000020955,1.2441388888869875,0.17543070416581205,7.091910705158336,7.091910705158336,1.2960000000020955
61,2.0495,1.5000000043974506,47309.0165,47307.7955,1.22099999999773,1.1913333333310827,0.17543070416581205,6.790905497392684,6.790905497392684,1.22099999999773
62,1.9985,1.5000000043974506,47308.9745,47307.7855,1.1889999999984866,1.1526111111096624,0.17543070416581205,6.57017890106767,6.57017890106767,1.1889999999984866
63,2.040625,1.5000000044949555,47308.9855,47307.7755,1.2099999999991269,1.124833333332693,0.17543070416581205,6.411838444594812,6.411838444594812,1.2099999999991269
65,2.0355,1.4999999946661533,47308.859,47307.762500000004,1.0964999999923748,1.092361111110626,0.17543070416581205,6.22673845097354,6.22673845097354,1.0964999999923748
69,2.03475,1.4999999947636584,47308.7205,47307.749500000005,0.9709999999977299,1.042916666666214,0.17543070416581205,5.944892438443838,5.944892438443838,0.9709999999977299
70,2.012,1.5000000043974506,47308.758,47307.742,1.0160000000032596,0.9960555555549541,0.17543070416581205,5.677772088365507,5.677772088365507,1.0160000000032596
72,2.058,1.5000000044949555,47308.6275,47307.7345,0.8930000000036671,0.9532222222219894,0.17543070416581205,5.433611104479357,5.433611104479357,0.8930000000036671
73,2.002,1.4999999947636584,47308.665,47307.72625,0.9387500000011642,0.8955555555552969,0.17543070416581205,5.104896316831993,5.104896316831993,0.9387500000011642
74,2.0225,1.4999999946661533,47308.569,47307.718,0.8510000000023865,0.8510555555557302,0.17543070416581205,4.851234905557564,4.851234905557564,0.8510000000023865
75,2.052875,1.5000000044949555,47308.515,47307.71575,0.7992499999963911,0.8159166666672617,0.17543070416581205,4.650934228115967,4.650934228115967,0.7992499999963911
77,2.004,1.4999999946661533,47308.517,47307.7135,0.8035000000018044,0.7772499999999936,0.17543070416581205,4.4305243126959075,4.4305243126959075,0.8035000000018044
78,2.0105,1.4999999947636584,47308.403,47307.712,0.690999999998894,0.7505833333327447,0.17543070416581205,4.278517474474223,4.278517474474223,0.690999999998894
79,2.03620833333333,1.5000000044949555,47308.4065,47307.7105,0.6959999999962747,0.7324444444432933,0.17543070416581205,4.175121156391231,4.175121156391231,0.6959999999962747
80,2.0005,1.5000000028144265,47308.3475,47307.69275,0.6547500000015134,0.7128055555537381,0.17543070416581205,4.063174453657866,4.063174453657866,0.6547500000015134
81,2.0195,1.5000000044949555,47308.343,47307.675,0.6679999999978463,0.7113333333319234,0.17543070416581205,4.054782409466883,4.054782409466883,0.6679999999978463
82,1.97625,1.4999999947636584,47308.3185,47307.6655,0.6529999999984284,0.6962222222201591,0.17543070416581205,3.968645201139419,3.968645201139419,0.6529999999984284
83,2.0365,1.4999999941970226,47308.4315,47307.656,0.7754999999961001,0.700999999998506,0.17543070416581205,3.9958797596567877,3.9958797596567877,0.7754999999961001
84,1.944,1.50000000448922,47308.282,47307.60775,0.6742499999963911,0.703999999998713,0.17543070416581205,4.0129805289575335,4.0129805289575335,0.6742499999963911
85,2.027,1.5000000044949555,47308.3455,47307.5595,0.7860000000000582,0.7154166666651791,0.17543070416581205,4.078058456568629,4.078058456568629,0.7860000000000582
86,1.944625,1.500000002820162,47308.2,47307.5325,0.6674999999959255,0.7196666666657419,0.17543070416581205,4.102284546412888,4.102284546412888,0.6674999999959255
88,2.03304166666667,1.5000000032373009,47308.2395,47307.5055,0.7340000000040163,0.7177777777776808,0.17543070416581205,4.0915173953771395,4.0915173953771395,0.7340000000040163
89,1.99,1.500000007977362,47308.2195,47307.4965,0.7229999999981374,0.714750000000802,0.17543070416581205,4.07425828562622,4.07425828562622,0.7229999999981374
91,2.036875,1.5000000007328689,47308.245,47307.4875,0.757499999999709,0.7207777777786961,0.17543070416581205,4.108618164682493,4.108618164682493,0.757499999999709
92,1.989125,1.499999999107397,47308.193,47307.48675,0.7062500000029104,0.7254166666672164,0.17543070416581205,4.135061020912128,4.135061020912128,0.7062500000029104
93,1.907,1.4999999958472503,47308.122,47307.486,0.636000000005879,0.7309722222222869,0.17543070416581205,4.166729112204856,4.166729112204856,0.636000000005879
94,2.00389583333333,1.499999998641356,47308.227,47307.478749999995,0.748250000004191,0.7263055555546695,0.17543070416581205,4.140127915511223,4.140127915511223,0.748250000004191
95,1.95425,1.5000000046130242,47308.2,47307.4715,0.7284999999974389,0.723972222221265,0.17543070416581205,4.12682731716671,4.12682731716671,0.7284999999974389
96,1.99716666666667,1.499999998198014,47308.282,47307.45425,0.8277499999967404,0.7217777777760703,0.17543070416581205,4.114318421100714,4.114318421100714,0.8277499999967404
97,1.96475,1.4999999996780584,47308.1545,47307.437000000005,0.7174999999915599,0.7238055555539581,0.17543070416581205,4.125877274424196,4.125877274424196,0.7174999999915599
98,2.00398958333333,1.4999999962900812,47308.1215,47307.429500000006,0.6919999999954598,0.7448055555537899,0.17543070416581205,4.245582659520201,4.245582659520201,0.6919999999954598
100,1.966125,1.5000000033713523,47308.124,47307.422000000006,0.7019999999974971,0.7436111111092032,0.17543070416581205,4.238774019890859,4.238774019890859,0.7019999999974971
101,1.98175,1.4999999988506114,47308.127,47307.38925000001,0.7377499999929569,0.7599444444430346,0.17543070416581205,4.331878208302447,4.331878208302447,0.7377499999929569
102,1.9915,1.500000000050089,47308.081000000006,47307.3565,0.7245000000038999,0.7553611111102833,0.17543070416581205,4.305752032986983,4.305752032986983,0.7245000000038999
105,1.97347222222222,1.5000000063433794,47308.1785,47307.3535,0.8250000000043656,0.7586111111110464,0.17543070416581205,4.324277866399196,4.324277866399196,0.8250000000043656
106,1.989375,1.4999999998516569,47308.088,47307.3505,0.7375000000029104,0.7782222222223127,0.17543070416581205,4.436066228673171,4.436066228673171,0.7375000000029104
107,1.98445833333333,1.5000000001505898,47308.2255,47307.35,0.8755000000019209,0.778861111111635,0.17543070416581205,4.439708059174624,4.439708059174624,0.8755000000019209
108,1.975,1.500000007644143,47308.136,47307.3495,0.7865000000019791,0.7910000000014811,0.17543070416581205,4.508902838660732,4.508902838660732,0.7865000000019791
109,1.9930625,1.500000004020947,47308.082,47307.335250000004,0.7467499999984284,0.7828055555566809,0.17543070416581205,4.462192403997852,4.462192403997852,0.7467499999984284
110,1.95,1.4999999938026178,47308.1895,47307.321,0.8684999999968568,0.7749166666673974,0.17543070416581205,4.417223714356003,4.417223714356003,0.8684999999968568
111,1.996,1.5000000019107194,47308.0175,47307.30975,0.707750000001397,0.7672222222229013,0.17543070416581205,4.373363407911451,4.373363407911451,0.707750000001397
112,1.966375,1.500000000828954,47308.1455,47307.2985,0.8470000000015716,0.7417777777777196,0.17543070416581205,4.22832354977389,4.22832354977389,0.8470000000015716
114,1.98920833333333,1.4999999927199432,47307.944,47307.29325,0.6507500000006985,0.7226388888884685,0.17543070416581205,4.119226975258853,4.119226975258853,0.6507500000006985
115,2.0035,1.4999999923577472,47308.042,47307.288,0.7540000000008149,0.7207777777778878,0.17543070416581205,4.108618164677885,4.108618164677885,0.7540000000008149
116,1.93375,1.4999999983771923,47307.947,47307.27875,0.6682500000024447,0.6934722222229337,0.17543070416581205,3.952969495963966,3.952969495963966,0.6682500000024447
117,1.8995,1.4999999950081604,47307.916,47307.2695,0.6464999999952852,0.67261111111212,0.17543070416581205,3.8340558131510853,3.8340558131510853,0.6464999999952852
120,1.9365,1.4999999995374371,47307.8815,47307.267250000004,0.6142499999987194,0.6303888888893804,0.17543070416581205,3.5933783193023894,3.5933783193023894,0.6142499999987194
121,1.911,1.5000000066055208,47307.995,47307.265,0.7300000000032014,0.6206388888887078,0.17543070416581205,3.537800819074965,3.537800819074965,0.7300000000032014
124,1.92375,1.500000003539366,47307.883,47307.26025,0.6227500000022701,0.5993611111108395,0.17543070416581205,3.416512029412711,3.416512029412711,0.6227500000022701
125,1.929,1.4999999979077072,47307.7755,47307.2555,0.5200000000040745,0.5794999999998254,0.17543070416581205,3.3032986030318767,3.3032986030318767,0.5200000000040745
126,1.98516666666667,1.499999993274996,47307.7135,47307.2465,0.466999999996915,0.5656388888900337,0.17543070416581205,3.2242867152571426,3.2242867152571426,0.466999999996915
127,1.87325,1.5000000092135772,47307.8005,47307.2375,0.5629999999946449,0.5537777777790325,0.17543070416581205,3.156675340341892,3.156675340341892,0.5629999999946449
128,1.873,1.4999999977774845,47307.7955,47307.233,0.5625,0.5265833333339995,0.17543070416581205,3.001660033447099,3.001660033447099,0.5625
129,1.9795,1.500000001788756,47307.718,47307.2285,0.48950000000331784,0.5054444444451494,0.17543070416581205,2.881162946067969,2.881162946067969,0.48950000000331784
130,1.898,1.5000000000083933,47307.749500000005,47307.22775,0.5217500000071595,0.4983055555567262,0.17543070416581205,2.8404694487559152,2.8404694487559152,0.5217500000071595
131,1.94133333333333,1.5000000076106634,47307.7345,47307.227,0.507499999999709,0.4846944444466822,0.17543070416581205,2.7628826250880403,2.7628826250880403,0.507499999999709
132,1.91183333333333,1.5000000012202503,47307.7105,47307.22525,0.4852499999979045,0.45069444444703144,0.17543070416581205,2.569073906361614,2.569073906361614,0.4852499999979045
133,1.882,1.5000000033702987,47307.656,47307.2235,0.43250000000261934,0.4185833333362502,0.17543070416581205,2.386032338675545,2.386032338675545,0.43250000000261934
134,1.94458333333333,1.4999999966617044,47307.675,47307.219249999995,0.4557500000082655,0.3946111111136916,0.17543070416581205,2.2493845247335753,2.2493845247335753,0.4557500000082655
136,1.91197916666667,1.4999999936581971,47307.5595,47307.215,0.34450000000651926,0.3694166666682577,0.17543070416581205,2.1057697307028747,2.1057697307028747,0.34450000000651926
139,1.937,1.500000002784808,47307.4715,47307.2145,0.2569999999977881,0.3365833333357134,0.17543070416581205,1.9186113111510088,1.9186113111510088,0.2569999999977881
140,1.90166666666667,1.499999998240509,47307.4875,47307.214,0.2735000000029686,0.30794444444796276,0.17543070416581205,1.755362300529231,1.755362300529231,0.2735000000029686
141,1.87,1.5000000007606251,47307.486,47307.21225,0.27375000000029104,0.27227777778171003,0.17543070416581205,1.5520531544145255,1.5520531544145255,0.27375000000029104
142,1.959,1.4999999907789714,47307.5055,47307.2105,0.29499999999825377,0.2373055555589316,0.17543070416581205,1.3527025197062266,1.3527025197062266,0.29499999999825377
145,1.94549305555556,1.500000002282185,47307.422000000006,47307.21,0.2120000000068103,0.19780555555836246,0.17543070416581205,1.1275423905920274,1.1275423905920274,0.2120000000068103
146,1.88566666666667,1.500000000825241,47307.437000000005,47307.2095,0.22750000000814907,0.17941666666916312,0.17543070416581205,1.022721008402176,1.022721008402176,0.22750000000814907
147,1.939,1.4999999954124452,47307.321,47307.2095,0.11150000000634464,0.15072222222402665,0.17543070416581205,0.8591553168570101,0.8591553168570101,0.11150000000634464
150,1.855,1.4999999986864994,47307.3505,47307.2095,0.14100000000325963,0.12225000000115768,0.17543070416581205,0.696856348963922,0.696856348963922,0.14100000000325963
151,1.913,1.499999995413413,47307.192,47307.203,-0.010999999998603016,0.08858333333450395,0.17543070416581205,0.5049477157133083,0.5049477157133083,0.010999999998603016
152,1.92591010802469,1.4999999945080464,47307.288,47307.196500000005,0.09149999999499414,0.06886111111169965,0.17543070416581205,0.3925259916109902,0.3925259916109902,0.09149999999499414
154,1.87025,1.5000000026649427,47307.2095,47307.19425,0.015249999996740371,0.046083333333727855,0.17543070416581205,0.2626868172983631,0.2626868172983631,0.015249999996740371
155,1.892,1.4999999911382578,47307.2095,47307.192,0.017499999994470272,0.03169444444372655,0.17543070416581205,0.18066646083669524,0.18066646083669524,0.017499999994470272
157,1.8845,1.500000004653658,47307.176,47307.184,-0.008000000001629815,0.02630555555434613,0.17543070416581205,0.1499484122772652,0.1499484122772652,0.008000000001629815
159,1.8855,1.4999999920095468,47307.2105,47307.176,0.03450000000157161,0.034305555553550623,0.17543070416581205,0.19555046373824048,0.19555046373824048,0.03450000000157161
160,1.87157407407407,1.5000000032973606,47307.196500000005,47307.174,0.022500000006402843,0.0339722222205536,0.17543070416581205,0.19365037826242795,0.19365037826242795,0.022500000006402843
161,1.91075,1.500000003666458,47307.154,47307.172000000006,-0.018000000003667083,0.045777777776594225,0.17543070416581205,0.26094507226811553,0.26094507226811553,0.018000000003667083
162,1.86877777777778,1.5000000089757308,47307.2555,47307.163,0.09249999999883585,0.058583333332434345,0.17543070416581205,0.33394002270584894,0.33394002270584894,0.09249999999883585
163,1.82599845679012,1.4999999961053567,47307.215,47307.154,0.06099999999423744,0.08052777777710515,0.17543070416581205,0.4590289833243365,0.4590289833243365,0.06099999999423744
164,1.88466666666667,1.5000000030043252,47307.2235,47307.135,0.08849999999802094,0.09255555555460483,0.17543070416581205,0.5275904009774935,0.5275904009774935,0.08849999999802094
165,1.86821527777778,1.4999999983554888,47307.2375,47307.116,0.12150000000110595,0.1214444444421032,0.17543070416581205,0.6922644757061307,0.6922644757061307,0.12150000000110595
166,1.86054166666667,1.5000000077799318,47307.2285,47307.09575,0.1327499999970314,0.14874999999786573,0.17543070416581205,0.8479131444246585,0.8479131444246585,0.1327499999970314
167,1.914375,1.499999999550359,47307.265,47307.0755,0.18950000000040745,0.17624999999841545,0.17543070416581205,1.0046701963404823,1.0046701963404823,0.18950000000040745
168,1.9205625,1.5000000011190524,47307.214,47307.07125,0.14274999999906868,0.20483333333201395,0.17543070416581205,1.167602526057305,1.167602526057305,0.14274999999906868
170,1.85544444444444,1.4999999989850257,47307.3495,47307.067,0.2824999999938882,0.2264444444428793,0.17543070416581205,1.2907914011953718,1.2907914011953718,0.2824999999938882
171,1.93933333333333,1.4999999978448473,47307.2695,47307.041750000004,0.22774999999819556,0.2395555555542362,0.17543070416581205,1.3655280966541363,1.3655280966541363,0.22774999999819556
172,1.84516666666667,1.5000000053383848,47307.3565,47307.0165,0.3400000000037835,0.24102777777685938,0.17543070416581205,1.3739201408497275,1.3739201408497275,0.3400000000037835
173,1.845,1.500000006285341,47307.2985,47306.98025,0.31824999999662396,0.2420277777766589,0.17543070416581205,1.3796203972817735,1.3796203972817735,0.31824999999662396
174,1.88653935185185,1.4999999979003875,47307.227,47306.944,0.28299999999580905,0.2576111111104385,0.17543070416581205,1.468449393368175,1.468449393368175,0.28299999999580905
176,1.94505555555556,1.4999999933640789,47307.172000000006,47306.9325,0.23950000000331784,0.24002777777867676,0.17543070416581205,1.3682198844268985,1.3682198844268985,0.23950000000331784
179,1.90225,1.500000003455882,47307.067,47306.921,0.14600000000064028,0.22744444444591258,0.17543070416581205,1.2964916576458512,1.2964916576458512,0.14600000000064028
180,1.93296990740741,1.4999999996417337,47307.0755,47306.877,0.19849999999860302,0.21338888888971674,0.17543070416581205,1.2163713866646042,1.2163713866646042,0.19849999999860302
181,1.89965972222222,1.5000000069771182,47307.116,47306.833,0.283000000003085,0.18175000000095073,0.17543070416581205,1.0360216067374721,1.0360216067374721,0.283000000003085
183,1.88494444444444,1.4999999946399825,47306.944,47306.819749999995,0.12425000000803266,0.1565277777788449,0.17543070416581205,0.8922484722565974,0.8922484722565974,0.12425000000803266
184,1.92394097222222,1.4999999989817907,47306.921,47306.8065,0.11450000000331784,0.1408055555560471,0.17543070416581205,0.8026277738870713,0.8026277738870713,0.11450000000331784
185,1.89216666666667,1.4999999955998942,47307.0165,47306.803,0.21349999999802094,0.12894444444504594,0.17543070416581205,0.7350163989718206,0.7350163989718206,0.21349999999802094
186,1.94390972222222,1.49999999772902,47306.833,47306.7995,0.0334999999977299,0.1068888888896456,0.17543070416581205,0.6092940765295982,0.6092940765295982,0.0334999999977299
187,1.93125462962963,1.4999999945238434,47306.8065,47306.7505,0.055999999996856786,0.07544444444485837,0.17543070416581205,0.43005267979515405,0.43005267979515405,0.055999999996856786
188,1.90268479938272,1.4999999944239486,47306.7995,47306.7015,0.09799999999813735,0.06163888888841029,0.17543070416581205,0.3513574729207664,0.3513574729207664,0.09799999999813735
189,1.89275,1.4999999994717357,47306.7015,47306.66225,0.039250000001629815,0.048916666665819425,0.17543070416581205,0.2788375438519861,0.2788375438519861,0.039250000001629815
190,1.936,1.5000000003746294,47306.623,47306.623,0.0,0.022472222220838174,0.17543070416581205,0.12809742928237966,0.12809742928237966,0.0
194,1.95876157407407,1.5000000032758525,47306.581,47306.581,0.0,0.011416666665657734,0.17543070416581205,0.06507792760648688,0.06507792760648688,0.0
196,1.91456539351852,1.4999999959733523,47306.399,47306.399,0.0,0.01524999999997413,0.17543070416581205,0.08692891060598075,0.08692891060598075,0.0
197,1.98683333333333,1.49999999581077,47306.3965,47306.3965,0.0,0.004361111111292202,0.17543070416581205,0.024859451667994248,0.024859451667994248,0.0
198,1.98316666666667,1.4999999960627275,47306.2835,47306.308000000005,-0.024500000006810296,0.0,0.17543070416581205,0.0,0.0,0.024500000006810296
199,1.9175,1.4999999946622051,47306.2175,47306.2835,-0.06599999999889405,-0.0007777777775320121,0.17543070416581205,-0.004433532779968089,0.004433532779968089,0.06599999999889405
200,1.922,1.4999999950082377,47306.308000000005,47306.2175,0.09050000000570435,-0.0007777777775320121,0.17543070416581205,-0.004433532779968089,0.004433532779968089,0.09050000000570435
202,1.925125,1.49999999806176,47306.2095,47306.2095,0.0,0.0,0.17543070416581205,0.0,0.0,0.0
204,1.93275,1.5000000004413974,47306.120500000005,47306.120500000005,0.0,-0.010333333332608972,0.17543070416581205,-0.058902649805487886,0.058902649805487886,0.0
205,1.95169444444444,1.4999999957062802,47306.0445,47306.0515,-0.006999999997788109,-0.02438888888718793,0.17543070416581205,-0.13902292077751827,0.13902292077751827,0.006999999997788109
207,1.983,1.5000000052977809,47306.05,47306.05,0.0,-0.02994444444306686,0.17543070416581205,-0.17069101207485454,0.17069101207485454,0.0
209,1.9195,1.5000000003106633,47306.0515,47306.0445,0.006999999997788109,-0.05866666666649204,0.17543070416581205,-0.3344150440794104,0.3344150440794104,0.006999999997788109
212,1.88603703703704,1.500000003935283,47305.9005,47305.9935,-0.09299999999348074,-0.08022222222239685,0.17543070416581205,-0.45728723830791396,0.45728723830791396,0.09299999999348074
214,1.91233333333333,1.500000002749343,47305.8415,47305.9925,-0.15099999999802094,-0.09377777777828872,0.17543070416581205,-0.5345573810708338,0.5345573810708338,0.15099999999802094
215,1.93466666666667,1.500000002530422,47305.8565,47305.9725,-0.11600000000180444,-0.10261111111160265,0.17543070416581205,-0.5849096462305571,0.5849096462305571,0.11600000000180444
218,1.89131944444444,1.5000000034557777,47305.7435,47305.9115,-0.16800000000512227,-0.13194444444525288,0.17543070416581205,-0.7521171682725665,0.7521171682725665,0.16800000000512227
220,1.92163888888889,1.5000000064852717,47305.7065,47305.9005,-0.1940000000031432,-0.15011111111218473,0.17543070416581205,-0.85567182681034,0.85567182681034,0.1940000000031432
222,1.886,1.5000000031961582,47305.776,47305.898,-0.1220000000030268,-0.15450000000176564,0.17543070416581205,-0.8806896189377242,0.8806896189377242,0.1220000000030268
223,1.96213888888889,1.4999999959778731,47305.783500000005,47305.87,-0.08649999999761349,-0.16222222222455052,0.17543070416581205,-0.9247082658416667,0.9247082658416667,0.08649999999761349
227,1.92952430555556,1.500000005901604,47305.5925,47305.8565,-0.2640000000028522,-0.1880555555568814,0.17543070416581205,-1.0719648903599948,1.0719648903599948,0.2640000000028522
228,1.9095,1.5000000022195028,47305.69899999999,47305.8555,-0.1565000000045984,-0.20222222222299832,0.17543070416581205,-1.1527185231603683,1.1527185231603683,0.1565000000045984
229,1.9460162037037,1.4999999989945605,47305.709,47305.8415,-0.13249999999970896,-0.21061111111096883,0.17543070416581205,-1.2005373410113276,1.2005373410113276,0.13249999999970896
