sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
2555,1.90983333333333,1.4999999997528313,47318.373,47318.634791358134,-0.26179135813436005,-0.5199885894221047,0.4368778913730057,-1.1902378208883526,1.1902378208883526,0.26179135813436005,47318.634791358134,0.0
2556,1.94683333333333,1.4999999988820594,47318.3685,47319.008977609476,-0.6404776094786939,-0.47110021326322266,0.4368778913730057,-1.078333837820596,1.078333837820596,0.6404776094786939,47319.008977609476,0.0
2562,1.94533333333333,1.5000000003180385,47318.3035,47319.39998831376,-1.0964883137567085,-0.4399656328459969,0.4368778913730057,-1.0070677448641019,1.0070677448641019,1.0964883137567085,47319.39998831376,0.0
2594,2.07416666666667,1.5000000014544563,47319.147,47319.807495613764,-0.6604956137671252,-0.45547877579439144,0.4368778913730057,-1.0425768499360943,1.0425768499360943,0.6604956137671252,47319.807495613764,0.0
2598,2.073,1.499999997371412,47319.3155,47320.22904898924,-0.9135489892432815,-0.5172523917111297,0.4368778913730057,-1.1839747488377717,1.1839747488377717,0.9135489892432815,47320.22904898924,0.0
2657,2.0935,1.499999999490775,47320.6255,47320.66338172215,-0.03788172214990482,-0.514294838350098,0.4368778913730057,-1.1772050005409724,1.1772050005409724,0.03788172214990482,47320.66338172215,0.0
2658,2.1045,1.5000000032312293,47320.673,47321.10671906855,-0.43371906854736153,-0.41884820116522153,0.4368778913730057,-0.9587305959770108,0.9587305959770108,0.43371906854736153,47321.10671906855,0.0
2706,2.33027777777778,1.4999999998433609,47321.4625,47321.557774154084,-0.0952741540822899,-0.30756414608347565,0.4368778913730057,-0.7040048309995112,0.7040048309995112,0.0952741540822899,47321.557774154084,0.0
2708,2.35966666666667,1.500000001983171,47321.498,47322.01359469624,-0.5155946962404414,-0.29163799003436,0.4368778913730057,-0.6675503516962361,0.6675503516962361,0.5155946962404414,47322.01359469624,0.0
2736,2.27683333333333,1.499999999005013,47322.2375,47322.47267337789,-0.23517337788507575,-0.25929486853338957,0.4368778913730057,-0.5935179455258907,0.5935179455258907,0.23517337788507575,47322.47267337789,0.0
2791,2.33533333333333,1.5000000007858303,47323.1505,47322.93195787482,0.2185421251851949,-0.08775400588153086,0.4368778913730057,-0.20086620910419709,0.20086620910419709,0.2185421251851949,47322.93195787482,0.0
2812,2.32166666666667,1.5000000019830264,47323.293000000005,47323.387931818026,-0.0949318180209957,0.09614971293275529,0.4368778913730057,0.22008372323575148,0.22008372323575148,0.0949318180209957,47323.387931818026,0.0
2813,2.33711111111111,1.4999999971052398,47323.321500000005,47323.83866020933,-0.517160209325084,0.2665002234142675,0.4348248371606819,0.6128909865279545,0.6128909865279545,0.517160209325084,47323.83866020933,0.0
2837,2.34466666666667,1.5000000030587322,47323.66,47324.28246089574,-0.6224608957345481,0.5024412212612029,0.4206319232555644,1.194491415136681,1.194491415136681,0.6224608957345481,47324.28246089574,0.0
3093,2.7815,1.500000000005571,47326.223,47324.71701395828,1.5059860417168238,0.6655443743649003,0.4188060917749812,1.5891468329512461,1.5891468329512461,1.5059860417168238,47324.71701395828,0.05381512701151122
3098,2.8,1.499999993307225,47326.3575,47325.13608559922,1.2214144007812138,0.7360456265709622,0.4188060917749812,1.7574854832016853,1.7574854832016853,1.2214144007812138,47325.13608559922,0.01882777258352804
3117,2.8355,1.5000000087634116,47326.9745,47325.536619559745,1.4378804402513197,0.8049336121184751,0.4188060917749812,1.9219720723426226,1.9219720723426226,1.4378804402513197,47325.536619559745,0.02225116701040893
3168,2.967,1.4999999954665453,47327.5245,47325.91662571562,1.6078742843819782,0.8913352435791038,0.4188060917749812,2.128276691968478,2.128276691968478,1.6078742843819782,47325.91662571562,0.022292121453793706
3169,2.97433333333333,1.4999999972351077,47327.5065,47326.273744999955,1.2327550000482006,0.9743059362630851,0.4188060917749812,2.3263891223114457,2.3263891223114457,1.2327550000482006,47326.273744999955,0.0
3170,2.976,1.5000000045239397,47327.46,47326.60694660496,0.8530533950397512,0.7844307366160339,0.4188060917749812,1.873016539209028,1.873016539209028,0.8530533950397512,47326.60694660496,0.0
3186,3.06733333333333,1.499999999434965,47327.4405,47326.91543994809,0.5250600519066211,0.6039362407900626,0.4188060917749812,1.4420426365587569,1.4420426365587569,0.5250600519066211,47326.91543994809,0.0
3188,3.093,1.50000000366184,47327.459,47327.19854552618,0.2604544738205732,0.3552667775956151,0.4188060917749812,0.8482846466963405,0.8482846466963405,0.2604544738205732,47327.19854552618,0.0
3191,3.087,1.4999999925670826,47327.58,47327.45572466158,0.12427533842128469,0.07885412125566897,0.4188060917749812,0.18828312864664876,0.18828312864664876,0.12427533842128469,47327.45572466158,0.0
3241,3.259,1.5000000041615782,47327.4835,47327.68639075511,-0.2028907551066368,-0.09237121374866951,0.4188060917749812,-0.2205584292176421,0.2205584292176421,0.2028907551066368,47327.68639075511,0.0
3242,3.25483333333333,1.500000000505136,47327.4875,47327.890536061655,-0.4030360616525286,-0.23059469382456477,0.4188060917749812,-0.5506001425319768,0.5506001425319768,0.4030360616525286,47327.890536061655,0.0
3284,3.515,1.4999999966028164,47327.268,47328.068144728495,-0.800144728498708,-0.28338013162040926,0.4188060917749812,-0.6766380365180207,0.6766380365180207,0.800144728498708,47328.068144728495,0.0
3290,3.576,1.50000000626414,47327.34,47328.219839622674,-0.8798396226775367,-0.3007838631060117,0.4188060917749812,-0.7181936199428989,0.7181936199428989,0.8798396226775367,47328.219839622674,0.0
3365,3.727,1.499999996471506,47328.0375,47328.34577301499,-0.3082730149908457,-0.3118460188747526,0.4188060917749812,-0.7446071702373976,0.7446071702373976,0.3082730149908457,47328.34577301499,0.0
3371,3.7165,1.5000000049023507,47328.054,47328.44495792564,-0.3909579256433062,-0.2563256382248558,0.4188060917749812,-0.6120389441770013,0.6120389441770013,0.3909579256433062,47328.44495792564,0.0
3405,3.80983333333333,1.499999997282789,47328.568,47328.518008888255,0.0499911117440206,1.6604386907703075,0.4188060917749812,3.9646956512333604,3.9646956512333604,0.0499911117440206,47328.518008888255,0.0
3413,3.80483333333333,1.4999999994236597,47328.6685,47328.56467910955,0.10382089045015164,1.821208703297695,0.4188060917749812,4.348572618843868,4.348572618843868,0.10382089045015164,47328.56467910955,0.0
3423,3.885,1.499999992019142,47328.6105,47328.5857840635,0.024715936502616387,1.9844600733906392,0.4188060917749812,4.738374422826836,4.738374422826836,0.024715936502616387,47328.5857840635,0.0
3439,3.97,1.4999999974929012,47328.879,47328.58220732926,0.296792670742434,2.0880424443182872,0.4188060917749812,4.985702178945774,4.985702178945774,0.296792670742434,47328.58220732926,0.0
3470,4.11766666666667,1.5000000016376098,47345.4025,47328.55465710069,16.84784289930394,2.2093029247286418,0.4188060917749812,5.275240661770675,5.275240661770675,16.84784289930394,47328.55465710069,16.847842899299543
3531,3.97625,1.4999999997791749,47329.1485,47328.501714615755,0.646785384247778,2.262881874840888,0.4188060917749812,5.403173256745997,5.403173256745997,0.646785384247778,47328.501714615755,0.0
3534,4.0425,1.5000000027334683,47329.01700000001,47328.42757729185,0.5894227081589634,2.2856089954495675,0.412293835757032,5.543640959979074,5.543640959979074,0.5894227081589634,47328.42757729185,0.0
3537,4.05325,1.5000000072660096,47328.9585,47328.33453167664,0.6239683233579854,2.2549381889233095,0.39892882642209293,5.652482446925098,5.652482446925098,0.6239683233579854,47328.33453167664,0.0
3543,4.08333333333333,1.4999999973042726,47328.925,47328.22461360195,0.7003863980498863,2.2015437549562193,0.3871970977993861,5.685847769698107,5.685847769698107,0.7003863980498863,47328.22461360195,0.0
3562,4.239,1.5000000014872883,47328.632,47328.09979833724,0.5322016627542325,0.30673415886606864,0.33152116888930416,0.9252324968982238,0.9252324968982238,0.5322016627542325,47328.09979833724,0.0
3637,4.312,1.5000000050469675,47328.271,47327.96263502407,0.3083649759282707,0.22492404282416423,0.32589051386340334,0.6901828474775454,0.6901828474775454,0.3083649759282707,47327.96263502407,0.0
3673,4.41666666666667,1.4999999982846943,47327.5645,47327.815821322234,-0.2513213222337072,0.12658311534647104,0.31878656709352216,0.3970779462276886,0.3970779462276886,0.2513213222337072,47327.815821322234,0.0
3681,4.47,1.5000000033681846,47327.479,47327.66275723496,-0.18375723496137653,0.024015318023480683,0.31878656709352216,0.07533353190642857,0.07533353190642857,0.18375723496137653,47327.66275723496,0.0
3705,4.6195,1.500000003413078,47327.3,47327.50544346551,-0.20544346550741466,-0.1387714435744177,0.31878656709352216,-0.4353114525484583,0.4353114525484583,0.20544346550741466,47327.50544346551,0.0
3708,4.66433333333333,1.500000000633282,47327.2565,47327.34600566013,-0.08950566012936179,-0.2683319492886464,0.313949788170092,-0.8546970228986721,0.8546970228986721,0.08950566012936179,47327.34600566013,0.0
3739,4.69283333333333,1.4999999980036398,47326.8905,47327.18614563914,-0.2956456391402753,-0.3606192227679357,0.3100522733457571,-1.1630916905607993,1.1630916905607993,0.2956456391402753,47327.18614563914,0.0
3749,4.78366666666667,1.5000000014037431,47326.729,47327.02814185255,-0.299141852548928,-0.37955839692666715,0.2995185515863083,-1.2672283400024884,1.2672283400024884,0.299141852548928,47327.02814185255,0.0
3766,4.959,1.500000005209486,47326.109,47326.87369445633,-0.764694456331199,-0.39883582760537845,0.2679718915426177,-1.488349488110205,1.488349488110205,0.764694456331199,47326.87369445633,0.0
3767,4.965,1.4999999984501784,47326.0915,47326.725342888676,-0.6338428886738257,-0.40898867454881027,0.2668366345936655,-1.5327305981489818,1.5327305981489818,0.6338428886738257,47326.725342888676,0.0
3768,4.996,1.4999999975013123,47326.062,47326.58422048538,-0.5222204853853327,-0.41397969358917586,0.2639600247083911,-1.5683423808075427,1.5683423808075427,0.5222204853853327,47326.58422048538,0.0
3769,4.95,1.500000005689058,47326.0295,47326.45127388966,-0.42177388966229046,-0.3879769157712063,0.2619218015579492,-1.481270033511769,1.481270033511769,0.42177388966229046,47326.45127388966,0.0
3770,4.975,1.4999999920221343,47325.97,47326.32725411107,-0.35725411106977845,-0.35973485457361676,0.24102405050018422,-1.4925267989940356,1.4925267989940356,0.35725411106977845,47326.32725411107,0.0
3771,4.981,1.5000000030797185,47325.916,47326.212819087996,-0.29681908799830126,-0.27026352116647306,0.22127967559589645,-1.2213662209991283,1.2213662209991283,0.29681908799830126,47326.212819087996,0.0
3772,5.049,1.499999995405345,47325.974,47326.108424831495,-0.13442483149265172,-0.18814790946392654,0.21964547391256203,-0.8565981629961824,0.8565981629961824,0.13442483149265172,47326.108424831495,0.0
3773,5.012,1.4999999969841715,47325.9525,47326.01412063878,-0.06162063877854962,-0.12413352449139994,0.21749783648091833,-0.5707345254548797,0.5707345254548797,0.06162063877854962,47326.01412063878,0.0
3774,5.018,1.5000000037344756,47325.885,47325.92996330177,-0.04496330177062191,-0.057272373196610715,0.210666576620397,-0.2718626472001327,0.2718626472001327,0.04496330177062191,47325.92996330177,0.0
3775,5.005,1.5000000036076857,47325.8965,47325.85595245567,0.040547544333094265,0.0058857956222103285,0.1951106920274707,0.030166443268940052,0.030166443268940052,0.040547544333094265,47325.85595245567,0.0
3778,5.042,1.499999997777533,47325.897,47325.79180238335,0.1051976166490931,0.06166004532618293,0.18652355742365373,0.33057510899887865,0.33057510899887865,0.1051976166490931,47325.79180238335,0.0
3779,5.073,1.4999999980170962,47325.791,47325.73709102063,0.05390897936740657,0.0997778554907806,0.18471492706510179,0.5401721294328012,0.5401721294328012,0.05390897936740657,47325.73709102063,0.0
3780,5.033,1.499999995360228,47325.8715,47325.69152352801,0.17997647199081257,0.13105795136006135,0.17920138653090592,0.7313445163408848,0.7313445163408848,0.17997647199081257,47325.69152352801,0.0
3783,5.11,1.499999996002767,47325.8655,47325.6543305917,0.21116940829961095,0.1531970467500893,0.17894584622318893,0.8561084260040067,0.8561084260040067,0.21116940829961095,47325.6543305917,0.0
3784,5.086,1.49999999845753,47325.83,47325.624850840664,0.20514915933745215,0.16729712669944596,0.1787717270953367,0.9358142331434127,0.9358142331434127,0.20514915933745215,47325.624850840664,0.0
3785,5.116,1.5000000048017246,47325.811,47325.60236454001,0.20863545998872723,0.1713057601607741,0.1787717270953367,0.9582374290618051,0.9582374290618051,0.20863545998872723,47325.60236454001,0.0
3786,5.169,1.4999999954477483,47325.806,47325.58609977595,0.21990022404497722,0.17199331605257207,0.1787717270953367,0.9620834281074557,0.9620834281074557,0.21990022404497722,47325.58609977595,0.0
3787,5.132,1.5000000008611905,47325.7295,47325.57521144326,0.1542885567396297,0.1635649985708167,0.17624567942084735,0.9280511108601355,0.9280511108601355,0.1542885567396297,47325.57521144326,0.0
3790,5.153,1.500000003008903,47325.7365,47325.56905173612,0.16744826387730427,0.13979362021685424,0.17335034660227636,0.8064225019266188,0.8064225019266188,0.16744826387730427,47325.56905173612,0.0
3791,5.12033333333333,1.4999999942465163,47325.708,47325.5667246822,0.14127531780104619,0.11677334295058649,0.15865620855579277,0.7360149597267237,0.7360149597267237,0.14127531780104619,47325.5667246822,0.0
3792,5.163,1.5000000031088134,47325.6275,47325.56740301761,0.060096982393588405,0.09293684763138622,0.15344771170337576,0.605658087694648,0.605658087694648,0.060096982393588405,47325.56740301761,0.0
3793,5.193,1.4999999951735312,47325.6745,47325.570378385346,0.10412161465501413,0.07915227118468869,0.14174303707859268,0.5584208777804084,0.5584208777804084,0.10412161465501413,47325.570378385346,0.0
3795,5.178,1.4999999988365358,47325.572,47325.574772996886,-0.00277299688605126,0.07156129758449323,0.13061432158359337,0.5478824735057395,0.5478824735057395,0.00277299688605126,47325.574772996886,0.0
3796,5.206,1.500000005740448,47325.578,47325.58003333606,-0.0020333360589575022,0.051849396727953315,0.1280507312261815,0.40491292967604775,0.40491292967604775,0.0020333360589575022,47325.58003333606,0.0
3797,5.199,1.499999999379807,47325.5795,47325.585392997884,-0.005892997884075157,0.044688916403780844,0.12457784541315826,0.3587228231116981,0.3587228231116981,0.005892997884075157,47325.585392997884,0.0
3799,5.215,1.499999999013219,47325.686,47325.59016096398,0.09583903602469945,0.04972144551235639,0.12278549696986399,0.40494558998738944,0.40494558998738944,0.09583903602469945,47325.59016096398,0.0
3802,5.221,1.4999999947478586,47325.6795,47325.59353020566,0.08596979433787055,0.04016211623820709,0.11700771774618525,0.3432433091749324,0.3432433091749324,0.08596979433787055,47325.59353020566,0.0
3804,5.261,1.500000004711012,47325.585,47325.59495884383,-0.009958843831554987,0.044189251487195075,0.11700771774618525,0.3776609982518504,0.3776609982518504,0.009958843831554987,47325.59495884383,0.0
3805,5.252,1.4999999953319072,47325.671,47325.59416900512,0.07683099488349399,0.047493688582714334,0.11695743653936465,0.40607668899043686,0.40607668899043686,0.07683099488349399,47325.59416900512,0.0
3806,5.267,1.5000000028297318,47325.696,47325.59061025563,0.10538974437076831,0.046184900145615555,0.11427918880179155,0.4041409519078728,0.4041409519078728,0.10538974437076831,47325.59061025563,0.0
3808,5.236,1.499999998137439,47325.602,47325.58391234881,0.018087651187670417,0.02554530990730402,0.11358380472377369,0.2249027488507545,0.2249027488507545,0.018087651187670417,47325.58391234881,0.0
3809,5.289,1.500000003103436,47325.6075,47325.57402877964,0.033471220354840625,0.013448824210273515,0.11352974687824557,0.11846079622371256,0.11846079622371256,0.033471220354840625,47325.57402877964,0.0
3810,5.273,1.4999999972311089,47325.5885,47325.5607934022,0.027706597800715826,0.020979483862498052,0.11176858579196267,0.187704655237811,0.187704655237811,0.027706597800715826,47325.5607934022,0.0
3817,5.283,1.4999999987471777,47325.5265,47325.54417209382,-0.017672093817964196,0.009905449074317908,0.10396535953680042,0.0952764374446442,0.0952764374446442,0.017672093817964196,47325.54417209382,0.0
3819,5.313,1.499999993325959,47325.4345,47325.52441727612,-0.08991727612010436,-0.0071710847268049195,0.10277866492360627,-0.0697721140096057,0.0697721140096057,0.08991727612010436,47325.52441727612,0.0
3820,5.304,1.4999999990509516,47325.479,47325.501898576935,-0.02289857693540398,-0.014172688719150351,0.09705560596811556,-0.14602648221892844,0.14602648221892844,0.02289857693540398,47325.501898576935,0.0
3821,5.329,1.5000000013676398,47325.5345,47325.47668290696,0.05781709303846583,-0.027064820444340713,0.09655452742460521,-0.28030607332705687,0.28030607332705687,0.05781709303846583,47325.47668290696,0.0
3823,5.35,1.500000001136779,47325.426,47325.44883531821,-0.022835318210127298,-0.063991284780463,0.08241566429571588,-0.7764456590540323,0.7764456590540323,0.022835318210127298,47325.44883531821,0.0
3825,5.335,1.4999999996292075,47325.370500000005,47325.418799059844,-0.04829905983933713,-0.09041009153992895,0.0783264987071491,-1.1542720922322671,1.1542720922322671,0.04829905983933713,47325.418799059844,0.0
3828,5.3325,1.5000000030935543,47325.342,47325.38692678474,-0.044926784743438475,-0.10778070723366302,0.06974737764276068,-1.5453012124083774,1.5453012124083774,0.044926784743438475,47325.38692678474,0.0
3830,5.366,1.5000000024230993,47325.271,47325.35355796517,-0.08255796517187264,-0.13361130884570432,0.068312052099657,-1.9558965766507137,1.9558965766507137,0.08255796517187264,47325.35355796517,0.0
3834,5.372,1.4999999995704425,47325.0145,47325.31913158122,-0.3046315812243847,-0.1526630457996766,0.06822330333020071,-2.2376964812270614,2.2376964812270614,0.3046315812243847,47325.31913158122,0.0
3835,5.381,1.4999999969674378,47325.029,47325.284441354655,-0.25544135465315776,-0.16830113383427184,0.06568624735918031,-2.562197424888363,2.562197424888363,0.25544135465315776,47325.284441354655,0.0
3836,5.387,1.500000001863413,47325.0035,47325.24975281736,-0.24625281736371107,-0.16761056400395724,0.06262505452106706,-2.6764138616050714,2.6764138616050714,0.24625281736371107,47325.24975281736,0.0
3837,5.409,1.499999996620028,47324.96,47325.21537399144,-0.2553739914437756,-0.17169129379261802,0.06012402840515666,-2.855618599533037,2.855618599533037,0.2553739914437756,47325.21537399144,0.0
3838,5.418,1.500000004395626,47325.068,47325.18164853955,-0.1136485395472846,-0.1709255734709182,0.05953201277705665,-2.8711539472220244,2.8711539472220244,0.1136485395472846,47325.18164853955,0.0
3839,5.424,1.499999993455294,47324.985,47325.14857811052,-0.16357811052148463,-0.1421083182851564,0.05953201277705665,-2.387090771100625,2.387090771100625,0.16357811052148463,47325.14857811052,0.0
3840,5.434,1.499999995032596,47325.0745,47325.11658393137,-0.04208393136650557,-0.10978042877104599,0.058673110042938306,-1.871051810458082,1.871051810458082,0.04208393136650557,47325.11658393137,0.0
3841,5.471,1.500000001939701,47325.004,47325.08565335284,-0.08165335284138564,-0.07688382740242458,0.055728323895148535,-1.3796185140446644,1.3796185140446644,0.08165335284138564,47325.08565335284,0.0
3843,5.464,1.4999999933760402,47324.9805,47325.056166482274,-0.07566648227657424,-0.038933069737848,0.05426428186162762,-0.7174713900596017,0.7174713900596017,0.07566648227657424,47325.056166482274,0.0
3844,5.477,1.5000000048769382,47324.983,47325.02827628455,-0.04527628455252852,-0.019067904554604966,0.054184630902574284,-0.3519061445465906,0.3519061445465906,0.04527628455252852,47325.02827628455,0.0
3845,5.517,1.5000000044484745,47325.0375,47325.001990349025,0.03550965097383596,0.00274012261231999,0.054184630902574284,0.05057010755036458,0.05057010755036458,0.03550965097383596,47325.001990349025,0.0
3846,5.501,1.4999999982569032,47325.027,47324.97718340505,0.04981659495388158,0.009053270852341989,0.054184630902574284,0.16708189576155022,0.16708189576155022,0.04981659495388158,47324.97718340505,0.0
3847,5.544,1.4999999910240422,47325.04,47324.95381717246,0.08618282753741369,0.03210830946692214,0.054184630902574284,0.5925722650884883,0.5925722650884883,0.08618282753741369,47324.95381717246,0.0
3849,5.56,1.5000000011581534,47324.997,47324.9318620529,0.06513794710190268,0.0467172487179697,0.054184630902574284,0.8621863421376593,0.8621863421376593,0.06513794710190268,47324.9318620529,0.0
3850,5.584,1.5000000020427091,47324.944,47324.91130586602,0.03269413398083998,0.07226791469778011,0.054184630902574284,1.333734557087233,1.333734557087233,0.03269413398083998,47324.91130586602,0.0
3851,5.612,1.500000005976636,47324.90700000001,47324.89226559721,0.014734402793692425,0.07646603792656809,0.054184630902574284,1.4112126751228866,1.4112126751228866,0.014734402793692425,47324.89226559721,0.0
3853,5.621,1.4999999971529565,47325.0005,47324.87465800531,0.1258419946898357,0.0772664524774882,0.054184630902574284,1.425984660049005,1.425984660049005,0.1258419946898357,47324.87465800531,0.0
3854,5.652,1.4999999962287494,47324.914,47324.858186029014,0.05581397098285379,0.08602948836212615,0.054184630902574284,1.5877101482302232,1.5877101482302232,0.05581397098285379,47324.858186029014,0.0
3855,5.637,1.499999995061268,47325.0275,47324.84282029073,0.18467970926576527,0.08371754335934788,0.054184630902574284,1.5450422373435508,1.5450422373435508,0.18467970926576527,47324.84282029073,0.0
3856,5.643,1.4999999933745145,47324.9015,47324.82820723997,0.07329276003292762,0.08606340257150198,0.054184630902574284,1.5883360491325809,1.5883360491325809,0.07329276003292762,47324.82820723997,0.0
3857,5.674,1.5000000028745542,47324.8715,47324.81447967409,0.05702032591216266,0.09247312561476267,0.054184630902574284,1.7066301656835559,1.7066301656835559,0.05702032591216266,47324.81447967409,0.0
3858,5.705,1.4999999977296852,47324.9665,47324.8014498495,0.16505015049915528,0.07914922701618504,0.054184630902574284,1.4607320507266703,1.4607320507266703,0.16505015049915528,47324.8014498495,0.0
3860,5.695,1.4999999910407908,47324.833,47324.78866955792,0.04433044207689818,0.06826335574361211,0.054184630902574284,1.2598287486049657,1.2598287486049657,0.04433044207689818,47324.78866955792,0.0
3864,5.711,1.5000000044354953,47324.83,47324.77619313311,0.053806866890226956,0.04704488948078102,0.054184630902574284,0.8682330892937011,0.8682330892937011,0.053806866890226956,47324.77619313311,0.0
3865,5.732,1.50000000201003,47324.836500000005,47324.76407808982,0.07242191018303856,0.040106348031258676,0.054184630902574284,0.7401794081308994,0.7401794081308994,0.07242191018303856,47324.76407808982,0.0
3866,5.763,1.4999999990345452,47324.758,47324.7520730927,0.005926907302637119,0.02454781190640966,0.054184630902574284,0.45304012406299154,0.45304012406299154,0.005926907302637119,47324.7520730927,0.0
3867,5.815,1.4999999996046494,47324.698,47324.74015887047,-0.042158870470302645,-0.0014400576967293294,0.054184630902574284,-0.026576866405505273,0.026576866405505273,0.042158870470302645,47324.74015887047,0.0
3868,5.757,1.5000000046322095,47324.722,47324.7282864871,-0.006286487099714577,-0.0039699885730644585,0.054184630902574284,-0.0732677976565463,0.0732677976565463,0.006286487099714577,47324.7282864871,0.0
3870,5.779,1.499999998716316,47324.727,47324.71615411301,0.01084588698722655,-0.014443758693232667,0.054184630902574284,-0.2665656008472774,0.2665656008472774,0.01084588698722655,47324.71615411301,0.0
3871,5.785,1.5000000011030863,47324.620500000005,47324.703506499216,-0.08300649921147851,-0.012977037604691254,0.054184630902574284,-0.23949665040672485,0.23949665040672485,0.08300649921147851,47324.703506499216,0.0
3872,5.831,1.5000000008805237,47324.6215,47324.69034067593,-0.0688406759290956,-0.009949188309999753,0.054184630902574284,-0.18361642672972553,0.18361642672972553,0.0688406759290956,47324.69034067593,0.0
3873,5.84,1.5000000038297825,47324.698,47324.67643893581,0.021561064189882018,-0.012297499895794317,0.054184630902574284,-0.22695549809881735,0.22695549809881735,0.021561064189882018,47324.67643893581,0.0
3874,5.862,1.4999999963712674,47324.621,47324.66145706419,-0.04045706419128692,-0.020148397933452442,0.054184630902574284,-0.37184710125053566,0.37184710125053566,0.04045706419128692,47324.66145706419,0.0
3875,5.846,1.4999999986772286,47324.731,47324.64537760002,0.08562239997991128,-0.02989451590433924,0.054184630902574284,-0.551715780035312,0.551715780035312,0.08562239997991128,47324.64537760002,0.0
3877,5.892,1.500000002869805,47324.661,47324.627822449045,0.033177550954860635,-0.023458001265276432,0.054184630902574284,-0.4329272133910938,0.4329272133910938,0.033177550954860635,47324.627822449045,0.0
3878,5.852,1.4999999975866536,47324.5455,47324.60879367474,-0.06329367474245373,-0.009261927738003174,0.054184630902574284,-0.17093274575693648,0.17093274575693648,0.06329367474245373,47324.60879367474,0.0
3881,5.899,1.4999999999493785,47324.5115,47324.58844456944,-0.0769445694386377,-0.013019879914483883,0.054184630902574284,-0.24028732313216355,0.24028732313216355,0.0769445694386377,47324.58844456944,0.0
3882,5.945,1.5000000039383872,47324.49,47324.56686917475,-0.07686917475075461,-0.018010848452427633,0.054184630902574284,-0.33239773257497535,0.33239773257497535,0.07686917475075461,47324.56686917475,0.0
3883,5.92,1.4999999931064665,47324.519,47324.54407786746,-0.02507786745991325,-0.024273147482340898,0.054184630902574284,-0.4479710773703488,0.4479710773703488,0.02507786745991325,47324.54407786746,0.0
3884,5.914,1.4999999940856183,47324.579,47324.52007601418,0.05892398581636371,-0.02394445053909698,0.054184630902574284,-0.44190483796318325,0.44190483796318325,0.05892398581636371,47324.52007601418,0.0
3888,5.936,1.50000000302374,47324.4825,47324.4947605054,-0.012260505398444366,-0.007832906000354948,0.054184630902574284,-0.14455955258676145,0.14455955258676145,0.012260505398444366,47324.4947605054,0.0
3889,5.982,1.499999998713273,47324.383,47324.468375781034,-0.08537578103278065,0.004374972651324545,0.054184630902574284,0.08074194801088315,0.08074194801088315,0.08537578103278065,47324.468375781034,0.0
3890,6.04,1.4999999989981407,47324.4705,47324.44123829129,0.02926170871069189,0.01941855553579646,0.054184630902574284,0.3583775548958089,0.3583775548958089,0.02926170871069189,47324.44123829129,0.0
3891,5.988,1.500000007246758,47324.4495,47324.41336417656,0.03613582344405586,0.027190177137122698,0.054184630902574284,0.5018060782957351,0.5018060782957351,0.03613582344405586,47324.41336417656,0.0
3892,5.997,1.5000000031771097,47324.4665,47324.384789773896,0.08171022610622458,0.015896842574875336,0.054184630902574284,0.29338287093730275,0.29338287093730275,0.08171022610622458,47324.384789773896,0.0
3893,6.013,1.4999999931332952,47324.3885,47324.355573661574,0.03292633842647774,0.0130889720668266,0.054184630902574284,0.24156244766825108,0.24156244766825108,0.03292633842647774,47324.355573661574,0.0
3894,6.056,1.5000000026448432,47324.3845,47324.32597692879,0.05852307120949263,0.027054897777108837,0.054184630902574284,0.4993094411910716,0.4993094411910716,0.05852307120949263,47324.32597692879,0.0
3896,6.102,1.4999999928098366,47324.341,47324.29613327305,0.04486672695202287,0.027453737006807286,0.054184630902574284,0.5066701857980723,0.5066701857980723,0.04486672695202287,47324.29613327305,0.0
3897,6.096,1.5000000061370822,47324.2235,47324.266216025244,-0.04271602524386253,0.033093000907683745,0.054184630902574284,0.6107451570019187,0.6107451570019187,0.04271602524386253,47324.266216025244,0.0
3899,6.164,1.4999999952339882,47324.199,47324.23653133997,-0.03753133997088298,0.02183606780050064,0.054184630902574284,0.40299375370411944,0.40299375370411944,0.03753133997088298,47324.23653133997,0.0
3900,6.176,1.500000000521733,47324.2475,47324.20718244964,0.04031755035975948,0.009737463702751685,0.054184630902574284,0.17970896065085243,0.17970896065085243,0.04031755035975948,47324.20718244964,0.0
3901,6.139,1.4999999983880985,47324.211,47324.178148738225,0.032851261777977925,0.002800246362716684,0.054184630902574284,0.0516797164818123,0.0516797164818123,0.032851261777977925,47324.178148738225,0.0
3902,6.154,1.5000000045170452,47324.2365,47324.14961080145,0.08688919855194399,-0.0004467535505278243,0.054184630902574284,-0.008245023415054753,0.008245023415054753,0.08688919855194399,47324.14961080145,0.0
3903,6.17,1.4999999998261722,47324.102,47324.12160217186,-0.01960217185842339,0.011703398670457924,0.054184630902574284,0.21599111178778743,0.21599111178778743,0.01960217185842339,47324.12160217186,0.0
3905,6.2,1.4999999956212269,47324.0185,47324.09446109845,-0.07596109845326282,0.011215384536222296,0.054184630902574284,0.20698460706298655,0.20698460706298655,0.07596109845326282,47324.09446109845,0.0
3906,6.26275,1.4999999960258006,47324.0645,47324.06841188485,-0.003911884850822389,0.007142778164254398,0.054184630902574284,0.13182295505707778,0.13182295505707778,0.003911884850822389,47324.06841188485,0.0
