sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
35,2.4955,1.4999999997595226,47389.142,47389.10250507245,0.03949492755054962,0.056771179792121984,0.16686332737420645,0.34022562468029516,0.34022562468029516,0.03949492755054962,47389.10250507245,0.0
36,2.54566666666667,1.5000000014323196,47389.2135,47389.168949476196,0.04455052380217239,0.04853026171137268,0.1656059492857763,0.2930466080516643,0.2930466080516643,0.04455052380217239,47389.168949476196,0.0
37,2.492,1.50000000265041,47389.2095,47389.237758009476,-0.028258009479031898,0.016507136325041454,0.16686332737420645,0.09892608870265827,0.09892608870265827,0.028258009479031898,47389.237758009476,0.0
39,2.477,1.5000000044509127,47389.2765,47389.30913206589,-0.03263206589326728,0.00952075870575047,0.16812070546263663,0.0566304946172521,0.0566304946172521,0.03263206589326728,47389.30913206589,0.0
41,2.449,1.5000000009812176,47389.323,47389.38303425269,-0.06003425269591389,-0.0002005733961899144,0.18495810763898915,-0.00108442608302094,0.00108442608302094,0.06003425269591389,47389.38303425269,0.0
45,2.471,1.4999999977894385,47389.514500000005,47389.459468597786,0.0550314022184466,-0.006014816424188514,0.20179550981534167,-0.029806492868411846,0.029806492868411846,0.0550314022184466,47389.459468597786,0.0
46,2.5305,1.4999999993091413,47389.4325,47389.53809836853,-0.10559836852917215,-0.0222524125282588,0.2068049710319891,-0.10760095570824911,0.10760095570824911,0.10559836852917215,47389.53809836853,0.0
51,2.501,1.4999999961543782,47389.624500000005,47389.61936274147,0.005137258536706213,-0.03160116913770455,0.2118144322486366,-0.14919270987450836,0.14919270987450836,0.005137258536706213,47389.61936274147,0.0
53,2.47133333333333,1.500000000704858,47389.783500000005,47389.70299657608,0.08050342392380117,-0.042668910785222475,0.2068049710319891,-0.2063243962284753,0.2063243962284753,0.08050342392380117,47389.70299657608,0.0
54,2.48375,1.5000000039814316,47389.776,47389.7888332597,-0.012833259701437782,-0.04529131054166808,0.20179550981534167,-0.22444161707618318,0.22444161707618318,0.012833259701437782,47389.7888332597,0.0
55,2.51241666666667,1.4999999966716586,47389.7755,47389.87708784114,-0.10158784113446018,-0.02451092514173878,0.18606319099828153,-0.13173441243391962,0.13173441243391962,0.10158784113446018,47389.87708784114,0.0
56,2.49925,1.4999999944578042,47389.855500000005,47389.96789681897,-0.11239681896404363,0.0008894068944048033,0.1703308721812214,0.005221642342431793,0.005221642342431793,0.11239681896404363,47389.96789681897,0.0
57,2.486,1.4999999964152242,47389.929,47390.06124174072,-0.13224174072092865,-0.006185876973581294,0.169225788821929,-0.036553985161744455,0.036553985161744455,0.13224174072092865,47390.06124174072,0.0
63,2.47616666666667,1.4999999991352733,47390.0735,47390.1571358505,-0.0836358505039243,-0.029337783618959494,0.16812070546263663,-0.17450428570488935,0.17450428570488935,0.0836358505039243,47390.1571358505,0.0
79,2.581,1.4999999941047286,47390.4975,47390.25544512918,0.2420548708178103,-0.045697352011403486,0.16686332737420645,-0.2738609659204682,0.2738609659204682,0.2420548708178103,47390.25544512918,0.0
81,2.5895,1.5000000005622387,47390.4785,47390.3554953802,0.1230046197961201,-0.062317515495427266,0.1656059492857763,-0.3762999805513608,0.3762999805513608,0.1230046197961201,47390.3554953802,0.0
82,2.545,1.499999998140784,47390.399000000005,47390.45754029628,-0.05854029627516866,-0.08858006226607056,0.16392206109839,-0.540379139162377,0.540379139162377,0.05854029627516866,47390.45754029628,0.0
84,2.53,1.4999999996929163,47390.434,47390.561863735886,-0.12786373588460265,-0.12448919084757411,0.16223817291100373,-0.7673236736699633,0.7673236736699633,0.12786373588460265,47390.561863735886,0.0
91,2.58366666666667,1.5000000042322597,47390.5085,47390.66856937524,-0.16006937523343368,-0.17716796469742097,0.15991515060100572,-1.107887301682013,1.107887301682013,0.16006937523343368,47390.66856937524,0.0
92,2.57175,1.499999998563764,47390.5265,47390.77766931249,-0.2511693124906742,-0.27503794015016564,0.15759212829100772,-1.745251765635679,1.745251765635679,0.2511693124906742,47390.77766931249,0.0
94,2.54925,1.4999999994735422,47390.5405,47390.8892597399,-0.3487597398998332,-0.3773728274787168,0.15697485352107152,-2.4040336335020704,2.4040336335020704,0.3487597398998332,47390.8892597399,0.0
97,2.51966666666667,1.499999998767825,47390.548,47391.00342389796,-0.4554238979544607,-0.46548431727407863,0.15635757875113532,-2.977049919754521,2.977049919754521,0.4554238979544607,47391.00342389796,0.0
98,2.55845833333333,1.5000000007278664,47390.5625,47391.12024481515,-0.5577448151525459,-0.5178643907379915,0.15067000486278168,-3.437076883415657,3.437076883415657,0.5577448151525459,47391.12024481515,0.0
100,2.60283333333333,1.5000000009344936,47390.601,47391.23977490826,-0.6387749082568916,-0.4522088907154587,0.14498243097442803,-3.1190599279937525,3.1190599279937525,0.6387749082568916,47391.23977490826,0.0
105,2.52475,1.499999995832524,47390.564,47391.36200936616,-0.7980093661608407,-0.3875867600573757,0.14462039467658927,-2.6800283661521296,2.6800283661521296,0.7980093661608407,47391.36200936616,0.0
107,2.53225,1.5000000011245145,47390.6355,47391.48704370443,-0.8515437044334249,-0.32884270133379484,0.14425835837875053,-2.279540021316601,2.279540021316601,0.8515437044334249,47391.48704370443,0.0
114,2.55,1.4999999958722572,47391.0155,47391.61478439706,-0.5992843970598187,-0.2592710442024529,0.1435714147878886,-1.8058681429412542,1.8058681429412542,0.5992843970598187,47391.61478439706,0.0
136,2.553,1.5000000008136083,47392.1755,47391.74466987503,0.43083012496936135,-0.1959254606570337,0.14425835837875053,-1.3581567325383748,1.3581567325383748,0.43083012496936135,47391.74466987503,0.0
139,2.628,1.5000000070746256,47392.2055,47391.875070136564,0.33042986343207303,-0.12914341124673634,0.14462039467658927,-0.8929820136055935,0.8929820136055935,0.33042986343207303,47391.875070136564,0.0
142,2.551,1.5000000034974792,47392.186,47392.00606321139,0.1799367886123946,-0.03120067973132892,0.14498243097442803,-0.21520317683755827,0.21520317683755827,0.1799367886123946,47392.00606321139,0.0
150,2.58516666666667,1.5000000030256746,47392.3085,47392.13777898377,0.17072101622761693,0.07955909111074612,0.15067000486278168,0.5280353656535834,0.5280353656535834,0.17072101622761693,47392.13777898377,0.0
152,2.5885,1.499999997332705,47392.2825,47392.270134563245,0.0123654367562267,0.14997026243509026,0.15635757875113532,0.959149301446965,0.959149301446965,0.0123654367562267,47392.270134563245,0.0
159,2.622,1.4999999980383298,47392.3655,47392.403236463564,-0.03773646356421523,0.13791491200875802,0.15697485352107152,0.8785796509136097,0.8785796509136097,0.03773646356421523,47392.403236463564,0.0
166,2.612,1.500000001770511,47392.620500000005,47392.53702478253,0.08347521747782594,0.13781392603494977,0.15759212829100772,0.8744975242701478,0.8744975242701478,0.08347521747782594,47392.53702478253,0.0
172,2.606,1.500000003047756,47392.8165,47392.671205766856,0.14529423314525047,0.1480009410968503,0.15759212829100772,0.9391391733954729,0.9391391733954729,0.14529423314525047,47392.671205766856,0.0
174,2.59966666666667,1.4999999998625302,47392.84,47392.80558385514,0.034416144859278575,0.1403285090337805,0.15759212829100772,0.89045379712527,0.89045379712527,0.034416144859278575,47392.80558385514,0.0
188,2.5355,1.4999999937676778,47393.2625,47392.940168028865,0.3223319711323711,0.13885502405820363,0.15759212829100772,0.8811038061608992,0.8811038061608992,0.3223319711323711,47392.940168028865,0.0
193,2.53566666666667,1.500000005537179,47393.404,47393.074479010334,0.32952098966779886,0.12320718408753034,0.15635757875113532,0.7879834483983127,0.7879834483983127,0.32952098966779886,47393.074479010334,0.0
194,2.572,1.50000000743441,47393.48,47393.208380075834,0.2716199241694994,0.08927601648045108,0.14498243097442803,0.6157712757361447,0.6157712757361447,0.2716199241694994,47393.208380075834,0.0
195,2.54633333333333,1.4999999934389312,47393.4435,47393.34183087234,0.10166912765998859,0.0593752334591247,0.14425835837875053,0.4115895545077183,0.4115895545077183,0.10166912765998859,47393.34183087234,0.0
196,2.546,1.5000000000981524,47393.474,47393.474895928026,-0.000895928023965098,0.030046885725621704,0.14288447119702663,0.2102879723310826,0.2102879723310826,0.000895928023965098,47393.474895928026,0.0
197,2.5415,1.4999999970665236,47393.429,47393.6075670233,-0.17856702330027474,-0.02194053536044925,0.14279784214963775,-0.15364752737270204,0.15364752737270204,0.17856702330027474,47393.6075670233,0.0
198,2.544,1.5000000024878746,47393.518,47393.73990529098,-0.2219052909858874,-0.0853465603334674,0.14125431022036158,-0.6042049987736574,0.6042049987736574,0.2219052909858874,47393.73990529098,0.0
203,2.55866666666667,1.4999999992242468,47393.748,47393.871812814046,-0.12381281404668698,-0.1630526455458797,0.14125431022036158,-1.1543197888369705,1.1543197888369705,0.12381281404668698,47393.871812814046,0.0
208,2.52916666666667,1.5000000052516786,47393.7735,47394.003038984745,-0.22953898474224843,-0.21806133249305681,0.14125431022036158,-1.543749936924924,1.543749936924924,0.22953898474224843,47394.003038984745,0.0
213,2.52083333333333,1.50000000876091,47393.988,47394.13355481864,-0.1455548186422675,-0.27451528440805206,0.14125431022036158,-1.9434117371696396,1.9434117371696396,0.1455548186422675,47394.13355481864,0.0
217,2.59583333333333,1.499999991410326,47394.022,47394.26313323509,-0.24113323508936446,-0.24922242539954217,0.14125431022036158,-1.764352712570304,1.764352712570304,0.24113323508936446,47394.26313323509,0.0
218,2.52594444444444,1.4999999911968394,47393.964,47394.39173484274,-0.4277348427422112,-0.1689653313733288,0.14125431022036158,-1.196178234205647,1.196178234205647,0.4277348427422112,47394.39173484274,0.0
230,2.56883333333333,1.500000000076131,47394.126,47394.51940905486,-0.3934090548646054,-0.10514507350631498,0.14125431022036158,-0.7443671866882153,0.7443671866882153,0.3934090548646054,47394.51940905486,0.0
233,2.5435,1.4999999960890318,47394.137,47394.64598149526,-0.5089814952589222,-0.02796398228302779,0.14125431022036158,-0.19796905481611865,0.19796905481611865,0.5089814952589222,47394.64598149526,0.0
255,2.563,1.5000000033434624,47394.8205,47394.771431292225,0.04906870777631411,0.028049301977767352,0.14125431022036158,0.1985730696218011,0.1985730696218011,0.04906870777631411,47394.771431292225,0.0
279,2.60225,1.500000006043347,47395.3955,47394.89509144475,0.5004085552500328,0.08972742728575314,0.14279784214963775,0.6283528233691923,0.6283528233691923,0.5004085552500328,47394.89509144475,0.0
283,2.637,1.4999999969029518,47395.467,47395.01643049324,0.4505695067564375,0.15601248753632213,0.14288447119702663,1.0918785381596365,1.0918785381596365,0.4505695067564375,47395.01643049324,0.0
286,2.6135,1.5000000026596465,47395.6005,47395.13540916373,0.46509083626733627,0.21073310320288227,0.14498243097442803,1.4535078615149675,1.4535078615149675,0.46509083626733627,47395.13540916373,0.0
287,2.643,1.5000000052691778,47395.6105,47395.2519352603,0.3585647397048888,0.2848645192401212,0.15635757875113532,1.82187855245266,1.82187855245266,0.3585647397048888,47395.2519352603,0.0
289,2.665,1.5000000033977468,47395.68,47395.36603010732,0.31396989268250763,0.2727239121482449,0.15759212829100772,1.7305681134316315,1.7305681134316315,0.31396989268250763,47395.36603010732,0.0
291,2.63877777777778,1.4999999980181224,47395.6465,47395.47766930049,0.16883069951290963,0.21009417789335,0.16083862944991656,1.3062420303623086,1.3062420303623086,0.16883069951290963,47395.47766930049,0.0
293,2.658,1.4999999986609711,47395.686,47395.58692351387,0.09907648613443598,0.15681351355467793,0.16223817291100373,0.9665636067086288,0.9665636067086288,0.09907648613443598,47395.58692351387,0.0
295,2.64066666666667,1.5000000045261594,47395.852,47395.69379875092,0.15820124907622812,0.10566580186261693,0.1656059492857763,0.6380555911084799,0.6380555911084799,0.15820124907622812,47395.69379875092,0.0
296,2.58166666666667,1.500000004666989,47395.738,47395.79819675605,-0.06019675605057273,0.056373870863656826,0.16812070546263663,0.335317834341264,0.335317834341264,0.06019675605057273,47395.79819675605,0.0
298,2.649,1.5000000070033737,47395.837,47395.90025905304,-0.06325905304402113,0.018377686427912623,0.1703308721812214,0.10789404288589513,0.10789404288589513,0.06325905304402113,47395.90025905304,0.0
301,2.60408333333333,1.4999999990245807,47395.971000000005,47395.9999564723,-0.028956472291611135,-0.013435013504931703,0.1732479565312591,-0.07754789016808765,0.07754789016808765,0.028956472291611135,47395.9999564723,0.0
305,2.61029166666667,1.5000000000377534,47396.102,47396.09723856896,0.004761431038787123,-0.013010366240956096,0.18745784250014164,-0.06940422479761692,0.06940422479761692,0.004761431038787123,47396.09723856896,0.0
307,2.62725,1.5000000032539804,47396.107,47396.19206263929,-0.08506263928575208,-0.009220797477205956,0.1878814843888186,-0.04907773380224962,0.04907773380224962,0.08506263928575208,47396.19206263929,0.0
309,2.60025,1.5000000013738406,47396.2565,47396.28449576724,-0.027995767239190172,0.006554609001290778,0.1878814843888186,0.03488693429591012,0.03488693429591012,0.027995767239190172,47396.28449576724,0.0
310,2.64675,1.4999999989371855,47396.257,47396.37448359988,-0.1174835998826893,0.017051057637015928,0.1878814843888186,0.09075432681662743,0.09075432681662743,0.1174835998826893,47396.37448359988,0.0
315,2.59225,1.4999999951259175,47396.565,47396.46210168849,0.10289831151021644,0.034047149116102245,0.1878814843888186,0.18121609602382135,0.18121609602382135,0.10289831151021644,47396.46210168849,0.0
319,2.59475,1.5000000020836348,47396.7395,47396.54719263205,0.19230736794997938,0.040542113972252186,0.1878814843888186,0.21578557410346375,0.21578557410346375,0.19230736794997938,47396.54719263205,0.0
320,2.605875,1.4999999966177051,47396.7115,47396.62971809774,0.08178190225589788,0.057021039428946096,0.18745784250014164,0.30418060225409355,0.30418060225409355,0.08178190225589788,47396.62971809774,0.0
321,2.5715,1.4999999953956051,47396.741,47396.709791015324,0.031208984677505214,0.06408185900606138,0.1732479565312591,0.36988522282800546,0.36988522282800546,0.031208984677505214,47396.709791015324,0.0
332,2.55616666666667,1.499999999505182,47396.9115,47396.78749164898,0.12400835102016572,0.06325047977750525,0.1703308721812214,0.3713389062565869,0.3713389062565869,0.12400835102016572,47396.78749164898,0.0
340,2.48566666666667,1.500000005220932,47396.926,47396.862783885255,0.06321611474413658,0.04253919905507549,0.16812070546263663,0.2530277215885789,0.2530277215885789,0.06321611474413658,47396.862783885255,0.0
341,2.515,1.499999999573171,47396.999,47396.93575231018,0.06324768982449314,-0.0008413200824482677,0.1656059492857763,-0.005080252769158987,0.005080252769158987,0.06324768982449314,47396.93575231018,0.0
343,2.524,1.5000000045045627,47397.042,47397.00644839105,0.035551608954847325,-0.004981779529771302,0.16223817291100373,-0.030706580580786454,0.030706580580786454,0.035551608954847325,47397.00644839105,0.0
344,2.47961111111111,1.499999997134054,47396.95,47397.07496601294,-0.12496601293969434,0.0031047491890300685,0.16083862944991656,0.01930350438603342,0.01930350438603342,0.12496601293969434,47397.07496601294,0.0
346,2.49866666666667,1.500000000401689,47397.058000000005,47397.141503214996,-0.08350321499165148,0.048110719942390766,0.15635757875113532,0.30769675718095907,0.30769675718095907,0.08350321499165148,47397.141503214996,0.0
347,2.4945,1.500000004174007,47397.008,47397.20611730429,-0.19811730428773444,0.07821734015144305,0.14574147760883302,0.5366855162630964,0.5366855162630964,0.19811730428773444,47397.20611730429,0.0
354,2.461,1.5000000021724753,47397.3135,47397.26898223277,0.04451776722999057,0.11995889496756718,0.14511420656276847,0.8266516270802164,0.8266516270802164,0.04451776722999057,47397.26898223277,0.0
359,2.52258333333333,1.499999998418211,47397.434,47397.330012256854,0.10398774314671755,0.14848778858625641,0.14498243097442803,1.0241778096026453,1.0241778096026453,0.10398774314671755,47397.330012256854,0.0
379,2.64133333333333,1.4999999974101708,47397.9155,47397.3864379122,0.529062087800412,0.19570542186395162,0.14288447119702663,1.369675936261044,1.369675936261044,0.529062087800412,47397.3864379122,0.0
380,2.674,1.4999999922065494,47397.7745,47397.440324303374,0.3341756966256071,0.22335255882596053,0.14288447119702663,1.5631688801085644,1.5631688801085644,0.3341756966256071,47397.440324303374,0.0
381,2.689,1.5000000013202583,47397.931,47397.49207831683,0.43892168316961033,0.2663589329701305,0.14288447119702663,1.8641559207847167,1.8641559207847167,0.43892168316961033,47397.49207831683,0.0
382,2.726,1.4999999939008737,47397.834,47397.54168834848,0.2923116515230504,0.27365877510278047,0.14288447119702663,1.9152450424470984,1.9152450424470984,0.2923116515230504,47397.54168834848,0.0
383,2.63360185185185,1.5000000054566536,47397.889500000005,47397.589507313445,0.29999268655956257,0.2728120490088865,0.14498243097442803,1.8816904032806916,1.8816904032806916,0.29999268655956257,47397.589507313445,0.0
384,2.64938888888889,1.499999999965404,47397.801,47397.63567898233,0.16532101766642882,0.22204969650920248,0.14511420656276847,1.5301720056826822,1.5301720056826822,0.16532101766642882,47397.63567898233,0.0
385,2.711,1.4999999954882972,47397.8695,47397.68055993699,0.18894006300979527,0.18647566031965349,0.14511420656276847,1.2850269090572763,1.2850269090572763,0.18894006300979527,47397.68055993699,0.0
389,2.68961111111111,1.5000000038161556,47397.8345,47397.72428365357,0.11021634642384015,0.12954333174679455,0.14574147760883302,0.8888569943999475,0.8888569943999475,0.11021634642384015,47397.72428365357,0.0
390,2.742,1.500000002594925,47397.8635,47397.7671327917,0.09636720830167178,0.09661599988046671,0.16083862944991656,0.6007014621481334,0.6007014621481334,0.09636720830167178,47397.7671327917,0.0
391,2.705,1.4999999988594672,47397.8815,47397.8092990847,0.0722009153032559,0.04608793190790392,0.1656059492857763,0.2782987694987499,0.2782987694987499,0.0722009153032559,47397.8092990847,0.0
393,2.67390277777778,1.499999997592522,47397.865000000005,47397.850990629086,0.014009370919666253,0.009604365394301971,0.16812070546263663,0.05712779617402009,0.05712779617402009,0.014009370919666253,47397.850990629086,0.0
394,2.64333333333333,1.5000000071904669,47397.819,47397.89246927399,-0.07346927398612024,-0.036224726792877644,0.1703308721812214,-0.21267270183608758,0.21267270183608758,0.07346927398612024,47397.89246927399,0.0
395,2.63016666666667,1.5000000089924563,47397.93,47397.934034335274,-0.004034335273900069,-0.05602393080819942,0.1732479565312591,-0.32337426616683373,0.32337426616683373,0.004034335273900069,47397.934034335274,0.0
396,2.68233333333333,1.499999998056572,47397.821,47397.9757599252,-0.15475992519350257,-0.08176758827014258,0.18745784250014164,-0.43619187748883215,0.43619187748883215,0.15475992519350257,47397.9757599252,0.0
397,2.627,1.4999999988787869,47397.855,47398.01803108096,-0.16303108095598873,-0.09887980393654693,0.18745784250014164,-0.5274775523807291,0.5274775523807291,0.16303108095598873,47398.01803108096,0.0
399,2.64283333333333,1.500000002537619,47397.8375,47398.061021766676,-0.22352176667482127,-0.11449050255840929,0.17840628723816385,-0.6417402902711044,0.6417402902711044,0.22352176667482127,47398.061021766676,0.0
400,2.66483333333333,1.5000000004994376,47398.037,47398.10497648971,-0.06797648971405579,-0.12599945064317175,0.1732479565312591,-0.7272781345645349,0.7272781345645349,0.06797648971405579,47398.10497648971,0.0
402,2.60527777777778,1.4999999970995292,47398.014500000005,47398.14982570886,-0.13532570885581663,-0.14640514321056092,0.1703308721812214,-0.8595338081448617,0.8595338081448617,0.13532570885581663,47398.14982570886,0.0
404,2.68,1.499999998732913,47398.114,47398.195809025696,-0.08180902569438331,-0.1547111007756838,0.1656059492857763,-0.9342122154603765,0.9342122154603765,0.08180902569438331,47398.195809025696,0.0
405,2.63529166666667,1.500000001367815,47398.1165,47398.24298691667,-0.126486916677095,-0.13839485616093347,0.16083862944991656,-0.8604578180892057,0.8604578180892057,0.126486916677095,47398.24298691667,0.0
407,2.661,1.4999999952738994,47398.1145,47398.29154980675,-0.17704980674898252,-0.12827913873803076,0.14574147760883302,-0.8801827787304943,0.8801827787304943,0.17704980674898252,47398.29154980675,0.0
408,2.6205,1.4999999939800477,47398.154,47398.34168556838,-0.1876855683804024,-0.135185638879193,0.16083862944991656,-0.8405047925460492,0.8405047925460492,0.1876855683804024,47398.34168556838,0.0
409,2.66383333333333,1.4999999951623828,47398.164,47398.39351354328,-0.2295135432796087,-0.1325053499975992,0.1703308721812214,-0.7779291463770689,0.7779291463770689,0.2295135432796087,47398.39351354328,0.0
414,2.6245,1.5000000030821126,47398.431,47398.44718487942,-0.016184879423235543,-0.14688305370590468,0.1732479565312591,-0.847819833761806,0.847819833761806,0.016184879423235543,47398.44718487942,0.0
415,2.632,1.499999994574842,47398.37,47398.50248030987,-0.13248030986869708,-0.15047672682461175,0.1732479565312591,-0.8685627804069438,0.8685627804069438,0.13248030986869708,47398.50248030987,0.0
416,2.611,1.4999999955206929,47398.4295,47398.55963499098,-0.13013499098451575,-0.1518066364329166,0.1732479565312591,-0.876239116884049,0.876239116884049,0.13013499098451575,47398.55963499098,0.0
417,2.63366666666667,1.4999999955908174,47398.5075,47398.61870310892,-0.11120310892147245,-0.15310049851703095,0.1732479565312591,-0.8837073843893047,0.8837073843893047,0.11120310892147245,47398.61870310892,0.0
418,2.66605555555556,1.5000000019998387,47398.4685,47398.67970835907,-0.2112083590691327,-0.1543522340337707,0.1732479565312591,-0.890932494236496,0.890932494236496,0.2112083590691327,47398.67970835907,0.0
419,2.60566666666667,1.5000000072668171,47398.584,47398.74282997475,-0.15882997474545846,-0.18076595336929635,0.1732479565312591,-1.0433944329766498,1.0433944329766498,0.15882997474545846,47398.74282997475,0.0
420,2.60375,1.500000004377075,47398.619000000006,47398.80801899323,-0.18901899322372628,-0.2047366106295764,0.1732479565312591,-1.1817548369907371,1.1817548369907371,0.18901899322372628,47398.80801899323,0.0
423,2.593,1.499999997463058,47398.676,47398.87533032714,-0.1993303271374316,-0.20942234089953773,0.17530589324831042,-1.194610956991066,1.194610956991066,0.1993303271374316,47398.87533032714,0.0
424,2.64683333333333,1.5000000040762134,47398.704,47398.94477916293,-0.24077916293026647,-0.2271651937925425,0.17840628723816385,-1.2733026246394996,1.2733026246394996,0.24077916293026647,47398.94477916293,0.0
427,2.58383333333333,1.4999999972255509,47398.7625,47399.01640835344,-0.2539083534429665,-0.21887012817508852,0.18745784250014164,-1.16756986667508,1.16756986667508,0.2539083534429665,47399.01640835344,0.0
428,2.58491666666667,1.5000000032345595,47398.742,47399.09021622521,-0.34821622521121753,-0.198783502900268,0.1878814843888186,-1.0580260399097539,1.0580260399097539,0.34821622521121753,47399.09021622521,0.0
437,2.5655,1.4999999990882404,47398.994000000006,47399.16630656342,-0.1723065634141676,-0.16190275624911818,0.19877668658253675,-0.814495698829814,0.814495698829814,0.1723065634141676,47399.16630656342,0.0
438,2.55633333333333,1.499999998324102,47398.9735,47399.24438878496,-0.2708887849585153,-0.13452600671250062,0.19877668658253675,-0.6767695398556826,0.6767695398556826,0.2708887849585153,47399.24438878496,0.0
454,2.55416666666667,1.500000001131521,47399.188,47399.324552768514,-0.1365527685120469,-0.10056763286249609,0.19877668658253675,-0.5059327358328717,0.5059327358328717,0.1365527685120469,47399.324552768514,0.0
463,2.57166666666667,1.500000000242994,47399.4285,47399.406550347274,0.02194965272792615,-0.06903704456878283,0.19877668658253675,-0.34730956509890826,0.34730956509890826,0.02194965272792615,47399.406550347274,0.0
468,2.6125,1.5000000053064355,47399.633,47399.490092273365,0.1429077266366221,-0.027829717949821822,0.19877668658253675,-0.14000493935321873,0.14000493935321873,0.1429077266366221,47399.490092273365,0.0
469,2.57066666666667,1.4999999990149429,47399.622,47399.57493958131,0.047060418692126404,0.012233822538595026,0.19877668658253675,0.06154556024111638,0.06154556024111638,0.047060418692126404,47399.57493958131,0.0
472,2.587,1.5000000085778518,47399.726,47399.66115379828,0.0648462017197744,0.04178122786914981,0.19877668658253675,0.21019179153990608,0.21019179153990608,0.0648462017197744,47399.66115379828,0.0
475,2.624,1.5000000040818926,47399.7785,47399.7486330588,0.029866941200452857,0.06165346460248758,0.19877668658253675,0.3101644647693009,0.3101644647693009,0.029866941200452857,47399.7486330588,0.0
479,2.62966666666667,1.4999999965759494,47399.86,47399.83735028564,0.022649714359431528,0.05218164824246843,0.19877668658253675,0.262513925247473,0.262513925247473,0.022649714359431528,47399.83735028564,0.0
485,2.70066666666667,1.4999999967743003,47400.1155,47399.92723469902,0.188265300981584,0.013602947730558097,0.19877668658253675,0.06843331561878024,0.06843331561878024,0.188265300981584,47399.92723469902,0.0
486,2.695,1.499999992700105,47400.013,47400.01796213698,-0.004962136983522214,-0.02382844661284859,0.19877668658253675,-0.1198754593535015,0.1198754593535015,0.004962136983522214,47400.01796213698,0.0
494,2.62941666666667,1.4999999988342636,47400.152,47400.109702637914,0.04229736208799295,-0.05918800208665845,0.19877668658253675,-0.29776128732321033,0.29776128732321033,0.04229736208799295,47400.109702637914,0.0
