sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
24,1.44561334678374,1.4999999986687684,47279.019,47279.339665604166,-0.320665604165697,-0.3086165937711485,0.23601771685070902,-1.3075992679242858,1.3075992679242858,0.320665604165697,47279.339665604166,0.0
25,1.44923654356089,1.499999998137669,47279.0305,47279.35772534861,-0.32722534860658925,-0.30907865002761054,0.23522367901792338,-1.3139776204421139,1.3139776204421139,0.32722534860658925,47279.35772534861,0.0
26,1.45285605473638,1.5000000035385006,47279.015,47279.37593564953,-0.36093564952898305,-0.3070887886464738,0.23442964118513773,-1.309940104391298,1.309940104391298,0.36093564952898305,47279.37593564953,0.0
27,1.45646842613266,1.5000000004845668,47279.097,47279.394280003195,-0.2972800031930092,-0.28715265623840325,0.22445628519633218,-1.279325530970231,1.279325530970231,0.2972800031930092,47279.394280003195,0.0
28,1.46007025002237,1.5000000038790826,47279.142,47279.412696059684,-0.27069605968426913,-0.28908906986341915,0.2244080100233186,-1.2882297286686846,1.2882297286686846,0.27069605968426913,47279.412696059684,0.0
29,1.46365817399728,1.5000000070410182,47279.1645,47279.43117279057,-0.26667279057437554,-0.2747916803378353,0.22941882560422813,-1.1977730232647958,1.1977730232647958,0.26667279057437554,47279.43117279057,0.0
30,1.46722890493135,1.4999999960267856,47279.185,47279.449742601195,-0.26474260119721293,-0.25469718193845536,0.23442964118513773,-1.0864546848720023,1.0864546848720023,0.26474260119721293,47279.449742601195,0.0
31,1.47077922578213,1.5000000004398284,47279.2555,47279.46842251003,-0.21292251002887497,-0.22717819099569977,0.23522367901792338,-0.9657964365840458,0.9657964365840458,0.21292251002887497,47279.46842251003,0.0
32,1.47430598632378,1.5000000048478004,47279.2065,47279.48716106179,-0.2806610617917613,-0.2037204484109275,0.23601771685070902,-0.8631574405907381,0.8631574405907381,0.2806610617917613,47279.48716106179,0.0
33,1.47780611647881,1.4999999991542274,47279.314,47279.505989098434,-0.19198909843544243,-0.18031330832390166,0.24226997804941358,-0.7442660034712383,0.7442660034712383,0.19198909843544243,47279.505989098434,0.0
34,1.48127663089006,1.4999999960353925,47279.378500000006,47279.52487486302,-0.14637486301216995,-0.1378897058352272,0.24852223924811817,-0.5548384975622309,0.5548384975622309,0.14637486301216995,47279.52487486302,0.0
35,1.48471463596216,1.4999999993866056,47279.4305,47279.54376473105,-0.11326473104418255,-0.10641770530411224,0.2504911673950411,-0.424836158539213,0.424836158539213,0.11326473104418255,47279.54376473105,0.0
36,1.48811733520612,1.4999999960823207,47279.4765,47279.56266031993,-0.0861603199300589,-0.06348726496718074,0.252460095541964,-0.2514744551248411,0.2514744551248411,0.0861603199300589,47279.56266031993,0.0
37,1.49148203163567,1.5000000065341117,47279.5215,47279.5815317989,-0.06003179890103638,-0.029456272524031293,0.2535953723767685,-0.11615461373746164,0.11615461373746164,0.06003179890103638,47279.5815317989,0.0
38,1.49480614087781,1.5000000007558547,47279.715500000006,47279.60036036818,0.1151396318236948,0.004247299226537709,0.25473064921157296,0.016673687440768102,0.016673687440768102,0.1151396318236948,47279.60036036818,0.0
39,1.49808718864144,1.5000000033778378,47279.6375,47279.618994596414,0.0185054035828216,0.04258954261604231,0.27182481937344516,0.1566801100584229,0.1566801100584229,0.0185054035828216,47279.618994596414,0.0
40,1.50132281324474,1.5000000031010718,47279.811,47279.637548547,0.1734514530035085,0.07487219448537669,0.2889189895353173,0.25914597931343086,0.25914597931343086,0.1734514530035085,47279.637548547,0.0
41,1.50451076752746,1.4999999995518547,47279.681500000006,47279.65588212981,0.02561787019658368,0.10111523589552639,0.29203747853670037,0.346240614054676,0.346240614054676,0.02561787019658368,47279.65588212981,0.0
42,1.50764891788523,1.4999999949143707,47279.7855,47279.67415695268,0.11134304731967859,0.1455010756722509,0.29515596753808343,0.49296335386977114,0.49296335386977114,0.11134304731967859,47279.67415695268,0.0
43,1.51073525217768,1.4999999931341716,47279.891,47279.69229467251,0.19870532749337144,0.1621659806413744,0.29706775756727777,0.5458888637709134,0.5458888637709134,0.19870532749337144,47279.69229467251,0.0
44,1.51376787610269,1.5000000057673033,47279.8875,47279.71022086422,0.1772791357798269,0.2022218089785181,0.29897954759647205,0.6763733860867757,0.6763733860867757,0.1772791357798269,47279.71022086422,0.0
45,1.51674502009156,1.5000000007634011,47279.878,47279.727972947236,0.15002705276128836,0.22046721973876832,0.3013147532997384,0.7316841187641897,0.7316841187641897,0.15002705276128836,47279.727972947236,0.0
46,1.51966503677697,1.5000000000268077,47280.085,47279.74555924091,0.33944075908948435,0.25417822608465535,0.3036499590030047,0.8370764380117707,0.8370764380117707,0.33944075908948435,47279.74555924091,0.0
47,1.52252640026201,1.4999999986455423,47280.028,47279.76287622345,0.2651237765458063,0.29320018781032153,0.3044032505427764,0.9631966389567823,0.9631966389567823,0.2651237765458063,47279.76287622345,0.0
48,1.52532770414553,1.4999999973721814,47280.159,47279.77999214138,0.37900785861711483,0.3106023957492046,0.30515654208254805,1.0178460983647646,1.0178460983647646,0.37900785861711483,47279.77999214138,0.0
49,1.5280676650967,1.4999999998949705,47280.1345,47279.796839850154,0.3376601498457603,0.32982212484138373,0.3057833575075502,1.0786137202814905,1.0786137202814905,0.3376601498457603,47279.796839850154,0.0
50,1.53074512297796,1.5000000001418152,47280.1425,47279.81348307269,0.3290169273095671,0.35557529251349884,0.3064101729325523,1.1604552456937156,1.1604552456937156,0.3290169273095671,47279.81348307269,0.0
51,1.53335904466562,1.500000003026053,47280.2925,47279.82995929715,0.4625407028506743,0.36119465494428166,0.31891954045717336,1.1325573040350763,1.1325573040350763,0.4625407028506743,47279.82995929715,0.0
52,1.5359085177515,1.5000000054480378,47280.2015,47279.84617480106,0.35532519894331926,0.3652767557004053,0.31891954045717336,1.1453570865453353,1.1453570865453353,0.35532519894331926,47279.84617480106,0.0
53,1.53839274676417,1.5000000041497474,47280.2125,47279.86224330239,0.35025669760943856,0.3512507820325684,0.31891954045717336,1.1013774243153869,1.1013774243153869,0.35025669760943856,47279.86224330239,0.0
54,1.54081105054779,1.4999999979107037,47280.26,47279.87819443819,0.38180556181032443,0.3548149676167264,0.31891954045717336,1.112553238688657,1.112553238688657,0.38180556181032443,47279.87819443819,0.0
55,1.54316285695227,1.499999998125172,47280.284,47279.89398497903,0.39001502096652985,0.33501321577447624,0.31891954045717336,1.0504631208681428,1.0504631208681428,0.39001502096652985,47279.89398497903,0.0
56,1.54544770431406,1.500000006167309,47280.211500000005,47279.909637316654,0.3018626833509188,0.3095491643406503,0.31891954045717336,0.9706183694386032,0.9706183694386032,0.3018626833509188,47279.909637316654,0.0
57,1.54766523417991,1.500000003961101,47280.178,47279.92522590439,0.2527740956065827,0.2868449441213872,0.31891954045717336,0.8994273091896251,0.8994273091896251,0.2527740956065827,47279.92522590439,0.0
58,1.54981519220894,1.499999993887924,47280.31050000001,47279.940762179904,0.36973782010318246,0.2659954839295501,0.31891954045717336,0.8340520105737131,0.8340520105737131,0.36973782010318246,47279.940762179904,0.0
59,1.55189741598882,1.5000000029870633,47280.107,47279.956198839274,0.1508011607293156,0.24354407175754508,0.31891954045717336,0.7636536519788752,0.7636536519788752,0.1508011607293156,47279.956198839274,0.0
60,1.55391183185442,1.500000001118631,47280.205,47279.971635760056,0.23336423994624056,0.21086306618801448,0.31891954045717336,0.6611795121921373,0.6611795121921373,0.23336423994624056,47279.971635760056,0.0
61,1.55585844898561,1.5000000048313085,47280.138000000006,47279.987012783036,0.150987216969952,0.1881560924100793,0.3438340585847948,0.5472293617000047,0.5472293617000047,0.150987216969952,47279.987012783036,0.0
62,1.55773734563964,1.4999999956550092,47280.16499999999,47280.00238844411,0.1626115558829042,0.16824468157816833,0.34434117324487495,0.48859879285630103,0.48859879285630103,0.1626115558829042,47280.00238844411,0.0
63,1.55954867468702,1.4999999927749994,47280.1975,47280.01775714774,0.17974285226227948,0.1423380028613287,0.34930932310813706,0.4074841220807169,0.4074841220807169,0.17974285226227948,47280.01775714774,0.0
64,1.56129264975901,1.4999999959818648,47280.129,47280.03311402916,0.09588597084075445,0.13925597944924245,0.3587142189512587,0.3882086967624895,0.3882086967624895,0.09588597084075445,47280.03311402916,0.0
65,1.56296954781118,1.4999999994235589,47280.146,47280.04850008065,0.0974999193495023,0.12193939954482226,0.3615285523843427,0.33728843473250186,0.33728843473250186,0.0974999193495023,47280.04850008065,0.0
66,1.56457969696838,1.5000000021106967,47280.1375,47280.06392860188,0.07357139811938396,0.10510185209730277,0.3722094274134365,0.28237289105673163,0.28237289105673163,0.07357139811938396,47280.06392860188,0.0
67,1.56612347151123,1.5000000015487938,47280.216,47280.07942228835,0.13657771165162558,0.08990037850890076,0.38112931491847074,0.23587893922075187,0.23587893922075187,0.13657771165162558,47280.07942228835,0.0
68,1.56760128980254,1.5000000043681838,47280.218,47280.09493704998,0.12306295002053957,0.0798840826116955,0.38295808132060843,0.20859745885560094,0.20859745885560094,0.12306295002053957,47280.09493704998,0.0
69,1.56901360954494,1.50000000449549,47280.188,47280.110484979195,0.07751502080645878,0.06710697171203922,0.38493158533537647,0.1743348019975327,0.1743348019975327,0.07751502080645878,47280.110484979195,0.0
70,1.57036092632946,1.499999996426966,47280.1255,47280.12605071006,-0.0005507100577233359,0.05478945643780106,0.39371997149368737,0.13915843849612672,0.13915843849612672,0.0005507100577233359,47280.12605071006,0.0
71,1.57164376034205,1.5000000002779523,47280.1675,47280.141701706416,0.025798293587286025,0.03621141722315871,0.39602501056991923,0.09143719779477284,0.09143719779477284,0.025798293587286025,47280.141701706416,0.0
72,1.57286264712538,1.500000003467593,47280.247,47280.157403810816,0.08959618918743217,0.02581746978830779,0.4043557812344322,0.06384840031096196,0.06384840031096196,0.08959618918743217,47280.157403810816,0.0
73,1.57401813055917,1.4999999981119374,47280.154,47280.17310802726,-0.019108027256152127,0.009888635246574672,0.41341281405449454,0.02391951799847014,0.02391951799847014,0.019108027256152127,47280.17310802726,0.0
74,1.57511075577117,1.500000002669276,47280.1755,47280.188857718116,-0.01335771811864106,-0.0014051005095502154,0.4138830922809759,-0.0033949212609930062,0.0033949212609930062,0.01335771811864106,47280.188857718116,0.0
75,1.57614107496384,1.5000000002161016,47280.111,47280.20463095481,-0.09363095481239725,-0.008508055892080948,0.41558708243140147,-0.020472378117010706,0.020472378117010706,0.09363095481239725,47280.20463095481,0.0
76,1.57710963964747,1.500000000377526,47280.2635,47280.22046781526,0.04303218473796733,-0.02824566571750135,0.41558708243140147,-0.06796569699002543,0.06796569699002543,0.04303218473796733,47280.22046781526,0.0
77,1.57801700338564,1.499999999000473,47280.216,47280.236296560855,-0.020296560855058488,-0.05561720922964418,0.41558708243140147,-0.13382805092077082,0.13382805092077082,0.020296560855058488,47280.236296560855,0.0
78,1.57886371201551,1.4999999990473951,47280.228,47280.252128601,-0.024128600998665206,-0.0774043901838013,0.41558708243140147,-0.18625311867477976,0.18625311867477976,0.024128600998665206,47280.252128601,0.0
79,1.57965030232949,1.4999999955809744,47280.2035,47280.267977308504,-0.06447730850049993,-0.09694127456330331,0.41558708243140147,-0.23326344504296484,0.23326344504296484,0.06447730850049993,47280.267977308504,0.0
80,1.58037729910954,1.5000000038379848,47280.132,47280.28384019484,-0.15184019484149758,-0.1267867476409366,0.41558708243140147,-0.30507865379060367,0.30507865379060367,0.15184019484149758,47280.28384019484,0.0
81,1.58104520443765,1.4999999998013356,47280.143,47280.29974770242,-0.15674770242185332,-0.17116773676874195,0.41558708243140147,-0.4118697235903515,0.4118697235903515,0.15674770242185332,47280.29974770242,0.0
82,1.58165449854498,1.5000000034911818,47280.1005,47280.315692655844,-0.21519265584356617,-0.21337463015596667,0.41558708243140147,-0.5134294090846463,0.5134294090846463,0.21519265584356617,47280.315692655844,0.0
83,1.58220563554596,1.5000000063397645,47280.1425,47280.331689677536,-0.18918967753415927,-0.2603091000306045,0.41558708243140147,-0.6263647525030381,0.6263647525030381,0.18918967753415927,47280.331689677536,0.0
84,1.58269904731179,1.49999999547009,47279.9855,47280.34774021251,-0.3622402125110966,-0.3026497454969406,0.41558708243140147,-0.7282462768724224,0.7282462768724224,0.3622402125110966,47280.34774021251,0.0
85,1.58313513939574,1.4999999975605391,47280.0075,47280.36389671741,-0.35639671741228085,-0.3254622362696359,0.41558708243140147,-0.7831384805454294,0.7831384805454294,0.35639671741228085,47280.36389671741,0.0
86,1.58351428930439,1.500000001056485,47279.98,47280.38015860134,-0.4001586013400811,-0.3464726685843844,0.41558708243140147,-0.8336945088796753,0.8336945088796753,0.4001586013400811,47280.38015860134,0.0
87,1.58383685116556,1.5000000051850504,47279.95,47280.39653882987,-0.4465388298704056,-0.36668505745506585,0.41558708243140147,-0.8823302574992629,0.8823302574992629,0.4465388298704056,47280.39653882987,0.0
88,1.584103150703,1.499999992718839,47279.9675,47280.413043117696,-0.4455431176975253,-0.38077159459498944,0.41558708243140147,-0.9162257699812919,0.9162257699812919,0.4455431176975253,47280.413043117696,0.0
89,1.58431349368797,1.4999999991880533,47280.0725,47280.4296526118,-0.35715261179575464,-0.3725658627162274,0.41558708243140147,-0.8964808543531299,0.8964808543531299,0.35715261179575464,47280.4296526118,0.0
90,1.58446816250767,1.49999999765444,47280.1005,47280.446341593255,-0.3458415932545904,-0.3743400176212567,0.41558708243140147,-0.9007498871985435,0.9007498871985435,0.3458415932545904,47280.446341593255,0.0
91,1.58456742149197,1.500000000825103,47280.066000000006,47280.463104155686,-0.39710415567969903,-0.3693692137724914,0.41558708243140147,-0.8887889671918785,0.8887889671918785,0.39710415567969903,47280.463104155686,0.0
92,1.58461151233646,1.499999994962167,47280.164,47280.47996851179,-0.3159685117934714,-0.35630942464356646,0.41558708243140147,-0.8573640512572486,0.8573640512572486,0.3159685117934714,47280.47996851179,0.0
93,1.58460065621467,1.5000000064376997,47280.2085,47280.4968886256,-0.2883886256022379,-0.3426753771693459,0.4043557812344322,-0.8474600662891819,0.8474600662891819,0.2883886256022379,47280.4968886256,0.0
94,1.58453505716396,1.499999995036592,47280.1415,47280.513864111555,-0.3723641115575447,-0.33659524298693416,0.39371997149368737,-0.8549102594668122,0.8549102594668122,0.3723641115575447,47280.513864111555,0.0
95,1.58441490387308,1.5000000008720114,47280.1755,47280.5309213667,-0.3554213667011936,-0.32880912263741874,0.3896224619304509,-0.8439172654684175,0.8439172654684175,0.3554213667011936,47280.5309213667,0.0
96,1.58424037540794,1.499999997228657,47280.22,47280.54900072771,-0.32900072771008126,-0.3162243092907981,0.38112931491847074,-0.8297034547406651,0.8297034547406651,0.32900072771008126,47280.54900072771,0.0
97,1.58401163923163,1.5000000032416183,47280.2445,47280.56733669043,-0.3228366904295399,-0.3152428611170358,0.3722094274134365,-0.8469502325820342,0.8469502325820342,0.3228366904295399,47280.56733669043,0.0
98,1.58372885561566,1.4999999943019493,47280.2835,47280.58593140415,-0.30243140415404923,-0.3080539527064603,0.3615285523843427,-0.8520874787753048,0.8520874787753048,0.30243140415404923,47280.58593140415,0.0
99,1.58339218452892,1.4999999942012483,47280.329,47280.60476651011,-0.2757665101089515,-0.28067526269054116,0.34930932310813706,-0.8035149482788108,0.8035149482788108,0.2757665101089515,47280.60476651011,0.0
100,1.58300178453294,1.500000006263798,47280.34,47280.62384083556,-0.2838408355601132,-0.24127990612760186,0.34930932310813706,-0.6907342294236672,0.6907342294236672,0.2838408355601132,47280.62384083556,0.0
101,1.58255781628163,1.4999999919792657,47280.336,47280.64313547823,-0.3071354782296112,-0.20070313827131436,0.34930932310813706,-0.5745713755518111,0.5745713755518111,0.3071354782296112,47280.64313547823,0.0
102,1.58206043901109,1.500000005382351,47280.439,47280.662688449906,-0.22368844990705838,-0.15713985730932714,0.34930932310813706,-0.4498587553034785,0.4498587553034785,0.22368844990705838,47280.662688449906,0.0
103,1.58150982382089,1.5000000036946075,47280.5565,47280.68245590141,-0.12595590141427238,-0.1208927764665633,0.34930932310813706,-0.3460908955731996,0.3460908955731996,0.12595590141427238,47280.68245590141,0.0
104,1.58090614893931,1.499999996944953,47280.7015,47280.70236315764,-0.000863157634739764,-0.07560298629202104,0.34930932310813706,-0.21643563824552237,0.21643563824552237,0.000863157634739764,47280.70236315764,0.0
105,1.58024959676741,1.4999999924284724,47280.7585,47280.72230981701,0.03619018299650634,-0.036181227181966986,0.34930932310813706,-0.10357933438486044,0.10357933438486044,0.03619018299650634,47280.72230981701,0.0
106,1.57954035481464,1.5000000015877382,47280.8115,47280.742267161775,0.06923283822834492,0.01578829495055187,0.34930932310813706,0.04519860738347435,0.04519860738347435,0.06923283822834492,47280.742267161775,0.0
107,1.57877861846884,1.4999999975014466,47280.786,47280.76220767657,0.02379232343082549,0.07395673892945827,0.34930932310813706,0.2117227741630108,0.2117227741630108,0.02379232343082549,47280.76220767657,0.0
108,1.57796459055596,1.499999999473212,47280.914,47280.782158398535,0.1318416014619288,0.11848073876414371,0.347448520176588,0.34100228345749406,0.34100228345749406,0.1318416014619288,47280.782158398535,0.0
109,1.57709848756304,1.499999998673838,47280.873,47280.80204500357,0.07095499643037328,0.1614519263918434,0.34132632321399575,0.4730134050945157,0.4730134050945157,0.07095499643037328,47280.80204500357,0.0
110,1.57618053954508,1.50000000503091,47280.9825,47280.821909779035,0.16059022096305853,0.197348655190985,0.34132632321399575,0.5781817626390817,0.5781817626390817,0.16059022096305853,47280.821909779035,0.0
111,1.57521098997101,1.4999999984009027,47281.1415,47280.841672454095,0.29982754590309924,0.23420081012591254,0.34132632321399575,0.6861492776784154,0.6861492776784154,0.29982754590309924,47280.841672454095,0.0
112,1.57419009992979,1.5000000034980217,47281.136,47280.8612399029,0.2747600970978965,0.26681334352987407,0.34132632321399575,0.7816957714175314,0.7816957714175314,0.2747600970978965,47280.8612399029,0.0
113,1.57311814827918,1.499999999063395,47281.2665,47280.88062246898,0.38587753101455746,0.29215567450834595,0.34132632321399575,0.8559424065432478,0.8559424065432478,0.38587753101455746,47280.88062246898,0.0
114,1.57199543172181,1.500000004210542,47281.259,47280.89973925781,0.35926074218878057,0.33035856068535296,0.347448520176588,0.9508129737247141,0.9508129737247141,0.35926074218878057,47280.89973925781,0.0
115,1.57082225830531,1.4999999917068925,47281.3195,47280.918597767355,0.400902232642693,0.3493944074539791,0.34930932310813706,1.0002435788002593,1.0002435788002593,0.400902232642693,47280.918597767355,0.0
116,1.56959895423823,1.4999999966139423,47281.2545,47280.937194875936,0.31730512406647904,0.35288949117319945,0.34930932310813706,1.0102492771541458,1.0102492771541458,0.31730512406647904,47280.937194875936,0.0
117,1.56832586305723,1.4999999982119023,47281.3155,47280.95557741973,0.3599225802681758,0.3547363579265139,0.34930932310813706,1.0155364728604648,1.0155364728604648,0.3599225802681758,47280.95557741973,0.0
118,1.56700333940125,1.5000000006637677,47281.3885,47280.97371902798,0.41478097202343633,0.35599197704868857,0.34930932310813706,1.019131049469535,1.019131049469535,0.41478097202343633,47280.97371902798,0.0
119,1.56563175238812,1.5000000027746287,47281.3235,47280.99158715812,0.33191284188069403,0.35599087027771426,0.34930932310813706,1.0191278810142401,1.0191278810142401,0.33191284188069403,47280.99158715812,0.0
120,1.56421148077371,1.5000000004424243,47281.3405,47281.00921670062,0.33128329937608214,0.3465645746109658,0.34930932310813706,0.9921423554551919,0.9921423554551919,0.33128329937608214,47281.00921670062,0.0
121,1.56274292863502,1.4999999912285136,47281.318,47281.02661810212,0.29138189787772717,0.33693127306711784,0.34930932310813706,0.9645642150891366,0.9645642150891366,0.29138189787772717,47281.02661810212,0.0
122,1.56122652238921,1.5000000019972712,47281.441,47281.043821896885,0.39717810311412904,0.31641935475474586,0.34930932310813706,0.9058428556651799,0.9058428556651799,0.39717810311412904,47281.043821896885,0.0
123,1.55966271288549,1.5000000061844627,47281.42,47281.06074921875,0.35925078125001164,0.28701433578680735,0.34930932310813706,0.8216623971927459,0.8216623971927459,0.35925078125001164,47281.06074921875,0.0
124,1.55805196905888,1.5000000051686289,47281.393500000006,47281.07743442836,0.3160655716419569,0.27692157878239715,0.34930932310813706,0.7927689313252869,0.7927689313252869,0.3160655716419569,47281.07743442836,0.0
125,1.55639477115889,1.500000002940154,47281.3245,47281.09389458983,0.23060541017184732,0.24941002647796673,0.34930932310813706,0.7140090744178502,0.7140090744178502,0.23060541017184732,47281.09389458983,0.0
126,1.55469161793176,1.5000000025627829,47281.2855,47281.11018468454,0.1753153154568281,0.2281824441678408,0.34930932310813706,0.6532389176947375,0.6532389176947375,0.1753153154568281,47281.11018468454,0.0
127,1.55294302280256,1.500000004965314,47281.2765,47281.12636419869,0.15013580131198978,0.18539236007280932,0.34930932310813706,0.5307397993938361,0.5307397993938361,0.15013580131198978,47281.12636419869,0.0
128,1.55114952348632,1.500000002087906,47281.3835,47281.14242197116,0.24107802884100238,0.14823241603153292,0.34930932310813706,0.424358602033774,0.424358602033774,0.24107802884100238,47281.14242197116,0.0
129,1.54931168187252,1.4999999961560186,47281.242,47281.15832067136,0.08367932863620808,0.11501186389149451,0.34930932310813706,0.3292550650183758,0.3292550650183758,0.08367932863620808,47281.15832067136,0.0
130,1.54743008188623,1.499999992457926,47281.2745,47281.17416634291,0.10033365708659403,0.0922077995015166,0.34930932310813706,0.263971767718812,0.263971767718812,0.10033365708659403,47281.17416634291,0.0
131,1.54550533281951,1.4999999999954725,47281.202,47281.18993265374,0.012067346258845646,0.0692508457019964,0.34930932310813706,0.19825077981259073,0.19825077981259073,0.012067346258845646,47281.18993265374,0.0
132,1.54353805579684,1.5000000009136685,47281.230500000005,47281.20568871513,0.02481128487852402,0.05524042769522768,0.347448520176588,0.15898881269418608,0.15898881269418608,0.02481128487852402,47281.20568871513,0.0
133,1.54152889399003,1.5000000023497375,47281.2385,47281.22141939762,0.017080602381611243,0.021280539587476395,0.34363791748927075,0.06192721613190671,0.06192721613190671,0.017080602381611243,47281.22141939762,0.0
134,1.53947850560242,1.5000000022750024,47281.2625,47281.237131169335,0.025368830662046093,0.009849144125635374,0.34363791748927075,0.02866140092338003,0.02866140092338003,0.025368830662046093,47281.237131169335,0.0
135,1.53738757032097,1.500000001300515,47281.2215,47281.25279726874,-0.031297268738853745,0.0025529361632329207,0.34363791748927075,0.007429145717927446,0.007429145717927446,0.031297268738853745,47281.25279726874,0.0
136,1.53525679563743,1.500000003498145,47281.2925,47281.26845796075,0.0240420392510714,0.0022800368331243387,0.34363791748927075,0.006634997819166819,0.006634997819166819,0.0240420392510714,47281.26845796075,0.0
137,1.53308690805628,1.5000000006019545,47281.2195,47281.28406096413,-0.06456096412875922,0.009647953551191475,0.34363791748927075,0.028075928354130794,0.028075928354130794,0.06456096412875922,47281.28406096413,0.0
