sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
665,2.215,1.4999999995590845,47237.24800000001,47237.0206247339,0.22737526610580971,0.3625147421108623,0.3344418157997953,1.083939642068778,1.083939642068778,0.22737526610580971,47237.0206247339,0.0
670,2.206,1.5000000070649084,47237.1835,47236.86206471143,0.32143528856977355,0.3335241543067645,0.3344418157997953,0.9972561400827338,0.9972561400827338,0.32143528856977355,47236.86206471143,0.0
714,2.489,1.5000000022916284,47236.683000000005,47236.70333908525,-0.020339085247542243,0.1681537950595763,0.34399936828114297,0.4888200693500925,0.4888200693500925,0.020339085247542243,47236.70333908525,0.0
754,2.23,1.5000000030421428,47236.161,47236.54560167334,-0.38460167333687423,-0.03662714892238404,0.34416644650361217,-0.10642277681185759,0.10642277681185759,0.38460167333687423,47236.54560167334,0.0
760,2.27633333333333,1.4999999928556125,47236.4825,47236.390052142815,0.09244785718328785,-0.23136592827358982,0.34794156367192286,-0.664956281255742,0.664956281255742,0.09244785718328785,47236.390052142815,0.0
766,2.27829166666667,1.4999999962378727,47236.4705,47236.23632069517,0.23417930483265081,-0.3291395818766129,0.36128249075905283,-0.911031091446176,0.911031091446176,0.23417930483265081,47236.23632069517,0.0
818,2.387,1.50000000792784,47235.3245,47236.08464182943,-0.7601418294289033,-0.42783442517490283,0.3618065644507189,-1.1824949219050929,1.1824949219050929,0.7601418294289033,47236.08464182943,0.0
862,2.19,1.49999999849327,47234.9155,47235.93732841443,-1.0218284144284553,-0.4831548838547961,0.363082947689499,-1.3307011164511646,1.3307011164511646,1.0218284144284553,47235.93732841443,0.0
863,2.184,1.4999999928825922,47235.0245,47235.79532006871,-0.7708200687120552,-0.4922623075237627,0.36541201938400913,-1.3471431737620196,1.3471431737620196,0.7708200687120552,47235.79532006871,0.0
866,2.178,1.499999993669911,47235.006,47235.65858761632,-0.652587616321398,-0.5415396320297279,0.36755980899737867,-1.4733374508680028,1.4733374508680028,0.652587616321398,47235.65858761632,0.0
873,2.169,1.5000000035240302,47234.9605,47235.527318301116,-0.5668183011148358,-0.5931278729719148,0.3684193662314588,-1.6099258815815976,1.6099258815815976,0.5668183011148358,47235.527318301116,0.0
874,2.2,1.500000000688586,47234.8835,47235.40172321337,-0.5182232133665821,-0.5436404804026501,0.371902102001801,-1.461783833639148,1.461783833639148,0.5182232133665821,47235.40172321337,0.0
876,2.163,1.5000000012167602,47234.8155,47235.282068486355,-0.4665684863575734,-0.4624721456703911,0.3848229097121279,-1.2017791404787979,1.2017791404787979,0.4665684863575734,47235.282068486355,0.0
879,2.147,1.4999999982807644,47234.817500000005,47235.168548063375,-0.3510480633703992,-0.42292514564259265,0.3848229097121279,-1.099012389774215,1.099012389774215,0.3510480633703992,47235.168548063375,0.0
884,2.153,1.500000005679815,47234.831,47235.061114863645,-0.2301148636470316,-0.37800761592047316,0.3848229097121279,-0.9822897919545565,0.9822897919545565,0.2301148636470316,47235.061114863645,0.0
931,2.43883333333333,1.4999999921262213,47234.645,47234.9597552963,-0.31475529630552046,-0.3681817626978348,0.3848229097121279,-0.9567563505334395,0.9567563505334395,0.31475529630552046,47234.9597552963,0.0
982,2.2405,1.499999995462158,47234.5735,47234.86481340184,-0.29131340183812426,-0.34077253927939133,0.3906402530981417,-0.8723436373408708,0.8723436373408708,0.29131340183812426,47234.86481340184,0.0
1054,2.4915,1.499999996977068,47234.3615,47234.77639706846,-0.4148970684618689,-0.302816157071599,0.4027115951440341,-0.7519429803437707,0.7519429803437707,0.4148970684618689,47234.77639706846,0.0
1158,2.39316666666667,1.5000000001780072,47234.4465,47234.69482984882,-0.24832984882232267,-0.26952333548655993,0.40552508663403036,-0.6646280202383474,0.6646280202383474,0.24832984882232267,47234.69482984882,0.0
1188,2.138,1.5000000041299553,47234.1415,47234.61988562211,-0.4783856221110909,-0.23865287162981177,0.4096766251734899,-0.5825396348369816,0.5825396348369816,0.4783856221110909,47234.61988562211,0.0
1189,2.132,1.5000000051819204,47234.2805,47234.5520402026,-0.2715402026005904,-0.20327892675332906,0.4270321377153567,-0.4760272326127057,0.4760272326127057,0.2715402026005904,47234.5520402026,0.0
1193,2.095,1.5000000033613496,47234.366,47234.49096104649,-0.12496104648744222,-0.1442790002369697,0.43418284699410675,-0.3323000925435639,0.3323000925435639,0.12496104648744222,47234.49096104649,0.0
1194,2.079,1.5000000035943115,47234.385,47234.43641266911,-0.051412669105047826,-0.06958120977813248,0.43418284699410675,-0.1602578504882228,0.1602578504882228,0.051412669105047826,47234.43641266911,0.0
1195,2.064,1.4999999959251673,47234.436,47234.38828068894,0.04771931106370175,-0.00996383885083358,0.43418284699410675,-0.022948485689414676,0.022948485689414676,0.04771931106370175,47234.38828068894,0.0
1198,2.11,1.499999991354309,47234.350000000006,47234.34638979242,0.003610207582823932,0.0651078624650836,0.43418284699410675,0.14995493929765338,0.14995493929765338,0.003610207582823932,47234.34638979242,0.0
1199,2.058,1.5000000041507595,47234.5505,47234.31081406319,0.23968593680911,0.12447809996956494,0.43418284699410675,0.28669511205092474,0.28669511205092474,0.23968593680911,47234.31081406319,0.0
1200,2.027,1.5000000007485326,47234.5385,47234.281116954335,0.257383045667666,0.17868634083020474,0.43418284699410675,0.41154629222980355,0.41154629222980355,0.257383045667666,47234.281116954335,0.0
1202,2.018,1.499999994349862,47234.5455,47234.25727351048,0.2882264895233675,0.21848544554813998,0.43418284699410675,0.5032106796957493,0.5032106796957493,0.2882264895233675,47234.25727351048,0.0
1203,2.0945,1.5000000018018775,47234.4365,47234.23924031027,0.19725968973216368,0.2533227824573664,0.4096766251734899,0.6183481480059773,0.6183481480059773,0.19725968973216368,47234.23924031027,0.0
1204,2.012,1.500000000850939,47234.490000000005,47234.227208065065,0.2627919349397416,0.29507990219685276,0.40552508663403036,0.727648946816329,0.727648946816329,0.2627919349397416,47234.227208065065,0.0
1206,2.033,1.500000000998342,47234.584,47234.221086878744,0.3629131212583161,0.29676078829652397,0.40552508663403036,0.7317939088792756,0.7317939088792756,0.3629131212583161,47234.221086878744,0.0
1208,2.10266666666667,1.4999999931568415,47234.5275,47234.22072072664,0.30677927335636923,0.2741267858347985,0.40552508663403036,0.6759798465493865,0.6759798465493865,0.30677927335636923,47234.22072072664,0.0
1209,2.101,1.500000000897529,47234.5875,47234.226244656755,0.36125534324673936,0.22216880639866254,0.40552508663403036,0.5478546549184532,0.5478546549184532,0.36125534324673936,47234.226244656755,0.0
1210,2.042,1.5000000030560174,47234.617,47234.23757571476,0.37942428523820126,0.18726495195005555,0.40552508663403036,0.4617838898806634,0.4617838898806634,0.37942428523820126,47234.23757571476,0.0
1213,2.049,1.4999999945870133,47234.5095,47234.254686088294,0.254813911706151,0.13454372674136217,0.40552508663403036,0.331776580970889,0.331776580970889,0.254813911706151,47234.254686088294,0.0
1221,2.086,1.4999999939359243,47234.3315,47234.27782297649,0.05367702351213666,0.13037765422227998,0.40552508663403036,0.32150330156994805,0.32150330156994805,0.05367702351213666,47234.27782297649,0.0
1227,2.08533333333333,1.5000000020304307,47234.128,47234.3073953254,-0.1793953254018561,0.18189358044279894,0.40552508663403036,0.44853841707442965,0.44853841707442965,0.1793953254018561,47234.3073953254,0.0
1228,2.126,1.4999999988728363,47234.227,47234.343875000304,-0.11687500030529918,0.22926627259342544,0.40552508663403036,0.5653565713933963,0.5653565713933963,0.11687500030529918,47234.343875000304,0.0
1230,2.116,1.5000000001368414,47234.1755,47234.387199091936,-0.2116990919384989,0.27621792029013803,0.40552508663403036,0.6811364559041776,0.6811364559041776,0.2116990919384989,47234.387199091936,0.0
1252,2.23166666666667,1.499999996308032,47234.763,47234.43758153141,0.32541846858657664,0.33308000313991215,0.40552508663403036,0.8213548658717212,0.8213548658717212,0.32541846858657664,47234.43758153141,0.0
1335,2.002,1.5000000014588757,47235.264500000005,47234.494077390664,0.7704226093410398,0.4067007522753556,0.40552508663403036,1.0028991193888488,1.0028991193888488,0.7704226093410398,47234.494077390664,0.0
1340,1.996,1.5000000019563602,47235.3435,47234.5558904274,0.7876095726023777,0.47890409477016266,0.40552508663403036,1.180948135034501,1.180948135034501,0.7876095726023777,47234.5558904274,0.0
1341,1.981,1.500000002003657,47235.425,47234.623010885494,0.8019891145086149,0.5325681126665182,0.40552508663403036,1.3132803129073465,1.3132803129073465,0.8019891145086149,47234.623010885494,0.0
1344,1.99,1.4999999923726497,47235.462,47234.695427342645,0.7665726573541178,0.5742061509105648,0.40552508663403036,1.4159571622969953,1.4159571622969953,0.7665726573541178,47234.695427342645,0.0
1346,2.07,1.5000000045085666,47235.4895,47234.77323623427,0.7162637657311279,0.5257007970447174,0.40552508663403036,1.2963459336342875,1.2963459336342875,0.7162637657311279,47234.77323623427,0.0
1349,2.01016666666667,1.499999993670474,47235.327000000005,47234.85656524295,0.47043475705140736,0.43077634990347885,0.4027115951440341,1.069689462875801,1.069689462875801,0.47043475705140736,47234.85656524295,0.0
1421,1.959,1.5000000061338936,47235.312000000005,47234.94589883924,0.36610116076190025,0.3086925384195638,0.3848229097121279,0.8021677780319407,0.8021677780319407,0.36610116076190025,47234.94589883924,0.0
1423,1.935,1.5000000015343928,47235.2045,47235.04145674774,0.16304325225792127,0.16728230138849337,0.371902102001801,0.44980197876828154,0.44980197876828154,0.16304325225792127,47235.04145674774,0.0
1424,1.922,1.499999996894498,47235.0325,47235.14362971621,-0.11112971620605094,0.012191659600325188,0.36128249075905283,0.03374550362158589,0.03374550362158589,0.11112971620605094,47235.14362971621,0.0
1425,1.929,1.500000001630753,47235.169,47235.25289741493,-0.0838974149301066,-0.14949332904507173,0.36018364957372156,-0.41504751596025397,0.41504751596025397,0.0838974149301066,47235.25289741493,0.0
1426,1.892,1.4999999939701891,47235.058000000005,47235.36914473076,-0.31114473075285787,-0.3164495933694222,0.34416644650361217,-0.9194667190373566,0.9194667190373566,0.31114473075285787,47235.36914473076,0.0
1428,1.87,1.5000000020669912,47235.022,47235.49270301877,-0.47070301877101883,-0.46766556775401114,0.3104369626420642,-1.5064751432104189,1.5064751432104189,0.47070301877101883,47235.49270301877,0.0
1429,1.907,1.500000006762192,47234.9945,47235.62374311874,-0.6292431187393959,-0.598616811877744,0.3104369626420642,-1.9283039196848248,1.9283039196848248,0.6292431187393959,47235.62374311874,0.0
1430,1.876,1.4999999982087069,47235.0235,47235.76240113208,-0.7389011320774443,-0.7095849239792895,0.36018364957372156,-1.9700642292316306,1.9700642292316306,0.7389011320774443,47235.76240113208,0.0
1431,1.861,1.5000000004169045,47234.8765,47235.908671621866,-1.0321716218677466,-0.834210554003625,0.36128249075905283,-2.3090256941346716,2.3090256941346716,1.0321716218677466,47235.908671621866,0.0
1435,1.882,1.5000000074028363,47235.068,47236.0628426087,-0.9948426086994004,-0.9090003884080539,0.36128249075905283,-2.5160377589798175,2.5160377589798175,0.9948426086994004,47236.0628426087,0.0
1436,1.855,1.4999999949882783,47235.209,47236.22451794486,-1.0155179448556737,-1.0037599638009043,0.36128249075905283,-2.77832441226811,2.77832441226811,1.0155179448556737,47236.22451794486,0.0
1437,1.898,1.5000000041903128,47235.2835,47236.39334272512,-1.109842725119961,-1.0919979239285265,0.36128249075905283,-3.022559774857187,3.022559774857187,1.109842725119961,47236.39334272512,0.0
1438,1.839,1.500000007098136,47235.3635,47236.56902808515,-1.2055280851491261,-1.1777070418538642,0.36128249075905283,-3.259795511760083,3.259795511760083,1.2055280851491261,47236.56902808515,0.0
1450,1.913,1.5000000023068063,47235.767,47236.75125324039,-0.984253240392718,-1.037655122962153,0.36128249075905283,-2.8721434044092318,2.8721434044092318,0.984253240392718,47236.75125324039,0.0
1459,1.944,1.4999999999135236,47235.6155,47236.93903919731,-1.3235391973066726,-0.8784221134070928,0.36018364957372156,-2.438817293474337,2.438817293474337,1.3235391973066726,47236.93903919731,0.0
1460,1.965,1.500000004217882,47235.709,47237.13238475989,-1.4233847598879947,-0.6630079988220435,0.3104369626420642,-2.1357250540635393,2.1357250540635393,1.4233847598879947,47237.13238475989,0.0
1463,1.975,1.499999998530893,47235.8205,47237.33078319341,-1.5102831934054848,-0.47831928453120376,0.30460235472366815,-1.5703072452119737,1.5703072452119737,1.5102831934054848,47237.33078319341,0.0
1605,2.162,1.499999996063711,47237.762,47237.533704351845,0.2282956481576548,-0.19301337077114214,0.30460235472366815,-0.6336568571383557,0.6336568571383557,0.2282956481576548,47237.533704351845,0.0
1639,2.1775,1.499999994916151,47238.1755,47237.7372455227,0.438254477296141,-0.02959329075383721,0.30460235472366815,-0.09715384761448713,0.09715384761448713,0.438254477296141,47237.7372455227,0.0
1710,2.196,1.4999999987396064,47238.8635,47237.94029091359,0.92320908640977,0.19811619964133975,0.30460235472366815,0.6504092846592356,0.6504092846592356,0.92320908640977,47237.94029091359,0.0
1719,2.1735,1.4999999991439097,47238.6935,47238.1411442965,0.5523557034975966,0.43963285077350317,0.30460235472366815,1.4433008936268177,1.4433008936268177,0.5523557034975966,47238.1411442965,0.0
1750,2.04266666666667,1.5000000060758798,47239.702000000005,47238.33977486131,1.3622251386914286,0.6567135816480408,0.30460235472366815,2.155970140952469,2.155970140952469,1.3622251386914286,47238.33977486131,0.0
1774,2.01433333333333,1.5000000018685908,47239.0205,47238.533972520236,0.48652747976302635,0.6856097106259161,0.30460235472366815,2.2508352282696356,2.2508352282696356,0.48652747976302635,47238.533972520236,0.0
1792,2.045,1.4999999987097417,47239.450500000006,47238.72465378376,0.72584621624992,0.739978448457906,0.30460235472366815,2.4293260934545504,2.4293260934545504,0.72584621624992,47238.72465378376,0.0
1794,2.09866666666667,1.4999999938451123,47239.661,47238.9107348997,0.7502651003014762,0.7262660151593283,0.30460235472366815,2.3843086039771055,2.3843086039771055,0.7502651003014762,47238.9107348997,0.0
1795,2.0855,1.500000000211301,47239.535,47239.09155661554,0.44344338446535403,0.7355752757980049,0.29434988338849016,2.4989827321493268,2.4989827321493268,0.44344338446535403,47239.09155661554,0.0
1800,2.09611111111111,1.5000000005940692,47239.7555,47239.26713919104,0.4883608089585323,0.6613363078148622,0.2733125319561441,2.4197072233811094,2.4197072233811094,0.4883608089585323,47239.26713919104,0.0
1841,1.815,1.500000004249911,47240.3645,47239.43692688222,0.9275731177840498,0.6721035310466605,0.29375502252773344,2.287972900899787,2.287972900899787,0.9275731177840498,47239.43692688222,0.0
1842,1.83,1.4999999940680582,47240.3995,47239.59970281328,0.7997971867225715,0.6343069391498122,0.29434988338849016,2.1549420432847204,2.1549420432847204,0.7997971867225715,47239.59970281328,0.0
1843,1.845,1.4999999939623032,47240.3915,47239.75536095075,0.6361390492456849,0.582004954578426,0.30460235472366815,1.9107040558055253,1.9107040558055253,0.6361390492456849,47239.75536095075,0.0
1848,1.824,1.5000000028183431,47240.598,47239.903925573155,0.6940744268431445,0.5216121189514524,0.3095788772283427,1.6849086204505994,1.6849086204505994,0.6940744268431445,47239.903925573155,0.0
1850,1.802,1.4999999941286497,47240.628500000006,47240.04506751116,0.583432488849212,0.4546900461144914,0.35671909683656416,1.2746445316405755,1.2746445316405755,0.583432488849212,47240.04506751116,0.0
1856,1.80566666666667,1.499999999227426,47240.5645,47240.17882311082,0.3856768891782849,0.35701577913682236,0.36018364957372156,0.9912048466368522,0.9912048466368522,0.3856768891782849,47240.17882311082,0.0
1857,1.83172222222222,1.499999995503837,47240.585,47240.30545276084,0.27954723915900104,0.2716482284401233,0.36221253972948664,0.7499691442019097,0.7499691442019097,0.27954723915900104,47240.30545276084,0.0
1869,1.83166666666667,1.500000001666907,47240.325,47240.425092136174,-0.10009213617740897,0.19856586863089534,0.38812963655260485,0.5115967705908046,0.5115967705908046,0.10009213617740897,47240.425092136174,0.0
1870,1.83566666666667,1.5000000023816455,47240.4245,47240.538437846575,-0.11393784657411743,0.11828211392518521,0.38812963655260485,0.3047489879303611,0.3047489879303611,0.11393784657411743,47240.538437846575,0.0
1886,1.808,1.5000000025742533,47240.694,47240.64549528502,0.04850471498502884,0.055923049862030894,0.38812963655260485,0.14408343139870333,0.14408343139870333,0.04850471498502884,47240.64549528502,0.0
1887,1.778,1.5000000001108265,47240.7775,47240.746010769544,0.031489230452280026,0.004554842756382034,0.38812963655260485,0.011735364495322935,0.011735364495322935,0.031489230452280026,47240.746010769544,0.0
1888,1.787,1.4999999980408716,47240.8185,47240.84010218904,-0.02160218903736677,-0.044824343710691515,0.38812963655260485,-0.11548807277080034,0.11548807277080034,0.02160218903736677,47240.84010218904,0.0
1892,1.771,1.5000000022688271,47240.8995,47240.92797936551,-0.0284793655082467,-0.05674215685171981,0.38812963655260485,-0.1461938267732083,0.1461938267732083,0.0284793655082467,47240.92797936551,0.0
1893,1.793,1.500000004864571,47241.032,47241.00979908772,0.022200912280823104,-0.068348327616857,0.38812963655260485,-0.17609664704795985,0.17609664704795985,0.022200912280823104,47241.00979908772,0.0
1918,1.762,1.5000000076424491,47241.009000000005,47241.08563697478,-0.07663697477255482,-0.08882069071922968,0.38812963655260485,-0.2288428461895912,0.2288428461895912,0.07663697477255482,47241.08563697478,0.0
1920,1.747,1.5000000059095049,47240.991,47241.15586543905,-0.1648654390446609,-0.10321152662476783,0.38812963655260485,-0.2659202413438458,0.2659202413438458,0.1648654390446609,47241.15586543905,0.0
1921,1.734,1.5000000075272328,47241.0135,47241.22085245445,-0.20735245444666361,-0.11836301444741872,0.38812963655260485,-0.304957424789118,0.304957424789118,0.20735245444666361,47241.22085245445,0.0
1925,1.694,1.4999999976660814,47241.0625,47241.28089338346,-0.2183933834603522,-0.1223069006834218,0.38812963655260485,-0.31511868500885537,0.31511868500885537,0.2183933834603522,47241.28089338346,0.0
1926,1.71,1.499999994686042,47241.2005,47241.336246552935,-0.13574655293632532,-0.13118517705152044,0.37267792640209324,-0.35200683420670553,0.35200683420670553,0.13574655293632532,47241.336246552935,0.0
1930,1.667,1.5000000018793116,47241.289,47241.387028292695,-0.0980282926975633,-0.13544327319040247,0.36221253972948664,-0.37393314237976516,0.37393314237976516,0.0980282926975633,47241.387028292695,0.0
1931,1.688,1.5000000027470377,47241.2755,47241.433465579445,-0.1579655794412247,-0.11919921897141547,0.36018364957372156,-0.3309401165557851,0.3309401165557851,0.1579655794412247,47241.433465579445,0.0
1933,1.704,1.500000002456437,47241.412,47241.47597434163,-0.06397434163227445,-0.10132350958560386,0.35671909683656416,-0.2840428518802475,0.2840428518802475,0.06397434163227445,47241.47597434163,0.0
1934,1.705,1.500000001097393,47241.457,47241.514703575034,-0.05770357503206469,-0.08458568023585637,0.35671909683656416,-0.23712125587324662,0.23712125587324662,0.05770357503206469,47241.514703575034,0.0
1935,1.673,1.500000000556365,47241.435,47241.54995984002,-0.11495984002249315,-0.07637928971073255,0.35671909683656416,-0.21411606608133676,0.21411606608133676,0.11495984002249315,47241.54995984002,0.0
1940,1.657,1.5000000013161627,47241.5635,47241.58216895107,-0.018668951073777862,-0.07356236170582836,0.35671909683656416,-0.2062192979243048,0.2062192979243048,0.018668951073777862,47241.58216895107,0.0
1942,1.679,1.500000002013946,47241.565,47241.61147106998,-0.046471069974359125,-0.0801134971827398,0.36018364957372156,-0.22242402529252608,0.22242402529252608,0.046471069974359125,47241.61147106998,0.0
1944,1.642,1.499999994544717,47241.5705,47241.638252919314,-0.06775291931262473,-0.098415031652419,0.36221253972948664,-0.27170520304437523,0.27170520304437523,0.06775291931262473,47241.638252919314,0.0
1945,1.636,1.4999999947799607,47241.601,47241.66288903821,-0.061889038210210856,-0.12408447007975257,0.37267792640209324,-0.33295363446311055,0.33295363446311055,0.061889038210210856,47241.66288903821,0.0
1946,1.651,1.499999999320981,47241.613,47241.68567594065,-0.07267594065342564,-0.1670226893774169,0.37267792640209324,-0.44816898867579075,0.44816898867579075,0.07267594065342564,47241.68567594065,0.0
1948,1.638,1.499999997044693,47241.490000000005,47241.70692579874,-0.21692579873342765,-0.24237399953320468,0.37267792640209324,-0.6503578086127382,0.6503578086127382,0.21692579873342765,47241.70692579874,0.0
1953,1.627,1.500000006896333,47241.4985,47241.72718815186,-0.2286881518593873,-0.43988605409281767,0.37267792640209324,-1.180338364387623,1.180338364387623,0.2286881518593873,47241.72718815186,0.0
1956,1.605,1.499999995582576,47241.458,47241.74672852088,-0.2887285208780668,-0.6342385425022157,0.37267792640209324,-1.7018409129440013,1.7018409129440013,0.2887285208780668,47241.74672852088,0.0
1958,1.621,1.499999994761066,47241.264500000005,47241.765903813706,-0.5014038137014722,-0.5661439872742954,0.37267792640209324,-1.5191240134342325,1.5191240134342325,0.5014038137014722,47241.765903813706,0.0
1959,1.599,1.5000000029370837,47241.0885,47241.785330742474,-0.6968307424758677,-0.48659494083242155,0.37267792640209324,-1.3056714829614564,1.3056714829614564,0.6968307424758677,47241.785330742474,0.0
1967,1.59,1.500000000771888,47239.9815,47241.80557956101,-1.8240795610108762,-0.4333258062728823,0.36221253972948664,-1.1963302170502037,1.1963302170502037,1.8240795610108762,47241.80557956101,0.0
1968,1.614,1.5000000007049683,47240.012,47241.828925315,-1.8169253149972064,-0.389439703865921,0.36018364957372156,-1.0812253813487205,1.0812253813487205,1.8169253149972064,47241.828925315,0.0
1975,1.574,1.5000000014249244,47242.4065,47241.855538041156,0.5509619588410715,-0.32104722846836214,0.36018364957372156,-0.8913431491083021,0.8913431491083021,0.5509619588410715,47241.855538041156,0.0
1978,1.568,1.5000000019950863,47242.5245,47241.881234522676,0.643265477323439,-0.22542701895630066,0.36018364957372156,-0.6258668854710485,0.6258668854710485,0.643265477323439,47241.881234522676,0.0
1982,1.584,1.499999992888525,47242.1685,47241.9060035877,0.2624964123024256,-0.09330196085324537,0.36018364957372156,-0.2590399674268072,0.2590399674268072,0.2624964123024256,47241.9060035877,0.0
1993,1.5905,1.5000000025480176,47242.097,47241.9307132302,0.16628676980326418,0.15156430556089617,0.36018364957372156,0.4207972953249627,0.4207972953249627,0.16628676980326418,47241.9307132302,0.0
1997,1.55575,1.4999999966599094,47242.2825,47241.9556962423,0.32680375769996317,0.3952311688869183,0.36018364957372156,1.097304581578524,1.097304581578524,0.32680375769996317,47241.9556962423,0.0
1998,1.547,1.5000000015183537,47242.34,47241.98082192809,0.3591780719070812,0.36447476615366114,0.36221253972948664,1.0062455773228172,1.0062455773228172,0.3591780719070812,47241.98082192809,0.0
2015,1.559,1.5000000016814632,47242.4985,47242.00620521955,0.4922947804516298,0.3121663343812947,0.37267792640209324,0.8376303297461445,0.8376303297461445,0.4922947804516298,47242.00620521955,0.0
2016,1.537,1.4999999928710426,47242.4115,47242.031783163286,0.37971683671639767,0.3089070646270152,0.38812963655260485,0.7958863110035859,0.7958863110035859,0.37971683671639767,47242.031783163286,0.0
2020,1.58883333333333,1.5000000054739775,47242.434,47242.057923545064,0.3760764549369924,0.3075975242981157,0.38812963655260485,0.7925123343587439,0.7925123343587439,0.3760764549369924,47242.057923545064,0.0
2021,1.553,1.500000006115477,47242.359,47242.084845665755,0.27415433424175717,0.2800700703632578,0.38812963655260485,0.7215889846775427,0.7215889846775427,0.27415433424175717,47242.084845665755,0.0
2022,1.54825,1.500000008625527,47242.2855,47242.113010408626,0.17248959137214115,0.26258922804360435,0.38812963655260485,0.6765503154459954,0.6765503154459954,0.17248959137214115,47242.113010408626,0.0
2023,1.531,1.4999999990523174,47242.376,47242.14283701548,0.2331629845139105,0.227088309049173,0.37267792640209324,0.6093419893191117,0.6093419893191117,0.2331629845139105,47242.14283701548,0.0
2024,1.516,1.499999995257076,47242.329,47242.174499093155,0.1545009068431682,0.20183768772565397,0.36221253972948664,0.5572355056409521,0.5572355056409521,0.1545009068431682,47242.174499093155,0.0
2030,1.519,1.5000000006427003,47242.2875,47242.20844332771,0.07905667228624225,0.1804353620512605,0.35671909683656416,0.5058191828006604,0.5058191828006604,0.07905667228624225,47242.20844332771,0.0
2031,1.522,1.500000000012326,47242.447,47242.24514950897,0.20185049103019992,0.1653525765521206,0.33552177649321724,0.49282218960671037,0.49282218960671037,0.20185049103019992,47242.24514950897,0.0
2032,1.5,1.5000000026601903,47242.4575,47242.284713490495,0.1727865095017478,0.19577939083440773,0.3095788772283427,0.6324055199993588,0.6324055199993588,0.1727865095017478,47242.284713490495,0.0
2037,1.485,1.4999999983410608,47242.48,47242.3275387552,0.15246124480472645,0.28680085766973207,0.30460235472366815,0.9415582421544791,0.9415582421544791,0.15246124480472645,47242.3275387552,0.0
2040,1.55458333333333,1.4999999990968065,47242.5575,47242.374044476135,0.18345552386745112,0.39932154273507575,0.29375502252773344,1.3593692434565123,1.3593692434565123,0.18345552386745112,47242.374044476135,0.0
2041,1.58033333333333,1.5000000028239395,47242.563,47242.42459073525,0.1384092647494981,0.4711606456710595,0.2733125319561441,1.72388965225591,1.72388965225591,0.1384092647494981,47242.42459073525,0.0
2047,1.54658333333333,1.4999999964959545,47242.926,47242.47966908009,0.4463309199127252,0.4691640839139129,0.2731133784723381,1.7178363306044766,1.7178363306044766,0.4463309199127252,47242.47966908009,0.0
2050,1.58133333333333,1.4999999941022817,47243.5915,47242.53914381397,1.0523561860318296,0.40253070942384916,0.2721423060540934,1.4791184629112337,1.4791184629112337,1.0523561860318296,47242.53914381397,0.0
2051,1.58366666666667,1.4999999921298264,47243.7695,47242.60231292757,1.1671870724312612,0.31561151911753565,0.2721423060540934,1.1597297152865382,1.1597297152865382,1.1671870724312612,47242.60231292757,0.0
2054,1.634,1.5000000064162635,47243.395,47242.66939140129,0.725608598710096,0.20288457998766615,0.2731133784723381,0.7428584462705662,0.7428584462705662,0.725608598710096,47242.66939140129,0.0
2056,1.66577777777778,1.4999999993431044,47242.9255,47242.74161856478,0.18388143521588063,0.13572921243758174,0.2731133784723381,0.49697020774589734,0.49697020774589734,0.18388143521588063,47242.74161856478,0.0
2060,1.67516666666667,1.5000000038557448,47242.3935,47242.82041386091,-0.4269138609088259,0.057446109566727604,0.2731133784723381,0.21033795520399948,0.21033795520399948,0.4269138609088259,47242.82041386091,0.0
2066,1.64777777777778,1.500000005542432,47242.2775,47242.90731146795,-0.629811467952095,-0.03278247169267464,0.2731133784723381,-0.12003246371907397,0.12003246371907397,0.629811467952095,47242.90731146795,0.0
2068,1.61983333333333,1.5000000002236356,47242.172000000006,47243.00308692831,-0.8310869283013744,-0.14229217398274663,0.2731133784723381,-0.5210003800570264,0.5210003800570264,0.8310869283013744,47243.00308692831,0.0
2076,1.596,1.4999999990922632,47242.6425,47243.1084890432,-0.46598904320126167,-0.1995515020704867,0.2731133784723381,-0.7306544380457657,0.7306544380457657,0.46598904320126167,47243.1084890432,0.0
2086,1.68266666666667,1.4999999934885415,47242.965,47243.22321700592,-0.258217005924962,-0.19669451923821019,0.2731133784723381,-0.7201936438940582,0.7201936438940582,0.258217005924962,47243.22321700592,0.0
2126,1.64425,1.5000000042296957,47243.5875,47243.347201045304,0.2402989546972094,-0.1267772868078383,0.2731133784723381,-0.4641928839845492,0.4641928839845492,0.2402989546972094,47243.347201045304,0.0
2135,1.6015,1.5000000006058083,47243.6615,47243.47990024818,0.18159975182061316,-0.0683748319125799,0.2731133784723381,-0.2503532865912138,0.2503532865912138,0.18159975182061316,47243.47990024818,0.0
2162,1.55116666666667,1.5000000013656638,47243.832,47243.62172535408,0.21027464592043543,0.01828021702951648,0.2731133784723381,0.06693270440198508,0.06693270440198508,0.21027464592043543,47243.62172535408,0.0
2167,1.49933333333333,1.4999999961354005,47243.9825,47243.77290571929,0.20959428070636932,0.049874710882755205,0.2731133784723381,0.18261540742430785,0.18261540742430785,0.20959428070636932,47243.77290571929,0.0
2168,1.53816666666667,1.5000000048645126,47244.136,47243.933658769034,0.20234123096452095,0.03975951031154384,0.2731133784723381,0.14557877220786103,0.14557877220786103,0.20234123096452095,47243.933658769034,0.0
