sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
1578,6.26959201388889,1.4999999970727522,47323.268,47323.125279695436,0.14272030456049833,0.2788124866824041,0.345414750890134,0.8071817603733025,0.8071817603733025,0.14272030456049833,47323.125279695436,0.0
1579,6.22716319444445,1.4999999967680424,47323.3235,47323.35705457761,-0.033554577610630076,0.04423836680992584,0.33968641769984,0.13023295753030836,0.13023295753030836,0.033554577610630076,47323.35705457761,0.0
1580,6.2646015625,1.4999999997343003,47323.273,47323.5578405094,-0.28484050939732697,-0.15764811410432836,0.290477237889469,-0.5427210587988166,0.5427210587988166,0.28484050939732697,47323.5578405094,0.0
1581,6.21635416666667,1.4999999976757528,47323.354,47323.72897230162,-0.37497230162261985,-0.3300555726503565,0.26402743122745015,-1.2500806113817222,1.2500806113817222,0.37497230162261985,47323.72897230162,0.0
1582,6.231375,1.5000000051747169,47323.3105,47323.871870838186,-0.5613708381861215,-0.4831303593172278,0.2483725636772675,-1.9451840902403452,1.9451840902403452,0.5613708381861215,47323.871870838186,0.0
1583,6.20779166666667,1.5000000022922653,47323.283,47323.98846060244,-0.7054606024394161,-0.5286387765243288,0.2483725636772675,-2.1284105164338363,2.1284105164338363,0.7054606024394161,47323.98846060244,0.0
1584,6.16553819444445,1.4999999973409062,47323.2695,47324.08087991957,-0.8113799195707543,-0.5462604132513257,0.2483725636772675,-2.199358919373761,2.199358919373761,0.8113799195707543,47324.08087991957,0.0
1585,6.131,1.4999999974991385,47323.3395,47324.15142998644,-0.8119299864411005,-0.5345206877156872,0.2483725636772675,-2.152092323732815,2.152092323732815,0.8119299864411005,47324.15142998644,0.0
1586,6.1455,1.499999998968774,47323.295,47324.202384803146,-0.9073848031475791,-0.516026469541733,0.2483725636772675,-2.0776307249952612,2.0776307249952612,0.9073848031475791,47324.202384803146,0.0
1587,6.06631944444445,1.500000003042335,47323.9695,47324.2363554503,-0.2668554503034102,-0.46334979565451956,0.2483725636772675,-1.8655433949483688,1.8655433949483688,0.2668554503034102,47324.2363554503,0.0
1588,6.13433333333333,1.5000000046425208,47324.0625,47324.25464930815,-0.19214930815360276,-0.40359933243113727,0.21401786520003224,-1.8858207563836427,1.8858207563836427,0.19214930815360276,47324.25464930815,0.0
1589,6.06675,1.4999999993288091,47324.0805,47324.25968297957,-0.1791829795765807,-0.32037141000505975,0.2057941627434091,-1.5567565461247281,1.5567565461247281,0.1791829795765807,47324.25968297957,0.0
1590,6.05344791666667,1.5000000050730933,47324.0455,47324.25402433806,-0.20852433805703185,-0.24856374659187472,0.20318344926611606,-1.2233464265404934,1.2233464265404934,0.20852433805703185,47324.25402433806,0.0
1591,6.0285,1.4999999998028846,47324.153000000006,47324.24028077321,-0.08728077320120065,-0.14929230416358527,0.19051235326996682,-0.7836358199409232,0.7836358199409232,0.08728077320120065,47324.24028077321,0.0
1592,6.05516666666667,1.5000000037755854,47324.053,47324.22070643343,-0.1677064334289753,-0.12161276493457586,0.18664310246368984,-0.651579208281939,0.651579208281939,0.1677064334289753,47324.22070643343,0.0
1593,5.95736545138889,1.4999999996913471,47324.1355,47324.19782861773,-0.06232861773605691,-0.09995306620516607,0.18509412871357053,-0.5400120841209471,0.5400120841209471,0.06232861773605691,47324.19782861773,0.0
1594,5.984625,1.5000000048745918,47324.008,47324.173661015724,-0.16566101572243497,-0.08840115032863752,0.17198336300196534,-0.5140098948270206,0.5140098948270206,0.16566101572243497,47324.173661015724,0.0
1595,5.92411342592593,1.4999999981196137,47324.1365,47324.15044182129,-0.013941821292974055,-0.06590749723545741,0.17111279896000633,-0.3851698858065069,0.3851698858065069,0.013941821292974055,47324.15044182129,0.0
1596,5.93054861111111,1.500000001668928,47324.112,47324.12973959724,-0.017739597242325544,-0.05211124247903677,0.16631703199827266,-0.3133247500447097,0.3133247500447097,0.017739597242325544,47324.12973959724,0.0
1597,5.90793055555556,1.4999999955738132,47324.116,47324.11321201959,0.0027879804110853,-0.01835941069697987,0.1588125651731311,-0.11560427020976063,0.11560427020976063,0.0027879804110853,47324.11321201959,0.0
1598,5.90019444444444,1.4999999980189933,47324.027,47324.10221573669,-0.07521573668782366,-0.003859498232486658,0.1579842682268354,-0.024429636417628315,0.024429636417628315,0.07521573668782366,47324.10221573669,0.0
1599,5.815,1.5000000002153928,47324.092,47324.098081460215,-0.006081460218410939,0.016196032676412467,0.15638993108516538,0.10356186337592656,0.10356186337592656,0.006081460218410939,47324.098081460215,0.0
1600,5.85911111111111,1.5000000072827486,47324.1385,47324.101614480394,0.03688551960658515,0.030404007479470845,0.15492071353294012,0.19625527656123384,0.19625527656123384,0.03688551960658515,47324.101614480394,0.0
1601,5.8405,1.5000000036476024,47324.249500000005,47324.113439947396,0.1360600526095368,0.0413550685374907,0.14466057106871497,0.2858765746047463,0.2858765746047463,0.1360600526095368,47324.113439947396,0.0
1602,5.83119791666667,1.499999998998348,47324.202000000005,47324.13382940556,0.068170594444382,0.0600248643079087,0.13714888758733673,0.4376620573731211,0.4376620573731211,0.068170594444382,47324.13382940556,0.0
1603,5.80693055555556,1.5000000034596552,47324.178,47324.16316123754,0.01483876245765714,0.08689408154411164,0.13714888758733673,0.6335748183796044,0.6335748183796044,0.01483876245765714,47324.16316123754,0.0
1605,5.748,1.4999999960823311,47324.3155,47324.20157004806,0.11392995193455135,0.09955335800623288,0.13539093033348423,0.7353030056076941,0.7353030056076941,0.11392995193455135,47324.20157004806,0.0
1609,5.726,1.5000000031343652,47324.3295,47324.24868004772,0.08081995227985317,0.10770374486633551,0.13169008283471484,0.817857674229845,0.817857674229845,0.08081995227985317,47324.24868004772,0.0
1613,5.695,1.5000000039635946,47324.475000000006,47324.30418385766,0.17081614234484732,0.09371272021396887,0.1303196688020209,0.7190988211943311,0.7190988211943311,0.17081614234484732,47324.30418385766,0.0
1614,5.674,1.4999999959146126,47324.534,47324.36739278156,0.16660721843800275,0.0854539046777063,0.11552531674763837,0.7396985101056059,0.7396985101056059,0.16660721843800275,47324.36739278156,0.0
1615,5.705,1.4999999943679498,47324.5455,47324.43764797206,0.10785202794068027,0.09395218125104697,0.11414836866926537,0.8230707310698847,0.8230707310698847,0.10785202794068027,47324.43764797206,0.0
1618,5.652,1.500000000856838,47324.624500000005,47324.51426099866,0.11023900134750875,0.081939741534168,0.11319279832347966,0.7238953603744522,0.7238953603744522,0.11023900134750875,47324.51426099866,0.0
1620,5.628,1.4999999999007028,47324.6065,47324.59635916926,0.010140830738237128,0.0771478403662008,0.11036137783963494,0.6990474555174871,0.6990474555174871,0.010140830738237128,47324.59635916926,0.0
1623,5.621,1.4999999945145404,47324.677,47324.683158745385,-0.006158745381981134,0.058398420041258864,0.10686361097666376,0.5464761999668115,0.5464761999668115,0.006158745381981134,47324.683158745385,0.0
1631,5.584,1.5000000023579092,47324.865000000005,47324.77367674839,0.09132325161772314,0.04965242864596399,0.10212996115496643,0.4861690740352295,0.4861690740352295,0.09132325161772314,47324.77367674839,0.0
1642,5.544,1.4999999960882278,47324.8725,47324.866682005515,0.005817994482640643,0.03680874548525834,0.09194668798570299,0.400327040501794,0.400327040501794,0.005817994482640643,47324.866682005515,0.0
1646,5.529,1.4999999923881806,47324.999,47324.961307158235,0.037692841768148355,0.009876885003500825,0.07984370824753083,0.12370273400730067,0.12370273400730067,0.037692841768148355,47324.961307158235,0.0
1651,5.50383333333333,1.4999999933564565,47325.0585,47325.05642864058,0.002071359420369845,0.00888842757396762,0.07918377176744203,0.11225062125194539,0.11225062125194539,0.002071359420369845,47325.05642864058,0.0
1659,5.486,1.500000003421998,47325.239,47325.15110670412,0.08789329588034889,0.004947721657420819,0.07918377176744203,0.06248403614760837,0.06248403614760837,0.08789329588034889,47325.15110670412,0.0
1661,5.501,1.5000000067056445,47325.2365,47325.244241120505,-0.007741120505670551,-0.012053653820152653,0.07918377176744203,-0.15222378968702716,0.15222378968702716,0.007741120505670551,47325.244241120505,0.0
1663,5.455,1.4999999984549173,47325.203,47325.33514774299,-0.1321477429883089,-0.014481677758643249,0.07918377176744203,-0.18288694053593538,0.18288694053593538,0.1321477429883089,47325.33514774299,0.0
1667,5.44,1.499999991030363,47325.4245,47325.42325528613,0.0012447138724382967,-0.012919467254606489,0.07918377176744203,-0.1631580179402187,0.1631580179402187,0.0012447138724382967,47325.42325528613,0.0
1673,5.403,1.5000000025857034,47325.466,47325.50762509863,-0.04162509863090236,-0.017867570322576083,0.07918377176744203,-0.22564687086455115,0.22564687086455115,0.04162509863090236,47325.50762509863,0.0
1674,5.397,1.50000000002318,47325.526,47325.58768912768,-0.061689127680438105,-0.03421805075373009,0.07918377176744203,-0.4321346405956317,0.4321346405956317,0.061689127680438105,47325.58768912768,0.0
1679,5.32333333333333,1.4999999979066236,47325.647,47325.66303422096,-0.016034220963774715,-0.030114479468870234,0.07918377176744203,-0.3803112531354865,0.3803112531354865,0.016034220963774715,47325.66303422096,0.0
1687,5.236,1.5000000071914568,47325.785,47325.7332472637,0.051752736304479185,-0.0049392317232559435,0.07521615058189055,-0.06566716968423454,0.06566716968423454,0.051752736304479185,47325.7332472637,0.0
1690,5.215,1.4999999981816683,47325.7555,47325.79796156819,-0.04246156819135649,-0.0033698393090162426,0.073403514832006,-0.045908418918747716,0.045908418918747716,0.04246156819135649,47325.79796156819,0.0
1692,5.169,1.5000000053509082,47325.798,47325.857261028,-0.059261028000037186,0.008262125301472325,0.06913219579495732,0.11951197566438337,0.11951197566438337,0.059261028000037186,47325.857261028,0.0
1703,4.996,1.499999996942762,47325.9405,47325.91130897894,0.029191021058068145,0.020361656085394014,0.0665592590641764,0.30591770959711734,0.30591770959711734,0.029191021058068145,47325.91130897894,0.0
1705,4.99,1.4999999948487928,47326.0545,47325.960070513276,0.09442948672221974,0.016514547777155206,0.0665592590641764,0.24811796299042166,0.24811796299042166,0.09442948672221974,47325.960070513276,0.0
1706,4.959,1.5000000006429173,47326.019,47326.0036307544,0.015369245600595605,0.002632249824172403,0.0665592590641764,0.03954746283510142,0.03954746283510142,0.015369245600595605,47326.0036307544,0.0
1708,4.95,1.499999999288223,47326.105500000005,47326.04243741714,0.06306258286349475,-0.004475556360072612,0.0665592590641764,-0.06724167941468945,0.06724167941468945,0.06306258286349475,47326.04243741714,0.0
1709,4.928,1.5000000011790868,47326.124,47326.07679335063,0.04720664937485708,-0.0056115758060413,0.06913219579495732,-0.08117167032687574,0.08117167032687574,0.04720664937485708,47326.07679335063,0.0
1712,4.898,1.5000000010308665,47326.056500000006,47326.107158195744,-0.05065819573792396,-0.025841193058618553,0.06913219579495732,-0.37379389966524795,0.37379389966524795,0.05065819573792396,47326.107158195744,0.0
1713,4.876,1.5000000037881929,47326.061,47326.134187945274,-0.07318794527236605,-0.05375506610936201,0.06913219579495732,-0.7775691989995065,0.7775691989995065,0.07318794527236605,47326.134187945274,0.0
1714,4.861,1.50000000633801,47326.052,47326.15843182385,-0.10643182384956162,-0.0696586333304165,0.06913219579495732,-1.007614940179545,1.007614940179545,0.10643182384956162,47326.15843182385,0.0
1716,4.855,1.5000000076214008,47326.111,47326.18048520301,-0.06948520301375538,-0.09885548239657914,0.06913219579495732,-1.4299485393141516,1.4299485393141516,0.06948520301375538,47326.18048520301,0.0
1718,4.824,1.5000000047449384,47326.048,47326.20087553422,-0.15287553421512712,-0.12023669654526101,0.06913219579495732,-1.7392286641939902,1.7392286641939902,0.15287553421512712,47326.20087553422,0.0
1720,4.778,1.5000000073770932,47326.0635,47326.22029537073,-0.15679537073447136,-0.12878323370710454,0.06913219579495732,-1.86285466888784,1.86285466888784,0.15679537073447136,47326.22029537073,0.0
1723,4.756,1.500000003955783,47326.1115,47326.23926285939,-0.12776285938889487,-0.1305441358231797,0.06913219579495732,-1.8883261890070318,1.8883261890070318,0.12776285938889487,47326.23926285939,0.0
1726,4.725,1.4999999994992546,47326.0585,47326.25820905873,-0.19970905873196898,-0.11658215414920253,0.0665592590641764,-1.7515542659030217,1.7515542659030217,0.19970905873196898,47326.25820905873,0.0
1727,4.71,1.4999999912257087,47326.1325,47326.27772427796,-0.14522427796327975,-0.11700062035783453,0.0629477286428218,-1.8586948708144786,1.8586948708144786,0.14522427796327975,47326.27772427796,0.0
1728,4.704,1.5000000069597947,47326.1705,47326.298077030195,-0.12757703019451583,-0.10553711672319979,0.061796430526753335,-1.707818976332459,1.707818976332459,0.12757703019451583,47326.298077030195,0.0
1729,4.688,1.4999999944281548,47326.230500000005,47326.31953606432,-0.08903606431704247,-0.09295665829267818,0.061796430526753335,-1.5042399293990734,1.5042399293990734,0.08903606431704247,47326.31953606432,0.0
1730,4.694,1.5000000054017046,47326.3615,47326.34227398878,0.01922601121623302,-0.05984154261144189,0.061796430526753335,-0.9683656823112926,0.9683656823112926,0.01922601121623302,47326.34227398878,0.0
1732,4.673,1.4999999931708634,47326.293,47326.36625139889,-0.07325139889144339,-0.019217646594269253,0.05938938094566159,-0.32358725227078,0.32358725227078,0.07325139889144339,47326.36625139889,0.0
1733,4.657,1.5000000053055336,47326.342,47326.3917040015,-0.049704001503414474,0.014596186944496973,0.05897122100431588,0.24751373120506923,0.24751373120506923,0.049704001503414474,47326.3917040015,0.0
1734,4.651,1.5000000034649468,47326.375,47326.41857124486,-0.043571244859776925,0.030121489781271923,0.05539426065757676,0.5437655349796955,0.5437655349796955,0.043571244859776925,47326.41857124486,0.0
1741,4.62,1.5000000048147637,47326.617,47326.446726818256,0.17027318174223183,0.03214034611139343,0.05342088918019871,0.6016437877508553,0.6016437877508553,0.17027318174223183,47326.446726818256,0.0
1742,4.562,1.499999998587193,47326.6415,47326.475593994575,0.1659060054225847,0.029644941741328996,0.05342088918019871,0.5549316418401616,0.5549316418401616,0.1659060054225847,47326.475593994575,0.0
1746,4.547,1.4999999971792168,47326.664,47326.50489977611,0.1591002238856163,0.0334620298761163,0.05372698550089069,0.6228160683900936,0.6228160683900936,0.1591002238856163,47326.50489977611,0.0
1749,4.54966666666667,1.5000000051168694,47326.5465,47326.53434930466,0.012150695336458739,0.03376097136141551,0.05539426065757676,0.6094669548910701,0.6094669548910701,0.012150695336458739,47326.53434930466,0.0
1750,4.463,1.5000000045240531,47326.493,47326.56386635735,-0.07086635734594893,0.04746958908233662,0.05897122100431588,0.8049619504887393,0.8049619504887393,0.07086635734594893,47326.56386635735,0.0
1751,4.47,1.5000000018291455,47326.59,47326.59323262811,-0.0032326281143468805,0.03934881180207918,0.05897122100431588,0.6672544867130933,0.6672544867130933,0.0032326281143468805,47326.59323262811,0.0
1753,4.49041666666667,1.4999999943331377,47326.583,47326.62189760568,-0.03889760567835765,0.02219423577723016,0.05897122100431588,0.3763570670447174,0.3763570670447174,0.03889760567835765,47326.62189760568,0.0
1755,4.454,1.499999996157257,47326.6025,47326.64951352814,-0.04701352813572157,0.01475923878751928,0.05897122100431588,0.25027867044569263,0.25027867044569263,0.04701352813572157,47326.64951352814,0.0
1758,4.448,1.5000000022789295,47326.7555,47326.67569368537,0.07980631462851306,0.017575030820605915,0.05709849086191873,0.3078020199011495,0.3078020199011495,0.07980631462851306,47326.67569368537,0.0
1760,4.433,1.499999997386396,47326.797000000006,47326.699813813786,0.09718618621991482,0.03737860885141547,0.05539426065757676,0.6747740362936474,0.6747740362936474,0.09718618621991482,47326.699813813786,0.0
1763,4.411,1.5000000001110787,47326.733,47326.7214851788,0.011514821198943537,0.03673250980096378,0.05372698550089069,0.6836882705871303,0.6836882705871303,0.011514821198943537,47326.7214851788,0.0
1764,4.396,1.500000003167966,47326.8325,47326.74031474902,0.09218525097821839,0.041571461507474955,0.05342088918019871,0.7781873747411167,0.7781873747411167,0.09218525097821839,47326.74031474902,0.0
1765,4.386,1.49999999701289,47326.7935,47326.756007176366,0.03749282363423845,0.050792182938797246,0.0509749282946616,0.9964149953324506,0.9964149953324506,0.03749282363423845,47326.756007176366,0.0
1768,4.402,1.5000000020933415,47326.876,47326.768634155065,0.10736584493133705,0.04862276961325228,0.05056157980067074,0.961654477667394,0.961654477667394,0.10736584493133705,47326.768634155065,0.0
1769,4.365,1.5000000010475998,47326.769,47326.77804751957,-0.009047519568412099,0.04504580978795679,0.05037413026703967,0.8942250625303747,0.8942250625303747,0.009047519568412099,47326.77804751957,0.0
1772,4.359,1.5000000015636323,47326.789,47326.78434704032,0.00465295968024293,0.041917523935909334,0.04744223235816995,0.8835487255205179,0.8835487255205179,0.00465295968024293,47326.78434704032,0.0
1775,4.334,1.4999999913675284,47326.8235,47326.78752703525,0.03597296474617906,0.03512032733447591,0.04595500397937479,0.7642329298946068,0.7642329298946068,0.03597296474617906,47326.78752703525,0.0
1778,4.319,1.4999999966971247,47326.848,47326.7877184053,0.06028159469860839,0.03171423360860596,0.04363887068608989,0.726742766483071,0.726742766483071,0.06028159469860839,47326.7877184053,0.0
1779,4.297,1.4999999978330023,47326.850000000006,47326.78500645221,0.06499354779225541,0.021400979876084927,0.04363887068608989,0.4904109464708627,0.4904109464708627,0.06499354779225541,47326.78500645221,0.0
1780,4.291,1.500000001649369,47326.763000000006,47326.779639751476,-0.0166397514694836,0.04988982204102083,0.04363887068608989,1.1432427387935011,1.1432427387935011,0.0166397514694836,47326.779639751476,0.0
1781,4.26,1.5000000080277325,47326.803,47326.771989518435,0.031010481565317605,0.07719626058112933,0.04363887068608989,1.7689793380866756,1.7689793380866756,0.031010481565317605,47326.771989518435,0.0
1782,4.239,1.5000000021555715,47326.769,47326.7621620199,0.0068379801014089026,0.08719026625961608,0.04363887068608989,1.9979954771700454,1.9979954771700454,0.0068379801014089026,47326.7621620199,0.0
1783,4.275,1.4999999994959858,47326.765,47326.75045343866,0.014546561338647734,0.10880679445997682,0.04363887068608989,2.493345788956439,2.493345788956439,0.014546561338647734,47326.75045343866,0.0
1795,4.035,1.500000007644075,47326.9845,47326.73714794008,0.24735205991601106,0.11364593118923949,0.04357539766077728,2.608029697719397,2.608029697719397,0.24735205991601106,47326.73714794008,0.0
1800,3.983,1.5000000025834197,47326.9725,47326.72208909346,0.25041090654121945,0.0915456453383538,0.042606790745424214,2.1486163059156342,2.1486163059156342,0.25041090654121945,47326.72208909346,0.0
1803,3.93783333333333,1.4999999982430263,47326.8315,47326.70558098415,0.12591901585255982,0.08356047787027718,0.042241369962656365,1.9781668526411222,1.9781668526411222,0.12591901585255982,47326.70558098415,0.0
1808,3.875,1.5000000019657471,47326.943,47326.6881696515,0.25483034850185504,0.07370229312639115,0.04189992691640266,1.7590076773508343,1.7590076773508343,0.25483034850185504,47326.6881696515,0.0
1809,3.915,1.500000004120818,47326.7785,47326.669954221645,0.1085457783556194,0.05742051029584319,0.04164212196986276,1.3789045221422571,1.3789045221422571,0.1085457783556194,47326.669954221645,0.0
1855,3.493,1.499999999834156,47326.436,47326.65154232413,-0.21554232412745478,0.022988179116509855,0.04164212196986276,0.5520414913809355,0.5520414913809355,0.21554232412745478,47326.65154232413,0.0
1876,3.311,1.4999999932695145,47326.593,47326.63385602565,-0.04085602564737201,-0.007515188976766594,0.04164212196986276,-0.1804708458950648,0.1804708458950648,0.04085602564737201,47326.63385602565,0.0
1881,3.281,1.499999998075593,47326.535,47326.6168856826,-0.08188568259356543,-0.02915421625948511,0.04164212196986276,-0.7001136080573561,0.7001136080573561,0.08188568259356543,47326.6168856826,0.0
1894,3.222,1.5000000018308517,47326.469,47326.60098948413,-0.13198948413628386,-0.08195702636455987,0.04164212196986276,-1.9681280032721153,1.9681280032721153,0.13198948413628386,47326.60098948413,0.0
1895,3.193,1.5000000019898818,47326.524,47326.586538920696,-0.06253892069798894,-0.10870334618893038,0.04164212196986276,-2.610418034594903,2.610418034594903,0.06253892069798894,47326.586538920696,0.0
1897,3.216,1.499999994578303,47326.5495,47326.5736194063,-0.024119406298268586,-0.114434943143149,0.04164212196986276,-2.7480574411161824,2.7480574411161824,0.024119406298268586,47326.5736194063,0.0
1900,3.154,1.500000006392727,47326.4935,47326.56233222969,-0.06883222969190683,-0.14173508004185148,0.04164212196986276,-3.403646916562706,3.403646916562706,0.06883222969190683,47326.56233222969,0.0
1902,3.148,1.4999999970447158,47326.3325,47326.55289494244,-0.22039494244381785,-0.1510741274331748,0.04164212196986276,-3.627916164851306,3.627916164851306,0.22039494244381785,47326.55289494244,0.0
1905,3.102,1.5000000008937735,47326.4135,47326.545671100066,-0.13217110006371513,-0.15323184243526258,0.04164212196986276,-3.6797318481070573,3.6797318481070573,0.13217110006371513,47326.545671100066,0.0
1909,3.08,1.4999999942421638,47326.2735,47326.54062669672,-0.26712669671542244,-0.15336770137299835,0.04164212196986276,-3.682994384483904,3.682994384483904,0.26712669671542244,47326.54062669672,0.0
1911,3.034,1.50000000074073,47326.2515,47326.538057257734,-0.2865572577356943,-0.13803547000619196,0.04164212196986276,-3.3148039407331598,3.3148039407331598,0.2865572577356943,47326.538057257734,0.0
1914,3.013,1.5000000026056093,47326.372,47326.53793710912,-0.16593710911547532,-0.12098627599900486,0.04164212196986276,-2.9053821053251094,2.9053821053251094,0.16593710911547532,47326.53793710912,0.0
1917,2.988,1.499999999513571,47326.3885,47326.539908919156,-0.15140891915507382,-0.07947447746765748,0.04164212196986276,-1.9085117114150612,1.9085117114150612,0.15140891915507382,47326.539908919156,0.0
1920,2.951,1.500000003421884,47326.48,47326.54376165114,-0.0637616511376109,-0.054329154066282276,0.04164212196986276,-1.304668242065123,1.304668242065123,0.0637616511376109,47326.54376165114,0.0
1937,2.794,1.4999999955342058,47326.663,47326.549129324,0.11387067600298906,-0.016136761455628503,0.04164212196986276,-0.38751054682820923,0.38751054682820923,0.11387067600298906,47326.549129324,0.0
1939,2.785,1.499999998406181,47326.64,47326.55538948363,0.08461051637277706,0.012526905099447403,0.04164212196986276,0.3008229289687345,0.3008229289687345,0.08461051637277706,47326.55538948363,0.0
1945,2.748,1.4999999938968431,47326.7155,47326.56228875566,0.15321124433830846,0.027709999045732223,0.04164212196986276,0.6654319649173139,0.6654319649173139,0.15321124433830846,47326.56228875566,0.0
1951,2.732,1.4999999923763014,47326.6635,47326.569363189454,0.09413681054866174,0.051625031084566016,0.04164212196986276,1.2397310377681543,1.2397310377681543,0.09413681054866174,47326.569363189454,0.0
1953,2.763,1.4999999981665468,47326.653,47326.57639516322,0.07660483678046148,0.05429239514422887,0.04164212196986276,1.3037855079412468,1.3037855079412468,0.07660483678046148,47326.57639516322,0.0
1968,2.711,1.499999993224662,47326.5545,47326.58308425874,-0.028584258740011137,0.040532662829112574,0.04164212196986276,0.9733572861259779,0.9733572861259779,0.028584258740011137,47326.58308425874,0.0
1969,2.68,1.5000000054458076,47326.56,47326.5892892636,-0.02928926359891193,0.04101831880689133,0.04164212196986276,0.9850198997202188,0.9850198997202188,0.02928926359891193,47326.5892892636,0.0
1971,2.6785,1.5000000079656832,47326.6585,47326.5946736308,0.0638263691944303,0.03854731771005188,0.04164212196986276,0.9256809184207605,0.9256809184207605,0.0638263691944303,47326.5946736308,0.0
1986,2.643,1.4999999994682085,47326.559,47326.5987553746,-0.039755374600645155,0.04855880121451466,0.04164212196986276,1.1660981457587019,1.1660981457587019,0.039755374600645155,47326.5987553746,0.0
1988,2.649,1.50000000586379,47326.5915,47326.601466914835,-0.009966914833057672,0.04876526035433118,0.04164212196986276,1.1710560857014822,1.1710560857014822,0.009966914833057672,47326.601466914835,0.0
1998,2.612,1.5000000091192482,47326.6915,47326.60251857983,0.08898142017278587,0.06660650457504541,0.04164212196986276,1.599498330638623,1.599498330638623,0.08898142017278587,47326.60251857983,0.0
2001,2.60216666666667,1.4999999970071427,47326.7325,47326.60152776553,0.13097223446675343,0.0785141616854364,0.04164212196986276,1.8854505479393842,1.8854505479393842,0.13097223446675343,47326.60152776553,0.0
2003,2.591,1.4999999979042742,47326.7825,47326.59825983791,0.18424016208882676,0.06741976175302018,0.04164212196986276,1.6190280073098393,1.6190280073098393,0.18424016208882676,47326.59825983791,0.0
2006,2.581,1.5000000039105943,47326.671,47326.59253703096,0.07846296903881012,0.08299662106259752,0.04164212196986276,1.9930929822131505,1.9930929822131505,0.07846296903881012,47326.59253703096,0.0
2007,2.597,1.4999999998810527,47326.7165,47326.584513060756,0.13198693924641702,0.08769851815466406,0.04164212196986276,2.1060050258277725,2.1060050258277725,0.13198693924641702,47326.584513060756,0.0
2014,2.523,1.5000000006632754,47326.652,47326.57412034961,0.07787965039460687,0.07596373375983806,0.04164212196986276,1.8242041991715634,1.8242041991715634,0.07787965039460687,47326.57412034961,0.0
2015,2.508,1.4999999996241655,47326.5255,47326.5615232302,-0.03602323019731557,0.051039309565870404,0.04164212196986276,1.2256654356569192,1.2256654356569192,0.03602323019731557,47326.5615232302,0.0
2016,2.501,1.5000000051793645,47326.64750000001,47326.54706364082,0.10043635918555083,0.04126479174818895,0.04164212196986276,0.9909387369369196,0.9909387369369196,0.10043635918555083,47326.54706364082,0.0
2019,2.461,1.5000000072887956,47326.563,47326.53064984101,0.03235015899554128,0.027466583849066712,0.04164212196986276,0.6595865568268791,0.6595865568268791,0.03235015899554128,47326.53064984101,0.0
2020,2.455,1.499999991953721,47326.496,47326.51263163938,-0.016631639380648267,0.008533315494585421,0.04189992691640266,0.20365943624700844,0.20365943624700844,0.016631639380648267,47326.51263163938,0.0
2021,2.486,1.5000000036337886,47326.4,47326.49334758328,-0.09334758327895543,-0.00018859249070778282,0.042241369962656365,-0.004464639543521167,0.004464639543521167,0.09334758327895543,47326.49334758328,0.0
2022,2.434,1.499999997989202,47326.5695,47326.47323049827,0.09626950172969373,0.005357793765951,0.042241369962656365,0.12683759477231862,0.12683759477231862,0.09626950172969373,47326.47323049827,0.0
2023,2.44,1.5000000014687391,47326.4065,47326.45222090205,-0.04572090205329005,-0.008876838098836338,0.042606790745424214,-0.2083432697824037,0.2083432697824037,0.04572090205329005,47326.45222090205,0.0
2024,2.418,1.5000000063841878,47326.3925,47326.430912475946,-0.038412475943914615,-0.016162267565151624,0.04744223235816995,-0.34067257719099187,0.34067257719099187,0.038412475943914615,47326.430912475946,0.0
2025,2.387,1.5000000068296344,47326.409,47326.40961752147,-0.0006175214730319567,-0.017933054352599558,0.05342088918019871,-0.33569367016913537,0.33569367016913537,0.0006175214730319567,47326.40961752147,0.0
2026,2.381,1.4999999939559838,47326.4025,47326.388605753884,0.013894246112613473,-0.010117459680865673,0.05372698550089069,-0.18831243902001435,0.18831243902001435,0.013894246112613473,47326.388605753884,0.0
2027,2.357,1.5000000075033428,47326.3405,47326.368175327596,-0.027675327597535215,-0.014899908305475643,0.05539426065757676,-0.2689792792358111,0.2689792792358111,0.027675327597535215,47326.368175327596,0.0
2028,2.372,1.500000000084928,47326.3155,47326.3487187062,-0.0332187062012963,-0.022870069221729256,0.05625379391860333,-0.4065515875217448,0.4065515875217448,0.0332187062012963,47326.3487187062,0.0
2030,2.35,1.50000000606525,47326.298,47326.33056872047,-0.03256872046767967,-0.022885877326189075,0.05709849086191873,-0.40081404921075736,0.40081404921075736,0.03256872046767967,47326.33056872047,0.0
2031,2.403,1.5000000057329996,47326.291,47326.31400723123,-0.023007231233350467,-0.02665894945271753,0.05709849086191873,-0.46689411664463887,0.46689411664463887,0.023007231233350467,47326.31400723123,0.0
2032,2.32,1.4999999985152772,47326.35249999999,47326.299272535885,0.053227464108204,-0.02743630743902435,0.05709849086191873,-0.48050845170975826,0.48050845170975826,0.053227464108204,47326.299272535885,0.0
2033,2.314,1.4999999932364767,47326.169,47326.2864523503,-0.11745235029957257,-0.03581894512576077,0.05709849086191873,-0.6273185960795656,0.6273185960795656,0.11745235029957257,47326.2864523503,0.0
