sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
3685,1.898,1.499999997130839,47486.349,47485.72635017592,0.6226498240794172,0.4738556158578528,0.4008161766728493,1.1822267748554947,1.1822267748554947,0.6226498240794172,47485.72635017592,0.0
3689,2.00311111111111,1.500000002779078,47486.3475,47485.74382000608,0.603679993924743,0.4833068642878465,0.40724597340016333,1.1867689206418381,1.1867689206418381,0.603679993924743,47485.74382000608,0.0
3690,2.01316666666667,1.4999999978312086,47486.4345,47485.75993921299,0.6745607870107051,0.5060164526407284,0.41109153450255154,1.230909445150804,1.230909445150804,0.6745607870107051,47485.75993921299,0.0
3691,1.96433333333333,1.5000000039852346,47486.288,47485.77464399659,0.513356003408262,0.5213197747491196,0.41401936554306784,1.2591676093829722,1.2591676093829722,0.513356003408262,47485.77464399659,0.0
3692,2.04125,1.5000000012021275,47486.288,47485.78818613945,0.49981386055151233,0.5134190015556265,0.42435112551709364,1.2098919283647451,1.2098919283647451,0.49981386055151233,47485.78818613945,0.0
3694,1.98172222222222,1.4999999987130848,47486.1835,47485.8006415682,0.38285843179619405,0.4738628890198824,0.4271431023798776,1.109377364119191,1.109377364119191,0.38285843179619405,47485.8006415682,0.0
3695,2.00033333333333,1.499999999977465,47486.352,47485.812227085815,0.539772914184141,0.42753745450237246,0.4313051671310764,0.991264392555819,0.991264392555819,0.539772914184141,47485.812227085815,0.0
3696,2.041,1.5000000077258973,47486.289,47485.82281934045,0.4661806595468079,0.3495874423347737,0.4323609850765216,0.8085545514077821,0.8085545514077821,0.4661806595468079,47485.82281934045,0.0
3701,2.06933333333333,1.4999999990921424,47486.1505,47485.832601460505,0.3178985394988558,0.29527521259458606,0.4331263063367864,0.6817300364226518,0.6817300364226518,0.3178985394988558,47485.832601460505,0.0
3702,2.11191666666667,1.500000002693551,47486.1085,47485.841855188744,0.26664481125772,0.23083042917925115,0.4337723445430214,0.5321464867070553,0.5321464867070553,0.26664481125772,47485.841855188744,0.0
3704,2.11575,1.499999993119116,47486.0375,47485.85074891673,0.18675108326715417,0.17296534616374024,0.4363467301854577,0.3963942759241621,0.3963942759241621,0.18675108326715417,47485.85074891673,0.0
3709,2.1115,1.5000000007352912,47485.8325,47485.859489322494,-0.026989322497684043,0.1006192964527549,0.44022303815842556,0.22856435881609735,0.22856435881609735,0.026989322497684043,47485.859489322494,0.0
3710,2.18063888888889,1.4999999994832371,47485.893,47485.86845406425,0.024545935746573377,0.021266072619861614,0.44084794482207457,0.048239019529612556,0.048239019529612556,0.024545935746573377,47485.86845406425,0.0
3711,2.163875,1.4999999994154432,47485.7975,47485.87768919019,-0.08018919018650195,-0.05224023401468811,0.44084794482207457,-0.1184994387027758,0.1184994387027758,0.08018919018650195,47485.87768919019,0.0
3713,2.15925,1.5000000019630009,47485.749500000005,47485.88742731535,-0.1379273153434042,-0.12103811462859287,0.44084794482207457,-0.27455751138285023,0.27455751138285023,0.1379273153434042,47485.88742731535,0.0
3714,2.229,1.5000000033567844,47485.7865,47485.89784153322,-0.11134153321472695,-0.1852552158735408,0.44084794482207457,-0.42022474653547376,0.42022474653547376,0.11134153321472695,47485.89784153322,0.0
3715,2.21066666666667,1.5000000022061484,47485.661,47485.90899835495,-0.24799835494923173,-0.22911788532413388,0.44084794482207457,-0.519720887927935,0.519720887927935,0.24799835494923173,47485.90899835495,0.0
3719,2.198,1.4999999953203558,47485.5775,47485.92115822021,-0.3436582202120917,-0.27970783460882054,0.44084794482207457,-0.6344768936638916,0.6344768936638916,0.3436582202120917,47485.92115822021,0.0
3720,2.17516666666667,1.5000000000566518,47485.582,47485.93453611427,-0.3525361142674228,-0.31188295317325454,0.44084794482207457,-0.7074615110185666,0.7074615110185666,0.3525361142674228,47485.93453611427,0.0
3722,2.22516666666667,1.499999997279441,47485.558000000005,47485.94920282794,-0.39120282793737715,-0.3519115673714421,0.44084794482207457,-0.7982606508769661,0.7982606508769661,0.39120282793737715,47485.94920282794,0.0
3723,2.26422222222222,1.499999996545376,47485.5435,47485.96525334755,-0.42175334755302174,-0.400560229142785,0.44084794482207457,-0.9086131257897786,0.9086131257897786,0.42175334755302174,47485.96525334755,0.0
3725,2.26666666666667,1.4999999978865377,47485.552,47485.98276360782,-0.4307636078156065,-0.4195365427294746,0.44084794482207457,-0.951658157097225,0.951658157097225,0.4307636078156065,47485.98276360782,0.0
3727,2.22507407407407,1.499999997502395,47485.632,47486.001765257264,-0.3697652572664083,-0.44782911406057085,0.44084794482207457,-1.0158357758508183,1.0158357758508183,0.3697652572664083,47486.001765257264,0.0
3728,2.29633333333333,1.500000004815955,47485.524000000005,47486.02218484313,-0.4981848431270919,-0.4644212236218866,0.44084794482207457,-1.0534725840886616,1.0534725840886616,0.4981848431270919,47486.02218484313,0.0
3729,2.28777777777778,1.499999998543231,47485.495,47486.04417948916,-0.5491794891568134,-0.4739317647480574,0.44084794482207457,-1.0750458753739578,1.0750458753739578,0.5491794891568134,47486.04417948916,0.0
3732,2.27969444444444,1.4999999953604874,47485.649000000005,47486.067785177234,-0.418785177229438,-0.4672333413764136,0.44084794482207457,-1.0598514677549151,1.0598514677549151,0.418785177229438,47486.067785177234,0.0
3733,2.27066666666667,1.5000000006178622,47485.4945,47486.09279136219,-0.5982913621919579,-0.4833825622198573,0.44084794482207457,-1.0964836467933397,1.0964836467933397,0.5982913621919579,47486.09279136219,0.0
3734,2.29447222222222,1.5000000002841842,47485.6175,47486.11936510032,-0.5018651003192645,-0.5020029466953323,0.4363467301854577,-1.1504679924654624,1.1504679924654624,0.5018651003192645,47486.11936510032,0.0
3736,2.31219444444444,1.4999999987110388,47485.6705,47486.14729769807,-0.4767976980729145,-0.5039260070358674,0.4331263063367864,-1.163462019423104,1.163462019423104,0.4767976980729145,47486.14729769807,0.0
3738,2.335,1.499999995414411,47485.815,47486.17646753721,-0.36146753720822744,-0.503832619777111,0.4331263063367864,-1.1632464073547761,1.1632464073547761,0.36146753720822744,47486.17646753721,0.0
3739,2.37083333333333,1.50000000094662,47485.6305,47486.206606595406,-0.5761065954065998,-0.5045501824157933,0.4323609850765216,-1.1669651051574306,1.1669651051574306,0.5761065954065998,47486.206606595406,0.0
3740,2.33304166666667,1.4999999988830812,47485.7005,47486.237848717545,-0.537348717545683,-0.46927800423307214,0.4271431023798776,-1.098643526299348,1.098643526299348,0.537348717545683,47486.237848717545,0.0
3741,2.328,1.5000000032619585,47485.7545,47486.269992386195,-0.5154923861919087,-0.42731903143592515,0.41109153450255154,-1.0394741695496357,1.0394741695496357,0.5154923861919087,47486.269992386195,0.0
3742,2.31366666666667,1.5000000080701772,47485.7545,47486.30283900383,-0.5483390038280049,-0.36178606806707747,0.41109153450255154,-0.8800620730486776,0.8800620730486776,0.5483390038280049,47486.30283900383,0.0
3745,2.32,1.499999998330251,47485.91099999999,47486.33624324097,-0.42524324097757926,-0.3038019785874187,0.4290218017934467,-0.7081271332072879,0.7081271332072879,0.42524324097757926,47486.33624324097,0.0
3776,2.13083333333333,1.500000002559778,47486.089,47486.36984175855,-0.2808417585474672,-0.22398760473960364,0.4323609850765216,-0.518056930367945,0.518056930367945,0.2808417585474672,47486.36984175855,0.0
3785,2.14816666666667,1.4999999979314638,47486.279,47486.40323434515,-0.12423434514494147,-0.14209301544663808,0.4363467301854577,-0.3256424435362336,0.3256424435362336,0.12423434514494147,47486.40323434515,0.0
3793,2.19972222222222,1.4999999943351845,47486.549,47486.43600102775,0.1129989722467144,-0.06324583671489058,0.44259017501802006,-0.14289932376450862,0.14289932376450862,0.1129989722467144,47486.43600102775,0.0
3794,2.21233333333333,1.5000000012016688,47486.628,47486.46761073189,0.1603892681087018,0.03270686090076601,0.4560262498089175,0.07172144347934077,0.07172144347934077,0.1603892681087018,47486.46761073189,0.0
3795,2.28016666666667,1.500000005179125,47486.64,47486.497777230776,0.14222276922373567,0.12227718418499636,0.463186027562513,0.2639915215674192,0.2639915215674192,0.14222276922373567,47486.497777230776,0.0
3798,2.25133333333333,1.5000000043528168,47486.726,47486.52629741391,0.1997025860910071,0.18663619382843738,0.50181058235136,0.37192558386056035,0.37192558386056035,0.1997025860910071,47486.52629741391,0.0
3800,2.27238888888889,1.5000000017377495,47486.747,47486.55286777761,0.19413222239381867,0.2445882169631659,0.5118037531872033,0.477894535630149,0.477894535630149,0.19413222239381867,47486.55286777761,0.0
3805,2.26708333333333,1.4999999952451772,47486.8925,47486.57726472529,0.31523527471290436,0.2685382509880583,0.5129402643879579,0.5235273376491102,0.5235273376491102,0.31523527471290436,47486.57726472529,0.0
3817,2.31666666666667,1.5000000016485793,47486.98,47486.59911033142,0.3808896685804939,0.2867874481097614,0.5136731520639873,0.5583072561947657,0.5583072561947657,0.3808896685804939,47486.59911033142,0.0
3818,2.378,1.500000002508287,47486.9165,47486.618110671756,0.29838932824350195,0.3029001473284249,0.5136731520639873,0.589674866423023,0.589674866423023,0.29838932824350195,47486.618110671756,0.0
3819,2.356,1.4999999951142304,47487.0315,47486.63416613693,0.3973338630676153,0.3180421173407619,0.5136731520639873,0.619152696734954,0.619152696734954,0.3973338630676153,47486.63416613693,0.0
3820,2.39683333333333,1.499999992500175,47486.9755,47486.64695072153,0.3285492784707458,0.3317021295766204,0.5136731520639873,0.6457455061527156,0.6457455061527156,0.3285492784707458,47486.64695072153,0.0
3831,2.39395833333333,1.5000000010031806,47486.981,47486.656367957796,0.32463204220402986,0.33846743522331557,0.5136731520639873,0.6589159543638233,0.6589159543638233,0.32463204220402986,47486.656367957796,0.0
3835,2.45125,1.4999999984514278,47486.9495,47486.66226293781,0.2872370621917071,0.3472348608847824,0.5129402643879579,0.6769499003926007,0.6769499003926007,0.2872370621917071,47486.66226293781,0.0
3841,2.43147222222222,1.499999999148035,47487.0005,47486.6645196838,0.33598031620203983,0.3842790338773436,0.5118037531872033,0.7508327781582039,0.7508327781582039,0.33598031620203983,47486.6645196838,0.0
3864,2.56475,1.4999999970739493,47486.98,47486.66292766749,0.31707233251654543,0.39717280969004304,0.50181058235136,0.7914795416011151,0.7914795416011151,0.31707233251654543,47486.66292766749,0.0
3865,2.5595,1.5000000036105818,47487.033500000005,47486.65737697447,0.3761230255331611,0.41055116830587696,0.463186027562513,0.886363456312308,0.886363456312308,0.3761230255331611,47486.65737697447,0.0
3868,2.58025,1.5000000048595037,47487.1075,47486.647703500465,0.45979649953369517,0.4323085073184403,0.44259017501802006,0.9767693268402057,0.9767693268402057,0.45979649953369517,47486.647703500465,0.0
3889,2.6245,1.4999999949927405,47487.2655,47486.633713114825,0.6317868851765525,0.4413322936331194,0.4363467301854577,1.0114256922368656,1.0114256922368656,0.6317868851765525,47486.633713114825,0.0
3899,2.66,1.5000000069723023,47487.128500000006,47486.615122154624,0.5133778453819104,0.4347516224726051,0.43624003273167133,0.9965880933720227,0.9965880933720227,0.5133778453819104,47486.615122154624,0.0
3909,2.68625,1.4999999976977096,47487.041,47486.592045493984,0.4489545060132514,0.44170759176389157,0.4323609850765216,1.0216175996678234,1.0216175996678234,0.4489545060132514,47486.592045493984,0.0
3936,2.8445,1.500000007239238,47487.085,47486.56455190668,0.5204480933170998,0.42717069391397267,0.4290218017934467,0.9956852824920883,0.9956852824920883,0.5204480933170998,47486.56455190668,0.0
3948,2.973,1.5000000000291474,47486.901,47486.532548860974,0.36845113902381854,0.40551030819026185,0.4008161766728493,1.0117114322989114,1.0117114322989114,0.36845113902381854,47486.532548860974,0.0
3949,2.966,1.5000000034997032,47486.773,47486.49624572424,0.27675427575741196,0.3265668051826651,0.39697474231331675,0.8226387484494382,0.8226387484494382,0.27675427575741196,47486.49624572424,0.0
3951,2.997,1.499999997908347,47486.8355,47486.45582394386,0.3796760561381234,0.33225487829703426,0.3938061274924752,0.8437016468297156,0.8437016468297156,0.3796760561381234,47486.45582394386,0.0
3954,3.003,1.4999999955420005,47486.6565,47486.41120905511,0.24529094488389092,0.32546695023726596,0.3938061274924752,0.8264649214821701,0.8264649214821701,0.24529094488389092,47486.41120905511,0.0
3955,3.034,1.4999999960471195,47486.6275,47486.36264697198,0.26485302802029764,0.29422756044368725,0.3938061274924752,0.7471380963956924,0.7471380963956924,0.26485302802029764,47486.36264697198,0.0
3977,3.19666666666667,1.5000000029339262,47486.2315,47486.31020464189,-0.07870464189181803,0.24608744684115258,0.3938061274924752,0.6248949156989814,0.6248949156989814,0.07870464189181803,47486.31020464189,0.0
4023,3.43625,1.5000000020365458,47486.819,47486.25442949659,0.5645705034112325,0.20237275730404589,0.3938061274924752,0.5138893053610823,0.5138893053610823,0.5645705034112325,47486.25442949659,0.0
4035,3.57133333333333,1.4999999930564407,47486.5825,47486.19463684652,0.38786315347533673,0.1715530969571167,0.3938061274924752,0.435628307892174,0.435628307892174,0.38786315347533673,47486.19463684652,0.0
4040,3.6635,1.4999999974939195,47486.370500000005,47486.13120641483,0.23929358517489163,0.14192868824304444,0.3938061274924752,0.3604024374804996,0.3604024374804996,0.23929358517489163,47486.13120641483,0.0
4058,3.929,1.5000000046458115,47485.999500000005,47486.064309883404,-0.0648098833989934,0.1277419720912197,0.3938061274924752,0.32437781734023574,0.32437781734023574,0.0648098833989934,47486.064309883404,0.0
4075,3.97933333333333,1.5000000068251371,47485.878,47485.99467793007,-0.11667793007654836,0.15752163350973408,0.3938061274924752,0.39999792413779545,0.39999792413779545,0.11667793007654836,47485.99467793007,0.0
4120,4.14095833333333,1.5000000007714964,47486.025,47485.922700886986,0.10229911301576067,0.07500538799649803,0.3936619913013254,0.19053246097890553,0.19053246097890553,0.10229911301576067,47485.922700886986,0.0
4129,4.25266666666667,1.4999999997960545,47485.827000000005,47485.84832873355,-0.021328733542759437,0.011276658136113029,0.3500999101150834,0.03220982870977091,0.03220982870977091,0.021328733542759437,47485.84832873355,0.0
4130,4.2335,1.5000000040093031,47485.909,47485.771827417346,0.137172582653875,-0.03012240070852891,0.3496436189434195,-0.08615172443173749,0.08615172443173749,0.137172582653875,47485.771827417346,0.0
4132,4.30284027777778,1.49999999954771,47485.8825,47485.693187689125,0.18931231087481137,-0.03437289860529644,0.34811289906211795,-0.09874066343965861,0.09874066343965861,0.18931231087481137,47485.693187689125,0.0
4146,4.47866666666667,1.5000000048214617,47485.4345,47485.61257570621,-0.17807570620789193,-0.027931351152397435,0.34802368044789905,-0.08025704203935313,0.08025704203935313,0.17807570620789193,47485.61257570621,0.0
4152,4.528,1.4999999915390554,47485.345,47485.53069541527,-0.18569541526812827,-0.07973210127885169,0.32959705937742206,-0.24190780533496917,0.24190780533496917,0.18569541526812827,47485.53069541527,0.0
4162,4.65833333333333,1.500000000599908,47485.3145,47485.44779794443,-0.1332979444268858,-0.10045214030914293,0.311282500172859,-0.3227041039999377,0.3227041039999377,0.1332979444268858,47485.44779794443,0.0
4168,4.694,1.5000000044258586,47485.261,47485.36406436447,-0.10306436446990119,-0.14041136312314645,0.29966519181390805,-0.4685608037197121,0.4685608037197121,0.10306436446990119,47485.36406436447,0.0
4178,4.73416666666667,1.4999999978637817,47485.221000000005,47485.279704003005,-0.058704003000457305,-0.15712515207188618,0.2938943365836768,-0.5346314389666706,0.5346314389666706,0.058704003000457305,47485.279704003005,0.0
4212,4.928,1.4999999963421822,47484.831,47485.19490763812,-0.3639076381223276,-0.19974409571619212,0.288770821217025,-0.6917045665291609,0.6917045665291609,0.3639076381223276,47485.19490763812,0.0
4216,4.93516666666667,1.5000000037244514,47484.9025,47485.11030908481,-0.20780908481538063,-0.18928097033979915,0.28611895188337994,-0.6615464270851542,0.6615464270851542,0.20780908481538063,47485.11030908481,0.0
4218,4.9545,1.500000000939302,47484.8035,47485.025960422674,-0.2224604226721567,-0.19795543435530918,0.2799785884449632,-0.7070377611901643,0.7070377611901643,0.2224604226721567,47485.025960422674,0.0
4224,5.01325,1.5000000083182108,47484.981,47484.94211178966,0.03888821033615386,-0.18961458991947844,0.2793992585870986,-0.6786510131714215,0.6786510131714215,0.03888821033615386,47484.94211178966,0.0
4260,5.237,1.500000006370555,47484.297000000006,47484.85864619901,-0.5616461990066455,-0.22346209840503028,0.27475604601284187,-0.8133109412798357,0.8133109412798357,0.5616461990066455,47484.85864619901,0.0
4282,5.58516666666667,1.4999999944864586,47484.685,47484.77652728688,-0.09152728688059142,-0.2205206943981466,0.2732581915339848,-0.80700488120855,0.80700488120855,0.09152728688059142,47484.77652728688,0.0
4285,5.64816666666667,1.500000000375089,47484.484,47484.69536812056,-0.21136812056647614,-0.2484747518610675,0.2732581915339848,-0.909303946081942,0.909303946081942,0.21136812056647614,47484.69536812056,0.0
4286,5.674,1.4999999976368124,47484.5875,47484.61549676455,-0.02799676454742439,-0.26719984866698115,0.2732581915339848,-0.9778292360313372,0.9778292360313372,0.02799676454742439,47484.61549676455,0.0
4295,5.846,1.4999999968509246,47484.1735,47484.53683157937,-0.36333157937042415,-0.3201537617173421,0.2732581915339848,-1.1716163380870688,1.1716163380870688,0.36333157937042415,47484.53683157937,0.0
4297,5.883,1.5000000073880082,47484.1225,47484.45993500206,-0.33743500206037425,-0.30932004121617257,0.2732581915339848,-1.1319698761078232,1.1319698761078232,0.33743500206037425,47484.45993500206,0.0
4300,5.951,1.5000000019687985,47483.9255,47484.38489560198,-0.45939560198166873,-0.357083563180317,0.2732581915339848,-1.3067625207345592,1.3067625207345592,0.45939560198166873,47484.38489560198,0.0
4301,5.936,1.499999993506572,47483.921,47484.31198629393,-0.39098629392537987,-0.39388192703982994,0.27475604601284187,-1.4335696438920955,1.4335696438920955,0.39098629392537987,47484.31198629393,0.0
4302,5.92,1.500000002635735,47483.8035,47484.24119700712,-0.43769700711709447,-0.4438408848266893,0.2799785884449632,-1.5852672423696335,1.5852672423696335,0.43769700711709447,47484.24119700712,0.0
4306,6.013,1.5000000008487415,47483.7085,47484.1726427145,-0.4641427144961199,-0.4599156581672206,0.28611895188337994,-1.6074281523115566,1.6074281523115566,0.4641427144961199,47484.1726427145,0.0
4308,6.056,1.5000000080621338,47483.585,47484.10639898456,-0.5213989845578908,-0.443497517745224,0.288770821217025,-1.5358113949189989,1.5358113949189989,0.5213989845578908,47484.10639898456,0.0
4311,6.071,1.50000000755716,47483.5,47484.0425533953,-0.5425533953020931,-0.38991649753330015,0.288770821217025,-1.3502627997177712,1.3502627997177712,0.5425533953020931,47484.0425533953,0.0
4312,6.028,1.499999999632937,47483.503500000006,47483.981127384635,-0.47762738462915877,-0.32948756724282346,0.288770821217025,-1.141000208588242,1.141000208588242,0.47762738462915877,47483.981127384635,0.0
4314,6.04,1.4999999985745522,47483.414,47483.92200453943,-0.5080045394352055,-0.24705121096000462,0.288770821217025,-0.8555269189553396,0.8555269189553396,0.5080045394352055,47483.92200453943,0.0
4328,6.019,1.499999991703819,47483.6755,47483.86517173826,-0.1896717382624047,-0.17512151086945474,0.288770821217025,-0.606437693848031,0.606437693848031,0.1896717382624047,47483.86517173826,0.0
4332,6.065,1.4999999991829458,47483.833,47483.81016642007,0.02283357992564561,-0.10742816918920856,0.288770821217025,-0.37201878201008115,0.37201878201008115,0.02283357992564561,47483.81016642007,0.0
4337,5.982,1.500000001716506,47483.9095,47483.75662592131,0.15287407868891023,-0.052435536443630956,0.288770821217025,-0.18158183788320897,0.18158183788320897,0.15287407868891023,47483.75662592131,0.0
4349,5.929,1.5000000015930348,47484.0085,47483.704269800575,0.3042301994282752,-0.0007716191620501275,0.288770821217025,-0.0026720814755387596,0.0026720814755387596,0.3042301994282752,47483.704269800575,0.0
4363,6.025,1.500000001013882,47483.836,47483.652775413684,0.1832245863188291,0.05883904649251943,0.288770821217025,0.2037568970595512,0.2037568970595512,0.1832245863188291,47483.652775413684,0.0
4367,6.10391666666667,1.5000000033658314,47483.69,47483.60215890944,0.08784109056432499,0.08524762565017834,0.288770821217025,0.29520858544814915,0.29520858544814915,0.08784109056432499,47483.60215890944,0.0
4371,6.18233333333333,1.4999999944942937,47483.5045,47483.552119700595,-0.0476197005918948,0.09866527233841932,0.28611895188337994,0.34484004533413287,0.34484004533413287,0.0476197005918948,47483.552119700595,0.0
4372,6.139,1.4999999951956076,47483.49,47483.50265212909,-0.012652129094931297,0.08007351127889706,0.2799785884449632,0.2859986962704382,0.2859986962704382,0.012652129094931297,47483.50265212909,0.0
4373,6.21225,1.5000000058464944,47483.482,47483.45350854855,0.02849145145592047,0.05058408093464095,0.2799785884449632,0.18067124781073934,0.18067124781073934,0.02849145145592047,47483.45350854855,0.0
4374,6.2,1.49999999832473,47483.4525,47483.40449452584,0.04800547415652545,0.02505314047286649,0.2799785884449632,0.08948234438931502,0.08948234438931502,0.04800547415652545,47483.40449452584,0.0
4377,6.244,1.4999999919443048,47483.499,47483.35540759988,0.14359240011981456,0.022171392256698,0.2799785884449632,0.07918959938987029,0.07918959938987029,0.14359240011981456,47483.35540759988,0.0
4378,6.299,1.5000000048393412,47483.29150000001,47483.30595177085,-0.014451770846790168,0.04397157398084851,0.2799785884449632,0.15705334548999708,0.15705334548999708,0.014451770846790168,47483.30595177085,0.0
4385,6.404,1.499999997864639,47483.295,47483.25617467367,0.03882532632997027,0.06809515030828253,0.2799785884449632,0.24321556404184935,0.24321556404184935,0.03882532632997027,47483.25617467367,0.0
4386,6.425,1.5000000010178245,47483.1595,47483.20605387784,-0.046553877837141044,0.08514447156550078,0.2799785884449632,0.3041106537410737,0.3041106537410737,0.046553877837141044,47483.20605387784,0.0
4388,6.419,1.499999997350575,47483.2175,47483.15559464338,0.06190535661880858,0.0192810435748672,0.2799785884449632,0.06886613609260828,0.06886613609260828,0.06190535661880858,47483.15559464338,0.0
4392,6.487,1.4999999966211466,47483.253,47483.10441806507,0.1485819349254598,-0.049547437476576306,0.2799785884449632,-0.17696866661043295,0.17696866661043295,0.1485819349254598,47483.10441806507,0.0
4393,6.508,1.4999999989267825,47483.2565,47483.05203994215,0.20446005785197485,-0.07527062662686351,0.2799785884449632,-0.26884422499922644,0.26884422499922644,0.20446005785197485,47483.05203994215,0.0
4406,6.56233333333333,1.5000000061311751,47483.18,47482.99806465723,0.18193534277088474,-0.08907725558431896,0.2799785884449632,-0.3181573851024302,0.3181573851024302,0.18193534277088474,47482.99806465723,0.0
4443,6.915,1.5000000051462532,47482.39750000001,47482.942265377766,-0.5447653777591768,-0.07891683561805014,0.2799785884449632,-0.2818673958475336,0.2818673958475336,0.5447653777591768,47482.942265377766,0.0
4444,6.884,1.5000000016710764,47482.4095,47482.885363929345,-0.475863929343177,-0.06019271457221799,0.2799785884449632,-0.21499042089802653,0.21499042089802653,0.475863929343177,47482.885363929345,0.0
4453,6.93,1.5000000011945411,47482.581000000006,47482.826960473205,-0.24596047319937497,-0.05757844205476835,0.2799785884449632,-0.2056530193061061,0.2056530193061061,0.24596047319937497,47482.826960473205,0.0
4457,6.998,1.4999999932742087,47482.681,47482.766434334284,-0.08543433428712888,-0.046898700465034276,0.2799785884449632,-0.16750816812641153,0.16750816812641153,0.08543433428712888,47482.766434334284,0.0
4459,6.937,1.5000000083177083,47482.748,47482.70311009814,0.044889901859278325,-0.04131839483306976,0.28611895188337994,-0.14440984968346607,0.14440984968346607,0.044889901859278325,47482.70311009814,0.0
4465,6.974,1.500000007318753,47482.867,47482.63657755397,0.23042244603129802,0.029146559587388765,0.28611895188337994,0.10186867872796031,0.10186867872796031,0.23042244603129802,47482.63657755397,0.0
4471,7.041,1.500000002212564,47482.7385,47482.56638961242,0.17211038758250652,0.10527699593836183,0.288770821217025,0.36456936852093225,0.36456936852093225,0.17211038758250652,47482.56638961242,0.0
4472,7.035,1.4999999996989184,47482.793000000005,47482.492422267846,0.3005777321595815,0.12444255888840416,0.3153787052332918,0.3945813614662143,0.3945813614662143,0.3005777321595815,47482.492422267846,0.0
4476,7.026,1.499999997772926,47482.6465,47482.414341906544,0.23215809345856542,0.11791475353190133,0.32959705937742206,0.35775426441798736,0.35775426441798736,0.23215809345856542,47482.414341906544,0.0
4482,7.078,1.500000001282807,47482.4215,47482.33208078797,0.08941921202494996,0.09827816832613381,0.32959705937742206,0.2981767146581103,0.2981767146581103,0.08941921202494996,47482.33208078797,0.0
4484,7.088,1.5000000043069592,47482.455,47482.245690002186,0.20930999781558057,0.0471886600312751,0.32959705937742206,0.14317075558990136,0.14317075558990136,0.20930999781558057,47482.245690002186,0.0
4496,7.245,1.5000000020125532,47482.0815,47482.15497040665,-0.07347040664899396,-0.004970845198840834,0.32959705937742206,-0.015081582366755015,0.015081582366755015,0.07347040664899396,47482.15497040665,0.0
4501,7.229,1.5000000080526592,47481.916,47482.06018458249,-0.14418458249565447,-0.07260267921487361,0.32959705937742206,-0.22027708424344944,0.22027708424344944,0.14418458249565447,47482.06018458249,0.0
4506,7.26,1.499999998793602,47481.8295,47481.96133936499,-0.13183936499262927,-0.12002726392771972,0.32959705937742206,-0.3641636371223698,0.3641636371223698,0.13183936499262927,47481.96133936499,0.0
4510,7.295,1.4999999952896406,47481.629,47481.85838312862,-0.22938312862243038,-0.1200617274492591,0.32959705937742206,-0.36426819971041136,0.36426819971041136,0.22938312862243038,47481.85838312862,0.0
4514,7.312,1.4999999973599103,47481.454,47481.75132515949,-0.2973251594885369,-0.10227014873089502,0.32959705937742206,-0.31028841375003086,0.31028841375003086,0.2973251594885369,47481.75132515949,0.0
4523,7.328,1.5000000058605945,47481.332,47481.64010877399,-0.3081087739847135,-0.044121890872096024,0.32959705937742206,-0.133866154496154,0.133866154496154,0.3081087739847135,47481.64010877399,0.0
4524,7.29133333333333,1.500000005836791,47481.33,47481.52466316896,-0.1946631689570495,0.015618459868063737,0.3399770586632255,0.04593974643311175,0.04593974643311175,0.1946631689570495,47481.52466316896,0.0
4537,7.223,1.500000003478576,47481.494,47481.40489095967,0.08910904033109546,0.06465809467934175,0.34802368044789905,0.18578648038009413,0.18578648038009413,0.08910904033109546,47481.40489095967,0.0
4577,6.93866666666667,1.5000000002147134,47481.65,47481.28056579372,0.3694342062808573,0.1376405618041948,0.3500999101150834,0.3931465213999916,0.3931465213999916,0.3694342062808573,47481.28056579372,0.0
4583,7.02933333333333,1.5000000006108198,47481.6015,47481.15163608592,0.449863914080197,0.22833848228361198,0.39697474231331675,0.5751964997898866,0.5751964997898866,0.449863914080197,47481.15163608592,0.0
4595,7.334,1.5000000057131189,47481.4115,47481.018021425836,0.39347857416578336,0.32524440922861686,0.4290218017934467,0.7581069490384695,0.7581069490384695,0.39347857416578336,47481.018021425836,0.0
4597,7.32866666666667,1.5000000041110246,47481.189,47480.87948265169,0.3095173483088729,0.4161180785724557,0.4324085663668719,0.9623261677461895,0.9623261677461895,0.3095173483088729,47480.87948265169,0.0
4598,7.3895,1.499999997712502,47481.1635,47480.7360409245,0.42745907550124684,0.4677029149162182,0.4324085663668719,1.0816226857989701,1.0816226857989701,0.42745907550124684,47480.7360409245,0.0
4599,7.432,1.4999999928305223,47481.1065,47480.587543875175,0.518956124826218,0.5033034133642408,0.4324085663668719,1.1639533823139363,1.1639533823139363,0.518956124826218,47480.587543875175,0.0
4600,7.442,1.4999999949826035,47480.998,47480.43395543148,0.5640445685203304,0.5278321413546413,0.4324085663668719,1.2206791965051136,1.2206791965051136,0.5640445685203304,47480.43395543148,0.0
4602,7.479,1.5000000034758691,47480.8985,47480.275300144865,0.6231998551375,0.5143369551887089,0.4324085663668719,1.1894698560442623,1.1894698560442623,0.6231998551375,47480.275300144865,0.0
4607,7.55866666666667,1.499999999335562,47480.665,47480.111627432576,0.5533725674249581,0.5302063698359739,0.4324085663668719,1.2261699029018,1.2261699029018,0.5533725674249581,47480.111627432576,0.0
4608,7.62,1.5000000055396772,47480.633,47479.94316130769,0.6898386923130602,0.552112683432319,0.4324085663668719,1.27683104909602,1.27683104909602,0.6898386923130602,47479.94316130769,0.0
