sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
943,4.981,1.499999997541417,47431.883,47432.01632062267,-0.13332062266999856,-0.1522943570251098,0.18277848534746977,-0.8332181806605502,0.8332181806605502,0.13332062266999856,47432.01632062267,0.0
944,5.005,1.5000000015883936,47431.8355,47432.08457880112,-0.24907880112004932,-0.1821067025642454,0.1665580370280324,-1.0933528385279667,1.0933528385279667,0.24907880112004932,47432.08457880112,0.0
945,4.996,1.4999999958580936,47431.887,47432.15809317493,-0.2710931749243173,-0.20377278278465383,0.16109759656547198,-1.2649026871225737,1.2649026871225737,0.2710931749243173,47432.15809317493,0.0
946,5.012,1.5000000042614905,47432.0035,47432.236938091024,-0.23343809102516389,-0.2328530720155363,0.15498383836945578,-1.5024345406935473,1.5024345406935473,0.23343809102516389,47432.236938091024,0.0
949,5.018,1.4999999997547644,47432.095,47432.321034594024,-0.22603459402307635,-0.2684208338679228,0.1511200328982959,-1.7762094721655508,1.7762094721655508,0.22603459402307635,47432.321034594024,0.0
951,4.99,1.5000000039627035,47432.1275,47432.41027887477,-0.2827788747672457,-0.29477966446494164,0.1511200328982959,-1.9506326117817152,1.9506326117817152,0.2827788747672457,47432.41027887477,0.0
954,5.042,1.5000000029930096,47432.222,47432.50459614277,-0.2825961427661241,-0.2978769925563635,0.1511200328982959,-1.9711284258178754,1.9711284258178754,0.2825961427661241,47432.50459614277,0.0
956,5.064,1.499999993238579,47432.2905,47432.60379040393,-0.3132904039302957,-0.31812052557991893,0.1457388055656372,-2.1828127679874885,2.1828127679874885,0.3132904039302957,47432.60379040393,0.0
957,5.079,1.49999999071168,47432.283500000005,47432.70765679959,-0.4241567995850346,-0.3172234892319668,0.14389063283756354,-2.204615289933965,2.204615289933965,0.4241567995850346,47432.70765679959,0.0
961,5.073,1.5000000014989647,47432.4455,47432.816050098045,-0.37055009804316796,-0.2868678797967732,0.13424192241652877,-2.1369470477834285,2.1369470477834285,0.37055009804316796,47432.816050098045,0.0
964,5.058,1.499999993952096,47432.6515,47432.92845475394,-0.27695475394284585,-0.2522505580531692,0.12136673455465062,-2.0784159595196368,2.0784159595196368,0.27695475394284585,47432.92845475394,0.0
966,5.049,1.5000000064917565,47432.591,47433.04428497214,-0.45328497213631636,-0.20485242816195953,0.12136673455465062,-1.6878795405813267,1.6878795405813267,0.45328497213631636,47433.04428497214,0.0
980,5.033,1.500000004713076,47432.938,47433.163364763896,-0.2253647638935945,-0.1723179049836795,0.12136673455465062,-1.4198116610452751,1.4198116610452751,0.2253647638935945,47433.163364763896,0.0
986,4.975,1.5000000055944462,47433.332,47433.28483410911,0.047165890893666074,-0.13267716576067162,0.12136673455465062,-1.0931921852188253,1.0931921852188253,0.047165890893666074,47433.28483410911,0.0
988,4.959,1.4999999985890462,47433.4365,47433.40772297908,0.0287770209251903,-0.09681295889378008,0.12136673455465062,-0.797689410109208,0.797689410109208,0.0287770209251903,47433.40772297908,0.0
994,4.938,1.500000005249246,47433.6755,47433.53151297374,0.1439870262547629,-0.008391166579612117,0.12136673455465062,-0.06913893341864308,0.06913893341864308,0.1439870262547629,47433.53151297374,0.0
995,4.922,1.499999996428633,47433.635,47433.65547969533,-0.020479695325775538,0.11258180022236451,0.12483124393631102,0.9018719726914186,0.9018719726914186,0.020479695325775538,47433.65547969533,0.0
996,4.95,1.4999999982527208,47433.712,47433.77939014658,-0.0673901465779636,0.2016815334823655,0.13424192241652877,1.5023736985573228,1.5023736985573228,0.0673901465779636,47433.77939014658,0.0
1000,4.94383333333333,1.5000000083583294,47433.855,47433.902772236244,-0.04777223624114413,0.25589451137137886,0.13424192241652877,1.906219061563971,1.906219061563971,0.04777223624114413,47433.902772236244,0.0
1026,5.027,1.500000004496732,47434.544,47434.02515862312,0.5188413768846658,0.29666126097355217,0.13424192241652877,2.2099002728303097,2.2099002728303097,0.5188413768846658,47434.02515862312,0.0
1033,5.086,1.5000000002121656,47434.7805,47434.14502827092,0.6354717290814733,0.33011793135180295,0.13424192241652877,2.45912696577382,2.45912696577382,0.6354717290814733,47434.14502827092,0.0
1034,5.095,1.500000007501063,47434.838,47434.26146716456,0.5765328354464145,0.3718052203532554,0.13424192241652877,2.76966549391039,2.76966549391039,0.5765328354464145,47434.26146716456,0.0
1035,5.101,1.4999999950124077,47434.909,47434.373917308105,0.535082691894786,0.40879894406356876,0.13424192241652877,3.0452405381616816,3.0452405381616816,0.535082691894786,47434.373917308105,0.0
1036,5.11,1.4999999994563542,47434.8775,47434.48182223266,0.39567776734475046,0.42759597834568314,0.13424192241652877,3.185264116070455,3.185264116070455,0.39567776734475046,47434.48182223266,0.0
1037,5.126,1.4999999993411202,47435.03,47434.58490294034,0.4450970596590196,0.38651618255567477,0.13424192241652877,2.8792509493151024,2.8792509493151024,0.4450970596590196,47434.58490294034,0.0
1039,5.132,1.500000005268772,47435.0375,47434.68279409431,0.35470590568729676,0.3311631158026608,0.12483124393631102,2.652886451821472,2.652886451821472,0.35470590568729676,47434.68279409431,0.0
1040,5.163,1.5000000032287228,47435.0415,47434.775946633185,0.2655533668148564,0.2685938332077866,0.12483124393631102,2.15165550496976,2.15165550496976,0.2655533668148564,47434.775946633185,0.0
1041,5.206,1.4999999986168968,47434.986,47434.8645989277,0.12140107229788555,0.2097729772067396,0.12483124393631102,1.6804525100604293,1.6804525100604293,0.12140107229788555,47434.8645989277,0.0
1042,5.14783333333333,1.5000000016436306,47435.098,47434.94887678522,0.14912321477459045,0.15158922670040434,0.12483124393631102,1.2143532493976048,1.2143532493976048,0.14912321477459045,47434.94887678522,0.0
1043,5.23,1.4999999997738316,47435.166,47435.02870587169,0.1372941283043474,0.10041543283376894,0.12483124393631102,0.804409454455176,0.804409454455176,0.1372941283043474,47435.02870587169,0.0
1044,5.215,1.4999999975176757,47435.1175,47435.10409070791,0.01340929209254682,0.050971697146047115,0.12483124393631102,0.40832483550394566,0.40832483550394566,0.01340929209254682,47435.10409070791,0.0
1045,5.193,1.499999994553595,47435.181,47435.17530501211,0.005694987885362934,0.003934080010771545,0.12483124393631102,0.031515187117567414,0.031515187117567414,0.005694987885362934,47435.17530501211,0.0
1046,5.199,1.4999999953377603,47435.1145,47435.242475987216,-0.12797598721226677,-0.014978093730557399,0.1423669406483585,-0.10520766733024614,0.10520766733024614,0.12797598721226677,47435.242475987216,0.0
1050,5.252,1.4999999984535195,47435.2905,47435.30596708514,-0.015467085140699055,-0.04559702019873334,0.14389063283756354,-0.31688664716769493,0.31688664716769493,0.015467085140699055,47435.30596708514,0.0
1051,5.221,1.500000000083355,47435.2755,47435.365787715506,-0.09028771550219972,-0.06731094214046607,0.14479352152366287,-0.4648753717165846,0.4648753717165846,0.09028771550219972,47435.365787715506,0.0
1052,5.261,1.499999998159332,47435.264500000005,47435.42228518741,-0.1577851874026237,-0.07558703709380804,0.1457388055656372,-0.5186472937008221,0.5186472937008221,0.1577851874026237,47435.42228518741,0.0
1053,5.236,1.5000000035044967,47435.427,47435.47580849138,-0.04880849137407495,-0.0851782104404669,0.1665580370280324,-0.5114025835098612,0.5114025835098612,0.04880849137407495,47435.47580849138,0.0
1054,5.246,1.499999993753357,47435.4,47435.52644712344,-0.126447123438993,-0.08019968074950157,0.17447632194861315,-0.4596593959214822,0.4596593959214822,0.126447123438993,47435.52644712344,0.0
1061,5.267,1.4999999948938367,47435.5165,47435.57463116917,-0.058131169171247166,-0.08704030841909116,0.18277848534746977,-0.4762065308377175,0.4762065308377175,0.058131169171247166,47435.57463116917,0.0
1062,5.304,1.4999999935905926,47435.5595,47435.62057556249,-0.06107556248753099,-0.08290568050465986,0.18740906195541707,-0.4423781840623181,0.4423781840623181,0.06107556248753099,47435.62057556249,0.0
1063,5.32,1.4999999987790982,47435.584,47435.66462557224,-0.08062557223456679,-0.06011125633085612,0.19467201708526696,-0.3087822134422494,0.3087822134422494,0.08062557223456679,47435.66462557224,0.0
1064,5.335,1.499999999178061,47435.624,47435.70716922,-0.08316921999357874,-0.05184133374859812,0.19706290593841694,-0.26306997505049873,0.26306997505049873,0.08316921999357874,47435.70716922,0.0
1065,5.298,1.500000000570736,47435.6715,47435.748532734164,-0.0770327341670054,-0.04136637047647835,0.2213904206518564,-0.1868480594358159,0.1868480594358159,0.0770327341670054,47435.748532734164,0.0
1068,5.289,1.4999999985232602,47435.736,47435.78907606427,-0.053076064272318035,-0.04062553855005212,0.2213904206518564,-0.18350179032333602,0.18350179032333602,0.053076064272318035,47435.78907606427,0.0
1070,5.381,1.4999999999768645,47435.8765,47435.82913536984,0.047364630161609966,-0.03785259948926978,0.2213904206518564,-0.17097668172731925,0.17097668172731925,0.047364630161609966,47435.82913536984,0.0
1071,5.329,1.4999999962004018,47435.8945,47435.868879188136,0.025620811866247095,-0.030889043818913504,0.2213904206518564,-0.13952294651215974,0.13952294651215974,0.025620811866247095,47435.868879188136,0.0
1072,5.35,1.4999999946959772,47435.8765,47435.90867245399,-0.032172453989915084,-0.03317306826809525,0.22614735370707298,-0.14668784632812498,0.14668784632812498,0.032172453989915084,47435.90867245399,0.0
1074,5.366,1.5000000020328674,47435.89750000001,47435.94896368184,-0.0514636818334111,-0.01654086900008325,0.2519175722045387,-0.06565984601762226,0.06565984601762226,0.0514636818334111,47435.94896368184,0.0
1075,5.357,1.5000000007187015,47435.954,47435.99011911094,-0.03611911094048992,0.005885680344363209,0.2558342659104484,0.023005832793420323,0.023005832793420323,0.03611911094048992,47435.99011911094,0.0
1076,5.341,1.499999998775481,47436.014500000005,47436.032453571206,-0.01795357120136032,0.006291781257863881,0.26654797075696646,0.023604686390955913,0.023604686390955913,0.01795357120136032,47436.032453571206,0.0
1079,5.372,1.5000000016138737,47435.9725,47436.07622544004,-0.10372544003621442,0.008123163047356583,0.2703471372033954,0.030047157633650578,0.030047157633650578,0.10372544003621442,47436.07622544004,0.0
1091,5.387,1.500000000575362,47436.1945,47436.12184294075,0.07265705924510257,0.02412738757751261,0.2705422838719406,0.08918157720932506,0.08918157720932506,0.07265705924510257,47436.12184294075,0.0
1093,5.397,1.5000000047244617,47436.318,47436.16923712017,0.1487628798277001,0.03271671605600406,0.27796683060001953,0.1177000722905741,0.1177000722905741,0.1487628798277001,47436.16923712017,0.0
1094,5.409,1.500000001188799,47436.2695,47436.21848046162,0.051019538383116014,0.03210184960577559,0.27796683060001953,0.11548805854454108,0.11548805854454108,0.051019538383116014,47436.21848046162,0.0
1095,5.464,1.499999994181178,47436.312,47436.26989675203,0.04210324797168141,0.02029319385797458,0.27796683060001953,0.07300581085221453,0.07300581085221453,0.04210324797168141,47436.26989675203,0.0
1096,5.486,1.500000001116332,47436.4355,47436.32363443322,0.11186556678148918,0.0230395195992767,0.27796683060001953,0.0828858592571767,0.0828858592571767,0.11186556678148918,47436.32363443322,0.0
1098,5.477,1.5000000000595142,47436.4055,47436.37965972553,0.02584027447301196,3.850093667602373e-05,0.27796683060001953,0.00013850910410035457,0.00013850910410035457,0.02584027447301196,47436.37965972553,0.0
1099,5.471,1.5000000027997602,47436.3965,47436.438152908995,-0.041652908992546145,-0.030965236852352973,0.27796683060001953,-0.11139903558101294,0.11139903558101294,0.041652908992546145,47436.438152908995,0.0
1101,5.517,1.499999998928531,47436.375,47436.49923147293,-0.12423147293156944,-0.04535823719116808,0.27796683060001953,-0.1631785961413372,0.1631785961413372,0.12423147293156944,47436.49923147293,0.0
1106,5.507,1.5000000035254544,47436.484,47436.56300850836,-0.07900850836449536,-0.061299527404318925,0.27796683060001953,-0.22052820932626274,0.22052820932626274,0.07900850836449536,47436.56300850836,0.0
1107,5.523,1.4999999998119715,47436.495,47436.62935210872,-0.1343521087183035,-0.08536229749248984,0.2705422838719406,-0.31552294255376184,0.31552294255376184,0.1343521087183035,47436.62935210872,0.0
1108,5.492,1.4999999972532356,47436.568,47436.69827076027,-0.13027076027356088,-0.11516275738136351,0.2705422838719406,-0.4256737827935061,0.4256737827935061,0.13027076027356088,47436.69827076027,0.0
1113,5.544,1.5000000036807644,47436.691000000006,47436.76951746467,-0.0785174646662199,-0.1269142297411842,0.2705422838719406,-0.46911051361294115,0.46911051361294115,0.0785174646662199,47436.76951746467,0.0
1114,5.575,1.4999999973003078,47436.7415,47436.84286836394,-0.10136836394667625,-0.1429465495311888,0.27796683060001953,-0.5142575796638189,0.5142575796638189,0.10136836394667625,47436.84286836394,0.0
1115,5.569,1.499999999028367,47436.8135,47436.91819936401,-0.10469936401204905,-0.1643038866968709,0.2871348373712996,-0.5722185722953791,0.5722185722953791,0.10469936401204905,47436.91819936401,0.0
1116,5.597,1.4999999964721504,47436.753,47436.995363864524,-0.2423638645268511,-0.17830724118135144,0.2918564210616532,-0.6109416422388216,0.6109416422388216,0.2423638645268511,47436.995363864524,0.0
1120,5.591,1.4999999996330384,47436.927,47437.074416160234,-0.1474161602309323,-0.19681595816331943,0.29895596005223923,-0.6583443197751536,0.6583443197751536,0.1474161602309323,47437.074416160234,0.0
1121,5.606,1.5000000026568594,47436.8865,47437.15502235104,-0.2685223510416108,-0.21315631280999192,0.3037657824137476,-0.7017127179902705,0.7017127179902705,0.2685223510416108,47437.15502235104,0.0
1122,5.621,1.500000001742995,47436.966,47437.237224542856,-0.27122454285563435,-0.21349310355516435,0.31608263086080984,-0.675434467796423,0.675434467796423,0.27122454285563435,47437.237224542856,0.0
1123,5.612,1.4999999941619615,47437.0605,47437.32088229908,-0.2603822990786284,-0.2281430637772751,0.31608263086080984,-0.7217829817347357,0.7217829817347357,0.2603822990786284,47437.32088229908,0.0
1126,5.628,1.50000000381705,47437.109,47437.40584921311,-0.29684921311127255,-0.22718370446657193,0.31608263086080984,-0.7187478282114608,0.7187478282114608,0.29684921311127255,47437.40584921311,0.0
1131,5.652,1.499999998932105,47437.2665,47437.492080656484,-0.22558065648627235,-0.2447996917892144,0.31608263086080984,-0.7744800501139033,0.7744800501139033,0.22558065648627235,47437.492080656484,0.0
1133,5.637,1.4999999969291746,47437.475,47437.57939948065,-0.10439948065322824,-0.24451088949151906,0.31608263086080984,-0.7735663577135685,0.7735663577135685,0.10439948065322824,47437.57939948065,0.0
1134,5.643,1.5000000019814228,47437.431,47437.66754900601,-0.236549006011046,-0.18744755774403327,0.31608263086080984,-0.5930334015303033,0.5930334015303033,0.236549006011046,47437.66754900601,0.0
1135,5.658,1.5000000054896494,47437.523,47437.75672963073,-0.23372963073052233,-0.09762339136311009,0.31608263086080984,-0.30885402053648287,0.30885402053648287,0.23372963073052233,47437.75672963073,0.0
1139,5.674,1.500000003645872,47437.541,47437.84696004613,-0.3059600461347145,0.012520342044202456,0.3037657824137476,0.04121709148645644,0.04121709148645644,0.3059600461347145,47437.84696004613,0.0
1141,5.68,1.500000004630129,47437.6725,47437.93842313036,-0.2659231303623528,0.10270457317124561,0.2918564210616532,0.35190102310460997,0.35190102310460997,0.2659231303623528,47437.93842313036,0.0
1161,5.5915,1.500000001586725,47438.2735,47438.03115455713,0.24234544287173776,0.16324327423272836,0.2871348373712996,0.5685247938815426,0.5685247938815426,0.24234544287173776,47438.03115455713,0.0
1171,5.65716666666667,1.499999995358276,47438.6725,47438.12446480165,0.5480351983496803,0.2502492428927023,0.2871348373712996,0.871539117940956,0.871539117940956,0.5480351983496803,47438.12446480165,0.0
1182,5.689,1.5000000088960708,47438.9125,47438.218055612444,0.6944443875545403,0.3261632299933505,0.2918564210616532,1.117546870501952,1.117546870501952,0.6944443875545403,47438.218055612444,0.0
1183,5.695,1.5000000015565516,47438.898,47438.311922576344,0.586077423657116,0.41108639710000716,0.3037657824137476,1.3533005390978579,1.3533005390978579,0.586077423657116,47438.311922576344,0.0
1186,5.757,1.5000000046959312,47438.847,47438.4065511711,0.4404488289001165,0.489366995136758,0.31608263086080984,1.5482248860180352,1.5482248860180352,0.4404488289001165,47438.4065511711,0.0
1189,5.72,1.5000000040889392,47439.049,47438.50249528807,0.5465047119287192,0.5101888621251823,0.3165819568196025,1.6115538208512072,1.6115538208512072,0.5465047119287192,47438.50249528807,0.0
1190,5.732,1.4999999947474711,47439.0495,47438.600003746826,0.4494962531753117,0.5063231405931421,0.3368796417308554,1.5029793370466147,1.5029793370466147,0.4494962531753117,47438.600003746826,0.0
1192,5.8,1.4999999962062187,47439.158,47438.69965154218,0.4583484578251955,0.4674654854873855,0.3383019878449039,1.3817994049201308,1.3817994049201308,0.4583484578251955,47438.69965154218,0.0
1196,5.763,1.5000000036612462,47439.2405,47438.80189774803,0.43860225196840474,0.4511653364728166,0.36256892624884196,1.2443574278154446,1.2443574278154446,0.43860225196840474,47438.80189774803,0.0
1198,5.748,1.5000000045790831,47439.337,47438.90725775423,0.4297422457675566,0.4488740177629451,0.36256892624884196,1.2380377502479885,1.2380377502479885,0.4297422457675566,47438.90725775423,0.0
1202,5.772,1.5000000033844596,47439.5295,47439.016256295436,0.5132437045613187,0.4165419251302309,0.36256892624884196,1.1488627264332787,1.1488627264332787,0.5132437045613187,47439.016256295436,0.0
1203,5.809,1.499999998489768,47439.474,47439.1292745084,0.34472549160273047,0.39073106555911685,0.36256892624884196,1.0776738911457249,1.0776738911457249,0.34472549160273047,47439.1292745084,0.0
1206,5.81933333333333,1.5000000057527971,47439.6865,47439.24712391748,0.439376082525996,0.3568947222350592,0.36256892624884196,0.9843499991229574,0.9843499991229574,0.439376082525996,47439.24712391748,0.0
1207,5.831,1.500000002942689,47439.79,47439.37017303949,0.4198269605112728,0.31092229379848707,0.36256892624884196,0.8575536161228879,0.8575536161228879,0.4198269605112728,47439.37017303949,0.0
1208,5.815,1.5000000058266878,47439.7545,47439.49898412177,0.25551587823429145,0.2572507614475196,0.36256892624884196,0.709522363400113,0.709522363400113,0.25551587823429145,47439.49898412177,0.0
1209,5.862,1.4999999996108402,47439.8515,47439.63430148296,0.21719851703528548,0.17171414501515553,0.36256892624884196,0.4736041414020763,0.4736041414020763,0.21719851703528548,47439.63430148296,0.0
1210,5.846,1.499999999061788,47439.9305,47439.77667863209,0.15382136790867662,0.10184531589685422,0.36256892624884196,0.2808991850199394,0.2808991850199394,0.15382136790867662,47439.77667863209,0.0
1211,5.914,1.5000000027534033,47439.9515,47439.92664960396,0.02485039603925543,0.008686103364097007,0.36256892624884196,0.02395710921496751,0.02395710921496751,0.02485039603925543,47439.92664960396,0.0
1214,5.868,1.4999999943145166,47440.0315,47440.08480154539,-0.053301545391150285,-0.10171232695089809,0.36256892624884196,-0.2805323887052854,0.2805323887052854,0.053301545391150285,47440.08480154539,0.0
1216,5.892,1.5000000023886966,47439.995,47440.25158584333,-0.25658584332995815,-0.21021066353083975,0.36256892624884196,-0.5797812451985084,0.5797812451985084,0.25658584332995815,47440.25158584333,0.0
1218,5.852,1.500000004478192,47440.143500000006,47440.42759397047,-0.28409397046198137,-0.3122133456959596,0.36256892624884196,-0.8611144615346275,0.8611144615346275,0.28409397046198137,47440.42759397047,0.0
1220,5.84,1.4999999995972506,47440.214,47440.61305683027,-0.3990568302688189,-0.4350916495249193,0.36256892624884196,-1.2000246519369473,1.2000246519369473,0.3990568302688189,47440.61305683027,0.0
1222,5.8435,1.499999997680712,47440.2345,47440.80825891232,-0.573758912323683,-0.5614461936622521,0.36256892624884196,-1.5485226477376461,1.5485226477376461,0.573758912323683,47440.80825891232,0.0
1225,5.825,1.499999993423594,47440.2925,47441.01346915099,-0.7209691509851837,-0.7006238750343781,0.36256892624884196,-1.932388090405516,1.932388090405516,0.7209691509851837,47441.01346915099,0.0
1227,5.83433333333333,1.4999999977413234,47440.528,47441.22882562245,-0.7008256224507932,-0.8418099712499598,0.36256892624884196,-2.321792934544535,2.321792934544535,0.7008256224507932,47441.22882562245,0.0
1229,5.794,1.4999999993043682,47440.502,47441.45408336655,-0.9520833665519604,-0.9759241174413344,0.36256892624884196,-2.691692659760722,2.691692659760722,0.9520833665519604,47441.45408336655,0.0
1230,5.779,1.5000000029860507,47440.577000000005,47441.6893405012,-1.1123405011967407,-1.1133394084932258,0.36256892624884196,-3.0706972602751605,3.0706972602751605,1.1123405011967407,47441.6893405012,-0.008884367439952226
1231,5.785,1.4999999942931204,47440.6285,47441.93440067774,-1.3059006777402828,-1.2452247234476899,0.36256892624884196,-3.434449654389452,3.434449654389452,1.3059006777402828,47441.93440067774,-0.03293316373960923
1232,5.79016666666667,1.4999999939212516,47440.662500000006,47442.189760709276,-1.5272607092701946,-1.3786066108966932,0.36256892624884196,-3.8023297395059004,3.8023297395059004,1.5272607092701946,47442.189760709276,-0.06872000149382408
1242,5.705,1.500000000398151,47440.964,47442.455121286184,-1.4911212861843524,-1.5040125553342578,0.36256892624884196,-4.148211406021068,4.148211406021068,1.4911212861843524,47442.455121286184,-0.07543968745978341
1244,5.711,1.4999999935464716,47441.095,47442.73079444974,-1.6357944497358403,-1.305270945529628,0.36256892624884196,-3.600062915027035,3.600062915027035,1.6357944497358403,47442.73079444974,-0.10826636234228097
1250,5.665,1.4999999941058773,47441.2545,47443.01522674692,-1.7607267469138606,-0.9126651862461586,0.36256892624884196,-2.5172184381288347,2.5172184381288347,1.7607267469138606,47443.01522674692,-0.14155173200350676
1253,5.726,1.5000000025589035,47441.385,47443.30640613803,-1.9214061380262137,-0.5031458249731158,0.36256892624884196,-1.387724618815766,1.387724618815766,1.9214061380262137,47443.30640613803,-0.1803464829376933
1267,5.742,1.4999999985659682,47441.7725,47443.60197912239,-1.8294791223888751,-0.10223854135417948,0.36256892624884196,-0.28198373868368987,0.28198373868368987,1.8294791223888751,47443.60197912239,-0.17606763041111806
1332,5.76766666666667,1.49999999316985,47444.7365,47443.89990887831,0.8365911216897075,0.2719955602272724,0.36256892624884196,0.7501899377901835,0.7501899377901835,0.8365911216897075,47443.89990887831,0.13223555561041406
1391,5.85875,1.4999999929496672,47446.62,47444.19888866765,2.421111332354485,0.646159250567305,0.36256892624884196,1.7821694132823356,1.7821694132823356,2.421111332354485,47444.19888866765,0.41039854831342765
1397,5.908,1.4999999953052892,47446.8755,47444.495726426285,2.3797735737171024,0.9983280193870693,0.36256892624884196,2.7534847779588447,2.7534847779588447,2.3797735737171024,47444.495726426285,0.39116784826557804
1398,5.92,1.499999999803901,47446.870500000005,47444.789595156704,2.0809048433002317,1.335180932857232,0.36256892624884196,3.682557539254914,3.682557539254914,2.0809048433002317,47444.789595156704,0.3023810061759283
1401,5.9405,1.500000002268156,47446.9575,47445.08051437195,1.8769856280487147,1.6540979780854994,0.36256892624884196,4.562161449407394,4.562161449407394,1.8769856280487147,47445.08051437195,0.24630076266640355
1403,5.936,1.500000005505597,47447.099,47445.36732123668,1.731678763324453,1.6583812429970648,0.36256892624884196,4.573975106346725,4.573975106346725,1.731678763324453,47445.36732123668,0.2015058549934868
1404,5.95716666666667,1.4999999941572588,47447.057,47445.64820782754,1.4087921724640182,1.4725471011164093,0.36256892624884196,4.061426654378417,4.061426654378417,1.4087921724640182,47445.64820782754,0.1361497425422217
1405,5.9925,1.5000000092444723,47447.0315,47445.92122991679,1.1102700832052506,1.2655411090381676,0.36256892624884196,3.490484201532452,3.490484201532452,1.1102700832052506,47445.92122991679,0.07953443789456978
1406,5.96683333333333,1.5000000036800178,47447.2245,47446.18372571533,1.040774284665531,1.0716519588507556,0.36256892624884196,2.9557192612674386,2.9557192612674386,1.040774284665531,47446.18372571533,0.0552279358120506
1407,5.982,1.500000002186708,47447.307,47446.43185949411,0.8751405058937962,0.872836675016313,0.36256892624884196,2.4073675702072133,2.4073675702072133,0.8751405058937962,47446.43185949411,0.026802431626225604
1409,5.997,1.4999999965367947,47447.413,47446.66439594457,0.7486040554285864,0.6945176909333289,0.36256892624884196,1.915546646864769,1.915546646864769,0.7486040554285864,47446.66439594457,0.009396981031215945
1410,6.013,1.4999999973593128,47447.402,47446.88528035499,0.5167196450129268,0.5251087131756422,0.3462216200868158,1.516683773370277,1.516683773370277,0.5167196450129268,47446.88528035499,0.0
1411,6.056,1.5000000001734195,47447.4325,47447.09659750839,0.33590249161352403,0.37890126815748065,0.3037657824137476,1.2473467720646494,1.2473467720646494,0.33590249161352403,47447.09659750839,0.0
1412,6.019,1.499999996939937,47447.386,47447.29835192646,0.08764807353873039,0.2222397994466721,0.3037657824137476,0.7316156470315274,0.7316156470315274,0.08764807353873039,47447.29835192646,0.0
1413,6.08,1.4999999933530026,47447.6175,47447.49069209342,0.12680790657759644,0.07232234554168018,0.3037657824137476,0.23808588632663283,0.23808588632663283,0.12680790657759644,47447.49069209342,0.0
1414,6.05,1.5000000012729282,47447.5575,47447.67338862736,-0.11588862735516159,-0.06892780516662039,0.3462216200868158,-0.19908579120315076,0.19908579120315076,0.11588862735516159,47447.67338862736,0.0
1415,6.071,1.499999998681785,47447.641,47447.84659692196,-0.2055969219582039,-0.19745235508162295,0.3619677011662187,-0.5454971657566516,0.5454971657566516,0.2055969219582039,47447.84659692196,0.0
1416,6.065,1.5000000083782803,47447.641,47448.010178933735,-0.36917893373174593,-0.27307994065227426,0.36895232133479827,-0.7401496747989652,0.7401496747989652,0.36917893373174593,47448.010178933735,0.0
1418,6.117,1.500000001402269,47447.6905,47448.16461657925,-0.47411657925113104,-0.32223392878545887,0.36895232133479827,-0.8733755289021593,0.8733755289021593,0.47411657925113104,47448.16461657925,0.0
1422,6.102,1.5000000033862344,47447.788,47448.31064730095,-0.5226473009461188,-0.3700893832970501,0.36895232133479827,-1.0030818669418806,1.0030818669418806,0.5226473009461188,47448.31064730095,0.0
1424,6.087,1.5000000023810671,47447.809,47448.44900130422,-0.6400013042220962,-0.39154787594695034,0.36895232133479827,-1.0612424785143124,1.0612424785143124,0.6400013042220962,47448.44900130422,0.0
1438,6.028,1.499999999761987,47448.2355,47448.580245778525,-0.3447457785223378,-0.40920760760006186,0.36895232133479827,-1.1091070144771762,1.1091070144771762,0.3447457785223378,47448.580245778525,0.0
1439,6.003,1.500000000779144,47448.3495,47448.70423781966,-0.3547378196599311,-0.37068409774009425,0.36895232133479827,-1.0046937674738858,1.0046937674738858,0.3547378196599311,47448.70423781966,0.0
1445,5.976,1.4999999977262597,47448.5175,47448.82139118403,-0.30389118402672466,-0.34252633628946366,0.36895232133479827,-0.928375609754316,0.928375609754316,0.30389118402672466,47448.82139118403,0.0
1446,5.951,1.4999999945137568,47448.623,47448.932015061204,-0.3090150612042635,-0.3157864664462977,0.36895232133479827,-0.8559004732748211,0.8559004732748211,0.3090150612042635,47448.932015061204,0.0
1448,5.96,1.500000008336237,47448.672,47449.036534506835,-0.3645345068362076,-0.25210622353269074,0.36895232133479827,-0.6833029878240611,0.6833029878240611,0.3645345068362076,47449.036534506835,0.0
1456,5.966,1.4999999984583274,47449.113,47449.13546734499,-0.022467344992037397,-0.20012042800873234,0.36895232133479827,-0.5424018672242941,0.5424018672242941,0.022467344992037397,47449.13546734499,0.0
1457,5.929,1.4999999949476546,47449.008,47449.2286967262,-0.220696726195456,-0.13904989581432245,0.3619677011662187,-0.38415000942437555,0.38415000942437555,0.220696726195456,47449.2286967262,0.0
1458,5.899,1.4999999969665876,47449.035,47449.31698847236,-0.28198847235762514,-0.0859346992906972,0.3462216200868158,-0.24820720112495834,0.24820720112495834,0.28198847235762514,47449.31698847236,0.0
1466,5.945,1.500000007619524,47449.334,47449.400879118,-0.06687911799963331,-0.030437308731456544,0.34364877572198943,-0.08857097967978857,0.08857097967978857,0.06687911799963331,47449.400879118,0.0
1476,5.988,1.5000000036030563,47449.6035,47449.480373618804,0.12312638119328767,0.02806520373592826,0.3037657824137476,0.0923909319638304,0.0923909319638304,0.12312638119328767,47449.480373618804,0.0
1483,6.176,1.499999993302236,47449.7505,47449.55560302991,0.19489697008975782,0.043708176228392404,0.3037657824137476,0.14388775418048633,0.14388775418048633,0.19489697008975782,47449.55560302991,0.0
