sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,lowrank_component,sparse_component
3830,2.04383333333333,1.4999999976788614,47327.5065,47327.635977324884,-0.12947732488100883,-0.09588341143616061,0.17120681048294595,-0.5600443765390491,0.5600443765390491,0.12947732488100883,47327.635977324884,0.0
3832,2.07257407407407,1.49999999179068,47327.5035,47327.635578038375,-0.13207803837576648,-0.05603727462989304,0.17120681048294595,-0.32730750880657844,0.32730750880657844,0.13207803837576648,47327.635578038375,0.0
3833,2.089375,1.5000000010542025,47327.6495,47327.636070976,0.013429024002107326,-0.012388357915268797,0.17120681048294595,-0.07235902520655166,0.07235902520655166,0.013429024002107326,47327.636070976,0.0
3835,2.03630432581018,1.499999993049589,47327.5765,47327.63711311765,-0.06061311764642596,0.03778629343772385,0.1738486665821731,0.21735164370595497,0.21735164370595497,0.06061311764642596,47327.63711311765,0.0
3838,2.11330555555556,1.5000000015919783,47327.724,47327.63872040031,0.08527959969069343,0.08166632770492772,0.1760471246616881,0.46388901756769335,0.46388901756769335,0.08527959969069343,47327.63872040031,0.0
3841,2.07539626736111,1.500000000509044,47327.84299999999,47327.640543300164,0.20245669982978143,0.12775301641926895,0.17666972719378196,0.7231177545157003,0.7231177545157003,0.20245669982978143,47327.640543300164,0.0
3846,2.12033333333333,1.5000000050793132,47327.9045,47327.642292706245,0.2622072937519988,0.16615577114539015,0.17666972719378196,0.9404880722045862,0.9404880722045862,0.2622072937519988,47327.642292706245,0.0
3847,2.11679340277778,1.5000000010058951,47327.884,47327.643770868366,0.24022913163207704,0.17918803261919594,0.17666972719378196,1.014254312073804,1.014254312073804,0.24022913163207704,47327.643770868366,0.0
3848,2.09379166666667,1.5000000032594487,47327.8985,47327.64493631866,0.2535636813408928,0.2053903227950084,0.1760471246616881,1.166678087981894,1.166678087981894,0.2535636813408928,47327.64493631866,0.0
3849,2.073,1.499999996065988,47327.931,47327.64569712645,0.28530287354806205,0.19525741791423773,0.1738486665821731,1.1231459047282675,1.1231459047282675,0.28530287354806205,47327.64569712645,0.0
3850,2.09475,1.5000000023769702,47327.8595,47327.64595324584,0.21354675415932434,0.17793251563529744,0.17120681048294595,1.0392840981814881,1.0392840981814881,0.21354675415932434,47327.64595324584,0.0
3852,2.1045,1.4999999985382466,47327.7765,47327.64578062273,0.13071937726635952,0.159923968349176,0.16508560770869274,0.9687335593262322,0.9687335593262322,0.13071937726635952,47327.64578062273,0.0
3853,2.083625,1.5000000067671273,47327.8205,47327.645292506066,0.1752074939358863,0.1361690941703273,0.16508560770869274,0.8248392822383945,0.8248392822383945,0.1752074939358863,47327.645292506066,0.0
3855,2.08125,1.500000004030121,47327.6385,47327.64441654424,-0.005916544236242771,0.11013608058338933,0.16508560770869274,0.6671452594325097,0.6671452594325097,0.005916544236242771,47327.64441654424,0.0
3857,2.14833333333333,1.5000000027099314,47327.69,47327.64346742068,0.046532579319318756,0.06972098593865263,0.17120681048294595,0.4072325495813006,0.4072325495813006,0.046532579319318756,47327.64346742068,0.0
3859,2.04773958333333,1.500000006631184,47327.7425,47327.64236963182,0.1001303681769059,0.04106170740204915,0.17350696435462015,0.23665740193647594,0.23665740193647594,0.1001303681769059,47327.64236963182,0.0
3860,2.08016666666667,1.5000000034185998,47327.6675,47327.64106473598,0.026435264022438787,0.008803466372935671,0.17350696435462015,0.05073840353141567,0.05073840353141567,0.026435264022438787,47327.64106473598,0.0
3861,2.0255,1.5000000018705932,47327.659,47327.63973344094,0.019266559058451094,-0.030313882502216276,0.17350696435462015,-0.17471277083875209,0.17471277083875209,0.019266559058451094,47327.63973344094,0.0
3863,2.03063368055556,1.500000006201844,47327.56,47327.63843297825,-0.0784329782545683,-0.043958783402760875,0.17350696435462015,-0.2533545760901922,0.2533545760901922,0.0784329782545683,47327.63843297825,0.0
3864,2.0839375,1.5000000058884344,47327.593,47327.63738675267,-0.044386752670106944,-0.05770830235431074,0.17350696435462015,-0.3325993430232824,0.3325993430232824,0.044386752670106944,47327.63738675267,0.0
3866,2.09045833333333,1.4999999966996287,47327.477,47327.636604791995,-0.1596047919956618,-0.09253241638442786,0.17350696435462015,-0.5333066411980246,0.5333066411980246,0.1596047919956618,47327.636604791995,0.0
3867,2.06645833333333,1.5000000025714637,47327.4595,47327.63634864594,-0.17684864594048122,-0.10816211866282781,0.17120681048294595,-0.6317629442293823,0.6317629442293823,0.17684864594048122,47327.63634864594,0.0
3869,2.00130555555556,1.49999999531292,47327.508,47327.63672065234,-0.12872065234114416,-0.12712732140304675,0.16392111230375497,-0.7755396459699024,0.7755396459699024,0.12872065234114416,47327.63672065234,0.0
3871,2.06148784722222,1.5000000011809984,47327.5605,47327.637713091244,-0.07721309124463005,-0.13112951406138665,0.15938399627959637,-0.8227269808905731,0.8227269808905731,0.07721309124463005,47327.637713091244,0.0
3872,2.05366666666667,1.5000000036055254,47327.426,47327.63928665809,-0.21328665809414815,-0.14995433025129992,0.15938399627959637,-0.9408368076569329,0.9408368076569329,0.21328665809414815,47327.63928665809,0.0
3873,2.12919444444444,1.5000000016230024,47327.5275,47327.64173205648,-0.1142320564831607,-0.1473505303575722,0.15938399627959637,-0.9245001618549287,0.9245001618549287,0.1142320564831607,47327.64173205648,0.0
3874,2.14168055555555,1.5000000016405244,47327.4935,47327.6449202656,-0.1514202656035195,-0.13413682558004641,0.15938399627959637,-0.8415953214320177,0.8415953214320177,0.1514202656035195,47327.6449202656,0.0
3875,2.13479166666667,1.5000000044370696,47327.5345,47327.64895271218,-0.11445271217962727,-0.13032501908067692,0.16392111230375497,-0.7950471861072868,0.7950471861072868,0.11445271217962727,47327.64895271218,0.0
3876,2.04475,1.500000002646009,47327.44,47327.65381009838,-0.21381009837932652,-0.1216571162989971,0.17120681048294595,-0.7105857293633507,0.7105857293633507,0.21381009837932652,47327.65381009838,0.0
3877,2.08266666666667,1.5000000018942317,47327.5235,47327.659670592955,-0.1361705929521122,-0.08157879720723334,0.17350696435462015,-0.47017592354678905,0.47017592354678905,0.1361705929521122,47327.659670592955,0.0
3878,2.13609027777778,1.500000004555664,47327.6085,47327.666425302945,-0.05792530294274911,-0.059638952035230536,0.1738486665821731,-0.34305096039975075,0.34305096039975075,0.05792530294274911,47327.666425302945,0.0
3881,2.0945,1.5000000059768477,47327.5795,47327.67391439385,-0.09441439384681871,-0.030294984047941398,0.1738486665821731,-0.17426066384939373,0.17426066384939373,0.09441439384681871,47327.67391439385,0.0
3882,2.10216666666667,1.4999999988455537,47327.683,47327.68220196621,0.0007980337904882617,-0.0019268722818297748,0.1738486665821731,-0.01108361841198822,0.01108361841198822,0.0007980337904882617,47327.68220196621,0.0
3886,2.13599189814815,1.4999999931387924,47327.8385,47327.691081786266,0.1474182137317257,0.04581712051327082,0.1738486665821731,0.26354599902331965,0.26354599902331965,0.1474182137317257,47327.691081786266,0.0
3887,2.12305555555555,1.4999999945979023,47327.7835,47327.70027344993,0.08322655006486457,0.08133168273343472,0.1738486665821731,0.46783035114618865,0.46783035114618865,0.08322655006486457,47327.70027344993,0.0
3890,2.05855555555556,1.5000000084664549,47327.8225,47327.70982455372,0.1126754462820827,0.11183369995301796,0.17350696435462015,0.6445487670710899,0.6445487670710899,0.1126754462820827,47327.70982455372,0.0
3892,2.0648125,1.500000001995746,47327.8605,47327.71963970629,0.14086029371537734,0.14103818623698317,0.17350696435462015,0.8128675800512765,0.8128675800512765,0.14086029371537734,47327.71963970629,0.0
3893,2.07877777777778,1.5000000035761856,47327.9455,47327.729614163225,0.2158858367765788,0.15360942406712436,0.17350696435462015,0.8853213739200206,0.8853213739200206,0.2158858367765788,47327.729614163225,0.0
3894,2.108625,1.4999999996272788,47327.923,47327.73953953297,0.18346046702936292,0.15457424101946848,0.17350696435462015,0.8908820553366593,0.8908820553366593,0.18346046702936292,47327.73953953297,0.0
3896,2.10725,1.49999999323381,47327.966,47327.74940714797,0.2165928520335001,0.14927574286816203,0.17350696435462015,0.8603443868862034,0.8603443868862034,0.2165928520335001,47327.74940714797,0.0
3897,2.05190625,1.5000000045590498,47327.927500000005,47327.7590740173,0.1684259827088681,0.14493275606704023,0.17350696435462015,0.8353137674106333,0.8353137674106333,0.1684259827088681,47327.7590740173,0.0
3898,2.13804166666667,1.5000000033315606,47327.8825,47327.76856082574,0.11393917426175904,0.13048861581612275,0.17350696435462015,0.7520655802001419,0.7520655802001419,0.11393917426175904,47327.76856082574,0.0
3899,2.0585,1.50000000471628,47327.934,47327.7778984337,0.1561015663028229,0.10308905371493893,0.17350696435462015,0.5941493708819756,0.5941493708819756,0.1561015663028229,47327.7778984337,0.0
3900,2.11051388888889,1.4999999950873544,47327.8225,47327.7869599333,0.03554006670310628,0.07929558630793407,0.17350696435462015,0.45701673476268495,0.45701673476268495,0.03554006670310628,47327.7869599333,0.0
3901,2.07937847222222,1.4999999960071844,47327.8695,47327.79591143493,0.07358856507198652,0.04505929348346803,0.17350696435462015,0.259697319073453,0.259697319073453,0.07358856507198652,47327.79591143493,0.0
3902,2.10100651041667,1.4999999923400376,47327.8155,47327.80463696854,0.010863031457120087,0.01202752796153719,0.17350696435462015,0.06932014519575634,0.06932014519575634,0.010863031457120087,47327.80463696854,0.0
3903,2.07102604166667,1.49999999798777,47327.7825,47327.813210222135,-0.030710222134075593,-0.023657975821859308,0.17350696435462015,-0.1363517361384194,0.1363517361384194,0.030710222134075593,47327.813210222135,0.0
3905,2.06703703703704,1.500000002391907,47327.791,47327.82168073963,-0.030680739633680787,-0.06397670674778055,0.17350696435462015,-0.36872702479551495,0.36872702479551495,0.030680739633680787,47327.82168073963,0.0
3906,2.05525,1.5000000056323006,47327.73850000001,47327.83003378339,-0.09153378338669427,-0.09853574757047075,0.17350696435462015,-0.5679065848277977,0.5679065848277977,0.09153378338669427,47327.83003378339,0.0
3907,2.06975,1.5000000033183225,47327.7095,47327.838359906986,-0.12885990698850947,-0.13038266076910077,0.17120681048294595,-0.7615506672971301,0.7615506672971301,0.12885990698850947,47327.838359906986,0.0
3908,2.08110416666667,1.4999999968101336,47327.639500000005,47327.84673035979,-0.20723035978880944,-0.15056741721491562,0.16923057313913692,-0.8897175872064385,0.8897175872064385,0.20723035978880944,47327.84673035979,0.0
3909,2.07089583333333,1.5000000054352884,47327.6485,47327.85526701203,-0.20676701203046832,-0.15840194391866033,0.16923057313913692,-0.9360125713716423,0.9360125713716423,0.20676701203046832,47327.85526701203,0.0
3914,2.1060625,1.5000000070172144,47327.5885,47327.8639913007,-0.2754913007011055,-0.16312668188927798,0.16923057313913692,-0.9639315099119798,0.9639315099119798,0.2754913007011055,47327.8639913007,0.0
3917,2.09244791666667,1.500000000995669,47327.66,47327.87303365372,-0.2130336537156836,-0.15586914547101413,0.16923057313913692,-0.9210460177480024,0.9210460177480024,0.2130336537156836,47327.87303365372,0.0
3918,2.10490277777778,1.5000000025000406,47327.711500000005,47327.88229977656,-0.1707997765552136,-0.13290621047862158,0.16923057313913692,-0.7853557901109842,0.7853557901109842,0.1707997765552136,47327.88229977656,0.0
3919,2.06241666666667,1.4999999992436772,47327.7905,47327.89172096247,-0.10122096246777801,-0.10154472775482443,0.16923057313913692,-0.6000377229198238,0.6000377229198238,0.10122096246777801,47327.89172096247,0.0
3920,2.14316666666667,1.500000004821348,47327.828,47327.90120338137,-0.07320338136923965,-0.06485872638263067,0.16392111230375497,-0.39567036528183036,0.39567036528183036,0.07320338136923965,47327.90120338137,0.0
3923,2.09713888888889,1.4999999969192963,47327.8845,47327.91071595562,-0.026215955622319598,-0.009026017888067549,0.15938399627959637,-0.05663064108540626,0.05663064108540626,0.026215955622319598,47327.91071595562,0.0
3924,2.07155555555556,1.5000000039606192,47327.99800000001,47327.920193492064,0.07780650794302346,0.020916957712971553,0.15601063746987348,0.13407391990825454,0.13407391990825454,0.07780650794302346,47327.920193492064,0.0
3926,2.11882638888889,1.4999999998320712,47328.0045,47327.92947701528,0.07502298472536495,0.054162150155914586,0.15024057977606714,0.36050280314841043,0.36050280314841043,0.07502298472536495,47327.92947701528,0.0
3927,2.14529166666667,1.5000000015381685,47328.062,47327.93859299968,0.12340700031927554,0.07556721860601101,0.1485148825933691,0.5088191653688513,0.5088191653688513,0.12340700031927554,47327.93859299968,0.0
3929,2.06029166666667,1.4999999942369338,47328.1745,47327.94749692425,0.2270030757499626,0.10557616041721,0.14710961128405906,0.7176700386581087,0.7176700386581087,0.2270030757499626,47327.94749692425,0.0
3930,2.07996527777778,1.500000000741008,47328.0125,47327.9560468733,0.05645312669366831,0.11819616480594657,0.1464482349177182,0.8070849394146332,0.8070849394146332,0.05645312669366831,47327.9560468733,0.0
3932,2.08383333333333,1.5000000016923771,47328.09299999999,47327.96459304456,0.12840695543127367,0.11706380409304984,0.14342373015750587,0.81620945128461,0.81620945128461,0.12840695543127367,47327.96459304456,0.0
3933,2.04055555555556,1.500000004739982,47328.0645,47327.97307534642,0.09142465358308982,0.11928375030887158,0.1394865695406765,0.8551629787847534,0.8551629787847534,0.09142465358308982,47327.97307534642,0.0
3934,2.00727777777778,1.4999999904687589,47328.1785,47327.98162290507,0.19687709493155126,0.10645833844157299,0.1394865695406765,0.7632156901710027,0.7632156901710027,0.19687709493155126,47327.98162290507,0.0
3935,2.04608333333333,1.500000000225158,47328.0775,47327.99013591612,0.08736408387630945,0.08960141023352561,0.1394865695406765,0.6423658602299801,0.6423658602299801,0.08736408387630945,47327.99013591612,0.0
3936,2.03625,1.5000000066203023,47328.0665,47327.998884738474,0.06761526152695296,0.09465722763302943,0.1394865695406765,0.6786117684643888,0.6786117684643888,0.06761526152695296,47327.998884738474,0.0
3938,2.03441666666667,1.500000001892529,47328.103,47328.007997499335,0.09500250066776061,0.08771196279283483,0.1394865695406765,0.6288201300072594,0.6288201300072594,0.09500250066776061,47328.007997499335,0.0
3939,2.06625,1.5000000068527173,47328.0255,47328.01752170649,0.007978293513588142,0.07421662046140733,0.1394865695406765,0.5320700100791035,0.5320700100791035,0.007978293513588142,47328.01752170649,0.0
3940,2.031,1.499999998717089,47328.103,47328.027709278125,0.07529072187753627,0.047219840047344204,0.1394865695406765,0.33852606887413733,0.33852606887413733,0.07529072187753627,47328.027709278125,0.0
3941,2.07243229166667,1.500000000307825,47328.1405,47328.03854451671,0.10195548328920268,0.03141327494166843,0.1389493322657678,0.2260771925235624,0.2260771925235624,0.10195548328920268,47328.03854451671,0.0
3942,2.07130092592593,1.5000000018481463,47328.116,47328.05010042813,0.06589957186952233,0.01817690302656653,0.1340007439839586,0.1356477769163917,0.1356477769163917,0.06589957186952233,47328.05010042813,0.0
3943,1.998,1.4999999960804593,47328.0325,47328.0625334274,-0.030033427399757784,0.0004008502768960574,0.13323546804128708,0.003008585347347913,0.003008585347347913,0.030033427399757784,47328.0625334274,0.0
3945,2.01466666666667,1.499999998545003,47328.03,47328.076093928794,-0.046093928795016836,-0.018412827126869362,0.13191030160050238,-0.13958596791502778,0.13958596791502778,0.046093928795016836,47328.076093928794,0.0
3946,2.06266203703704,1.5000000066848105,47328.036,47328.090895002075,-0.05489500207477249,-0.046141282396597996,0.1275220520125867,-0.36182982996575175,0.36182982996575175,0.05489500207477249,47328.090895002075,0.0
3947,2.0445625,1.4999999915179978,47328.0555,47328.10701208571,-0.05151208570896415,-0.07710636863581992,0.12745365498846417,-0.6049757352411652,0.6049757352411652,0.05151208570896415,47328.10701208571,0.0
3950,2.09266666666667,1.5000000061256644,47328.0595,47328.12448197408,-0.06498197407927364,-0.10589415041855925,0.11657886098420955,-0.9083477872793977,0.9083477872793977,0.06498197407927364,47328.12448197408,0.0
3953,1.98706018518519,1.49999999940719,47327.982,47328.143344803124,-0.16134480312030064,-0.11529093272838509,0.11600428094445767,-0.9938506733521832,0.9938506733521832,0.16134480312030064,47328.143344803124,0.0
3956,2.03891666666667,1.50000001023037,47327.9895,47328.16376537555,-0.17426537555002142,-0.12591779125715322,0.1158576566809148,-1.0868318492229234,1.0868318492229234,0.17426537555002142,47328.16376537555,0.0
3958,1.99675,1.5000000026226892,47328.009000000005,47328.18573029287,-0.1767302928637946,-0.13298575685459785,0.1146874230850973,-1.1595496112587977,1.1595496112587977,0.1767302928637946,47328.18573029287,0.0
3959,2.04352604166667,1.4999999965756674,47328.016,47328.20919046418,-0.19319046417513164,-0.1276780246957464,0.1146874230850973,-1.1132696267925575,1.1132696267925575,0.19319046417513164,47328.20919046418,0.0
3960,1.9555,1.4999999927903789,47328.1195,47328.23410446819,-0.11460446818819037,-0.13857931096895804,0.1146874230850973,-1.2083217779349102,1.2083217779349102,0.11460446818819037,47328.23410446819,0.0
3961,2.03777777777778,1.499999997519258,47328.1185,47328.26023565555,-0.14173565555392997,-0.12016810267151515,0.1158576566809148,-1.0372046709219385,1.0372046709219385,0.14173565555392997,47328.26023565555,0.0
3962,2.00452083333333,1.500000003348288,47328.169,47328.28750669245,-0.11850669245177414,-0.10440718430941666,0.11600428094445767,-0.9000287184177829,0.9000287184177829,0.11850669245177414,47328.28750669245,0.0
3965,1.98519444444444,1.4999999926911645,47328.312000000005,47328.315742496285,-0.003742496279301122,-0.08180194760320268,0.11600428094445767,-0.705163179644802,0.705163179644802,0.003742496279301122,47328.315742496285,0.0
3966,1.96666666666667,1.5000000041375467,47328.1815,47328.34459355054,-0.16309355053817853,-0.05616003920052511,0.11600428094445767,-0.4841204026549183,0.4841204026549183,0.16309355053817853,47328.34459355054,0.0
3967,1.99825,1.4999999927071537,47328.3785,47328.37414392844,0.004356071556685492,-0.032934754477335244,0.11600428094445767,-0.28390981961350426,0.28390981961350426,0.004356071556685492,47328.37414392844,0.0
3968,2.08416666666667,1.499999995029086,47328.3715,47328.40391711029,-0.03241711029113503,-0.010570505720453285,0.11600428094445767,-0.09112168649633194,0.09112168649633194,0.03241711029113503,47328.40391711029,0.0
3971,2.02877777777778,1.4999999995219235,47328.4605,47328.43378316251,0.026716837492131162,0.013385089174132898,0.11600428094445767,0.11538444154954608,0.11538444154954608,0.026716837492131162,47328.43378316251,0.0
3973,2.05660243055556,1.5000000010379724,47328.501,47328.46341328855,0.037586711448966525,0.03445060624572863,0.11600428094445767,0.29697702503085577,0.29697702503085577,0.037586711448966525,47328.46341328855,0.0
3974,1.9855,1.5000000065935242,47328.587,47328.49257690568,0.09442309432051843,0.07903221476105197,0.11600428094445767,0.6812870535260009,0.6812870535260009,0.09442309432051843,47328.49257690568,0.0
3976,1.978375,1.500000001468211,47328.5805,47328.52095741674,0.05954258325800765,0.09529577505681017,0.11600428094445767,0.8214849855621911,0.8214849855621911,0.05954258325800765,47328.52095741674,0.0
3978,1.98729166666667,1.49999999698921,47328.6455,47328.5484063384,0.0970936615995015,0.11785589090060158,0.11600428094445767,1.0159615657376513,1.0159615657376513,0.0970936615995015,47328.5484063384,0.0
3981,2.01369791666667,1.5000000032490344,47328.7605,47328.57465284263,0.1858471573650604,0.12716374144252363,0.11600428094445767,1.0961986954896006,1.0961986954896006,0.1858471573650604,47328.57465284263,0.0
3984,1.99185199652778,1.500000006569069,47328.8375,47328.5993590739,0.2381409260997316,0.1334663875774519,0.11600428094445767,1.150529846750699,1.150529846750699,0.2381409260997316,47328.5993590739,0.0
3986,2.016,1.4999999992433437,47328.773,47328.62227188578,0.1507281142185093,0.13354743371504205,0.11600428094445767,1.1512284945672304,1.1512284945672304,0.1507281142185093,47328.62227188578,0.0
3987,1.97929166666667,1.5000000068656791,47328.814,47328.643376067695,0.17062393230298767,0.13749242180185522,0.11600428094445767,1.1852357575293793,1.1852357575293793,0.17062393230298767,47328.643376067695,0.0
3989,2.02616666666667,1.5000000058209462,47328.773,47328.66251250763,0.11048749236942967,0.13053965654317937,0.11657886098420955,1.1197540912744102,1.1197540912744102,0.11048749236942967,47328.66251250763,0.0
3993,2.00686111111111,1.500000002333692,47328.774,47328.679689473334,0.09431052666332107,0.11021615941879442,0.11657886098420955,0.9454214811184598,0.9454214811184598,0.09431052666332107,47328.679689473334,0.0
3994,1.99945833333333,1.5000000022519422,47328.79,47328.69484749044,0.09515250955882948,0.07744716048667517,0.11657886098420955,0.6643327944091449,0.6643327944091449,0.09515250955882948,47328.69484749044,0.0
3995,1.999515625,1.4999999910816637,47328.803,47328.70795252396,0.09504747603932628,0.05705463883673979,0.11657886098420955,0.4894080998481171,0.4894080998481171,0.09504747603932628,47328.70795252396,0.0
3998,1.93226388888889,1.499999993548004,47328.753500000006,47328.718981225735,0.034518774271418806,0.02746423737941465,0.11657886098420955,0.23558505502240792,0.23558505502240792,0.034518774271418806,47328.718981225735,0.0
3999,1.99439930555556,1.5000000069239314,47328.731,47328.728064316754,0.0029356832455960102,0.0009475623519392684,0.11657886098420955,0.008128080373573168,0.008128080373573168,0.0029356832455960102,47328.728064316754,0.0
4000,1.94733333333333,1.5000000035904473,47328.6785,47328.73528006429,-0.05678006428934168,-0.014022768571319628,0.11657886098420955,-0.1202856886139846,0.1202856886139846,0.05678006428934168,47328.73528006429,0.0
4002,2.0364375,1.499999997987831,47328.708,47328.74080458063,-0.032804580630909186,-0.03531896991221907,0.11657886098420955,-0.3029620431529433,0.3029620431529433,0.032804580630909186,47328.74080458063,0.0
4003,1.97425,1.500000006547891,47328.649000000005,47328.74468968082,-0.0956896808129386,-0.0505704573410589,0.11657886098420955,-0.4337875401605494,0.4337875401605494,0.0956896808129386,47328.74468968082,0.0
4004,1.96241666666667,1.500000003864134,47328.619,47328.74716258288,-0.12816258287784876,-0.06564750239987108,0.12441630224646649,-0.5276438956514279,0.5276438956514279,0.12816258287784876,47328.74716258288,0.0
4006,1.95895138888889,1.5000000026468772,47328.708,47328.748422451645,-0.040422451646008994,-0.06805532179633803,0.12745365498846417,-0.5339613195282451,0.5339613195282451,0.040422451646008994,47328.748422451645,0.0
4007,2.0215,1.500000001771075,47328.652,47328.74851330251,-0.09651330250926549,-0.06419322374697206,0.1275220520125867,-0.5033892000156651,0.5033892000156651,0.09651330250926549,47328.74851330251,0.0
4008,1.98475,1.499999999315851,47328.7055,47328.74771591082,-0.04221591082023224,-0.0555825182948158,0.13191030160050238,-0.4213660163036434,0.4213660163036434,0.04221591082023224,47328.74771591082,0.0
4009,1.97520833333333,1.4999999976450908,47328.645,47328.746174631255,-0.10117463125789072,-0.044925484544364735,0.13191030160050238,-0.34057601263337295,0.34057601263337295,0.10117463125789072,47328.746174631255,0.0
4010,2.03679166666667,1.4999999965192403,47328.7255,47328.74423469132,-0.018734691322606523,-0.03293948347628531,0.1275220520125867,-0.25830421449800783,0.25830421449800783,0.018734691322606523,47328.74423469132,0.0
4011,1.97333333333333,1.4999999999826432,47328.72,47328.742021181846,-0.022021181845047977,-0.02585681758905088,0.12745365498846417,-0.20287231144050896,0.20287231144050896,0.022021181845047977,47328.742021181846,0.0
4012,1.99483333333333,1.4999999943709683,47328.7845,47328.73980823156,0.04469176843849709,-0.003928298384481523,0.12441630224646649,-0.031573823635263114,0.031573823635263114,0.04469176843849709,47328.73980823156,0.0
4013,2.05127430555556,1.5000000005141891,47328.738,47328.73777637706,0.00022362294112099335,0.0005520671475096606,0.11657886098420955,0.00473556820549514,0.00473556820549514,0.00022362294112099335,47328.73777637706,0.0
4014,2.00421875,1.500000000537791,47328.716,47328.736288573265,-0.02028857326513389,0.0169760335904559,0.1158576566809148,0.14652491753056798,0.14652491753056798,0.02028857326513389,47328.736288573265,0.0
4016,2.04220833333333,1.49999999685082,47328.759000000005,47328.73567845867,0.023321541339100804,0.0203649433121124,0.1158576566809148,0.1757755498904986,0.1757755498904986,0.023321541339100804,47328.73567845867,0.0
4017,2.0201875,1.5000000052503204,47328.837,47328.73615662967,0.10084337033185875,0.02177308880426507,0.1158576566809148,0.18792964943379306,0.18792964943379306,0.10084337033185875,47328.73615662967,0.0
4018,2.0155,1.5000000003817535,47328.736,47328.73789262103,-0.001892621032311581,0.025588782932673994,0.1158576566809148,0.22086397796865875,0.22086397796865875,0.001892621032311581,47328.73789262103,0.0
4019,2.06416666666667,1.5000000033444822,47328.788,47328.74135893327,0.04664106672862545,0.03193452172935293,0.11657886098420955,0.2739306376794882,0.2739306376794882,0.04664106672862545,47328.74135893327,0.0
4020,2.011,1.4999999987454091,47328.7585,47328.74673450383,0.011765496172301937,0.04844958179859936,0.12441630224646649,0.3894150599542944,0.3894150599542944,0.011765496172301937,47328.74673450383,0.0
4021,2.07997222222222,1.499999997015129,47328.745,47328.75434787242,-0.009347872415673919,0.045860948547973145,0.12745365498846417,0.35982450681484196,0.35982450681484196,0.009347872415673919,47328.75434787242,0.0
4022,2.06603472222222,1.5000000032763652,47328.8435,47328.76446698441,0.07903301559417741,0.042046719861294456,0.1275220520125867,0.3297211674192974,0.3297211674192974,0.07903301559417741,47328.76446698441,0.0
4023,2.05125,1.4999999941841944,47328.8345,47328.777164727886,0.05733527211123146,0.04035024363434382,0.13191030160050238,0.305891527384622,0.305891527384622,0.05733527211123146,47328.777164727886,0.0
4024,1.991046875,1.5000000023047593,47328.921,47328.792653032644,0.12834696735808393,0.03514541636993979,0.1394865695406765,0.25196272648809265,0.25196272648809265,0.12834696735808393,47328.792653032644,0.0
4026,1.98589409722222,1.500000000175125,47328.811,47328.81097615792,2.384208346484229e-05,0.024380464196534984,0.14242366386092084,0.17118267804388831,0.17118267804388831,2.384208346484229e-05,47328.81097615792,0.0
4027,2.01444675925926,1.4999999995046651,47328.899000000005,47328.83248468785,0.06651531215175055,0.025639082192760218,0.14578990337250045,0.17586322234709964,0.17586322234709964,0.06651531215175055,47328.83248468785,0.0
4028,2.05604166666667,1.4999999979314438,47328.84,47328.85716090707,-0.017160907074867282,0.02511165709115125,0.14578990337250045,0.1722455157061852,0.1722455157061852,0.017160907074867282,47328.85716090707,0.0
4029,2.0390625,1.5000000021731676,47328.885,47328.88520237865,-0.00020237865101080388,0.010186689313235952,0.14578990337250045,0.06987239224110366,0.06987239224110366,0.00020237865101080388,47328.88520237865,0.0
4030,2.034875,1.4999999977489888,47328.8315,47328.91661907339,-0.08511907338834135,-0.0076258819745918215,0.14242366386092084,-0.053543644137947655,0.053543644137947655,0.08511907338834135,47328.91661907339,0.0
4031,2.00242824074074,1.500000000183251,47328.9535,47328.95152031045,0.001979689550353214,-0.034728737556078054,0.13191030160050238,-0.26327540104681096,0.26327540104681096,0.001979689550353214,47328.95152031045,0.0
4032,1.99630516975309,1.4999999961452026,47329.064,47328.98971381032,0.07428618967969669,-0.05966999359063468,0.1275220520125867,-0.4679190198785785,0.4679190198785785,0.07428618967969669,47328.98971381032,0.0
4034,2.04500694444444,1.5000000035589778,47328.954,47329.03098943789,-0.07698943789000623,-0.08784594457797033,0.12745365498846417,-0.689238332050354,0.689238332050354,0.07698943789000623,47329.03098943789,0.0
4036,2.05873263888889,1.4999999968987006,47329.0435,47329.07546617423,-0.03196617423236603,-0.11967687261090355,0.12745365498846417,-0.938983449487859,0.938983449487859,0.03196617423236603,47329.07546617423,0.0
4037,2.015,1.4999999975947385,47328.879,47329.12290185815,-0.24390185814991128,-0.13055275751766102,0.12745365498846417,-1.0243155249606404,1.0243155249606404,0.24390185814991128,47329.12290185815,0.0
4038,2.03375,1.5000000028610194,47329.0155,47329.17345599216,-0.15795599215925904,-0.15968553435636246,0.12745365498846417,-1.2528909772796677,1.2528909772796677,0.15795599215925904,47329.17345599216,0.0
4039,2.032,1.5000000021758189,47328.956,47329.22674446596,-0.2707444659608882,-0.19495359173581367,0.1275220520125867,-1.5287833645946296,1.5287833645946296,0.2707444659608882,47329.22674446596,0.0
4040,2.03354166666667,1.4999999975916605,47328.996,47329.28268073095,-0.28668073094740976,-0.20093807663700622,0.13191030160050238,-1.5232932848986902,1.5232932848986902,0.28668073094740976,47329.28268073095,0.0
