candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,8952,8958,7,8.17274783009875,8.13345373457521,8956,8.14502425344324,20.246792324485423
2,16694,16711,18,1.78416240694916,1.78743595873623,16703,1.78270448115522,31.535769932957457
3,18910,18919,10,2.21388578251193,2.30243773603977,18915,2.26123836986902,28.02362460717729
