candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,1703,1718,16,2.98254918313708,2.92783096885913,1711,2.95073766266628,91.11071270700033
2,5231,5237,7,2.01623365984994,2.00484005390747,5234,2.01016829515929,23.618884025440877
