candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,8598,8635,15,2.38504166666667,2.56419444444444,8616,2.45097222222222,60.000717469804414
2,26044,26283,12,1.8325,1.879,26202,1.86833333333333,146.49235792198132
