candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,11753,11794,42,3.04656568362355,3.00043845602513,11775,3.02394388407247,125.91711208499149
3,12643,12655,13,0.6092665242114,0.51697575182964,12648,0.573135470443643,21.23331095551301
4,13975,14014,40,0.200364017763982,0.446340923407216,13997,0.32930124400047,33.73660513368149
5,16861,16874,14,0.156406808588856,0.202180916480959,16868,0.180482751422302,24.257044098097268
