candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,13225,13292,23,2.114375,2.22525,13266,2.19895833333333,314.23915245699146
3,28381,28408,7,2.02527777777778,2.05116666666667,28398,2.00458333333333,23.4153076467689
