sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
195,3.432,1.499999997784629,47317.4155,2.4553333369578256,0.0,False
201,3.41780555555556,1.499999992797632,47317.1695,2.4380000117057445,0.0,False
203,3.40969444444444,1.4999999967618536,47317.123,2.449333338620246,0.0,False
204,3.45183333333333,1.4999999982309136,47317.204,2.517333336300934,0.0,False
205,3.46016666666667,1.4999999985397214,47317.1985,2.4580000023916293,0.0,False
206,3.41,1.5000000036850427,47317.1575,2.2953333276939336,0.0,False
207,3.43458333333333,1.5000000020751345,47317.1065,2.431333329967908,0.0,False
210,3.456,1.5000000065134558,47317.026,2.374666656353862,0.0,False
214,3.515,1.4999999986866008,47316.9685,2.4166666687826988,0.0,False
215,3.484,1.4999999936969048,47316.9705,2.458000010327392,0.0,False
216,3.49375,1.5000000071623767,47316.909,2.485333321467934,0.0,False
217,3.504,1.5000000020048525,47316.875,2.393333330132152,0.0,False
218,3.472,1.4999999920542442,47316.89,2.282666678757721,0.0,False
221,3.539,1.4999999982551877,47316.824,2.4586666695230384,0.0,False
223,3.499,1.5000000065272032,47316.7985,2.321999989896006,0.0,False
224,3.561,1.4999999980584775,47316.8955,2.4460000031671014,0.0,False
226,3.509,1.4999999986628598,47316.862,2.4493333355161138,0.0,False
228,3.53,1.50000000013584,47316.8985,2.3619999997846617,0.0,False
234,3.567,1.5000000013486348,47317.0145,2.37399999786657,0.0,False
236,3.552,1.4999999943891658,47316.836500000005,2.360666675500016,0.0,False
237,3.576,1.499999999014077,47316.8795,2.4033333349151347,0.0,False
238,3.629,1.500000002737991,47316.864,2.487999995460992,0.0,False
239,3.546,1.4999999965114776,47316.8385,2.53666667256634,0.0,False
241,3.613,1.500000000560427,47316.8995,2.388666665773364,0.0,False
242,3.592,1.5000000081196196,47316.878,2.5213333196846506,0.0,False
246,3.598,1.500000002375623,47316.8165,2.405999996187328,0.0,False
254,3.582,1.499999993606268,47316.792,2.4080000102647308,0.0,False
260,3.604,1.4999999988954402,47316.6135,2.4846666684956102,0.0,False
263,3.659,1.4999999939356965,47316.474,2.573333343737371,0.0,False
265,3.65,1.5000000020677011,47316.438,2.571999996454698,0.0,False
266,3.681,1.4999999995065032,47316.408,2.470666667478385,0.0,False
267,3.712,1.4999999987460728,47316.316,2.5786666688237814,0.0,False
269,3.703,1.500000002290788,47316.373,2.5679999960774724,0.0,False
273,3.733,1.5000000035440268,47316.255,2.714666660252844,0.0,False
275,3.718,1.499999996891033,47316.2005,2.638000005464222,0.0,False
278,3.74,1.5000000045461035,47316.0175,2.7553333249837326,0.0,False
279,3.764,1.4999999992407531,47315.9985,2.5793333346380853,0.0,False
280,3.749,1.5000000016388146,47316.0975,2.5739999971858927,0.0,False
282,3.727,1.5000000038241013,47316.1095,2.549999993497088,0.0,False
283,3.755,1.4999999975131144,47316.085,2.586666670958268,0.0,False
293,3.823,1.499999996942856,47316.0775,2.420666671596182,0.0,False
294,3.817,1.4999999934699149,47316.115,2.5026666775622943,0.0,False
295,3.77,1.5000000042164892,47315.9775,2.477999993037154,0.0,False
297,3.801,1.500000001932036,47316.0235,2.4659999968240824,0.0,False
304,3.78,1.5000000019592472,47315.9985,2.432666663487612,0.0,False
312,3.687,1.4999999950669818,47315.1175,2.3420000077062766,0.0,False
314,3.672,1.5000000031600165,47315.204,2.4373333282004426,0.0,False
315,3.666,1.5000000009888723,47315.2605,2.380666665099584,0.0,False
316,3.644,1.4999999950109892,47315.306500000006,2.3446666744649285,0.0,False
319,3.635,1.5000000020319988,47315.298,2.525333329912661,0.0,False
343,3.696,1.4999999984251735,47314.828,2.4373333358940363,0.0,False
351,3.7195,1.4999999935724244,47314.434,2.340000010028376,0.0,False
367,3.807,1.5000000023517766,47314.4865,2.372666662947416,0.0,False
371,3.7735,1.5000000000212454,47314.53,2.4026666666322094,0.0,False
375,3.847,1.4999999999318707,47314.5635,2.4340000001140822,0.0,False
377,3.795,1.4999999950804397,47314.6385,2.4006666745368905,0.0,False
401,3.619,1.5000000003339566,47313.8835,2.3286666661448416,0.0,False
421,3.786,1.5000000003109557,47313.063,2.4039999995014867,0.0,False
427,3.832,1.5000000018072042,47312.952,2.403999997103499,0.0,False
431,3.838,1.500000002367779,47312.961,2.399999996210583,0.0,False
433,3.854,1.4999999973420366,47312.915,2.429333337638208,0.0,False
434,3.884,1.5000000035775969,47312.866,2.414666660909549,0.0,False
436,3.927,1.5000000009783092,47312.9305,2.515333331693516,0.0,False
437,3.921,1.5000000021785465,47312.9285,2.465999996418819,0.0,False
439,3.89,1.5000000042726234,47312.8525,2.3739999932388702,0.0,False
440,3.9,1.49999999833194,47312.9075,2.424666669364623,0.0,False
442,3.906,1.5000000048226605,47312.847,2.4679999920634472,0.0,False
445,3.943,1.5000000023455968,47312.946500000005,2.536666662700196,0.0,False
446,3.974,1.499999998815042,47312.8885,2.419333335245082,0.0,False
447,3.958,1.4999999983399683,47312.926,2.509333336107433,0.0,False
448,3.995,1.4999999970548132,47312.8315,2.474000004854723,0.0,False
450,3.9545,1.5000000070622497,47312.7705,2.428666655229694,0.0,False
452,3.967,1.4999999970512936,47312.7985,2.519333338287363,0.0,False
453,4.011,1.5000000036752053,47312.724,2.5333333271282603,0.0,False
455,4.004,1.4999999927594796,47312.714,2.4866666786671243,0.0,False
456,3.989,1.5000000050751658,47312.6755,2.4619999916694955,0.0,False
459,4.026,1.500000004334041,47312.5515,2.5766666592203897,0.0,False
464,4.051,1.4999999955842462,47312.567,2.4720000072763084,0.0,False
465,4.057,1.5000000009832095,47312.498,2.518666665019551,0.0,False
466,4.041,1.5000000015273875,47312.4635,2.383333330904544,0.0,False
468,4.072,1.5000000027444538,47312.355500000005,2.483333328788768,0.0,False
474,4.063,1.5000000043421688,47312.349,2.323999993270632,0.0,False
475,4.088,1.4999999907988186,47312.3785,2.4953333486414846,0.0,False
477,4.078,1.4999999989155386,47312.3445,2.452666668442365,0.0,False
478,4.094,1.4999999911211992,47312.322,2.477333347997399,0.0,False
479,4.109,1.4999999995913196,47312.242,2.3946666673170456,0.0,False
480,4.162,1.4999999961213235,47312.26,2.396000006193754,0.0,False
481,4.14,1.5000000033201497,47312.2545,2.31666666153791,0.0,False
482,4.131,1.5000000003249336,47312.193,2.466666666130392,0.0,False
483,4.192,1.499999991149623,47312.198,2.452000014467339,0.0,False
486,4.155,1.499999991366319,47312.1545,2.456666680810016,0.0,False
488,4.177,1.4999999999825686,47312.146,2.3760000000266026,0.0,False
489,4.171,1.4999999977206313,47312.083,2.473333337091177,0.0,False
492,4.146,1.4999999988378203,47312.084,2.4800000019222463,0.0,False
500,4.183,1.5000000033451244,47311.797000000006,2.4279999945852424,0.0,False
501,4.13883333333333,1.4999999973551732,47311.9155,2.578000004544489,0.0,False
503,4.115,1.4999999999827724,47311.877,2.337333333356142,0.0,False
506,4.103,1.4999999996035285,47311.8635,2.4113333339695973,0.0,False
509,4.125,1.500000001998692,47311.788,2.4239999967691825,0.0,False
518,4.208,1.4999999957093,47311.7995,2.423333340261705,0.0,False
524,4.198,1.4999999953416598,47311.7315,2.3993333407859265,0.0,False
526,4.251,1.5000000021934865,47311.807,2.4679999963941657,0.0,False
527,4.27575,1.5000000013531671,47311.728,2.291999997933641,0.0,False
528,4.24797916666667,1.4999999980056682,47311.7265,2.39800000318932,0.0,False
529,4.27608333333333,1.4999999973417284,47311.6595,2.6140000046338785,0.0,False
530,4.266,1.4999999923893037,47311.696,2.393333345479145,0.0,False
531,4.33798611111111,1.4999999952747476,47311.6135,2.38200000750634,0.0,False
532,4.30695833333333,1.4999999962054182,47311.5715,2.422000006128071,0.0,False
533,4.35266666666667,1.5000000026583915,47311.6035,2.4099999957274925,0.0,False
534,4.32475,1.5000000057409346,47311.472,2.3973333241565307,0.0,False
535,4.38766666666667,1.500000001485554,47311.4605,2.5379999974869083,0.3947517614829227,False
537,4.36817592592593,1.4999999968020878,47310.891,2.4026666717885843,0.3854595181811902,False
538,4.358,1.500000009020045,47310.9215,2.368666652422936,0.4071159086934214,False
539,4.38733333333333,1.4999999994461548,47311.0115,2.328666667527956,0.42238313124176785,False
540,4.39416666666667,1.5000000063543897,47310.865000000005,2.351999990035269,0.4831316386442478,False
541,4.39466666666667,1.4999999989167965,47310.9535,2.419333335076113,0.4350135866836158,False
542,4.39083333333333,1.4999999947392415,47310.86,2.380000008346876,0.42694293647148934,False
543,4.45833333333333,1.5000000031694738,47310.817,2.390666661617209,0.4439569105226932,False
544,4.45616666666667,1.500000006961786,47310.8015,2.308666655953956,0.39421763933489795,False
545,4.46011111111111,1.5000000001205738,47310.914,2.4226666664707235,0.3382744013294003,False
546,4.46158333333333,1.5000000027351132,47310.742,2.390666662309483,0.3649871068465748,False
547,4.522,1.499999997030728,47310.7885,2.3300000046140155,0.36067981822176676,False
548,4.516,1.5000000032476184,47310.806,2.391999994818532,0.3990196420784765,False
550,4.5,1.5000000029713794,47310.743,2.417333328542501,0.3231985389016383,False
554,4.553,1.5000000036993382,47310.6535,2.489999993859487,0.34007991185310915,False
555,4.574,1.4999999943354294,47310.66650000001,2.390000009024967,0.3380487611629831,False
559,4.485,1.5000000062075505,47310.6095,2.315333323750393,0.2862844895158799,False
563,4.494,1.500000005699371,47310.526,2.4186666574747298,0.26830942356809895,False
565,4.506,1.5000000010722674,47310.396,2.4799999982279606,0.3013965146368359,False
567,4.479,1.500000007314158,47310.4365,2.3859999883690666,0.34754490589386766,False
584,4.53033333333333,1.4999999943409097,47310.192,2.425333342482794,0.35267123505470394,False
585,4.583,1.4999999967659456,47310.2365,2.41000000519954,0.35069623057725047,False
588,4.568,1.500000002957583,47310.045,2.491999995084839,0.42018533996771,False
589,4.605,1.4999999929099366,47310.029,2.5853333455562844,0.4675682526089349,False
590,4.59,1.5000000036984753,47310.0065,2.480666660548697,0.4791739181299616,False
591,4.614,1.5000000024467657,47309.9195,2.531333329203388,0.4738930366745973,False
593,4.63,1.4999999911511992,47309.9555,2.5393333483141074,0.49352501115162384,False
595,4.636,1.5000000007306318,47309.896,2.585333332072031,0.48720944395994437,False
596,4.667,1.5000000078203053,47309.906,2.3453333211082965,0.3975899349146983,False
598,4.682,1.500000004965742,47309.814,2.4133333253457523,0.3909668571186746,False
600,4.771,1.4999999999361355,47309.747,2.4706666667707333,0.378856761747273,False
601,4.734,1.5000000027059817,47309.7965,2.48733332884606,0.32322655733104433,False
602,4.75,1.4999999988569648,47309.7865,2.430000001849583,0.3317069459351776,False
603,4.741,1.5000000006042538,47309.799,2.447999999012965,0.3432793527943257,False
606,4.787,1.4999999941172184,47309.630000000005,2.345333342533834,0.40721828626055445,False
607,4.793,1.5000000031913625,47309.6995,2.437999994812468,0.44283122305201184,False
609,4.808,1.500000007305829,47309.6365,2.623333320554698,0.4907323385925078,False
610,4.839,1.4999999999295883,47309.5755,2.5100000001174343,0.528551404654339,False
611,4.845,1.5000000050576008,47309.536,2.513333324861758,0.5187082075346605,False
612,4.891,1.5000000008393717,47309.6545,2.557999998568281,0.48946601224803743,False
614,4.907,1.5000000016402155,47309.515,2.527999997236544,0.5049972105841568,False
616,4.922,1.5000000058489538,47309.6355,2.4806666569922835,0.5045707746092507,False
617,4.981,1.4999999932229968,47309.591,2.4453333443847693,0.46929098042656725,False
618,4.938,1.4999999947108733,47309.491,2.434666675252749,0.42405109750456105,False
619,4.944,1.49999999554212,47309.5615,2.4806666740374963,0.4018692709050431,False
620,5.012,1.5000000007974106,47309.6305,2.587333331958704,0.35760814080336106,False
621,5.005,1.500000001296726,47309.571,2.4613333312073737,0.3694620222662012,False
623,5.018,1.5000000037578152,47309.620500000005,2.4019999939794974,0.3869179098954008,False
625,5.058,1.4999999966240425,47309.5765,2.512666672321926,0.4046826582705607,False
626,5.033,1.4999999931287291,47309.569,2.4760000113421388,0.44034552243939795,False
628,5.049,1.4999999999095992,47309.5535,2.510000000150882,0.424665727269643,False
629,5.042,1.500000001893728,47309.558000000005,2.3853333303227773,0.4386097098652818,False
633,5.064,1.5000000033123009,47309.4705,2.499333327816593,0.48248842415358706,False
635,5.101,1.5000000001139964,47309.456000000006,2.53866666647191,0.5810525845947727,False
636,5.079,1.4999999970248157,47309.4965,2.5886666718022604,0.6356879112531756,False
637,5.073,1.499999994428627,47309.5015,2.498000009280211,0.6847272417705388,False
638,5.095,1.500000000672571,47309.3465,2.4806666655577208,0.7483575380441049,False
643,5.086,1.4999999990583996,47309.228,2.584000001619774,0.8278533659942053,False
646,5.153,1.4999999952279592,47309.2865,2.494000007935516,0.8813088312900905,False
649,5.147,1.5000000050162037,47309.173,2.38799999201564,0.9161428877398501,False
650,5.11,1.5000000036086023,47309.2,2.463999994074636,0.9915159487602254,False
658,5.126,1.4999999962145052,47309.052,2.401333339397642,1.0297326113975886,False
660,5.163,1.4999999953349132,47309.143,2.3613333406732195,1.069149447074038,False
662,5.116,1.4999999945951676,47309.1305,2.3713333418782385,1.1198495460574105,False
663,5.132,1.5000000053427336,47309.075,2.413333324739215,1.2270664407859777,False
666,5.141,1.4999999997912996,47309.275,2.326666666989026,1.2830316282427305,False
668,5.221,1.499999999314031,47309.1195,2.239333334355236,1.3762872917418751,False
669,5.184,1.4999999936771449,47309.198,2.2973333430195044,1.4570292917004108,False
670,5.193,1.5000000024258824,47309.109500000006,2.20866666309597,1.5627368877876604,False
671,5.23,1.5000000021119957,47309.146,2.298666663432789,1.671840689847391,False
672,5.199,1.5000000007490577,47309.129,2.1653333322517554,1.8624981151664377,False
673,5.273,1.5000000087527627,47309.148,2.1866666539063075,1.9161313017338917,False
676,5.289,1.5000000017436217,47308.982,2.22666666408088,2.0558909910090972,False
677,5.283,1.5000000035372374,47309.0085,2.219333328103248,2.0968705250290864,False
678,5.267,1.499999999930262,47309.062000000005,2.0346666667634743,2.2318744621081663,False
679,5.298,1.500000004982554,47308.934,2.2053333260108983,2.278254758837827,False
680,5.329,1.5000000003766565,47308.9485,2.128666666131684,2.397878432683692,False
682,5.304,1.4999999989699204,47308.8795,2.230000001532161,2.490641582388816,False
683,5.35,1.5000000011588022,47308.8635,2.160666664993829,2.556458644869934,False
684,5.313,1.4999999986746155,47308.909,2.182666668598508,2.5911755478300633,False
687,5.366,1.4999999990604482,47308.6925,2.1766666680296725,2.681311660810118,False
688,5.32,1.5000000020713125,47308.6325,2.217999996940401,2.634390603077667,False
689,5.387,1.4999999968227875,47308.6195,2.2886666715174138,2.672959127899401,False
691,5.335,1.500000006355012,47308.6445,2.181999990756274,2.67270592711242,False
693,5.357,1.499999995463205,47308.5355,2.234000006758391,2.6622494170054005,False
694,5.381,1.500000000298939,47308.6005,2.4073333328565183,2.580209410042453,False
698,5.372,1.499999998689615,47308.503,2.345333335384637,2.558015786369677,False
702,5.434,1.5000000027515907,47308.4735,2.475333328794848,2.570396685171451,False
703,5.424,1.500000001067869,47308.5255,2.405999998289816,2.515439766408913,False
704,5.409,1.5000000068713868,47308.6045,2.4513333221013216,2.530946242346261,False
708,5.464,1.4999999945588764,47308.4715,2.49666667572001,2.6203014333433536,False
710,5.471,1.4999999960513113,47308.3705,2.39400000630234,2.6899832581665053,False
711,5.507,1.5000000067657513,47308.4305,2.411333322455926,2.7649800025195352,False
712,5.492,1.499999990556745,47308.264,2.5000000157387587,2.856018398990363,False
713,5.517,1.5000000004609102,47308.254,2.409333332593941,2.931331009196951,False
716,5.523,1.5000000005196867,47308.249500000005,2.33933333252165,2.98505180433928,False
717,5.554,1.5000000053113882,47308.2065,2.495333324499019,3.074421609513227,False
718,5.56,1.4999999983991823,47308.141,2.428000002591073,3.186890795993278,False
719,5.569,1.5000000019577842,47308.2665,2.4179999968443235,3.2107158783870866,False
720,5.575,1.499999998076743,47308.118,2.425333336442367,3.316450448932124,False
721,5.591,1.4999999998892737,47308.130000000005,2.340000000174092,3.337504934873935,False
722,5.606,1.5000000037730052,47308.0555,2.4753333271044364,3.4296315808232847,False
723,5.612,1.4999999958445809,47308.147,2.490666673564608,3.492992444932532,False
724,5.643,1.499999995240308,47308.069,2.5640000081343866,3.6199466682388604,False
725,5.68,1.499999993517623,47308.062,2.4573333439539167,3.7124098790978013,False
726,5.658,1.4999999987629338,47307.993,2.572000002121273,3.7657453308717135,False
729,5.689,1.500000005641686,47307.91650000001,2.412666657591513,3.83495622643431,False
730,5.72,1.4999999968101898,47307.8505,2.4780000052723605,3.9671794354595327,False
732,5.772,1.5000000027046183,47307.885,2.3613333290765164,4.002982994982722,False
733,5.742,1.500000003633796,47307.799,2.449333327399128,4.070338573927757,False
734,5.763,1.500000007810458,47307.7945,2.4793333204265795,4.048069588525681,False
735,5.794,1.499999998950919,47307.751,2.552000001785729,4.0816412551046675,False
737,5.785,1.4999999990034172,47307.827000000005,2.509333335002407,4.1850124753985565,False
738,5.809,1.5000000059318344,47307.7605,2.4139999904580085,4.235384553167923,False
739,5.831,1.499999995475388,47307.9015,2.480666674152707,4.25984301444413,False
740,5.852,1.500000001756337,47307.7875,2.441999997140994,4.3211368895474065,False
741,5.84,1.4999999970329017,47307.772,2.649333338570357,4.317732894026282,False
742,5.846,1.500000000454396,47307.7175,2.508666665906055,4.395087325333178,False
743,5.877,1.5000000036092638,47307.6815,2.436666660802842,4.427695858451034,False
744,5.883,1.499999999963511,47307.7735,2.587333333397088,4.491907070678099,False
745,5.914,1.5000000019277455,47307.756,2.5426666633979145,4.58677299245467,False
747,5.92,1.5000000100322353,47307.6915,2.5886666493543444,4.598129560018257,False
749,5.945,1.5000000042899186,47307.78200000001,2.3373333266495018,4.597101828616675,False
750,5.951,1.5000000024534488,47307.730500000005,2.516666662551295,4.627780317781109,False
751,5.929,1.49999999880394,47307.664,2.564000002042952,4.641327641255089,False
752,5.96,1.500000008253829,47307.6325,2.580666652465869,4.6607007561201765,False
754,5.976,1.500000000810634,47307.6795,2.4806666653245446,4.612796599279465,False
756,6.003,1.4999999990233024,47307.5975,2.4526666682613087,4.634280422536348,False
758,6.013,1.5000000090285597,47307.586,2.509333318231458,4.672378758795194,False
759,5.997,1.5000000069525832,47307.586,2.4879999884655373,4.6757058186773435,False
760,6.08677777777778,1.4999999918498077,47307.5715,2.431333346542027,4.672120199665105,False
761,6.1315,1.4999999995397222,47307.565,2.4386666674170328,4.722612506436987,False
762,6.14333333333333,1.4999999979742416,47307.4635,2.391333336562532,4.849766603295894,False
763,6.166,1.4999999980687018,47307.4,2.433333336467298,4.922712256109277,False
764,6.15883333333333,1.4999999932616692,47307.4705,2.354000010571621,5.00128242692345,False
765,6.175,1.5000000040293722,47307.3705,2.413999993514854,5.035685757833776,False
766,6.17933333333333,1.5000000010040868,47307.3925,2.2673333318142808,5.103851989326671,False
767,6.18933333333333,1.5000000007094136,47307.4275,2.2873333322494607,5.098590462682994,False
768,6.20916666666667,1.5000000057254927,47307.422,2.29733332456194,5.153990311495867,False
769,6.18466666666667,1.5000000020381854,47307.449,2.403999996733313,5.210393532603038,False
770,6.21433333333333,1.4999999985517174,47307.5765,2.2780000022003124,5.193114427362639,False
771,6.226,1.5000000007422891,47307.497,2.3799999988220404,5.132417284084886,False
772,6.25933333333333,1.499999997934782,47307.443,2.281333336473408,5.060583316141329,False
773,6.238,1.500000001776643,47307.3295,2.30733333059759,4.986568568310933,False
774,6.24133333333333,1.5000000017643842,47307.5085,2.4553333304434086,5.0152425921810995,False
775,6.27433333333333,1.4999999931121064,47307.4365,2.342000010753638,5.009046902385858,False
776,6.31232291666667,1.499999999796356,47307.4155,2.4060000003293225,5.017176395993716,False
777,6.28075,1.5000000017673845,47307.455,2.4026666638352827,4.973355614370125,False
778,6.302125,1.499999991705464,47307.3965,2.4620000136136326,4.931401161534017,False
779,6.34527777777778,1.5000000068329191,47307.431500000006,2.488666655330212,4.936434944723974,False
780,6.36347916666667,1.4999999941840398,47307.389,2.4133333426923134,4.942395175306061,False
781,6.431,1.500000003224954,47307.4555,2.352666661610019,4.943871139733852,False
782,6.36383333333333,1.5000000002463387,47307.3755,2.357999999610505,4.928027390015547,False
783,6.447,1.4999999954317431,47307.45450000001,2.4406666740997665,4.892073624320092,False
784,6.472,1.5000000072990105,47307.4905,2.3019999887944937,4.862304812612559,False
785,6.456,1.4999999974163856,47307.463,2.4560000042309755,4.850615188485805,False
786,6.478,1.5000000015845598,47307.494,2.4119999974535022,4.82149037596727,False
788,6.493,1.5000000009590275,47307.6175,2.332666665172712,4.835395174000886,False
789,6.487,1.5000000049591788,47307.535,2.350666658898614,4.848108700273708,False
790,6.499,1.4999999999741946,47307.5565,2.3540000000422823,4.8125124267339485,False
791,6.515,1.5000000018632642,47307.6045,2.3299999971026253,4.806110695749976,False
792,6.508,1.4999999986269752,47307.611,2.2106666686894627,4.795130605662008,False
793,6.545,1.5000000041032278,47307.5885,2.2993333270438905,4.753179227835384,False
794,6.576,1.5000000027529383,47307.598,2.3106666624261507,4.703681649396279,False
795,6.561,1.5000000005479992,47307.5595,2.339333332477495,4.614546697857476,False
796,6.567,1.5000000066656745,47307.6795,2.4886666556076884,4.5531117326757435,False
800,6.619,1.4999999964349828,47307.8125,2.3113333388294226,4.403265423136822,False
801,6.635,1.5000000010127976,47307.7335,2.3433333317507303,4.339801366337499,False
