sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
220,2.761,1.4999999937541113,47398.7625,-3.052666679381198,0.0,False
221,2.74525,1.500000000815743,47398.7845,-2.964666665054473,0.0,False
223,2.837,1.4999999987421238,47398.8945,-3.055333335894634,0.0,False
225,2.831,1.500000005385827,47399.0185,-2.9273333228247664,0.0,False
226,2.868,1.499999997301294,47398.962,-2.9013333385525324,0.0,False
230,2.83091666666667,1.4999999980661318,47399.056,-2.897333337067194,0.0,False
231,2.82366666666667,1.4999999978132712,47399.192500000005,-2.908666670910198,0.0,False
233,2.838,1.5000000038329542,47399.1625,-2.919333325874096,0.0,False
236,2.853,1.5000000019565292,47399.283,-2.866666662924612,0.0,False
237,2.862,1.4999999951635337,47399.368,-2.934666676130186,0.0,False
238,2.825,1.5000000005949057,47399.369,-2.846666665540384,0.0,False
242,2.877,1.4999999994702544,47399.418000000005,-2.9226666676976434,0.0,False
243,2.846,1.4999999983486336,47399.5025,-2.858000003149004,0.0,False
245,2.80033333333333,1.5000000058290155,47399.459,-3.027999988234014,0.0,False
246,2.84566666666667,1.5000000057093488,47399.493,-2.942666655464214,0.0,False
248,2.883,1.50000000197178,47399.548,-2.998666662724588,0.0,False
251,2.893,1.4999999945582343,47399.494,-2.856000010360889,0.0,False
258,2.905,1.5000000007661425,47399.685,-2.9866666651433267,0.0,False
266,2.914,1.5000000075710762,47399.7125,-3.013999984787611,0.0,False
267,2.8765,1.4999999985506345,47399.772,-2.9200000028196853,0.0,False
269,2.88320833333333,1.499999998308439,47399.7875,-3.027333336745571,0.0,False
271,2.8345,1.500000001891019,47399.762,-2.973333329584332,0.0,False
275,2.91591666666667,1.499999998949441,47399.9105,-3.070000002152278,0.0,False
279,2.945,1.5000000000019316,47399.981,-2.9613333333264933,0.0,False
284,2.92,1.500000005215962,47400.0495,-3.064666656010924,0.0,False
285,2.936,1.499999998349255,47400.225,-3.062666670035336,0.0,False
286,2.966,1.4999999932581434,47400.234500000006,-3.0620000137628813,0.0,False
287,2.951,1.499999995532112,47400.15,-3.026666675682454,0.0,False
295,2.939,1.5000000017907833,47400.4135,-3.1326666629270643,0.0,False
296,2.93,1.4999999951220844,47400.3665,-3.092666676725746,0.0,False
304,2.973,1.5000000067918915,47400.804,-3.098666652631976,0.0,False
306,3.025,1.50000000158857,47400.8625,-3.123333330028876,0.0,False
312,2.96,1.5000000008835743,47401.06,-3.210666664774687,0.0,False
313,2.982,1.500000002990627,47401.1575,-3.1593333270353394,0.0,False
315,3.034,1.499999994357711,47401.121,-3.030666678067995,0.0,False
321,3.056,1.4999999969305418,47401.2205,-3.015333339504325,0.0,False
324,3.071,1.5000000044619053,47401.246,-3.0599999908953848,0.0,False
325,3.08,1.499999994629228,47401.375,-3.0226666774891364,0.0,False
326,3.065,1.5000000050975095,47401.3445,-3.0153333230869044,0.0,False
329,3.124,1.4999999964520845,47401.301,-2.9800000070493016,0.0,False
330,3.093,1.5000000050332034,47401.293,-3.121333322860262,0.0,False
331,3.108,1.4999999934275978,47401.2605,-3.144666680443286,0.0,False
332,3.117,1.499999992051962,47401.3145,-3.079333349653808,0.0,False
334,3.139,1.5000000022494784,47401.3335,-3.1313333286375,0.0,False
335,3.154,1.5000000037298131,47401.2605,-3.001999992538233,0.0,False
336,3.148,1.500000007531818,47401.3395,-3.153999984162942,0.0,False
337,3.176,1.5000000013879848,47401.369,-3.0599999971661824,0.0,False
338,3.191,1.4999999996928148,47401.393,-3.1213333339681664,0.0,False
339,3.16216666666667,1.5000000031737253,47401.3645,-2.9406666604447933,0.0,False
340,3.201,1.5000000035249592,47401.3635,-3.187333325844972,0.0,False
341,3.185,1.4999999992255877,47401.3015,-3.102000001600437,0.0,False
343,3.207,1.5000000018056576,47401.4755,-3.115333329580001,0.0,False
344,3.253,1.4999999952409429,47401.3475,-2.987333342811105,0.0,False
345,3.259,1.499999993710507,47401.4715,-3.091333346296909,0.6186912094095413,False
347,3.33966666666667,1.4999999979441183,47401.5175,-2.999333337446473,0.5371172977569721,False
348,3.268,1.5000000068943005,47401.55,-2.955999986414369,0.5211463609982493,False
349,3.336,1.4999999989346051,47401.56,-3.049333335499512,0.48165217071180183,False
351,3.281,1.4999999990462511,47401.5495,-3.0126666685823733,0.4230069105565246,False
352,3.305,1.5000000045218929,47401.5775,-3.059333324110643,0.4352964990696333,False
353,3.358,1.4999999956470913,47401.6405,-2.91800000846813,0.48362894040790727,False
355,3.404,1.499999994093684,47401.76,-3.161333345780136,0.500350114769415,False
356,3.379,1.4999999959127053,47401.8485,-3.035333341604124,0.6113574080157295,False
357,3.41133333333333,1.4999999990307733,47401.749,-3.0373333352986647,0.6186312580911588,False
358,3.493,1.4999999959426111,47401.7785,-3.1246666751222287,0.7540667417943195,False
359,3.41,1.4999999987449102,47401.813,-3.11866666927606,0.6790595905556838,False
360,3.425,1.4999999919832387,47401.9815,-3.0993333498961526,0.664502364091112,False
361,3.447,1.499999997967005,47401.905,-2.996000004059754,0.6212350857800203,False
362,3.462,1.500000007368189,47401.882,-3.125333317982583,0.6482887245474998,False
363,3.456,1.4999999927921577,47402.035,-3.069333348081754,0.6810448025376488,False
365,3.539,1.50000000685793,47402.092,-3.1479999856085388,0.6763837516444027,False
366,3.552,1.500000003935132,47402.1065,-3.119333325152492,0.5673642182633679,False
367,3.51633333333333,1.5000000041600017,47402.094,-2.977333325076425,0.6239375635106187,False
368,3.582,1.499999998769319,47402.1615,-3.218000002638552,0.5662140338307058,False
369,3.567,1.499999996980344,47402.157,-3.158666673023761,0.584411999799432,False
371,3.598,1.499999996786063,47402.284,-3.0800000065961792,0.5598627263739728,False
372,3.619,1.5000000043210482,47402.3795,-3.0166666579775288,0.5510519443571225,False
373,3.666,1.4999999975441098,47402.305,-3.041333338316357,0.6041703757219425,False
374,3.65,1.5000000004285607,47402.431,-3.053333332457288,0.5875917018529496,False
375,3.635,1.5000000086867116,47402.4075,-3.081999982151432,0.6270637738992915,False
376,3.74,1.5000000019894162,47402.491,-3.0639999959347723,0.722351073528083,False
377,3.64944444444444,1.4999999913259014,47402.447,-3.213333351919837,0.7246650802511009,False
378,3.672,1.4999999977536722,47402.568,-3.024000004528636,0.7826589184396787,False
379,3.718,1.5000000001423903,47402.5475,-3.22333333302677,0.8689308244151102,False
380,3.66866666666667,1.4999999998024056,47402.571500000005,-3.208666667090624,0.922222523860214,False
381,3.703,1.5000000010487724,47402.4645,-3.064666664524956,1.0096436474301644,False
383,3.78,1.500000003386331,47402.617,-3.202666659438957,0.9685067131841328,False
385,3.801,1.5000000033185616,47402.563,-3.1506666596978032,0.926385315366432,False
386,3.77,1.500000001203384,47402.727,-3.0959999975163703,0.9472136371129465,False
387,3.817,1.4999999970096098,47402.6575,-3.235333339785136,0.9061302045023046,False
388,3.869,1.5000000015685164,47402.78,-3.102666663423791,0.8690476513605613,False
389,3.847,1.500000006068185,47402.769,-3.029333321074571,0.8496274988884308,False
390,3.807,1.499999996140036,47402.6715,-3.1673333414815725,0.8333025208147276,False
391,3.795,1.500000001944419,47402.749500000005,-2.971333329483091,0.8131181697696332,False
392,3.832,1.4999999989603643,47402.74249999999,-3.155333335520381,0.7433970709614682,False
393,3.838,1.5000000033948533,47402.741,-3.225333326035895,0.7146781448818277,False
394,3.89,1.500000001154853,47402.7965,-3.163333330899622,0.7458209900771392,False
395,3.906,1.499999999155719,47402.793000000005,-3.1293333350919363,0.6509470006333891,False
396,3.927,1.4999999928185386,47402.7335,-3.08866668145518,0.6851838127306138,False
397,3.884,1.500000008064349,47402.769,-3.0026666505241755,0.7037770277300561,False
399,3.937,1.5000000018578772,47402.876,-3.069333329531277,0.7047923563603753,False
400,3.89301851851852,1.499999996654393,47402.8005,-3.0126666733862875,0.7324164119587994,False
401,3.9,1.4999999981733068,47402.7345,-3.118000003794448,0.6675365194790489,False
402,3.943,1.4999999968239297,47402.9015,-3.0313333397557765,0.6690676547116756,False
403,3.91227777777778,1.4999999980957857,47402.835,-3.177333337369056,0.7549768241670309,False
407,3.89216666666667,1.50000000404166,47402.779,-3.0719999917227967,0.7509792047615923,False
408,3.967,1.500000002439111,47402.918,-3.053333328369552,0.7484780040303813,False
410,3.974,1.5000000019537307,47402.9565,-3.149999995901046,0.7342444462426604,False
413,3.9235,1.500000003450124,47402.977,-3.2546666591791897,0.7207869205027136,False
415,3.958,1.4999999969843891,47403.0845,-2.948666672596356,0.6560349733947922,False
416,3.952,1.5000000063926813,47403.079,-3.0159999871448577,0.6106645391825022,False
417,3.94616666666667,1.5000000019207584,47403.143,-2.9293333295776103,0.616678513808982,False
418,4.004,1.4999999972236957,47403.2885,-3.1153333391010776,0.5666857815089454,False
420,3.983,1.5000000023149676,47403.3065,-3.0019999953649603,0.44363057531618466,False
421,4.035,1.499999994822231,47403.256,-3.1040000107163155,0.3639756330707727,False
422,4.02,1.5000000018294413,47403.357,-3.0746666629173784,0.35459522861869924,False
428,3.94583333333333,1.5000000027346314,47403.7175,-3.0393333277931,0.34424449017749625,False
432,4.051,1.4999999948483336,47403.8025,-3.078000010570133,0.35082518415887165,False
433,3.995,1.5000000046668325,47403.8855,-3.0579999904855737,0.3062773183688343,False
439,4.072,1.4999999926596477,47403.9725,-3.0233333481256994,0.2394733667705794,False
440,4.041,1.4999999966867,47404.0585,-3.172666673678312,0.3323826203499323,False
441,4.088,1.4999999912573718,47404.097,-3.1586666850750693,0.3897237051870667,False
442,4.131,1.4999999966800115,47404.09,-3.0666666734532284,0.38355952181784275,False
444,4.078,1.499999999367613,47404.237,-3.060000001287741,0.4827285126853341,False
447,4.094,1.5000000071189497,47404.2255,-3.191333318185122,0.5183599753726612,False
448,4.103,1.4999999940319058,47404.3195,-3.155333345887668,0.47903583435562624,False
449,4.109,1.499999996752076,47404.332,-3.0666666733058965,0.5311300905694021,False
450,4.14,1.4999999933415018,47404.367,-2.9466666797457526,0.6706187122152268,False
452,4.12483333333333,1.5000000065962094,47404.365,-3.135999986208128,0.7247946406381871,False
453,4.125,1.4999999955186063,47404.35,-3.025333342372117,0.6793910125897225,False
454,4.171,1.5000000032764056,47404.557,-3.085333326592113,0.6944243977851013,False
455,4.183,1.4999999997218685,47404.444,-2.9920000005580003,0.6951872327301695,False
456,4.251,1.4999999907642263,47404.631,-3.0800000189610173,0.6300474873040622,False
457,4.26,1.4999999914771764,47404.58,-3.0440000172949127,0.5834150434704168,False
458,4.208,1.4999999996836093,47404.64,-3.169333334002375,0.5873782721977057,False
461,4.306,1.4999999989503965,47404.7205,-3.048666668797716,0.6040059190024611,False
462,4.282,1.500000000609983,47404.8535,-3.0846666654125423,0.5904605077008563,False
463,4.40266666666667,1.4999999918872275,47404.839,-3.0560000165301293,0.5741334022689274,False
464,4.343,1.4999999947155973,47404.907,-3.0546666774246445,0.562067751295729,False
465,4.334,1.499999999927205,47404.8625,-3.2180000001545017,0.5342734455144525,False
466,4.417,1.500000000599081,47404.8845,-3.208666665381596,0.5990996312699506,False
467,4.4105,1.5000000085647802,47404.949,-2.990666649593348,0.6179638646747436,False
468,4.426,1.500000003350648,47404.95,-3.1159999930389666,0.6546858398827752,False
469,4.439,1.5000000000049356,47405.0255,-3.129999999989507,0.6542416335938058,False
470,4.516,1.499999998343739,47405.089,-2.981333336621441,0.6098186798542932,False
471,4.463,1.5000000047660442,47405.0745,-3.1073333234602467,0.5262776085356095,False
472,4.53295833333333,1.4999999987815342,47405.158500000005,-3.1193333358648334,0.4859761279054741,False
474,4.547,1.500000004775352,47405.268,-3.10666665677386,0.47103451488852716,False
475,4.605,1.4999999998021554,47405.370500000005,-3.119333333742395,0.529370922906621,False
476,4.657,1.5000000000590212,47405.32,-3.0479999998801466,0.5197941476623528,False
477,4.636,1.500000001731118,47405.433000000005,-3.066666663126522,0.5126891626621799,False
479,4.642,1.4999999926214604,47405.4675,-3.0166666815067,0.6256755770110048,False
480,4.651,1.4999999975029887,47405.5695,-3.1673333386036218,0.7069391643964562,False
481,4.682,1.500000001125838,47405.537500000006,-3.016666664403452,0.6591767156937265,False
482,4.7245,1.5000000024429965,47405.6355,-3.072666661665002,0.7723466777055367,False
483,4.69191666666667,1.5000000039101675,47405.691,-3.1799999917131614,0.8329108525165511,False
484,4.734,1.499999999682792,47405.5975,-2.946000000624122,0.8805213481595694,False
485,4.808,1.500000000365719,47405.6615,-3.1246666659035527,0.9060676833114366,False
486,4.75,1.4999999964532005,47405.618,-3.1773333408435653,0.8834049665379601,False
487,4.802,1.4999999941070568,47405.7115,-2.987333345069302,0.8643493343952257,False
488,4.787,1.5000000003451863,47405.701,-2.9759999993151114,0.7550628824159626,False
489,4.83,1.4999999957030354,47405.7925,-3.2313333425909976,0.6418381524129669,False
491,4.839,1.5000000017263766,47405.85249999999,-3.107333329757087,0.6410421720567835,False
492,4.885,1.5000000039602697,47405.865,-3.093333325165989,0.5922799197053449,False
493,4.855,1.5000000012202417,47405.866,-3.125333330792173,0.5344710330320298,False
494,4.913,1.5000000008933727,47405.889500000005,-3.047333331520764,0.48382584535450196,False
495,4.898,1.5000000035134546,47405.904,-2.997333326312127,0.3736149251154399,False
496,4.944,1.4999999989359445,47405.954,-2.9160000020708137,0.4335900252363994,False
498,4.938,1.5000000031517324,47405.955,-3.073333326876172,0.45591204887280184,False
499,4.959,1.4999999964247284,47406.109,-3.09333334070595,0.5355437048556304,False
501,4.981,1.499999998825556,47406.1245,-3.098000002423756,0.6032336071963723,False
504,5.005,1.5000000000233518,47406.362,-3.0319999999496163,0.668593180759964,False
505,5.027,1.500000003315785,47406.355,-3.075999993196511,0.6981342078130289,False
506,4.975,1.4999999974969496,47406.316,-3.177333338637524,0.7270792602963817,False
507,4.996,1.4999999950347611,47406.28,-3.0600000101267586,0.7257162833256672,False
510,5.018,1.4999999992015585,47406.502,-3.0600000016264923,0.7664943446862219,False
511,5.042,1.500000003229469,47406.3785,-3.096666660002324,0.6838759138744421,False
512,5.11,1.500000002802225,47406.543,-3.10133332754082,0.7506519745941973,False
514,5.049,1.5000000071317778,47406.538,-3.08266665200751,0.6532138180334321,False
516,5.101,1.5000000044967683,47406.704,-2.9679999911007253,0.642833584708636,False
517,5.079,1.4999999957514354,47406.764,-3.07466667537594,0.5372470365005767,False
518,5.116,1.5000000044169792,47406.8355,-3.156666657371767,0.4701997659573027,False
519,5.126,1.5000000011712358,47406.8005,-3.05799999761193,0.48310032288267923,False
520,5.064,1.5000000015377,47406.84,-3.1346666634515468,0.45635953581644717,False
521,5.073,1.5000000031039682,47406.919,-3.039999993707739,0.42164308957307584,False
523,5.132,1.5000000008980423,47406.9855,-3.143333331453958,0.4145294732851139,False
525,5.178,1.4999999957049024,47406.9785,-3.110000008905751,0.40753852323449224,False
526,5.153,1.4999999943613591,47407.037,-3.0533333448074136,0.5094041466196378,False
527,5.163,1.4999999973901283,47407.0845,-3.00600000522898,0.5488278624559628,False
529,5.169,1.4999999943260878,47407.185,-3.0400000114975767,0.5509975225851114,False
531,5.141,1.5000000009807968,47407.243,-2.918666664761087,0.543619622331572,False
534,5.246,1.49999999858391,47407.488,-3.125333336285117,0.5976954984118934,False
535,5.199,1.4999999996692244,47407.405,-3.0866666673504337,0.7319075032246007,False
536,5.184,1.5000000040757329,47407.55,-3.043999991728242,0.7924112038101995,False
538,5.261,1.5000000070667816,47407.5685,-2.9819999859499964,0.8818064024670027,False
539,5.23,1.500000006401365,47407.6565,-3.0793333201912274,0.8958971412919582,False
540,5.252,1.5000000048237176,47407.543000000005,-3.015999990299521,0.8517298701948275,False
544,5.341,1.4999999929210217,47407.9155,-3.0460000143722907,0.838421634147921,False
545,5.381,1.500000002048831,47407.813,-3.0079999958930403,0.9156867130671714,False
546,5.35,1.5000000038367922,47407.8835,-3.161999991908666,0.9358563300250845,False
547,5.313,1.499999999544279,47407.962,-2.974666667570101,0.879612502990518,False
548,5.329,1.4999999936639044,47407.92600000001,-3.120000013179273,0.7900358846049287,False
549,5.372,1.500000003301618,47408.0205,-3.1033333265018768,0.7592908441628871,False
550,5.397,1.5000000061584362,47407.9735,-2.98733332106831,0.6875294019665443,False
551,5.366,1.500000007349115,47408.0885,-3.0393333184431306,0.6063770196341357,False
553,5.403,1.4999999953258916,47408.0425,-2.992666675988113,0.5351275353983884,False
