sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
236,2.90399643850829,1.499999997074853,47416.388,-2.538666671620342,0.6629486643694695,False
237,2.90232698497733,1.4999999902658987,47416.3315,-2.619333350333721,0.7535052863314046,False
238,2.90075487202754,1.4999999973140816,47416.4305,-2.6820000048031205,0.7933130159858182,False
239,2.89928557954897,1.4999999989999095,47416.403000000006,-2.7186666684801675,0.8814749250963657,False
240,2.89792411665663,1.5000000032658043,47416.4575,-2.612666660979486,0.7295863934169096,False
241,2.89667500254425,1.5000000031395235,47416.596,-2.52799999470971,0.7785352736820039,False
242,2.89554226272352,1.5000000003287746,47416.5825,-2.61266666609514,0.7454942131268436,False
243,2.89452940959932,1.5000000081565903,47416.7015,-2.628666652372229,0.6928033815399117,False
244,2.89363943499117,1.50000000308897,47416.6675,-2.635333327907249,0.7098182731099615,False
245,2.892874805249,1.5000000012479855,47416.639500000005,-2.6606666644542205,0.7004791705042526,False
246,2.89223744886083,1.5000000023916769,47416.689,-2.7733333289137168,0.6894515571727697,False
247,2.89172876454504,1.5000000003178495,47416.7695,-2.683333332765706,0.7486773676652204,False
248,2.89134961587038,1.4999999984369172,47416.7775,-2.8166666696008185,0.6866939438841948,False
249,2.89110033112722,1.5000000026106028,47416.816,-2.641333328736041,0.7841509943476693,False
250,2.89098070283506,1.5000000014632546,47416.849,-2.7559999973103104,0.8496092419777771,False
251,2.89098998724531,1.4999999967772253,47416.848,-2.7653333392753963,0.7835987909939157,False
252,2.89112691153028,1.499999996126408,47416.925,-2.598666673378148,0.8295255358195069,False
253,2.89138968180616,1.4999999906542587,47416.9045,-2.5273333490830123,0.8681231677806779,False
254,2.89177599488429,1.5000000009342516,47416.98,-2.715999998308732,1.0197258801441087,False
255,2.89228304963868,1.4999999959627457,47416.935,-2.562666673567157,1.1252264914759027,False
256,2.8929075496491,1.4999999953971443,47416.9295,-2.7260000083648843,1.0313236920271913,False
257,2.89364572309368,1.5000000002148026,47416.914,-2.5466666663017854,0.9822238492967416,False
258,2.89449333356197,1.4999999963186026,47417.04,-2.588000006350163,0.9437222869941687,False
259,2.89544569247109,1.499999992526175,47416.967,-2.5706666794749866,0.7721467869994079,False
260,2.89649767513776,1.4999999974067966,47417.0435,-2.6393333378979262,0.8644332358877111,False
261,2.897643737228,1.500000003108339,47417.0555,-2.649999994507631,0.9018909402781371,False
262,2.89887793518622,1.5000000042820087,47417.122,-2.549333326056171,0.8034359121109738,False
263,2.90019395147366,1.5000000060757563,47417.223,-2.6439999892907,0.6463373349404304,False
264,2.90158511343889,1.5000000009419947,47417.2665,-2.544666665070449,0.47391358552318597,False
265,2.90304441458798,1.4999999983151069,47417.224,-2.6666666696620323,0.6480339070410926,False
266,2.90456453795684,1.4999999960544772,47417.3285,-2.5233333399680573,0.734648897540469,False
267,2.90613788558121,1.4999999941232784,47417.336,-2.6253333436201824,0.8020584322178181,False
268,2.90775660392251,1.500000005527893,47417.339,-2.587999990461068,0.8764626847813379,False
269,2.90941260950798,1.4999999971028006,47417.444,-2.497333338156305,0.8737021845253632,False
270,2.91109761125574,1.4999999991639277,47417.4045,-2.6020000014492592,0.8907361292470832,False
271,2.9128031415572,1.499999993591304,47417.566,-2.556000010922125,0.9641317665817295,False
272,2.91452058536461,1.4999999990283124,47417.5315,-2.642000001708866,0.9821182015743466,False
273,2.91624120947049,1.4999999941265405,47417.639,-2.5506666766547794,1.0116031046925058,False
274,2.91795619093964,1.4999999993358106,47417.6555,-2.4966666677690688,1.116782695352762,False
275,2.91965664828087,1.499999995524307,47417.595,-2.5546666742907047,1.2679706841521339,False
276,2.92133366340468,1.500000001388526,47417.639500000005,-2.5993333309255813,1.2905687320080341,False
277,2.92297831214509,1.5000000056338312,47417.6365,-2.6473333233935845,1.247274078088098,False
278,2.92458168547541,1.4999999930469208,47417.8005,-2.523333345027436,1.414805872226159,False
279,2.92613491647047,1.499999997962677,47417.813,-2.49600000338929,1.3133752452759908,False
280,2.92762919698156,1.499999997566788,47417.74,-2.649333337632246,1.2164843436735235,False
281,2.92905580253953,1.5000000014302992,47417.817,-2.6719999974532467,1.3619140945099992,False
282,2.93040612489176,1.4999999997749007,47417.7025,-2.530000000378504,1.4508685145673001,False
283,2.93167169045676,1.5000000034256362,47417.8415,-2.576666660780827,1.4030017808532256,False
284,2.93284418163757,1.5000000004569396,47417.90549999999,-2.5566666658872563,1.2526009576225736,False
285,2.93391546296826,1.4999999952530405,47417.944,-2.5053333412580465,1.3655768326940159,False
286,2.93487760485706,1.4999999969731357,47417.922000000006,-2.44800000493895,1.525290811860658,False
287,2.9357229080873,1.4999999993694149,47417.9985,-2.5246666677257608,1.3073330970344361,False
288,2.93644392187742,1.4999999990002524,47417.909,-2.5866666683937805,1.424718875497045,False
289,2.93703346415599,1.5000000011786123,47417.9155,-2.512666664692515,1.405658970511005,False
290,2.93748463054638,1.499999998456535,47418.0585,-2.506000002582263,1.346853057252491,False
291,2.93779081632548,1.500000004991718,47418.053,-2.4893333250471272,1.2781869973749198,False
292,2.93794573004251,1.5000000077792452,47418.005,-2.573333319987994,1.1826206511247268,False
293,2.93794341009935,1.4999999987159318,47418.138,-2.5786666688755973,1.18322470624243,False
294,2.93777823173138,1.4999999930657697,47418.207,-2.573333345229779,0.9597840925699364,False
295,2.93744492037743,1.5000000005144447,47418.174,-2.627999999095666,0.7564699483524198,False
296,2.93693856677436,1.499999993294142,47418.2565,-2.495333344485525,0.6636413469322776,False
297,2.93625463838047,1.4999999993162068,47418.233,-2.6866666678906403,0.5241421518521139,False
298,2.93538898843596,1.5000000014556645,47418.2735,-2.567333330843474,0.5076398855312385,False
299,2.93433786551092,1.5000000012569774,47418.329,-2.6159999978072106,0.44019157476710147,False
300,2.93309792134987,1.5000000048765176,47418.4385,-2.624666658132564,0.44267844467909434,False
301,2.9316662125262,1.500000002117296,47418.4645,-2.6326666629509266,0.33474882303181874,False
302,2.93004020468615,1.4999999938278572,47418.525,-2.5933333440038946,0.3148663314601501,False
303,2.92821777385601,1.4999999990258708,47418.5705,-2.595333335016388,0.41140539145657895,False
304,2.92619720241204,1.5000000040403647,47418.559,-2.541333326486777,0.4561632505042252,False
305,2.92397717989679,1.500000003897067,47418.5975,-2.659333326420348,0.5536191565756509,False
306,2.92155680326536,1.499999999057361,47418.6455,-2.5033333349095974,0.6198362846705119,False
307,2.91893557822319,1.4999999968515088,47418.7235,-2.5446666720048805,0.678844863035964,False
308,2.91611341061741,1.500000005880659,47418.72,-2.5546666566526866,0.6593566249408431,False
309,2.91309060710483,1.5000000017899249,47418.68550000001,-2.581999996918672,0.6065968555791059,False
310,2.90986786578593,1.4999999956502377,47418.849,-2.714666674538848,0.5821570051335038,False
311,2.90644627400191,1.5000000008431031,47418.8755,-2.532666665242513,0.6328721830984024,False
312,2.90282729818852,1.5000000007263743,47418.868,-2.6133333320666634,0.5722786107322436,False
313,2.89901277442868,1.499999998350091,47418.8765,-2.5726666694942715,0.6847409156729068,False
314,2.89500490840463,1.5000000023875075,47418.8925,-2.6246666624877784,0.7312000136128396,False
315,2.89080625873896,1.4999999933392991,47418.966,-2.788000012380488,0.697930243962345,False
316,2.88641973490668,1.4999999985996533,47418.9805,-2.7073333358618124,0.6609940637608014,False
317,2.88184858369218,1.4999999996757083,47419.0925,-2.623333333898931,0.7737219169795253,False
318,2.87709637810549,1.4999999989821886,47419.025,-2.6386666684562563,0.8421702444611335,False
319,2.87216700999895,1.499999999390931,47419.0865,-2.560666667706648,0.9748901874968817,False
320,2.8670646791929,1.4999999981200594,47419.095,-2.656000003326575,0.906262116054472,False
321,2.86179388636376,1.4999999997719968,47419.139,-2.7813333337552093,0.8558002079226472,False
322,2.85635941208667,1.5000000048215236,47419.227,-2.733333324546476,0.7545377981364525,False
323,2.85076630545832,1.499999998838827,47419.302,-2.765333335469868,0.6792933318580775,False
324,2.84501987269282,1.5000000000679716,47419.2905,-2.660666666547303,0.6576320503543985,False
325,2.83912565761861,1.5000000049952071,47419.32399999999,-2.571999991435001,0.7199087323600804,False
326,2.8330894301889,1.4999999952547902,47419.3925,-2.6766666751338417,0.789162167974093,False
327,2.82691717173716,1.5000000001890248,47419.4855,-2.560666666344213,0.7899673023606514,False
328,2.82061506248669,1.5000000012645027,47419.475,-2.6359999977764503,0.6977167912479628,False
329,2.81418947643966,1.4999999934713308,47419.4645,-2.6740000116375096,0.719879902462469,False
330,2.8076469614096,1.5000000002288971,47419.6325,-2.745999999585001,0.7018934625820239,False
331,2.80099422860726,1.5000000015702113,47419.5895,-2.6059999972717867,0.6679029832293644,False
332,2.79423814261373,1.5000000028882337,47419.677,-2.670666661525142,0.6308608151290946,False
