sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
71,2.08475,1.4999999978275234,47294.443,3.052000004421158,0.0,False
74,2.10916666666667,1.4999999977025178,47294.478,3.1546666714960825,0.0,False
75,2.132,1.499999998553827,47294.5015,3.302000003184401,0.0,False
78,2.16166666666667,1.5000000001815137,47294.3835,3.331333332927379,0.0,False
83,2.169,1.5000000013142851,47294.259,3.527999996909655,0.0,False
84,2.184,1.4999999982242518,47294.211,3.5946666709220323,0.0,False
85,2.20466666666667,1.5000000005852665,47294.2605,3.65533333190722,0.0,False
86,2.206,1.500000004672568,47294.1745,3.704666655126928,0.0,False
90,2.09333333333333,1.4999999916790192,47294.312,3.621333353422496,0.0,False
91,2.17166666666667,1.499999998701414,47294.2865,3.524666669720655,0.0,False
101,2.09,1.5000000008711356,47294.539,3.414666664680742,0.0,False
102,2.13527777777778,1.49999999808755,47294.6005,3.2486666708083365,0.0,False
105,2.09008333333333,1.4999999968745266,47294.7395,3.190000006644318,0.0,False
109,2.13222222222222,1.4999999970660534,47294.8735,3.203333339599133,0.0,False
111,2.11469444444444,1.500000001257709,47294.975,3.1786666639990355,0.0,False
115,2.11427777777778,1.4999999938012971,47295.326,3.2453333467460457,0.0,False
116,2.082875,1.5000000030812073,47295.22349999999,3.2739999932747903,0.0,False
118,2.0985,1.5000000001700802,47295.3985,3.2246666663007217,0.0,False
119,2.18,1.4999999972024478,47295.549,3.310666672841408,0.0,False
120,2.108,1.499999997060804,47295.5705,3.2300000063298446,0.0,False
121,2.07508333333333,1.4999999963533346,47295.594,3.3480000081423453,0.0,False
122,2.101,1.5000000028450289,47295.616,3.226666660544365,0.0,False
125,2.11697916666667,1.4999999986256165,47295.8105,3.3060000030308485,0.0,False
126,2.09329166666667,1.499999994789311,47295.8435,3.227333344544653,0.0,False
127,2.08129166666667,1.5000000032318048,47295.9615,3.199333326439632,0.0,False
129,2.10316666666667,1.499999995226124,47295.9545,3.3953333441349205,0.0,False
130,2.15233333333333,1.4999999950275178,47295.9735,3.3486666777681555,0.0,False
131,2.16477777777778,1.499999995584645,47296.044,3.3280000097951143,0.0,False
133,2.126875,1.4999999942013025,47296.0925,3.300666679427,0.0,False
134,2.04775,1.500000006368696,47296.0665,3.2179999863402062,0.0,False
135,2.07394444444444,1.4999999985992176,47296.229,3.242666669695778,0.0,False
136,2.094125,1.499999999260352,47296.137,3.320000001639222,0.0,False
138,2.11325,1.5000000033961174,47296.2645,3.153999992858942,0.0,False
139,2.09725,1.5000000017616812,47296.262,3.2813333294786653,0.0,False
146,2.096875,1.500000004154271,47296.661,3.25599999098611,0.0,False
147,2.07333333333333,1.5000000013521826,47296.6305,3.356666663643111,0.0,False
148,2.05977083333333,1.5000000021965307,47296.746,3.3973333283617726,0.0,False
151,2.11373611111111,1.500000006290983,47296.9485,3.260666652993641,0.0,False
152,2.078,1.4999999987023869,47296.9415,3.3993333362753324,0.0,False
154,2.10225,1.5000000033811869,47297.0095,3.413999992303876,0.0,False
155,2.12737037037037,1.4999999995131532,47297.0555,3.41400000110752,0.0,False
156,2.093375,1.5000000031338254,47297.031,3.343999993010981,0.0,False
163,2.11977777777778,1.4999999953966805,47297.453,3.276000010056521,0.0,False
165,2.12983333333333,1.4999999930307972,47297.4855,3.284666681929884,0.0,False
167,2.09777777777778,1.49999999974264,47297.551,3.392000000584228,0.0,False
168,2.1465,1.4999999938985982,47297.6665,3.272666679978337,0.0,False
170,2.11066666666667,1.4999999918792588,47297.65549999999,3.299333351195704,0.0,False
171,2.173,1.5000000045182686,47297.7685,3.4086666563975223,0.0,False
172,2.11983333333333,1.5000000053652551,47297.817,3.2386666550826013,0.0,False
173,2.11566666666667,1.500000002820682,47297.825500000006,3.279333327167821,0.0,False
174,2.1185,1.500000004484826,47297.7745,3.264666656903829,0.0,False
175,2.09433333333333,1.500000003344219,47297.891,3.274666659368465,0.0,False
177,2.1655,1.5000000005239726,47298.0125,3.172666665557204,0.0,False
180,2.127625,1.500000005165745,47297.9765,3.144666655834913,0.0,False
182,2.157,1.5000000035013337,47297.993,3.335999992213577,0.0,False
183,2.18833333333333,1.500000003736661,47298.06,3.265333325199736,0.0,False
185,2.12333333333333,1.500000004011816,47298.0685,3.445999990784647,0.0,False
188,2.13325,1.5000000048005615,47298.1505,3.223333323016878,0.0,False
189,2.13155555555556,1.500000000843858,47298.1555,3.33266666478924,0.0,False
192,2.1225,1.4999999989037789,47298.219,3.2506666690400103,0.0,False
194,2.1615,1.4999999961435029,47298.2585,3.400666675411365,0.0,False
199,2.19,1.499999993921134,47298.3415,3.348666680238096,0.0,False
204,2.221,1.4999999975148792,47298.559,3.273333338758748,0.0,False
207,2.15483333333333,1.499999996473226,47298.5285,3.351333341214172,0.0,False
208,2.19175,1.50000000924326,47298.5595,3.264666646552213,0.0,False
209,2.2,1.4999999974565918,47298.6145,3.280666672225929,0.0,False
212,2.0935,1.500000000368814,47298.7395,3.231333332539874,0.0,False
227,2.16370833333333,1.5000000018446795,47299.098,3.39866666248579,0.0,False
231,2.21280555555556,1.4999999967680595,47299.282,3.3453333405388723,0.0,False
235,2.18425,1.499999997660378,47299.274000000005,3.2866666717932325,0.0,False
247,2.18816666666667,1.5000000007657397,47299.7505,3.257999998338444,0.0,False
248,2.16316666666667,1.499999993950451,47299.7745,3.296666679962037,0.0,False
251,2.246,1.5000000013211083,47299.911,3.389333330349923,0.0,False
252,2.26877777777778,1.5000000001105716,47299.9245,3.361999999755587,0.0,False
254,2.23,1.4999999990852853,47299.961500000005,3.194000001950876,0.0,False
257,2.237,1.5000000025243303,47299.854,3.3466666610373217,0.0,False
260,2.32,1.4999999953363483,47299.7465,3.3953333438902726,0.0,False
261,2.304,1.49999999532685,47299.811,3.4480000107411213,0.0,False
262,2.289,1.500000000536155,47299.885,3.3279999988093643,0.0,False
263,2.298,1.5000000023835038,47299.8255,3.50733332775924,0.0,False
265,2.273,1.5000000094021817,47299.839,3.486666644809102,0.0,False
267,2.25675,1.499999999840285,47299.862,3.560000000376728,0.0,False
273,2.357,1.499999999896721,47299.9055,3.503333333577652,0.0,False
274,2.314,1.4999999943888287,47299.865,3.502666679769918,0.0,False
275,2.335,1.4999999950801457,47300.0815,3.4513333446507333,0.0,False
287,2.341,1.499999999608322,47300.504,3.434666667564764,0.0,False
293,2.372,1.5000000014667108,47300.749500000005,3.576666663168018,0.0,False
295,2.366,1.4999999998499542,47300.7715,3.423333333677129,0.0,False
297,2.35,1.5000000013479002,47300.7655,3.576666663451315,0.0,False
300,2.381,1.5000000067441828,47300.687000000005,3.6253333170346735,0.0,False
305,2.409,1.4999999959221466,47300.6945,3.5486666763117496,0.0,False
306,2.387,1.5000000007837777,47300.668000000005,3.55733333147654,0.0,False
332,2.394,1.4999999961074313,47301.00199999999,3.4306666755698307,0.0,False
333,2.30816666666667,1.5000000027253677,47301.0425,3.537999993572232,0.0,False
337,2.34975,1.4999999971384723,47300.97,3.430666673211725,0.0,False
343,2.32783333333333,1.499999993907866,47301.1685,3.370000013687189,0.0,False
344,2.403,1.5000000053944456,47301.1235,3.40199998776726,0.0,False
349,2.35275,1.499999996764097,47301.22,3.584000007734213,0.0,False
364,2.39907600308642,1.5000000017042276,47301.336500000005,3.355333329523222,0.0,False
366,2.35225,1.500000000265621,47301.4765,3.3486666660743807,0.0,False
367,2.40505555555555,1.5000000059422904,47301.5055,3.34333332008824,0.0,False
368,2.36705555555556,1.50000000192835,47301.5135,3.3486666623624304,0.0,False
369,2.35645987654321,1.500000002258438,47301.5695,3.20199999517891,0.0,False
370,2.40188888888889,1.499999992900994,47301.707,3.442666682957696,0.0,False
371,2.42015277777778,1.500000001143886,47301.6725,3.303333330815406,0.0,False
373,2.43581481481481,1.4999999970154472,47301.8095,3.4606666735516245,0.0,False
374,2.42377314814815,1.4999999922622973,47301.886,3.282666683599578,0.0,False
375,2.33938888888889,1.5000000026476827,47301.9495,3.4459999939185155,0.0,False
376,2.35813888888889,1.4999999974149425,47301.8385,3.3233333390610604,0.0,False
377,2.4395,1.5000000015894783,47302.025,3.429333329699588,0.0,False
378,2.43683333333333,1.5000000005078462,47301.966,3.333333332204786,0.0,False
379,2.43866666666667,1.4999999992386224,47301.939,3.37733333504688,0.0,False
380,2.37147916666667,1.5000000016176591,47302.0685,3.409999996321164,0.0,False
381,2.41936419753086,1.4999999991074957,47301.995,3.356000001996597,0.0,False
382,2.40908333333333,1.4999999935913004,47302.036,3.332000014240437,0.0,False
388,2.424,1.499999992945147,47302.3355,3.1886666816609224,0.0,False
389,2.418,1.500000006991809,47302.317,3.36399998431625,0.0,False
393,2.449,1.5000000018963062,47302.5705,3.272666662529115,0.0,False
394,2.486,1.5000000023362865,47302.419,3.2853333282162693,0.0,False
395,2.477,1.4999999942346969,47302.5015,3.36866667961418,0.0,False
397,2.492,1.499999992000279,47302.5535,3.388666684738072,0.0,False
399,2.523,1.4999999992482913,47302.496,3.164000001585061,0.0,False
400,2.514,1.5000000019466058,47302.359500000006,3.336666662334804,0.0,False
401,2.529,1.499999999610165,47302.402,3.372000000874525,0.0,False
402,2.49138702417695,1.500000001880342,47302.399000000005,3.3493333291331475,0.0,False
403,2.56,1.4999999993816908,47302.4935,3.368666668055174,0.0,False
404,2.47254398148148,1.4999999954076502,47302.4455,3.398000010404251,0.0,False
405,2.46931635802469,1.5000000004599978,47302.5,3.335999998977508,0.0,False
406,2.480625,1.49999999677925,47302.46950000001,3.350000007193979,0.0,False
407,2.46632407407407,1.4999999985888464,47302.3825,3.30466666977218,0.0,False
408,2.52544772376543,1.500000001203022,47302.4845,3.3326666639912577,0.0,False
409,2.5166283436214,1.4999999958037191,47302.352,3.377333342780755,0.0,False
410,2.57736098251029,1.5000000001109584,47302.4,3.402666666414537,0.0,False
411,2.51373726851852,1.499999996854183,47302.3755,3.42866667385975,0.0,False
412,2.606,1.5000000042626842,47302.2715,3.392666657025384,0.0,False
413,2.60721045524691,1.5000000056726646,47302.321,3.458666653588044,0.0,False
414,2.581,1.500000003917925,47302.3025,3.416666657742504,0.0,False
415,2.591,1.5000000011828758,47302.2255,3.356666664021982,0.0,False
416,2.49347685185185,1.5000000048153057,47302.1705,3.291333322771053,0.0,False
419,2.554,1.499999999457005,47302.1525,3.464666667920942,0.0,False
420,2.4643377914952,1.499999997564179,47302.152,3.3546666721137406,0.0,False
435,2.471,1.4999999991560031,47302.4375,3.402000001916047,0.0,False
439,2.461,1.4999999997643532,47302.4365,3.4166666672034176,0.0,False
441,2.455,1.500000003221307,47302.452,3.305333326234151,0.0,False
444,2.508,1.500000003501286,47302.408500000005,3.2513333257443726,6.862051464604745,False
447,2.501,1.5000000012954573,47302.419,3.289333330493277,6.869629049522832,False
456,2.569,1.5000000014074355,47302.141,3.255999996943723,6.676596195256995,False
470,2.538,1.50000000326894,47301.8675,3.423333325869393,6.49548886729836,False
479,2.545,1.4999999961545454,47301.9875,3.358000008611291,6.442665310829041,False
480,2.47144444444444,1.499999994568652,47301.91,3.480000012596653,6.334361701763131,False
483,2.51712962962963,1.4999999957923178,47301.9255,3.3340000093499853,6.182191476437105,False
486,2.575,1.5000000041892727,47301.9245,3.3073333240935807,6.056738536853383,False
491,2.47116666666667,1.4999999982339438,47302.0195,3.511333337467358,5.8448092618897585,False
495,2.45,1.4999999966030089,47301.998,3.4840000078868183,5.706136560015969,False
498,2.47416666666667,1.4999999979171317,47302.003500000006,3.3900000047067005,5.556590735057806,False
500,2.47086111111111,1.499999996555805,47301.8645,3.403333341149964,5.407604810175133,False
519,2.416,1.500000001464315,47301.3305,3.333999996743027,5.256769814299263,False
533,2.3515,1.4999999945435256,47301.455,3.4000000123670384,4.9750811563323545,False
539,2.35575,1.5000000096339103,47301.6135,3.2899999788680714,4.702911477537322,False
542,2.267,1.5000000027503864,47301.4255,3.320666660577768,4.530612383247149,False
543,2.328,1.4999999984314505,47301.455,3.396000003549411,4.1277736705225765,False
546,2.31341666666667,1.499999999924084,47301.479,3.362666666833128,3.9170458423015426,False
548,2.2955,1.499999995930836,47301.403,3.3706666758084345,3.725890192634302,False
549,2.35925,1.4999999996950886,47301.2735,3.46200000070327,3.4251569387899075,False
550,2.32791666666667,1.5000000001635507,47300.5695,3.393999999630172,3.2427799270156594,False
551,2.27725,1.4999999957572758,47300.622,3.324000009399976,3.082427268755771,False
552,2.30066666666667,1.500000003387439,47300.6795,3.4699999921648885,2.853656406812664,False
553,2.31616666666667,1.499999997415092,47300.6825,3.399333339192629,2.670100304455482,False
554,2.270375,1.5000000065395016,47300.7205,3.4366666516880167,2.4870364291222526,False
557,2.258,1.4999999976541516,47300.8015,3.458000005406682,2.5206157222976486,False
558,2.2765,1.499999997248694,47300.7285,3.3433333394653006,2.5203716403695586,False
560,2.3015,1.5000000008453955,47300.678,3.4319999980664333,2.5391464968766275,False
561,2.215,1.4999999980125365,47300.801,3.429333337877272,2.5431553538078155,False
563,2.26195833333333,1.5000000056596137,47300.7425,3.3953333205181373,2.48061637658305,False
564,2.25866666666667,1.4999999999049096,47300.5965,3.4206666668794794,2.396084532108583,False
565,2.27,1.5000000031493506,47300.731,3.217333326578947,2.3732584556824867,False
567,2.3135,1.4999999992524906,47300.628,3.2600000016241992,2.2426261469781905,False
568,2.28008333333333,1.4999999984957046,47300.5175,3.2500000032593066,2.032141632757712,False
569,2.28475,1.5000000072632491,47300.572,3.2493333175969603,1.9332215211305224,False
570,2.23766666666667,1.500000002557881,47300.5645,3.283333327736356,1.7512348166464895,False
571,2.2695,1.4999999989404675,47300.42,3.328000002349663,1.4932714797491067,False
572,2.252,1.5000000048654143,47300.321500000005,3.3593333224349884,1.2839858325344027,False
573,2.30975,1.4999999979648897,47300.319,3.4760000047159902,1.1908792320300359,False
575,2.2360625,1.4999999957589611,47300.1805,3.328666676079478,1.1042033241022422,False
577,2.2665,1.4999999998617894,47299.979,3.414666666983313,0.9986764415008689,False
578,2.235984375,1.500000000149294,47299.9585,3.352666666329641,0.9510038859638905,False
580,2.266,1.5000000009925654,47299.9345,3.2339999978616203,0.9865180931142569,False
581,2.1819375,1.4999999987806565,47299.8535,3.2540000026459777,0.9788944043635394,False
583,2.22804166666667,1.500000005094752,47299.8785,3.313999988747332,1.077674768632279,False
584,2.26254166666667,1.5000000008793044,47299.880000000005,3.3599999980309403,1.1495003397830312,False
585,2.20505555555556,1.5000000033666592,47299.917,3.29466665926896,1.2409458223891745,False
586,2.22491666666667,1.4999999930009518,47299.92,3.2533333485117453,1.2659771060026452,False
587,2.283,1.5000000005346044,47299.8945,3.276666665499435,1.1989400799731469,False
588,2.25888888888889,1.4999999996048632,47299.9175,3.438000000905149,1.266328982966428,False
589,2.2475,1.500000006479955,47299.9055,3.429999985185219,1.3285305776911303,False
590,2.19686111111111,1.49999999141353,47299.8405,3.4273333529546366,1.3447374180384728,False
591,2.2025,1.500000001743599,47299.971000000005,3.3426666627830546,1.3294119115942795,False
592,2.22525,1.4999999947323426,47299.9565,3.4926666789330456,1.3297474616357623,False
594,2.20566666666667,1.4999999948397014,47299.950500000006,3.435333345150516,1.4113774630935074,False
595,2.22016666666667,1.500000005166353,47299.974,3.291999988662858,1.4749916092495816,False
597,2.25995833333333,1.5000000010355212,47299.89750000001,3.364666664342985,1.6107400386014425,False
598,2.17983333333333,1.4999999978507783,47299.903,3.3466666714645354,1.7274045094311463,False
605,2.25175,1.4999999970045883,47299.7775,3.420666673498351,1.756402131547217,False
606,2.15933333333333,1.5000000076721007,47299.8505,3.2966666498049,1.8415809330640387,False
608,2.18666666666667,1.4999999964722426,47299.758,3.5213333416144352,1.9989624444620715,False
610,2.19638888888889,1.5000000009112189,47299.743,3.366666664618577,2.114176092079788,False
612,2.16266666666667,1.5000000057471037,47299.744,3.369333320426545,2.272414170016572,False
613,2.19366666666667,1.5000000081959914,47299.7605,3.299333315306144,2.3174886136596724,False
618,2.201,1.5000000015574495,47299.5785,3.4233333297802457,2.369640720956136,False
621,2.13933333333333,1.4999999998136258,47299.6405,3.3473333337496647,2.344563972738132,False
624,2.22083333333333,1.5000000007650431,47299.5975,3.421999998250917,2.432729638214811,False
626,2.125875,1.4999999956877017,47299.693,3.3133333428594973,2.5593871251723357,False
628,2.21033333333333,1.5000000020152198,47299.7145,3.3433333288412443,2.581212888095271,False
629,2.17827777777778,1.4999999929772223,47299.757,3.416000015995494,2.5919958501830345,False
630,2.15633333333333,1.5000000002394047,47299.625,3.390666666122634,2.6366174738778003,False
631,2.17133333333333,1.4999999991157065,47299.6895,3.4793333353827163,2.586504031242623,False
632,2.19879166666667,1.5000000003626683,47299.772,3.335999999193969,2.633244293229436,False
633,2.14525,1.4999999972268228,47299.7225,3.4300000063391978,2.6807668220434215,False
638,2.15575,1.5000000012112935,47299.808,3.28799999734531,2.661178038690898,False
640,2.16216666666667,1.4999999971672398,47299.851,3.37600000637459,2.632686632988773,False
641,2.16655555555556,1.4999999998295757,47299.7655,3.28466666703722,2.6018640415074965,False
644,2.21125,1.5000000009702288,47299.8345,3.4513333311031564,2.736493553645137,False
645,2.15025,1.500000005923262,47299.937000000005,3.413333319856368,2.8738616194748996,False
647,2.22538888888889,1.5000000037097274,47299.870500000005,3.405999991579124,3.0115258941059473,False
649,2.1895,1.500000000153045,47299.7135,3.3846666663196605,3.1910587749036474,False
655,2.156,1.5000000013250567,47299.514500000005,3.4299999969679025,3.3501386101621367,False
656,2.17675,1.4999999952215024,47299.426,3.252000010357765,3.5043712431951595,False
659,2.182125,1.499999999829329,47299.441,3.27466666703701,3.7322911265996774,False
660,2.1835,1.499999997933809,47299.288,3.369333337976941,3.9323870032431674,False
661,2.18455555555556,1.5000000031978813,47299.3385,3.264666659704793,4.070441370073939,False
664,2.1525,1.4999999971654028,47299.3325,3.422000006462897,4.127841514170456,False
665,2.16494444444444,1.50000000211425,47299.2545,3.4193333285143264,4.099931636747178,False
667,2.142,1.5000000047776882,47299.297000000006,3.3146666561100853,4.091371947733141,False
676,2.187125,1.4999999940233233,47299.391,3.412000013591572,4.096470962037833,False
680,2.1805,1.4999999963560893,47299.453,3.2693333412769525,4.007058279507521,False
681,2.122,1.4999999926910528,47299.512,3.3546666830122165,3.8964482305490202,False
683,2.19666666666667,1.499999994856146,47299.665,3.297333344638184,3.867942192922242,False
686,2.13510648148148,1.4999999994726307,47299.5915,3.275333334485184,3.7762765184561093,False
693,2.14275,1.5000000061016132,47299.8085,3.2833333199795205,3.7120617352233225,False
694,2.13936111111111,1.5000000037535424,47299.901,3.301333325070535,3.6763361959890792,False
695,2.10966666666667,1.4999999965686537,47299.781,3.1920000073022154,3.6677276670031236,False
698,2.194,1.5000000080584754,47299.8855,3.2739999824110733,3.6753177735654248,False
704,2.12208333333333,1.4999999920332714,47299.732,3.385333351314247,3.7458475722513347,False
705,2.1715,1.500000003764281,47299.7065,3.301999991709604,3.8774763230758165,False
706,2.20583333333333,1.499999999630675,47299.6195,3.360666667492412,4.024636892356426,False
707,2.16833333333333,1.4999999990758597,47299.629,3.329333335383699,4.060602078790957,False
708,2.21705555555556,1.5000000045808923,47299.52,3.2573333233895907,4.226192580569694,False
709,2.19055555555556,1.4999999940805544,47299.567500000005,3.2406666794533985,4.341087740330402,False
712,2.20816666666667,1.500000004423295,47299.514,3.294666656952969,4.488945432169206,False
715,2.19033333333333,1.4999999972513345,47299.482,3.317333339413751,4.556112023977929,False
716,2.14670833333333,1.500000000886583,47299.362,3.4386666646314303,4.656905607389448,False
717,2.208,1.500000005359088,47299.359,3.371999987950946,4.655397326536178,False
718,2.15225,1.4999999999451936,47299.4075,3.2313333334524463,4.710696475694824,False
719,2.19072916666667,1.5000000070407995,47299.4465,3.348666650949171,4.776604733383382,False
724,2.20383333333333,1.4999999983198191,47299.3735,3.3020000036995305,4.7618157606691325,False
728,2.15534722222222,1.499999991701226,47299.424,3.3160000183471423,4.705679267082171,False
729,2.14775,1.499999999809887,47299.3425,3.2500000004119114,4.729600452913839,False
730,2.08345833333333,1.4999999991793398,47299.422000000006,3.208000001753838,4.621146365749092,False
732,2.20844444444444,1.4999999958689696,47299.422,3.3200000091406308,4.59207309446927,False
734,2.14729166666667,1.5000000021804536,47299.271,3.345333328468032,4.477686377617035,False
739,2.11386111111111,1.5000000058995508,47299.3045,3.252666653874362,4.3679150095258885,False
742,2.19875,1.4999999997781008,47299.234,3.410666667172419,4.140509254876814,False
748,2.20683333333333,1.4999999945333038,47299.379,3.245333345162309,3.9635760474074075,False
749,2.13475,1.4999999975806813,47299.341,3.298666671989656,3.833840132242549,False
755,2.16566666666667,1.4999999984371812,47299.3935,3.4526666702664115,3.661155953977801,False
760,2.1985,1.499999993946451,47299.454,3.354666680204588,3.4393742394267957,False
761,2.11583333333333,1.499999994413676,47299.3315,3.314000012345389,3.2698216865039895,False
763,2.15319444444444,1.4999999964786772,47299.3875,3.4140000080139874,3.1068111473526066,False
773,2.20033333333333,1.499999996967061,47299.4045,3.3900000068538603,2.896189446091872,False
777,2.20969444444444,1.5000000010593924,47299.555,3.317333330987169,2.7881227832988262,False
781,2.20416666666667,1.5000000009395502,47299.6545,3.4606666644982824,2.6656151023628336,False
782,2.22425,1.5000000008561851,47299.7135,3.505999997997607,2.568361338860979,False
783,2.15986111111111,1.499999996557618,47299.8355,3.3620000077189403,2.4537769608492748,False
784,2.12916666666667,1.5000000000751632,47299.9265,3.5659999998226315,2.2812726616333583,False
785,2.18183333333333,1.4999999979005716,47300.012,3.464000004850647,2.1809454795732663,False
786,2.14983333333333,1.4999999962400004,47299.9735,3.579333342309564,2.1232187668866946,False
787,2.1725,1.4999999989403463,47300.1355,3.518000002481632,2.0141524443779044,False
788,2.1415,1.499999990850929,47300.2615,3.3780000206006813,2.034204383983938,False
794,2.16575,1.5000000043286903,47300.2505,3.283333323860251,1.9344878798938865,False
795,2.19713425925926,1.500000000769473,47300.2145,3.236666665008449,1.9178027945306644,False
796,2.1905,1.5000000031537315,47300.182,3.342666659635801,1.8708616902012807,False
797,2.19147222222222,1.5000000064917642,47300.2545,3.240666652639669,1.8950726738455248,False
800,2.1665,1.499999997300297,47300.116,3.362666672719926,2.000958665952597,False
801,2.21866666666667,1.500000001807621,47300.0135,3.41533332921731,2.004483218273036,False
806,2.14125,1.5000000007820722,47299.666,3.3586666649158308,2.0472732468600827,False
811,2.2035,1.5000000033249066,47299.6605,3.444666659032057,2.037757138504293,False
812,2.13125,1.5000000007544363,47299.6635,3.471333331588836,1.9661636105617488,False
817,2.2215,1.4999999992868178,47299.7035,3.4100000016199425,1.9561530245836671,False
819,2.1925,1.5000000048717443,47299.7415,3.225999989522463,1.8983693600112508,False
825,2.17483333333333,1.50000000392383,47300.0245,3.3499999912329,1.8355199934825477,False
828,2.27727083333333,1.4999999933401382,47300.1175,3.3433333481770373,1.6872385735537017,False
830,2.230375,1.500000002527771,47300.2155,3.524666660724716,1.5578674627034357,False
831,2.2245,1.500000004037113,47300.198,3.325333324386723,1.4666421288688356,False
832,2.219875,1.499999994535791,47300.2285,3.23666667845935,1.2938135620954667,False
833,2.22625,1.4999999980445715,47300.301,3.3906666710839324,1.2298069380553907,False
834,2.226,1.5000000031218277,47300.245500000005,3.375333326309808,1.20641409541491,False
836,2.2275,1.50000000111472,47300.459,3.3373333308540203,1.1274394333815747,False
