sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
48,15.8409331972331,1.5000000047433446,47367.9215,-2.448666658925089,0.0,False
49,15.8327655139883,1.5000000009813566,47367.9475,-2.4446666650681275,0.0,False
50,15.8246735987789,1.4999999990177149,47367.95,-2.3653333348839567,0.0,False
51,15.8166444142322,1.4999999995719526,47368.112,-2.325333333995272,0.0,False
52,15.8086644086354,1.5000000054172775,47368.048,-2.5013333242999938,0.0,False
53,15.8007195600508,1.500000002018763,47368.1015,-2.413999996750594,0.0,False
54,15.7927954286631,1.4999999981012515,47368.201,-2.5573333365676167,0.0,False
55,15.7848772070306,1.5000000003134757,47368.2445,-2.405999999495012,0.0,False
56,15.7769497723476,1.4999999974054286,47368.321,-2.4466666709023874,0.0,False
57,15.7689977471785,1.499999997134824,47368.361,-2.4920000047632334,0.0,False
58,15.7610055519189,1.5000000032983845,47368.48,-2.36266666147247,0.0,False
59,15.7529574657645,1.4999999974119982,47368.454,-2.3000000039663293,0.0,False
60,15.7448376822107,1.500000004690906,47368.5055,-2.2593333262648376,0.0,False
61,15.7366303713258,1.5000000025163474,47368.5685,-2.3833333293331966,0.0,False
62,15.7283197444755,1.499999998352992,47368.618,-2.406666669309588,0.0,False
63,15.719890111734,1.5000000047847433,47368.698,-2.4786666587606487,0.0,False
64,15.7113259448494,1.5000000032384413,47368.837,-2.3639999948976134,0.0,False
65,15.70261193843,1.4999999954049503,47368.764,-2.3653333405808845,0.0,False
66,15.6937330815726,1.5000000040088406,47368.9545,-2.3473333270555194,0.0,False
67,15.6846747141114,1.500000007874146,47369.0145,-2.3659999875792264,0.0,False
68,15.6754225889118,1.500000000100233,47368.971000000005,-2.4933333331653658,0.0,False
69,15.6659629329468,1.4999999915950897,47368.9945,-2.4313333469548963,0.0,False
70,15.6562825032853,1.5000000089020646,47369.181,-2.3733333192515875,0.0,False
71,15.6463686477507,1.499999993219312,47369.105500000005,-2.37533334407221,0.0,False
72,15.6362093624038,1.5000000019420745,47369.143,-2.434666663510856,0.0,False
73,15.6257933454343,1.4999999934284072,47369.21000000001,-2.4760000108474705,0.0,False
74,15.6151100416256,1.5000000016015884,47369.257,-2.437333330732715,0.0,False
75,15.6041496914306,1.4999999960292385,47369.2955,-2.471333339871969,0.0,False
76,15.5929033778511,1.4999999982950285,47369.3635,-2.3686666693589284,0.0,False
77,15.5813630684894,1.4999999977291203,47369.458,-2.461333337056568,0.0,False
78,15.5695216580681,1.5000000016629194,47369.304,-2.421333330652388,0.0,False
79,15.5573729976706,1.499999995785016,47369.3865,-2.53933334046472,0.0,False
80,15.5449119286064,1.5000000008205443,47369.398,-2.4519999986586054,0.0,False
81,15.532134306878,1.499999991215212,47369.45,-2.441333347633664,0.0,False
82,15.5190370370938,1.4999999939574045,47369.4395,-2.4646666765954004,0.0,False
83,15.5056180892142,1.4999999992595348,47369.501,-2.4386666678725555,0.0,False
84,15.4918765139889,1.499999996659808,47369.4975,-2.5540000056861083,0.0,False
85,15.4778124514519,1.499999995522438,47369.4755,-2.439333340614612,0.0,False
86,15.4634271408492,1.4999999946996014,47369.4865,-2.560666675715269,0.0,False
87,15.4487229271246,1.500000002703016,47369.522,-2.510666662139741,0.0,False
88,15.4337032499594,1.4999999926288552,47369.5115,-2.48466667887586,0.0,False
89,15.4183726425522,1.5000000039381411,47369.435,-2.5399999933298623,0.0,False
90,15.4027367154224,1.500000004774497,47369.483,-2.485333325424385,0.0,False
91,15.3868021427815,1.4999999920927305,47369.507,-2.51733334660217,0.0,False
92,15.3705766430214,1.5000000005980194,47369.450500000006,-2.561999998979087,0.0,False
93,15.3540689489686,1.4999999981763112,47369.482,-2.6426666698795622,0.0,False
94,15.3372887846001,1.4999999992092117,47369.548,-2.573333334690363,0.0,False
95,15.3202468303531,1.4999999983544032,47369.4165,-2.47800000272132,0.0,False
96,15.3029546894514,1.4999999949212046,47369.499,-2.5266666752221973,0.0,False
97,15.2854248412148,1.500000005215374,47369.532,-2.5079999912815243,0.0,False
98,15.2676705978535,1.5000000011792494,47369.607,-2.593333331299005,0.0,False
99,15.24970605481,1.4999999950907057,47369.544,-2.52933334161262,0.0,False
100,15.2315460404726,1.499999998974486,47369.629,-2.452000001676296,0.0,False
101,15.2132060661038,1.5000000020379838,47369.5635,-2.5499999965383378,0.0,False
102,15.194702260021,1.4999999964856343,47369.544,-2.6080000061080595,0.0,False
103,15.1760513028705,1.50000000637656,47369.556500000006,-2.5539999891417184,0.0,False
104,15.1572703614649,1.4999999930788628,47369.602,-2.410666677790906,0.0,False
105,15.1383770287228,1.4999999995516096,47369.623,-2.4453333340677244,0.0,False
106,15.1193892587472,1.5000000055033915,47369.69,-2.657333323581868,0.0,False
107,15.1003253005101,1.4999999948634235,47369.648,-2.3506666747149336,0.0,False
108,15.0812036278604,1.4999999969488758,47369.574,-2.481333338376768,0.0,False
109,15.062042858173,1.500000004776857,47369.7155,-2.501999992030185,0.0,False
110,15.0428616904078,1.4999999975325258,47369.6045,-2.479333337410009,0.0,False
111,15.0236788298662,1.4999999935917734,47369.6825,-2.5420000108610887,0.0,False
112,15.0045129191774,1.5000000031420802,47369.717,-2.331999995114841,0.0,False
113,14.9853824660241,1.5000000021185824,47369.7435,-2.612666662977692,0.0,False
114,14.9663057723728,1.4999999957715422,47369.740000000005,-2.512000007083702,0.0,False
115,14.9473008626004,1.5000000041342354,47369.7,-2.4386666599473754,0.0,False
116,14.9283854097325,1.4999999989394257,47369.7685,-2.4993333350979245,0.0,False
117,14.9095766777354,1.4999999928393917,47369.787,-2.490666678554557,0.0,False
118,14.8908914492594,1.5000000039981534,47369.7705,-2.500666660003862,0.0,False
119,14.8723459716211,1.4999999956387409,47369.8115,-2.552666674092014,0.0,False
120,14.8539558956126,1.5000000003210403,47369.8335,-2.3873333328261053,0.0,False
121,14.835736215167,1.4999999948520284,47369.845,-2.472000008483004,0.0,False
122,14.817701213703,1.4999999986388146,47369.8075,-2.4780000022466218,0.0,False
123,14.7998644085912,1.5000000008581325,47369.864,-2.4879999985790504,0.0,False
124,14.7822385046698,1.4999999950007274,47369.913,-2.4280000080920394,0.0,False
125,14.7648353503467,1.4999999920005238,47369.929,-2.5320000135047844,0.0,False
126,14.7476659010645,1.4999999978340168,47369.9155,-2.4526666702059225,0.0,False
127,14.7307401786372,1.500000002130376,47370.017,-2.3733333299610533,0.0,False
128,14.7140672455074,1.500000001815154,47370.0725,-2.4259999970661923,0.0,False
129,14.6976551718797,1.5000000062418115,47369.9855,-2.427333323230018,0.0,False
130,14.6815110114583,1.5000000033910772,47370.1705,-2.515333327647572,0.0,False
131,14.665640782615,1.4999999995215687,47370.0985,-2.546000000814153,0.0,False
132,14.650049458729,1.4999999954413354,47370.263,-2.229333340106737,0.0,False
133,14.6347409592023,1.500000006617142,47370.329,-2.57466665530937,0.0,False
134,14.6197181451902,1.500000007078586,47370.4195,-2.448666655112937,0.0,False
135,14.6049828181133,1.499999995862619,47370.422,-2.3533333398236485,0.0,False
136,14.5905357199564,1.5000000027387814,47370.5315,-2.503333328760865,0.0,False
137,14.5763765419766,1.5000000014777155,47370.5645,-2.3019999977282413,0.0,False
138,14.5625039394883,1.500000005140984,47370.749500000005,-2.4713333248647125,0.0,False
139,14.5489155594394,1.5000000044628272,47370.746,-2.469333325985131,0.0,False
140,14.5356080612879,1.5000000055930716,47370.791,-2.423999990960665,0.0,False
141,14.5225771475033,1.5000000035147565,47370.9145,-2.5006666608097388,0.0,False
142,14.5098175902099,1.500000000417934,47370.961,-2.429333332656621,0.0,False
143,14.4973232727703,1.500000004122945,47370.914,-2.478666659854233,0.0,False
144,14.4850872207645,1.4999999988480728,47371.008,-2.4200000018566965,0.0,False
145,14.4731016463126,1.499999999838229,47371.1045,-2.375333333590788,0.0,False
146,14.4613579907041,1.500000000154878,47371.122,-2.4519999997467483,0.0,False
147,14.4498469705589,1.5000000014017971,47371.2035,-2.324666664494852,0.0,False
148,14.4385586338074,1.5000000014686286,47371.2165,-2.3139999977328825,0.0,False
149,14.4274824075339,1.4999999942250104,47371.273,-2.5360000097660658,0.0,False
150,14.4166071542816,1.4999999989608168,47371.1995,-2.4126666683373204,0.0,False
151,14.4059212284683,1.5000000002163263,47371.333,-2.4093333329867965,0.0,False
152,14.3954125359305,1.5000000052712017,47371.2575,-2.397999991569303,0.0,False
153,14.3850685932,1.500000006578912,47371.405,-2.490666655745698,0.0,False
154,14.3748765913569,1.5000000002868186,47371.4295,-2.4473333328667697,0.0,False
155,14.3648234589971,1.5000000008349872,47371.3805,-2.533999998589079,0.0,False
156,14.3548959310259,1.49999999308491,47371.4055,-2.4766666780819206,0.0,False
157,14.3450806113026,1.4999999976763565,47371.306,-2.3533333369829466,0.0,False
158,14.3353640371146,1.5000000022155608,47371.3365,-2.3379999965452045,0.0,False
159,14.3257327308625,1.499999998167869,47371.389500000005,-2.45000000298957,0.0,False
160,14.3161732729039,1.50000000851823,47371.2205,-2.448666652762798,0.0,False
161,14.3066723574745,1.5000000006533305,47371.2795,-2.495333332243106,0.0,False
162,14.2972168572797,1.4999999969558309,47371.271,-2.3786666714935767,0.0,False
163,14.2877938791248,1.5000000044354886,47371.291,-2.4213333261768453,0.0,False
164,14.2783908199499,1.4999999938219923,47371.172,-2.46933334350231,0.0,False
165,14.2689954201338,1.499999993716811,47371.304,-2.4493333435973126,0.0,False
166,14.2595958151537,1.5000000015337869,47371.2075,-2.327333330954781,0.0,False
167,14.2501805946393,1.4999999979255536,47371.2195,-2.396666669981947,0.0,False
168,14.2407388397366,1.4999999959072292,47371.115000000005,-2.510666673514378,0.0,False
169,14.2312601767939,1.499999995203748,47371.095,-2.4760000079169746,0.0,False
170,14.2217348153616,1.5000000040294672,47371.118,-2.514666659909626,0.0,False
171,14.2121535854773,1.5000000004209049,47371.1825,-2.284666666027794,0.0,False
172,14.2025079685146,1.499999996912065,47371.172,-2.5093333384961563,0.0,False
173,14.1927901239305,1.5000000060246494,47371.1165,-2.4459999901769303,0.0,False
174,14.1829929170257,1.500000001343423,47371.141,-2.3706666645462167,0.0,False
175,14.1731099437561,1.499999999694667,47371.197,-2.370666667147133,0.0,False
176,14.1631355527368,1.4999999985464303,47371.245,-2.456000002380715,0.0,False
177,14.1530648569639,1.5000000040529222,47371.124,-2.402666660174359,0.0,False
178,14.1428937406846,1.5000000035015926,47371.1845,-2.324666661240636,0.0,False
179,14.1326188694165,1.499999995821688,47371.249500000005,-2.395333340006138,0.0,False
180,14.122237693609,1.5000000016745378,47371.1605,-2.4406666639420465,0.0,False
181,14.1117484484228,1.4999999971653848,47371.382,-2.440000004608452,0.0,False
182,14.1011501491421,1.4999999929087715,47371.3495,-2.476666678377595,0.0,False
183,14.0904425713954,1.5000000056954963,47371.372,-2.479999990584222,0.0,False
184,14.0796262423574,1.5000000026335822,47371.4065,-2.319333329260803,0.0,False
185,14.0687024176503,1.499999995801802,47371.4245,-2.494000006981407,0.0,False
186,14.0576730726958,1.5000000034171526,47371.402,-2.5013333276353134,0.0,False
187,14.0465408722855,1.4999999945978162,47371.5135,-2.4646666755431323,0.0,False
188,14.0353091524056,1.4999999991073156,47371.484500000006,-2.3246666680507886,0.0,False
189,14.0239818786649,1.4999999990481978,47371.5755,-2.4820000015736734,0.0,False
190,14.0125636126025,1.4999999961774864,47371.5395,-2.510000006395952,0.0,False
191,14.0010594795996,1.500000002699616,47371.5535,-2.3726666623972115,0.0,False
192,13.9894751256742,1.500000003645517,47371.579,-2.3973333275054736,0.0,False
193,13.9778166812061,1.500000000991762,47371.64,-2.531999998322724,0.0,False
194,13.9660907118838,1.5000000044929234,47371.725,-2.474666659254031,0.0,False
195,13.954304180394,1.499999999069127,47371.8075,-2.496666668217799,0.0,False
196,13.9424643962476,1.4999999920074103,47371.84,-2.608000013899049,0.0,False
197,13.9305789659167,1.499999997817805,47371.7855,-2.42066667018906,0.0,False
198,13.9186557475827,1.500000000489367,47371.929,-2.4706666658595,0.0,False
199,13.906702792248,1.4999999987077026,47371.9215,-2.4206666687529625,0.0,False
200,13.8947282967063,1.4999999968391906,47371.9735,-2.622000005528122,0.0,False
201,13.8827405500313,1.5000000016176762,47372.012,-2.462666664008047,0.0,False
202,13.8707478865734,1.4999999924687135,47371.9045,-2.514000012622863,0.0,False
203,13.8587586293643,1.5000000027456255,47372.101,-2.4946666620992994,0.0,False
204,13.8467810377343,1.4999999973628382,47372.067500000005,-2.63000000462363,1.0053115986560703,False
205,13.8348232566448,1.500000000573498,47372.123,-2.5879999990090505,0.9621373941060113,False
206,13.8228932646603,1.5000000062904937,47372.111,-2.4613333230131564,1.0364533427619542,False
207,13.8109988273803,1.4999999971749036,47372.2295,-2.559333338153537,0.9266799030349004,False
208,13.7991474531724,1.5000000028810294,47372.139500000005,-2.505999995185557,1.0107285745904386,False
209,13.7873463425047,1.4999999947722664,47372.3035,-2.51533334210036,0.963354353032165,False
210,13.7756023507452,1.4999999980819712,47372.245,-2.6240000033562807,0.8970236684537232,False
211,13.7639219406454,1.5000000018072102,47372.284,-2.5319999969462472,1.0282572527370641,False
212,13.7523111467133,1.4999999947814169,47372.355,-2.5880000090071715,0.9384488937502845,False
213,13.7407755314504,1.5000000022000497,47372.3035,-2.6166666628307427,0.8566181050018222,False
214,13.7293201522022,1.4999999973028582,47372.3035,-2.402000004320886,0.8302446014315588,False
215,13.7179495285146,1.499999992248951,47372.261,-2.486666679513467,0.8502207710504107,False
216,13.7066676147528,1.5000000005135803,47372.359,-2.582666665784685,0.9300756402710912,False
217,13.6954777845138,1.499999992834714,47372.3565,-2.354000011246507,0.8153832556490905,False
218,13.6843828022939,1.5000000039592876,47372.3575,-2.587333326504817,0.7823035725779957,False
219,13.6733848077177,1.50000000331899,47372.476,-2.4973333278070404,0.8019301949752671,False
220,13.6624852895447,1.4999999950687863,47372.386,-2.5426666750246127,0.6974723264162167,False
221,13.651685078609,1.4999999984926535,47372.4425,-2.419333335765059,0.6593064363553789,False
222,13.6409843390423,1.5000000032273604,47372.4685,-2.359333328255075,0.6517995316142275,False
223,13.6303825602887,1.499999999214583,47372.4545,-2.506000001315818,0.6693724943614874,False
224,13.6198785630354,1.4999999996002626,47372.4575,-2.414000000642768,0.6355066584896476,False
225,13.6094704904512,1.5000000023000808,47372.4795,-2.372666663029188,0.5436487352136087,False
226,13.599155818649,1.49999999278351,47372.555,-2.3586666780145067,0.5503464474910863,False
227,13.5889313593277,1.4999999944288722,47372.6215,-2.434000009038764,0.6514379130956124,False
228,13.5787932700901,1.5000000068336643,47372.555,-2.418666655645745,0.7423827393977039,False
229,13.56873707024,1.4999999947521665,47372.623,-2.386666675017717,0.7102731996993618,False
230,13.5587576658407,1.5000000058622096,47372.645,-2.375999990718101,0.756865933799475,False
231,13.5488493714711,1.5000000003187106,47372.784,-2.434666666150606,0.801657566011794,False
232,13.5390059298756,1.4999999936668815,47372.668,-2.401333343471254,0.8116287447821559,False
233,13.5292205387847,1.499999993245457,47372.751,-2.441333344329327,0.7085389396206287,False
234,13.519485882967,1.4999999966938158,47372.7585,-2.344666671834484,0.6868231958125062,False
235,13.5097941629604,1.500000000310456,47372.8305,-2.3486666661764097,0.6971446783097305,False
236,13.500137135488,1.4999999981169478,47372.799,-2.322666669580295,0.6404726516168776,False
237,13.4905061495264,1.500000000782232,47372.867,-2.462666665384511,0.6402654389088047,False
238,13.4808921902905,1.4999999908828796,47372.9105,-2.422000014722197,0.6729251108398073,False
239,13.4712859254174,1.5000000058782457,47372.9435,-2.41133332388264,0.6150425466375772,False
240,13.4616777416596,1.499999997519636,47372.9925,-2.3660000039117404,0.634419931864918,False
241,13.4520577926268,1.4999999991852768,47372.921,-2.2906666679118484,0.5384440181846879,False
242,13.4424160346012,1.4999999973270468,47372.962,-2.40800000428679,0.6875846653056303,False
243,13.432742279574,1.500000006085542,47372.981,-2.4146666568723143,0.7856924121581523,False
244,13.4230262403529,1.500000003022968,47373.006,-2.2333333288315,0.8705751588534442,False
245,13.413257584761,1.4999999930626526,47373.0195,-2.4753333447788983,0.8913621885764411,False
246,13.4034259794753,1.5000000006862633,47373.0805,-2.295333332287583,0.8631581990432189,False
247,13.3935211374549,1.4999999967321374,47373.025,-2.376000005175285,0.8456434346968181,False
248,13.3835328666308,1.5000000057153924,47373.1745,-2.3126666578530166,0.8954079129576851,False
249,13.3734511091808,1.499999997813547,47373.1265,-2.284666669994239,0.8164002207055978,False
250,13.363266000894,1.4999999998671325,47373.1625,-2.255333333534194,0.8330597106198365,False
251,13.3529679122515,1.4999999963552413,47373.25199999999,-2.4306666725732224,0.7149346058946221,False
252,13.3425474969334,1.5000000017032995,47373.235,-2.2826666640740023,0.687241094720598,False
253,13.3319957379683,1.499999998033707,47373.236,-2.412000003158423,0.6350136215188926,False
254,13.3213039924381,1.4999999978562129,47373.2805,-2.3793333367359515,0.6642809728786578,False
255,13.3104640269115,1.5000000062269911,47373.357,-2.518666656209809,0.7323511744158804,False
256,13.299468056713,1.4999999948973863,47373.494,-2.4320000082737363,0.7761824853266416,False
257,13.2883087861845,1.500000006748588,47373.437,-2.4239999890933506,0.7463223189448862,False
258,13.2769794506478,1.500000003332927,47373.5875,-2.3846666613663845,0.7238947574462871,False
259,13.2654738514615,1.4999999970950963,47373.49,-2.3586666712347766,0.7284980164602634,False
260,13.2537863892381,1.500000003134171,47373.6575,-2.3193333284867816,0.7578765880639587,False
261,13.2419120878252,1.5000000060700454,47373.652,-2.527999989770804,0.802758532447171,False
262,13.2298466226325,1.4999999967861737,47373.699,-2.470666671963921,0.8740662287351939,False
263,13.2175863426066,1.5000000078984408,47373.8065,-2.441999987141649,0.8263591574458496,False
264,13.2051282878418,1.4999999996738644,47373.78,-2.385333333852854,0.7692720732865722,False
265,13.1924702191396,1.4999999929097927,47373.937000000005,-2.5320000119699384,0.7977853082961585,False
266,13.1796106323356,1.49999999376699,47373.8785,-2.57800001071138,0.8875185876220905,False
267,13.1665487764039,1.5000000006779208,47374.0125,-2.480666665544023,0.9525247514562822,False
268,13.1532846556332,1.4999999975433422,47373.9455,-2.4966666707573832,1.0765762890345874,False
269,13.1398190432287,1.5000000061088186,47374.0905,-2.42999999010643,1.0677080863110022,False
270,13.1261534783441,1.4999999984300278,47374.0215,-2.526000002641854,0.9858498695506308,False
271,13.1122902723628,1.50000000316546,47374.0965,-2.580666661220125,0.8898657975821642,False
272,13.0982325104361,1.4999999996259976,47374.262,-2.5213333339614854,0.8420610611177036,False
273,13.0839840413548,1.4999999972024336,47374.179,-2.4680000046012607,0.8272784536655702,False
274,13.0695494781387,1.5000000012546622,47374.229,-2.52533333122135,0.8497635604348255,False
275,13.0549341873666,1.5000000022465734,47374.2595,-2.544666662852453,0.860312933791655,False
276,13.0401442844896,1.49999999984628,47374.287,-2.4946666669260846,0.937273316952691,False
277,13.0251866084535,1.499999994547397,47374.21000000001,-2.501333342426124,0.8190813877013586,False
278,13.0100687142753,1.5000000077726356,47374.3495,-2.5046666536914683,0.8726604538637002,False
279,12.9947988452542,1.4999999951590348,47374.317,-2.6373333418437004,0.8354695765416025,False
280,12.9793859147785,1.500000000743298,47374.262,-2.579999998723274,0.8864208478509975,False
281,12.9638394825866,1.4999999965586035,47374.2895,-2.43400000558292,0.9302205860069359,False
282,12.9481697272523,1.5000000033721512,47374.362,-2.52533332765644,0.8600239683883151,False
283,12.9323874148207,1.4999999980520522,47374.332,-2.4600000031961864,0.7623884501530028,False
284,12.9165038677438,1.499999992258538,47374.3775,-2.551333346499032,0.6830546455331348,False
285,12.9005309292678,1.5000000063188594,47374.317500000005,-2.3313333235095888,0.5813323044240073,False
286,12.8844809335193,1.500000004181708,47374.3495,-2.501999993027744,0.5493326695241528,False
287,12.8683666637434,1.5000000029278036,47374.3645,-2.47666666183506,0.55219534642126,False
288,12.8522013209338,1.5000000010223036,47374.3155,-2.451333331664874,0.6387666032702944,False
289,12.8359984800379,1.499999993149107,47374.346,-2.4600000112370166,0.5575049849859264,False
290,12.8197720523239,1.500000002615942,47374.4005,-2.423333329108492,0.5642548382555238,False
291,12.8035362442276,1.4999999951694696,47374.5475,-2.4513333412248546,0.6830135442295288,False
292,12.7873055177497,1.5000000022330755,47374.469,-2.3306666631964204,0.7414318300967518,False
293,12.7710945444189,1.500000001427225,47374.568,-2.439999997680709,0.8476382507205072,False
294,12.7549181555146,1.49999999464313,47374.4875,-2.4313333420192125,0.9031633030907877,False
295,12.7387913007198,1.4999999970329492,47374.7215,-2.3673333380156496,1.0315848699773522,False
296,12.7227290020328,1.4999999965640358,47374.6645,-2.3100000052890564,0.9581670194894127,False
297,12.7067463169239,1.4999999979769243,47374.6425,-2.328666669808854,0.9392261306513764,False
298,12.6908582807912,1.4999999945674551,47374.7195,-2.600666676084173,1.0241291133847654,False
299,12.6750798737756,1.4999999997766995,47374.736,-2.24000000033385,0.9324125417552547,False
300,12.6594259739441,1.5000000057106837,47374.877,-2.381333324267384,0.791743277471353,False
301,12.6439113122101,1.4999999958569044,47374.9055,-2.518000006956118,0.794958144728138,False
302,12.6285504342611,1.4999999998981532,47374.888,-2.31333333349118,0.6686509666365834,False
303,12.6133576539527,1.5000000047475588,47374.9475,-2.473999992171672,0.5996918365142759,False
304,12.5983470229268,1.5000000040953492,47375.055,-2.417333326736012,0.462470590266381,False
305,12.5835322779935,1.500000001675106,47375.063,-2.323999997402801,0.4446715355191501,False
306,12.568926810894,1.5000000004231455,47375.1145,-2.5099999992915483,0.4225017495106052,False
307,12.5545436267429,1.500000005868657,47375.154,-2.386666657330146,0.4099601632061919,False
308,12.5403953086774,1.4999999968747877,47375.2445,-2.438000005079007,0.42731757506584667,False
309,12.52649398133,1.5000000024807705,47375.284,-2.4746666625736364,0.44842180432815926,False
310,12.51285127605,1.4999999978161882,47375.339,-2.380000003469638,0.44102138501436855,False
311,12.4994783008049,1.5000000012248864,47375.3325,-2.3219999981039923,0.39954224774991365,False
312,12.4863856111304,1.499999999520065,47375.464,-2.494666667463765,0.3597285549567355,False
313,12.4735831853606,1.5000000012325472,47375.4975,-2.4473333313237613,0.39621565945945,False
314,12.4610803979749,1.4999999991783544,47375.4745,-2.5033333347028224,0.44831177077940026,False
315,12.4488859937866,1.4999999952574867,47375.5775,-2.4220000076586645,0.42215784073917834,False
316,12.4370080682075,1.4999999939912454,47375.591,-2.4426666764544613,0.36789362187684027,False
317,12.4254540442204,1.499999991409479,47375.709,-2.3906666803600274,0.3865357012828478,False
318,12.4142306545621,1.4999999976065448,47375.729,-2.5373333373799003,0.3985047029225108,False
319,12.403343924639,1.5000000028624183,47375.736,-2.478666661937184,0.3980514187423342,False
320,12.3927991565889,1.4999999938755122,47375.7925,-2.467333343403205,0.4479703041944916,False
321,12.3826009159836,1.4999999987845265,47375.7725,-2.5100000020335047,0.5000691043565226,False
322,12.3727530163528,1.499999996054068,47375.7775,-2.4020000063157645,0.5102137806259692,False
323,12.363258512543,1.500000000368762,47375.942500000005,-2.5193333327154903,0.4705825963957227,False
324,12.354119701271,1.4999999925824132,47375.952000000005,-2.37466667840825,0.5030234374154656,False
325,12.3453381156131,1.4999999977564042,47375.93,-2.466666670354195,0.6031231923982421,False
326,12.3369145268712,1.500000001292322,47375.969,-2.4973333311812174,0.5766734007130512,False
327,12.3288489374097,1.4999999955089145,47376.004,-2.482666674101232,0.619064583730877,False
328,12.3211405904856,1.5000000041928578,47376.073,-2.434666659857584,0.5916715732040799,False
329,12.3137879646394,1.4999999986716237,47376.0785,-2.583333335621093,0.6299620000422905,False
330,12.3067887858767,1.5000000028753866,47376.0605,-2.460666661953868,0.6629525988676748,False
331,12.3001400324042,1.5000000025135003,47376.0305,-2.4699999958622665,0.6685981646759479,False
332,12.2938379477283,1.5000000007821268,47376.091,-2.3773333320978627,0.6884526000255953,False
333,12.2878780555988,1.499999992782842,47376.2475,-2.458000011825236,0.6482328489357592,False
