sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
36,1.48811733520612,1.4999999960823207,47279.4765,2.0566666720376583,0.0,False
37,1.49148203163567,1.5000000065341117,47279.5215,2.172666657201166,0.0,False
38,1.49480614087781,1.5000000007558547,47279.715500000006,2.217999998880674,0.0,False
39,1.49808718864144,1.5000000033778378,47279.6375,2.0846666619724945,0.0,False
40,1.50132281324474,1.5000000031010718,47279.811,2.190666662137762,0.0,False
41,1.50451076752746,1.4999999995518547,47279.681500000006,2.206000000659809,0.0,False
42,1.50764891788523,1.4999999949143707,47279.7855,2.2593333409953225,0.0,False
43,1.51073525217768,1.4999999931341716,47279.891,2.1106666763307933,0.0,False
44,1.51376787610269,1.5000000057673033,47279.8875,2.096666658603124,0.0,False
45,1.51674502009156,1.5000000007634011,47279.878,2.182666665554242,0.0,False
46,1.51966503677697,1.5000000000268077,47280.085,2.123999999963049,0.0,False
47,1.52252640026201,1.4999999986455423,47280.028,2.1040000019016376,0.0,False
48,1.52532770414553,1.4999999973721814,47280.159,2.2320000039089525,0.0,False
49,1.5280676650967,1.4999999998949705,47280.1345,2.0980000001450385,0.0,False
50,1.53074512297796,1.5000000001418152,47280.1425,2.195333333124343,0.0,False
51,1.53335904466562,1.500000003026053,47280.2925,2.205999995550422,0.0,False
52,1.5359085177515,1.5000000054480378,47280.2015,2.1313333255923546,0.0,False
53,1.53839274676417,1.5000000041497474,47280.2125,2.132666660766997,0.0,False
54,1.54081105054779,1.4999999979107037,47280.26,2.1573333363363045,0.0,False
55,1.54316285695227,1.499999998125172,47280.284,2.1186666693146794,0.0,False
56,1.54544770431406,1.500000006167309,47280.211500000005,2.089999991408241,0.0,False
57,1.54766523417991,1.500000003961101,47280.178,2.215999994143632,0.0,False
58,1.54981519220894,1.499999993887924,47280.31050000001,2.08200000848329,0.0,False
59,1.55189741598882,1.5000000029870633,47280.107,2.238666662208757,0.0,False
60,1.55391183185442,1.500000001118631,47280.205,2.1333333317404515,0.0,False
61,1.55585844898561,1.5000000048313085,47280.138000000006,2.255999992732509,0.0,False
62,1.55773734563964,1.4999999956550092,47280.16499999999,2.122666672816049,0.0,False
63,1.55954867468702,1.4999999927749994,47280.1975,2.300666677748833,0.0,False
64,1.56129264975901,1.4999999959818648,47280.129,2.2666666727394853,0.0,False
65,1.56296954781118,1.4999999994235589,47280.146,2.3466666675711934,0.0,False
66,1.56457969696838,1.5000000021106967,47280.1375,2.2513333301656835,0.0,False
67,1.56612347151123,1.5000000015487938,47280.216,2.263999997662781,0.0,False
68,1.56760128980254,1.5000000043681838,47280.218,2.291999993321845,0.0,False
69,1.56901360954494,1.50000000449549,47280.188,2.242666659946341,0.0,False
70,1.57036092632946,1.499999996426966,47280.1255,2.2300000053126867,0.0,False
71,1.57164376034205,1.5000000002779523,47280.1675,2.3139999995696985,0.0,False
72,1.57286264712538,1.500000003467593,47280.247,2.229333328182785,0.0,False
73,1.57401813055917,1.4999999981119374,47280.154,2.3626666696417,0.0,False
74,1.57511075577117,1.500000002669276,47280.1755,2.1659999961478547,0.0,False
75,1.57614107496384,1.5000000002161016,47280.111,2.329333332996937,0.0,False
76,1.57710963964747,1.500000000377526,47280.2635,2.261999999428285,0.0,False
77,1.57801700338564,1.499999999000473,47280.216,2.1920000014609524,0.0,False
78,1.57886371201551,1.4999999990473951,47280.228,2.122666668015446,0.0,False
79,1.57965030232949,1.4999999955809744,47280.2035,2.288666673407294,0.0,False
80,1.58037729910954,1.5000000038379848,47280.132,2.1906666610615417,0.0,False
81,1.58104520443765,1.4999999998013356,47280.143,2.249333333633531,0.0,False
82,1.58165449854498,1.5000000034911818,47280.1005,2.251333328093729,0.0,False
83,1.58220563554596,1.5000000063397645,47280.1425,2.3939999898819693,0.0,False
84,1.58269904731179,1.49999999547009,47279.9855,2.352666673773092,0.0,False
85,1.58313513939574,1.4999999975605391,47280.0075,2.303333337080425,0.0,False
86,1.58351428930439,1.500000001056485,47279.98,2.191999998456434,0.0,False
87,1.58383685116556,1.5000000051850504,47279.95,2.219999992322439,0.0,False
88,1.584103150703,1.499999992718839,47279.9675,2.258000010962204,0.0,False
89,1.58431349368797,1.4999999991880533,47280.0725,2.339333334598406,0.0,False
90,1.58446816250767,1.49999999765444,47280.1005,2.3366666703236323,0.0,False
91,1.58456742149197,1.500000000825103,47280.066000000006,2.1479999988195,0.0,False
92,1.58461151233646,1.499999994962167,47280.164,2.3106666744274014,0.0,False
93,1.58460065621467,1.5000000064376997,47280.2085,2.2886666568471945,0.0,False
94,1.58453505716396,1.499999995036592,47280.1415,2.3366666743968074,0.0,False
95,1.58441490387308,1.5000000008720114,47280.1755,2.176666665400893,0.0,False
96,1.58424037540794,1.499999997228657,47280.22,2.2546666708308285,0.0,False
97,1.58401163923163,1.5000000032416183,47280.2445,2.2766666617471927,0.0,False
98,1.58372885561566,1.4999999943019493,47280.2835,2.21000000839668,0.0,False
99,1.58339218452892,1.4999999942012483,47280.329,2.300000008889479,0.0,False
100,1.58300178453294,1.500000006263798,47280.34,2.1626666576348472,0.0,False
101,1.58255781628163,1.4999999919792657,47280.336,2.2693333454693265,0.0,False
102,1.58206043901109,1.500000005382351,47280.439,2.1999999921078253,0.0,False
103,1.58150982382089,1.5000000036946075,47280.5565,2.309999994307976,0.0,False
104,1.58090614893931,1.499999996944953,47280.7015,2.1673333377452475,0.0,False
105,1.58024959676741,1.4999999924284724,47280.7585,2.158000010893564,0.0,False
106,1.57954035481464,1.5000000015877382,47280.8115,2.181999997686218,0.0,False
107,1.57877861846884,1.4999999975014466,47280.786,2.209333337012416,0.0,False
108,1.57796459055596,1.499999999473212,47280.914,2.105333334074766,0.0,False
109,1.57709848756304,1.499999998673838,47280.873,2.2146666686247487,0.0,False
110,1.57618053954508,1.50000000503091,47280.9825,2.1819999926824014,0.0,False
111,1.57521098997101,1.4999999984009027,47281.1415,2.123333335595392,0.0,False
112,1.57419009992979,1.5000000034980217,47281.136,2.302666661295418,0.0,False
113,1.57311814827918,1.499999999063395,47281.2665,2.163333334685872,0.0,False
114,1.57199543172181,1.500000004210542,47281.259,2.267999993634902,0.0,False
115,1.57082225830531,1.4999999917068925,47281.3195,2.1966666788102978,0.0,False
116,1.56959895423823,1.4999999966139423,47281.2545,2.115333338110096,0.0,False
117,1.56832586305723,1.4999999982119023,47281.3155,2.07666666914083,0.0,False
118,1.56700333940125,1.5000000006637677,47281.3885,2.117999999060121,0.0,False
119,1.56563175238812,1.5000000027746287,47281.3235,2.193999995939936,0.0,False
120,1.56421148077371,1.5000000004424243,47281.3405,2.297999999322283,0.0,False
121,1.56274292863502,1.4999999912285136,47281.318,2.248000013147552,0.0,False
122,1.56122652238921,1.5000000019972712,47281.441,2.2053333303999274,0.0,False
123,1.55966271288549,1.5000000061844627,47281.42,2.2626666573379035,0.0,False
124,1.55805196905888,1.5000000051686289,47281.393500000006,2.25666665889211,0.0,False
125,1.55639477115889,1.500000002940154,47281.3245,2.248666662258777,0.0,False
126,1.55469161793176,1.5000000025627829,47281.2855,2.19666666291245,0.0,False
127,1.55294302280256,1.500000004965314,47281.2765,2.0979999930533184,0.0,False
128,1.55114952348632,1.500000002087906,47281.3835,2.265999996844279,0.0,False
129,1.54931168187252,1.4999999961560186,47281.242,2.3760000060878577,0.0,False
130,1.54743008188623,1.499999992457926,47281.2745,2.1700000109139714,0.0,False
131,1.54550533281951,1.4999999999954725,47281.202,2.240000000007149,0.0,False
132,1.54353805579684,1.5000000009136685,47281.230500000005,2.352666665235142,0.0,False
133,1.54152889399003,1.5000000023497375,47281.2385,2.069999996754646,0.0,False
134,1.53947850560242,1.5000000022750024,47281.2625,2.3379999964574054,0.0,False
135,1.53738757032097,1.500000001300515,47281.2215,2.23399999805984,0.0,False
136,1.53525679563743,1.500000003498145,47281.2925,2.2579999947309046,0.0,False
137,1.53308690805628,1.5000000006019545,47281.2195,2.2899999990794644,0.0,False
138,1.53087865341846,1.5000000025128717,47281.2805,2.309999996127849,0.0,False
139,1.52863279525298,1.5000000061863366,47281.35,2.1973333242724347,0.0,False
140,1.52635012639088,1.5000000042523496,47281.3405,2.357999993313056,0.0,False
141,1.52403146524337,1.500000001345944,47281.4375,2.2406666646590745,0.0,False
142,1.52167765865512,1.499999999507813,47281.3755,2.4660000008095047,0.0,False
143,1.51928959097102,1.50000000372763,47281.395,2.235999994442919,0.0,False
144,1.51686817974634,1.4999999957309669,47281.4145,2.235333339697004,0.0,False
145,1.5144143870899,1.4999999985463768,47281.357,2.2306666688268524,0.0,False
146,1.51192921427083,1.4999999955264267,47281.295,2.285333340148993,0.0,False
147,1.50941370202954,1.4999999995649278,47281.3725,2.3313333340066995,0.0,False
148,1.50686894038352,1.5000000051019582,47281.264500000005,2.1886666592243995,0.0,False
149,1.50429606713333,1.5000000005963248,47281.1995,2.2913333324211336,0.0,False
150,1.50169627547442,1.500000004280907,47281.3345,2.2899999934677804,0.0,False
151,1.49907081273061,1.499999997935443,47281.2685,2.3206666698606107,0.0,False
152,1.4964209761646,1.49999999497037,47281.217,2.333333341157202,0.0,False
153,1.49374811445422,1.5000000009706205,47281.3155,2.2233333318940764,0.0,False
154,1.49105362912166,1.4999999981263683,47281.247,2.2533333361461985,0.0,False
155,1.48833898594129,1.5000000033634964,47281.382,2.3813333279936737,0.0,False
156,1.48560571489783,1.500000002285889,47281.4595,2.2246666632761287,0.0,False
157,1.48285540844745,1.5000000006272325,47281.424,2.2919999990380187,0.0,False
158,1.48008972740339,1.500000002882069,47281.4325,2.32066666220763,0.0,False
159,1.4773104048563,1.4999999930159178,47281.4245,2.3526666776174743,0.0,False
160,1.47451924675407,1.500000002864368,47281.453,2.234666662398696,0.0,False
161,1.47171813920661,1.5000000019898094,47281.389500000005,2.3113333302652013,0.0,False
162,1.46890904686652,1.4999999942197129,47281.341,2.196000008458616,0.0,False
163,1.46609402278489,1.4999999981936656,47281.39750000001,2.3473333361604727,0.0,False
164,1.46327520799994,1.4999999989127233,47281.3685,2.2473333349617723,0.0,False
165,1.4604548272538,1.4999999990360715,47281.5645,2.183333334732504,0.0,False
166,1.45763519839762,1.5000000018400288,47281.4065,2.1939999973117943,0.0,False
167,1.4548187254713,1.499999999843895,47281.514,2.189333333560944,0.0,False
168,1.45200790575239,1.500000007233521,47281.6105,2.220666655956716,0.0,False
169,1.4492053232484,1.4999999950063474,47281.6455,2.230000007424673,0.0,False
170,1.44641364557549,1.500000000339367,47281.7505,2.153999999512514,0.0,False
171,1.44363563237995,1.5000000060632042,47281.73,2.277333324131185,0.0,False
172,1.44087412382139,1.500000004668886,47281.7855,2.0553333269350684,0.0,False
173,1.43813204871066,1.500000005580062,47281.885,2.19199999184598,0.0,False
174,1.43541241483157,1.5000000011385606,47281.8235,2.0566666651049914,0.0,False
175,1.43271830787203,1.500000003677615,47281.9515,2.0819999948951984,0.0,False
176,1.43005289388238,1.4999999956155834,47281.997,2.1266666728794967,0.0,False
177,1.42741940793609,1.499999997926632,47282.053,2.0840000028831605,0.0,False
178,1.42482116080516,1.499999999925383,47282.1185,2.1660000001100363,0.0,False
179,1.42226152801734,1.5000000019349506,47282.0475,2.1673333305401057,0.0,False
180,1.41974394490088,1.5000000037902002,47282.1525,2.103333328022705,0.0,False
181,1.41727190680717,1.5000000083016138,47282.1265,2.077999988498412,0.0,False
182,1.41484895317373,1.5000000001660918,47282.139,2.165333333093299,0.0,False
183,1.41247867695155,1.499999999675978,47282.2,2.188000000472136,0.0,False
184,1.41016471537983,1.499999997469464,47282.3085,2.0553333367998765,0.0,False
185,1.40791074704881,1.500000003837757,47282.243,2.094666661307336,0.0,False
186,1.4057204842532,1.5000000003353002,47282.242,1.985333332891408,0.0,False
187,1.40359766023254,1.4999999990564534,47282.1685,2.070000001299378,0.0,False
188,1.40154602303784,1.5000000034976468,47282.271,1.987999995366858,0.0,False
189,1.39956931394976,1.5000000013657415,47282.201,2.02666666482198,0.0,False
190,1.39767126274618,1.4999999941133952,47282.227,2.0106666745595065,0.0,False
191,1.39585557938596,1.4999999905215382,47282.21799999999,2.0520000129674285,0.0,False
192,1.39412593837759,1.5000000035167136,47282.2185,2.0633333284966744,0.0,False
193,1.39248597821535,1.5000000079310116,47282.1765,1.9739999895599167,0.0,False
194,1.39093928435692,1.5000000033797214,47282.22,2.189333328400209,0.0,False
195,1.38948938143723,1.5000000004964045,47282.0815,2.061999999313263,0.0,False
196,1.38813971859591,1.5000000079905915,47282.2235,2.060666655689602,0.0,False
197,1.38689366438462,1.4999999995084865,47282.158,2.112000000690615,0.0,False
198,1.38575450096329,1.4999999998468894,47282.0465,2.0860000002086183,0.0,False
199,1.38472540836414,1.4999999904545471,47282.090500000006,2.195333347302198,0.0,False
200,1.38380946300701,1.499999994931838,47282.0885,2.116666673820347,0.0,False
201,1.38300962018615,1.500000000352634,47282.0665,2.095333332838337,0.0,False
202,1.38232870182574,1.4999999948590932,47282.115,2.1520000073773504,0.0,False
203,1.38176939249288,1.499999992251424,47282.1305,2.1420000110672173,0.0,False
204,1.38133422013963,1.5000000034766825,47282.073,2.023999995308836,3.7286846664986744,False
205,1.38102554459592,1.4999999954148124,47282.075500000006,2.2513333402154623,3.701224572476235,False
206,1.38084554194358,1.4999999975096558,47282.0895,2.062000003423897,3.704031882400293,False
207,1.38079620459993,1.499999997120815,47282.125,2.152000004132533,3.672122278222454,False
208,1.38087933009158,1.5000000049717463,47282.153000000006,2.1759999927895546,3.5985705367434324,False
209,1.38109650472521,1.4999999919616376,47282.156,2.1053333446176783,3.57786788456027,False
210,1.38144910716737,1.500000005003492,47282.22900000001,2.0973333263377665,3.4965164580005594,False
211,1.38193829199965,1.4999999997619566,47282.121,2.2040000003476696,3.5233925177704113,False
212,1.3825649859591,1.4999999992548494,47282.1505,2.072666667698977,3.5274271520425375,False
213,1.38332988166175,1.4999999998060962,47282.1315,1.9846666669273751,3.5956819767308446,False
214,1.38423342490059,1.499999996318767,47282.1885,2.151333338617192,3.704602457807755,False
215,1.38527582245205,1.500000001442826,47282.231,2.043999998038023,3.8206224353850695,False
216,1.38645702573537,1.499999999725078,47282.216,2.1413333337254894,3.9505807153194374,False
217,1.38777673207138,1.4999999992534128,47282.209,1.9746666676491968,4.095176890125629,False
218,1.3892343840651,1.4999999994242008,47282.2675,2.047333334116752,4.090688901607766,False
219,1.39082915909956,1.500000001126838,47282.15549999999,1.9153333318942147,4.171658617199434,False
220,1.39255997435767,1.5000000003797989,47282.228,1.93066666617825,4.242304015092372,False
221,1.39442548109227,1.5000000058344023,47282.272,1.99733332556396,4.192702902288275,False
222,1.39642406768851,1.5000000025391151,47282.1315,2.0313333298939145,4.090173775586365,False
223,1.39855386713669,1.500000002834609,47282.288,2.0519999961182966,4.068402670083926,False
224,1.40081274802271,1.499999994958359,47282.1615,1.9206666731230229,3.984667904840933,False
225,1.40319832963795,1.499999992128026,47282.1195,2.0780000109042214,3.906693144480999,False
226,1.40570797667961,1.4999999959213075,47282.172000000006,2.0946666723622176,3.73935651826799,False
227,1.40833880870074,1.4999999916388145,47282.091,1.9613333442630208,3.777639621646167,False
228,1.41108769743849,1.5000000060285743,47282.0965,1.999333325295352,3.6875189036670153,False
229,1.41395126907969,1.5000000097524624,47282.0515,1.947333320673867,3.4645549010910983,False
230,1.41692591076279,1.5000000028265978,47282.0045,2.115333329348871,3.3924231627693597,False
231,1.42000777941515,1.4999999998891052,47282.083,1.9973333334804528,3.3685476070918434,False
232,1.42319280645378,1.4999999978354277,47281.995,1.9840000028645983,3.275754825462278,False
233,1.4264767125538,1.4999999959666106,47281.878500000006,2.1100000056742165,3.1784765400238304,False
234,1.42985501178058,1.4999999926308507,47281.906,2.0506666767417334,2.995599209402383,False
235,1.43332301744563,1.4999999977540852,47281.9325,2.1686666699165933,2.9940727130575335,False
236,1.43687585489937,1.500000004594718,47282.0175,2.095333326912617,2.817860412730697,False
237,1.44050847236323,1.5000000013278425,47281.983,2.078666664828047,2.7231546515566585,False
238,1.444215651334,1.4999999942717266,47281.7885,2.0020000076481685,2.786409783707291,False
239,1.44799201729752,1.499999999693122,47281.945,2.022666667080242,2.8212025239897653,False
240,1.45183205154957,1.5000000005579304,47281.859,2.034666665912077,2.801313660427297,False
241,1.45573010385924,1.4999999984184285,47281.941,2.076000002189826,2.8631570358339307,False
242,1.45968040137279,1.5000000037190788,47281.931500000006,1.988666661736111,2.8803079764655775,False
243,1.46367706432833,1.5000000014251456,47281.9855,2.039333331396506,2.944452184652152,False
244,1.46771411520033,1.4999999956489365,47281.962,2.0080000058262537,2.8965696411985684,False
245,1.47178549797284,1.4999999970953506,47281.9925,1.9420000037608631,2.9079037258640454,False
246,1.47588509115765,1.5000000021830864,47282.0065,2.011333330405941,2.8638918962776954,False
247,1.48000671033973,1.5000000027097953,47282.083,2.0519999962938926,2.8134615700629566,False
248,1.48414411752586,1.5000000029338818,47281.990000000005,2.035999996015377,2.842030311068476,False
249,1.48829104184251,1.499999996955923,47281.983,1.998666670727309,2.7844286829369396,False
250,1.49244119049158,1.5000000044353874,47281.964,2.025333327344885,2.7714396502348135,False
251,1.49658825976886,1.4999999951598315,47282.101,2.037333339910113,2.7817234986044053,False
252,1.50072594778185,1.4999999939450428,47282.0695,1.944666674517436,2.794721067644912,False
253,1.50484797130219,1.5000000040263424,47282.11,2.0493333278328043,2.8694906593016785,False
254,1.5089480712154,1.4999999947624203,47282.17,1.945333340124456,2.906379016447432,False
255,1.51302002693084,1.500000001328194,47282.2105,2.099333331477712,3.0010022136085865,False
256,1.5170576640044,1.499999995477595,47282.1325,1.980666672641588,3.0146121159754125,False
257,1.52105486767593,1.4999999921128893,47282.167,2.1480000112953905,2.9525601320931085,False
258,1.52500559343305,1.5000000016360786,47282.206,2.03599999778178,3.089412689990232,False
259,1.52890387936126,1.5000000046168354,47282.1405,1.975333327255725,2.9830425837597314,False
260,1.53274386286104,1.500000007202854,47282.18949999999,2.033999990232581,2.8984864841927025,False
261,1.53651978594734,1.4999999988429933,47282.154,2.022666668226593,2.7752213627839226,False
262,1.54022600055371,1.4999999971200204,47282.2035,1.902000003648826,2.7341481766092053,False
263,1.54385697759689,1.499999997423604,47282.1175,1.9993333367648216,2.626960624476868,False
264,1.54740731445716,1.4999999981204526,47282.0925,2.0246666692013875,2.5824779914049003,False
265,1.55087175053617,1.5000000018877495,47282.0765,2.047333330759132,2.4773254979909907,False
266,1.55424517143493,1.4999999991126651,47282.099,1.9413333344843413,2.3114625254053744,False
267,1.55752261811544,1.5000000084249432,47282.0535,2.0406666552060084,2.04170267779409,False
268,1.56069929784991,1.5000000003323837,47282.024000000005,1.922666666239422,1.8145238352696924,False
269,1.56377058930118,1.4999999999326226,47281.9555,1.99133333342344,1.6249710730602787,False
270,1.56673204679947,1.4999999981703769,47281.867,2.018666669127885,1.4434429801581519,False
271,1.56957940565533,1.5000000006624938,47281.904,2.0133333324419853,1.208957138648283,False
272,1.57230858786281,1.499999998257959,47281.7525,2.0313333356915515,1.0559995301057388,False
273,1.57491570066916,1.500000005505337,47281.811,2.055999992455725,0.8948560804968511,False
274,1.57739703732485,1.499999992510314,47281.735,2.0546666769224573,0.8082166179600131,False
275,1.57974909124554,1.5000000018267057,47281.7425,1.9993333308959764,0.7261843726436342,False
276,1.58196854500404,1.5000000041343289,47281.7095,2.0113333277895418,0.6676855060914977,False
277,1.58405227959775,1.499999997062203,47281.6885,1.907333337067004,0.7242151891649322,False
278,1.58599737423839,1.4999999911742234,47281.684,1.932000011368299,0.7927799590962938,False
279,1.58780110597463,1.49999999993242,47281.675,2.026666666758557,0.8347034835847724,False
280,1.58946095372329,1.500000006325404,47281.5685,2.08866665785998,0.8914145650717694,False
281,1.59097458771845,1.5000000013756924,47281.584,1.9919999981763008,1.039585018066057,False
282,1.59233987401443,1.499999993261402,47281.4655,2.075333342654928,1.0684853006037853,False
283,1.59355487194386,1.500000000009541,47281.591,2.043999999991112,1.2032779658153658,False
284,1.59461783153835,1.499999994413107,47281.5125,2.0180000075126245,1.345584331836241,False
285,1.59552719753689,1.499999991561502,47281.4995,1.9540000109904547,1.5519297010951196,False
286,1.59628158770416,1.4999999956303818,47281.4205,2.060666672669784,1.6829938623123966,False
287,1.59687979861304,1.4999999985945889,47281.3585,1.9846666685254832,1.7857913692773921,False
288,1.59732079650371,1.500000005485086,47281.4095,2.0353333258906035,1.9481648600996806,False
289,1.59760371483656,1.5000000025775708,47281.3765,1.937999996669274,2.046318145533794,False
290,1.5977278549154,1.499999997942186,47281.3105,2.1020000028874866,2.0652837615928723,False
291,1.59769267575869,1.500000005210582,47281.249,2.0439999928989763,2.0977191510036857,False
292,1.59749778992783,1.499999991507808,47281.358,2.10800001193211,2.043899466811263,False
293,1.59714295609457,1.500000000612427,47281.32,2.009333332510004,2.0626422239860704,False
294,1.59662807223362,1.500000001738959,47281.3515,2.005999997673229,1.9922169656351398,False
295,1.5959531817337,1.4999999992997852,47281.3425,2.018000000943264,1.972614598344878,False
296,1.59511846298459,1.500000006888352,47281.2715,2.0446666572789014,1.943290503704163,False
297,1.5941242286357,1.4999999949508491,47281.4205,2.131333340507693,1.8287286946067782,False
298,1.59297092189477,1.5000000020748936,47281.336500000005,2.1206666637359834,1.7837771351047798,False
299,1.59165911082405,1.4999999997862474,47281.3885,2.1513333336392035,1.7694016684939324,False
300,1.59018949472345,1.49999999301884,47281.462,2.164000010070944,1.7670522196718896,False
301,1.5885628914768,1.4999999938923372,47281.4445,2.062000008396505,1.688490808294368,False
302,1.58678023223732,1.4999999962999582,47281.4555,2.1580000053237867,1.6171140636563812,False
303,1.58484256606521,1.5000000003410423,47281.4235,2.165999999509824,1.5087671434721932,False
304,1.58275105554057,1.5000000035508871,47281.358,2.1306666616203453,1.4472644372531789,False
305,1.58050698469061,1.5000000081315248,47281.5325,2.095333321972091,1.3488782775364863,False
306,1.57811174504629,1.5000000072176918,47281.421,2.0786666566660243,1.2989272294419794,False
307,1.57556683299495,1.5000000071015152,47281.4465,2.065999990220166,1.1849141086377835,False
308,1.57287384658054,1.499999999390462,47281.5825,2.186000000889813,1.0461086183932486,False
309,1.57003448448468,1.5000000050009217,47281.4805,2.063333326455064,0.9486664186832423,False
310,1.56705055355614,1.500000007055681,47281.673,2.0893333235043507,0.9486069654300048,False
311,1.56392396223688,1.5000000016923238,47281.679,2.095999997630564,0.941167288683497,False
312,1.56065671956277,1.4999999901803596,47281.613,2.0573333468034947,0.8799879682107735,False
313,1.55725093340403,1.4999999989641684,47281.686,2.105333334784387,0.8710229199895448,False
314,1.55370880811617,1.5000000010186485,47281.725000000006,2.147999998542343,0.8908861357161828,False
315,1.55003265082039,1.4999999993043691,47281.712,2.1560000009976803,0.928023750023553,False
316,1.54622485922504,1.4999999984306227,47281.688,2.046666668807801,1.007355914444734,False
317,1.54228792533861,1.5000000002038203,47281.674,2.190666666369037,1.1049216583326382,False
318,1.53822443211708,1.5000000061999716,47281.646,2.138666657826031,1.0856614922514969,False
319,1.53403705105413,1.500000003306513,47281.721,2.1266666619803183,1.118892708658819,False
320,1.52972854692924,1.4999999996618618,47281.601,2.1506666671530725,1.093880387739886,False
321,1.52530177075404,1.4999999947964675,47281.6035,2.1646666741731093,1.0925989931984033,False
322,1.52075965917863,1.5000000047518227,47281.6545,1.999333327001971,1.043319056801165,False
323,1.51610523964598,1.4999999993826278,47281.651,2.158666667553504,0.9960412761932955,False
324,1.51134163084283,1.499999996581224,47281.6535,1.9566666711247176,0.9658143948241159,False
325,1.50647204105734,1.4999999960312518,47281.678,2.01733333866954,0.9192639676830667,False
326,1.50149976595632,1.5000000001135805,47281.5545,1.965999999851483,0.8513792477149444,False
327,1.49642819178973,1.4999999913833155,47281.529,2.0346666783569325,0.8687703862647511,False
328,1.49126079030504,1.4999999952991132,47281.52,2.030666673027169,0.8775899115460288,False
329,1.48600111106536,1.5000000009998695,47281.462,1.9853333320118127,0.9404193471229443,False
330,1.4806527840021,1.4999999961998625,47281.4225,2.0140000051027447,1.0558496585064236,False
331,1.47521951862746,1.4999999916504714,47281.4555,2.0140000112110608,1.0996246112105217,False
332,1.4697051098206,1.5000000020013704,47281.276,2.095999997203573,1.177647244710717,False
333,1.4641134365368,1.4999999977307152,47281.191,2.0840000031553543,1.2829549924790762,False
334,1.45844845176938,1.5000000030813776,47281.2365,2.107333329004379,1.354808649410356,False
335,1.45271417581486,1.5000000005759724,47281.1945,1.977999999238428,1.4561041379975397,False
336,1.44691469604735,1.4999999992718291,47281.101,1.99733333430239,1.5863381727966495,False
337,1.44105416756672,1.50000000546864,47281.035,1.974666659472046,1.6436975163729823,False
338,1.43513680173146,1.5000000061908072,47281.0195,1.9886666584591488,1.6625947998166164,False
339,1.42916685798309,1.4999999918714872,47281.041,2.100000011380888,1.7360233615976075,False
340,1.42314863989224,1.499999995634679,47280.9415,1.9206666722570327,1.800378781695085,False
