sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
60,2.96211092037129,1.4999999996979885,47413.4675,-2.712666667214933,0.0,False
61,2.97201607988527,1.4999999956858476,47413.5075,-2.699333341096269,0.0,False
62,2.98200278014076,1.50000000317269,47413.5745,-2.707333327607989,0.0,False
63,2.99206706327395,1.500000002258164,47413.5545,-2.667333329320377,0.0,False
64,3.0022048936654,1.500000008756455,47413.583,-2.521333318614201,0.0,False
65,3.01241215882664,1.5000000051977609,47413.622,-2.47866665807816,0.0,False
66,3.02268467832249,1.4999999955148795,47413.662500000006,-2.4860000074329127,0.0,False
67,3.03301821065014,1.4999999945892033,47413.705,-2.6146666760973942,0.0,False
68,3.04340846323084,1.4999999968503397,47413.6785,-2.5126666719428528,0.0,False
69,3.05385109332257,1.5000000032055512,47413.689,-2.62133332773192,0.0,False
70,3.06434171622765,1.5000000079995406,47413.7675,-2.695333318957612,0.0,False
71,3.07487590556133,1.499999994265148,47413.783500000005,-2.5953333432583463,0.0,False
72,3.08544919807917,1.4999999978711038,47413.78,-2.713333337184076,0.0,False
73,3.09605709496094,1.5000000030476623,47413.766,-2.5346666615190063,0.0,False
74,3.10669506309736,1.499999996882707,47413.8165,-2.538000005274926,0.0,False
75,3.11735854301479,1.4999999988354384,47413.7935,-2.49000000193356,0.0,False
76,3.12804294443915,1.499999994563834,47413.8135,-2.692666676423209,0.0,False
77,3.13874364261188,1.5000000025661444,47413.888,-2.575999995594006,0.0,False
78,3.14945597507364,1.5000000036699734,47413.879,-2.4546666606614247,0.0,False
79,3.16017524274425,1.5000000060101193,47413.832,-2.427999990271504,0.0,False
80,3.17089671097674,1.4999999948690563,47413.8765,-2.4553333417302943,0.0,False
81,3.18161560273623,1.5000000037662344,47413.8275,-2.604666660126305,0.0,False
82,3.19232709331875,1.4999999968113211,47413.8795,-2.555333338764571,0.0,False
83,3.20302630268107,1.4999999951137009,47413.8235,-2.544666674957825,0.0,False
84,3.21370829340159,1.5000000012019872,47413.8935,-2.5099999979882868,0.0,False
85,3.22436806299315,1.49999999739262,47413.901,-2.577333337814595,0.0,False
86,3.23500054148303,1.500000000779296,47413.9485,-2.5366666653489847,0.0,False
87,3.24560058913446,1.5000000012162202,47414.082,-2.63999999785887,0.0,False
88,3.25616299134477,1.4999999915990192,47414.0415,-2.626000014706308,0.0,False
89,3.26668245011201,1.499999997549853,47414.12,-2.648000004326374,0.0,False
90,3.27715358115941,1.5000000001843212,47414.0925,-2.6046666663460987,0.0,False
91,3.28757090151642,1.5000000043707984,47414.183000000005,-2.605333325743799,0.0,False
92,3.29792882224754,1.4999999975174023,47414.258,-2.550666670888807,0.0,False
93,3.30822163992567,1.5000000050012996,47414.2895,-2.661999991125835,0.0,False
94,3.31844353995004,1.4999999984799752,47414.2725,-2.6660000026990294,0.0,False
95,3.32858858695794,1.4999999968322304,47414.334,-2.5586666720675777,0.0,False
96,3.33865072543948,1.5000000039275327,47414.2995,-2.579333326578908,0.0,False
97,3.34862377604721,1.499999994913811,47414.4135,-2.584666675431007,0.0,False
98,3.35850143079288,1.499999999838974,47414.42,-2.709333333623173,0.0,False
99,3.36827725373578,1.4999999956699073,47414.55,-2.638666674282927,0.0,False
100,3.37794468369258,1.4999999962243575,47414.527,-2.596000006534534,0.0,False
101,3.38749703806842,1.5000000022959967,47414.549,-2.754666662448721,0.0,False
102,3.39692751136679,1.5000000015619823,47414.547,-2.561333330668956,0.0,False
103,3.40622917652566,1.500000000633188,47414.66,-2.722666665514217,0.0,False
104,3.41539498215966,1.5000000071892547,47414.6875,-2.6299999873994966,0.0,False
105,3.42441775537845,1.5000000029798457,47414.825,-2.6119999948096595,0.0,False
106,3.43329021651077,1.5000000038971333,47414.793000000005,-2.571999993317832,0.0,False
107,3.4420049886518,1.4999999968105449,47414.767,-2.598666672192919,0.0,False
108,3.45055460095878,1.5000000035940897,47414.828,-2.6439999936650507,0.0,False
109,3.45893149747456,1.4999999961118389,47414.953,-2.5786666733523225,0.0,False
110,3.46712804530251,1.500000004864004,47414.9705,-2.6166666581787714,0.0,False
111,3.47513654939048,1.4999999994982849,47415.0015,-2.546000000853674,0.0,False
112,3.48294926535296,1.500000005321606,47414.981,-2.449333324643121,0.0,False
113,3.49055841743167,1.5000000012147594,47414.979,-2.499999997975401,0.0,False
114,3.49795621784791,1.499999998180447,47414.9625,-2.580666669796563,0.0,False
115,3.50513488154467,1.4999999986293664,47414.979,-2.632000002407644,0.0,False
116,3.51208665430201,1.499999993572217,47415.001,-2.636000011299211,0.0,False
117,3.5188038274407,1.5000000050885671,47415.0565,-2.615333324457952,0.0,False
118,3.52527876686559,1.5000000091966257,47415.154,-2.5239999845251835,0.0,False
119,3.53150392753604,1.499999994320471,47415.109,-2.504000009481842,0.0,False
120,3.53747187970798,1.4999999953563428,47415.1235,-2.4993333410681373,0.0,False
121,3.54317533422621,1.4999999980028804,47415.133,-2.56666667008299,0.0,False
122,3.54860715778409,1.4999999913091515,47415.182,-2.638666681953981,0.0,False
123,3.55376039693486,1.4999999986629795,47415.2205,-2.582000002301186,0.0,False
124,3.55862830745981,1.499999997489966,47415.120500000005,-2.587333337663678,0.0,False
125,3.56320437793918,1.4999999989390005,47415.1805,-2.6126666685158177,0.0,False
126,3.56748235443362,1.5000000031097045,47415.2965,-2.6473333278435374,0.0,False
127,3.57145626536048,1.4999999941562192,47415.348,-2.574666676697852,0.0,False
128,3.57512045930929,1.4999999971413485,47415.2525,-2.570000004899957,0.0,False
129,3.57846963036633,1.499999997273277,47415.306500000006,-2.584666671365385,0.0,False
130,3.581498841466,1.5000000006053782,47415.2075,-2.5739999989592697,0.0,False
131,3.58420355141231,1.5000000015702624,47415.266,-2.657333330549625,0.0,False
132,3.58657964225991,1.4999999967576476,47415.419,-2.5946666722751,0.0,False
133,3.58862344475068,1.5000000026273483,47415.349,-2.714666661911828,0.0,False
134,3.59033176353165,1.4999999981048897,47415.321,-2.541333336542792,0.0,False
135,3.59170191120954,1.5000000007100351,47415.3655,-2.703333332049036,0.0,False
136,3.59273172825847,1.500000002623054,47415.373,-2.487999995651634,0.0,False
137,3.59341960624284,1.499999997318707,47415.4135,-2.62733333802903,0.0,False
138,3.59376451190604,1.5000000000394451,47415.425,-2.527999999934375,0.0,False
139,3.5937660055076,1.500000002034349,47415.3385,-2.4833333299643856,0.0,False
140,3.59342427114023,1.50000000537921,47415.345,-2.5533333241778866,0.0,False
141,3.59274013060521,1.4999999999736862,47415.374,-2.506666666711998,0.0,False
142,3.59171506796427,1.4999999993877344,47415.4575,-2.582000001053641,0.0,False
143,3.59035124026705,1.5000000028542604,47415.412,-2.6239999950031057,0.0,False
144,3.58865149063328,1.4999999996680426,47415.4105,-2.486000000549737,0.0,False
145,3.58661935736397,1.5000000004479408,47415.3475,-2.649999999207668,0.0,False
146,3.58425908428427,1.4999999941827908,47415.39,-2.456000009525448,0.0,False
147,3.5815756309915,1.49999999814484,47415.384000000005,-2.5973333365460727,0.0,False
148,3.57857467837748,1.5000000065836814,47415.363,-2.3893333228431173,0.0,False
149,3.57526263233394,1.4999999968429454,47415.396,-2.48000000522044,0.0,False
150,3.5716466263805,1.4999999989491442,47415.396,-2.434666668373564,0.0,False
151,3.56773452763606,1.4999999949972649,47415.439,-2.5400000084697463,0.0,False
152,3.56353493002022,1.5000000013693546,47415.3695,-2.597999997626415,0.0,False
153,3.55905715003761,1.500000006092313,47415.3005,-2.4819999899180103,0.0,False
154,3.55431122041481,1.5000000044690025,47415.4915,-2.4566666593507325,0.0,False
155,3.54930787637941,1.5000000002755736,47415.372,-2.4213333328918725,0.0,False
156,3.54405853760867,1.5000000020661437,47415.32,-2.506666663210419,0.0,False
157,3.53857528892167,1.4999999956830103,47415.406,-2.585333340776738,0.0,False
158,3.53287086314724,1.5000000055531546,47415.531,-2.522666657327262,0.0,False
159,3.52695862719792,1.5000000062694672,47415.46,-2.355999990152524,0.0,False
160,3.52085255810317,1.500000000333489,47415.4155,-2.4726666661137853,0.0,False
161,3.51456722098263,1.5000000017371231,47415.4525,-2.589999996997075,0.0,False
162,3.50811773267718,1.500000006261281,47415.4245,-2.547333322697803,0.0,False
163,3.50151973220646,1.499999999472503,47415.4545,-2.522000000884104,0.0,False
164,3.49478934137498,1.5000000008370995,47415.5495,-2.457999998626992,0.0,False
165,3.48794312862189,1.4999999947478635,47415.517,-2.49200000872392,0.0,False
166,3.48099807688446,1.500000005643498,47415.531,-2.674666656600462,0.0,False
167,3.47397153766761,1.5000000017220223,47415.5555,-2.573999997043108,0.0,False
168,3.46688119071497,1.500000000213201,47415.539,-2.586666666297268,0.0,False
169,3.45974498681388,1.5000000025692286,47415.486,-2.561333328944176,0.0,False
170,3.45258110032065,1.5000000043130364,47415.4945,-2.501999992803837,0.0,False
171,3.44540787852971,1.4999999967088975,47415.5365,-2.4566666720552086,0.0,False
172,3.43824378953696,1.4999999996722728,47415.5545,-2.520666667219179,0.0,False
173,3.43110737426358,1.4999999970078903,47415.5335,-2.447333338216524,0.0,False
174,3.42401720109972,1.5000000070090431,47415.4735,-2.661999987562759,0.0,False
175,3.41699180644207,1.50000000057453,47415.449,-2.5133333323733926,0.0,False
176,3.4100496395061,1.4999999948501768,47415.549,-2.580000008854592,0.0,False
177,3.40320899784267,1.4999999995165985,47415.5215,-2.580666667497789,0.0,False
178,3.39648797804437,1.500000000151689,47415.4405,-2.5446666664111586,0.0,False
179,3.38990441752476,1.4999999992356368,47415.533,-2.5080000012747945,0.0,False
180,3.38347583968539,1.5000000006390968,47415.6055,-2.608666665555517,0.0,False
181,3.37721939994063,1.500000003232327,47415.5395,-2.603333327722674,0.0,False
182,3.37115182984527,1.499999993393066,47415.5015,-2.578000011354031,0.0,False
183,3.36528938775754,1.5000000058922314,47415.408500000005,-2.6833333227937564,0.0,False
184,3.35964780169811,1.4999999979154106,47415.462,-2.8240000039275364,0.0,False
185,3.35424222212183,1.499999999426991,47415.453,-2.6840000010239846,0.0,False
186,3.34908716984793,1.5000000077837674,47415.465500000006,-2.720666652547517,0.0,False
187,3.3441964816358,1.4999999967419242,47415.441000000006,-2.7186666725726405,0.0,False
188,3.33958326158717,1.4999999995838955,47415.46799999999,-2.713333334085826,0.0,False
189,3.33525983702691,1.4999999998139923,47415.389,-2.8000000003501246,0.0,False
190,3.3312377134838,1.4999999986408916,47415.5115,-2.7206666691355124,0.0,False
191,3.32752753166866,1.499999996443109,47415.446,-2.846666673414721,0.0,False
192,3.3241390313605,1.5000000014459034,47415.53200000001,-2.7666666640007485,0.0,False
193,3.32108101447219,1.5000000040599528,47415.415,-2.686666659394064,0.0,False
194,3.31836130843579,1.500000005209292,47415.4265,-2.6713333240546886,0.0,False
195,3.31598673728398,1.5000000049172362,47415.438,-2.86266665728352,0.0,False
196,3.31396309438324,1.4999999976794154,47415.5135,-2.7833333376412472,0.0,False
197,3.31229510854526,1.5000000027910354,47415.4815,-2.8073333281117345,0.0,False
198,3.31098642986329,1.499999999072004,47415.512,-2.762666668375984,0.0,False
199,3.31003960630656,1.4999999920542566,47415.466,-2.782666681406283,0.0,False
200,3.30945607122992,1.500000001861639,47415.3915,-2.7979999965275004,0.0,False
201,3.30923612202278,1.5000000000939648,47415.4675,-2.7233333331621528,0.0,False
202,3.30937892091162,1.5000000069259236,47415.354,-2.8106666536892577,0.0,False
203,3.30988247932788,1.4999999994170865,47415.359,-2.6893333343782,0.0,False
204,3.31074366533262,1.500000001342254,47415.374,-2.859999997441351,1.5227722300551443,False
205,3.31195820021618,1.5000000000885858,47415.349,-2.7999999998326994,1.5773855405463835,False
206,3.31352066912353,1.499999995403458,47415.337,-2.832000008678,1.6972901780051044,False
207,3.31542452921802,1.5000000044155923,47415.3185,-2.761999991867017,1.7328569821368778,False
208,3.31766212080184,1.4999999964466162,47415.3375,-2.8433333400685816,1.9089212604787216,False
209,3.32022469159106,1.500000000202008,47415.292,-2.697333332971476,2.0054541847526868,False
210,3.32310241296771,1.500000000073236,47415.3435,-2.751333333199274,2.0777317037453473,False
211,3.32628440395142,1.4999999992668651,47415.2955,-2.7113333346554884,2.2067647790945575,False
212,3.32975875854397,1.4999999937112305,47415.2085,-2.762000011577316,2.4895935820294244,False
213,3.33351257774223,1.500000000043512,47415.240000000005,-2.771999999921647,2.8050423293024114,False
214,3.3375320018274,1.500000001493073,47415.264,-2.7479999972618576,3.1292838010287922,False
215,3.34180225223786,1.5000000052339184,47415.225,-2.8639999900081023,3.430678543977081,False
216,3.3463076788775,1.4999999971645066,47415.143,-2.997333339003587,3.7674585558228006,False
217,3.35103180409534,1.5000000053590468,47415.03,-2.954666656111001,4.095571372303607,False
218,3.35595737787968,1.5000000004560692,47415.038,-2.881333332457353,4.480149077988823,False
219,3.36106642108708,1.5000000004234315,47415.137,-2.959999999165981,4.94636848789744,False
220,3.3663402846666,1.5000000008788927,47415.062,-2.959999998267204,5.284976611851398,False
221,3.37175969757547,1.5000000012817438,47415.0725,-3.0419999974019043,5.464448839005093,False
222,3.37730483359596,1.4999999930212002,47415.015,-3.005333347316833,5.58847767119439,False
223,3.38295537009407,1.5000000080918394,47415.026,-3.091999983319362,5.53835176227205,False
224,3.38869055297331,1.499999995879969,47415.1425,-3.146000008639293,5.512132125640431,False
225,3.39448925917405,1.5000000024036673,47415.197,-3.227999994830102,5.272745048903798,False
226,3.40033005985521,1.5000000043683164,47415.2355,-3.303333323714494,5.02031881384239,False
227,3.40619129113199,1.4999999963330266,47415.3055,-3.030000007406122,4.6162140629373365,False
228,3.41205112557465,1.500000005612016,47415.3855,-3.136666654927631,4.115437410539718,False
229,3.41788763912863,1.5000000048381965,47415.483,-3.055999990144689,3.6142062188764803,False
230,3.42367887828434,1.4999999921507745,47415.497,-3.081333349454554,3.151268814521465,False
231,3.42940293281119,1.4999999992061424,47415.626,-3.130666668325903,2.674085253054039,False
232,3.4350380067006,1.5000000091481696,47415.734,-3.039999981463008,2.384287945432515,False
233,3.44056249265783,1.499999995548141,47415.803,-2.945333342078221,2.041660889362985,False
234,3.44595504353505,1.4999999920266456,47415.8165,-2.971333349124248,1.8559084986520915,False
235,3.45119464215132,1.4999999983415766,47416.0365,-2.90066666987528,1.5755091934477528,False
236,3.45626066976997,1.5000000033476664,47416.0245,-2.896666660202727,1.4396209215449705,False
237,3.46113297264864,1.4999999992731776,47416.142,-2.826666668039816,1.3446150459155015,False
238,3.46579192934262,1.4999999995297308,47416.2265,-2.8166666675487577,1.2757000785849661,False
239,3.47021851570846,1.500000000568085,47416.242,-2.7506666656274863,1.2106633937832418,False
240,3.47439437086399,1.5000000060396226,47416.3515,-2.807333322031824,1.0878569437143666,False
241,3.47830185047317,1.4999999983642278,47416.3645,-2.791333336376043,0.9669475015335531,False
242,3.48192408535534,1.4999999952225795,47416.3755,-2.752666675434307,0.9151483800967125,False
243,3.48524503619542,1.5000000005680916,47416.342,-2.7186666656379246,0.8013687397566235,False
244,3.48824955333543,1.499999996955061,47416.4915,-2.675333338763492,0.7463157677466739,False
245,3.49092342849418,1.5000000055354443,47416.5325,-2.6673333234926444,0.7038058555210431,False
246,3.49325343659304,1.5000000000245108,47416.5965,-2.6966666666214376,0.6183911006578175,False
247,3.49522739064137,1.5000000035433785,47416.6,-2.5506666606419697,0.5111401192318472,False
248,3.49683417965608,1.500000004295455,47416.6405,-2.60999999252649,0.47063033287435285,False
249,3.49806380191853,1.500000003083445,47416.69500000001,-2.6906666611356904,0.44061388576741284,False
250,3.49890740179891,1.5000000069640052,47416.6855,-2.5979999879364803,0.4435085432806527,False
251,3.4993573011299,1.500000004767425,47416.722,-2.5426666585843427,0.5240345691916811,False
252,3.49940703004735,1.4999999939445117,47416.763,-2.717333344303808,0.7363348389863505,False
253,3.49905133870796,1.499999998731767,47416.7825,-2.5446666688151267,0.797288570128686,False
254,3.49828622617863,1.499999999249506,47416.7965,-2.602000001300809,0.7538569734913542,False
255,3.49710894993714,1.4999999984034618,47416.8905,-2.544666669372078,0.7381197543196377,False
256,3.4955180383381,1.49999999705143,47416.7655,-2.659333338561752,0.7790255988764696,False
257,3.4935132925499,1.5000000016804058,47416.854,-2.637333330382532,0.7927662558728824,False
258,3.49109579176397,1.5000000067242636,47416.878500000006,-2.607333321645108,0.8331773053816542,False
259,3.48826789376212,1.499999994537309,47416.8875,-2.4606666756271705,0.8788975796137126,False
260,3.48503322176071,1.4999999996015798,47416.876,-2.560000000682493,0.739430870766951,False
261,3.48139665424084,1.4999999933809078,47417.0015,-2.4740000109190685,0.5733521267524457,False
262,3.47736430848458,1.4999999911895177,47417.0065,-2.3913333473788896,0.5178856181881014,False
263,3.47294352773016,1.4999999930398655,47416.9525,-2.5446666784711214,0.6111996105535995,False
264,3.4681428557271,1.4999999962628965,47417.029,-2.5106666729190703,0.6365045054090562,False
265,3.46297200475027,1.5000000062853878,47417.0565,-2.497999989534752,0.6190884114400839,False
266,3.4574418285471,1.5000000010757262,47417.0765,-2.495333331540427,0.6645451133641347,False
267,3.45156428103539,1.5000000048210087,47417.021,-2.4226666588838497,0.6592586992984532,False
268,3.44535238160452,1.5000000038227628,47417.084,-2.406666660533644,0.7110667115088637,False
269,3.43882017233245,1.4999999995605588,47417.186,-2.480000000727318,0.8138363282356534,False
270,3.43198267387403,1.5000000028665628,47417.245,-2.426666662028817,0.8182094415497997,False
271,3.42485583357221,1.4999999993707156,47417.1835,-2.395333334338735,0.916856263821769,False
272,3.41745648260401,1.4999999957060994,47417.1775,-2.3513333400655028,0.8401679867160303,False
273,3.40980228134484,1.4999999981385763,47417.261,-2.4106666696593844,0.9474826477806501,False
274,3.40191165299748,1.4999999970847715,47417.224,-2.548000004952079,0.9664783971094322,False
275,3.39380372353313,1.4999999964640784,47417.2865,-2.3366666721731004,0.9956617254382361,False
276,3.38549826050927,1.50000000290594,47417.277,-2.398666662018504,1.0413758314411887,False
277,3.37701561088008,1.5000000088170184,47417.2175,-2.4233333190903084,0.9416818328252743,False
278,3.36837663409643,1.4999999953054788,47417.3205,-2.4540000076781414,0.834570684279704,False
279,3.35960263272381,1.5000000054824207,47417.377,-2.3626666580275195,0.9011824876818552,False
280,3.35071528395478,1.500000003243538,47417.326,-2.3279999949649426,0.8347714167143043,False
281,3.34173656742058,1.4999999966985127,47417.3095,-2.442000005375132,0.8189537822536455,False
282,3.3326886923523,1.5000000003578993,47417.3225,-2.493999999406136,0.744598885164612,False
283,3.32359402923634,1.499999998736463,47417.348,-2.305333335274396,0.968781331256416,False
284,3.31447503481045,1.4999999966869797,47417.321500000005,-2.466000005446954,0.891209172798773,False
285,3.30535418072672,1.499999992512468,47417.3945,-2.506000012507967,0.8003606148148088,False
286,3.29625388622442,1.499999998662592,47417.37,-2.3746666687826514,0.9249359389679417,False
287,3.28719643938673,1.5000000041848407,47417.4735,-2.3353333268159835,1.0053044755278584,False
288,3.27820393043992,1.4999999938824369,47417.354,-2.5426666770356072,0.9329050163857404,False
289,3.26929817458464,1.499999996705179,47417.439,-2.462666672078126,0.9383446406816307,False
290,3.26050064984445,1.499999998543712,47417.3755,-2.467333335729386,0.9278674133392675,False
291,3.25183242783817,1.50000000128833,47417.5075,-2.4313333312432306,0.9883331419909318,False
292,3.24331410841467,1.49999999472698,47417.507,-2.422666675181977,0.8871395521250584,False
293,3.23496575604724,1.4999999956521062,47417.480500000005,-2.5420000073695115,0.9960717399048468,False
294,3.22680683370647,1.5000000042427193,47417.585,-2.4746666596668123,1.0768881536998098,False
295,3.21885615160146,1.5000000008810477,47417.6225,-2.3726666652737824,0.9119606010921488,False
296,3.21113180478484,1.4999999965850093,47417.6865,-2.400666672133761,0.8870755344760445,False
297,3.20365112322138,1.50000000470792,47417.571,-2.469333325586504,0.8893758343406503,False
298,3.19643061996999,1.499999999297814,47417.715,-2.348000001102143,0.9073702305306269,False
299,3.18948594093935,1.5000000001079037,47417.7995,-2.4699999998234827,0.9525924819401916,False
300,3.18283182921966,1.500000005586355,47417.798,-2.401333324389501,0.9103175251684831,False
301,3.17648208237492,1.4999999951450735,47417.838,-2.4093333411275046,0.8960014173002252,False
302,3.17044951171723,1.50000000135119,47417.9305,-2.4473333311301886,0.6978817568086801,False
303,3.16474590602061,1.499999999957825,47417.8905,-2.512666666737469,0.6267815875951839,False
304,3.15938200102705,1.4999999966266169,47417.9705,-2.392666672047549,0.6251602160076672,False
305,3.15436744990101,1.4999999994950828,47417.95,-2.320000000783073,0.5608337953596237,False
306,3.14971080731917,1.49999999883975,47418.0065,-2.4766666685848904,0.5942276939157229,False
307,3.14541951170084,1.5000000091215542,47418.025,-2.442666651815594,0.5426000047115261,False
308,3.14149987080495,1.499999996986566,47418.031,-2.4626666716113004,0.4731012025336427,False
309,3.1379570495123,1.5000000047767563,47418.077000000005,-2.481333325432564,0.47205220373496826,False
310,3.13479506860809,1.5000000093502883,47418.117,-2.3586666519641684,0.3951551326470353,False
311,3.13201679773293,1.500000005554014,47418.2235,-2.419333324375869,0.3841057786914113,False
312,3.12962396095432,1.4999999947577336,47418.2605,-2.5006666754038176,0.43887211094567774,False
313,3.12761713922626,1.50000000212127,47418.296,-2.3386666633604576,0.5098681833511589,False
314,3.12599577316469,1.500000001285937,47418.384000000005,-2.369333331299757,0.5733098450821443,False
315,3.124758181627,1.500000007820847,47418.4365,-2.4833333203845163,0.5078304555099745,False
316,3.12390157484894,1.5000000009845995,47418.4875,-2.361999998448148,0.5066174302924347,False
317,3.12342208496197,1.4999999975743528,47418.5425,-2.5566666708004657,0.528185797835199,False
318,3.12331478345603,1.500000001259322,47418.521,-2.441333331281466,0.4688150566734213,False
319,3.12357370766629,1.5000000038875927,47418.559,-2.514666660147471,0.45478343819479033,False
320,3.1241918909757,1.500000003276008,47418.6305,-2.4206666613807326,0.46477588572008444,False
321,3.12516139602754,1.5000000021293471,47418.661,-2.527999996412194,0.46427629878251164,False
322,3.12647335926933,1.5000000049008126,47418.721000000005,-2.4186666587672114,0.4393992781080968,False
323,3.12811801736889,1.5000000030082188,47418.8055,-2.3899999952063227,0.4568340197076128,False
324,3.1300847531096,1.5000000043299373,47418.8585,-2.4953333261317168,0.43756123550521153,False
325,3.13236213945508,1.4999999999840747,47418.9545,-2.3660000000244987,0.5009607646751248,False
326,3.13493799950017,1.5000000004498004,47419.016,-2.3986666659509948,0.490342842150957,False
327,3.13779945353691,1.4999999991269684,47419.1005,-2.3753333347122574,0.5544759180707479,False
328,3.14093296855614,1.4999999982971368,47419.203,-2.4840000028215323,0.5628990213629568,False
329,3.1443244143073,1.4999999949050633,47419.2775,-2.3486666746400533,0.6147104034356844,False
330,3.14795911079554,1.4999999942338955,47419.4275,-2.4926666762495824,0.667210502332915,False
331,3.15182188366332,1.4999999950306255,47419.42,-2.593333341924441,0.6608595393486176,False
332,3.15589712441573,1.4999999919657103,47419.4755,-2.5086666801077606,0.6083106160811158,False
333,3.16016885176422,1.4999999996107858,47419.446,-2.4613333339738146,0.6094785164834977,False
