sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
168,1.758,1.500000008520519,47283.2925,3.6313333127061815,0.0,False
170,1.69675,1.4999999987753212,47283.147,3.3973333361055813,0.0,False
171,1.73916666666667,1.4999999987753212,47283.19,3.38533333609819,0.0,False
172,1.76918518518518,1.4999999976939618,47283.1565,3.486000005358806,0.0,False
178,1.70177777777778,1.4999999987704935,47283.135,3.292000002699637,0.0,False
179,1.67155208333333,1.4999999987704935,47283.0165,3.347333336077472,0.0,False
181,1.69516666666667,1.4999999983064367,47282.9535,3.2326666703129523,0.0,False
182,1.68525,1.4999999983064367,47283.0105,3.1806666702582005,0.0,False
183,1.681625,1.4999999987704935,47282.9475,3.398000002786289,0.0,False
185,1.6975625,1.4999999987704935,47282.990000000005,3.4026666694553063,0.0,False
186,1.7636875,1.5000000085156917,47282.996,3.298666647942354,0.0,False
187,1.71601041666667,1.4999999982243692,47282.972,3.342666670625462,0.0,False
189,1.71,1.4999999982243692,47282.876,3.294666670568565,0.0,False
190,1.73438020833333,1.4999999986884265,47282.875,3.2986666695536018,0.0,False
191,1.71616666666667,1.4999999986884265,47282.878,3.230666669489992,0.0,False
192,1.6915,1.4999999983064367,47282.8895,3.3380000037672684,0.0,False
193,1.7015,1.4999999987704935,47282.928,3.248000002664309,0.0,False
194,1.6830625,1.4999999983064367,47282.952000000005,3.241333336993596,0.0,False
197,1.72175,1.4999999983064367,47282.885,3.278666670366984,0.0,False
198,1.71871875,1.4999999987704935,47282.953,3.1520000025854653,0.0,False
199,1.782,1.4999999983064367,47282.8715,3.306000003734321,0.0,False
200,1.727375,1.4999999983064367,47282.9755,3.3380000037672684,0.0,False
201,1.7745,1.4999999987704935,47282.9745,3.284666669361224,0.0,False
202,1.68675,1.4999999983064367,47282.9485,3.3500000037832613,0.0,False
206,1.67040625,1.4999999987704935,47283.0855,3.2180000026408826,0.0,False
207,1.74629166666667,1.499999997229905,47283.11,3.3333333394891,0.0,False
208,1.70993055555556,1.4999999987704935,47283.0355,3.375333336101276,0.0,False
209,1.74433333333333,1.4999999987704935,47283.088,3.505333336202789,0.0,False
210,1.802,1.499999997229905,47283.188,3.4253333396583394,0.0,False
213,1.79389583333333,1.5000000074391595,47283.1945,3.40866664975996,0.0,False
214,1.815,1.4999999986884265,47283.3265,3.511333336403465,0.0,False
215,1.808,1.4999999983064367,47283.332,3.3560000037888327,0.0,False
218,1.79955555555556,1.4999999987704935,47283.385,3.42533333614032,0.0,False
219,1.77875,1.4999999976939618,47283.321500000005,3.4633333386575256,0.0,False
221,1.79625,1.4999999987704935,47283.449,3.520000002884465,0.0,False
222,1.76463425925926,1.5000000079032167,47283.531,3.4039999820648115,0.0,False
224,1.73311111111111,1.4999999987704935,47283.537,3.496000002864754,0.0,False
225,1.83483333333333,1.4999999976118945,47283.519,3.3133333386091697,0.0,False
227,1.77468055555556,1.4999999987704935,47283.5195,3.482000002852852,0.0,False
228,1.80205555555556,1.4999999987704935,47283.603,3.3093333360458588,0.0,False
229,1.78326543209877,1.4999999987704935,47283.5565,3.380666669435217,0.0,False
230,1.73669444444444,1.4999999987704935,47283.5795,3.339333336074135,0.0,False
231,1.78689814814815,1.5000000085156917,47283.5455,3.5193333133502915,0.0,False
233,1.71188888888889,1.4999999987704935,47283.548,3.350666669411792,0.0,False
234,1.7775,1.4999999983064367,47283.582,3.372000003805306,0.0,False
236,1.793,1.4999999987704935,47283.631,3.401333336120609,0.0,False
238,1.787,1.4999999986884265,47283.72,3.282666669536352,0.0,False
239,1.77675,1.4999999983064367,47283.6465,3.2446666703289457,0.0,False
241,1.74630555555556,1.4999999987704935,47283.6805,3.4500000028249542,0.0,False
242,1.813375,1.4999999983064367,47283.888,3.324000003755885,0.0,False
243,1.72883333333333,1.4999999987704935,47283.867,3.370666669427409,0.0,False
244,1.77483333333333,1.4999999983064367,47283.8685,3.408666670518416,0.0,False
245,1.7825,1.4999999983064367,47283.787,3.325333337090996,0.0,False
246,1.78858333333333,1.4999999987704935,47283.802500000005,3.3580000027550545,0.0,False
247,1.75972222222222,1.4999999983064367,47283.797000000006,3.2306666703127123,0.0,False
249,1.80597222222222,1.5000000085156917,47283.746,3.3386666477137164,0.0,False
250,1.80775,1.4999999983064367,47283.815,3.34666667044306,0.0,False
253,1.7895462962963,1.4999999987704935,47283.807,3.3400000027342083,0.0,False
254,1.8395,1.4999999987704935,47283.9175,3.462000002837234,0.0,False
255,1.87,1.4999999983064367,47283.927,3.3800000038159688,0.0,False
257,1.861,1.499999997229905,47283.934,3.3346666728251675,0.0,False
258,1.847,1.5000000085156917,47283.9725,3.395333314058097,0.0,False
259,1.882,1.4999999987704935,47283.908500000005,3.2966666693686544,0.0,False
261,1.7975,1.4999999986884265,47284.0625,3.3740000029511754,0.0,False
262,1.83216666666667,1.4999999982243692,47283.98,3.338666670615062,0.0,False
263,1.82091666666667,1.499999997229905,47283.9055,3.368666672887607,0.0,False
264,1.876,1.4999999987704935,47284.0465,3.275333336018339,0.0,False
265,1.860625,1.4999999983064367,47284.061,3.278666670366984,0.0,False
266,1.87325,1.4999999976939618,47284.0575,3.311333338421984,0.0,False
267,1.84643055555556,1.5000000085156917,47284.0075,3.3646666475689826,0.0,False
268,1.83500694444444,1.4999999983064367,47284.0385,3.4873333372705244,0.0,False
269,1.83478472222222,1.4999999976939618,47284.1145,3.411333338581541,0.0,False
270,1.78775,1.4999999983064367,47284.0465,3.471333337254051,0.0,False
271,1.81580555555556,1.4999999987704935,47284.0375,3.479333336183456,0.0,False
272,1.8002962962963,1.4999999987704935,47284.0845,3.3060000027066887,0.0,False
274,1.80679166666667,1.4999999987704935,47284.025,3.2680000026799263,0.0,False
275,1.87340625,1.4999999987704935,47284.0085,3.423333336140698,0.0,False
276,1.85375,1.5000000085156917,47283.985,3.5666666464221253,0.0,False
277,1.87333333333333,1.4999999987704935,47284.0405,3.4406666694869195,0.0,False
279,1.9,1.4999999987704935,47284.0205,3.332666669395796,0.0,False
280,1.839,1.4999999987704935,47283.984,3.329333336061476,0.0,False
281,1.8805,1.4999999987704935,47283.9435,3.407333336129174,0.0,False
282,1.90683333333333,1.4999999987704935,47283.985,3.458666669498065,2.772133590461708,False
285,1.8565,1.5000000089797487,47284.256,3.4213333128500496,2.8830012486413557,False
287,1.83,1.4999999986884265,47284.196,3.2786666695320394,3.021685556556152,False
288,1.86133333333333,1.4999999986884265,47284.2105,3.3953333363026577,3.1575159539374122,False
290,1.8714375,1.4999999983064367,47284.236,3.458666670572928,3.334927702093132,False
291,1.869,1.4999999987704935,47284.268500000006,3.291333336029863,3.4484021393473587,False
292,1.907,1.4999999983064367,47284.3855,3.3860000038263904,3.539949154995808,False
293,1.863,1.4999999987704935,47284.2905,3.322000002723063,3.6121491988275847,False
294,1.9365,1.5000000085156917,47284.3945,3.337999981048273,3.6976887932147244,False
295,1.912,1.4999999972250773,47284.3945,3.400666672959316,3.724992724346446,False
296,1.9163130787037,1.4999999987704935,47284.442500000005,3.290000002700016,3.738788243527859,False
297,1.88175,1.4999999983064367,47284.3815,3.460666670573168,3.7896070899679435,False
298,1.87054166666667,1.5000000073522648,47284.3515,3.2979999838348983,3.760590334579951,False
299,1.8815,1.4999999987704935,47284.412,3.4213333361410765,3.708851244652445,False
300,1.9305,1.4999999983112642,47284.3215,3.290000003702408,3.6357198414471656,False
303,1.855,1.500000008520519,47284.3525,3.456666647030052,3.73280967092921,False
304,1.89312152777778,1.4999999976939618,47284.256,3.338666671800482,3.843394950213882,False
305,1.845,1.4999999983112642,47284.3615,3.3713333371293266,3.8562444247869063,False
306,1.86520138888889,1.4999999987753212,47284.289,3.378666669424722,4.060690564051204,False
307,1.9005,1.500000008520519,47284.571,3.505333313418064,4.236575267798305,False
309,1.88970833333333,1.4999999987753212,47284.6405,3.4700000028342544,4.218097197277024,False
310,1.89686805555556,1.4999999982243692,47284.576,3.3786666706657105,4.272370317550702,False
311,1.89319791666667,1.4999999986884265,47284.5975,3.587333336470849,4.314965845595987,False
312,1.892,1.5000000084287963,47284.6165,3.5433333134193443,4.431926193082998,False
313,1.860125,1.4999999982243692,47284.578,3.377333337330527,4.385574918065263,False
314,1.955,1.4999999987753212,47284.5035,3.4073333361182083,4.207411913101783,False
316,1.936,1.4999999987753212,47284.516,3.3773333360900284,4.310263400782797,False
319,1.913,1.4999999987753212,47284.5525,3.32866666938584,4.126802904833919,False
320,1.854,1.4999999983112642,47284.5215,3.519333337296996,3.9396512596921585,False
321,1.81825,1.500000008520519,47284.4875,3.373999980830671,3.930409045200471,False
322,1.88775,1.4999999987753212,47284.5265,3.554000002905397,3.9406555970630026,False
323,1.90383333333333,1.4999999983112642,47284.4985,3.455333337221606,3.9225927055602656,False
324,1.83583333333333,1.4999999987753212,47284.495,3.4000000027749686,3.879890111785775,False
325,1.8875,1.5000000085156917,47284.522,3.394666647392654,3.7490381908701624,False
326,1.80180555555556,1.4999999987704935,47284.5575,3.375333336101276,3.7372611438372823,False
327,1.88600925925926,1.4999999978149867,47284.439,3.3946666716143885,3.5858060746132208,False
328,1.8365,1.499999994217399,47284.4585,3.416666679838147,3.5472645949852493,False
329,1.83985416666667,1.5000000065494816,47284.461,3.4159999850869367,3.536833324469343,False
330,1.866,1.4999999996346556,47284.4185,3.4153333341649104,3.4962165726967314,False
331,1.8595,1.4999999984332804,47284.405,3.442666670265334,3.525395845310174,False
332,1.824,1.4999999902917205,47284.3775,3.48733335590385,3.490748934190811,False
334,1.929,1.5000000071552528,47284.411,3.447999983556417,3.388244038991367,False
335,1.82427777777778,1.500000006478745,47284.48,3.3639999854668807,3.3641975061987397,False
337,1.90166666666667,1.5000000074594524,47284.469,3.4973333159406623,3.2916896093695596,False
338,1.80504166666667,1.5000000053117757,47284.4515,3.357999988111305,3.226617941773887,False
340,1.82816666666667,1.499999997872363,47284.3195,3.404666671493485,3.0417415401699923,False
341,1.879,1.4999999954818015,47284.439,3.432000010338337,2.846958213991302,False
342,1.866625,1.499999998351487,47284.4025,3.3806666703844166,2.806912626207852,False
343,1.87816666666667,1.4999999981387748,47284.3585,3.436666670930164,2.5977488300556577,False
344,1.82302083333333,1.4999999948192644,47284.2265,3.390000011707881,2.5397293078803376,False
345,1.8855,1.5000000046197404,47284.176,3.3746666562768475,2.4459958920901053,False
346,1.83844444444444,1.4999999917068088,47284.219,3.514666686101523,2.329543814309144,False
347,1.82583333333333,1.4999999945939602,47284.167,3.425333345677666,2.285565539993903,False
348,1.82440625,1.4999999949703504,47284.151,3.506666678426228,2.259583126865375,False
349,1.83922916666667,1.4999999940724853,47284.135,3.418666680174113,2.295604065856451,False
350,1.83375,1.5000000027839868,47284.11,3.483999993530467,2.320642396174806,False
351,1.853,1.49999999587526,47284.2625,3.4406666761279423,2.221932193610423,False
352,1.86225,1.500000001644774,47284.2775,3.49133332950569,2.2238590262657643,False
353,1.8075,1.5000000037019556,47284.2345,3.475333324758564,2.24866700186153,False
354,1.8275,1.50000000137641,47284.275,3.409333330205838,2.2934873954356583,False
355,1.898,1.4999999965334792,47284.3045,3.4113333412158857,2.3110757719933774,False
356,1.877,1.4999999971699265,47284.284,3.330666672950145,2.310211964238855,False
359,1.8425,1.4999999977203746,47284.4025,3.4793333386241168,2.2385140364887217,False
361,1.86275,1.4999999952911098,47284.488,3.370666677250821,2.2657294473793455,False
362,1.79295833333333,1.5000000070310964,47284.548,3.373333317524477,2.352216680645547,False
363,1.84173958333333,1.5000000002699885,47284.441,3.406666666053881,2.3913450688327385,False
364,1.83358333333333,1.5000000056065463,47284.3935,3.3833333206855163,2.421395244281177,False
365,1.88033333333333,1.5000000015441053,47284.4825,3.437999996460406,2.350860006774198,False
366,1.82525,1.4999999983472774,47284.6125,3.424666670436795,2.3446952517138637,False
367,1.85583333333333,1.499999999533743,47284.5855,3.336666667706934,2.3638469307294994,False
370,1.82883333333333,1.500000000770925,47284.487,3.3186666649629,2.389043349542026,False
373,1.84743981481481,1.4999999972920068,47284.551,3.37466667276262,2.351000593848034,False
374,1.82297685185185,1.499999996180662,47284.544,3.3853333419540474,2.2565633751309147,False
375,1.84925,1.4999999991531143,47284.5725,3.3153333352038965,2.1570243299461485,False
376,1.7755,1.4999999991820074,47284.501,3.301333335131976,2.0491339849591106,False
381,1.82100694444444,1.500000005160496,47284.3075,3.364666655090208,1.9529175745769654,False
383,1.82116666666667,1.5000000066472394,47284.2085,3.316666651972762,1.8974881957867014,False
384,1.79891666666667,1.4999999996442956,47284.2435,3.444666667479525,1.7971482357117428,False
385,1.79546296296296,1.4999999951316056,47284.1735,3.348666677535785,1.7705949048797325,False
386,1.82184259259259,1.5000000017287547,47284.206000000006,3.3546666627998984,1.6483546794913044,False
387,1.83940972222222,1.500000005052618,47284.117,3.445333321726596,1.6561079563164092,False
388,1.862953125,1.5000000036982435,47284.047000000006,3.3346666584453315,1.6632015254994634,False
392,1.84,1.5000000032270984,47284.067,3.55333332568986,1.6255125726853206,False
393,1.79325,1.4999999969110884,47284.0775,3.4153333403661703,1.5920175807481076,False
394,1.83194444444444,1.499999998219723,47284.102,3.457333337437683,1.6160077900271455,False
395,1.8555,1.5000000031374252,47284.065,3.4413333261379826,1.6052368856441108,False
396,1.8675,1.5000000049272295,47284.064,3.399999988830643,1.649607719533859,False
398,1.80066666666667,1.4999999927108745,47283.937000000005,3.354666682967887,1.5485163866414018,False
399,1.823,1.5000000025528393,47283.997,3.455999994118996,1.5427426805006639,False
400,1.8634537037037,1.4999999991594104,47284.0455,3.4100000019144328,1.4423863580873884,False
401,1.84325,1.5000000062970382,47283.9675,3.4713333187620234,1.4336068102023132,False
403,1.83866666666667,1.5000000009061776,47283.9755,3.4139999979369966,1.3242721488415716,False
410,1.79933333333333,1.500000005203635,47283.898,3.442666654726618,1.3566330619521247,False
411,1.82025694444444,1.5000000050047546,47283.803,3.393333322009138,1.2238068999754412,False
412,1.86475,1.500000000751006,47283.885,3.2199999983890044,1.207171622100053,False
414,1.87699305555556,1.500000002691271,47283.7215,3.3806666605986564,1.0793858168886654,False
415,1.8125,1.4999999995121611,47283.753,3.209333334380933,1.0154045192351309,False
416,1.842,1.5000000031043017,47283.6805,3.352666659729721,1.0388585207545793,False
417,1.82411111111111,1.4999999941799715,47283.669,3.172000012308507,1.09139301951486,False
419,1.85197916666667,1.4999999998807112,47283.5065,3.2700000002641243,1.074483617711164,False
420,1.83325,1.500000000840977,47283.5275,3.2153333315284405,1.2391129524897562,False
421,1.82501851851852,1.5000000010188652,47283.4175,3.117999997884331,1.2414622268908393,False
422,1.85533333333333,1.4999999950364342,47283.3945,3.176666677178008,1.367066676119264,False
423,1.87190277777778,1.5000000062244678,47283.2825,3.1939999867443256,1.5229118097883831,False
425,1.80691666666667,1.5000000065691297,47283.267,3.1106666530420446,1.7257164547940722,False
426,1.79545987654321,1.50000000288962,47283.238,3.239999993758809,1.9045821884267207,False
427,1.87161111111111,1.5000000046151785,47283.234,3.2293333234004327,2.053942824653453,False
428,1.84288961226852,1.4999999951893328,47283.067,3.112000009979095,2.237215567122913,False
432,1.83324797453704,1.4999999985710055,47283.0115,3.227333336408127,2.247872390932374,False
433,1.80811574074074,1.5000000006688128,47282.9885,3.2206666652343765,2.2060237057098337,False
434,1.86872202932099,1.5000000044136936,47282.9985,3.1046666575307973,2.144514239372155,False
435,1.79475,1.500000004981551,47282.9155,3.124666656288262,2.0840263748851617,False
436,1.83745384837963,1.500000002547408,47282.927500000005,3.359333327626292,1.8297663472922483,False
437,1.84318055555556,1.49999999968553,47283.0025,3.415333334049075,1.5849362410046188,False
438,1.77848148148148,1.5000000075509785,47283.193,3.29599998341008,1.461763185211707,False
439,1.84583333333333,1.5000000035364982,47283.1385,3.3019999922158814,1.2669235316457677,False
440,1.80100694444444,1.5000000051144715,47283.251,3.410666655038697,1.1314374175325348,False
441,1.81369097222222,1.4999999968080406,47283.3145,3.3646666738305444,1.0972552900744454,False
444,1.773,1.5000000024383553,47283.408500000005,3.2126666614414963,1.1291127895649222,False
445,1.87133333333333,1.5000000032618337,47283.48,3.39999999260554,1.275819241220833,False
446,1.8431875,1.5000000085290413,47283.5255,3.261999981454623,1.487909610579251,False
447,1.79241666666667,1.500000003721223,47283.4965,3.315333325107362,1.7988272534417042,False
448,1.80902777777778,1.4999999999300684,47283.503500000006,3.25400000015252,2.1425650233038414,False
451,1.75908333333333,1.5000000008686885,47283.542,3.322666664740252,2.342271560597985,False
452,1.81033333333333,1.49999999412208,47283.517,3.2413333460306744,2.4943354483918045,False
453,1.834,1.4999999933299686,47283.5285,3.456666682035831,2.5926452335521697,False
456,1.82794791666667,1.5000000023796856,47283.5845,3.324666661392885,2.7071488739663634,False
457,1.765,1.500000003283908,47283.5045,3.4353333258114063,2.5483544408796805,False
460,1.79033333333333,1.4999999998786342,47283.4525,3.36866666693915,2.3665470491150584,False
461,1.80202777777778,1.5000000073461308,47283.3455,3.5033333161742903,2.1213537516232606,False
462,1.82539583333333,1.5000000011443655,47283.352,3.325333330794772,1.8028174386378037,False
468,1.84119791666667,1.499999996349932,47283.004,3.3640000081872827,1.5573034743630876,False
477,1.783,1.499999995918103,47282.702,3.333333342404216,1.2844290440973307,False
478,1.7915,1.5000000015451809,47282.7965,3.4553333297721,1.087509247339254,False
480,1.8545625,1.500000002781383,47282.739,3.406666660350225,0.867640433758594,False
481,1.82388888888889,1.4999999993375026,47282.6995,3.576666668244997,0.7070247211524672,False
482,1.85179166666667,1.5000000079384004,47282.704,3.489333314869528,0.7705918927823778,False
483,1.80925,1.5000000007650407,47282.697,3.5119999982063788,0.8302025825125203,False
484,1.8385,1.4999999954233347,47282.6665,3.4900000106487625,0.8367563443813204,False
485,1.84383333333333,1.5000000045181965,47282.502,3.4933333228144487,0.8993425747832229,False
487,1.83233333333333,1.4999999976803249,47282.5555,3.527333338786472,0.871337269986762,False
494,1.81272222222222,1.4999999981034111,47282.3775,3.56066667116898,0.8937259175138929,False
495,1.84283333333333,1.499999997194145,47282.406,3.501333339883095,0.8757673283956874,False
497,1.849,1.5000000008648986,47282.304,3.54266666462781,0.8393397427904111,False
498,1.832,1.4999999939610638,47282.2635,3.4766666806612507,0.8005799308360262,False
499,1.891,1.499999997580769,47282.2265,3.4940000056363987,0.6977574848876703,False
503,1.863625,1.4999999955463086,47282.326,3.3853333433857125,0.5917545163695359,False
505,1.89075,1.5000000041759718,47282.249,3.383999990574778,0.518365508010795,False
508,1.8145,1.5000000040255748,47282.1885,3.473999990678748,0.4452224181280218,False
514,1.79,1.5000000025905935,47282.1515,3.379333327499109,0.4126262023998479,False
516,1.80355555555556,1.4999999985498935,47282.1165,3.3793333365975062,0.378327329676557,False
