sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
469,2.575,1.4999999996370783,47419.1105,-2.5846666672922924,0.0,False
470,2.597,1.5000000069846129,47419.0845,-2.405999988799359,0.0,False
473,2.606,1.4999999991843882,47419.17,-2.5813333347389285,0.0,False
474,2.622,1.5000000045409083,47419.1815,-2.591333325490292,0.0,False
475,2.691,1.4999999965647204,47419.28,-2.502666672398783,0.0,False
476,2.6955,1.5000000076974298,47419.208,-2.462666654031293,0.0,False
477,2.70166666666667,1.5000000009943315,47419.3245,-2.581999998288152,0.0,False
478,2.7045,1.5000000038146262,47419.339,-2.37466666063126,0.0,False
479,2.71216666666667,1.499999999867571,47419.3665,-2.6100000002310084,0.0,False
480,2.71033333333333,1.4999999924999052,47419.305,-2.505333345861245,0.0,False
481,2.7175,1.5000000021666002,47419.4495,-2.3886666632156226,0.0,False
482,2.74316666666667,1.5000000014380828,47420.097,-2.514666664253938,0.0,False
483,2.74466666666667,1.4999999971081832,47420.089,-2.456000004730755,0.0,False
484,2.77920833333333,1.5000000030688987,47420.098,-2.450666661652419,0.0,False
485,2.73966666666667,1.4999999992074862,47420.04549999999,-2.463333334634623,0.0,False
486,2.7485,1.5000000009135823,47420.096000000005,-2.4133333318652266,0.0,False
487,2.743,1.5000000008083525,47420.0855,-2.4846666653269773,0.0,False
488,2.79925,1.4999999933105546,47420.099,-2.414666677437205,0.0,False
489,2.82665740740741,1.5000000011286176,47420.075,-2.397333331528038,0.0,False
490,2.837,1.5000000062412508,47420.0915,-2.433999989871211,0.0,False
491,2.84205555555556,1.5000000014849697,47420.111,-2.451999997572492,0.0,False
492,2.877,1.5000000036234389,47420.162,-2.459999994054262,0.0,False
493,2.868,1.500000000565071,47420.2125,-2.60599999901805,0.0,False
498,2.883,1.500000001952454,47420.3395,-2.348666663610256,0.0,False
500,2.966,1.5000000008839758,47420.4495,-2.38999999859095,0.0,False
501,2.893,1.4999999971943003,47420.4425,-2.6286666715830336,0.0,False
502,2.914,1.5000000062054937,47420.4435,-2.448666656533361,0.0,False
504,2.899,1.5000000012887191,47420.6265,-2.485999997863736,0.0,False
505,2.905,1.4999999958871983,47420.5635,-2.5713333403811447,0.0,False
506,2.92,1.500000002238773,47420.5745,-2.655333329370324,0.0,False
509,2.93,1.4999999955455798,47420.7325,-2.543333340887602,0.0,False
517,2.945,1.49999999659424,47420.929,-2.521333339057533,0.0,False
519,2.951,1.4999999983840715,47420.9355,-2.48066666934239,0.0,False
523,2.96,1.4999999959250585,47421.018,-2.638666673838939,0.0,False
524,2.982,1.5000000000893154,47421.114,-2.5879999998444263,0.0,False
526,2.988,1.499999996105525,47420.9355,-2.612666673446251,0.0,False
527,3.013,1.4999999945201614,47420.997,-2.562666676031732,0.0,False
528,3.034,1.4999999947223297,47421.0785,-2.5766666757311736,0.0,False
529,2.997,1.5000000013721149,47421.1095,-2.5579999976597763,0.0,False
531,3.003,1.499999999057576,47421.0895,-2.698000001694214,0.0,False
532,3.019,1.4999999938023063,47421.03,-2.5440000105105507,0.0,False
533,3.05,1.4999999938757045,47421.0745,-2.6233333440424937,0.0,False
534,3.025,1.4999999951322665,47421.0565,-2.563333341652525,0.0,False
536,3.04,1.4999999941689075,47420.9915,-2.608666676803044,0.0,False
537,3.093,1.4999999926718854,47421.132,-2.609333346079017,0.0,False
538,3.071,1.4999999924710363,47421.0975,-2.486000012477575,0.0,False
539,3.056,1.4999999966023785,47421.131,-2.598666672553556,0.0,False
540,3.08,1.4999999979999614,47421.224,-2.645333336861017,0.0,False
541,3.108,1.5000000032229888,47421.227,-2.5559999945097345,0.0,False
545,3.102,1.5000000034011027,47421.34,-2.5173333276290584,0.0,False
550,3.133,1.5000000000758156,47421.4645,-2.7273333331957166,0.0,False
552,3.117,1.4999999964426816,47421.552,-2.721333339788535,0.0,False
553,3.154,1.4999999986080146,47421.5895,-2.59400000240938,0.0,False
554,3.148,1.500000001327939,47421.5925,-2.5646666643972336,0.0,False
558,3.191,1.5000000011403722,47421.769,-2.7239999979262124,0.0,False
559,3.161,1.5000000021457225,47421.8915,-2.597999996281746,0.0,False
562,3.176,1.4999999973201077,47421.834,-2.5266666711813786,0.0,False
563,3.17,1.5000000053696376,47421.838,-2.5893333240629426,0.0,False
565,3.201,1.4999999958394823,47421.9255,-2.5366666737027583,0.0,False
566,3.185,1.5000000032099905,47421.8915,-2.6473333276665434,0.0,False
594,3.216,1.5000000050356206,47422.7195,-2.5406666581384534,0.0,False
601,3.222,1.5000000006474017,47422.7415,-2.5166666655814405,0.0,False
616,3.207,1.5000000000661882,47423.208,-2.575999999887264,0.0,False
624,3.238,1.4999999965615771,47423.5265,-2.284666671901128,0.0,False
625,3.281,1.4999999987234554,47423.46,-2.446666668747689,0.0,False
626,3.253,1.5000000014915664,47423.522,-2.3293333310162816,0.0,False
627,3.336,1.499999998793936,47423.533,-2.4533333353061124,0.0,False
629,3.311,1.4999999941515425,47423.600000000006,-2.586666676750261,0.0,False
630,3.305,1.4999999971397526,47423.5665,-2.4366666713122034,0.0,False
632,3.358,1.499999997851572,47423.5745,-2.430000003478319,0.0,False
633,3.364,1.5000000046220092,47423.696,-2.483999992347544,0.0,False
634,3.373,1.4999999973389693,47423.7195,-2.5606666712095745,0.0,False
635,3.388,1.4999999928963692,47423.7175,-2.4060000113920506,0.0,False
636,3.425,1.5000000070787567,47423.7295,-2.372666655470384,0.0,False
637,3.441,1.5000000009167314,47423.645,-2.493333331808164,0.0,False
640,3.456,1.5000000072566406,47423.736,-2.5173333211586093,0.0,False
641,3.493,1.5000000055036744,47423.774000000005,-2.362666657998893,0.0,False
642,3.524,1.5000000032237282,47423.817500000005,-2.432666661436905,0.0,False
643,3.53,1.5000000006848089,47423.762,-2.6079999988119456,0.0,False
644,3.521,1.5000000014705237,47423.713,-2.385333330995767,0.0,False
645,3.567,1.4999999995659434,47423.725000000006,-2.5160000007264665,0.0,False
646,3.561,1.4999999984539485,47423.797,-2.396000002467775,0.0,False
647,3.613,1.4999999943766065,47423.722,-2.540000009520728,0.0,False
648,3.604,1.4999999920524834,47423.791,-2.4413333462709583,0.0,False
649,3.598,1.4999999984645769,47423.7145,-2.502000002559068,0.0,False
650,3.619,1.4999999983582917,47423.836500000005,-2.4500000026785465,0.0,False
652,3.703,1.4999999985181125,47423.857,-2.576000002540976,0.0,False
653,3.65,1.500000004095088,47423.853,-2.482666659885309,0.0,False
654,3.659,1.500000004147812,47423.8495,-2.479333326480526,0.0,False
655,3.696,1.4999999988241328,47423.7955,-2.51666666863563,0.0,False
656,3.687,1.5000000007024246,47423.838,-2.581333332121706,0.0,False
658,3.70083333333333,1.4999999920602234,47423.9195,-2.4860000131584297,0.0,False
659,3.755,1.5000000027398182,47423.929,-2.433333328889709,0.0,False
660,3.733,1.4999999909014707,47423.94,-2.584000015671444,0.0,False
661,3.78,1.499999997122729,47424.022,-2.3813333379012387,0.0,False
664,3.764,1.5000000021273263,47424.1835,-2.5419999963913207,0.5750968724841049,False
665,3.817,1.50000000300341,47424.215,-2.5599999948767027,0.5828629192013054,False
666,3.832,1.5000000004578762,47424.1605,-2.4659999992476007,0.6173553687569606,False
667,3.786,1.5000000007017589,47424.179,-2.6173333321084926,0.6143754664843354,False
669,3.77,1.5000000015063133,47424.174,-2.483999997502285,0.5614274856947431,False
670,3.795,1.4999999980630665,47424.1835,-2.567333336645244,0.6314044546668667,False
674,3.749,1.5000000012168635,47424.393,-2.713333331131968,0.6773912548993725,False
677,3.74,1.499999998054803,47424.462,-2.582666670013302,0.5938460401253671,False
684,3.712,1.500000001066738,47424.822,-2.525333331537731,0.6300189661390909,False
685,3.727,1.500000002346123,47424.796,-2.658666662506664,0.5877203928364608,False
689,3.681,1.5000000096530666,47424.9825,-2.6846666493910645,0.5451448098586922,False
690,3.666,1.4999999989406898,47425.06,-2.566666668478294,0.5351588562817127,False
693,3.635,1.500000003964131,47425.192500000005,-2.6619999929616127,0.5549119530230776,False
698,3.582,1.5000000016435602,47425.3365,-2.5299999972266978,0.5532208552493201,False
699,3.592,1.500000001550044,47425.35400000001,-2.549333330699297,0.4636967928014681,False
702,3.576,1.4999999944521931,47425.5055,-2.651333343138692,0.41873689346357956,False
703,3.539,1.500000001060908,47425.5085,-2.597999998165496,0.42069704872112856,False
705,3.552,1.5000000017981947,47425.490000000005,-2.511999996991068,0.3387391367706377,False
706,3.515,1.5000000044174122,47425.508,-2.587999992377017,0.3219749693800539,False
708,3.509,1.5000000004834462,47425.624,-2.477333332535128,0.372485464649809,False
709,3.546,1.5000000001411549,47425.753,-2.5479999997603024,0.3642195280303133,False
711,3.484,1.4999999950134766,47425.8365,-2.5526666751512246,0.37384992608763645,False
712,3.478,1.5000000009724894,47425.837,-2.5493333316808826,0.39125588559028074,False
718,3.499,1.5000000068085504,47426.016,-2.623999988085734,0.3988395501630837,False
744,3.807,1.4999999992680535,47426.723,-2.480000001210928,0.5031172926902419,False
745,3.823,1.5000000035138383,47426.724,-2.519999994095976,0.6529146737452324,False
746,3.838,1.4999999932693917,47426.761,-2.586666678271481,0.7159959099604196,False
747,3.884,1.499999998560252,47426.7065,-2.5540000024551364,0.9323883630257713,False
749,3.921,1.5000000006718752,47426.8155,-2.519333332206395,0.9448248610856926,False
750,3.967,1.4999999939392723,47426.725,-2.4440000098732377,0.9581306059894885,False
751,3.989,1.4999999918903326,47426.8305,-2.6126666807930303,0.9568324757825213,False
752,3.983,1.50000000362755,47426.717,-2.48933332731589,1.060357747777237,False
755,3.995,1.5000000027653326,47426.931,-2.521333328684612,1.0420333479888155,False
756,4.02,1.5000000017487294,47427.006,-2.5679999970054768,1.010565454180032,False
757,4.051,1.5000000043975483,47426.9555,-2.5126666592955886,1.0187639053084185,False
758,4.109,1.5000000012542167,47426.907,-2.6386666644595063,0.991225154655758,False
759,4.088,1.5000000062101946,47427.0075,-2.573999989346256,0.8593675255892248,False
760,4.072,1.4999999960218242,47427.084,-2.5346666733911114,1.0074982133511432,False
763,4.115,1.5000000044561366,47427.0485,-2.420666659476268,0.9439017911788657,False
764,4.14,1.4999999982133343,47427.023,-2.5720000030636525,0.9672071067037381,False
765,4.155,1.4999999965989042,47427.1315,-2.596666672552207,0.9078812757394741,False
766,4.162,1.5000000029738625,47426.9865,-2.583333328211681,0.9277881886675154,False
767,4.198,1.4999999929986507,47427.1735,-2.567333345318122,0.9587402280864121,False
768,4.223,1.5000000016524326,47427.14,-2.5426666638646007,0.8160310291772025,False
770,4.183,1.5000000025938929,47427.261,-2.603999995498787,0.8801483545585249,False
771,4.239,1.4999999931873564,47427.277,-2.5786666783798324,0.9262448420437097,False
775,4.251,1.4999999958381507,47427.1975,-2.642000007327804,0.8510262958979933,False
776,4.266,1.50000000028834,47427.317500000005,-2.596666666165384,0.9777163564621143,False
778,4.275,1.500000004471277,47427.3405,-2.4566666593421567,0.9219159534949153,False
779,4.297,1.500000003034064,47427.3295,-2.720666661167274,0.828556539537,False
784,4.312,1.500000008243006,47427.577000000005,-2.591999985755426,0.830602928237622,False
786,4.306,1.4999999958796508,47427.4905,-2.624666673879932,0.6922605689194898,False
787,4.291,1.5000000056202825,47427.591,-2.583999990320688,0.7516360339013411,False
789,4.319,1.5000000058954597,47427.625,-2.5346666567020115,0.6941103389159061,False
793,4.282,1.4999999981270686,47427.733,-2.605333336583613,0.5601930680891701,False
795,4.334,1.5000000030720988,47427.842,-2.5373333281394626,0.4468016132656809,False
805,4.328,1.5000000010840089,47428.014500000005,-2.660666664745079,0.3653155147216811,False
814,4.26,1.5000000019630697,47428.269,-2.5133333300468177,0.390134180118604,False
822,4.245,1.4999999976881233,47428.378,-2.5746666706355343,0.5916924748920468,False
832,4.229,1.5000000032630771,47428.6815,-2.5326666611565214,0.6974588506424119,False
850,4.349,1.4999999952664418,47428.97,-2.558666674743316,0.6871843467900415,False
852,4.365,1.4999999977108385,47428.9745,-2.5326666705360186,0.7384631191538915,False
854,4.374,1.499999997232611,47429.0885,-2.491333337930319,0.8565028571808353,False
855,4.386,1.500000003506058,47428.91,-2.5746666606493727,0.9483856925642233,False
856,4.396,1.499999994967648,47429.028000000006,-2.549333341886445,1.0159980830448392,False
857,4.402,1.5000000036642591,47429.0045,-2.492666660578413,0.9712229643866013,False
858,4.426,1.5000000012992236,47429.107,-2.4586666645383755,1.1331210513753873,False
859,4.417,1.4999999983456755,47429.09450000001,-2.655333336261972,0.9134753098675561,False
860,4.411,1.5000000068017634,47429.0805,-2.4753333221063123,0.8076513807880102,False
862,4.439,1.500000002256764,47429.062,-2.567999996135722,0.799190029084501,False
863,4.463,1.500000001121644,47429.0505,-2.4393333315090584,0.6857941689776766,False
864,4.479,1.4999999928346577,47429.1875,-2.5833333456736454,0.5884761018274443,False
865,4.485,1.499999996536394,47429.2555,-2.608666672690573,0.5299397974456435,False
867,4.47,1.5000000006255052,47429.304,-2.5626666656010912,0.5365608277155156,False
868,4.494,1.5000000015933173,47429.3775,-2.548666663957232,0.6435067261234777,False
869,4.5,1.4999999906750512,47429.401,-2.4960000155159,0.6006528053054028,False
898,4.506,1.500000000049387,47430.699,-2.52799999991762,0.6517902998911524,False
899,4.531,1.5000000033555765,47430.736,-2.687999993986302,0.7393716227144274,False
900,4.537,1.499999999726923,47430.825500000006,-2.650000000481465,0.7678769755992074,False
901,4.547,1.500000002233788,47430.7665,-2.656666662710768,0.7803938422218799,False
902,4.568,1.5000000024164015,47430.824,-2.638666662415094,0.8040199652398512,False
904,4.553,1.499999996756568,47430.9435,-2.6886666724775443,0.8630661077111347,False
905,4.583,1.499999996549693,47430.9325,-2.594000005964053,0.7943892723153252,False
907,4.574,1.5000000062634586,47431.0305,-2.529999989434469,0.7130576703532091,False
909,4.599,1.500000004130425,47431.109,-2.6559999926890723,0.6046616101211558,False
910,4.62,1.5000000042423116,47431.0875,-2.664666659132453,0.5857289468607594,False
911,4.651,1.500000007150574,47431.168,-2.522666654640757,0.5386280943278545,False
912,4.62883333333333,1.500000002445285,47431.241,-2.65333332901003,0.5736618649643183,False
913,4.6735,1.499999997717966,47431.229,-2.632000004006848,0.6065039001492841,False
914,4.682,1.4999999957602843,47431.2565,-2.6020000073534457,0.5550616256120972,False
915,4.667,1.4999999974873273,47431.2725,-2.499333337517444,0.5814891221392944,False
916,4.673,1.5000000030767675,47431.2345,-2.5459999947797955,0.5716400116223943,False
917,4.688,1.4999999906577737,47431.3855,-2.6686666832903585,0.6115620850401624,False
920,4.704,1.4999999996549762,47431.403,-2.513333333914156,0.6809345200646963,False
921,4.719,1.5000000039214565,47431.474,-2.5346666600424888,0.7120060532038841,False
922,4.725,1.4999999934522377,47431.4675,-2.535333344400429,0.659102663206265,False
923,4.734,1.5000000002234557,47431.495500000005,-2.693999999601817,0.6041778933341632,False
924,4.75,1.4999999934784465,47431.4045,-2.603333344655926,0.6115082541007141,False
925,4.778,1.4999999985660752,47431.4725,-2.659333335871603,0.6331899018914067,False
927,4.771,1.4999999992948705,47431.483,-2.580000001209718,0.5754263680429644,False
929,4.787,1.4999999949409106,47431.529,-2.550666675269988,0.6412808389092509,False
930,4.808,1.4999999940783255,47431.623,-2.592000010236844,0.5901884701631452,False
931,4.83,1.5000000004254277,47431.6025,-2.6633333325748585,0.541928739240977,False
932,4.845,1.500000000216087,47431.5795,-2.5633333329648407,0.5583399172705429,False
933,4.861,1.499999995486178,47431.72,-2.4906666741645664,0.5973670488802347,False
934,4.87,1.4999999986665824,47431.6945,-2.6126666689903093,0.6116640003132219,False
937,4.88172222222222,1.4999999962246455,47431.7825,-2.5300000063666004,0.6280209543459219,False
938,4.89983333333333,1.4999999979717693,47431.7765,-2.706000003654814,0.6137842372828444,False
939,4.928,1.5000000015637394,47431.753,-2.5986666639582734,0.6192202567085351,False
940,4.944,1.5000000047675337,47431.843,-2.6026666583911293,0.5316954062434106,False
941,4.965,1.500000006203901,47431.849,-2.6906666555382857,0.481943227219663,False
943,4.981,1.499999997541417,47431.883,-2.5693333375441854,0.4369151506993104,False
944,5.005,1.5000000015883936,47431.8355,-2.563333330619721,0.3550922265240807,False
945,4.996,1.4999999958580936,47431.887,-2.577333340451252,0.35468761560263906,False
946,5.012,1.5000000042614905,47432.0035,-2.588666659313368,0.3779083246036048,False
949,5.018,1.4999999997547644,47432.095,-2.6080000004241324,0.3143111920118884,False
951,4.99,1.5000000039627035,47432.1275,-2.556666659911876,0.3732318423608601,False
954,5.042,1.5000000029930096,47432.222,-2.6586666613600936,0.4381152451155229,False
956,5.064,1.499999993238579,47432.2905,-2.6353333452132914,0.6496229696867482,False
957,5.079,1.49999999071168,47432.283500000005,-2.594000016059924,0.7044922864343386,False
961,5.073,1.5000000014989647,47432.4455,-2.728666663940388,0.7516310937052079,False
964,5.058,1.499999993952096,47432.6515,-2.647333344010549,0.761891203818431,False
966,5.049,1.5000000064917565,47432.591,-2.765333321366118,0.7800805933846077,False
980,5.033,1.500000004713076,47432.938,-2.670666658276112,0.7902496681694114,False
986,4.975,1.5000000055944462,47433.332,-2.679999990002455,0.7984423951257384,False
988,4.959,1.4999999985890462,47433.4365,-2.600666669116478,0.7523928265402656,False
994,4.938,1.500000005249246,47433.6755,-2.541999991105558,0.6969118049022607,False
995,4.922,1.499999996428633,47433.635,-2.585333339486765,0.5727119930405035,False
996,4.95,1.4999999982527208,47433.712,-2.626666669727899,0.5826671487396419,False
1000,4.94383333333333,1.5000000083583294,47433.855,-2.483999986160198,0.6374747154809841,False
1026,5.027,1.500000004496732,47434.544,-2.6933333252597835,0.6974603623847827,False
1033,5.086,1.5000000002121656,47434.7805,-2.4446666663217376,0.7212864601261152,False
1034,5.095,1.500000007501063,47434.838,-2.685333319903716,0.7050939962382141,False
1035,5.101,1.4999999950124077,47434.909,-2.461333341514391,0.7647577185238436,False
1036,5.11,1.4999999994563542,47434.8775,-2.528666667581697,0.8008364859265175,False
1037,5.126,1.4999999993411202,47435.03,-2.6346666678271347,0.8112863893531752,False
1039,5.132,1.500000005268772,47435.0375,-2.5273333244543306,0.8002790530395489,False
1040,5.163,1.5000000032287228,47435.0415,-2.4646666613615937,0.7931574987986375,False
1041,5.206,1.4999999986168968,47434.986,-2.5560000023536644,0.7088524997018126,False
1042,5.14783333333333,1.5000000016436306,47435.098,-2.6986666637112613,0.7675226297968307,False
1043,5.23,1.4999999997738316,47435.166,-2.57200000038792,0.7193567321028559,False
1044,5.215,1.4999999975176757,47435.1175,-2.6713333377526025,0.6849065352775194,False
1045,5.193,1.499999994553595,47435.181,-2.610666676148976,0.63807368266466,False
1046,5.199,1.4999999953377603,47435.1145,-2.5273333411918326,0.627107249059478,False
1050,5.252,1.4999999984535195,47435.2905,-2.5620000026418928,0.6136172408173027,False
1051,5.221,1.500000000083355,47435.2755,-2.600666666525678,0.6570777865964894,False
1052,5.261,1.499999998159332,47435.264500000005,-2.5700000031558123,0.6111617585002503,False
1053,5.236,1.5000000035044967,47435.427,-2.642666660492484,0.6212633137023613,False
1054,5.246,1.499999993753357,47435.4,-2.63466667763688,0.5917341863722719,False
1061,5.267,1.4999999948938367,47435.5165,-2.738000009318005,0.53989280796526,False
1062,5.304,1.4999999935905926,47435.5595,-2.614000011166007,0.6140287600848138,False
1063,5.32,1.4999999987790982,47435.584,-2.6520000021555665,0.6018211716546508,False
1064,5.335,1.499999999178061,47435.624,-2.72400000149462,0.6100588555765815,False
1065,5.298,1.500000000570736,47435.6715,-2.585999999011744,0.5766967629129431,False
1068,5.289,1.4999999985232602,47435.736,-2.7026666693250565,0.485219056444972,False
1070,5.381,1.4999999999768645,47435.8765,-2.6300000000403707,0.5328051267452883,False
1071,5.329,1.4999999962004018,47435.8945,-2.6740000067724856,0.5782740812154973,False
1072,5.35,1.4999999946959772,47435.8765,-2.5580000090448163,0.5406947148725314,False
