sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
117,4.063,1.4999999996215805,47353.619,-2.565333333979273,0.0,False
118,4.057,1.5000000047778417,47353.7845,-2.427333325603897,0.0,False
120,4.051,1.5000000001387643,47353.7735,-2.403333333113136,0.0,False
121,4.041,1.4999999968876825,47353.889,-2.44800000507841,0.0,False
122,4.035,1.4999999958768424,47353.9385,-2.4366666733685816,0.0,False
124,4.026,1.4999999994093478,47353.893,-2.460000000965372,0.0,False
128,4.011,1.5000000036290668,47354.037500000006,-2.4939999939672743,0.0,False
131,4.02,1.5000000024747615,47354.2395,-2.467333329258396,0.0,False
138,4.078,1.4999999916686526,47354.3595,-2.4620000136740527,0.0,False
141,4.08416666666667,1.4999999957708203,47354.506,-2.5506666738587724,0.0,False
143,4.103,1.4999999941060014,47354.4185,-2.484666676429049,0.0,False
149,4.155,1.499999999046837,47354.6345,-2.479333334907021,0.0,False
150,4.162,1.5000000003636895,47354.716,-2.355999999428532,0.0,False
151,4.223,1.499999993247174,47354.675,-2.4160000108788413,0.0,False
153,4.208,1.4999999993984614,47354.674,-2.4933333343367168,0.0,False
157,4.22133333333333,1.4999999955907872,47354.95,-2.5613333408602523,0.0,False
163,4.266,1.5000000041412442,47355.206000000006,-2.422666659976894,0.0,False
173,4.359,1.5000000045083397,47355.358,-2.5506666590011067,0.0,False
174,4.312,1.5000000056414056,47355.346000000005,-2.579999990298529,0.0,False
186,4.239,1.500000002180098,47355.728,-2.542666662970149,0.0,False
192,4.183,1.5000000009265242,47356.123,-2.499999998455793,0.0,False
196,4.125,1.5000000006909535,47356.4075,-2.3939999988974705,0.0,False
197,4.094,1.499999999155887,47356.431,-2.60266666813281,0.0,False
204,3.995,1.499999999139207,47356.9215,-2.6166666681653616,0.0,False
205,3.989,1.5000000022560236,47357.004,-2.630666662707619,0.0,False
206,3.958,1.5000000017088198,47357.105,-2.599999997039016,0.0,False
207,3.943,1.4999999981383227,47357.1785,-2.5660000031860286,0.0,False
208,3.952,1.4999999965580535,47357.2405,-2.6006666726329177,0.0,False
210,3.915,1.4999999952323264,47357.4195,-2.460666674487033,0.0,False
211,3.906,1.50000000031136,47357.418,-2.633333332784783,0.0,False
212,3.86,1.5000000084813605,47357.4265,-2.5393333189760696,0.0,False
214,3.838,1.5000000050237643,47357.651,-2.390666658661882,0.0,False
216,3.817,1.50000000810792,47357.8135,-2.608666652561553,0.0,False
217,3.801,1.499999999545563,47357.8915,-2.476666667419515,0.0,False
220,3.764,1.4999999929826802,47358.02099999999,-2.473333344903532,0.0,False
224,3.795,1.4999999993924449,47358.178,-2.548000001032112,0.0,False
225,3.77,1.500000001227933,47358.3145,-2.48999999796202,0.0,False
226,3.786,1.5000000004007028,47358.371,-2.543999999319671,0.0,False
227,3.755,1.499999996266763,47358.324,-2.4653333394717545,0.0,False
230,3.78,1.4999999992556323,47358.4535,-2.4513333345520074,0.0,False
233,3.832,1.5000000054814775,47358.548,-2.4279999911271983,0.0,False
241,3.9,1.4999999951221958,47358.6865,-2.578000008387084,0.0,False
242,3.884,1.5000000030183185,47358.766,-2.622666661390042,0.0,False
245,3.967,1.499999997862867,47358.7695,-2.543333336958513,0.0,False
248,3.97566666666667,1.5000000017551487,47358.705,-2.593333330298488,0.0,False
256,4.089,1.5000000054877056,47358.92,-2.6626666569245647,0.0,False
258,4.177,1.5000000025825224,47358.9495,-2.401999995861533,0.0,False
263,4.198,1.5000000075582152,47359.0625,-2.5366666538802285,0.0,False
264,4.229,1.499999999243237,47359.105500000005,-2.418000001220174,0.0,False
265,4.217,1.49999999775849,47359.239,-2.506666670413837,0.0,False
275,4.25033333333333,1.499999998913753,47359.413,-2.5786666685355213,0.0,False
291,4.13,1.5000000057814178,47360.311,-2.5893333233521187,0.0,False
293,4.109,1.499999998743209,47360.4505,-2.646000002215194,0.0,False
294,4.088,1.4999999966193125,47360.5405,-2.612666672556198,0.0,False
302,3.983,1.499999995528327,47360.9945,-2.6553333412493045,0.0,False
303,3.974,1.5000000006010112,47361.006,-2.6746666655966265,0.0,False
304,3.937,1.5000000001756726,47361.1715,-2.5739999996966443,0.0,False
308,3.875,1.5000000049158932,47361.238,-2.489333325177813,0.0,False
309,3.927,1.4999999984118852,47361.316000000006,-2.5693333360531705,0.0,False
311,3.854,1.5000000092349357,47361.3355,-2.5313333177479738,0.0,False
330,3.749,1.500000003291032,47362.1225,-2.400666661401144,0.0,False
334,3.823,1.5000000035242225,47362.215500000006,-2.609999993868435,0.0,False
337,3.74,1.5000000019450708,47362.298,-2.4333333301789666,0.0,False
347,3.807,1.5000000066618442,47362.5835,-2.4459999891330275,0.0,False
351,3.80133333333333,1.4999999986356942,47362.711,-2.548000002317578,0.0,False
366,3.869,1.4999999948862923,47363.0315,-2.523333341933203,0.0,False
372,3.921,1.4999999995192226,47363.245,-2.465333334121306,0.0,False
380,3.9525,1.4999999983896255,47363.5745,-2.5260000027098912,0.0,False
388,4.004,1.5000000011185934,47363.8855,-2.389999998217126,0.0,False
429,3.847,1.500000004913543,47365.3345,-2.46866665858096,0.0,False
456,3.89,1.500000000238367,47366.2875,-2.428666666278318,0.0,False
514,3.81316666666667,1.4999999968816855,47368.959,-2.3946666716428258,0.0,False
516,3.76936111111111,1.500000002428486,47368.999500000005,-2.3646666628374007,0.0,False
518,3.81027777777778,1.4999999974335982,47369.1215,-2.3993333374397547,0.0,False
519,3.82035185185185,1.50000000215086,47369.1625,-2.3739999965969147,0.0,False
548,4.06166666666667,1.4999999973528186,47369.7445,-2.444666670981838,0.0,False
557,4.16916666666667,1.5000000001228468,47369.91,-2.414666666466078,0.0,False
559,4.1635,1.4999999953690943,47370.0395,-2.542000007849122,0.0,False
564,4.2265,1.499999997338047,47370.0935,-2.416666670955369,0.0,False
571,4.26,1.5000000018244928,47370.27250000001,-2.556666663556338,0.0,False
602,3.718,1.499999996465952,47372.076,-2.6146666728260124,0.0,False
604,3.681,1.5000000033378724,47372.1495,-2.477999994488629,0.0,False
606,3.659,1.4999999999963587,47372.3695,-2.5966666666756866,0.0,False
607,3.613,1.5000000013476464,47372.402,-2.537333331051619,0.0,False
609,3.582,1.499999993584512,47372.3915,-2.572666677672619,0.0,False
611,3.576,1.499999996336162,47372.548,-2.4760000060477365,0.0,False
613,3.567,1.4999999988082509,47372.644,-2.6733333354538025,0.0,False
614,3.552,1.4999999991212722,47372.83,-2.545333334823971,0.0,False
615,3.539,1.5000000052563227,47372.732,-2.6639999906690783,0.0,False
616,3.499,1.4999999950982048,47372.7145,-2.674000008737336,0.0,False
617,3.493,1.4999999998283116,47372.8105,-2.470000000283878,0.0,False
618,3.478,1.500000000538372,47372.91,-2.570666665743861,0.0,False
619,3.462,1.500000004887907,47372.8605,-2.5099999918205143,0.0,False
620,3.432,1.500000000676051,47372.959,-2.707999998778222,0.0,False
621,3.441,1.5000000006343972,47373.0965,-2.515333332270218,0.0,False
623,3.416,1.4999999970879525,47373.108,-2.5080000048705733,0.0,False
624,3.395,1.499999996876448,47373.128,-2.556000005319389,0.0,False
625,3.404,1.500000004150546,47373.25,-2.530666659665631,0.0,False
627,3.388,1.500000002414253,47373.315,-2.5279999959320327,0.0,False
634,3.447,1.4999999995762876,47373.747,-2.4426666673546795,0.0,False
639,3.472,1.5000000018903912,47374.0245,-2.6486666633274143,0.0,False
640,3.484,1.5000000019947402,47374.026,-2.499999996675433,0.0,False
642,3.546,1.4999999983894152,47374.1465,-2.42733333593694,0.0,False
643,3.53,1.5000000011745205,47374.2215,-2.709999997879585,0.0,False
644,3.524,1.5000000000446427,47374.277,-2.4893333332570733,0.0,False
646,3.561,1.500000001426586,47374.3655,-2.455333331001197,0.0,False
649,3.598,1.5000000042675,47374.4645,-2.635333325836702,0.0,False
650,3.672,1.5000000049410231,47374.67,-2.5466666582777133,0.0,False
651,3.629,1.499999995156765,47374.689,-2.58000000833211,0.0,False
656,3.687,1.4999999990394175,47374.7335,-2.65933333503727,0.0,False
658,3.703,1.5000000032555356,47374.7495,-2.555333327786494,0.0,False
660,3.733,1.5000000030175042,47374.948,-2.6573333279857554,0.0,False
667,3.83383333333333,1.4999999954639227,47375.1165,-2.636666674636396,0.0,False
695,4.01416666666667,1.4999999947661424,47375.5345,-2.6660000092997485,0.0,False
720,3.727,1.500000001831579,47377.034,-2.5973333301622787,0.0,False
725,3.65,1.5000000070284412,47377.4605,-2.5886666545382258,0.0,False
726,3.619,1.4999999964937756,47377.58,-2.628000006144729,0.0,False
729,3.592,1.4999999992089743,47377.772,-2.6520000013955456,0.0,False
733,3.515,1.500000000493105,47377.922000000006,-2.549333332495624,0.0,False
737,3.456,1.5000000004334442,47378.1705,-2.533999999272269,0.0,False
739,3.487,1.4999999982534689,47378.2685,-2.643333336408781,0.0,False
742,3.41,1.5000000005910707,47378.4545,-2.644666665627337,0.0,False
743,3.379,1.499999999940009,47378.4605,-2.4913333334336314,0.0,False
744,3.425,1.500000002182704,47378.45,-2.651999996137991,0.0,False
745,3.373,1.4999999948813982,47378.572,-2.5800000088008908,0.0,False
747,3.358,1.4999999970814968,47378.53200000001,-2.5720000050043765,0.0,False
749,3.348,1.4999999984164083,47378.6755,-2.5500000026950165,0.0,False
751,3.342,1.5000000052009663,47378.69,-2.493333324686813,0.0,False
753,3.327,1.5000000022058837,47378.8185,-2.604666662835768,0.0,False
755,3.336,1.5000000071844,47378.733,-2.4879999880858814,0.0,False
757,3.321,1.4999999963468011,47378.76,-2.532000006168268,0.0,False
762,3.364,1.5000000007276046,47379.0595,-2.5793333320813616,0.0,False
781,3.604,1.5000000022885145,47379.527,-2.5293333294755147,0.0,False
785,3.666,1.499999998544583,47379.4895,-2.5420000024677267,0.0,False
788,3.712,1.5000000010471524,47379.6535,-2.5633333315446425,0.0,False
790,3.72016666666667,1.5000000009850494,47379.67,-2.523999998342529,0.0,False
812,3.696,1.5000000016983714,47380.2205,-2.5793333304120742,0.0,False
818,3.644,1.4999999977464482,47380.688,-2.594666670564694,0.0,False
826,3.509,1.5000000018024393,47381.152,-2.4693333303647207,0.0,False
837,3.305,1.5000000048204734,47381.7915,-2.549999991803255,0.0,False
842,3.281,1.4999999998371991,47381.90549999999,-2.6806666669580363,0.0,False
843,3.274,1.4999999948488296,47381.8985,-2.563333342136888,0.0,False
845,3.311,1.4999999927772456,47381.9265,-2.551333345616768,0.0,False
847,3.268,1.500000005172585,47381.973,-2.478666658119762,0.0,False
848,3.259,1.5000000002759262,47382.0095,-2.583333332858127,0.0,False
850,3.244,1.4999999962701256,47381.967,-2.526666672950015,0.0,False
851,3.253,1.4999999986932295,47382.04150000001,-2.632666668960544,0.0,False
862,3.296,1.5000000008131107,47382.3205,-2.4766666653218024,0.0,False
863,3.29,1.5000000064363028,47382.3485,-2.500666655939196,0.0,False
892,3.56383333333333,1.49999999938936,47382.837,-2.44933333432982,0.0,False
942,3.238,1.5000000047171025,47384.229,-2.5506666586461173,0.0,False
943,3.216,1.4999999984906918,47384.269,-2.656000002670309,0.3394801025618593,False
944,3.201,1.5000000007691392,47384.2925,-2.471333332067569,0.3221053911786505,False
946,3.185,1.4999999997525766,47384.305,-2.4733333337455754,0.4297605450977253,False
948,3.219,1.4999999977924674,47384.389,-2.534666670399118,0.4592604070218316,False
950,3.17,1.500000000847883,47384.4835,-2.579333331874536,0.4770375580605881,False
951,3.148,1.5000000027286182,47384.621,-2.505333328777021,0.40885775027632376,False
952,3.139,1.4999999929719805,47384.6665,-2.639333345701232,0.43619244425337417,False
953,3.161,1.4999999968904842,47384.6565,-2.5886666720340865,0.44511428773281697,False
956,3.133,1.4999999921208496,47384.7105,-2.572666680178112,0.47742685836682214,False
962,3.154,1.5000000050133295,47384.982,-2.4946666583327066,0.44011356223002407,False
963,3.124,1.500000006989234,47384.9595,-2.547333321466428,0.4737598354132394,False
976,3.191,1.5000000036189622,47385.539,-2.555999993830145,0.39381216312793793,False
981,3.222,1.499999997666328,47385.757,-2.573333337337265,0.357027333122105,False
1052,3.117,1.4999999960234482,47388.488,-2.4906666732676084,0.31581932895579856,False
1055,3.08,1.4999999959720396,47388.758,-2.5373333401447566,0.335864337449329,False
1056,3.05,1.4999999960910253,47388.7435,-2.5326666732661325,0.4101284931590921,False
1057,3.056,1.500000005395835,47388.862,-2.555999990807205,0.5060953443704006,False
1059,3.034,1.5000000004186604,47388.9715,-2.5179999992984503,0.5983399924873123,False
1061,3.025,1.4999999985089976,47389.0195,-2.5820000025662404,0.6917301602081547,False
1063,3.013,1.4999999990186443,47389.163,-2.5960000016985547,0.8710821945869404,False
1064,2.997,1.5000000067796784,47389.113,-2.5986666549219493,0.8480534564208843,False
1066,3.003,1.500000002850873,47389.2335,-2.611333328371134,0.8491480449073987,False
1067,2.973,1.4999999947901734,47389.3015,-2.543333342168436,0.8840981214367827,False
1068,2.988,1.5000000006501024,47389.183,-2.598666665541099,0.8860970080669752,False
1069,2.982,1.4999999992718094,47389.3385,-2.494000001211941,0.7703937212457217,False
1071,2.951,1.4999999980663383,47389.4075,-2.4606666698379938,0.700054300575705,False
1072,2.93,1.4999999983304355,47389.455,-2.5320000028198937,0.592091699248726,False
1073,2.92,1.5000000018781858,47389.4605,-2.577999996770938,0.5430333967299612,False
1074,2.899,1.4999999975470693,47389.472,-2.50800000410293,0.46768416043933364,False
1075,2.905,1.5000000036363037,47389.437,-2.4826666606495,0.5949170266643881,False
1079,2.883,1.500000000382093,47389.542,-2.5506666660175594,0.6898098300328027,False
1080,2.914,1.500000002472953,47389.562,-2.567999995765606,0.8905291542595504,False
1081,2.893,1.4999999967300193,47389.5515,-2.672666672491842,1.2906108861916767,False
1082,2.877,1.4999999988508264,47389.6795,-2.551333335286281,1.6113551895563847,False
1086,2.966,1.499999995930841,47389.783,-2.516000006823745,1.8541662013322129,False
1087,2.936,1.5000000005400114,47389.828,-2.5973333323987005,2.150385355485898,False
1098,3.04,1.500000007397263,47390.045,-2.618666653752612,2.296271564749775,False
1102,3.065,1.5000000025742424,47390.026,-2.450666662460577,3.3152902083080797,False
1109,3.176,1.5000000033310152,47390.044,-2.567999994296604,4.154702818595079,False
1110,3.207,1.4999999931071308,47390.0215,-2.647333345496968,5.026350872648587,False
1117,3.228,1.5000000058027263,47389.83,-2.7146666561650994,5.500423187791441,False
1142,3.108,1.5000000027356426,47389.594,-3.4346666604038947,5.338273353179129,False
1143,3.093,1.4999999942033686,47389.684,-3.3386666795697666,5.2003560089802106,False
1144,3.102,1.4999999983004824,47389.730500000005,-3.4060000038617155,4.897888107079711,False
1146,3.071,1.4999999989136923,47389.879,-3.248000002354236,4.582465558547535,False
1152,3.019,1.5000000048853446,47390.589,-2.93866665709294,4.4238123738060295,False
1159,2.945,1.5000000006532277,47391.3475,-2.784666665456198,3.346320256006741,False
1173,2.853,1.5000000007942893,47392.625,-2.510666665339376,2.3967298629163873,False
1185,2.96,1.50000000656134,47393.151,-2.485333322463785,1.4011941578579459,False
1223,2.868,1.5000000007627745,47394.764500000005,-2.5419999987086324,0.7436318407231884,False
1225,2.862,1.4999999979898926,47394.745,-2.4226666699120107,0.5505813914609169,False
1227,2.846,1.5000000016118924,47394.889,-2.5479999972620098,0.44236992703067063,False
1230,2.816,1.4999999927277774,47394.9675,-2.495333345432554,0.44758749952860355,False
1231,2.825,1.4999999946285956,47395.0775,-2.514000009002901,0.5287777944855994,False
1233,2.794,1.5000000073379638,47395.0365,-2.357999988467321,0.6455924265192204,False
1234,2.769,1.5000000022005355,47395.033,-2.557333329583644,0.6932736507209498,False
1235,2.785,1.499999992940609,47395.16,-2.4973333450907425,0.7593969161364795,False
1237,2.742,1.499999999076697,47395.2295,-2.463333334849408,0.7691273243360761,False
1239,2.717,1.5000000016546635,47395.1755,-2.368666664053692,0.762833365124688,False
1242,2.711,1.4999999995717526,47395.3455,-2.427333334023656,0.7875842049430979,False
1243,2.689,1.5000000054359008,47395.283,-2.5413333241224287,0.7036286682716744,False
1245,2.658,1.5000000075697797,47395.341,-2.4879999874466647,0.7695950563208599,False
1246,2.674,1.499999999028158,47395.3965,-2.4913333349481146,0.8593640217874248,False
1247,2.665,1.5000000029906182,47395.3625,-2.3766666619249,0.817796708753035,False
1249,2.643,1.500000006572349,47395.412,-2.513333322318863,0.8508460283592982,False
1250,2.649,1.5000000081013154,47395.4505,-2.3993333203761487,0.8244346654852364,False
1254,2.637,1.499999998831963,47395.6095,-2.474000001923611,0.9179760178298735,False
1255,2.606,1.5000000032851848,47395.459,-2.3706666614773697,0.9730293312109227,False
1256,2.622,1.5000000008224874,47395.490000000005,-2.455999998654052,0.9075768540545432,False
1260,2.591,1.5000000061581706,47395.7385,-2.4046666567968407,0.9503721787229235,False
1261,2.612,1.5000000039518495,47395.746,-2.339999993831622,0.9815867540300705,False
1264,2.581,1.500000000635824,47395.7445,-2.348666665671806,0.9157972003161814,False
1267,2.575,1.5000000024398372,47395.8905,-2.4073333294206147,0.8852614087430921,False
1269,2.569,1.4999999978877363,47396.0055,-2.4966666701793074,0.7831527423395226,False
1271,2.554,1.5000000044032384,47395.971,-2.411999992921068,0.8831380555782735,False
1272,2.53216666666667,1.5000000060966194,47396.113,-2.361333323736753,0.9554819274011006,False
1273,2.514,1.500000004492497,47396.0875,-2.4073333261214733,1.0464853346268232,False
1275,2.501,1.499999997861064,47396.2145,-2.4033333367625183,1.0782294148710168,False
1277,2.508,1.5000000086066716,47396.4235,-2.4619999858731174,1.0885958303381675,False
1278,2.492,1.5000000042816646,47396.307,-2.4333333263836416,1.00529383515692,False
1285,2.477,1.5000000011742691,47396.7785,-2.3726666648051205,0.9248837731385966,False
1286,2.486,1.5000000078549984,47396.679,-2.517333320154432,0.9590747099941915,False
1287,2.52675,1.5000000046384503,47396.752,-2.455999992401197,1.06064136839091,False
1291,2.545,1.4999999982153296,47396.840500000006,-2.4633333362639647,1.1310985715291935,False
1297,2.523,1.5000000041658077,47397.0125,-2.460666659832153,1.169143435930383,False
1299,2.529,1.499999994718603,47396.9965,-2.314000008150773,1.0226296944988016,False
1303,2.597,1.4999999997187514,47397.149000000005,-2.396000000452313,1.1059840358350437,False
1306,2.628,1.499999996804889,47397.063,-2.2786666715189594,1.1224887363600815,False
1320,2.705,1.5000000043205948,47397.4675,-2.348666659902274,1.241539495064631,False
1321,2.695,1.5000000071817496,47397.3595,-2.4953333213875686,1.2189425411893637,False
1323,2.688,1.4999999970559124,47397.402,-2.330666671240581,1.1314392158482593,False
1328,2.757,1.500000000789919,47397.4665,-2.384666665409202,0.9682089597670163,False
1329,2.726,1.5000000002398586,47397.535,-2.283999999634426,0.8395196177504092,False
1331,2.69233333333333,1.4999999964980566,47397.552500000005,-2.4660000057575444,0.7089260715375811,False
1346,2.68,1.4999999993836088,47397.842,-2.4346666676635293,0.7901852163407791,False
1359,2.51675,1.4999999952075522,47398.189,-2.4933333412980883,0.6320591916811885,False
1361,2.455,1.5000000003704512,47398.301,-2.495999999387605,0.7004814195942392,False
1362,2.461,1.4999999944817228,47398.321,-2.3893333421201923,0.6703096913172184,False
1363,2.50983333333333,1.500000006752636,47398.213,-2.474666655526008,0.6652780582243136,False
1364,2.434,1.5000000044980049,47398.3165,-2.525999992428232,0.7790050310620625,False
1365,2.424,1.5000000006519685,47398.408500000005,-2.4313333322795527,0.8413787878696651,False
1366,2.409,1.500000003722252,47398.314,-2.5293333270579144,0.8701382839121139,False
1367,2.44,1.500000001597906,47398.4095,-2.5073333306614134,0.8262329792379814,False
1368,2.372,1.5000000016290052,47398.514500000005,-2.448666664009075,0.7225861595910774,False
1369,2.381,1.4999999957407597,47398.3825,-2.5220000071584088,0.852679346827676,False
1371,2.387,1.499999989868724,47398.4175,-2.4473333498596195,0.7341537008157527,False
1372,2.357,1.5000000054916038,47398.5395,-2.512666657467775,0.7827090824381165,False
1374,2.366,1.5000000000849325,47398.5125,-2.4446666665291,0.8931574337739236,False
1375,2.341,1.499999998290488,47398.6075,-2.370000002701223,0.8393909759757168,False
1377,2.403,1.5000000052113036,47398.6045,-2.528666657880131,0.7974814496976295,False
1378,2.335,1.4999999976396623,47398.5105,-2.4206666704765416,0.7726211818127303,False
1380,2.35,1.5000000005769485,47398.7285,-2.439333332394854,0.8564327179018305,False
1381,2.326,1.500000001829829,47398.656,-2.327999997159019,0.9019220688024028,False
1388,2.32,1.499999998784075,47398.655,-2.5200000020419777,0.8844123618332859,False
1399,2.418,1.499999995967343,47398.651,-2.4533333399291624,0.9079938673158237,False
1400,2.394,1.4999999971198832,47398.81,-2.364000004540461,0.7932246418120159,False
1405,2.45366666666667,1.500000004306668,47398.763,-2.367999993198568,0.7373836044110107,False
1408,2.471,1.499999993468493,47398.764500000005,-2.354000010247046,0.6398324328240991,False
1415,2.46727777777778,1.4999999941506947,47399.0555,-2.4046666760413085,0.8124658722028513,False
1418,2.538,1.499999994180346,47399.108,-2.410666676015849,0.8050826382037585,False
1426,2.449,1.4999999976778973,47399.341,-2.372000003675045,0.7122531099835642,False
1441,2.41583333333333,1.4999999972345976,47399.912,-2.481333337908972,0.7142176019918262,False
1469,2.39591666666667,1.5000000080840352,47401.162,-2.6599999856629526,0.6040673512094937,False
1472,2.41658333333333,1.5000000009011611,47401.0965,-2.5206666651541005,0.6864988262350467,False
1482,2.428,1.4999999974486335,47401.191,-2.414666670775817,0.6959931046820153,False
1506,2.5755,1.4999999980541463,47401.44,-2.35466666972072,0.6936049057991072,False
1507,2.56,1.5000000022755426,47401.526,-2.511999996191669,0.853385311356194,False
1553,2.304,1.4999999935272337,47402.7575,-2.314000009988658,0.6680888053823894,False
1554,2.298,1.5000000078568907,47402.738,-2.403999987407868,0.7270747558004441,False
1558,2.273,1.5000000024727245,47402.7435,-2.379333329408288,0.8344460171151151,False
1559,2.289,1.4999999912290394,47402.745,-2.257333346531724,0.8037468144960268,False
1561,2.283,1.4999999999723852,47402.762,-2.48666666671458,0.7902424057443608,False
1562,2.258,1.4999999989074746,47402.8385,-2.344666668374289,0.6914501726043103,False
1563,2.246,1.5000000044251791,47402.775,-2.370666659670821,0.6407697595188679,False
1564,2.267,1.500000007723165,47402.922000000006,-2.402666654295446,0.6270792515281562,False
1568,2.2525,1.4999999996215598,47402.9225,-2.4900000006285987,0.5132098658033992,False
1574,2.252,1.500000006253286,47403.071,-2.421333323242516,0.5739614902710645,False
1577,2.23,1.500000006994412,47403.214,-2.4666666551628045,0.427902340460248,False
1580,2.221,1.499999996682138,47403.2865,-2.390000005285878,0.3007307075583677,False
1583,2.237,1.4999999988361636,47403.4315,-2.396666668526995,0.36669842377237866,False
1630,2.53616666666667,1.4999999977638752,47405.039,-2.582666670519066,0.4200353197429473,False
1641,2.748,1.4999999962050932,47405.264,-2.441333339512355,0.41224765033832894,False
1643,2.763,1.499999996000584,47405.3775,-2.450000006529469,0.4908322877887138,False
1645,2.732,1.5000000017484303,47405.373,-2.6386666635901297,0.5147616093971648,False
1646,2.779,1.499999992360233,47405.3835,-2.36866667873063,0.5175259539398243,False
1649,2.8,1.4999999987403514,47405.406,-2.510666668772361,0.4954948051966659,False
1652,2.746,1.4999999957660075,47405.429,-2.604000007347145,0.5050659620795839,False
1665,2.68738888888889,1.499999997343299,47405.7,-2.602666671277852,0.5235532140236459,False
1669,2.64433333333333,1.4999999973827716,47405.7555,-2.560666671134799,0.44428667276996586,False
1699,2.353,1.5000000076323468,47406.8125,-2.3873333211897547,0.4913225457634258,False
1723,2.28883333333333,1.4999999974042166,47407.747,-2.4213333375268804,0.5308115638221804,False
1770,2.67616666666667,1.4999999942247368,47408.615000000005,-2.405333342594405,0.49380055136857304,False
1783,2.837,1.500000008209877,47408.971000000005,-2.4146666534477563,0.42550462962405483,False
1810,2.831,1.500000002561724,47409.3695,-2.643333328816678,0.4315569146521349,False
1812,2.809,1.5000000071459711,47409.3565,-2.55933332114068,0.4215397128395472,False
1839,2.3065,1.5000000023594626,47410.467,-2.5533333293133174,0.44342912322999845,False
