sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
91,7.16594002675062,1.4999999983365369,47427.1345,-2.5246666694642093,0.0,False
92,7.14348963006265,1.500000001211572,47427.2015,-2.563333331263668,0.0,False
93,7.12044339047655,1.4999999938699295,47427.3265,-2.6593333442021985,0.0,False
94,7.09682198582077,1.4999999995334916,47427.4475,-2.547333334127935,0.0,False
95,7.07264734037133,1.4999999988535229,47427.401,-2.5653333352928223,0.0,False
96,7.04794258651646,1.5000000024674447,47427.536,-2.459999995954943,0.0,False
97,7.02273201873161,1.4999999977937566,47427.4945,-2.591333337146372,0.0,False
98,6.99704104047816,1.5000000012283343,47427.608,-2.6213333311872167,0.0,False
99,6.97089611077242,1.5000000027634597,47427.705,-2.547999995305881,0.0,False
100,6.94432468544381,1.4999999923755063,47427.6755,-2.702000013734177,0.0,False
101,6.91735516534178,1.4999999957925323,47427.752,-2.6226666740190767,0.0,False
102,6.89001684567306,1.500000004170232,47427.808,-2.59866665944267,0.0,False
103,6.86233986648772,1.499999998339833,47427.778,-2.5373333361395023,0.0,False
104,6.83435515178561,1.5000000047806143,47427.8545,-2.523333325293606,0.0,False
105,6.80609435149305,1.5000000006668566,47427.942,-2.469333332238993,0.0,False
106,6.77758977002756,1.4999999943112374,47428.052500000005,-2.5726666764262043,0.0,False
107,6.74887428829198,1.499999996021636,47428.0495,-2.531333340046151,0.0,False
108,6.7199812863129,1.5000000015419674,47428.2095,-2.6473333306104188,0.0,False
109,6.69094456147701,1.5000000028478666,47428.201,-2.569333328454827,0.0,False
110,6.66179824394778,1.500000010148775,47428.263000000006,-2.574666649247518,0.0,False
111,6.63257671991936,1.499999997509966,47428.379,-2.7346666712055767,0.0,False
112,6.60331455601849,1.4999999994737452,47428.3825,-2.65133333426282,0.0,False
113,6.57404643110953,1.5000000041605983,47428.477,-2.695999992523144,0.0,False
114,6.54480705945464,1.4999999938131154,47428.54150000001,-2.627333344169268,0.0,False
115,6.51563111513105,1.5000000022844455,47428.6315,-2.5873333293937333,0.0,False
116,6.48655314874223,1.5000000035921577,47428.6495,-2.641999993675264,0.0,False
117,6.45760749705045,1.4999999930513332,47428.7625,-2.4966666782340825,0.0,False
118,6.42882818847512,1.4999999996480733,47428.836,-2.598666667277058,0.0,False
119,6.40024884499371,1.4999999954584144,47428.821500000005,-2.5593333410822487,0.0,False
120,6.37190258910406,1.4999999948733198,47428.9385,-2.6713333424667574,0.0,False
121,6.34382195960119,1.4999999975522584,47428.97900000001,-2.504000004086912,0.0,False
122,6.31603883410756,1.4999999916977134,47429.1865,-2.548666680770962,0.0,False
123,6.28858435481101,1.500000001952818,47429.0655,-2.560666663333222,0.0,False
124,6.26148885949749,1.499999998500155,47429.298,-2.582666669251356,0.0,False
125,6.23478181464971,1.5000000004690908,47429.3015,-2.580666665859079,0.0,False
126,6.2084917414868,1.500000001079708,47429.398,-2.5839999981425845,0.0,False
127,6.18264613663029,1.500000005746252,47429.535,-2.6026666566977945,0.0,False
128,6.15727139496861,1.5000000007833698,47429.5855,-2.440666665392076,0.0,False
129,6.13239273087128,1.4999999954745635,47429.7605,-2.598000007841044,0.0,False
130,6.10803409811765,1.4999999985806172,47429.744,-2.6440000025021315,0.0,False
131,6.08421812105528,1.4999999964265198,47429.73850000001,-2.559333339430446,0.0,False
132,6.06096603661573,1.4999999987405477,47429.818,-2.605333335518068,0.0,False
133,6.03829763583502,1.5000000040451462,47429.995,-2.523999993193406,0.0,False
134,6.01623121630635,1.4999999979422818,47430.0495,-2.6606666703178043,0.0,False
135,5.99478354795488,1.5000000035837944,47430.048,-2.5173333273176106,0.0,False
136,5.97396983588241,1.500000002146648,47430.1965,-2.4819999964467714,0.0,False
137,5.95380368006272,1.4999999950782514,47430.111,-2.590666675166142,0.0,False
138,5.93429703167122,1.499999992102228,47430.204,-2.516000013245605,0.0,False
139,5.91546015016888,1.4999999972304614,47430.274,-2.638666671537739,0.0,False
140,5.89730155737839,1.4999999946300688,47430.323,-2.493333342257994,0.0,False
141,5.87982800423192,1.5000000030522562,47430.4175,-2.4086666617686423,0.0,False
142,5.86304444923382,1.4999999980459864,47430.4245,-2.4753333365601407,0.0,False
143,5.84695404237037,1.5000000087448864,47430.565,-2.487999985492704,0.0,False
144,5.83155811855586,1.4999999989162764,47430.611,-2.437333335091198,0.0,False
145,5.81685620434094,1.5000000047228612,47430.620500000005,-2.5259999920447225,0.0,False
146,5.80284603383115,1.4999999995071975,47430.66,-2.486666667485758,0.0,False
147,5.78952355656894,1.5000000054252676,47430.677,-2.631999990478252,0.0,False
148,5.77688294210425,1.5000000048076918,47430.7675,-2.5766666584067623,0.0,False
149,5.76491659410737,1.499999996454484,47430.7415,-2.52600000596867,0.0,False
150,5.75361515878662,1.4999999939550803,47430.75,-2.4666666766052607,0.0,False
151,5.74296753938621,1.4999999992741049,47430.828,-2.597333334590688,0.0,False
152,5.73296092103078,1.5000000008413414,47430.836,-2.6293333318558,0.0,False
153,5.72358080902056,1.500000004353414,47430.9165,-2.3966666597116544,0.0,False
154,5.71481106923372,1.5000000056916218,47431.044,-2.5226666570943905,0.0,False
155,5.70663398188938,1.499999995323129,47430.9475,-2.5953333414278035,0.0,False
156,5.69903029996274,1.5000000046226671,47430.881,-2.4279999925173263,0.0,False
157,5.69197931310159,1.499999996841224,47430.9975,-2.436666671797147,0.0,False
158,5.68545890538385,1.499999995817522,47431.018,-2.582666673870254,0.0,False
159,5.67944561306568,1.4999999999119835,47431.090500000006,-2.4380000001425515,0.0,False
160,5.67391468094249,1.5000000046159556,47431.1065,-2.50333332562807,0.0,False
161,5.66884012093901,1.500000006104417,47431.2465,-2.5273333230463617,0.0,False
162,5.66419477991219,1.5000000022031277,47431.162,-2.494666663006385,0.0,False
163,5.65995041672975,1.4999999947640883,47431.215,-2.536000008849814,0.0,False
164,5.65607778793135,1.5000000025540965,47431.25,-2.557333328976012,0.0,False
165,5.65254673765614,1.500000006370886,47431.333,-2.5159999893123097,0.0,False
166,5.64932629123633,1.5000000001603424,47431.339,-2.553333333061559,0.0,False
167,5.6463847534977,1.5000000004755645,47431.492,-2.486666665880421,0.0,False
168,5.64368980549498,1.4999999953930945,47431.3965,-2.4953333409938008,0.0,False
169,5.64120860116943,1.4999999975008598,47431.3905,-2.4646666707731093,0.0,False
170,5.63890785940799,1.5000000044176385,47431.531,-2.5799999924034083,0.0,False
171,5.63675395376081,1.4999999971203015,47431.5025,-2.5606666715828643,0.0,False
172,5.63471299502259,1.5000000049568314,47431.586,-2.5266666583177417,0.0,False
173,5.63275092438767,1.4999999985561188,47431.571500000005,-2.463333335704313,0.0,False
174,5.63083361197974,1.4999999981454513,47431.589,-2.596000003209761,0.0,False
175,5.62892696060713,1.5000000028893563,47431.75,-2.5053333285085526,0.0,False
176,5.62699700956355,1.4999999983354333,47431.762,-2.529333336141288,0.0,False
177,5.62501004970269,1.500000002677065,47431.678,-2.525333328826656,0.0,False
178,5.62293273776168,1.5000000047351614,47431.805,-2.6613333249310185,0.0,False
179,5.62073220296902,1.4999999943149154,47431.845,-2.544000009641166,0.0,False
180,5.61837614268123,1.5000000022902846,47431.8965,-2.671333329257967,0.0,False
181,5.61583290901531,1.4999999927497345,47431.9745,-2.5460000123033626,0.0,False
182,5.61307158878236,1.5000000059197502,47432.0395,-2.62066665632211,0.0,False
183,5.61006208469652,1.4999999981455154,47431.9765,-2.700666670005214,0.0,False
184,5.60677519604454,1.4999999995157876,47432.092,-2.473333334131164,0.0,False
185,5.60318270563561,1.5000000027531613,47432.0525,-2.6059999952166084,0.0,False
186,5.59925747013723,1.4999999948603049,47432.2065,-2.6286666756732315,0.0,False
187,5.59497351111916,1.500000004451707,47432.198,-2.51199999254732,0.0,False
188,5.59030610362471,1.5000000079291824,47432.233,-2.793333318568986,0.0,False
189,5.5852318557959,1.4999999978636274,47432.315,-2.498666670225117,0.0,False
190,5.57972878245215,1.4999999910121824,47432.4075,-2.62466668239207,0.0,False
191,5.573776376061,1.4999999922257137,47432.343,-2.646666680384739,0.0,False
192,5.56735565838235,1.499999993247972,47432.461,-2.6960000121367704,0.0,False
193,5.56044922702108,1.499999997946494,47432.431,-2.613333336914684,0.0,False
194,5.55304129925253,1.4999999981821517,47432.518,-2.632000003187506,0.0,False
195,5.54511775685982,1.5000000087225724,47432.6085,-2.5966666515647905,0.0,False
196,5.5366661852267,1.5000000017040676,47432.6655,-2.5739999970739187,0.0,False
197,5.52767591604903,1.499999993219643,47432.783500000005,-2.522000011402097,0.0,False
198,5.51813806731855,1.5000000031597638,47432.7805,-2.769999994164193,0.0,False
199,5.50804557974501,1.500000000251439,47432.961500000005,-2.649999999554821,0.0,False
200,5.49739324869393,1.4999999995240711,47432.9155,-2.4953333341216912,0.0,False
201,5.48617773569182,1.4999999916939448,47432.8615,-2.66466668142393,0.0,False
202,5.47439757026998,1.4999999994527802,47432.997,-2.710666667654817,0.0,False
203,5.46205314588573,1.5000000008202996,47433.078,-2.6146666652359007,0.0,False
204,5.44914670787645,1.4999999983526702,47433.052500000005,-2.576666669495055,0.8617083944953547,False
205,5.43568233833054,1.5000000016562292,47433.1375,-2.743333330302916,0.9352382400692849,False
206,5.42166593463381,1.4999999993726072,47433.1505,-2.6220000010948588,0.7236345129200139,False
207,5.4071051871777,1.5000000033983156,47433.2605,-2.703333327209007,0.760308059099027,False
208,5.39200955998284,1.5000000016581512,47433.2825,-2.5766666638169733,0.8983874550351335,False
209,5.37639027191265,1.5000000087900556,47433.2715,-2.715333317419168,0.9351148264251535,False
210,5.36026026737505,1.50000000322287,47433.3515,-2.649999994305293,0.8473334018873061,False
211,5.34363418001475,1.5000000077261555,47433.389,-2.7533333191497995,0.9490423403864939,False
212,5.32652827863811,1.500000003440709,47433.5255,-2.713999993776977,0.9470957499309708,False
213,5.30896040920336,1.5000000001404414,47433.471000000005,-2.569333333092346,1.111558796268997,False
214,5.2909499279373,1.500000002418864,47433.515,-2.537333329239595,1.0539724082437614,False
215,5.27251762787375,1.5000000017577244,47433.564,-2.754666663437229,1.0680690632161614,False
216,5.2536856584141,1.5000000051009164,47433.6305,-2.692666657512827,1.027303833079357,False
217,5.23447745704671,1.499999997538376,47433.6835,-2.7513333378487705,0.8057336781384197,False
218,5.21491767805925,1.5000000001240823,47433.657,-2.5893333331227875,0.7952508836442599,False
219,5.19503211615322,1.4999999963196953,47433.682,-2.6573333398561467,0.8167883129188251,False
220,5.17484763043583,1.4999999963352766,47433.766,-2.692000006577268,0.7228888763878638,False
221,5.15439206406382,1.4999999971633682,47433.806500000006,-2.5620000048454714,0.732505920356497,False
222,5.13369415754972,1.5000000007277443,47433.8915,-2.673999998701743,0.5915348102178826,False
223,5.11278345365389,1.4999999948575873,47433.9755,-2.5926666755520924,0.6555115672875366,False
224,5.09169019443989,1.5000000054257383,47433.9555,-2.6086666572261645,0.5991900582329868,False
225,5.07044521108888,1.5000000017187516,47433.961,-2.663999996946954,0.6301721647059759,False
226,5.04907980982585,1.4999999997471716,47434.001,-2.630666667112439,0.8189813727909961,False
227,5.02762566416592,1.4999999924486866,47434.0655,-2.7420000138070217,0.9090469448268222,False
228,5.00611471049654,1.499999998756357,47434.1175,-2.5380000021047096,0.8942008914158196,False
229,4.98457904861978,1.5000000099120647,47434.134000000005,-2.7306666486207902,0.9528300896599107,False
230,4.96305084391615,1.500000001176449,47434.3135,-2.617999997948916,1.0169513826753749,False
231,4.94156223554644,1.5000000010680865,47434.2415,-2.595333331487751,0.9997394855072995,False
232,4.92014523744605,1.500000004676484,47434.3145,-2.495333325555217,0.8833208624500085,False
233,4.89883163805233,1.499999995716237,47434.4445,-2.623333340823606,0.913665771470407,False
234,4.87765289698468,1.500000009570888,47434.4155,-2.7113333160352457,1.0578428167680844,False
235,4.85664003975685,1.4999999986022223,47434.4445,-2.5140000023431024,1.1184510326940258,False
236,4.83582354884374,1.4999999966900517,47434.488,-2.586666672372743,0.9612283401488619,False
237,4.81523325380674,1.5000000079917013,47434.561,-2.630666652648515,0.9881151823102717,False
238,4.79489822119158,1.499999998581016,47434.6845,-2.618000002478812,0.9311973735580091,False
239,4.77484665950758,1.4999999992912991,47434.571500000005,-2.5873333345565785,0.8074126066529663,False
240,4.755105825047,1.5000000079455544,47434.709,-2.581333319657084,0.8889613622640926,False
241,4.73570194542125,1.5000000084756746,47434.7395,-2.463333319414198,0.9007625314388241,False
242,4.71666014801867,1.5000000008679042,47434.7355,-2.61799999848743,0.9204772384225262,False
243,4.69800438929208,1.499999994336321,47434.8,-2.496000009423548,0.6573375393836581,False
244,4.67975738616792,1.499999996228721,47434.853,-2.392000006011333,0.44571732152834237,False
245,4.66194054371008,1.4999999978198584,47434.921,-2.5146666703196905,0.5385218133090537,False
246,4.6445738787266,1.5000000011040433,47435.009000000005,-2.5466666647920526,0.4864659998144005,False
247,4.62767595347484,1.49999999415818,47434.996,-2.546666676584585,0.464577197127394,False
248,4.61126381438405,1.5000000003878629,47435.0235,-2.5739999993325258,0.42260394722384104,False
249,4.59535293690397,1.4999999959263437,47434.98,-2.5320000068780004,0.31802063736626046,False
250,4.57995717079394,1.4999999984106736,47435.0995,-2.5260000026744467,0.33088865721496197,False
251,4.56508870328802,1.5000000093688235,47435.162,-2.523999984235432,0.2654820012413142,False
252,4.55075802980248,1.500000008662316,47435.2475,-2.5566666519016485,0.3077354229136342,False
253,4.53697393842239,1.4999999998345002,47435.313,-2.55600000028372,0.32421790584066723,False
254,4.52374349538655,1.4999999997164846,47435.3095,-2.612666667161613,0.33159286667789434,False
255,4.51107203097048,1.5000000026393854,47435.372,-2.56133332882438,0.3234531340087658,False
256,4.49896312618419,1.4999999941695898,47435.4675,-2.4940000096952315,0.3655064054278938,False
257,4.48741860614106,1.499999999926118,47435.468,-2.4893333334537715,0.5942734594227235,False
258,4.47643853107879,1.4999999995120934,47435.486,-2.42000000078541,0.7584352274936671,False
259,4.46602119834228,1.49999999553169,47435.4815,-2.5566666742820705,0.9314499542853834,False
260,4.45616315330053,1.499999994076387,47435.599,-2.498666676533818,1.0752176520098555,False
261,4.44685920863112,1.4999999996097562,47435.6725,-2.448666667300536,1.275734383816557,False
262,4.43810247470146,1.5000000037087553,47435.5885,-2.565999993656875,1.370206027208972,False
263,4.42988439744575,1.4999999963634096,47435.752,-2.4386666725761605,1.2705132435166044,False
264,4.42219480748675,1.500000007244014,47435.69,-2.5879999875001864,1.3515513298200341,False
265,4.41502197634929,1.5000000001809768,47435.826,-2.401333333042911,1.3677960190348744,False
266,4.40835266707241,1.5000000029369005,47435.7595,-2.5419999950193626,1.2076896284297594,False
267,4.40217218443785,1.5000000018668842,47435.9155,-2.581999996786198,1.1337194787130345,False
268,4.39646442234698,1.5000000065709511,47435.9615,-2.628666655150974,0.9394420754791093,False
269,4.39121192089601,1.499999993840881,47435.9385,-2.510000010310722,0.8463229315624189,False
270,4.38639592565978,1.4999999976943144,47436.0265,-2.462000003783933,0.6621596421440028,False
271,4.38199645720142,1.5000000034320542,47436.1345,-2.4219999944594632,0.5864434629397332,False
272,4.3779923863633,1.4999999981418208,47436.1635,-2.530000003132965,0.5920086838838137,False
273,4.37436152165774,1.5000000026815896,47436.2585,-2.4873333288913573,0.5433743155341538,False
274,4.37108070105395,1.4999999992709203,47436.279,-2.6080000012702267,0.5375269552177545,False
275,4.36812588340181,1.500000000184269,47436.2625,-2.5046666663623545,0.5418902811385148,False
276,4.36547223966072,1.4999999966075783,47436.287,-2.530666672386605,0.5240425890063956,False
277,4.36309425406994,1.4999999967149589,47436.4215,-2.492666672121756,0.6277479446657075,False
278,4.36096581188844,1.4999999982261665,47436.502,-2.532000002991049,0.7373559840700217,False
279,4.35906028135558,1.5000000011701276,47436.4735,-2.585999997983244,0.8190413512219181,False
280,4.35735060567498,1.4999999936409003,47436.5955,-2.440666677013667,0.8510367253877028,False
281,4.35580940297169,1.500000009381777,47436.6515,-2.4553333179794343,0.9158158050421703,False
282,4.35440905631427,1.4999999958956285,47436.633,-2.320000006350229,0.879150466309048,False
283,4.35312181405115,1.4999999984715973,47436.6255,-2.416666669129093,0.9949522372814469,False
284,4.35191989779263,1.4999999979923977,47436.71,-2.441333336598567,0.976617016069611,False
285,4.35077560554029,1.49999999788516,47436.697,-2.4706666701537685,1.0360332502493625,False
286,4.34966141015707,1.499999998026304,47436.7715,-2.5740000033849606,0.9887217164996309,False
287,4.34855005894818,1.5000000023336983,47436.822,-2.355999996334305,1.0211382419559343,False
288,4.3474146706835,1.5000000055863143,47436.84,-2.529333323914691,0.8808353807753995,False
289,4.34622882407669,1.4999999970513958,47436.797000000006,-2.453333338156133,1.0033793257365125,False
290,4.34496663666749,1.4999999994342987,47436.8305,-2.4713333342667934,0.9784103062573103,False
291,4.3436028495378,1.5000000040250792,47437.0275,-2.473999993363282,1.0297739693539714,False
292,4.34211291086548,1.4999999984255965,47437.0275,-2.5713333360297663,0.9177291525159185,False
293,4.34047305709923,1.5000000035532788,47436.9595,-2.4259999942550654,1.063528411595301,False
294,4.33866038947486,1.5000000038100214,47437.074,-2.467999993734427,1.014102090608548,False
295,4.33665295691548,1.4999999995522817,47437.100000000006,-2.4680000007349774,1.0238399469916122,False
296,4.33442983328171,1.4999999984077428,47437.144,-2.4400000025924,0.9284001339514423,False
297,4.33197118822528,1.499999997696582,47437.2375,-2.5900000039785933,0.9614482427279916,False
298,4.32925834991897,1.4999999972586058,47437.1475,-2.5993333380871246,0.7885113295610443,False
299,4.32627386849399,1.500000004515463,47437.18,-2.5093333257765167,0.7733137327672706,False
300,4.32300156279785,1.5000000048325102,47437.207,-2.502666658604435,0.7481802736482132,False
301,4.31942656333112,1.4999999959878163,47437.2505,-2.587333340254719,0.8405869043992055,False
302,4.31553535162299,1.5000000027216578,47437.239,-2.510666662113389,0.7170122635470734,False
303,4.31131579406729,1.5000000017293764,47437.3435,-2.487333330465488,0.7725265889995394,False
304,4.30675716880948,1.5000000017181476,47437.346,-2.615999997002929,0.766747656178024,False
305,4.30185019714225,1.4999999976558198,47437.4595,-2.48733333722035,0.702745051432105,False
306,4.2965870753683,1.4999999987637285,47437.4665,-2.4540000020252952,0.7456161998737022,False
307,4.29096149842195,1.499999999640296,47437.396,-2.5653333339472653,0.7653334413263934,False
308,4.28496867307142,1.4999999970896531,47437.5825,-2.5140000048781683,0.7378931401775789,False
309,4.27860532497722,1.500000007555428,47437.578,-2.5573333204492963,0.7144733185843744,False
310,4.27186969944683,1.4999999980876766,47437.5555,-2.6180000033398536,0.6296058215529119,False
311,4.26476155305352,1.499999998945844,47437.56050000001,-2.604666668496645,0.6518669619942652,False
312,4.25728212921314,1.4999999987707422,47437.624,-2.528000002067712,0.5532343317085028,False
313,4.24943413557743,1.499999995192432,47437.669,-2.5346666747926005,0.5160581085529037,False
314,4.24122171462806,1.5000000066137444,47437.814,-2.533333322165394,0.49995826424982603,False
315,4.23265040880964,1.5000000017087447,47437.7775,-2.600666663707614,0.4919720724906171,False
316,4.22372712826119,1.5000000010972854,47437.8315,-2.4779999981900787,0.5026267169340493,False
317,4.21446012488946,1.5000000072665172,47437.947,-2.4853333212953843,0.6219041292167574,False
318,4.20485895210768,1.500000000281733,47437.949,-2.587999999512442,0.664824528981359,False
319,4.19493442497402,1.4999999959937431,47437.954,-2.677333340481379,0.8261909839291136,False
320,4.18469857036058,1.5000000005538678,47438.065,-2.626666665698335,0.9988458961313762,False
321,4.17416457482109,1.5000000001595508,47438.045,-2.701333333048212,0.9988169151169178,False
322,4.16334671907151,1.5000000038932526,47438.1535,-2.544666660058953,1.0868910844740423,False
323,4.15226030121294,1.4999999998230698,47438.2515,-2.6326666669775483,1.1141432537325744,False
324,4.14092156388329,1.49999999315778,47438.1295,-2.598000011853713,1.0920292588569391,False
325,4.12934761885088,1.5000000011972194,47438.2815,-2.5273333313192947,1.150404144998759,False
326,4.1175563623142,1.4999999954222092,47438.2665,-2.718000008293288,1.1962411369033012,False
327,4.10556639783437,1.4999999969702975,47438.298,-2.6306666719824583,1.141766972934086,False
328,4.0933969657666,1.5000000017128927,47438.408500000005,-2.468666663848518,0.9698391462113788,False
329,4.08106786842174,1.4999999991562112,47438.4865,-2.628666668144894,0.7847574109117192,False
330,4.06859938955908,1.5000000035926506,47438.438,-2.6919999935527,0.798648435523678,False
331,4.05601221867722,1.499999995945685,47438.5685,-2.560666673588066,0.740844491028709,False
332,4.04332736746264,1.500000003591222,47438.603,-2.679999993581549,0.7153979792606332,False
