sample_index,axis,baseline_distance,signal,detection_score,is_candidate
933,2.50377777777778,1.5000000047933362,47407.083,0.6418945517700302,False
934,2.4645,1.4999999944798783,47406.999,0.6418945517700302,False
935,2.48880555555556,1.4999999976303144,47407.123,0.61514894545709,False
936,2.42927777777778,1.5000000082289884,47407.2025,0.7934529876352521,False
943,2.504625,1.500000005741924,47407.368,0.7054153668058317,False
948,2.459,1.5000000036098375,47407.621,0.7187881699704102,False
961,2.387,1.4999999979664522,47408.233,0.7555633786932716,False
964,2.42566666666667,1.5000000065985075,47408.2655,0.7555633786932716,False
965,2.40683333333333,1.5000000068142183,47408.2095,0.8302281963581135,False
967,2.42483333333333,1.500000002514729,47408.164,0.833571397145204,False
968,2.40494444444444,1.4999999998496294,47408.16499999999,0.9115794155971364,False
975,2.39469444444444,1.5000000000614853,47408.3855,0.7577921792288097,False
977,2.40825,1.5000000004034326,47408.505000000005,0.5337977262505006,False
978,2.46275,1.4999999932608037,47408.5065,0.5337977262505006,False
980,2.43016666666667,1.4999999999276774,47408.4715,0.38001048988217384,False
982,2.4405,1.5000000009280792,47408.6535,0.1560160369038647,False
993,2.4965,1.4999999970182374,47408.990000000005,0.1560160369038647,False
1012,2.57983333333333,1.4999999997631024,47409.095,0.13707123240044117,False
1033,2.47066666666667,1.4999999919533753,47409.959,0.1894480447747691,False
1035,2.436,1.4999999971587397,47409.9885,0.11144002632283673,False
1044,2.37891666666667,1.499999998741378,47410.434,0.11144002632283673,False
1045,2.40216666666667,1.50000000520802,47410.556,0.11144002632283673,False
1046,2.38066666666667,1.4999999985013643,47410.531,0.11144002632283673,False
1047,2.35,1.499999997848539,47410.5695,0.11144002632283673,False
1050,2.40975,1.4999999969356537,47410.6475,0.11144002632283673,False
1052,2.3815,1.4999999936239456,47410.7125,0.11144002632283673,False
1053,2.4145,1.4999999998637512,47410.7385,0.055720013161418364,False
1054,2.378,1.5000000026966307,47410.8485,0.0,False
1056,2.37725,1.4999999964406323,47410.974,0.0,False
1084,2.46416666666667,1.5000000048553137,47411.535,0.0,False
1085,2.49675,1.499999994908074,47411.6675,0.0,False
1088,2.52081481481481,1.5000000066209909,47411.7445,0.0,False
1094,2.54111111111111,1.500000001281547,47411.954,0.0,False
1095,2.48675,1.4999999990641797,47412.013,0.0,False
1099,2.496,1.4999999965390758,47412.071,0.0,False
1111,2.50566666666667,1.5000000071146096,47412.302,0.0,False
1113,2.5455,1.4999999940949271,47412.3475,0.0,False
1129,2.51494444444444,1.4999999974504752,47412.8955,0.0,False
1135,2.48416666666667,1.5000000087124412,47413.0245,0.0,False
1166,2.44316666666667,1.5000000076283586,47413.693,0.0,False
1167,2.42816666666667,1.500000003789401,47413.6985,0.0,False
1168,2.37529166666667,1.499999995700131,47413.7415,0.0,False
1169,2.43566666666667,1.50000000614523,47413.826,0.0,False
1170,2.388,1.5000000014046908,47413.942500000005,0.006686401574180874,False
1176,2.411,1.5000000073147262,47414.0425,0.013372803148361747,False
1185,2.44133333333333,1.500000006581239,47414.3385,0.013372803148361747,False
1192,2.3795,1.499999997191355,47414.5715,0.024516805793618743,False
1202,2.4971875,1.5000000091061414,47414.787,0.035660808438875743,False
1206,2.542,1.500000001363694,47414.784,0.035660808438875743,False
1207,2.531,1.5000000062339072,47414.804,0.036775208706644774,False
1208,2.50860416666667,1.499999999996631,47414.8585,0.03788960897441381,False
1210,2.499375,1.500000004407415,47414.8535,0.03788960897441381,False
1212,2.49575,1.50000000261461,47414.8995,0.062406414784249215,False
1213,2.55713888888889,1.5000000019247863,47415.0135,0.08692322059408461,False
1214,2.47916666666667,1.499999997632305,47415.013,0.10141042402643205,False
1218,2.50025,1.50000000150073,47415.0985,0.12592722980383414,False
1220,2.55054166666667,1.4999999935796149,47415.2315,0.2641128624720443,False
1221,2.53489583333333,1.499999999599064,47415.2175,0.39449769329830464,False
1222,2.57669444444444,1.5000000060077736,47415.240000000005,0.4658193101598395,False
1223,2.55316666666667,1.5000000035102312,47415.256,0.6084625438829091,False
1225,2.53666666666667,1.499999999190808,47415.317,0.7221313707575006,False
1227,2.505,1.5000000004519405,47415.3145,0.6909281633734843,False
1228,2.526,1.499999993722642,47415.2335,0.659724955989468,False
1229,2.509,1.4999999992630797,47415.25,0.6452377525571206,False
1231,2.50083333333333,1.5000000048847408,47415.266,0.6095769441344614,False
1244,2.51322222222222,1.499999998453071,47415.485,0.4602473088209942,False
1247,2.49133333333333,1.5000000010823078,47415.528000000006,0.329862477994734,False
1253,2.50683333333333,1.5000000007765812,47415.547,0.2574264608654301,False
1254,2.47883333333333,1.4999999980451426,47415.6615,0.11366882687459141,False
1271,2.4765,1.500000004577439,47416.143,0.08469442002611322,False
1294,2.51,1.4999999986104775,47417.0795,0.16938884005222643,False
1298,2.527,1.4999999989313109,47417.2265,0.16938884005222643,False
1310,2.47666666666667,1.5000000019630313,47417.7195,0.16938884005222643,False
1317,2.468,1.5000000046037831,47417.781,0.38669689142392133,False
1321,2.50933333333333,1.4999999973331068,47417.743,0.6040049427956163,False
1334,2.51333333333333,1.5000000042753938,47417.8685,0.6040049427956163,False
1338,2.51375,1.500000001383935,47417.925,0.6040049427956163,False
1349,2.5825,1.4999999998009437,47418.1565,0.6040049427956163,False
1354,2.5595,1.5000000012485006,47418.059,0.519310522769503,False
1355,2.585,1.5000000025778426,47418.273,0.43461610274338985,False
1359,2.58175,1.5000000012789492,47418.3515,0.4346161027433898,False
1369,2.56216666666667,1.4999999957387056,47418.3655,0.4346161027433898,False
1372,2.5075,1.4999999985038832,47418.4045,0.2173080513716949,False
1373,2.49879166666667,1.499999992480451,47418.455,0.0,False
1386,2.47183333333333,1.5000000013661443,47418.7075,0.3142608742946175,False
1387,2.50366666666667,1.4999999987341075,47418.756,0.628521748589235,False
1388,2.4825,1.500000001269661,47418.7995,0.628521748589235,False
1407,2.487,1.5000000016535833,47419.3515,0.628521748589235,False
1410,2.50075,1.500000001937005,47419.526,0.628521748589235,False
1454,2.55133333333333,1.5000000058077505,47419.385,0.6898137630894986,False
1461,2.50233333333333,1.4999999943706297,47419.629,0.751105777589762,False
1480,2.357,1.4999999988367432,47420.1085,0.751105777589762,False
1485,2.45883333333333,1.4999999957275734,47420.231,0.878147407628932,False
1491,2.38983333333333,1.499999995741295,47420.482,0.5839457380730737,False
1493,2.42820833333333,1.4999999996526896,47420.4545,0.3766672890788667,False
1494,2.47116666666667,1.500000000449221,47420.4945,0.3766672890788667,False
1495,2.43125,1.5000000023306386,47420.5615,0.49145051622122726,False
1496,2.47866666666667,1.5000000020908475,47420.5045,0.57280173546025,False
1497,2.44975,1.5000000013319263,47420.5135,0.5248825241245649,False
1522,2.52833333333333,1.5000000096016437,47420.595,0.5783737367666619,False
1544,2.53966666666667,1.4999999998490507,47421.1745,0.6463521528411064,False
1545,2.51416666666667,1.4999999965579602,47421.1855,0.5193105228019365,False
1546,2.50883333333333,1.4999999954251293,47421.149,0.4992513180631772,False
1547,2.49616666666667,1.4999999991906523,47421.123,0.4602473088209943,False
1548,2.5515,1.49999999785767,47421.155,0.5661153338536359,False
1559,2.53583333333333,1.5000000024599671,47421.297,0.5516281304212884,False
1562,2.528,1.5000000031904883,47421.3055,0.5438273285631219,False
1587,2.5285,1.500000006479954,47422.1885,0.5304545253985435,False
1590,2.52816666666667,1.500000000219199,47422.236,0.41567129825618293,False
1591,2.5085,1.5000000007014145,47422.158,0.6842417617506534,False
1593,2.543,1.5000000003824352,47422.203,0.8335713970641206,False
1609,2.5255,1.5000000046723705,47422.352,0.8335713970641206,False
1610,2.54016666666667,1.4999999962682196,47422.402,0.9528122252613406,False
1638,2.55816666666667,1.499999997735059,47423.2285,0.8469442002286991,False
1648,2.5275,1.499999999164345,47423.0775,0.746648176518686,False
1649,2.52433333333333,1.499999999288663,47423.145,0.6730977591378298,False
1650,2.57733333333333,1.4999999960923167,47423.1445,0.6730977591378298,False
1669,2.50616666666667,1.500000000480552,47423.4135,0.6730977591378298,False
1702,2.54320833333333,1.4999999999622078,47424.367,0.3365488795689149,False
1726,2.51483333333333,1.500000003396248,47424.5695,0.1872192442554477,False
1741,2.5,1.4999999984509655,47424.945,0.21507925085237353,False
1751,2.52583333333333,1.500000005580462,47425.342,0.055720013193851683,False
1754,2.5385,1.5000000038616947,47425.419,0.055720013193851683,False
1761,2.5445,1.49999999911367,47425.45,0.055720013193851683,False
1764,2.52091666666667,1.4999999910958848,47425.484500000006,0.055720013193851683,False
1770,2.55558333333333,1.500000005380292,47425.472,0.29643047010761303,False
1771,2.51366666666667,1.4999999953842027,47425.549,0.505937719637358,False
1785,2.59483333333333,1.500000003100802,47425.691,0.6920425636412533,False
1805,2.56158333333333,1.4999999969090083,47426.568,0.9093506150291648,False
1813,2.50866666666667,1.5000000032317216,47426.862,0.8814906084322391,False
1817,2.50225,1.5000000032080842,47426.754,0.8536306018353133,False
1819,2.534,1.5000000061386134,47426.9455,0.8536306018353133,False
1820,2.52216666666667,1.5000000034150955,47426.848,0.8536306018353133,False
1821,2.53083333333333,1.4999999963012067,47426.9675,0.9327530205387978,False
1837,2.51216666666667,1.500000002113081,47427.1595,0.7711649823285214,False
1838,2.5035,1.499999996005298,47427.194,0.5928609401827927,False
1854,2.54366666666667,1.499999989969217,47427.4695,0.4379593035629136,False
1866,2.52533333333333,1.49999999878269,47427.9315,0.22065125217500203,False
1868,2.58058333333333,1.4999999933236223,47427.896,0.22065125217500203,False
1870,2.57033333333333,1.4999999998877245,47428.078,0.22065125217500203,False
1871,2.61333333333333,1.4999999953215608,47428.064,0.22065125217500203,False
1876,2.55325,1.4999999965559343,47428.2125,0.5928609401665761,False
1905,2.56375,1.5000000005567764,47429.2435,0.8859482094546652,False
1909,2.533,1.5000000058988652,47429.521,0.9037786136741031,False
1911,2.5945,1.4999999981370995,47429.5285,0.8948634115806008,False
1923,2.61,1.4999999975761498,47430.0825,0.8636602041965845,False
1924,2.56838888888889,1.5000000016567905,47429.9155,0.9193802173580029,False
1929,2.6055,1.4999999916156244,47430.1615,1.0352778447519158,False
1930,2.576,1.4999999974074876,47430.137,1.0508794484358157,False
1932,2.55466666666667,1.5000000073350097,47430.137,1.1344594682103764,False
1933,2.61838194444444,1.4999999948007343,47430.162,0.9171514168386814,False
1934,2.55083333333333,1.499999996475224,47430.1945,0.667525757831418,False
1935,2.59669444444444,1.5000000006873464,47430.155,0.7433049757640289,False
1936,2.57427777777778,1.5000000044152433,47430.192500000005,0.8458297999933634,False
1940,2.589,1.4999999975381637,47430.2275,0.852516201583761,False
1941,2.58204166666667,1.4999999976768128,47430.2165,0.8658890047483393,False
1942,2.58736111111111,1.4999999945823574,47430.2395,0.8614314037096965,False
1945,2.59546527777778,1.5000000042636692,47430.2355,0.858088202922606,False
1948,2.5706875,1.4999999969233069,47430.1795,0.8157409928933327,False
1951,2.55425,1.499999999058856,47430.158,0.6608393562734537,False
1953,2.50824305555556,1.4999999956346046,47430.1425,0.7577921791963763,False
1955,2.53425,1.4999999973126985,47430.189,0.809054591319152,False
1956,2.49966666666667,1.4999999917889657,47430.1825,0.8792618079129176,False
1957,2.51224537037037,1.5000000024187934,47430.206,0.9583842266164024,False
1958,2.51516666666667,1.500000000445462,47430.118,0.8892914102904057,False
1959,2.50143171296296,1.4999999971037374,47430.12699999999,0.7778513839351356,False
1960,2.48447800925926,1.4999999971156113,47430.148,0.7655929810383263,False
1961,2.521625,1.499999995240837,47430.201,0.7243601712930388,False
1962,2.50654166666667,1.4999999936668529,47430.2835,0.7243601712930388,False
1963,2.49642708333333,1.5000000033617369,47430.2975,0.5048233193858057,False
1966,2.465875,1.5000000012003178,47430.3985,0.28082886640749655,False
1969,2.51525,1.5000000040504873,47430.539,0.08580882029388227,False
1970,2.451,1.4999999974034768,47430.6275,0.0,False
1972,2.435625,1.500000003130424,47430.783500000005,0.26522726272359676,False
1976,2.4625,1.5000000011658907,47431.023,0.26522726272359676,False
1977,2.43888888888889,1.4999999996855953,47431.1195,0.26522726272359676,False
1985,2.47838888888889,1.5000000069242672,47431.815,0.36440888618205736,False
1998,2.542125,1.500000002184794,47432.086,0.6251785478507946,False
2000,2.56783333333333,1.4999999980818572,47431.987,0.7288177723641147,False
2001,2.5635,1.4999999994222242,47432.008,0.7756225834320309,False
2002,2.54333333333333,1.5000000038436183,47432.084,0.7756225834320309,False
2003,2.56683333333333,1.5000000031035967,47431.967,0.7856521858095189,False
2004,2.56425,1.5000000008183827,47432.0395,0.5293401251956411,False
2014,2.613,1.4999999972246565,47432.132,0.6965001647285461,False
2015,2.64,1.4999999986316854,47432.1145,0.7811945847546595,False
2016,2.62375,1.5000000041040742,47432.111,0.7889953865966093,False
2018,2.61466666666667,1.5000000083325309,47432.1155,0.6708689586509418,False
2019,2.61705555555556,1.4999999992367512,47432.207,0.7043009665542793,False
2020,2.67109722222222,1.4999999977127998,47432.1835,0.7644785807867738,False
2021,2.66958333333333,1.5000000034908587,47432.22,0.8725754063387368,False
2022,2.67678125,1.5000000055204052,47432.1195,0.9104650152807172,False
2023,2.65959953703704,1.4999999942979274,47432.1455,0.9918162345197401,False
2025,2.64541666666667,1.50000000070155,47432.172,0.9751002305680713,False
2027,2.61134259259259,1.4999999961007235,47432.2785,0.8904058105419581,False
2028,2.6586875,1.500000005244207,47432.23,0.830228196293247,False
2029,2.6431875,1.4999999995943056,47432.319,0.6875849625701772,False
2030,2.66425,1.5000000016847117,47432.2515,0.5973185412052189,False
2031,2.65888888888889,1.5000000049099087,47432.3425,0.4903361159048083,False
2032,2.61741666666667,1.500000004451138,47432.3955,0.4424169045853398,False
2033,2.60541666666667,1.5000000012013397,47432.3795,0.45467530749836577,False
2034,2.65365104166667,1.5000000057363712,47432.374500000005,0.4769633127564465,False
2035,2.60908333333333,1.4999999979552034,47432.4365,0.3265192771752103,False
2036,2.64135416666667,1.5000000061720296,47432.476,0.4390737037820327,False
