sample_index,axis,baseline_distance,signal,detection_score,is_candidate
368,2.424,1.500000000607377,47416.8525,0.0,False
369,2.461,1.5000000058790672,47416.922,0.0,False
371,2.455,1.499999996608813,47417.065,0.0,False
372,2.42916666666667,1.499999999364032,47416.97749999999,0.0,False
373,2.486,1.4999999968361528,47417.108,0.0,False
376,2.477,1.5000000018351736,47417.2285,0.0,False
378,2.471,1.4999999982184022,47417.227,0.0,False
379,2.545,1.5000000041315305,47417.3095,0.0,False
380,2.508,1.5000000026597329,47417.369,0.0,False
381,2.514,1.499999997861378,47417.314,0.0,False
387,2.501,1.4999999974230789,47417.338,0.0,False
390,2.492,1.499999993193486,47417.517,0.0,False
392,2.529,1.4999999994195348,47417.589,0.0,False
399,2.523,1.4999999963045685,47417.6425,0.0,False
414,2.44,1.4999999941210556,47418.2685,0.0,False
421,2.40933333333333,1.499999995046034,47418.4355,0.0,False
422,2.418,1.4999999995145357,47418.523,0.0,False
424,2.38983333333333,1.49999999640851,47418.473,0.0,False
428,2.381,1.499999999282957,47418.5315,0.0,False
431,2.42883333333333,1.4999999998225872,47418.559,0.0,False
448,2.403,1.500000001844397,47418.6985,0.0,False
461,2.538,1.499999999594389,47418.867,0.0,False
468,2.56,1.4999999978363008,47419.0855,0.0,False
469,2.575,1.4999999996370783,47419.1105,0.0,False
470,2.597,1.5000000069846129,47419.0845,0.0,False
473,2.606,1.4999999991843882,47419.17,0.0,False
474,2.622,1.5000000045409083,47419.1815,0.0,False
475,2.691,1.4999999965647204,47419.28,0.0,False
476,2.6955,1.5000000076974298,47419.208,0.0,False
477,2.70166666666667,1.5000000009943315,47419.3245,0.0,False
478,2.7045,1.5000000038146262,47419.339,0.0,False
479,2.71216666666667,1.499999999867571,47419.3665,0.0,False
480,2.71033333333333,1.4999999924999052,47419.305,0.0,False
481,2.7175,1.5000000021666002,47419.4495,0.0,False
482,2.74316666666667,1.5000000014380828,47420.097,0.0,False
483,2.74466666666667,1.4999999971081832,47420.089,0.0,False
484,2.77920833333333,1.5000000030688987,47420.098,0.0,False
485,2.73966666666667,1.4999999992074862,47420.04549999999,0.0,False
486,2.7485,1.5000000009135823,47420.096000000005,0.0,False
487,2.743,1.5000000008083525,47420.0855,0.0,False
488,2.79925,1.4999999933105546,47420.099,0.0,False
489,2.82665740740741,1.5000000011286176,47420.075,0.0,False
490,2.837,1.5000000062412508,47420.0915,0.0,False
491,2.84205555555556,1.5000000014849697,47420.111,0.0,False
492,2.877,1.5000000036234389,47420.162,0.0,False
493,2.868,1.500000000565071,47420.2125,0.0,False
498,2.883,1.500000001952454,47420.3395,0.0,False
500,2.966,1.5000000008839758,47420.4495,0.0,False
501,2.893,1.4999999971943003,47420.4425,0.0,False
502,2.914,1.5000000062054937,47420.4435,0.0,False
504,2.899,1.5000000012887191,47420.6265,0.0,False
505,2.905,1.4999999958871983,47420.5635,0.0,False
506,2.92,1.500000002238773,47420.5745,0.0,False
509,2.93,1.4999999955455798,47420.7325,0.0,False
517,2.945,1.49999999659424,47420.929,0.0,False
519,2.951,1.4999999983840715,47420.9355,0.0,False
523,2.96,1.4999999959250585,47421.018,0.0,False
524,2.982,1.5000000000893154,47421.114,0.0,False
526,2.988,1.499999996105525,47420.9355,0.0,False
527,3.013,1.4999999945201614,47420.997,0.0,False
528,3.034,1.4999999947223297,47421.0785,0.0,False
529,2.997,1.5000000013721149,47421.1095,0.0,False
531,3.003,1.499999999057576,47421.0895,0.0,False
532,3.019,1.4999999938023063,47421.03,0.0,False
533,3.05,1.4999999938757045,47421.0745,0.0,False
534,3.025,1.4999999951322665,47421.0565,0.0,False
536,3.04,1.4999999941689075,47420.9915,0.0,False
537,3.093,1.4999999926718854,47421.132,0.0,False
538,3.071,1.4999999924710363,47421.0975,0.0,False
539,3.056,1.4999999966023785,47421.131,0.0,False
540,3.08,1.4999999979999614,47421.224,0.0,False
541,3.108,1.5000000032229888,47421.227,0.0,False
545,3.102,1.5000000034011027,47421.34,0.0,False
550,3.133,1.5000000000758156,47421.4645,0.0,False
552,3.117,1.4999999964426816,47421.552,0.0,False
553,3.154,1.4999999986080146,47421.5895,0.0,False
554,3.148,1.500000001327939,47421.5925,0.0,False
558,3.191,1.5000000011403722,47421.769,0.0,False
559,3.161,1.5000000021457225,47421.8915,0.0,False
562,3.176,1.4999999973201077,47421.834,0.0,False
563,3.17,1.5000000053696376,47421.838,0.0,False
565,3.201,1.4999999958394823,47421.9255,0.0,False
566,3.185,1.5000000032099905,47421.8915,0.0,False
594,3.216,1.5000000050356206,47422.7195,0.0,False
601,3.222,1.5000000006474017,47422.7415,0.0,False
616,3.207,1.5000000000661882,47423.208,0.0,False
624,3.238,1.4999999965615771,47423.5265,0.0,False
625,3.281,1.4999999987234554,47423.46,0.0,False
626,3.253,1.5000000014915664,47423.522,0.0,False
627,3.336,1.499999998793936,47423.533,0.0,False
629,3.311,1.4999999941515425,47423.600000000006,0.0,False
630,3.305,1.4999999971397526,47423.5665,0.0,False
632,3.358,1.499999997851572,47423.5745,0.0,False
633,3.364,1.5000000046220092,47423.696,0.0,False
634,3.373,1.4999999973389693,47423.7195,0.0,False
635,3.388,1.4999999928963692,47423.7175,0.0,False
636,3.425,1.5000000070787567,47423.7295,0.0,False
637,3.441,1.5000000009167314,47423.645,0.0,False
640,3.456,1.5000000072566406,47423.736,0.0,False
641,3.493,1.5000000055036744,47423.774000000005,0.0,False
642,3.524,1.5000000032237282,47423.817500000005,0.0,False
643,3.53,1.5000000006848089,47423.762,0.0,False
644,3.521,1.5000000014705237,47423.713,0.0,False
645,3.567,1.4999999995659434,47423.725000000006,0.0,False
646,3.561,1.4999999984539485,47423.797,0.0,False
647,3.613,1.4999999943766065,47423.722,0.0,False
648,3.604,1.4999999920524834,47423.791,0.0,False
649,3.598,1.4999999984645769,47423.7145,0.0,False
650,3.619,1.4999999983582917,47423.836500000005,0.0,False
652,3.703,1.4999999985181125,47423.857,0.0,False
653,3.65,1.500000004095088,47423.853,0.0,False
654,3.659,1.500000004147812,47423.8495,0.0,False
655,3.696,1.4999999988241328,47423.7955,0.0,False
656,3.687,1.5000000007024246,47423.838,0.0,False
658,3.70083333333333,1.4999999920602234,47423.9195,0.0,False
659,3.755,1.5000000027398182,47423.929,0.0,False
660,3.733,1.4999999909014707,47423.94,0.0,False
661,3.78,1.499999997122729,47424.022,0.0,False
664,3.764,1.5000000021273263,47424.1835,0.2729071626389888,False
665,3.817,1.50000000300341,47424.215,0.3619908478455021,False
666,3.832,1.5000000004578762,47424.1605,0.3619908478455021,False
667,3.786,1.5000000007017589,47424.179,0.3619908478455021,False
669,3.77,1.5000000015063133,47424.174,0.43552023881026164,False
670,3.795,1.4999999980630665,47424.1835,0.4440043992982813,False
674,3.749,1.5000000012168635,47424.393,0.32805420585227,False
677,3.74,1.499999998054803,47424.462,0.27573521612813645,False
684,3.712,1.500000001066738,47424.822,0.2630089753755302,False
685,3.727,1.500000002346123,47424.796,0.2361424671360323,False
689,3.681,1.5000000096530666,47424.9825,0.14705878192951893,False
690,3.666,1.4999999989406898,47425.06,0.19089361114505612,False
693,3.635,1.500000003964131,47425.192500000005,0.19937777165365256,False
698,3.582,1.5000000016435602,47425.3365,0.17675334365816445,False
699,3.592,1.500000001550044,47425.35400000001,0.1046379794482672,False
702,3.576,1.4999999944521931,47425.5055,0.1046379794482672,False
703,3.539,1.500000001060908,47425.5085,0.1046379794482672,False
705,3.552,1.5000000017981947,47425.490000000005,0.1046379794482672,False
706,3.515,1.5000000044174122,47425.508,0.1046379794482672,False
708,3.509,1.5000000004834462,47425.624,0.1046379794482672,False
709,3.546,1.5000000001411549,47425.753,0.1074660329579916,False
711,3.484,1.4999999950134766,47425.8365,0.11877824695573563,False
712,3.478,1.5000000009724894,47425.837,0.17533931694445584,False
718,3.499,1.5000000068085504,47426.016,0.22341622642457967,False
744,3.807,1.4999999992680535,47426.723,0.47935506806695244,False
745,3.823,1.5000000035138383,47426.724,0.581164994026072,False
746,3.838,1.4999999932693917,47426.761,0.6235857965073238,False
747,3.884,1.499999998560252,47426.7065,0.9445698686264363,False
749,3.921,1.5000000006718752,47426.8155,1.0124431525923239,False
750,3.967,1.4999999939392723,47426.725,1.177884282293898,False
751,3.989,1.4999999918903326,47426.8305,1.1580879077875574,False
752,3.983,1.50000000362755,47426.717,1.275452127988431,False
755,3.995,1.5000000027653326,47426.931,1.2302032719974545,False
756,4.02,1.5000000017487294,47427.006,1.1906105230259274,False
757,4.051,1.5000000043975483,47426.9555,1.1609159612767048,False
758,4.109,1.5000000012542167,47426.907,1.1906105230053505,False
759,4.088,1.5000000062101946,47427.0075,1.0039589920837273,False
760,4.072,1.4999999960218242,47427.084,1.3461534654640428,False
763,4.115,1.5000000044561366,47427.0485,1.2287892452425924,False
764,4.14,1.4999999982133343,47427.023,1.3235290374479778,False
765,4.155,1.4999999965989042,47427.1315,1.2782801814570017,False
766,4.162,1.5000000029738625,47426.9865,1.319286957203968,False
767,4.198,1.4999999929986507,47427.1735,1.3277711176919875,False
768,4.223,1.5000000016524326,47427.14,1.2556557534820902,False
770,4.183,1.5000000025938929,47427.261,1.2146489777557008,False
771,4.239,1.4999999931873564,47427.277,1.111425025041719,False
775,4.251,1.4999999958381507,47427.1975,0.9459838953607217,False
776,4.266,1.50000000028834,47427.317500000005,1.095870730820542,False
778,4.275,1.500000004471277,47427.3405,1.0011309386151566,False
779,4.297,1.500000003034064,47427.3295,0.8215495414472677,False
784,4.312,1.500000008243006,47427.577000000005,0.7763006854562915,False
786,4.306,1.4999999958796508,47427.4905,0.5514704322974264,False
787,4.291,1.5000000056202825,47427.591,0.5514704322974264,False
789,4.319,1.5000000058954597,47427.625,0.5203618438139187,False
793,4.282,1.4999999981270686,47427.733,0.489253255330411,False
795,4.334,1.5000000030720988,47427.842,0.24462662766520551,False
805,4.328,1.5000000010840089,47428.014500000005,0.16968320992500704,False
814,4.26,1.5000000019630697,47428.269,0.1824094506570365,False
822,4.245,1.4999999976881233,47428.378,0.5048075495310113,False
832,4.229,1.5000000032630771,47428.6815,0.7720586051711281,False
850,4.349,1.4999999952664418,47428.97,0.7720586051711281,False
852,4.365,1.4999999977108385,47428.9745,0.9021490661040311,False
854,4.374,1.499999997232611,47429.0885,1.0294114735683633,False
855,4.386,1.500000003506058,47428.91,1.0690042225810439,False
856,4.396,1.499999994967648,47429.028000000006,1.0916286505765322,False
857,4.402,1.5000000036642591,47429.0045,1.0138571793883395,False
858,4.426,1.5000000012992236,47429.107,1.160915961359012,False
859,4.417,1.4999999983456755,47429.09450000001,0.8385178624850373,False
860,4.411,1.5000000068017634,47429.0805,0.5712668068449206,False
862,4.439,1.500000002256764,47429.062,0.5712668068449206,False
863,4.463,1.500000001121644,47429.0505,0.44117634591201765,False
864,4.479,1.4999999928346577,47429.1875,0.31391393844768556,False
865,4.485,1.499999996536394,47429.2555,0.2743211894350046,False
867,4.47,1.5000000006255052,47429.304,0.2516967614395165,False
868,4.494,1.5000000015933173,47429.3775,0.32664017915913823,False
869,4.5,1.4999999906750512,47429.401,0.32946823264828584,False
898,4.506,1.500000000049387,47430.699,0.33371031291287245,False
899,4.531,1.5000000033555765,47430.736,0.3648189013963802,False
900,4.537,1.499999999726923,47430.825500000006,0.3959274898798879,False
901,4.547,1.500000002233788,47430.7665,0.3959274898798879,False
902,4.568,1.5000000024164015,47430.824,0.4567306400920411,False
904,4.553,1.499999996756568,47430.9435,0.5175337903041943,False
905,4.583,1.499999996549693,47430.9325,0.5175337903041943,False
907,4.574,1.5000000062634586,47431.0305,0.38461527584099026,False
909,4.599,1.500000004130425,47431.109,0.2375564938908945,False
910,4.62,1.5000000042423116,47431.0875,0.2771492428624219,False
911,4.651,1.500000007150574,47431.168,0.2912895103493135,False
912,4.62883333333333,1.500000002445285,47431.241,0.3676469548237974,False
913,4.6735,1.499999997717966,47431.229,0.3676469548237974,False
914,4.682,1.4999999957602843,47431.2565,0.3068438046116441,False
915,4.667,1.4999999974873273,47431.2725,0.4425903725845727,False
916,4.673,1.5000000030767675,47431.2345,0.4425903725845727,False
917,4.688,1.4999999906577737,47431.3855,0.47369896106808046,False
920,4.704,1.4999999996549762,47431.403,0.6546943850114082,False
921,4.719,1.5000000039214565,47431.474,0.6405541175039398,False
922,4.725,1.4999999934522377,47431.4675,0.6306559302816348,False
923,4.734,1.5000000002234557,47431.495500000005,0.5231898973236432,False
924,4.75,1.4999999934784465,47431.4045,0.6462102245233887,False
925,4.778,1.4999999985660752,47431.4725,0.6462102245233887,False
927,4.771,1.4999999992948705,47431.483,0.5726808335380524,False
929,4.787,1.4999999949409106,47431.529,0.6447961977685265,False
930,4.808,1.4999999940783255,47431.623,0.6518663315222607,False
931,4.83,1.5000000004254277,47431.6025,0.5387441915653971,False
932,4.845,1.500000000216087,47431.5795,0.5090496298367515,False
933,4.861,1.499999995486178,47431.72,0.5571265393168754,False
934,4.87,1.4999999986665824,47431.6945,0.5783369405575012,False
937,4.88172222222222,1.4999999962246455,47431.7825,0.4722849343543718,False
938,4.89983333333333,1.4999999979717693,47431.7765,0.5684387533146193,False
939,4.928,1.5000000015637394,47431.753,0.5797509673123634,False
940,4.944,1.5000000047675337,47431.843,0.5076356030818894,False
941,4.965,1.500000006203901,47431.849,0.4355202388514152,False
943,4.981,1.499999997541417,47431.883,0.35209266062319716,False
944,5.005,1.5000000015883936,47431.8355,0.35209266062319716,False
945,4.996,1.4999999958580936,47431.887,0.268665082394979,False
946,5.012,1.5000000042614905,47432.0035,0.2672510556401168,False
949,5.018,1.4999999997547644,47432.095,0.2700791091292644,False
951,4.99,1.5000000039627035,47432.1275,0.17392529016901687,False
954,5.042,1.5000000029930096,47432.222,0.2106899856513966,False
956,5.064,1.499999993238579,47432.2905,0.38178722233126583,False
957,5.079,1.49999999071168,47432.283500000005,0.38178722233126583,False
961,5.073,1.5000000014989647,47432.4455,0.38178722233126583,False
964,5.058,1.499999993952096,47432.6515,0.38178722233126583,False
966,5.049,1.5000000064917565,47432.591,0.49632338902241485,False
980,5.033,1.500000004713076,47432.938,0.5910631812278003,False
986,4.975,1.5000000055944462,47433.332,0.5712668067420366,False
988,4.959,1.4999999985890462,47433.4365,0.5712668067420366,False
994,4.938,1.500000005249246,47433.6755,0.4001695700621673,False
995,4.922,1.499999996428633,47433.635,0.22907233338229804,False
996,4.95,1.4999999982527208,47433.712,0.22907233338229804,False
1000,4.94383333333333,1.5000000083583294,47433.855,0.3181560185888114,False
1026,5.027,1.500000004496732,47434.544,0.4072397037953247,False
1033,5.086,1.5000000002121656,47434.7805,0.4171378910587834,False
1034,5.095,1.500000007501063,47434.838,0.3238121256082602,False
1035,5.101,1.4999999950124077,47434.909,0.3351243396060043,False
1036,5.11,1.4999999994563542,47434.8775,0.49208130879898193,False
1037,5.126,1.4999999993411202,47435.03,0.49208130879898193,False
1039,5.132,1.500000005268772,47435.0375,0.6377260639736386,False
1040,5.163,1.5000000032287228,47435.0415,0.6377260639736386,False
1041,5.206,1.4999999986168968,47434.986,0.591063181248377,False
1042,5.14783333333333,1.5000000016436306,47435.098,0.6900450536977722,False
1043,5.23,1.4999999997738316,47435.166,0.639140090707924,False
1044,5.215,1.4999999975176757,47435.1175,0.6179296894672981,False
1045,5.193,1.499999994553595,47435.181,0.6801468664343135,False
1046,5.199,1.4999999953377603,47435.1145,0.5995473417158199,False
1050,5.252,1.4999999984535195,47435.2905,0.6759047861903037,False
1051,5.221,1.500000000083355,47435.2755,0.530260031015647,False
1052,5.261,1.499999998159332,47435.264500000005,0.530260031015647,False
1053,5.236,1.5000000035044967,47435.427,0.4878392285343953,False
1054,5.246,1.499999993753357,47435.4,0.2997736708784868,False
1061,5.267,1.4999999948938367,47435.5165,0.2262442799137273,False
1062,5.304,1.4999999935905926,47435.5595,0.2262442799137273,False
1063,5.32,1.4999999987790982,47435.584,0.1527148889489678,False
1064,5.335,1.499999999178061,47435.624,0.1272624074643321,False
1065,5.298,1.500000000570736,47435.6715,0.10180992597969638,False
1068,5.289,1.4999999985232602,47435.736,0.10180992597969638,False
1070,5.381,1.4999999999768645,47435.8765,0.10180992597969638,False
1071,5.329,1.4999999962004018,47435.8945,0.22058817293543204,False
1072,5.35,1.4999999946959772,47435.8765,0.33936641989116767,False
1074,5.366,1.5000000020328674,47435.89750000001,0.33936641989116767,False
1075,5.357,1.5000000007187015,47435.954,0.4765270145778048,False
1076,5.341,1.499999998775481,47436.014500000005,0.5967192882678258,False
1079,5.372,1.5000000016138737,47435.9725,0.5627826462745937,False
1091,5.387,1.500000000575362,47436.1945,0.6829749199646149,False
1093,5.397,1.5000000047244617,47436.318,0.7084274014492505,False
1094,5.409,1.500000001188799,47436.2695,0.7338798829338862,False
1095,5.464,1.499999994181178,47436.312,0.7861988726580198,False
1096,5.486,1.500000001116332,47436.4355,0.6674206257022841,False
1098,5.477,1.5000000000595142,47436.4055,0.6674206257022841,False
1099,5.471,1.5000000027997602,47436.3965,0.530260031015647,False
1101,5.517,1.499999998928531,47436.375,0.41006775732562595,False
1106,5.507,1.5000000035254544,47436.484,0.3930994363290099,False
1107,5.523,1.4999999998119715,47436.495,0.3930994363290099,False
1108,5.492,1.4999999972532356,47436.568,0.5387441915242435,False
1113,5.544,1.5000000036807644,47436.691000000006,0.6278278767513336,False
1114,5.575,1.4999999973003078,47436.7415,0.5712668067831902,False
1115,5.569,1.499999999028367,47436.8135,0.5712668067831902,False
1116,5.597,1.4999999964721504,47436.753,0.5712668067831902,False
1120,5.591,1.4999999996330384,47436.927,0.5712668067831902,False
1121,5.606,1.5000000026568594,47436.8865,0.5712668067831902,False
1122,5.621,1.500000001742995,47436.966,0.6957011607377979,False
1123,5.612,1.4999999941619615,47437.0605,0.6490382780125363,False
1126,5.628,1.50000000381705,47437.109,0.47794104133266696,False
1131,5.652,1.499999998932105,47437.2665,0.36340487462094123,False
1133,5.637,1.4999999969291746,47437.475,0.24886870790921536,False
1134,5.643,1.5000000019814228,47437.431,0.24886870790921536,False
1135,5.658,1.5000000054896494,47437.523,0.24886870790921536,False
1139,5.674,1.500000003645872,47437.541,0.43410621207597627,False
1141,5.68,1.500000004630129,47437.6725,0.43410621207597627,False
1161,5.5915,1.500000001586725,47438.2735,0.4949093622881295,False
1171,5.65716666666667,1.499999995358276,47438.6725,0.3704750083335218,False
1182,5.689,1.5000000088960708,47438.9125,0.3704750083335218,False
1183,5.695,1.5000000015565516,47438.898,0.3704750083335218,False
1186,5.757,1.5000000046959312,47438.847,0.3704750083335218,False
1189,5.72,1.5000000040889392,47439.049,0.3704750083335218,False
1190,5.732,1.4999999947474711,47439.0495,0.5274319775059226,False
1192,5.8,1.4999999962062187,47439.158,0.49915144251156246,False
1196,5.763,1.5000000036612462,47439.2405,0.49915144251156246,False
1198,5.748,1.5000000045790831,47439.337,0.414309837549059,False
1202,5.772,1.5000000033844596,47439.5295,0.5147057367533163,False
1203,5.809,1.499999998489768,47439.474,0.5147057367533163,False
1206,5.81933333333333,1.5000000057527971,47439.6865,0.5147057367533163,False
1207,5.831,1.500000002942689,47439.79,0.5147057367533163,False
1208,5.815,1.5000000058266878,47439.7545,0.6179296894467213,False
1209,5.862,1.4999999996108402,47439.8515,0.5641966729677255,False
1210,5.846,1.499999999061788,47439.9305,0.4072397037953247,False
1211,5.914,1.5000000027534033,47439.9515,0.4072397037953247,False
1214,5.868,1.4999999943145166,47440.0315,0.3068438045910674,False
1216,5.892,1.5000000023886966,47439.995,0.20644790538681,False
1218,5.852,1.500000004478192,47440.143500000006,0.2799772963515694,False
1220,5.84,1.4999999995972506,47440.214,0.3535066873163289,False
1222,5.8435,1.499999997680712,47440.2345,0.3535066873163289,False
1225,5.825,1.499999993423594,47440.2925,0.25028273462292394,False
1227,5.83433333333333,1.4999999977413234,47440.528,0.14705878192951893,False
1229,5.794,1.4999999993043682,47440.502,0.14705878192951893,False
1230,5.779,1.5000000029860507,47440.577000000005,0.14705878192951893,False
1231,5.785,1.4999999942931204,47440.6285,0.14705878192951893,False
1232,5.79016666666667,1.4999999939212516,47440.662500000006,0.14705878192951893,False
1242,5.705,1.500000000398151,47440.964,0.07352939096475947,False
1244,5.711,1.4999999935464716,47441.095,0.0,False
1250,5.665,1.4999999941058773,47441.2545,0.0,False
1253,5.726,1.5000000025589035,47441.385,0.014140267486891653,False
1267,5.742,1.4999999985659682,47441.7725,0.028280534973783307,False
1332,5.76766666666667,1.49999999316985,47444.7365,0.028280534973783307,False
1391,5.85875,1.4999999929496672,47446.62,0.21917414615999303,False
1397,5.908,1.4999999953052892,47446.8755,0.21917414615999303,False
1398,5.92,1.499999999803901,47446.870500000005,0.41006775734620277,False
1401,5.9405,1.500000002268156,47446.9575,0.41006775734620277,False
1403,5.936,1.500000005505597,47447.099,0.41006775734620277,False
1404,5.95716666666667,1.4999999941572588,47447.057,0.48642520182068666,False
1405,5.9925,1.5000000092444723,47447.0315,0.472284934333795,False
1406,5.96683333333333,1.5000000036800178,47447.2245,0.5132917100807614,False
1407,5.982,1.500000002186708,47447.307,0.6447961977891032,False
1409,5.997,1.4999999965367947,47447.413,0.6235857965279006,False
1410,6.013,1.4999999973593128,47447.402,0.7932690064529075,False
1411,6.056,1.5000000001734195,47447.4325,0.6023753952666978,False
1412,6.019,1.499999996939937,47447.386,0.6023753952666978,False
1413,6.08,1.4999999933530026,47447.6175,0.6023753952666978,False
1414,6.05,1.5000000012729282,47447.5575,0.5260179507922139,False
1415,6.071,1.499999998681785,47447.641,0.5260179507922139,False
1416,6.065,1.5000000083782803,47447.641,0.4708709075583559,False
1418,6.117,1.500000001402269,47447.6905,0.3393664198500141,False
1422,6.102,1.5000000033862344,47447.788,0.16968320992500704,False
1424,6.087,1.5000000023810671,47447.809,0.0,False
1438,6.028,1.499999999761987,47448.2355,0.0,False
1439,6.003,1.500000000779144,47448.3495,0.2969456173687623,False
1445,5.976,1.4999999977262597,47448.5175,0.37330306184324624,False
1446,5.951,1.4999999945137568,47448.623,0.5938912347375246,False
1448,5.96,1.500000008336237,47448.672,0.5938912347375246,False
1456,5.966,1.4999999984583274,47449.113,0.5938912347375246,False
1457,5.929,1.4999999949476546,47449.008,0.5938912347375246,False
1458,5.899,1.4999999969665876,47449.035,0.5938912347375246,False
1466,5.945,1.500000007619524,47449.334,0.5938912347375246,False
1476,5.988,1.5000000036030563,47449.6035,0.5938912347375246,False
1483,6.176,1.499999993302236,47449.7505,0.29694561736876235,False
1485,6.2,1.5000000014092794,47449.801,0.3747170885775316,False
1486,6.191,1.4999999979259444,47449.885,0.2813913231270085,False
1487,6.148,1.4999999959978283,47449.921,0.2813913231270085,False
1488,6.185,1.5000000002466476,47449.939,0.562782646254017,False
1490,6.231,1.5000000007249714,47450.0255,0.568438753252889,False
1491,6.268,1.4999999962147923,47450.0705,0.574094860251761,False
1492,6.216,1.4999999986535004,47450.0425,0.574094860251761,False
1493,6.229,1.4999999969499416,47449.971000000005,0.574094860251761,False
1494,6.24633333333333,1.4999999980420058,47450.1145,0.574094860251761,False
