sample_index,axis,baseline_distance,signal,detection_score,is_candidate
36,6.96794722822241,1.5000000013290522,47388.062000000005,0.0,False
37,6.97405834044585,1.5000000021336015,47388.207,0.0,False
38,6.9802133909476,1.5000000029257423,47388.2005,0.0,False
39,6.98643040997983,1.499999995116622,47388.169,0.0,False
40,6.99272697168424,1.5000000016584012,47388.307,0.0,False
41,6.99912013022262,1.5000000027951437,47388.377,0.0,False
42,7.00562634660097,1.4999999907410655,47388.4435,0.0,False
43,7.01226143113425,1.4999999996283986,47388.5435,0.0,False
44,7.0190404791119,1.4999999968263529,47388.5915,0.0,False
45,7.02597781616492,1.4999999916478068,47388.6495,0.0,False
46,7.03308694081519,1.499999997286539,47388.788,0.0,False
47,7.04038047490225,1.5000000036023893,47388.9715,0.0,False
48,7.04787011627967,1.5000000081491984,47388.974,0.0,False
49,7.05556659244946,1.499999992868329,47389.035,0.0,False
50,7.06347963048883,1.499999997501123,47389.1525,0.0,False
51,7.07161791916277,1.500000003059506,47389.192,0.0,False
52,7.07998908583946,1.5000000013479355,47389.3275,0.0,False
53,7.08859967248638,1.4999999990670667,47389.3955,0.0,False
54,7.09745511512548,1.5000000011576855,47389.4745,0.0,False
55,7.10655972657945,1.499999997303692,47389.493,0.0,False
56,7.11591668930804,1.5000000052897269,47389.5325,0.0,False
57,7.12552804850877,1.499999994176139,47389.574,0.0,False
58,7.13539471409742,1.5000000076372462,47389.568,0.0,False
59,7.14551646668616,1.5000000017556203,47389.5485,0.0,False
60,7.15589196822802,1.5000000024151137,47389.6855,0.0,False
61,7.16651877751708,1.4999999964744528,47389.751,0.0,False
62,7.17739336768663,1.4999999960535182,47389.847,0.0,False
63,7.18851115337681,1.5000000011518089,47389.708,0.0,False
64,7.19986651230087,1.5000000015249058,47389.723,0.0,False
65,7.21145281969607,1.500000003353296,47389.776,0.0,False
66,7.22326248320613,1.4999999975562182,47389.864,0.0,False
67,7.2352869900894,1.500000005611693,47389.8625,0.0,False
68,7.24751694686135,1.5000000066893178,47389.9065,0.0,False
69,7.25994212778858,1.5000000049233988,47389.993,0.0,False
70,7.27255152368711,1.499999998664444,47390.0925,0.0,False
71,7.28533340159561,1.4999999973480913,47390.2405,0.0,False
72,7.29827535472715,1.4999999932416903,47390.302500000005,0.0,False
73,7.3113643692529,1.4999999984482797,47390.363,0.0,False
74,7.32458688102908,1.5000000032465088,47390.448,0.0,False
75,7.33792883791892,1.49999999943938,47390.4905,0.0,False
76,7.35137576273942,1.4999999989566328,47390.609500000006,0.0,False
77,7.36491282090462,1.4999999915056732,47390.6895,0.0,False
78,7.37852488488511,1.5000000008711267,47390.776,0.0,False
79,7.39219660801461,1.5000000005153438,47390.7465,0.0,False
80,7.40591248995194,1.4999999962548891,47390.8695,0.0,False
81,7.41965694585585,1.499999995786056,47390.939,0.0,False
82,7.43341437556621,1.4999999911849258,47390.9775,0.0,False
83,7.44716923083071,1.5000000015968011,47391.0555,0.0,False
84,7.46090607762524,1.499999991939685,47391.1105,0.0,False
85,7.4746096583394,1.4999999959225343,47391.0505,0.0,False
86,7.4882649597774,1.4999999961445394,47391.249500000005,0.0,False
87,7.50185727759941,1.5000000004637677,47391.1895,0.0,False
88,7.51537228180727,1.4999999994145228,47391.176,0.0,False
89,7.52879607065633,1.4999999952934395,47391.2675,0.0,False
90,7.54211522940405,1.5000000034458707,47391.211500000005,0.0,False
91,7.55531688360081,1.4999999947637856,47391.293000000005,0.0,False
92,7.5683887565213,1.5000000008309935,47391.3095,0.0,False
93,7.58131921911629,1.4999999946362488,47391.279,0.0,False
94,7.59409734013095,1.5000000026642513,47391.332,0.0,False
95,7.60671292508872,1.499999999193295,47391.334,0.0,False
96,7.61915655549254,1.4999999977223044,47391.275,0.0,False
97,7.63141962186192,1.5000000024396845,47391.366,0.0,False
98,7.64349435746883,1.5000000051564275,47391.3635,0.0,False
99,7.65537386416621,1.4999999964850348,47391.3235,0.0,False
100,7.66705213851495,1.4999999926788017,47391.469,0.0,False
101,7.67852409027117,1.4999999985922077,47391.5465,0.0,False
102,7.68978555782071,1.5000000069221162,47391.434,0.0,False
103,7.70083332245574,1.499999999576166,47391.541,0.0,False
104,7.71166511588083,1.5000000044194153,47391.6155,0.0,False
105,7.72227962302512,1.5000000041123267,47391.6045,0.0,False
106,7.73267647892358,1.4999999987523465,47391.744,0.0,False
107,7.74285626506876,1.5000000041748718,47391.7465,0.0,False
108,7.75282049949038,1.4999999938323338,47391.8895,0.0,False
109,7.76257162591972,1.4999999945480134,47391.875,0.0,False
110,7.77211298916516,1.500000000157489,47391.9645,0.0,False
111,7.78144882222615,1.5000000052400242,47392.1545,0.0,False
112,7.79058422228554,1.5000000025041464,47392.2035,0.0,False
113,7.79952512263506,1.4999999971831357,47392.2425,0.0,False
114,7.80827825465367,1.5000000013155212,47392.247,0.0,False
115,7.81685111917898,1.5000000012257837,47392.403,0.0,False
116,7.82525194722822,1.5000000033939231,47392.486,0.0,False
117,7.83348966097465,1.5000000056784963,47392.557,0.0,False
118,7.8415738246474,1.49999999642996,47392.475000000006,0.0,False
119,7.84951460329912,1.499999991464903,47392.611,0.0,False
120,7.8573227137814,1.4999999970703046,47392.535,0.0,False
121,7.86500938021149,1.49999999528239,47392.678,0.0,False
122,7.87258628346061,1.5000000074789253,47392.7375,0.0,False
123,7.88006551415628,1.4999999978946077,47392.717,0.0,False
124,7.88745951687487,1.5000000021018518,47392.7585,0.0,False
125,7.89478103431926,1.4999999994813475,47392.7595,0.0,False
126,7.90204305161674,1.500000005759371,47392.8085,0.0,False
127,7.90925874085077,1.500000000571336,47392.892,0.0,False
128,7.91644140721099,1.499999995551011,47392.859,0.0,False
129,7.92360443379947,1.500000001285151,47392.914,0.0,False
130,7.93076122561119,1.4999999959346983,47393.0915,0.0,False
131,7.93792515127093,1.5000000018428374,47393.132,0.0,False
132,7.94510948848871,1.499999997840123,47393.1355,0.0,False
133,7.95232737011654,1.500000001743217,47393.2635,0.0,False
134,7.95959173453523,1.500000006915057,47393.436,0.0,False
135,7.96691526787055,1.4999999970413789,47393.5425,0.0,False
136,7.97431035229914,1.5000000026002749,47393.4905,0.0,False
137,7.98178901754701,1.4999999993742916,47393.6495,0.0,False
138,7.98936290180316,1.4999999945599387,47393.7505,0.0,False
139,7.99704320249508,1.5000000000573384,47393.7975,0.0,False
140,8.00484063511732,1.5000000002537632,47393.886,0.0,False
141,8.01276539152263,1.5000000064247263,47393.9985,0.0,False
142,8.02082710971292,1.500000005341313,47394.084,0.0,False
143,8.02903483330465,1.4999999997784297,47394.167,0.0,False
144,8.03739697909234,1.4999999974980318,47394.219,0.0,False
145,8.0459213090454,1.4999999971905986,47394.2635,0.0,False
146,8.05461490859245,1.4999999953616718,47394.396,0.0,False
147,8.06348416045826,1.5000000032425185,47394.4365,0.0,False
148,8.07253472962842,1.5000000067113917,47394.5165,0.0,False
149,8.0817715395826,1.5000000017200077,47394.5305,0.0,False
150,8.09119876647552,1.4999999983508048,47394.5145,0.0,False
151,8.10081982605472,1.4999999956589285,47394.399000000005,0.0,False
152,8.11063736653492,1.4999999992610442,47394.5265,0.0,False
153,8.120653266783,1.499999992980383,47394.4655,0.0,False
154,8.1308686355627,1.499999992867657,47394.529,0.0,False
155,8.14128381289556,1.499999999950615,47394.55499999999,0.0,False
156,8.15189837920191,1.500000004035084,47394.6405,0.0,False
157,8.16271116357491,1.5000000017121935,47394.62,0.0,False
158,8.17372026189562,1.4999999964327686,47394.5735,0.0,False
159,8.18492304489539,1.500000001190778,47394.7245,0.0,False
160,8.19631617934472,1.4999999927086194,47394.661,0.0,False
161,8.20789565195521,1.500000001696849,47394.817,0.0,False
162,8.21965679189851,1.4999999990577513,47394.7845,0.0,False
163,8.23159429702882,1.4999999970683084,47394.8665,0.0,False
164,8.24370226327744,1.4999999983557664,47394.952000000005,0.0,False
165,8.25597421023797,1.499999992650794,47394.9985,0.0,False
166,8.26840312008309,1.4999999936187696,47394.97749999999,0.0,False
167,8.28098146943998,1.5000000062356096,47395.1225,0.0,False
168,8.29370126345333,1.500000002779975,47395.262,0.0,False
169,8.30655407549314,1.5000000040469808,47395.245500000005,0.0,False
170,8.31953108329617,1.5000000031235976,47395.4255,0.0,False
171,8.33262310567767,1.4999999927096823,47395.4355,0.0,False
172,8.3458206425881,1.500000006946245,47395.462,0.0,False
173,8.35911391660596,1.50000000136057,47395.5635,0.0,False
174,8.37249291446693,1.499999999937889,47395.698,0.0,False
175,8.38594743073893,1.5000000025156712,47395.713,0.0,False
176,8.39946710789888,1.5000000014173458,47395.704,0.0,False
177,8.41304147476102,1.499999998238623,47395.89,0.0,False
178,8.42665998041544,1.500000005591951,47395.9625,0.0,False
179,8.44031204075869,1.500000000064471,47395.936,0.0,False
180,8.45398707821141,1.5000000056531644,47395.998,0.0,False
181,8.46767456590222,1.5000000009974672,47396.0455,0.0,False
182,8.48136406147592,1.4999999987900807,47396.076,0.0,False
183,8.49504524746074,1.49999999918626,47396.163,0.0,False
184,8.5087079562841,1.500000005080508,47396.264,0.0,False
185,8.52234220483714,1.500000005375435,47396.264,0.0,False
186,8.53593822360675,1.5000000011362176,47396.275,0.0,False
187,8.54948649829065,1.5000000017851478,47396.269,0.0,False
188,8.5629777925923,1.499999995589592,47396.3845,0.0,False
189,8.57640318036349,1.5000000004506306,47396.4055,0.0,False
190,8.58975406682778,1.5000000071198325,47396.5225,0.0,False
191,8.6030222159273,1.5000000033503504,47396.4725,0.0,False
192,8.61619977075309,1.499999999420474,47396.592,0.0,False
193,8.6292792748093,1.5000000048704158,47396.562000000005,0.0,False
194,8.64225368525299,1.4999999980591987,47396.715500000006,0.0,False
195,8.65511638819875,1.499999997593111,47396.753,0.0,False
196,8.66786120771944,1.4999999965748927,47396.7915,0.0,False
197,8.68048241285613,1.4999999988163084,47396.951,0.0,False
198,8.69297472950932,1.499999999504252,47397.0665,0.0,False
199,8.70533334352872,1.4999999969001212,47397.1505,0.0,False
200,8.71755390655056,1.5000000010385566,47397.1615,0.0,False
201,8.72963252862197,1.499999998262739,47397.241,0.0,False
202,8.74156578086221,1.5000000047057729,47397.316000000006,0.0,False
203,8.75335068298732,1.4999999988180728,47397.3585,0.0,False
204,8.76498470062373,1.5000000039074404,47397.491,0.6902105982798449,False
205,8.77646573631431,1.499999997142188,47397.449,0.6902105982798449,False
206,8.78779212152726,1.4999999988419763,47397.563,0.7048337041685713,False
207,8.79896260021449,1.499999996587387,47397.592,0.7194568100572977,False
208,8.80997631735325,1.5000000050489206,47397.516,0.7194568100572977,False
209,8.82083279521798,1.499999994886081,47397.6095,0.5966227205239019,False
210,8.83153192093904,1.4999999910074615,47397.6355,0.47378863099050594,False
211,8.84207392083358,1.5000000025858635,47397.6305,0.33633143556838363,False
212,8.85245934093192,1.499999994404423,47397.6955,0.2515174213839793,False
213,8.86268901912486,1.4999999989514272,47397.747,0.08627632477966075,False
214,8.87276406590923,1.4999999991278647,47397.7665,0.14330643778186872,False
215,8.88268583530048,1.5000000009225103,47397.7925,0.1286833318931423,False
216,8.89245589953765,1.5000000089628407,47397.908500000005,0.11406022600441593,False
217,8.90207601919122,1.5000000044262554,47397.978,0.11406022600441593,False
218,8.91154811832748,1.4999999995481867,47397.9585,0.11406022600441593,False
219,8.92087425620359,1.5000000023761817,47398.004,0.3348691250369654,False
220,8.9300566031753,1.500000001902465,47398.045,0.5556780240695149,False
221,8.9390974071523,1.5000000040640145,47398.153,0.61855737941019,False
222,8.94799897144354,1.5000000029933835,47398.161,0.624406621748657,False
223,8.95676361912593,1.500000003358481,47398.3665,0.567376508746449,False
224,8.96539367053765,1.5000000058955285,47398.291,0.567376508746449,False
225,8.97389142052431,1.5000000011697947,47398.4445,0.567376508746449,False
226,8.98225911230464,1.4999999932980852,47398.423,0.567376508746449,False
227,8.99049891406446,1.5000000002565963,47398.5815,0.567376508746449,False
228,8.9986128974642,1.5000000065941057,47398.618,0.5001102216200046,False
229,9.00660300858971,1.5000000078534148,47398.757,0.4328439344935602,False
230,9.01447105095742,1.499999997511246,47398.829,0.397748480356361,False
231,9.0222186633402,1.5000000026409863,47398.831000000006,0.36265302621916173,False
232,9.02984730548772,1.5000000006409568,47398.915,0.36265302621916173,False
233,9.03735824484504,1.5000000011099763,47398.8625,0.3787384427031446,False
234,9.04475253759386,1.5000000012656738,47398.963,0.45331628278459196,False
235,9.05203101468613,1.5000000047653954,47398.9535,0.4591655251443384,False
236,9.05919426602335,1.5000000027984763,47399.032,0.5761503723179877,False
237,9.06624263775869,1.5000000078880509,47399.0855,0.45185397221061485,False
238,9.07317621460057,1.499999998052382,47399.11,0.3436429885872248,False
239,9.07999481515355,1.5000000045177344,47399.0875,0.45477859340112775,False
240,9.08669798489651,1.5000000064106729,47399.1275,0.426994692197652,False
241,9.09328500167185,1.5000000018122457,47399.0845,0.45916552516561776,False
242,9.09975486983832,1.5000000032309435,47399.0945,0.47525094164960063,False
243,9.10610633362451,1.5000000023247495,47399.08,0.4430801086603554,False
244,9.112337872902,1.499999995212299,47399.133,0.495723289876794,False
245,9.11844771506123,1.500000004616475,47399.169,0.47963787337153174,False
246,9.12443383670788,1.499999998469732,47399.158,0.5556780240269561,False
247,9.13029397882181,1.4999999981383825,47399.2885,0.510346395744241,False
248,9.13602565549022,1.5000000001749731,47399.3085,0.5498287816672097,False
249,9.1416261725717,1.4999999988031496,47399.274000000005,0.7604015065968022,False
250,9.14709263001041,1.5000000030977685,47399.4675,0.8013462030937479,False
251,9.15242194693931,1.5000000030464191,47399.433000000005,0.8554516949054429,False
252,9.15761088053003,1.5000000009112906,47399.5285,0.8993210125929014,False
253,9.16265605383712,1.500000000914284,47399.4315,0.8408285890167165,False
254,9.1675539725871,1.4999999984759094,47399.503500000006,0.7399291583483294,False
255,9.17230104837254,1.5000000059213194,47399.6715,0.6346427958941727,False
256,9.17689362519383,1.500000000418978,47399.642,0.6346427958941727,False
257,9.18132800633917,1.5000000042493098,47399.7295,0.4562409039538255,False
258,9.18560048082375,1.4999999985387853,47399.819,0.24566817902423288,False
259,9.18970734648569,1.500000009179342,47399.8495,0.17255264955932154,False
260,9.19364494178673,1.500000003089463,47399.853,0.08627632477966075,False
261,9.19740967233481,1.4999999960330088,47399.9125,0.011698484719492884,False
262,9.20099804497025,1.4999999981383547,47399.9385,0.021934658865008724,False
263,9.20440668485438,1.4999999967999578,47400.0405,0.15208030133212808,False
264,9.20763236458356,1.499999995953126,47400.0825,0.25590435319102817,False
265,9.21067202421863,1.499999994440084,47400.087,0.28766003866137135,False
266,9.21352281325946,1.499999997242346,47400.090500000006,0.45151937572752865,False
267,9.21618211277092,1.4999999949661171,47400.135,0.5286350664332351,False
268,9.21864755786464,1.4999999940517446,47400.166,0.5286350664332351,False
269,9.22091705913445,1.4999999935698314,47400.1475,0.5286350664332351,False
270,9.2229888297617,1.4999999964185833,47400.083,0.5169365817137422,False
271,9.22486140942628,1.5000000006844612,47400.1305,0.5130336541300242,False
272,9.22653368900032,1.500000001327573,47400.1765,0.38922125822470266,False
273,9.22800492968737,1.4999999983385224,47400.2265,0.4057288911628426,False
274,9.22927478337726,1.4999999929414385,47400.3055,0.4943048904895394,False
275,9.23034330832827,1.500000006365356,47400.36,0.3304455534233821,False
276,9.2312109812175,1.499999996724447,47400.357,0.25332986271767566,False
277,9.23187871883185,1.4999999961805888,47400.4425,0.25332986271767566,False
278,9.2323478914972,1.499999994173961,47400.3855,0.25332986271767566,False
279,9.23262033142999,1.5000000013029149,47400.518500000006,0.25332986271767566,False
280,9.23269833956009,1.4999999951103484,47400.545,0.24699661615587784,False
281,9.23258469314772,1.4999999970263322,47400.6025,0.3166623284124547,False
282,9.2322826546476,1.5000000066454924,47400.702000000005,0.38160742631072536,False
283,9.23179597485611,1.5000000037236003,47400.715,0.30395185437906846,False
284,9.23112889473502,1.4999999963110675,47400.7755,0.469451901842602,False
285,9.23028614488184,1.500000004111699,47400.8925,0.6672192541452272,False
286,9.22927293782896,1.4999999948125062,47400.961,0.7785934999265747,False
287,9.22809496828589,1.4999999978116378,47400.872,1.1595558733434872,False
288,9.22675840577278,1.4999999999022378,47401.0055,1.4405936897958551,False
289,9.22526988749052,1.4999999956136785,47401.022,1.8215560631976213,False
290,9.22363650577088,1.49999999860632,47400.987,2.1920949682951476,False
291,9.22186579657593,1.499999995878743,47401.1275,2.479378069551173,False
292,9.21996572268255,1.4999999966883577,47401.096000000005,3.060189556882028,False
293,9.21794466121281,1.5000000007777483,47401.163,3.581061542482392,False
294,9.21581138423884,1.4999999995494977,47401.201,3.979185755501538,False
295,9.21357503604946,1.500000002788242,47401.214,4.333923010209125,False
296,9.21124511034357,1.4999999979586098,47401.2895,4.563475307892745,False
297,9.20883142554057,1.5000000067570665,47401.3675,4.782641232898893,False
298,9.20634409734055,1.5000000049919002,47401.3315,4.9733402783286005,False
299,9.20379351435095,1.4999999980049217,47401.277,4.865875682335024,False
300,9.20119031318508,1.500000002663992,47401.3715,4.734216954563189,False
301,9.1985453499164,1.5000000039050605,47401.345,4.2423160528910895,False
302,9.19586967434011,1.5000000002005087,47401.408500000005,3.6384659854113335,False
303,9.19317448991111,1.4999999982938164,47401.2815,3.0484688462000005,False
304,9.19047112144897,1.4999999961934434,47401.2865,2.7052982331906184,False
305,9.18777098302627,1.499999998830315,47401.1755,2.1997043468878625,False
306,9.18508554413883,1.499999999738467,47401.1705,1.9898077393753784,False
307,9.18242629416747,1.4999999953212753,47401.131,1.6336086464636776,False
308,9.17980470716729,1.5000000014791632,47401.058000000005,1.7036652610007545,False
309,9.17723220478855,1.5000000025576548,47401.1,1.6583353410554467,False
310,9.17472012094791,1.5000000048710287,47400.9865,1.8344110942143301,False
311,9.17227966899097,1.499999997015058,47401.037500000006,2.2745208574568405,False
312,9.16992190625025,1.500000002572116,47400.9335,2.6641611359705255,False
313,9.16765770145243,1.4999999967832365,47400.992,2.9542804810335443,False
314,9.16549769775377,1.50000000225629,47400.98,3.1860373228197254,False
315,9.16345228053834,1.5000000018812196,47400.8565,3.289454666001202,False
316,9.16153154384324,1.500000003295698,47400.9445,3.3466125987344157,False
317,9.15974526706576,1.500000006006898,47400.926,3.1802342214862716,False
318,9.15810287830252,1.5000000024601412,47400.99,3.175204495957458,False
319,9.15661342354457,1.5000000037295451,47400.927,3.0505560426101392,False
320,9.15528554011877,1.4999999990430382,47401.0805,2.6723804667744697,False
321,9.15412743339103,1.500000003025211,47401.1215,2.300197696658903,False
322,9.15314685201649,1.5000000045394344,47401.100000000006,1.887137464116332,False
323,9.15235105757825,1.500000001747229,47401.203,1.5504598375323748,False
324,9.15174679560443,1.500000004527755,47401.254,1.1567353604048656,False
325,9.15134027392716,1.499999998036907,47401.387,0.8841151017518794,False
326,9.15113714471231,1.4999999978456329,47401.4455,0.6413635965406215,False
327,9.15114249170837,1.50000000101151,47401.490000000005,0.4139819473054994,False
328,9.15136081267881,1.4999999968001094,47401.5225,0.2372884781731654,False
329,9.15179599750888,1.499999994443541,47401.584,0.1439301099912978,False
330,9.15245131910694,1.5000000004953304,47401.628,0.12057817548274118,False
331,9.15332942364472,1.5000000001237914,47401.725,0.12057817548274118,False
332,9.15443232023526,1.499999999735373,47401.658,0.16302062123146582,False
333,9.15576137467262,1.4999999986914858,47401.665,0.16799135812316168,False
334,9.15731730667516,1.4999999963635846,47401.7965,0.1936761914271162,False
335,9.15910018587854,1.499999997067177,47401.804,0.21008011548000555,False
336,9.16110943644568,1.5000000018202913,47401.891,0.14692025400974862,False
337,9.16334383824771,1.500000005513525,47401.872,0.1431728893638785,False
338,9.16580152896124,1.499999997655959,47401.8355,0.10461928177140396,False
339,9.16848001004803,1.4999999985806955,47401.8655,0.12115609225596427,False
340,9.17137615964355,1.499999998648564,47401.926,0.15247047806573674,False
341,9.17448624492859,1.499999998841943,47402.0015,0.14405846179261828,False
342,9.17780593741398,1.499999993387205,47402.021,0.13908772490092242,False
343,9.18133032626386,1.500000005214598,47401.9975,0.14735515818664646,False
344,9.18505393312824,1.4999999979412613,47402.133,0.14709926336822568,False
345,9.18897072950831,1.5000000021936355,47402.0885,0.16626093267164366,False
346,9.1930741575164,1.4999999994055842,47402.1535,0.23863118583376583,False
347,9.1973571534015,1.50000000351411,47402.2445,0.2883041855910002,False
348,9.2018121756881,1.5000000016970982,47402.264,0.302042530613134,False
349,9.20643122879283,1.4999999985007255,47402.2865,0.27226807804269204,False
350,9.21120588926239,1.500000002074272,47402.2035,0.2899971313130412,False
351,9.21612733844172,1.5000000085150773,47402.4135,0.42532661222973944,False
352,9.22118638796272,1.5000000018653832,47402.3845,0.486954356636206,False
353,9.22637351351185,1.500000002551088,47402.386,0.6576218034464822,False
354,9.23167888072985,1.500000005704739,47402.434,0.7992083344630247,False
355,9.23709238376997,1.5000000077925908,47402.539,0.8451963407949175,False
356,9.24260368059475,1.4999999973795768,47402.5125,0.8613291005328023,False
357,9.24820223489493,1.5000000008884646,47402.606,1.0152660099721587,False
358,9.25387734571329,1.5000000082589122,47402.587,1.1258551597445536,False
359,9.25961819075639,1.4999999970027982,47402.58,1.3292465495498706,False
360,9.26541385221517,1.5000000000343825,47402.565,1.3919818154568004,False
361,9.27125336080345,1.5000000026123417,47402.662500000006,1.5660752501818378,False
362,9.27712571997395,1.500000003507919,47402.6105,1.6635492678132957,False
363,9.28301994806433,1.4999999937189208,47402.748,1.7852801035120136,False
364,9.28892510392245,1.499999993413728,47402.693,1.8188780274805767,False
365,9.29483032942521,1.5000000072853048,47402.7505,1.995917795802868,False
366,9.3007248761886,1.5000000007794758,47402.768500000006,1.9070221164932295,False
367,9.30659814526754,1.4999999939615556,47402.763,1.888189941258999,False
368,9.31243971585874,1.4999999988873995,47402.676,1.6330390687077267,False
369,9.3182393820617,1.4999999978894107,47402.7405,1.5106984001965644,False
370,9.32398717597439,1.4999999928118843,47402.6455,1.2844132489567206,False
371,9.32967340032067,1.5000000036464685,47402.648,1.017610552740755,False
372,9.33528865897628,1.4999999970212805,47402.599,0.7917554323249179,False
373,9.34082388102298,1.500000004308916,47402.6545,0.6372260843048405,False
374,9.34627033916508,1.4999999986059704,47402.6335,0.5901001927605513,False
375,9.35161967174743,1.5000000011394052,47402.621,0.9444443135107474,False
376,9.35686390167844,1.49999999942662,47402.655,1.04126702333919,False
377,9.36199545118716,1.499999994667833,47402.625,1.5153827502389117,False
378,9.36700715591248,1.499999999983869,47402.5015,1.6378423765363896,False
379,9.37189228114582,1.5000000036172978,47402.354,1.857588748687859,False
380,9.37664453488335,1.5000000022698956,47402.525,2.1449279873156195,False
381,9.38125807297251,1.4999999994560989,47402.3475,2.4764941342478446,False
382,9.38572750579963,1.500000001494801,47402.531,2.8419485532175774,False
383,9.39004789717599,1.500000000073597,47402.496,2.7288376184080163,False
384,9.39421476694627,1.5000000049002604,47402.4735,2.504007365155766,False
385,9.39822408861124,1.5000000040870405,47402.4245,2.592609896579062,False
386,9.40207228746513,1.499999999672654,47402.439,2.18417491778284,False
387,9.40575623811141,1.5000000011303591,47402.606,2.10303767454201,False
388,9.40927324977435,1.499999994127243,47402.5425,2.13125607002348,False
389,9.41262105238923,1.5000000067063497,47402.5265,1.9677296027511977,False
390,9.41579778188219,1.5000000057953848,47402.654,1.7497235512738085,False
391,9.41880196703261,1.4999999969309974,47402.656,1.4108115927561449,False
392,9.42163251085883,1.499999992736374,47402.5595,1.4069960044156988,False
393,9.4242886729406,1.5000000047002813,47402.65,1.3429818351340055,False
394,9.42677004131144,1.4999999928577197,47402.639,1.250056909189737,False
395,9.42907650663883,1.5000000006689866,47402.7325,1.2515129727978953,False
396,9.43120824212862,1.4999999927554697,47402.692,1.1344665114287822,False
397,9.43316567970877,1.499999995170222,47402.8655,0.926573164497476,False
398,9.43494948567036,1.500000003194293,47402.882,0.8907172415298183,False
399,9.43656052439274,1.49999999871822,47402.7255,0.7405762375352165,False
400,9.43799983199864,1.500000005046191,47402.7755,0.803791591320483,False
401,9.43926857801048,1.4999999965378608,47402.859,0.9055438124874302,False
402,9.44036803853218,1.500000001490537,47402.7625,0.8436914725383279,False
403,9.44129955994038,1.5000000032378062,47402.8505,0.7395633585191648,False
404,9.44206452553938,1.4999999999557831,47402.902,0.717613019253744,False
405,9.44266432027762,1.4999999972029343,47402.749500000005,0.856478763857527,False
406,9.44310030237897,1.4999999996559557,47402.81,0.794271659683033,False
407,9.44337377138878,1.4999999988047303,47402.823,0.7100806248434541,False
408,9.44348593672413,1.5000000049895557,47402.8615,0.9584916513686491,False
409,9.44343789349931,1.500000005372005,47402.839,1.1497716535926747,False
410,9.44323058411538,1.5000000048065054,47402.96000000001,0.9566821420859735,False
411,9.44286476616911,1.4999999992437043,47402.9505,0.8577183981824111,False
412,9.44234097640657,1.5000000071424378,47403.1145,0.7760492891166089,False
413,9.44165951501792,1.4999999961076844,47402.9945,0.7308628166703718,False
414,9.44082041594709,1.500000001541239,47403.128,0.5919970720665888,False
415,9.43982343284068,1.4999999995480848,47403.185,0.5707444610581105,False
416,9.43866800534435,1.4999999904613863,47403.23,0.5549422804296014,False
417,9.437353243372,1.500000002977263,47403.336,0.29233748920107727,False
418,9.43587790251926,1.5000000042888977,47403.412,0.011299672739715811,False
419,9.43424037011765,1.4999999955202885,47403.4165,0.011299672739715811,False
420,9.43243865093235,1.4999999974315537,47403.527,0.011299672739715811,False
421,9.43047035631828,1.5000000018200237,47403.525,0.011299672739715811,False
422,9.42833269355933,1.4999999966294466,47403.679,0.09611368694539951,False
423,9.42602245575847,1.5000000001092852,47403.6875,0.14583224699260455,False
