sample_index,axis,baseline_distance,signal,detection_score,is_candidate
106,2.83475,1.5000000003889529,47318.7265,0.0,False
116,2.95133333333333,1.500000004074969,47318.4495,0.0,False
120,2.982,1.500000000646324,47318.426,0.0,False
121,2.966,1.4999999971162654,47318.364,0.0,False
123,2.96,1.500000002085475,47318.418000000005,0.0,False
124,2.973,1.4999999960935757,47318.4515,0.0,False
126,3.0115,1.5000000011519885,47318.419,0.0,False
127,3.025,1.4999999974901688,47318.43,0.0,False
128,3.019,1.5000000040115429,47318.431500000006,0.0,False
129,3.065,1.5000000010785142,47318.4765,0.0,False
130,3.05,1.5000000009666243,47318.477,0.0,False
131,3.04,1.499999997799184,47318.413,0.0,False
133,3.056,1.500000006918231,47318.5045,0.0,False
134,3.087,1.4999999978693728,47318.4625,0.0,False
135,3.093,1.5000000005611127,47318.377,0.0,False
136,3.139,1.4999999973576223,47318.3385,0.0,False
137,3.124,1.5000000028876614,47318.3715,0.0,False
138,3.133,1.4999999993819009,47318.3335,0.0,False
140,3.207,1.5000000029004064,47318.338,0.0,False
141,3.185,1.5000000013990364,47318.2425,0.0,False
143,3.161,1.4999999991954465,47318.1685,0.0,False
144,3.191,1.4999999991748396,47318.1755,0.0,False
145,3.244,1.5000000024539315,47318.230500000005,0.0,False
146,3.201,1.5000000038579644,47318.1755,0.0,False
149,3.228,1.500000003274438,47318.123,0.0,False
150,3.238,1.4999999996530815,47318.034,0.0,False
151,3.253,1.500000003201173,47317.9595,0.0,False
152,3.259,1.5000000070087254,47317.8985,0.0,False
156,3.274,1.5000000043384716,47317.761,0.0,False
157,3.305,1.4999999977768896,47317.7005,0.0,False
158,3.268,1.5000000008539671,47317.8285,0.0,False
161,3.296,1.5000000065162415,47317.7195,0.0,False
165,3.336,1.500000004090836,47317.5375,0.0,False
166,3.321,1.4999999907190082,47317.5855,0.0,False
167,3.327,1.499999997830982,47317.586500000005,0.0,False
169,3.358,1.4999999967852895,47317.549,0.0,False
170,3.335,1.5000000003761904,47317.4765,0.0,False
175,3.342,1.5000000007859862,47317.54,0.0,False
176,3.364,1.5000000066356918,47317.56,0.0,False
177,3.373,1.4999999957332577,47317.5235,0.0,False
179,3.404,1.4999999995208424,47317.522,0.0,False
181,3.379,1.500000003402515,47317.5455,0.0,False
182,3.38883333333333,1.5000000053209968,47317.518500000006,0.0,False
185,3.388,1.5000000053598417,47317.614,0.0,False
186,3.416,1.4999999975385354,47317.469,0.0,False
187,3.395,1.499999998382304,47317.549,0.0,False
189,3.447,1.4999999976436842,47317.5235,0.0,False
192,3.441,1.4999999964758803,47317.407,0.0,False
193,3.425,1.500000004115366,47317.4305,0.0,False
195,3.432,1.499999997784629,47317.4155,0.0,False
201,3.41780555555556,1.499999992797632,47317.1695,0.0,False
203,3.40969444444444,1.4999999967618536,47317.123,0.0,False
204,3.45183333333333,1.4999999982309136,47317.204,0.0,False
205,3.46016666666667,1.4999999985397214,47317.1985,0.0,False
206,3.41,1.5000000036850427,47317.1575,0.0,False
207,3.43458333333333,1.5000000020751345,47317.1065,0.0,False
210,3.456,1.5000000065134558,47317.026,0.0,False
214,3.515,1.4999999986866008,47316.9685,0.0,False
215,3.484,1.4999999936969048,47316.9705,0.0,False
216,3.49375,1.5000000071623767,47316.909,0.0,False
217,3.504,1.5000000020048525,47316.875,0.0,False
218,3.472,1.4999999920542442,47316.89,0.0,False
221,3.539,1.4999999982551877,47316.824,0.0,False
223,3.499,1.5000000065272032,47316.7985,0.0,False
224,3.561,1.4999999980584775,47316.8955,0.0,False
226,3.509,1.4999999986628598,47316.862,0.0,False
228,3.53,1.50000000013584,47316.8985,0.0,False
234,3.567,1.5000000013486348,47317.0145,0.0,False
236,3.552,1.4999999943891658,47316.836500000005,0.0,False
237,3.576,1.499999999014077,47316.8795,0.0,False
238,3.629,1.500000002737991,47316.864,0.0,False
239,3.546,1.4999999965114776,47316.8385,0.0,False
241,3.613,1.500000000560427,47316.8995,0.0,False
242,3.592,1.5000000081196196,47316.878,0.0,False
246,3.598,1.500000002375623,47316.8165,0.0,False
254,3.582,1.499999993606268,47316.792,0.0,False
260,3.604,1.4999999988954402,47316.6135,0.0,False
263,3.659,1.4999999939356965,47316.474,0.0,False
265,3.65,1.5000000020677011,47316.438,0.0,False
266,3.681,1.4999999995065032,47316.408,0.0,False
267,3.712,1.4999999987460728,47316.316,0.0,False
269,3.703,1.500000002290788,47316.373,0.0,False
273,3.733,1.5000000035440268,47316.255,0.0,False
275,3.718,1.499999996891033,47316.2005,0.0,False
278,3.74,1.5000000045461035,47316.0175,0.0,False
279,3.764,1.4999999992407531,47315.9985,0.0,False
280,3.749,1.5000000016388146,47316.0975,0.0,False
282,3.727,1.5000000038241013,47316.1095,0.0,False
283,3.755,1.4999999975131144,47316.085,0.0,False
293,3.823,1.499999996942856,47316.0775,0.0,False
294,3.817,1.4999999934699149,47316.115,0.0,False
295,3.77,1.5000000042164892,47315.9775,0.0,False
297,3.801,1.500000001932036,47316.0235,0.0,False
304,3.78,1.5000000019592472,47315.9985,0.0,False
312,3.687,1.4999999950669818,47315.1175,0.0,False
314,3.672,1.5000000031600165,47315.204,0.0,False
315,3.666,1.5000000009888723,47315.2605,0.0,False
316,3.644,1.4999999950109892,47315.306500000006,0.0,False
319,3.635,1.5000000020319988,47315.298,0.0,False
343,3.696,1.4999999984251735,47314.828,0.0,False
351,3.7195,1.4999999935724244,47314.434,0.0,False
367,3.807,1.5000000023517766,47314.4865,0.0,False
371,3.7735,1.5000000000212454,47314.53,0.0,False
375,3.847,1.4999999999318707,47314.5635,0.0,False
377,3.795,1.4999999950804397,47314.6385,0.0,False
401,3.619,1.5000000003339566,47313.8835,0.0,False
421,3.786,1.5000000003109557,47313.063,0.0,False
427,3.832,1.5000000018072042,47312.952,0.0,False
431,3.838,1.500000002367779,47312.961,0.0,False
433,3.854,1.4999999973420366,47312.915,0.0,False
434,3.884,1.5000000035775969,47312.866,0.0,False
436,3.927,1.5000000009783092,47312.9305,0.0,False
437,3.921,1.5000000021785465,47312.9285,0.0,False
439,3.89,1.5000000042726234,47312.8525,0.0,False
440,3.9,1.49999999833194,47312.9075,0.0,False
442,3.906,1.5000000048226605,47312.847,0.0,False
445,3.943,1.5000000023455968,47312.946500000005,0.0,False
446,3.974,1.499999998815042,47312.8885,0.0,False
447,3.958,1.4999999983399683,47312.926,0.0,False
448,3.995,1.4999999970548132,47312.8315,0.0,False
450,3.9545,1.5000000070622497,47312.7705,0.0,False
452,3.967,1.4999999970512936,47312.7985,0.0,False
453,4.011,1.5000000036752053,47312.724,0.0,False
455,4.004,1.4999999927594796,47312.714,0.0,False
456,3.989,1.5000000050751658,47312.6755,0.0,False
459,4.026,1.500000004334041,47312.5515,0.0,False
464,4.051,1.4999999955842462,47312.567,0.0,False
465,4.057,1.5000000009832095,47312.498,0.0,False
466,4.041,1.5000000015273875,47312.4635,0.0,False
468,4.072,1.5000000027444538,47312.355500000005,0.0,False
474,4.063,1.5000000043421688,47312.349,0.0,False
475,4.088,1.4999999907988186,47312.3785,0.0,False
477,4.078,1.4999999989155386,47312.3445,0.0,False
478,4.094,1.4999999911211992,47312.322,0.0,False
479,4.109,1.4999999995913196,47312.242,0.0,False
480,4.162,1.4999999961213235,47312.26,0.0,False
481,4.14,1.5000000033201497,47312.2545,0.0,False
482,4.131,1.5000000003249336,47312.193,0.0,False
483,4.192,1.499999991149623,47312.198,0.0,False
486,4.155,1.499999991366319,47312.1545,0.0,False
488,4.177,1.4999999999825686,47312.146,0.0,False
489,4.171,1.4999999977206313,47312.083,0.0,False
492,4.146,1.4999999988378203,47312.084,0.0,False
500,4.183,1.5000000033451244,47311.797000000006,0.0,False
501,4.13883333333333,1.4999999973551732,47311.9155,0.0,False
503,4.115,1.4999999999827724,47311.877,0.0,False
506,4.103,1.4999999996035285,47311.8635,0.0,False
509,4.125,1.500000001998692,47311.788,0.0,False
518,4.208,1.4999999957093,47311.7995,0.0,False
524,4.198,1.4999999953416598,47311.7315,0.0,False
526,4.251,1.5000000021934865,47311.807,0.0,False
527,4.27575,1.5000000013531671,47311.728,0.0,False
528,4.24797916666667,1.4999999980056682,47311.7265,0.0,False
529,4.27608333333333,1.4999999973417284,47311.6595,0.0,False
530,4.266,1.4999999923893037,47311.696,0.0,False
531,4.33798611111111,1.4999999952747476,47311.6135,0.0,False
532,4.30695833333333,1.4999999962054182,47311.5715,0.0,False
533,4.35266666666667,1.5000000026583915,47311.6035,0.0,False
534,4.32475,1.5000000057409346,47311.472,0.0,False
535,4.38766666666667,1.500000001485554,47311.4605,0.18016828401732454,False
537,4.36817592592593,1.4999999968020878,47310.891,0.2118434394354708,False
538,4.358,1.500000009020045,47310.9215,0.1981597722975751,False
539,4.38733333333333,1.4999999994461548,47311.0115,0.20373459965046087,False
540,4.39416666666667,1.5000000063543897,47310.865000000005,0.2115900381948396,False
541,4.39466666666667,1.4999999989167965,47310.9535,0.2663247067574848,False
542,4.39083333333333,1.4999999947392415,47310.86,0.2354097550722946,False
543,4.45833333333333,1.5000000031694738,47310.817,0.21919207549489972,False
544,4.45616666666667,1.500000006961786,47310.8015,0.20550840834962905,False
545,4.46011111111111,1.5000000001205738,47310.914,0.1811818889945992,False
546,4.46158333333333,1.5000000027351132,47310.742,0.15609516590661332,False
547,4.522,1.499999997030728,47310.7885,0.16014958580096203,False
548,4.516,1.5000000032476184,47310.806,0.1383570788743689,False
550,4.5,1.5000000029713794,47310.743,0.13050164032999012,False
554,4.553,1.5000000036993382,47310.6535,0.09629247247971964,False
555,4.574,1.4999999943354294,47310.66650000001,0.0866632252324852,False
559,4.485,1.5000000062075505,47310.6095,0.10921593588834684,False
563,4.494,1.500000005699371,47310.526,0.09984008988543104,False
565,4.506,1.5000000010722674,47310.396,0.09933328739679372,False
567,4.479,1.500000007314158,47310.4365,0.09274485506663331,False
584,4.53033333333333,1.4999999943409097,47310.192,0.0861564227364729,False
585,4.583,1.4999999967659456,47310.2365,0.10440131225366718,False
588,4.568,1.500000002957583,47310.045,0.12264620177086145,False
589,4.605,1.4999999929099366,47310.029,0.10718872592642259,False
590,4.59,1.5000000036984753,47310.0065,0.09173125008198373,False
591,4.614,1.5000000024467657,47309.9195,0.06917853942612207,False
593,4.63,1.4999999911511992,47309.9555,0.07297955807615211,False
595,4.636,1.5000000007306318,47309.896,0.07297955807615211,False
596,4.667,1.5000000078203053,47309.906,0.07297955807615211,False
598,4.682,1.500000004965742,47309.814,0.09933328738204382,False
600,4.771,1.4999999999361355,47309.747,0.11631117068870722,False
601,4.734,1.5000000027059817,47309.7965,0.12087239307538072,False
602,4.75,1.4999999988569648,47309.7865,0.11580436820744483,False
603,4.741,1.5000000006042538,47309.799,0.14114449253974934,False
606,4.787,1.4999999941172184,47309.630000000005,0.18903732753160302,False
607,4.793,1.5000000031913625,47309.6995,0.17510025914570118,False
609,4.808,1.500000007305829,47309.6365,0.22856792149412808,False
610,4.839,1.4999999999295883,47309.5755,0.2511206321499897,False
611,4.845,1.5000000050576008,47309.536,0.2321155388998394,False
612,4.891,1.5000000008393717,47309.6545,0.23971757619989958,False
614,4.907,1.5000000016402155,47309.515,0.22172608791964898,False
616,4.922,1.5000000058489538,47309.6355,0.2528944408491579,False
617,4.981,1.4999999932229968,47309.591,0.22730091527253476,False
618,4.938,1.4999999947108733,47309.491,0.21108323569882734,False
619,4.944,1.49999999554212,47309.5615,0.2103230319732463,False
620,5.012,1.5000000007974106,47309.6305,0.17357985168716417,False
621,5.005,1.500000001296726,47309.571,0.17053903677009008,False
623,5.018,1.5000000037578152,47309.620500000005,0.19182474121542084,False
625,5.058,1.4999999966240425,47309.5765,0.16471080817657313,False
626,5.033,1.4999999931287291,47309.569,0.1829556976937674,False
628,5.049,1.4999999999095992,47309.5535,0.15432135719638265,False
629,5.042,1.500000001893728,47309.558000000005,0.14950673357276545,False
633,5.064,1.5000000033123009,47309.4705,0.19638596359103191,False
635,5.101,1.5000000001139964,47309.456000000006,0.32333998650424817,False
636,5.079,1.4999999970248157,47309.4965,0.41557803907855667,False
637,5.073,1.499999994428627,47309.5015,0.5625507602155104,False
638,5.095,1.500000000672571,47309.3465,0.6867173694522838,False
643,5.086,1.4999999990583996,47309.228,0.8988142101320731,False
646,5.153,1.4999999952279592,47309.2865,1.0574433884708105,False
649,5.147,1.5000000050162037,47309.173,1.2429330986003897,False
650,5.11,1.5000000036086023,47309.2,1.4590843591745277,False
658,5.126,1.4999999962145052,47309.052,1.4953207369719725,False
660,5.163,1.4999999953349132,47309.143,1.5503088067789366,False
662,5.116,1.4999999945951676,47309.1305,1.595160826853716,False
663,5.132,1.5000000053427336,47309.075,1.627342784756812,False
666,5.141,1.4999999997912996,47309.275,1.654710119036291,False
668,5.221,1.499999999314031,47309.1195,1.6156863275624034,False
669,5.184,1.4999999936771449,47309.198,1.6131523151265919,False
670,5.193,1.5000000024258824,47309.109500000006,1.6884124843979242,False
671,5.23,1.5000000021119957,47309.146,1.7221148497595573,False
672,5.199,1.5000000007490577,47309.129,1.8300637794226233,False
673,5.273,1.5000000087527627,47309.148,1.924075640703475,False
676,5.289,1.5000000017436217,47308.982,2.0505228611317414,False
677,5.283,1.5000000035372374,47309.0085,2.167087433072142,False
678,5.267,1.499999999930262,47309.062000000005,2.3102591355627533,False
679,5.298,1.500000004982554,47308.934,2.4217556826352182,False
680,5.329,1.5000000003766565,47308.9485,2.652604215324527,False
682,5.304,1.4999999989699204,47308.8795,2.829731684424777,False
683,5.35,1.5000000011588022,47308.8635,3.026877851748765,False
684,5.313,1.4999999986746155,47308.909,3.2384678899436046,False
687,5.366,1.4999999990604482,47308.6925,3.44042868089121,False
688,5.32,1.5000000020713125,47308.6325,3.6167959462585038,False
689,5.387,1.4999999968227875,47308.6195,3.8076070825003376,False
691,5.335,1.500000006355012,47308.6445,4.005260052309275,False
693,5.357,1.499999995463205,47308.5355,4.199618805953133,False
694,5.381,1.500000000298939,47308.6005,4.244217424779906,False
698,5.372,1.499999998689615,47308.503,4.32581262513708,False
702,5.434,1.5000000027515907,47308.4735,4.452006444324716,False
703,5.424,1.500000001067869,47308.5255,4.560462176476419,False
704,5.409,1.5000000068713868,47308.6045,4.698059051610457,False
708,5.464,1.4999999945588764,47308.4715,4.873666113248483,False
710,5.471,1.4999999960513113,47308.3705,5.002140543620236,False
711,5.507,1.5000000067657513,47308.4305,5.137456807566469,False
712,5.492,1.499999990556745,47308.264,5.332322363698963,False
713,5.517,1.5000000004609102,47308.254,5.503621604202009,False
716,5.523,1.5000000005196867,47308.249500000005,5.6827762832457465,False
717,5.554,1.5000000053113882,47308.2065,5.8046622812910265,False
718,5.56,1.4999999983991823,47308.141,5.994713213799904,False
719,5.569,1.5000000019577842,47308.2665,6.0540091047455356,False
720,5.575,1.499999998076743,47308.118,6.147767564782068,False
721,5.591,1.4999999998892737,47308.130000000005,6.242793031040195,False
722,5.606,1.5000000037730052,47308.0555,6.35099536194758,False
723,5.612,1.4999999958445809,47308.147,6.46477252020785,False
724,5.643,1.499999995240308,47308.069,6.675602354669733,False
725,5.68,1.499999993517623,47308.062,6.793687334068672,False
726,5.658,1.4999999987629338,47307.993,6.961438957166006,False
729,5.689,1.500000005641686,47307.91650000001,7.093714406191477,False
730,5.72,1.4999999968101898,47307.8505,7.294408190921176,False
732,5.772,1.5000000027046183,47307.885,7.417054392699413,False
733,5.742,1.500000003633796,47307.799,7.5698553424372585,False
734,5.763,1.500000007810458,47307.7945,7.616227769970575,False
735,5.794,1.499999998950919,47307.751,7.681605290757728,False
737,5.785,1.4999999990034172,47307.827000000005,7.721389285964572,False
738,5.809,1.5000000059318344,47307.7605,7.806278702486828,False
739,5.831,1.499999995475388,47307.9015,7.865827994673089,False
740,5.852,1.500000001756337,47307.7875,7.876470846893913,False
741,5.84,1.4999999970329017,47307.772,7.8739368344581,False
742,5.846,1.500000000454396,47307.7175,7.942608571406647,False
743,5.877,1.5000000036092638,47307.6815,7.931712317937819,False
744,5.883,1.499999999963511,47307.7735,8.018375543159243,False
745,5.914,1.5000000019277455,47307.756,8.080965650266267,False
747,5.92,1.5000000100322353,47307.6915,8.1516645971583,False
749,5.945,1.5000000042899186,47307.78200000001,8.170923091652769,False
750,5.951,1.5000000024534488,47307.730500000005,8.213494500532368,False
751,5.929,1.49999999880394,47307.664,8.308519966786806,False
752,5.96,1.500000008253829,47307.6325,8.394676389523278,False
754,5.976,1.500000000810634,47307.6795,8.455492687927448,False
756,6.003,1.4999999990233024,47307.5975,8.565468827541375,False
758,6.013,1.5000000090285597,47307.586,8.700785091491294,False
759,5.997,1.5000000069525832,47307.586,8.834580947975304,False
760,6.08677777777778,1.4999999918498077,47307.5715,8.916682950817426,False
761,6.1315,1.4999999995397222,47307.565,9.073284919205303,False
762,6.14333333333333,1.4999999979742416,47307.4635,9.177179428977709,False
763,6.166,1.4999999980687018,47307.4,9.257507623120665,False
764,6.15883333333333,1.4999999932616692,47307.4705,9.340623230940063,False
765,6.175,1.5000000040293722,47307.3705,9.402706535558448,False
766,6.17933333333333,1.5000000010040868,47307.3925,9.396878306961245,False
767,6.18933333333333,1.5000000007094136,47307.4275,9.379900423654583,False
768,6.20916666666667,1.5000000057254927,47307.422,9.358107916727988,False
769,6.18466666666667,1.5000000020381854,47307.449,9.429567067352979,False
770,6.21433333333333,1.4999999985517174,47307.5765,9.359628324186524,False
771,6.226,1.5000000007422891,47307.497,9.337329014771294,False
772,6.25933333333333,1.499999997934782,47307.443,9.343410644609131,False
773,6.238,1.500000001776643,47307.3295,9.326686162546785,False
774,6.24133333333333,1.5000000017643842,47307.5085,9.353293293096996,False
775,6.27433333333333,1.4999999931121064,47307.4365,9.426779653665472,False
776,6.31232291666667,1.499999999796356,47307.4155,9.481514322228119,False
777,6.28075,1.5000000017673845,47307.455,9.475179291145963,False
778,6.302125,1.499999991705464,47307.3965,9.451866376757145,False
779,6.34527777777778,1.5000000068329191,47307.431500000006,9.479233711036626,False
780,6.36347916666667,1.4999999941840398,47307.389,9.451866376757145,False
781,6.431,1.500000003224954,47307.4555,9.427793258639062,False
782,6.36383333333333,1.5000000002463387,47307.3755,9.408027961659641,False
783,6.447,1.4999999954317431,47307.45450000001,9.296024612102226,False
784,6.472,1.5000000072990105,47307.4905,9.243570554731074,False
785,6.456,1.4999999974163856,47307.463,9.158681138212508,False
786,6.478,1.5000000015845598,47307.494,9.083167567693168,False
788,6.493,1.5000000009590275,47307.6175,8.963815582080011,False
789,6.487,1.5000000049591788,47307.535,8.89590404886811,False
790,6.499,1.4999999999741946,47307.5565,8.841422781549783,False
791,6.515,1.5000000018632642,47307.6045,8.79251634158434,False
792,6.508,1.4999999986269752,47307.611,8.69850448030349,False
793,6.545,1.5000000041032278,47307.5885,8.59967799539902,False
794,6.576,1.5000000027529383,47307.598,8.499077701791698,False
795,6.561,1.5000000005479992,47307.5595,8.366802252766226,False
796,6.567,1.5000000066656745,47307.6795,8.295343102141237,False
800,6.619,1.4999999964349828,47307.8125,8.10959999076734,False
801,6.635,1.5000000010127976,47307.7335,7.958826250976666,False
802,6.61416666666667,1.4999999946608644,47307.8175,7.795382449017999,False
803,6.644,1.500000003948302,47307.745500000005,7.5647873175730105,False
805,6.666,1.5000000059551195,47307.9775,7.464947227694953,False
806,6.696,1.5000000051124245,47307.886,7.4066649417265955,False
807,6.687,1.499999994006145,47307.9205,7.290353771030515,False
808,6.712,1.5000000006894492,47308.014500000005,7.174296001578751,False
809,6.718,1.4999999909430075,47307.8765,7.031884502821097,False
811,6.733,1.4999999951349503,47307.9275,6.9870324827500045,False
814,6.749,1.499999998054031,47307.963,6.912785918448572,False
815,6.755,1.4999999941698288,47308.0465,6.805343791270455,False
816,6.764,1.4999999919577756,47308.0265,6.682697589492219,False
817,6.801,1.500000003828651,47308.066,6.426002129981969,False
818,6.77,1.5000000015851656,47308.0325,6.240005617363752,False
819,6.78,1.4999999994084705,47308.1325,6.100634933526859,False
821,6.816,1.5000000035144117,47308.2565,5.992432602615787,False
824,6.81,1.4999999981897998,47308.383,5.86978640083755,False
825,6.847,1.5000000058773588,47308.2945,5.890565302790556,False
826,6.823,1.49999999905883,47308.238,5.954422416115486,False
827,6.832,1.4999999973287077,47308.26,6.483270810976738,False
828,6.853,1.4999999935469972,47308.2685,7.03821953390325,False
835,6.838,1.4999999946271871,47308.025,7.612173350079914,False
838,6.863,1.5000000050603737,47307.9065,8.132659503911837,False
852,6.786,1.500000000130891,47307.089,8.574844673547979,False
853,6.795,1.4999999990094828,47307.1615,8.30218493570834,False
863,6.727,1.5000000021903237,47307.2505,7.9154946383641125,False
866,6.703,1.499999998966956,47307.2675,7.331151371210946,False
880,6.743,1.5000000003842051,47307.389,6.631003735846647,False
953,6.675,1.500000004538819,47308.821500000005,5.420252595145666,False
958,6.659,1.4999999949446678,47309.055,4.257394289436539,False
962,6.65,1.500000007153528,47309.2015,3.1391346025541855,False
966,6.681,1.500000005663669,47309.3115,2.0236623293482747,False
971,6.629,1.4999999999160842,47309.5015,0.9578566998370732,False
974,6.598,1.4999999926511165,47309.4795,0.6013211504524542,False
976,6.613,1.5000000053555314,47309.480500000005,0.36312398170740434,False
978,6.592,1.4999999930565395,47309.558,0.19917337726378725,False
979,6.582,1.5000000036724437,47309.525,0.0909710463564026,False
1006,6.539,1.5000000047676525,47310.0995,0.07906118791767512,False
1007,6.53,1.500000005157617,47310.2355,0.05600167477317614,False
1009,6.555,1.499999995857719,47310.323,0.03344896411731449,False
1015,6.524,1.4999999982406542,47310.53,0.016724482058657245,False
1027,6.462,1.500000000833282,47310.755,0.01647108081433858,False
1033,6.441,1.4999999998996694,47310.899000000005,0.03294216162867716,False
1041,6.419,1.4999999978937109,47311.061,0.06943194067044066,False
1056,6.425,1.5000000008367598,47311.404,0.06943194067044066,False
1058,6.41,1.5000000066645685,47311.6885,0.06943194067044066,False
1065,6.388,1.4999999970371334,47311.656,0.10592171971220415,False
1066,6.395,1.4999999977060992,47311.775,0.10592171971220415,False
1067,6.373,1.4999999937352615,47311.7555,0.10592171971220415,False
1068,6.364,1.500000002286819,47311.7725,0.10592171971220415,False
1069,6.358,1.4999999946105345,47311.703,0.08945063889786559,False
1071,6.379,1.5000000041797923,47311.8065,0.072979558083527,False
1075,6.351,1.4999999986698431,47311.8645,0.0364897790417635,False
1082,6.342,1.4999999992533573,47312.044,0.0364897790417635,False
1086,6.336,1.5000000017973312,47312.1465,0.0364897790417635,False
1087,6.327,1.4999999965267576,47312.239,0.02407311811808616,False
1098,6.321,1.4999999918183806,47312.413,0.04814623623617232,False
1103,6.311,1.4999999940487423,47312.509,0.04814623623617232,False
1104,6.305,1.5000000053436884,47312.57,0.04814623623617232,False
1109,6.299,1.5000000007511285,47312.6935,0.04814623623617232,False
1111,6.29,1.5000000009940468,47312.646,0.04814623623617232,False
1112,6.284,1.5000000043282706,47312.7145,0.04814623623617232,False
1116,6.274,1.499999995683649,47312.7615,0.04814623623617232,False
1244,6.47033333333333,1.5000000019968904,47315.793,0.04814623623617232,False
1291,6.607,1.500000002343249,47316.7035,0.02407311811808616,False
1383,6.65083333333333,1.5000000020942037,47318.8865,0.0,False
1425,6.404,1.499999998858643,47319.912500000006,0.0,False
1488,6.54516666666667,1.500000000837682,47321.652,0.0,False
1521,6.268,1.5000000036202004,47322.432,0.01824488952088175,False
1527,6.259,1.5000000058729317,47322.527,0.023566315633136308,False
1555,6.33366666666667,1.4999999974524705,47322.836,0.03699658153040083,False
1572,6.34475868055556,1.5000000050965,47323.2415,0.05346766234842688,False
1573,6.29164800347222,1.5000000005829754,47323.279,0.08058159538727458,False
1574,6.28955034722222,1.4999999956555687,47323.2785,0.0861564227438478,False
1575,6.24403472222222,1.5000000019101354,47323.243,0.10668192345253509,False
1576,6.28265277777778,1.4999999977111218,47323.3055,0.11783157815830658,False
1577,6.23754513888889,1.4999999982488792,47323.332,0.14241149876134263,False
1578,6.26959201388889,1.4999999970727522,47323.268,0.12416660924046087,False
1579,6.22716319444445,1.4999999967680424,47323.3235,0.13937068383689358,False
1580,6.2646015625,1.4999999997343003,47323.273,0.15761557335777535,False
1581,6.21635416666667,1.4999999976757528,47323.354,0.14114449253974928,False
1582,6.231375,1.5000000051747169,47323.3105,0.14393190621619217,False
1583,6.20779166666667,1.5000000022922653,47323.283,0.13835707885961895,False
1584,6.16553819444445,1.4999999973409062,47323.2695,0.1454523136747292,False
1585,6.131,1.4999999974991385,47323.3395,0.16141659200411793,False
1586,6.1455,1.499999998968774,47323.295,0.1368366714010819,False
1587,6.06631944444445,1.500000003042335,47323.9695,0.1875169200730659,False
1588,6.13433333333333,1.5000000046425208,47324.0625,0.17180604298799584,False
1589,6.06675,1.4999999993288091,47324.0805,0.1680050243379658,False
1590,6.05344791666667,1.5000000050730933,47324.0455,0.2105764332175649,False
1591,6.0285,1.4999999998028846,47324.153000000006,0.19309174742595164,False
1592,6.05516666666667,1.5000000037755854,47324.053,0.195118957373126,False
1593,5.95736545138889,1.4999999996913471,47324.1355,0.17738087033719413,False
1594,5.984625,1.5000000048745918,47324.008,0.20576180959394766,False
1595,5.92411342592593,1.4999999981196137,47324.1365,0.22932812522708396,False
1596,5.93054861111111,1.500000001668928,47324.112,0.18599651261452887,False
1597,5.90793055555556,1.4999999955738132,47324.116,0.21741826679204396,False
