sample_index,axis,baseline_distance,signal,detection_score,is_candidate
79,2.59500893011254,1.4999999961658146,47425.8,0.0,False
80,2.58726533474971,1.5000000011402774,47425.8885,0.0,False
81,2.57969635714678,1.4999999987809014,47425.997,0.0,False
82,2.57230217803486,1.499999998225234,47426.0715,0.0,False
83,2.56508278887336,1.50000000206579,47426.057,0.0,False
84,2.55803800097552,1.499999994914791,47426.151,0.0,False
85,2.55116746675743,1.5000000019961213,47426.2605,0.0,False
86,2.54447068533514,1.5000000039156531,47426.276,0.0,False
87,2.53794702601454,1.4999999957795664,47426.318,0.0,False
88,2.53159574705714,1.5000000066308177,47426.3805,0.0,False
89,2.52541600556032,1.5000000001472846,47426.3235,0.0,False
90,2.51940687918921,1.5000000001281597,47426.4765,0.0,False
91,2.51356737359808,1.5000000022400974,47426.541,0.0,False
92,2.50789644320834,1.499999999210751,47426.53,0.0,False
93,2.50239300534633,1.5000000054895184,47426.67,0.0,False
94,2.49705595523751,1.499999994532095,47426.7105,0.0,False
95,2.49188418241343,1.4999999997193676,47426.663,0.0,False
96,2.48687657456917,1.4999999999992226,47426.7575,0.0,False
97,2.48203203608022,1.4999999977227665,47426.880000000005,0.0,False
98,2.47734948860432,1.4999999937811632,47426.919,0.0,False
99,2.47282787984304,1.499999997854833,47426.917,0.0,False
100,2.4684661972012,1.4999999982684065,47426.995500000005,0.0,False
101,2.46426347193845,1.4999999949186849,47427.0235,0.0,False
102,2.46021878138511,1.4999999989199917,47427.107,0.0,False
103,2.4563312435647,1.500000001277855,47427.139500000005,0.0,False
104,2.45260002194157,1.500000002855055,47427.26149999999,0.0,False
105,2.4490243267829,1.4999999969903188,47427.2795,0.0,False
106,2.4456034165242,1.4999999968008149,47427.332,0.0,False
107,2.44233659938823,1.5000000026498552,47427.425,0.0,False
108,2.43922322505122,1.5000000028195823,47427.45450000001,0.0,False
109,2.43626268805926,1.4999999973556184,47427.489,0.0,False
110,2.43345441592452,1.4999999965409272,47427.6035,0.0,False
111,2.43079786525786,1.5000000038039272,47427.555,0.0,False
112,2.42829252306381,1.5000000022451845,47427.552,0.0,False
113,2.42593790015517,1.4999999956031638,47427.5345,0.0,False
114,2.42373353097883,1.4999999970461253,47427.698,0.0,False
115,2.42167895848861,1.4999999943164863,47427.758,0.0,False
116,2.41977372810301,1.500000004854115,47427.733,0.0,False
117,2.41801738388453,1.499999998168433,47427.844,0.0,False
118,2.41640945043595,1.499999998794532,47427.8235,0.0,False
119,2.41494942395592,1.500000004842478,47427.966,0.0,False
120,2.41363675009046,1.4999999985863193,47428.0655,0.0,False
121,2.4124708206337,1.4999999978226892,47428.0685,0.0,False
122,2.4114509673716,1.5000000012685537,47428.18,0.0,False
123,2.41057644955998,1.500000004836399,47428.144,0.0,False
124,2.40984643648194,1.499999995070005,47428.3005,0.0,False
125,2.40925999617065,1.4999999963746151,47428.3075,0.0,False
126,2.40881608852215,1.4999999927388556,47428.308,0.0,False
127,2.40851354908661,1.499999998704807,47428.397,0.0,False
128,2.4083510756976,1.49999999660459,47428.4255,0.0,False
129,2.40832721980592,1.4999999919819975,47428.6285,0.0,False
130,2.40844038315817,1.4999999979618852,47428.740000000005,0.0,False
131,2.40868881323678,1.4999999984946333,47428.667,0.0,False
132,2.40907059072607,1.4999999983125305,47428.651,0.0,False
133,2.40958362711257,1.500000000919561,47428.8845,0.0,False
134,2.41022566024391,1.5000000015119577,47428.902,0.0,False
135,2.41099425227167,1.500000006837752,47428.937,0.0,False
136,2.41188678931842,1.4999999943841402,47428.954,0.0,False
137,2.41290048139752,1.5000000034084922,47428.9415,0.0,False
138,2.41403236150451,1.4999999989661603,47429.1015,0.0,False
139,2.41527928280052,1.500000005244998,47429.1675,0.0,False
140,2.41663792033525,1.500000007090894,47429.2225,0.0,False
141,2.41810477423643,1.4999999994527002,47429.364,0.0,False
142,2.4196761722403,1.4999999971776865,47429.3615,0.0,False
143,2.42134827992584,1.5000000005362917,47429.4115,0.0,False
144,2.42311711241144,1.4999999991241042,47429.473,0.0,False
145,2.42497855189278,1.500000008672477,47429.541,0.0,False
146,2.42692836037087,1.5000000033227514,47429.6235,0.0,False
147,2.42896219849003,1.5000000086099214,47429.662,0.0,False
148,2.43107563566584,1.5000000038594787,47429.573,0.0,False
149,2.43326415876815,1.499999998143579,47429.763,0.0,False
150,2.43552318470814,1.4999999988975972,47429.8885,0.0,False
151,2.43784807844352,1.4999999961250103,47429.84299999999,0.0,False
152,2.44023417740439,1.5000000030439085,47429.8785,0.0,False
153,2.44267680798469,1.5000000019383248,47429.9355,0.0,False
154,2.44517130501307,1.5000000016126402,47429.9535,0.0,False
155,2.447713027443,1.5000000029072829,47429.9045,0.0,False
156,2.45029737506645,1.4999999985890973,47430.122,0.0,False
157,2.45291982186668,1.5000000007844694,47430.0055,0.0,False
158,2.45557593294903,1.4999999966333435,47430.169,0.0,False
159,2.45826138162188,1.5000000057847889,47430.18,0.0,False
160,2.46097196604116,1.50000000352292,47430.2265,0.0,False
161,2.46370362879589,1.49999999551182,47430.237,0.0,False
162,2.46645248219371,1.5000000015106336,47430.3265,0.0,False
163,2.46921482263207,1.4999999985486248,47430.386,0.0,False
164,2.47198716386657,1.5000000017883517,47430.393,0.0,False
165,2.474766256602,1.5000000039934869,47430.553,0.0,False
166,2.47754910250351,1.499999997150777,47430.4935,0.0,False
167,2.48033297939681,1.5000000059684226,47430.567,0.0,False
168,2.48311545149183,1.5000000009665857,47430.639,0.0,False
169,2.48589439002645,1.5000000008702443,47430.634000000005,0.0,False
170,2.48866798786653,1.4999999959333254,47430.749,0.0,False
171,2.4914347837497,1.5000000013693506,47430.8395,0.0,False
172,2.49419367816457,1.4999999996406104,47430.934,0.0,False
173,2.4969439321376,1.4999999930727064,47430.953,0.0,False
174,2.49968518222819,1.4999999991206885,47430.9635,0.0,False
175,2.50241744744965,1.5000000093291217,47431.041,0.0,False
176,2.50514113798308,1.4999999979452971,47431.1025,0.0,False
177,2.50785706289741,1.4999999971326203,47431.1325,0.0,False
178,2.51056643080243,1.499999999683168,47431.162,0.0,False
179,2.51327085879561,1.5000000044335946,47431.2335,0.0,False
180,2.51597236170255,1.499999995682584,47431.2865,0.0,False
181,2.51867335467903,1.4999999982309775,47431.352,0.0,False
182,2.52137664946189,1.5000000030635907,47431.375,0.0,False
183,2.52408544793454,1.5000000024563425,47431.517,0.0,False
184,2.52680334400683,1.4999999944719116,47431.553,0.0,False
185,2.52953430160424,1.5000000060636929,47431.501,0.0,False
186,2.53228265359929,1.5000000036443466,47431.6695,0.0,False
187,2.5350530927584,1.5000000017313635,47431.722,0.0,False
188,2.53785065862208,1.499999999479415,47431.645,0.0,False
189,2.54068073053471,1.499999998076368,47431.773,0.0,False
190,2.54354899531515,1.499999994913578,47431.846000000005,0.0,False
191,2.5464614378039,1.5000000025869369,47431.844,0.0,False
192,2.54942431558755,1.5000000007880392,47431.924,0.0,False
193,2.55244413966372,1.4999999998812,47431.9265,0.0,False
194,2.55552765674882,1.49999999519008,47432.017,0.0,False
195,2.55868181102972,1.4999999954573051,47432.0415,0.0,False
196,2.56191372715095,1.500000000856014,47432.1225,0.0,False
197,2.56523067949673,1.4999999982408725,47432.1475,0.0,False
198,2.56864006659022,1.5000000084355645,47432.2885,0.0,False
199,2.57214938600126,1.5000000040612054,47432.2805,0.0,False
200,2.57576619192258,1.5000000048759523,47432.3965,0.0,False
201,2.57949807080834,1.499999997311512,47432.391,0.0,False
202,2.58335260834694,1.5000000009906216,47432.4195,0.0,False
203,2.58733735983754,1.5000000050510225,47432.52,0.0,False
204,2.59145982007575,1.5000000001050238,47432.545,0.06362543217904154,False
205,2.59572739142808,1.500000007695244,47432.6145,0.04160124410199966,False
206,2.60014735992412,1.499999997434926,47432.7045,0.014682792027620949,False
207,2.60472684948418,1.5000000062951324,47432.704,0.014682792027620949,False
208,2.60947279554123,1.5000000011796273,47432.753,0.014682792027620949,False
209,2.61439192561813,1.5000000004015364,47432.752,0.014682792027620949,False
210,2.61949071951677,1.500000002324125,47432.8765,0.014682792027620949,False
211,2.62477539010192,1.4999999958791306,47432.899000000005,0.012235660011147308,False
212,2.63025183960585,1.500000008029406,47432.978,0.009788527994673661,False
213,2.6359256334061,1.4999999987702386,47432.998,0.004894263997336831,False
214,2.64180197617357,1.5000000050946392,47433.1465,0.0,False
215,2.64788567988348,1.5000000059516974,47433.1535,0.10033241228370438,False
216,2.65418114175384,1.5000000032034555,47433.239,0.1982176925865456,False
217,2.66069231860773,1.5000000032147716,47433.247,0.3964353851730911,False
218,2.66742271608805,1.4999999949695757,47433.3405,0.3964353851730911,False
219,2.67437536848644,1.5000000085056695,47433.4865,0.3964353851730911,False
220,2.68155281972991,1.5000000031228,47433.5065,0.3964353851730911,False
221,2.68895711029493,1.5000000067073966,47433.466,0.3964353851730911,False
222,2.6965897590606,1.499999997676995,47433.5865,0.3964353851730911,False
223,2.70445176352337,1.5000000012561971,47433.61,0.3964353851730911,False
224,2.7125435831243,1.4999999985901684,47433.628,0.29610297288938675,False
225,2.72086513382074,1.4999999913936546,47433.716,0.19821769258654554,False
226,2.72941579158588,1.4999999996038431,47433.79,0.13703939242397767,False
227,2.73819438195799,1.499999995045712,47433.841,0.13703939242397767,False
228,2.74719918299265,1.5000000041599495,47433.8835,0.27407878484795534,False
229,2.75642792318247,1.5000000015350905,47434.02250000001,0.27407878484795534,False
230,2.76587778957327,1.500000000752214,47434.105500000005,0.27407878484795534,False
231,2.77554543713098,1.4999999990797312,47434.0925,0.48942640144298505,False
232,2.78542698092572,1.499999996415393,47434.0775,0.677855565963636,False
233,2.79551801777403,1.5000000054964369,47434.2365,1.24314305959681,False
234,2.80581363446441,1.4999999998604816,47434.262,1.6053185966461014,False
235,2.81630842678375,1.5000000026472966,47434.3465,1.698309612880385,False
236,2.82699651857777,1.4999999998959317,47434.302500000005,1.698309612880385,False
237,2.83787156887021,1.5000000050023956,47434.462,1.957705605593888,False
238,2.84892679832151,1.5000000047645294,47434.341,2.3541409907313686,False
239,2.86015500889152,1.5000000083836649,47434.415,2.3541409907313686,False
240,2.87154860686252,1.500000000856857,47434.515,2.1608175621777703,False
241,2.88309962172255,1.499999992920582,47434.619,2.4153192909651575,False
242,2.8947997242275,1.5000000002752951,47434.538,2.314986878681453,False
243,2.90664026555295,1.5000000010338588,47434.674,1.9528113416321615,False
244,2.91861229487039,1.5000000049876026,47434.721,1.739910857017995,False
245,2.93070659064889,1.5000000035877668,47434.8115,1.739910857017995,False
246,2.94291368875177,1.4999999992317017,47434.7165,1.754593649045616,False
247,2.95522389909128,1.49999999341238,47434.817500000005,1.7864063651173312,False
248,2.96762733494684,1.5000000020936612,47434.8835,1.8010891571449525,False
249,2.98011393851126,1.500000004228729,47434.883,1.8084305531943734,False
250,2.99267351124606,1.4999999912509443,47434.9675,1.4095480360048087,False
251,3.00529575003361,1.499999998975348,47434.880000000005,1.091420875109601,False
252,3.01797028026522,1.500000000948286,47435.064,1.2382487955638628,False
253,3.03068667880314,1.5000000001101534,47435.07,1.5221161084064916,False
254,3.04343449002818,1.4999999967808344,47435.061,1.8231133452932151,False
255,3.05620325747493,1.499999997879705,47435.192500000005,1.4854091283374393,False
256,3.06898255032347,1.4999999992347048,47435.1625,1.191753287535747,False
257,3.08176198900266,1.4999999952030398,47435.3295,1.250484455717452,False
258,3.09453127284174,1.4999999994717534,47435.268,1.3557111320341033,False
259,3.10728020513939,1.4999999932023185,47435.4305,1.31166275591563,False
260,3.11999871340972,1.4999999935941324,47435.4455,1.1648348354613682,False
261,3.1326768722479,1.5000000005233871,47435.4155,1.0180069150071065,False
262,3.1453049182352,1.500000001002311,47435.418,0.717009678120383,False
263,3.15787327350377,1.5000000069157715,47435.5255,0.5212391175147005,False
264,3.17037256678773,1.499999999476662,47435.565,0.4943206654403218,False
265,3.18279365248032,1.5000000006403031,47435.659,0.4184595731789121,False
266,3.19512762578614,1.5000000063340873,47435.6665,0.6068887377351735,False
267,3.20736583415388,1.5000000064114258,47435.7495,0.4722964773276696,False
268,3.21949989568092,1.499999991376152,47435.728,0.7341396020932567,False
269,3.23152171705789,1.499999999043311,47435.7375,0.7341396020932566,False
270,3.24342349578584,1.500000006860945,47435.855,0.7341396020932566,False
271,3.25519773138839,1.4999999989089956,47435.855,0.9274630306468548,False
272,3.26683722101666,1.500000000646112,47435.8015,1.277402907684999,False
273,3.27833507190984,1.4999999991020323,47435.8885,1.4095480360760295,False
274,3.28968470965569,1.4999999962495951,47435.935,1.6469198407837116,False
275,3.30087988430335,1.499999995917123,47436.015,1.4386077286972538,False
276,3.31191466751379,1.5000000020570436,47436.0715,1.6402412096683312,False
277,3.3227834493667,1.4999999935909216,47435.9785,1.724565300078908,False
278,3.33348094315224,1.499999998462599,47435.9755,2.0475357431192163,False
279,3.34400218010306,1.5000000023486926,47436.086500000005,2.168872705136515,False
280,3.35434250481327,1.4999999965072903,47436.143,2.0968862386002156,False
281,3.36449757471736,1.4999999994889672,47436.036,2.000377470072803,False
282,3.37446334527669,1.5000000008047505,47436.2335,1.8217368335468258,False
283,3.38423606813028,1.5000000011410046,47436.1915,1.5256338606930493,False
284,3.3938122785061,1.499999998384261,47436.1575,1.4721028480139202,False
285,3.40318878999927,1.499999995494366,47436.133,1.2704693670428426,False
286,3.41236268941397,1.5000000059179528,47436.243,0.9243021518666789,False
287,3.42133131843248,1.4999999982476957,47436.3055,0.6013317088263707,False
288,3.43009226261068,1.4999999974014275,47436.33,0.47999474680907184,False
289,3.43864334412509,1.5000000045738873,47436.394,0.4614373290919511,False
290,3.44698261447808,1.5000000029785008,47436.427500000005,0.10277954430017802,False
291,3.45510833840141,1.4999999940909727,47436.4315,0.20555908860035604,False
292,3.46301897005862,1.4999999942497226,47436.59450000001,0.20555908860035604,False
293,3.47071314760824,1.500000005404144,47436.641,0.20555908860035604,False
294,3.47818967944393,1.500000001589212,47436.629,0.24471320072149252,False
295,3.48544753660757,1.5000000009683332,47436.62,0.283867312842629,False
296,3.49248584647049,1.5000000019026394,47436.716,0.34778963974282806,False
297,3.4993038771575,1.4999999932250316,47436.753,0.7050709127591722,False
298,3.50590102649817,1.499999996589878,47436.821,1.0305394697038008,False
299,3.51227681116522,1.500000003644724,47436.813,1.0305394697038008,False
300,3.51843085354488,1.4999999925185632,47436.9285,1.123935342361423,False
301,3.52436287086673,1.500000001703674,47437.0015,1.3068854503230853,False
302,3.53007267102074,1.500000003994442,47436.914,1.5662814431078091,False
303,3.53556014808763,1.4999999938728283,47437.031,1.5271273309866729,False
304,3.54082527156936,1.4999999963410249,47437.0805,1.762052003677881,False
305,3.54586808225691,1.4999999959906336,47437.036,1.6981296767776821,False
306,3.55068868206197,1.499999998988219,47437.1335,1.5610902844249255,False
307,3.55528723268444,1.4999999987801167,47437.1215,1.240515991513244,False
308,3.55966395687437,1.4999999997804396,47437.0775,1.240515991513244,False
309,3.56381913164646,1.500000007184821,47437.175,1.1569086468859062,False
310,3.56775307814885,1.4999999959580108,47437.26,1.035676647647728,False
311,3.57146616325812,1.500000001492151,47437.215,0.776280654863004,False
312,3.57495879843622,1.4999999985767123,47437.2435,0.776280654863004,False
313,3.57823143876928,1.5000000004157237,47437.237,0.5510022350980331,False
314,3.58128458207761,1.4999999987275865,47437.324,0.646384766741188,False
315,3.58411877432776,1.4999999980179617,47437.3135,0.5164156392212829,False
316,3.5867346164812,1.500000005195216,47437.323,0.4138516093876301,False
317,3.58913276096404,1.499999996710382,47437.31,0.4138516093876301,False
318,3.59131391904069,1.4999999960149817,47437.4305,0.47615151172762993,False
319,3.59327886567715,1.4999999984319543,47437.4025,0.557182770087903,False
320,3.59502844450148,1.499999999698444,47437.429,0.5893013776746076,False
321,3.59656357122898,1.49999999541435,47437.484,0.8551720738450607,False
322,3.59788523729917,1.499999997401955,47437.574,0.9919458860143607,False
323,3.59899452414533,1.5000000017956023,47437.525,1.348008227758333,False
324,3.59989261266057,1.499999998438639,47437.565,1.2577354746146507,False
325,3.60058079327381,1.5000000010168295,47437.6815,1.5281529671460294,False
326,3.60106046934185,1.4999999978005008,47437.7335,1.6802440207619875,False
327,3.60133317238771,1.499999992596141,47437.607,1.5053760460915255,False
328,3.60140057178794,1.499999995277516,47437.7595,1.4996660713961356,False
329,3.60126447735338,1.5000000017822477,47437.89,1.4675474638094308,False
330,3.60092684582782,1.500000001577534,47437.8275,1.201676767638978,False
331,3.60038979569258,1.4999999974458764,47437.883,1.0993050786619132,False
332,3.59965561927042,1.5000000001767209,47437.862,0.8583135578724791,False
333,3.59872678982496,1.500000000019259,47437.986,1.1519693987097819,False
334,3.59760597250677,1.4999999940686928,47438.0215,1.162756572502423,False
335,3.59629603619125,1.5000000000871252,47438.0765,1.2553787195723467,False
336,3.59480005872069,1.5000000069526012,47438.1195,1.2969799637099568,False
337,3.59312132796357,1.5000000069689037,47438.0595,1.1599405713215896,False
338,3.5912633458769,1.4999999992231694,47438.2595,1.1599405713215896,False
339,3.58922983836863,1.4999999988716726,47438.201,1.1599405713215896,False
340,3.5870247527935,1.50000000302479,47438.251,1.07673808308198,False
341,3.58465226637089,1.499999996945251,47438.293,0.866284730484287,False
342,3.58211678419338,1.500000001285864,47438.3185,0.6365512165151078,False
343,3.57942293741141,1.5000000033729723,47438.427,0.46044768003112563,False
344,3.57657559360965,1.5000000072521609,47438.5105,0.3898677145255184,False
345,3.57357984594114,1.499999995111016,47438.53,0.5466461054375169,False
346,3.57044101864847,1.5000000046368085,47438.621,0.7450257404871256,False
347,3.56716465810984,1.499999993453666,47438.64599999999,0.7557319429962436,False
348,3.56375652947496,1.4999999949690983,47438.6065,0.905618778435487,False
349,3.56022261500521,1.5000000023897315,47438.7255,1.0709351409768275,False
350,3.55656910200918,1.4999999932370034,47438.6805,1.0709351409768275,False
351,3.55280238686106,1.5000000013062629,47438.7965,1.007012814108704,False
352,3.54892906149541,1.4999999942594984,47438.8315,0.8968019057691942,False
353,3.54495590462742,1.4999999933456745,47438.794,0.7226686705889193,False
354,3.54088986410344,1.5000000062568883,47438.8565,0.5242890355393105,False
355,3.53673805041736,1.499999999851027,47438.906,0.6609505619239258,False
356,3.53250772967123,1.4999999933314805,47438.9255,0.9654475573312405,False
357,3.5282063021451,1.4999999990321715,47438.95,1.1285597016326585,False
358,3.52384128968214,1.4999999992800592,47439.022,1.2960802823497704,False
359,3.51942032102969,1.4999999930494643,47439.120500000005,1.4900514810478365,False
360,3.51495112000226,1.500000003706041,47439.0445,1.6840226797459021,False
361,3.51044148255597,1.5000000008393573,47439.1915,1.783212497302782,False
362,3.50589926088989,1.4999999973706208,47439.116,1.992613223199172,False
363,3.50133234836102,1.4999999960116732,47439.2435,2.0975340080378015,False
364,3.49674864592951,1.5000000055514813,47439.1995,2.1671873024453308,False
365,3.49215604929117,1.499999996987987,47439.336,1.851984104528898,False
366,3.48756243069764,1.5000000019732942,47439.3835,1.5389851247882365,False
367,3.48297563186555,1.5000000022880162,47439.408,1.2082894220138025,False
368,3.47840343492863,1.4999999978591108,47439.3135,1.0164594637997548,False
369,3.47385354233557,1.500000001724956,47439.462,0.822488265101689,False
370,3.46933355334571,1.4999999943601403,47439.4825,0.7232984475448091,False
371,3.46485094237876,1.5000000083135454,47439.4935,0.7629743745483157,False
372,3.46041304572974,1.4999999923849734,47439.493,0.6580535897096862,False
373,3.45602703461018,1.5000000065923735,47439.5245,0.3878164421343244,False
374,3.45169991138087,1.4999999961192412,47439.5445,0.7713504034072164,False
375,3.44743848304424,1.50000000299731,47439.665,0.7713504034072164,False
376,3.44324934805735,1.500000003069373,47439.6205,0.7692091629231981,False
377,3.43913887814296,1.500000000605721,47439.6955,0.7670679224391797,False
378,3.43511319680948,1.4999999966114668,47439.6085,0.7670679224391797,False
379,3.43117817413527,1.499999998755044,47439.71799999999,0.7957227586279806,False
380,3.42733940885777,1.5000000004014646,47439.7745,0.5753009419168851,False
381,3.42360222486252,1.4999999992199864,47439.803,0.6348148324061071,False
382,3.41997164221678,1.500000003584375,47439.877,0.5598714146289381,False
383,3.41645237680159,1.499999998721677,47439.9265,0.29977367080301476,False
384,3.41304882409329,1.500000005071208,47439.92,0.5762995875962228,False
385,3.40976504766175,1.4999999978131802,47439.965,0.7549402241578106,False
386,3.40660477581608,1.5000000059858454,47439.9515,0.9898648968134087,False
387,3.40357139219265,1.4999999956871546,47440.0915,1.2720048223423284,False
388,3.40066793920772,1.5000000067306198,47440.148,1.525489911561692,False
389,3.39789710670325,1.4999999977200118,47440.0635,1.4968350753728912,False
390,3.39526123763997,1.499999998161931,47440.100000000006,1.4373211848836691,False
391,3.3927623181375,1.4999999971464544,47440.2425,1.4549549302577642,False
392,3.39040197620833,1.4999999956660095,47440.1785,1.4086663486741131,False
393,3.38818148678497,1.500000003364612,47440.268500000006,1.2049426091476674,False
394,3.38610176859945,1.5000000054692917,47440.326,1.1012453903057016,False
395,3.38416340046832,1.500000006568068,47440.3955,0.8663207176501035,False
396,3.38236661630686,1.4999999968057125,47440.378,0.5841807921211838,False
397,3.3807113180354,1.4999999927974257,47440.4725,0.5048289381141705,False
398,3.37919708108621,1.5000000024165152,47440.4555,0.7076170095153219,False
399,3.3778231664451,1.500000003412997,47440.4905,0.7076170095153219,False
400,3.37658852810728,1.4999999968920523,47440.5875,0.6304693736520045,False
401,3.37549181568284,1.5000000021065985,47440.6865,0.553321737788687,False
402,3.3745313940388,1.500000000396221,47440.6405,0.5725929023006481,False
403,3.37370534909383,1.5000000019281867,47440.73,0.6197001934280129,False
404,3.37301151219361,1.500000004481831,47440.819,0.6946436111164753,False
405,3.37244747666156,1.5000000066249553,47440.8375,0.8338242440154416,False
406,3.37201060959362,1.4999999989745822,47440.929,0.6310361726142902,False
407,3.37169807187498,1.499999998185343,47440.94,0.5888411391926592,False
408,3.3715068237124,1.5000000060324945,47440.9115,0.7280217721806516,False
409,3.37143364869117,1.500000002645203,47440.9075,0.7494341772389493,False
410,3.37147516661767,1.500000001447468,47440.9495,0.7494341772389493,False
411,3.37162785728888,1.500000004169472,47441.0765,0.9372965426926191,False
412,3.37188807440592,1.499999994305451,47441.039,0.8152458338456327,False
413,3.37225205661455,1.5000000071634625,47441.071500000005,0.9959917235523051,False
414,3.37271595446177,1.4999999989011117,47441.1455,0.8568110906533389,False
415,3.3732758319326,1.5000000020420454,47441.253,0.8810574905009745,False
416,3.3739276941822,1.500000007403412,47441.2335,0.7976120883847715,False
417,3.37466750420007,1.500000007072491,47441.1895,0.7355790912600966,False
418,3.3754912066694,1.4999999999264138,47441.25,0.7141666862017988,False
419,3.37639475013023,1.4999999919515736,47441.2475,0.7141666862017988,False
420,3.37737409273624,1.499999999346328,47441.2855,0.4342309789694056,False
421,3.37842522614133,1.500000000944491,47441.268,0.4342309789694056,False
422,3.37954417569172,1.500000005618878,47441.3205,0.1785416715742706,False
423,3.38072701899896,1.4999999973941944,47441.399000000005,0.27275625386817165,False
