sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency,detection_score,is_candidate
36,1.72675810185185,1.5000000014626549,-0.9653443305859156,-0.0643184664670597,0.0831724425048552,-0.4136712371169636,0.0,False
37,1.67241666666667,1.500000000777091,-0.9634166033795646,0.151747085510249,0.0829932406416427,-0.4615048943646461,0.0,False
38,1.74275,1.500000007277308,-0.9621641252513208,-0.0405750140818933,0.0830777188520414,-0.4884547543806487,0.0,False
39,1.747,1.499999996003603,-0.9611730338628004,0.0488587405674751,0.0826622931508999,-0.500719353938754,0.0,False
42,1.72166666666667,1.4999999929318777,-0.9611730338628004,0.1121746609955885,0.0826782220798161,-0.5073610952345933,0.0,False
43,1.69825,1.500000003508036,-0.9587334242910456,0.0377784365879824,0.0831986902623329,-0.5097031025427281,0.0,False
44,1.67225,1.5000000023953264,-0.9568056970848532,0.0844739246248506,0.0833899686189327,-0.5116012929619443,0.0,False
45,1.73175694444444,1.499999997920362,-0.9535383628369648,0.1192976880427107,0.0835337157642654,-0.5128252001095306,0.0,False
46,1.75247222222222,1.4999999962332142,-0.9532007382979902,0.0995114698591586,0.0829932374910148,-0.5127120189666959,0.0,False
48,1.67425,1.500000002440182,-0.9482888458120352,0.0654791508813441,0.082366964008512,-0.5128522935676493,0.0,False
50,1.749,1.4999999996017002,-0.9443135891439108,0.0599390159181102,0.0826632273093339,-0.5125084510383358,0.0,False
54,1.70883333333333,1.4999999930056302,-0.9400987279639904,-0.0025854305895501,0.0823789609363029,-0.511042137682331,0.0,False
55,1.689875,1.500000001468499,-0.9378442673330248,0.0330297484272271,0.0825755225563254,-0.5076246470051775,0.0,False
56,1.74128125,1.5000000066182932,-0.9364393136064374,0.1509556211388112,0.0828625712179532,-0.504672612925035,0.0,False
57,1.72545833333333,1.500000002702608,-0.9364284224923946,0.0947627595371115,0.0830257882810322,-0.5013414290762092,0.0,False
59,1.71996875,1.5000000038139134,-0.9338690106649002,0.0433185781020523,0.0833501415792814,-0.4872603473772806,0.0,False
60,1.723,1.50000000063325,-0.9337165350665568,-0.0627355665837538,0.0833705195890077,-0.4753693849925939,0.0,False
61,1.70946875,1.4999999937876602,-0.9337056439523552,-0.0619441005109427,0.0830760821776871,-0.4325062236334158,0.0,False
62,1.771,1.5000000008977603,-0.9338690106649002,-0.013665735324334,0.0830742163199581,-0.3012730176149765,0.0,False
63,1.676,1.5000000025379634,-0.9340650507197324,-0.004168352674909,0.0823595334752237,-0.105081636506542,0.0,False
64,1.72355555555556,1.4999999971444888,-0.9319086101161036,0.1319608725427673,0.0822539226142236,-0.1415510429999568,0.0,False
65,1.72458333333333,1.5000000041815322,-0.9346204975419417,0.0551903106636705,0.0823634643608417,-0.2229165063112623,0.0,False
66,1.77975,1.4999999946335938,-0.9312660343807592,0.0931798828049332,0.0825715042835844,-0.4578386019609388,0.0,False
67,1.72770833333333,1.4999999971686138,-0.9333026727284898,0.1873622957625778,0.0826784902126025,-0.484090946548507,0.0,False
68,1.73964583333333,1.500000002420395,-0.9334551483268332,0.0987200047782615,0.0826273357629944,-0.4966266219043675,0.0,False
69,1.70354166666667,1.500000000603223,-0.9332264349293972,0.1232549254990818,0.0819656212144952,-0.5046348924394896,0.0,False
72,1.7515,1.4999999976939618,-0.9397393211967716,0.2340577796707696,0.0819594805391199,-0.5116243784257242,0.0,False
73,1.74116666666667,1.4999999983064367,-0.940403679160519,0.2601755918218018,0.081144437270757,-0.5121303916932263,0.0,False
74,1.6975,1.5000000085156917,-0.941547246147383,0.1960682032967222,0.0809301806147164,-0.5156203507043421,0.0,False
76,1.70525,1.4999999983064367,-0.9417541773164164,0.1082174023784158,0.0811612526089546,-0.5162093142617901,0.0,False
79,1.6845,1.4999999983064367,-0.9095927172032512,0.1644102745204738,0.0809355522627308,-0.5172839195741528,0.0,False
80,1.78966666666667,1.4999999987704935,-0.9102679662810416,0.1232549303215498,0.0805858388230424,-0.5174309844236973,0.0,False
81,1.74233333333333,1.4999999971478373,-0.908503605787394,0.083682489389899,0.0804732675097948,-0.517824790396382,0.0,False
82,1.73508333333333,1.4999999987704935,-0.9065649874670002,-0.0255374634674385,0.0795694670954279,-0.5165863628619055,0.0,False
83,1.75633333333333,1.5000000085156917,-0.905922411731497,0.1699503896608429,0.0791966234275576,-0.5160966215534493,0.0,False
84,1.77727777777778,1.4999999983064367,-0.9036461688721288,-0.0587783162349358,0.0793493901343503,-0.5148923212430963,0.0,False
85,1.725,1.4999999987704935,-0.9004441813092899,0.1564957842480475,0.0797917545657964,-0.5142227134407223,0.0,False
86,1.741,1.4999999983064367,-0.9030253753650284,0.1889451905212948,0.0803524547150094,-0.5074138191706565,0.0,False
87,1.70901388888889,1.5000000085156917,-0.9014897282686586,0.1295864958641274,0.0800834976361177,-0.4437368898744978,0.0,False
88,1.73033333333333,1.4999999987704935,-0.9001610123411639,0.0504416312365066,0.0801930699401004,-0.4493873173799329,0.0,False
89,1.70158333333333,1.4999999983064367,-0.9017184416659364,0.1224634826419721,0.0802566793163199,-0.4396287758751872,0.0,False
90,1.72183333333333,1.4999999976939618,-0.8991481387242407,-0.0152486249943189,0.0801425373855841,-0.429397223359804,0.0,False
91,1.68275,1.4999999983064367,-0.8959897156180487,0.1034687089572306,0.0796196985864624,-0.4070136653874698,0.0,False
92,1.74488888888889,1.500000008433624,-0.8984728896464504,0.1667845942865926,0.0798923010238066,-0.3841205852583474,0.0,False
93,1.71787152777778,1.4999999976939618,-0.8960223889604944,0.0536074296323479,0.0800671295748949,-0.3889495022700581,0.0,False
95,1.72775,1.4999999987704935,-0.8952817931976544,0.1612444776735222,0.0802961223376763,-0.391926605426689,0.0,False
99,1.7215625,1.4999999983064367,-0.8944431774073192,0.0876397308923711,0.0804355369243627,-0.3879068060050354,0.0,False
104,1.74677777777778,1.4999999983064367,-0.8924609946302784,0.1003029133488654,0.0807315277613836,-0.3701275735174822,0.0,False
105,1.73296875,1.5000000085156917,-0.8930817881373788,0.0631047884315331,0.0807152306321914,-0.3703834844559428,0.0,False
106,1.642,1.4999999976118945,-0.8891174225834557,-0.030286153957123,0.0808859790909257,-0.3408233246864506,0.0,False
107,1.70416666666667,1.4999999983064367,-0.8893570270949348,-0.107848148242336,0.0804061565679859,-0.4083659001443447,0.0,False
109,1.7115,1.4999999983064367,-0.8900104939444808,-0.0841046811421669,0.080580698416545,-0.4385542593770267,0.0,False
111,1.68825,1.4999999987704935,-0.8915134676984049,0.0615219158767535,0.0807234365351167,-0.4499889761530479,0.0,False
113,1.68858333333333,1.4999999987704935,-0.8897817805470446,-0.0215802189538875,0.0808687597063689,-0.4489919402413753,0.0,False
115,1.67566666666667,1.4999999987704935,-0.8877560333135153,-0.0469065838475239,0.08113551581701,-0.4561141539269903,0.0,False
116,1.67138888888889,1.4999999976939618,-0.8904243562825477,0.1343352178081898,0.0817242059970376,-0.4570040107729472,0.0,False
118,1.743,1.4999999987704935,-0.8863510795869279,0.0266981641379249,0.0823305681105719,-0.4566993725655449,0.0,False
119,1.68033333333333,1.5000000079032167,-0.8878431622266507,0.0797252168835151,0.0831827828984953,-0.4548868995429824,0.0,False
120,1.66058333333333,1.4999999987704935,-0.8753837276281539,-0.0833132333929251,0.0837086709729369,-0.4515595292588212,0.0,False
121,1.7165,1.4999999987704935,-0.875830263308825,0.0536074268438927,0.0842119275769363,-0.4488708413616359,0.0,False
123,1.63166666666667,1.5000000085156917,-0.8783134373370681,0.058356095042668,0.0846875109294888,-0.4438961512551069,0.0,False
124,1.657,1.4999999987704935,-0.880284729000066,-0.0104999343078824,0.0852071125985183,-0.4308638361909753,0.0,False
125,1.6875,1.4999999976939618,-0.8767342257838929,-0.0928106175547431,0.0853167007230312,-0.4108491072496277,0.0,False
126,1.714,1.4999999987704935,-0.879587697693873,0.0069119415644111,0.0854954076982468,-0.4078777566113936,0.0,False
127,1.66555555555556,1.4999999987704935,-0.879555024351269,-0.0619441130070799,0.0859581613819744,-0.4116167781021645,0.0,False
129,1.6656875,1.4999999983064367,-0.8782045261955299,-0.0065426886076535,0.0863699602923132,-0.3872169204654757,0.0,False
131,1.627,1.499999997229905,-0.8783896751363192,0.0401527994650734,0.0867686451669568,-0.3277311677654564,0.0,False
132,1.685,1.5000000085156917,-0.8778886838849583,-0.1149712136134782,0.087000502687599,-0.3656080561384533,0.0,False
133,1.63483333333333,1.4999999987704935,-0.8783678929079164,-0.0912277224257859,0.086894618140135,-0.3902887413228486,0.0,False
134,1.66975,1.499999997229905,-0.8768975924964378,-0.085687576266502,0.0873563277605461,-0.4087769668414556,0.0,False
135,1.71716666666667,1.4999999987704935,-0.8737500605042888,-0.1355488609982886,0.0880384525973242,-0.4046480577404785,0.0,False
137,1.63388888888889,1.4999999983064367,-0.8721163933804238,-0.0484894804919129,0.0889143052090006,-0.3963700154275112,0.0,False
138,1.713,1.4999999987704935,-0.8703520328864593,-0.0991422114586466,0.090053053197922,-0.3920534091266412,0.0,False
139,1.683625,1.4999999982243692,-0.8702213395166769,0.0860568332934599,0.0913751175992363,-0.3724824451392585,0.0,False
141,1.69720833333333,1.500000008433624,-0.869186683671351,0.1169233137094185,0.0921964664522019,-0.3726056929877578,0.0,False
142,1.643,1.4999999983064367,-0.8669648963828311,0.0757679973422862,0.0932238210968519,-0.3538160115483219,0.0,False
143,1.70172916666667,1.4999999987704935,-0.8683371767669729,-0.0002110985680428,0.0937182518161489,-0.3563726229849878,0.0,False
144,1.70233333333333,1.4999999983064367,-0.8646124157245288,0.069436406114039,0.093955600891163,-0.3469640746570499,0.0,False
146,1.71775,1.5000000085156917,-0.8635668687651602,0.0947627443515419,0.09433114511548,-0.3394595221967774,0.0,False
147,1.64641666666667,1.4999999983064367,-0.8634579576234634,0.1359181139991194,0.0952222461715253,-0.3260387863780025,0.0,False
149,1.7125,1.4999999983064367,-0.8602450789464232,0.0607304681780775,0.0966035098850515,-0.3064490712621726,0.0,False
150,1.69525,1.5000000085156917,-0.8591777497588102,0.2031912433771405,0.0977403168344027,-0.3137277244431788,0.0,False
153,1.627875,1.4999999987753212,-0.8574242803792056,0.1295865215351153,0.0982319708028744,-0.3179091568371312,0.0,False
154,1.68983333333333,1.4999999983112642,-0.8572609136666607,0.2348492269072677,0.0985925051670144,-0.3058736956544278,0.0,False
155,1.67129513888889,1.4999999983112642,-0.8571302202968782,0.1794478036717985,0.09805581719491,-0.310202563176308,0.0,False
156,1.71425,1.4999999987753212,-0.8555183354012574,0.2285176344196413,0.0969222847181462,-0.3139170990213921,0.0,False
158,1.69145833333333,1.4999999987753212,-0.8465658395621283,0.3947219040803888,0.095447280271093,-0.3105323321382549,0.0,False
160,1.71691666666667,1.4999999983112642,-0.8411420647106109,0.592584131221472,0.0938897527207414,-0.3036842225241976,0.0,False
161,1.69295833333333,1.4999999987753212,-0.8374608681246554,0.6828093048122471,0.0928217755868351,-0.2877799576707631,0.0,False
163,1.73075,1.4999999987753212,-0.8325380845246575,0.7318791368043082,0.0913018617933537,-0.2641639182931793,0.0,False
164,1.70321875,1.5000000085156917,-0.8338014537671026,0.5846696122020181,0.0905729288183745,-0.2127918858449683,0.0,False
166,1.72006481481481,1.4999999986884265,-0.8343895739317574,0.6606487357858448,0.0898209637199964,-0.1264816900408625,0.0,False
167,1.68316666666667,1.4999999986884265,-0.8335509581414221,0.5411399514090239,0.0893171895072308,0.0531008696878594,0.0,False
168,1.758,1.500000008520519,-0.835489576461816,0.4873213977365639,0.0885861935553892,0.3207306495971134,0.0,False
170,1.69675,1.4999999987753212,-0.8386588906823678,0.209522860746596,0.0880764265684431,1.0790656067408126,0.0,False
171,1.73916666666667,1.4999999987753212,-0.8377222548645372,0.1952767804932512,0.0880817905945919,1.5909121422271222,0.0,False
172,1.76918518518518,1.4999999976939618,-0.8384519595133343,0.3147855678466104,0.0881284115180247,1.480503774235835,0.0,False
178,1.70177777777778,1.4999999987704935,-0.8389202774220911,0.0844739340691703,0.0880241152097151,1.110228891585721,0.0,False
179,1.67155208333333,1.4999999987704935,-0.841501471477988,0.1501641930275176,0.0874915878578691,0.9465675826046148,0.0,False
181,1.69516666666667,1.4999999983064367,-0.8428737518619713,0.0140349828726329,0.0871605101035036,0.9543185360328986,0.0,False
182,1.68525,1.4999999983064367,-0.8416321648479289,-0.0476980315855028,0.0865321358223727,0.7434889461709072,0.0,False
183,1.681625,1.4999999987704935,-0.8430044452319122,0.2103143096657413,0.085889614626603,0.8902222975000494,0.0,False
185,1.6975625,1.4999999987704935,-0.842078700528283,0.2158544519858645,0.0853798692076655,1.0169967036127254,0.0,False
186,1.7636875,1.5000000085156917,-0.8419480071585006,0.0923883976599887,0.0852679004299124,1.0981882357907629,0.0,False
187,1.71601041666667,1.4999999982243692,-0.8424707806381058,0.1446240521521932,0.0850898391245343,1.481915188045026,0.0,False
189,1.71,1.4999999982243692,-0.8445618745568432,0.087639731106367,0.0847044051271436,1.2982478610370387,0.0,False
190,1.73438020833333,1.4999999986884265,-0.8445836567850874,0.0923884233162863,0.0844329555860232,2.197007229247625,0.0,False
191,1.71616666666667,1.4999999986884265,-0.8445183101001962,0.0116606351882083,0.0842419376616517,2.2905425595177835,0.0,False
192,1.6915,1.4999999983064367,-0.8442678144745158,0.1390839096074846,0.0839879669235233,2.148684778891696,0.0,False
193,1.7015,1.4999999987704935,-0.8434291986841805,0.0322383064638068,0.0837820886483418,1.2235900485101463,0.0,False
194,1.6830625,1.4999999983064367,-0.8429064252044169,0.0243238186214151,0.0836745352588937,0.5581985171458751,0.0,False
197,1.72175,1.4999999983064367,-0.8443658345018525,0.068644957207629,0.0837152774686593,0.4206850001572559,0.0,False
198,1.71871875,1.4999999987704935,-0.8428846429761727,-0.081730335586353,0.08383311448352,0.75191752031846,0.0,False
199,1.782,1.4999999983064367,-0.84465989458418,0.1010943622495173,0.0839452079075945,0.479318628341086,0.0,False
200,1.727375,1.4999999983064367,-0.8423945428390132,0.1390839096074846,0.083998525127387,0.3698901098612863,0.0,False
201,1.7745,1.4999999987704935,-0.8424163250674159,0.0757679961359023,0.0842522257390475,0.2881318050933874,0.0,False
202,1.68675,1.4999999983064367,-0.842982663003668,0.1533299898710408,0.0841677426091152,0.1213807336489092,0.0,False
206,1.67040625,1.4999999987704935,-0.8399984977239054,-0.0033768941754289,0.0842570775941619,0.0425850028828478,0.0,False
207,1.74629166666667,1.499999997229905,-0.8394648331300989,0.1335437701257134,0.0843085564537933,0.0258735707266239,0.0,False
208,1.70993055555556,1.4999999987704935,-0.8410876091399211,0.1834050469597735,0.0846054180072316,-0.0133548883125676,0.0,False
209,1.74433333333333,1.4999999987704935,-0.8399440421530571,0.3377375830631269,0.0845778057503826,-0.0868769614440103,0.0,False
210,1.802,1.499999997229905,-0.8377658193211842,0.242763718868332,0.0845330099659427,-0.2002368075916475,0.0,False
213,1.79389583333333,1.5000000074391595,-0.8376242348372004,0.2229774687263589,0.084275824731846,-0.2115069950583698,0.0,False
214,1.815,1.4999999986884265,-0.834748980698976,0.3448606234236492,0.0841949253634363,-0.2151451967875894,0.0,False
215,1.808,1.4999999983064367,-0.8346291784432365,0.1604530299999399,0.0837886174968055,-0.2361963031483496,0.0,False
218,1.79955555555556,1.4999999987704935,-0.8334747203423296,0.2427637146918328,0.0836952308273777,-0.2170967741956489,0.0,False
219,1.77875,1.4999999976939618,-0.8348578918405142,0.2878763051213303,0.0833274480292903,-0.2832499304091299,0.0,False
221,1.79625,1.4999999987704935,-0.8320806577299436,0.35514945893542,0.0832113012080181,-0.2709273991361829,0.0,False
222,1.76463425925926,1.5000000079032167,-0.8302945150077349,0.2174373251880401,0.0830316405812453,-0.2101847721016339,0.0,False
224,1.73311111111111,1.4999999987704935,-0.8301638216379524,0.32665729842288,0.0829728775600407,-0.1554813088690344,0.0,False
225,1.83483333333333,1.4999999976118945,-0.8305559017476167,0.1098003020068005,0.0829031086733254,-0.0887104559751821,0.0,False
227,1.77468055555556,1.4999999987704935,-0.8305450106334153,0.3100368714567518,0.0827192968840379,0.0831708448015924,0.0,False
228,1.80205555555556,1.4999999987704935,-0.8287261945687611,0.1050516055488495,0.082639322472069,0.2191376398605185,0.0,False
229,1.78326543209877,1.4999999987704935,-0.8297390681856842,0.1897366381803039,0.0825932731852073,0.3361351170424019,0.0,False
230,1.73669444444444,1.4999999987704935,-0.8292380769343233,0.1406668061938429,0.0824465103042794,0.1080487770775121,0.0,False
231,1.78689814814815,1.5000000085156917,-0.8299786726971632,0.354357982885249,0.0825133624601225,0.0907487709546042,0.0,False
233,1.71188888888889,1.4999999987704935,-0.8299242171263149,0.1541214375410692,0.0825945432959209,-0.038835233940314,0.0,False
234,1.7775,1.4999999983064367,-0.8291836213634749,0.1794478036789233,0.0826444823536908,-0.0378083073335786,0.0,False
236,1.793,1.4999999987704935,-0.828116292175862,0.2142715541792929,0.0827492786499375,-0.1024696301792568,0.0,False
238,1.787,1.4999999986884265,-0.8261776738554681,0.0733936496363814,0.0826306463813658,-0.0109072487102716,0.0,False
239,1.77675,1.4999999983064367,-0.8277786676368876,0.0282810631361898,0.0827265167559764,-0.0491326693044652,0.0,False
241,1.74630555555556,1.4999999987704935,-0.8270380718740477,0.2720473241047795,0.0826657741446936,-0.0562359927649463,0.0,False
242,1.813375,1.4999999983064367,-0.8225182594979153,0.1224634826419721,0.0826670479493477,-0.0245222857031765,0.0,False
243,1.72883333333333,1.4999999987704935,-0.8229756862926293,0.1778649046338927,0.0827222964353598,0.0192790057661622,0.0,False
244,1.77483333333333,1.4999999983064367,-0.8229430129501837,0.2229774933702451,0.0828928297853655,-0.0961731935755023,0.0,False
245,1.7825,1.4999999983064367,-0.824718264558191,0.1240463804490351,0.0827828461116033,-0.049429962512534,0.0,False
246,1.78858333333333,1.4999999987704935,-0.8243806400190581,0.1628273754800943,0.0828596903545116,-0.0101661793648706,0.0,False
247,1.75972222222222,1.4999999983064367,-0.8245004422747977,0.0116606361649197,0.0829099795170626,0.0877331422758053,0.0,False
249,1.80597222222222,1.5000000085156917,-0.8256113359192161,0.1398753315371225,0.0829169161661012,-0.045334432433644,0.0,False
250,1.80775,1.4999999983064367,-0.8241083621651334,0.1493727453505069,0.0828163959080708,-0.0483230311952716,0.0,False
253,1.7895462962963,1.4999999987704935,-0.8242826199917213,0.1414582550884915,0.082867491849846,-0.0009448660020123,0.0,False
254,1.8395,1.4999999987704935,-0.8218756837624122,0.2862934043639278,0.0827640046919984,-0.0284477230815078,0.0,False
255,1.87,1.4999999983064367,-0.8216687525933787,0.1889451905212948,0.0827743608722639,-0.058219739483082,0.0,False
257,1.861,1.499999997229905,-0.8215162769951936,0.1351266679339115,0.0827916511938741,-0.0946893045661269,0.0,False
258,1.847,1.5000000085156917,-0.8206776612048583,0.2071484878649815,0.0828503829909212,-0.0029771302876414,0.0,False
259,1.882,1.4999999987704935,-0.8220717238172442,0.0900140763892934,0.0829396844613578,0.1777678947718652,0.0,False
261,1.7975,1.4999999986884265,-0.8187172606562202,0.1818221493723503,0.0829177408830171,0.1012011180302692,0.0,False
262,1.83216666666667,1.4999999982243692,-0.8205142944924718,0.1398753587249898,0.0828608928792979,0.3496621327934996,0.0,False
263,1.82091666666667,1.499999997229905,-0.822137070502294,0.1754905620343194,0.0829240486957043,0.6673347342015296,0.0,False
264,1.876,1.4999999987704935,-0.819065776309396,0.0646877114898978,0.0828910523344128,1.0626716756232364,0.0,False
265,1.860625,1.4999999983064367,-0.8187499339986658,0.068644957207629,0.0829728064224889,1.1582271107126942,0.0,False
266,1.87325,1.4999999976939618,-0.8188261717977584,0.1074259550771504,0.0829631269344645,1.392060732809269,0.0,False
267,1.84643055555556,1.5000000085156917,-0.8199152832137742,0.1707418385618664,0.0829772092007481,2.3743915239388245,0.0,False
268,1.83500694444444,1.4999999983064367,-0.8192400341358254,0.3163684639638592,0.0830224113634386,2.5662623546882126,0.0,False
269,1.83478472222222,1.4999999976939618,-0.8175845847835576,0.2261432906379875,0.0829378630849519,3.5155472195628867,0.0,False
270,1.78775,1.4999999983064367,-0.819065776309396,0.2973736902848758,0.0829779800564526,3.4905900349370733,0.0,False
271,1.81580555555556,1.4999999987704935,-0.8192618163642281,0.3068710758436075,0.0829752786142973,3.026752371656014,0.0,False
272,1.8002962962963,1.4999999987704935,-0.8182380516332621,0.1010943610295397,0.0829148115420994,4.766990280203886,0.0,False
274,1.80679166666667,1.4999999987704935,-0.8195340942181528,0.0559817735566303,0.0830138481650008,1.299597261380617,0.0,False
275,1.87340625,1.4999999987704935,-0.8198935009853714,0.2403893679848534,0.0829018428220497,0.9127004117113766,0.0,False
276,1.85375,1.5000000085156917,-0.8204053833509336,0.4105508546506069,0.0829110394657885,0.5885048914371168,0.0,False
277,1.87333333333333,1.4999999987704935,-0.8191964696791784,0.2609670394645327,0.0829498308475647,0.4352292874288136,0.0,False
279,1.9,1.4999999987704935,-0.8196321142456481,0.1327523171552245,0.0828489302429956,0.3101238867043155,0.0,False
280,1.839,1.4999999987704935,-0.8204271655793364,0.128795072641673,0.0828119050218992,0.1033272876741018,0.0,False
281,1.8805,1.4999999987704935,-0.8213093458261601,0.2213945943117464,0.0828159720868862,0.0553991764723591,0.0,False
282,1.90683333333333,1.4999999987704935,-0.8204053833509336,0.2823361598446191,0.0827881079999813,-0.0275364814328874,1.6691894310750301,False
285,1.8565,1.5000000089797487,-0.8145023994764582,0.2380149936273881,0.0827693810481651,-0.0954103856846442,1.6832264049229362,False
287,1.83,1.4999999986884265,-0.8158093331755503,0.0686449562164051,0.0825742871058667,-0.1434092142300207,1.7089448062096073,False
288,1.86133333333333,1.4999999986884265,-0.8154934908649786,0.2071485142731315,0.0826977257072291,-0.1464484210267582,1.7487248448494657,False
290,1.8714375,1.4999999983064367,-0.8149380440429279,0.2823361611206677,0.0828641777928659,-0.2127398940047603,1.831620603723356,False
291,1.869,1.4999999987704935,-0.8142301216223751,0.0836824851630048,0.0829502620151914,-0.2309170796828923,1.926035474972295,False
292,1.907,1.4999999983064367,-0.8116816009092407,0.1960682306559521,0.0829752533213734,-0.1841291106521144,2.0090904686813578,False
293,1.863,1.4999999987704935,-0.8137509125994169,0.1200891347084055,0.0830369107021926,-0.11460370619332,2.0660329307469687,False
294,1.9365,1.5000000085156917,-0.81148556085425,0.1390838826360984,0.083106138556582,0.0421414118825935,2.1355104913639034,False
295,1.912,1.4999999972250773,-0.81148556085425,0.2134801094383032,0.0832245030272288,0.4218987796157689,2.1826026344916705,False
296,1.9163130787037,1.4999999987704935,-0.8104400138948813,0.0820995873621914,0.0831797243743017,0.4118145159334623,2.2477638305670764,False
297,1.88175,1.4999999983064367,-0.8117687298223761,0.284710507828381,0.0832465917671788,0.2846450087382839,2.3442507293176655,False
298,1.87054166666667,1.5000000073522648,-0.8124221966720806,0.0915969517957399,0.0834697487555792,0.130656070376233,2.3963365361589273,False
299,1.8815,1.4999999987704935,-0.8111043718587871,0.2380150212778746,0.0835171614179335,0.0621489024144113,2.421774861546952,False
300,1.9305,1.4999999983112642,-0.8130756635216266,0.0820995885522049,0.0836323956567332,0.2117081570221465,2.3956479611766035,False
303,1.855,1.500000008520519,-0.8124004144436778,0.2799617864637644,0.0837111986705451,0.2410987258295837,2.4491320548884565,False
304,1.89312152777778,1.4999999976939618,-0.8145023994764582,0.1398753601322886,0.0836401608773619,0.2616527473987177,2.5271682155759754,False
305,1.845,1.4999999983112642,-0.8122043743888457,0.1786563547653911,0.0836395259025811,0.2974042159346092,2.5557268929552057,False
306,1.86520138888889,1.4999999987753212,-0.8137835859420209,0.1873622914604158,0.0836160631502639,0.3059792620473668,2.692599627396353,False
307,1.9005,1.500000008520519,-0.807640997555908,0.3377375560137082,0.0835195999883947,0.2696149291661281,2.785216652518573,False
309,1.88970833333333,1.4999999987753212,-0.8061271326877825,0.2957907911901035,0.0835511401020397,0.3546035304332728,2.780507085930284,False
310,1.89686805555556,1.4999999982243692,-0.8075320864143698,0.1873622929336844,0.0835043695001348,0.3673510266896616,2.8316204890298544,False
311,1.89319791666667,1.4999999986884265,-0.8070637685054546,0.4350857983859212,0.083498651705402,0.4631263939964596,2.8977619615932237,False
312,1.892,1.5000000084287963,-0.8066499061675461,0.3828501434563663,0.0833931779806376,0.445348850964355,3.131830329438084,False
