sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency,detection_score,is_candidate
27,2.32344733885479,1.4999999936537638,-0.7004907177142713,-0.1225502746948251,-0.0409964130063538,-0.5342409408529799,0.0,False
28,2.32158780392757,1.500000007188026,-0.6994883992105396,-0.1044043864786337,-0.0410469473478159,-0.5327755304967324,0.0,False
29,2.31980951137987,1.500000004084783,-0.6977156418567428,-0.1316232359464587,-0.0400173758584384,-0.5202133286401082,0.0,False
30,2.31811128182626,1.50000000036787,-0.697588482046615,-0.1249697349547954,-0.0392418341822738,-0.5234316784445248,0.0,False
31,2.31649186419432,1.5000000014483452,-0.6961523241904587,-0.0427083146882348,-0.0390517209916234,-0.4896184006111342,0.0,False
32,2.31494992994499,1.4999999971815154,-0.696025164380222,0.0413677015413811,-0.0393178618331796,-0.4641205800419723,0.0,False
33,2.3134840722466,1.5000000008895102,-0.6969452030068953,-0.0511764015975625,-0.0389410174816248,-0.3888086240713512,0.0,False
34,2.31209280637154,1.5000000065089447,-0.6951799256419616,-0.1697296319254803,-0.0388805158860144,-0.3426501017863827,0.0,False
35,2.31077456281727,1.500000001048449,-0.6948059262002236,-0.0245624125035659,-0.0385914816305734,-0.2939833168165471,0.0,False
36,2.30952769280591,1.4999999924753171,-0.6958905245812312,-0.0433131686751515,-0.0391195549571717,-0.1319921037207734,0.0,False
37,2.30835046057029,1.5000000037056622,-0.6955314851171105,0.0365287871973822,-0.0392942619505647,0.2031529594480305,0.0,False
38,2.30724105218727,1.4999999958911607,-0.6953893653292565,-0.0826292928954332,-0.0393055514456808,0.244371206013332,0.0,False
39,2.30619756382735,1.5000000006074634,-0.6958456446481617,0.0631427798869635,-0.0396158268558567,0.4125520850841161,0.0,False
40,2.30521800675819,1.5000000049137625,-0.695060245820588,0.006890479722903,-0.0397670782748659,0.1696896648942162,0.0,False
41,2.30430029882261,1.4999999954005636,-0.6952846454856091,0.0903616384681235,-0.0395615596124639,0.3821439180413922,0.0,False
42,2.30344226516389,1.4999999986271968,-0.6958606046258878,-0.0191186393915841,-0.039495693538303,0.4008520350425679,0.0,False
43,2.30264163810206,1.5000000018586042,-0.6939158075288937,-0.0638785338412809,-0.0392612859052453,-0.0702017740272251,0.0,False
44,2.30189605481342,1.5000000053393334,-0.6947161663341934,0.0576990040712636,-0.0394990445421843,-0.0716460503856086,0.0,False
45,2.30120305923653,1.5000000072587436,-0.6950677258094511,0.0449968707425977,-0.0397850288348613,-0.0713729693692816,0.0,False
46,2.30056009727481,1.499999995745168,-0.6940953272609541,-0.0759757954033222,-0.039808196571504,-0.1456072501720035,0.0,False
47,2.29996451957515,1.4999999996019742,-0.6942898069706317,0.0353190649365406,-0.0400168931115467,-0.2441168249671735,0.0,False
48,2.29941357087672,1.5000000034012408,-0.6930630888018791,-0.0191186444738384,-0.0400061602005283,-0.1921070368378311,0.0,False
49,2.29890439951619,1.499999999114183,-0.6934670081988517,0.1780668262492941,-0.0401897237632679,-0.1855096775358816,0.0,False
50,2.29843404758037,1.500000002439832,-0.6924871296616004,0.1085075322134426,-0.0401037936038339,-0.1707415263951151,0.0,False
51,2.29799945595971,1.5000000054675569,-0.691417491258319,0.0776594958142401,-0.0403267592655445,-0.2020004418431961,0.0,False
52,2.29759747053256,1.5000000024042894,-0.6939906074173067,0.0595135975240668,-0.0408145352764724,-0.2531294307194506,0.0,False
53,2.29722483658505,1.500000006418026,-0.6933024484445174,0.023221789627021,-0.0408504092854912,-0.2311151730749936,0.0,False
54,2.29687820410321,1.4999999989683426,-0.6914623711912796,0.0740303227925206,-0.0407664553959418,-0.2161146235160874,0.0,False
55,2.2965541236052,1.4999999957808643,-0.6913202514034257,0.0649573754670366,-0.0412209596816069,-0.2605321630228236,0.0,False
56,2.29624905052982,1.5000000004680702,-0.6919560504542823,0.1478236550037118,-0.0413585654828182,-0.1941493339404906,0.0,False
57,2.29595934633453,1.500000004580185,-0.691267891481602,-0.0505715420543842,-0.0415101129105248,-0.2479044787258628,0.0,False
58,2.29568128104986,1.4999999964489823,-0.69148481115776,0.0843130033366696,-0.0412611897883671,-0.2542669721520285,0.0,False
59,2.29541102889876,1.5000000052620444,-0.6901084932121815,0.0758449058761732,-0.0412939062681997,-0.2398111602138799,0.0,False
60,2.29514467748254,1.5000000008420022,-0.6903628128326548,-0.0294013194205508,-0.04130616328343,-0.2254721427895645,0.0,False
61,2.29487823480353,1.5000000022677662,-0.6904974526316456,0.0831032699570441,-0.0412581179652348,0.0063355708976781,0.0,False
62,2.29460763159469,1.5000000044378832,-0.6894203342395011,0.0710059996813082,-0.0411806370648855,0.3103677199720316,0.0,False
63,2.29432873477039,1.5000000015992538,-0.6905722525199497,0.0770546367962127,-0.041207144896216,0.3236289891323853,0.0,False
64,2.29403735037014,1.5000000001364722,-0.691118291704885,0.0232217964914185,-0.0411193090431711,0.040063273112122,0.0,False
65,2.29372923279274,1.4999999989485768,-0.6889490949428698,0.0849178638944593,-0.0408164933058307,-0.0809003603868852,0.0,False
66,2.29340008353839,1.5000000051210174,-0.690377772810272,0.1230242505108586,-0.0407999487889218,-0.2456935478734554,0.0,False
67,2.29304555838032,1.4999999968347362,-0.6901159732011534,0.0292704340411844,-0.0407556322531802,-0.3175591106535962,0.0,False
68,2.29266127901886,1.4999999918433222,-0.6913950512917297,-0.0076262276445237,-0.0404483957777268,-0.3471150215809663,0.0,False
69,2.29224284138861,1.499999994913248,-0.691118291704885,-0.0675077070244378,-0.0401864717527791,-0.3932208429466183,0.0,False
70,2.29178582447201,1.4999999948767575,-0.690893892039864,0.0111245343444264,-0.0396692018549357,-0.3807103328587239,0.0,False
71,2.29128578949934,1.5000000011688177,-0.6910808917607874,0.0117293909095117,-0.0396546862050064,-0.3998190176278397,0.0,False
72,2.29073829278668,1.499999997980382,-0.6931603286566634,0.0274558426057025,-0.0395477311973809,-0.412922261822521,0.0,False
73,2.29013889407573,1.5000000053050788,-0.6922253300523729,0.0546746871579253,-0.0389679924280665,-0.4087655503724813,0.0,False
74,2.28948317360688,1.499999999227608,-0.6933922083105476,0.0462066064219052,-0.0391549598005057,-0.4099554277368074,0.0,False
75,2.28876673886897,1.5000000053837346,-0.6936166079755686,0.0268509711016008,-0.039490835582182,-0.4359116277561106,0.0,False
76,2.28798523322721,1.5000000048581654,-0.6944394067473487,-0.0481520887807543,-0.0394412183349347,-0.4400579712535892,0.0,False
77,2.28713434790781,1.5000000013552668,-0.6952472455414026,0.0014467130439359,-0.0392902834321328,-0.4373915608127482,0.0,False
78,2.28620983546315,1.5000000020494837,-0.695651164938484,-0.1110578786110217,-0.0390621852757245,-0.4247438526493766,0.0,False
79,2.28520752184422,1.500000006711764,-0.6961298842238695,0.008705067946,-0.0390632709521609,-0.3916858336737976,0.0,False
80,2.28412331323071,1.5000000039440533,-0.6953669253627762,-0.042103453916716,-0.0393621893691725,-0.3783951621166789,0.0,False
81,2.28295320921492,1.49999999698318,-0.6971471627053272,-0.1243648681941321,-0.0394080332363552,-0.361204260926146,0.0,False
82,2.28169331695503,1.5000000042425867,-0.6954342452623261,-0.017304055198161,-0.0399456490302528,-0.3377906998254392,0.0,False
83,2.28033986203958,1.4999999958587027,-0.6960625643244285,0.0056807627260401,-0.0403238212251932,-0.3446283888059002,0.0,False
84,2.27888919569133,1.4999999921912222,-0.6978502816557337,-0.0723466113784077,-0.040652206633967,-0.3552366500809711,0.0,False
85,2.27733781026023,1.499999997432761,-0.6968704031184825,-0.0632736658656476,-0.0406586672617797,-0.3125777189647105,0.0,False
86,2.27568235403039,1.5000000009163168,-0.6964440437549207,-0.0929119756985081,-0.0406260310304478,-0.3001647315877447,0.0,False
87,2.27391963755081,1.5000000086874887,-0.6970050429174733,-0.1080335683259729,-0.0406699604435528,-0.287013880149196,0.0,False
88,2.27204664418574,1.4999999972181104,-0.6986730804276227,-0.0505715343757911,-0.0406755176452762,-0.1676300542811176,0.0,False
89,2.27006054926188,1.5000000000625529,-0.6971247227388468,-0.1128724667939971,-0.0406908225490455,-0.1527432031097231,0.0,False
90,2.26795873093958,1.5000000070126702,-0.6973640823815941,-0.0378694134081786,-0.0404315186995224,-0.0369455616974205,0.0,False
91,2.26573877658691,1.499999999633557,-0.6977754817674297,-0.0614590779668258,-0.0403646025885804,0.0759537732338231,0.0,False
92,2.26339849668618,1.5000000051814122,-0.698927400047987,-0.0614590837162493,-0.0405386155485414,0.0705647527519342,0.0,False
93,2.26093593088483,1.499999997812516,-0.6975062021693391,-0.040893720695738,-0.0405477756932493,0.0671695228590184,0.0,False
94,2.25834936116852,1.5000000027720783,-0.6962720040117234,-0.0898876606261161,-0.0405592468687145,-0.0319814534062966,0.0,False
95,2.25563732418693,1.500000000173645,-0.6964141237995773,-0.068717439240389,-0.0404802046599601,-0.063737910262598,0.0,False
96,2.2527986129682,1.4999999971407358,-0.6967881232413153,0.061933056979532,-0.040718134971537,-0.1390733769856048,0.0,False
97,2.24983228636121,1.499999999958012,-0.6953968453181196,-0.0433131765202324,-0.0405228626506094,-0.0557639437351718,0.0,False
98,2.24673768104146,1.5000000045517703,-0.6951724456530985,0.1127415735250547,-0.0405115378830255,-0.1795044941923381,0.0,False
99,2.24351440945107,1.5000000004568343,-0.6950378058541077,0.0933859496821151,-0.0404370235938801,-0.1411511539373135,0.0,False
100,2.24016236629483,1.4999999987986583,-0.6958456446481617,0.0292704318871171,-0.0405559909173165,-0.2485151543089865,0.0,False
101,2.23668174099363,1.499999995508871,-0.6965562435874313,-0.0088359583642067,-0.0404159887393861,-0.3165294910449485,0.0,False
102,2.23307301942575,1.4999999994854136,-0.6949480459880776,0.0183828900624991,-0.0401425560598327,-0.3980939805482642,0.0,False
103,2.22933699234013,1.5000000032485894,-0.6963842038442339,-0.0215380978776559,-0.0396643803981972,-0.4009801293167894,0.0,False
104,2.22547475979074,1.499999999893498,-0.6952846454856091,-0.0427083130574593,-0.0395840904012079,-0.4202082353125473,0.0,False
105,2.22148772985769,1.5000000020228368,-0.6977530418009493,-0.1152919223266146,-0.0395141058516444,-0.4592704186293631,0.0,False
106,2.21737761861057,1.499999997685822,-0.6986656004387596,-0.0669028464905419,-0.0393444284700892,-0.4740908738306346,0.0,False
107,2.21314644379084,1.5000000037369647,-0.6979774414659704,-0.1431156400407712,-0.0396929476268757,-0.5087214117086708,0.0,False
108,2.20879652587623,1.500000006140336,-0.6997950787527278,-0.0191186473897683,-0.0407304524035958,-0.5254004161677147,0.0,False
109,2.2043304855437,1.5000000024635247,-0.7004757577366539,-0.062063944289311,-0.0409099107889145,-0.5358997135804596,0.0,False
110,2.1997512411267,1.499999996047671,-0.7016725559500632,-0.0475472161797067,-0.0408266821614723,-0.540515082968756,0.0,False
111,2.19506200446189,1.5000000017772452,-0.7003411179376631,-0.1503739988182238,-0.0413867232601948,-0.5438724400797154,0.0,False
112,2.1902662807552,1.5000000001017446,-0.7011863566759235,0.0534649661630646,-0.0411231810695443,-0.5445589234052425,0.0,False
113,2.18536786467064,1.5000000041883763,-0.7028020342641402,-0.062668809469538,-0.0410174165795484,-0.5418089561241399,0.0,False
114,2.1803708321019,1.499999991745003,-0.7031087138063284,-0.0112554079120214,-0.0403032101257572,-0.5417469111944023,0.0,False
115,2.17527953032394,1.5000000026092808,-0.7053901104008541,-0.0735563488874421,-0.0410564199897725,-0.5416460297919563,0.0,False
116,2.17009857483517,1.5000000000485634,-0.7049039111264968,0.0068904849821558,-0.0411330707826823,-0.5413959143262831,0.0,False
117,2.16483284323143,1.5000000031273897,-0.7067664283463236,-0.067507715503898,-0.0415359206217437,-0.5419533820294079,0.0,False
118,2.15948745867387,1.5000000039907568,-0.7073199475200131,-0.0917022520420213,-0.0415874871065443,-0.5399525955180585,0.0,False
119,2.15406778428358,1.499999994773393,-0.7084494258340903,-0.0015775968362218,-0.0414640022813353,-0.5371808895167093,0.0,False
120,2.14857941577811,1.5000000010207026,-0.7086289455660418,-0.1140821945390767,-0.0406118928486665,-0.5402314192751189,0.0,False
121,2.1430281682904,1.499999997466239,-0.708135266303039,-0.0741612069907304,-0.0408310216175199,-0.5298749014699774,0.0,False
122,2.13742006753203,1.4999999941083857,-0.7084344658563642,-0.088677925025714,-0.0401317471670205,-0.5151739735499462,0.0,False
123,2.13176133192176,1.499999997134308,-0.7103717829643863,0.0147537122598917,-0.0402997985359401,-0.506766602457059,0.0,False
124,2.12605836134489,1.4999999957597552,-0.7102221831877782,0.0328996155834483,-0.0397615561540342,-0.4928045823272416,0.0,False
125,2.12031772467,1.500000006818393,-0.7115311812338068,-0.0148846043828098,-0.0401199721607591,-0.4763412630717585,0.0,False
126,2.11454613958473,1.500000008622107,-0.7102595831319847,-0.0269818740919455,-0.0400519964082155,-0.4724821658061275,0.0,False
127,2.10875046039942,1.5000000072351531,-0.710940262115802,-0.0445229109253507,-0.039596860264426,-0.4145122803986057,0.0,False
128,2.10293766388381,1.500000004158302,-0.7120622604411249,-0.0384742737942285,-0.039402480813982,-0.3801793722470275,0.0,False
129,2.09711483757195,1.5000000018022237,-0.7125260197486754,-0.155817769374308,-0.0396828309380623,-0.3411567000827765,0.0,False
130,2.091289157622,1.5000000078582305,-0.7123091000725174,-0.1310183762929765,-0.03966308228399,-0.226661214994526,0.0,False
131,2.08546787235532,1.500000000938606,-0.7134984182971724,-0.0529909918285164,-0.0399119472332428,-0.0256330082569571,0.0,False
132,2.07965828313104,1.499999998732179,-0.7130496189671304,-0.1279940502937421,-0.0403869679259528,0.0473624773893409,0.0,False
133,2.07386773149427,1.4999999960389103,-0.7122343001842133,-0.0838390198354425,-0.0407703761328988,-0.0081256227015026,0.0,False
134,2.06810358256325,1.5000000029658278,-0.7142538971694026,-0.065693125159832,-0.0408462232422689,-0.0238973651574566,0.0,False
135,2.062373203224,1.500000000070299,-0.7133114185763578,-0.213279789994955,-0.0410148107741038,0.1268329840138786,0.0,False
136,2.05668395355526,1.4999999944178366,-0.7111422218143427,-0.1721490738527802,-0.0410978015030774,0.2056296601450125,0.0,False
137,2.05104316017792,1.499999996977342,-0.7127204994584618,0.0002369909718992,-0.0407592359346787,0.1287560981866421,0.0,False
138,2.04545810222011,1.4999999979845444,-0.7125634196928818,-0.1721490772858764,-0.0406133323489783,0.0009925007814744,0.0,False
139,2.03993598875623,1.4999999997937934,-0.7123539800055869,-0.1370670022392498,-0.0407724344966821,0.0267060029722514,0.0,False
140,2.03448394736528,1.499999998419215,-0.7133712584870446,0.0335044760557967,-0.0406149583568835,-0.1245508261552764,0.0,False
141,2.02910900419645,1.4999999988289991,-0.7144259369127087,-0.0457326289099945,-0.0409041724821615,-0.1706273537026487,0.0,False
142,2.02381807352866,1.5000000057307414,-0.7133039385874947,-0.0844438931231808,-0.04110325909056,-0.2186639582790383,0.0,False
143,2.01861792953286,1.4999999970410665,-0.7134984182971724,-0.0602493484919752,-0.0410987491921108,-0.3741873483398383,0.0,False
144,2.01351519480674,1.5000000004488074,-0.7142912971136091,-0.1231551448549162,-0.0408935175881372,-0.4501534269840647,0.0,False
145,2.00851631881494,1.4999999971158486,-0.7116284210885913,-0.0675077092981832,-0.0406236410774402,-0.4626241820164865,0.0,False
146,2.0036275693137,1.500000000436491,-0.7113441815128834,-0.1110578769883591,-0.0408196763282352,-0.4968792344993624,0.0,False
147,1.99885501646563,1.499999997590415,-0.7133263785539751,-0.0221429552549805,-0.0406017089556732,-0.5307614715001372,0.0,False
148,1.99420451572122,1.4999999984824384,-0.7154432153941664,-0.0384742678251733,-0.0397333217030612,-0.534624069759813,0.0,False
149,1.98968169238833,1.499999996529011,-0.7142464171806484,-0.0759757962080583,-0.0399336476863117,-0.5552367699410721,0.0,False
150,1.98529192327901,1.4999999985058488,-0.715256215673243,-0.0560153062589043,-0.0401120887866725,-0.5603849461875418,0.0,False
151,1.98104033445318,1.499999996952888,-0.7180686914749779,-0.0535958510674056,-0.0399626071575567,-0.5626832939751303,0.0,False
152,1.97693178893829,1.4999999964523236,-0.7178068918657504,-0.1618663981053866,-0.0399673144970354,-0.5656501987598179,0.0,False
153,1.97297087506421,1.5000000051424836,-0.7169466931498727,-0.1455350949797114,-0.0388644606218973,-0.5665272738948218,0.0,False
154,1.96916188680701,1.5000000013314356,-0.7188166903584539,-0.1056141073616416,-0.0395331387538245,-0.5674699847639486,0.0,False
155,1.96550881774974,1.4999999997032705,-0.7213000466514113,-0.05964448785784,-0.0393920810171099,-0.5681835395630089,0.0,False
156,1.96201535121677,1.5000000026643727,-0.7221826853338783,-0.1915047103241256,-0.0403784163421803,-0.5703681013993949,0.0,False
157,1.9586848576066,1.5000000051201734,-0.72483060138117,-0.0959362969232849,-0.0412750033935546,-0.5712333315466046,0.0,False
158,1.9555203862452,1.5000000052857294,-0.7241948023302045,-0.097750887261129,-0.0419379574846428,-0.5718325868497716,0.0,False
159,1.95252465609058,1.4999999909335264,-0.7251821608564276,-0.1231551353896913,-0.0420515389315447,-0.572335917129874,0.0,False
160,1.94970004703888,1.5000000030107683,-0.726393919047563,-0.1219454206212306,-0.043619076861134,-0.573283775925861,0.0,False
161,1.94704859163522,1.5000000073200508,-0.7286079957425388,-0.1582372283008651,-0.0427804199919712,-0.5713477746337362,0.0,False
162,1.94457197848418,1.500000003316498,-0.728697755608569,-0.0650882621328997,-0.0429627867529126,-0.5705664632993379,0.0,False
163,1.94227154617146,1.500000002576527,-0.7319066708185221,-0.1310183710643025,-0.0433641097093176,-0.5681536833111773,0.0,False
164,1.9401482856157,1.499999999393811,-0.7319515507514829,-0.1116627393420097,-0.0447052526866954,-0.5685194974674036,0.0,False
165,1.93820283135122,1.4999999988640251,-0.7317271510864618,-0.1818268924215955,-0.0454503378250558,-0.567942731568086,0.0,False
166,1.93643547053564,1.500000001220594,-0.7342254673571454,-0.1346475500763764,-0.0467080605415553,-0.567274487685143,0.0,False
167,1.93484613665198,1.5000000001209008,-0.7344872669663729,-0.1582372213090323,-0.0473831097855972,-0.5652946423293106,0.0,False
168,1.93343441501311,1.4999999986835928,-0.7369033033597806,-0.0886779296797282,-0.0484304878206072,-0.5573493638493237,0.0,False
169,1.93219953744416,1.5000000074980415,-0.7367537035831724,-0.2290062450773311,-0.0487280279435,-0.5548465068262953,0.0,False
170,1.93114039160894,1.4999999954432968,-0.7369706232593304,-0.1158967791410818,-0.0485412722425273,-0.5546702517753836,0.0,False
171,1.93025552189191,1.4999999959217578,-0.7388929803897353,-0.0390791285245537,-0.0487293373015675,-0.5530714274589531,0.0,False
172,1.92954314434695,1.5000000000918832,-0.7394240595969445,-0.0796049802230221,-0.0490727973668597,-0.5533378388405721,0.0,False
173,1.92900115188851,1.4999999953029413,-0.7407106176764927,-0.0481520787935966,-0.0497808506127295,-0.5501038060400171,0.0,False
174,1.92862712742307,1.499999998230406,-0.7427302146616821,-0.0529909890066316,-0.0497481203991387,-0.5469361172911096,0.0,False
175,1.9284183548829,1.5000000017859654,-0.7409724172857203,-0.1624712666701604,-0.0496917758010967,-0.5439440266925549,0.0,False
176,1.92837182850062,1.4999999972495175,-0.7424235351194939,0.0322947505540441,-0.048799992574366,-0.5437819618820458,0.0,False
177,1.92848426569048,1.5000000012990908,-0.7442262124286341,-0.0590396261234045,-0.0488173687076716,-0.5386331035625842,0.0,False
178,1.92875211691023,1.499999999142121,-0.7454454506086325,-0.0451277658423378,-0.0469364578381021,-0.5494921304518986,0.0,False
179,1.92917157865944,1.5000000023238715,-0.7459765298158417,-0.126784327072707,-0.0464887423128265,-0.550588055167789,0.0,False
180,1.9297386042253,1.499999996667152,-0.7467619286434153,-0.1080335562377325,-0.0470586278949932,-0.5455549957662814,0.0,False
181,1.93044892150789,1.5000000060510978,-0.748153206566611,0.0044710249306173,-0.0467933379179083,-0.5435072338301641,0.0,False
182,1.93129804660807,1.499999994635523,-0.7479662068457965,0.0123342613918062,-0.046081312784859,-0.5415600695668941,0.0,False
183,1.93228131337275,1.4999999972182203,-0.7485571259636924,0.009309941624753,-0.0457848587996043,-0.5395879540255595,0.0,False
184,1.93339389099626,1.500000003837528,-0.7487815256287135,-0.0463374975421502,-0.0441663250288678,-0.5399972119807537,0.0,False
185,1.93463081144367,1.499999996327236,-0.7498511640319949,0.0425774292696036,-0.044332980434914,-0.5364260726561852,0.0,False
186,1.9359869742953,1.4999999989649948,-0.7505094030494407,-0.1001703344413072,-0.043093076792768,-0.5331731270276606,0.0,False
187,1.93745716967142,1.4999999962145791,-0.7535088785719901,-0.0209332270042607,-0.0424062635900188,-0.5147830886996722,0.0,False
188,1.93903608984039,1.499999994947249,-0.7525065600682586,0.0516503817215698,-0.0420401217160845,-0.512739007317391,0.0,False
189,1.94071835220356,1.500000000102631,-0.7528506395545443,-0.0076262365003295,-0.0415435489991964,-0.506417678232148,0.0,False
190,1.94249851513159,1.4999999968039237,-0.7539801178686214,-0.086863337585535,-0.0419285720636102,-0.5009423971622881,0.0,False
191,1.94437109482169,1.499999999690339,-0.7541521576117098,-0.1056141057092281,-0.042360705852357,-0.4959866507039123,0.0,False
192,1.94633058183712,1.4999999994206317,-0.755206836037374,-0.1219454170454244,-0.0420356783595768,-0.4817755895412476,0.0,False
193,1.94837146751859,1.5000000006811285,-0.75357619847154,-0.0421034504931366,-0.0421079507869822,-0.4467016692550162,0.0,False
194,1.95048825911703,1.500000004513155,-0.7555434355349055,-0.0971460230903063,-0.0420021714581179,-0.4422082430532785,0.0,False
195,1.95267550270819,1.4999999971825382,-0.7555509155237686,-0.1896901149340989,-0.0421057669178054,-0.3937728555667466,0.0,False
196,1.95492780653934,1.499999995926686,-0.7557304352558291,-0.0566201669690067,-0.0419750993826029,-0.4165745906081717,0.0,False
197,1.95723985633218,1.4999999960353134,-0.7553713957917083,-0.0372645384670617,-0.0418781290016468,-0.4351570648547277,0.0,False
198,1.95960643457684,1.5000000003344889,-0.7558127151329961,-0.0898876581461609,-0.0420135860547804,-0.4344363486475264,0.0,False
199,1.96202243496172,1.5000000013653754,-0.7568449535920712,-0.0269818664047634,-0.0420270825116778,-0.4546367848318298,0.0,False
200,1.96448288097251,1.499999997831077,-0.7552217960151002,-0.060249349311326,-0.0418440411522246,-0.4518702004582395,0.0,False
201,1.96698294002653,1.500000004372463,-0.7563512743289595,-0.0451277713196578,-0.0412056970871786,-0.4148528864683929,0.0,False
202,1.9695179492419,1.499999996444232,-0.7575705125090668,-0.0880730640075164,-0.040835094326934,-0.3856814803466742,0.0,False
203,1.97208341812514,1.500000003392335,-0.757278792944496,-0.0378694095993722,-0.0408430073219939,-0.3443981181866498,0.0,False
204,1.97467504713694,1.500000003635507,-0.7580567117833154,-0.0439180437650525,-0.0404360302512022,-0.3849479736307636,0.48921669177683824,False
205,1.97728874099909,1.4999999993905269,-0.7573461128439369,-0.0360548152076229,-0.0402159891840401,-0.3322411525108046,0.4881234443893082,False
206,1.97992063190872,1.5000000026139069,-0.7589019505215757,-0.0058116490196623,-0.0409159310187927,-0.3337381315285165,0.511505296088504,False
207,1.98256708570539,1.5000000018122586,-0.7597771092151795,-0.0741612114578498,-0.0411897254052225,-0.3262359569449873,0.5201389530780489,False
208,1.98522471703745,1.4999999956645385,-0.7591263501865968,-0.1171065061472101,-0.0408301993664737,-0.3296189062391091,0.5565485121358669,False
209,1.98789039570405,1.499999993560829,-0.7594554696952652,-0.2078360133506394,-0.0409383051580216,-0.3096564002439178,0.604747586762238,False
210,1.9905612606813,1.5000000041428816,-0.7595826295055019,-0.1467448207822605,-0.0406223439447648,-0.3242520067797809,0.5782425794119779,False
211,1.99323473176631,1.5000000080874074,-0.759507829617089,0.0468114599961054,-0.0407250604214607,-0.3383966815804189,0.6112428963329152,False
212,1.99590851880934,1.5000000061163516,-0.7593507498516178,-0.0880730738594402,-0.0404660989952623,-0.3730028247527555,0.6400902033681851,False
213,1.99858062488384,1.5000000095569823,-0.760472748176723,-0.2223527497038894,-0.0407425738012902,-0.4142377256701011,0.626741847788783,False
214,2.0012493452171,1.500000002095691,-0.7612731069820227,-0.0148845993418817,-0.0415389247830421,-0.4070965437252279,0.6261169887321308,False
215,2.00391327703621,1.4999999984386247,-0.7617817462227515,0.0238266617425239,-0.0421334713836006,-0.4251208965776804,0.6031544777166191,False
