sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency,detection_score,is_candidate
1884,2.56633333333333,1.499999996720075,0.6738067923673616,-0.3041696325472777,-0.1442055368665837,-0.3225066925591244,0.8376887717623158,False
1909,2.75516666666667,1.5000000047490023,0.6803557513516447,-1.1899909018478492,-0.1981023907436591,-0.3229503771781237,0.8760628537103221,False
1931,2.72825,1.4999999989813773,0.6913199762316989,-0.5408977305688761,-0.2282081137064663,-0.3229069741349516,0.9223592631372536,False
2037,2.65533333333333,1.4999999989312789,0.7427398670949465,-0.2201693208713787,-0.2384492734378052,-0.3231093966031024,0.9909635559895427,False
2050,2.7165,1.5000000032639564,0.7494226220153658,-0.278714956034965,-0.36542670830427,-0.3227502448892652,1.0335562563931053,False
2055,2.725,1.4999999946384517,0.7510774664898796,-0.0928961685112075,-0.3609153269430474,-0.3228619846018712,1.0613617680648495,False
2056,2.76575,1.5000000039215704,0.7517746137366019,-0.5994433608906519,-0.3832123576280581,-0.3223013356964339,1.042679493408424,False
2061,2.826,1.5000000010542178,0.7542392757199552,0.2303777437742555,-0.4300626259800671,-0.3219633173554133,1.0499431067760587,False
2062,2.79725,1.500000002033394,0.7547674175735016,-0.0776233419718178,-0.4151708466970002,-0.3216313009941847,1.0600066094148222,False
2113,2.92283333333333,1.4999999988287849,0.7643443898515192,-0.3270787915190938,-0.4271544186602943,-0.3208481822698263,1.0418208958789688,False
2125,2.766,1.4999999992418225,0.7690413314025835,-0.6961710067342816,-0.4653287545625774,-0.3212513989960953,1.0509109400624994,False
2135,2.71291666666667,1.500000005726381,0.7716679568876021,-0.2863513313899404,-0.4602696962994923,-0.3205173481420961,1.0420054983738396,False
2139,2.69120833333333,1.4999999958044896,0.7738227756502355,-0.5052612608270148,-0.4919257729846357,-0.3221113203086275,1.0171391128946303,False
2143,2.713,1.500000007408893,0.7765550295059636,-0.311805956479137,-0.4673801409409096,-0.3228433436428798,1.0077289260059676,False
2148,2.63783333333333,1.4999999940439592,0.7789703982496662,-0.9405355442066626,-0.4658636688838491,-0.3235933246804342,1.0181198256341395,False
2153,2.6815,1.4999999952772642,0.7802731481551148,-0.4390792111750708,-0.559185989430507,-0.3234537521941338,0.9993781113344917,False
2217,2.74783333333333,1.5000000009166397,0.8044197937002208,-0.1819873550823389,-0.544811295214441,-0.3239984888847191,1.03102430284775,False
2227,2.7695,1.4999999971566085,0.8055183287555563,-0.5078067157862247,-0.5374663291893259,-0.324092016653734,1.0493681026380748,False
2230,2.77883333333333,1.5000000045272384,0.8082224150458575,-0.1667145514536087,-0.4977797782053677,-0.3240089727329436,1.0746666987513183,False
2289,2.72433333333333,1.5000000053760545,0.8324465213961434,-0.3754425581834656,-0.5419744513498902,-0.3238342507952961,1.0946092443481445,False
2357,2.754,1.499999998552514,0.8651631487517222,-0.6605345212018632,-0.7313824430163911,-0.3209656238683387,1.111517235836292,False
2386,2.913,1.4999999999771343,0.8728176846827489,-0.6579890483873339,-0.6632289306452361,-0.3209178550220361,1.124279984731745,False
2446,2.43566666666667,1.499999999080016,0.911041071098334,-0.7954440870579648,-0.5914505951537224,-0.3209703620520737,1.1246947267387626,False
2448,2.39720833333333,1.500000004302038,0.912041019674368,-1.1467180243429906,-0.6655285912719638,-0.3207959295095898,1.1097325175126507,False
2466,2.35433333333333,1.5000000033394596,0.9183083030033582,-0.698716443629487,-0.6564593934131353,-0.3203266248264144,1.1463465527655394,False
2476,2.38788888888889,1.499999997334599,0.9219348770645136,-0.8234441978607488,-0.6186301943195062,-0.3199420256474014,1.141111197566079,False
2478,2.41433333333333,1.500000003661388,0.9231531242734768,-0.0827142591790592,-0.5786986446615239,-0.3195035705294198,1.1229631782881915,False
2528,2.53066666666667,1.5000000019075508,0.9483490116342675,-0.4238063877716818,-0.58984210061708,-0.3167743534089914,1.0915100687849586,False
2556,2.49233333333333,1.500000006730038,0.954559959832199,-1.0347176112488334,-0.7443393386794311,-0.2738527260850643,1.0302547529458836,False
2560,2.45433333333333,1.499999992278108,0.9554965313858692,-0.0547142291784858,-0.6511441146741058,-0.2687828072782784,0.9849739170204427,False
2563,2.47083333333333,1.499999999617478,0.9543134936338432,-0.3347151772850516,-0.5449144184898715,-0.259672315816682,0.892635583581654,False
2601,2.23483333333333,1.499999997656854,0.9754884610161708,-1.136536215277188,-0.4673361060444188,-0.2582341406360292,1.437788621345473,False
2612,2.163,1.5000000049691171,0.9786643540289598,-1.3274459326417247,-0.3801251305359321,-0.2525601568352784,2.2531610904857597,False
2619,2.147,1.4999999995839437,0.9805867903759508,-1.304536797834738,-0.2577869283174763,-0.2453561037405634,2.2070521636851583,False
2632,2.206,1.500000003062823,0.98719208449119,-0.7903531337514094,-0.1850079763964224,-0.232276884694118,2.1625937692479997,False
2715,2.2065,1.5000000002786165,1.0061840655454573,-2.20308543295285,-0.0638894727916216,-0.210502137990786,2.1507329300445113,False
2728,2.20516666666667,1.5000000011026806,0.9938185042806532,-6.270736208139323,0.0124134924894118,-0.1960621209931247,2.1913320697522463,False
2744,2.138,1.5000000044659187,1.015599074321707,-1.1721726588537489,0.0682450377002274,-0.1680742568705304,2.289862156693328,False
2748,2.132,1.5000000021618198,1.0183313281775377,-0.7496257226055776,0.1445277629728895,-0.1350713647166202,2.5053451229977273,False
2751,2.101,1.5000000009507954,1.0192608578397997,-0.4339882480971529,0.1980841672558724,-0.0544948918022168,2.9187763202162476,False
2753,2.086,1.4999999971468176,1.0199227956295849,-0.5510795966151619,0.2283283679478756,0.0313189768121146,2.7551839806137464,False
2754,2.064,1.499999994957778,1.0225001278750552,-0.6630800080925665,0.2604379827847553,0.1798107299364098,2.1296032267286353,False
2756,2.09425,1.500000007364678,1.0230986886424762,-0.5943524115957115,0.2720108378802417,0.4793723610619269,2.2564867369889585,False
2757,2.049,1.5000000016131512,1.0234014899716857,-0.6223525478587527,0.2847317262526614,1.0180591535675991,2.3413633212362,False
2758,2.042,1.499999994474808,1.0230846048596602,-0.7827167994365505,0.2825579370349499,1.1389985403684586,2.4429061366439337,False
2759,2.027,1.500000002884079,1.0234014899716857,0.283832489411583,0.1311952646005062,0.5469429717444312,2.5151479220803687,False
2760,2.06775,1.5000000008788108,1.0242746845029918,-0.4136245400032418,0.1436402557262645,0.4740250497663373,2.522354057644696,False
2761,2.033,1.499999996061696,1.0255281411687898,-0.2201693386308567,0.1444764529393892,0.3435957606972066,2.3723092459285624,False
2764,2.002,1.4999999975805,1.02880262066088,0.7852887824069854,0.1406472393039513,0.2625572100915962,2.076297174647446,False
2766,2.012,1.5000000079294515,1.0306123867458563,1.2205631076383612,0.1501816788376982,0.2137142761070138,1.7026983267210927,False
2767,1.98283333333333,1.5000000014774226,1.0309081461837604,1.2103812196339134,0.1468322148881584,0.1839569265511469,1.4666261151742859,False
2768,1.996,1.4999999979213463,1.0315278326253026,0.2329231889093114,0.1519932162589323,0.1599078431850487,1.3373618738236512,False
2769,1.981,1.5000000027445268,1.0311898218390534,0.4314693753592821,0.1329487084935678,0.1539681779825721,1.2188816137192595,False
2770,2.058,1.49999999723433,1.0317813407150664,0.4263784165198919,0.0434106904709467,0.0880444622455964,1.064367485271787,False
2778,2.018,1.499999998965539,1.0343797986345558,-0.2787149828050846,0.0405299713785134,-0.030213878039407,0.9242815600251083,False
2790,2.095,1.5000000024440907,1.0392387036873878,-0.7165346944280945,0.0489840825260648,-0.2294758859124886,0.7752073115651045,False
2791,2.07,1.5000000003928464,1.039358415840913,-0.2863513646338177,0.0104555534836661,-0.2747623297682501,0.7213908945187133,False
2793,2.126,1.5000000027928193,1.039168284773616,-0.0648960195074334,0.0236133808695744,-0.2929361978255113,0.6111249650374064,False
2794,2.11,1.5000000039648849,1.0387668969649,-0.571443261422695,0.0480044718511124,-0.3043275437014768,0.5522282305941287,False
2795,2.116,1.5000000053329428,1.0394288347546852,-0.4950793458195777,0.0695388720215165,-0.3125839962678545,0.6035177997983204,False
2809,2.199,1.5000000050294366,1.0382246713285377,-0.3194423620263887,0.0645766353230089,-0.3140715724855589,0.571305012104913,False
2843,2.079,1.5000000045533453,1.0430624507072483,-0.3983517354317947,0.0675218983732858,-0.3153943905769204,0.6115890897068302,False
2889,2.185,1.4999999980093297,1.053181648621526,-0.1768964458356217,0.1135643022472938,-0.3158218455350207,0.6613542284508563,False
2991,2.06033333333333,1.500000000452334,1.08122950199157,0.4772877064187842,0.1196671883871623,-0.3155205035171868,0.7213564643743625,False
3029,2.04566666666667,1.5000000004273697,1.0945386767015548,-0.189623748778561,0.0719751159710544,-0.3160518981430743,0.7677778561093902,False
3050,2.0665,1.4999999949921394,1.1024185531568158,0.4187420128643631,0.05891761316741,-0.3162128953909256,0.7551335071511556,False
3062,1.99,1.5000000039623858,1.103974811151926,0.3143780584844926,0.0752700607783664,-0.3163612019403583,0.7878524138337059,False
3120,1.965,1.499999998725801,1.124424463722104,0.0751044521955091,0.0552349378521629,-0.3167421111398752,0.8063506181999963,False
3121,1.944,1.499999997605321,1.1234667664942102,-0.1081689318284374,0.0142188508068601,-0.3168595164918282,0.7459061905540302,False
3122,1.975,1.4999999981179233,1.1240512434789178,-0.0648960479743559,-0.0421052622905594,-0.3186919763966854,0.7271393445794276,False
3123,1.935,1.5000000012759014,1.124818809639412,0.2278322815208642,-0.0611440226324418,-0.3160120560624002,0.6947619575430553,False
3125,1.929,1.5000000091514638,1.1264102770915618,0.3703782869340637,-0.0873765904840759,-0.3083176136678098,0.6434608810034324,False
3127,1.913,1.499999997129423,1.127128550012303,-0.4085336365411335,-0.0917556567650829,-0.3000276639132332,0.6126921308805938,False
3129,1.907,1.500000000028504,1.1285087607229316,-0.1438054070132607,-0.1152092978580413,-0.2858923539723129,0.617129457503097,False
3131,1.959,1.4999999980594878,1.1286495985505782,0.1921957725466201,-0.1136819837894995,-0.2622241970862732,0.6699008888627058,False
3136,1.898,1.4999999995566282,1.1296072957784722,-0.3983517669308611,-0.1273098922081221,-0.136540547153108,0.6683996505271269,False
3139,1.922,1.4999999948486626,1.1304734484182677,-0.0038049419743464,-0.149675881639113,-0.20638975699977,0.6831020876559175,False
3141,1.882,1.5000000014260573,1.1285228445057476,0.28383248087797,-0.1637353131951567,-0.236437596987608,0.739182857328847,False
3148,1.892,1.5000000054959088,1.1284524255919754,0.4671058810441992,-0.1706267779678923,-0.2489857869370909,0.7939420512212148,False
3151,1.876,1.5000000007570509,1.1301213538492023,0.0776499279264563,-0.1852970604735981,-0.2623182090684158,0.7999831552355651,False
3162,1.855,1.4999999970706457,1.131086092968402,0.141286495195211,-0.1843705361448358,-0.2672916135583074,0.8080250350510475,False
3165,1.861,1.50000000590568,1.1303326105906213,0.0929227401109681,-0.1936644036901078,-0.2681336000322427,0.7991193946467162,False
3173,1.87,1.5000000049999065,1.1338465143896594,0.3296508458876123,-0.1869113137333686,-0.2713314688267826,0.7860337741670992,False
3203,1.95,1.499999996735382,1.1374660465595094,0.0394679502085037,-0.1718313916422002,-0.2727335767745903,0.7988310741234296,False
3239,1.96033333333333,1.4999999981908576,1.1433249001883756,-0.3219878683845877,-0.1787705392064686,-0.2725975783154247,0.8229866957315526,False
3246,1.987,1.4999999912789015,1.144768487921471,0.322014375253742,-0.1763142360475289,-0.2715256527370844,0.8909538740443215,False
3280,1.839,1.499999995294533,1.145430425711256,0.3474690344363501,-0.1735046644450517,-0.2705920630505207,0.9255399502941282,False
3341,1.83,1.499999999006094,1.1513244887970595,-0.2608967375585591,-0.167893554354672,-0.2708664010324366,0.9656543853597365,False
3342,1.808,1.5000000003178935,1.15012736726232,-0.3728971264324454,-0.1680252612650957,-0.2677595722151823,1.0344192589555223,False
3343,1.802,1.499999998569308,1.1529863751629812,-0.5612614417882563,-0.1710948842339743,-0.2580841771006593,1.0961399331777812,False
3344,1.845,1.4999999918364535,1.1528173697698054,-0.164169165949662,-0.1702249722506732,-0.236837777615024,1.1498557743105051,False
3345,1.771,1.500000000599304,1.1532539670354585,-0.1947146748748698,-0.1617703319891472,-0.2224545905857445,1.1964056490659372,False
3346,1.762,1.4999999899693803,1.1532962183837012,-0.4747157350206258,-0.1629193613100645,-0.1947872794928913,1.1673489057387563,False
3347,1.778,1.5000000085773717,1.1537750669976994,-0.2659876051745756,-0.1642048113009832,-0.1673923817001062,1.2117463966119442,False
3349,1.787,1.5000000081751568,1.156788996508618,-0.3474424414600874,-0.1612883345379112,-0.1750209258560645,1.2160989790712375,False
3350,1.756,1.500000001227232,1.1560918492619985,-0.4976248355406156,-0.1503983591640698,-0.1683609115397535,1.2527185971395889,False
3351,1.725,1.5000000027551437,1.1569368762276724,-0.2176238336497108,-0.1445714738073155,-0.1420000997579447,1.2566777730731793,False
3353,1.71,1.4999999947239993,1.158486092331477,-0.5536250757140551,-0.1443455949985114,-0.1009690152626483,1.3000096334739524,False
3356,1.679,1.5000000048955802,1.1601338949145827,-0.6147161359691928,-0.1418982220121192,-0.0763682218084718,1.3740289665905827,False
3358,1.694,1.500000000470675,1.1612887651010797,0.1540138332745168,-0.1367266849366915,-0.0274182580012311,1.4175599322851133,False
3359,1.741,1.500000005783268,1.1607324556819012,-0.2507148411899498,-0.1352037658813266,0.1117290641455298,1.4685972327229808,False
3360,1.719,1.500000001928649,1.1618732420856843,0.0801953985023781,-0.1369054683293476,0.2069710384891899,1.503291505453381,False
3362,1.673,1.4999999959093289,1.162514054201348,-0.4721702336646565,-0.1358091290908409,0.3975565237966577,1.4701676592171404,False
3363,1.688,1.5000000003618272,1.161809865063218,0.1132864155146368,-0.1331153675925036,0.3739550256931679,1.3749148265961526,False
3368,1.704,1.499999996396377,1.1623802582651095,0.080195365371663,-0.1332519950318934,0.3633071036695725,1.3103724577279616,False
3380,1.793,1.4999999986852357,1.1606127435284783,-0.3805335274295432,-0.1350296964892086,0.2966424051851872,1.24033257134933,False
3384,1.9125,1.4999999997780835,1.1580917464140668,-0.0954416007186206,-0.1338818417800455,0.1666750858321571,1.1520802356688955,False
3385,1.917,1.5000000020321065,1.1578452802158132,-0.2150783745472533,-0.1323157041853283,0.0444246152751607,1.0213153046934327,False
3386,1.93266666666667,1.4999999967259128,1.1582677936986503,0.2278322547205083,-0.1324834908700168,0.0541046015494605,0.9059201066441069,False
3387,1.94183333333333,1.4999999988981652,1.1572748870139218,-0.3398061089543764,-0.1328598814359973,0.0671937792341612,0.7848755021320079,False
3388,1.943,1.5000000034840937,1.1587607260952597,-0.0878051873886422,-0.1334321671642475,0.1000983395694478,0.6904047763758338,False
3389,2.0085,1.4999999932028456,1.156479153287898,-0.1896237933616062,-0.1303067693976475,0.0883099499788809,0.618066670194083,False
3393,2.05383333333333,1.4999999927219023,1.1569157505534486,-0.1030780345400724,-0.1310465704453133,0.1510477144379543,0.6015359523377684,False
3396,2.08491666666667,1.4999999984658154,1.154725722334083,0.1031045499292578,-0.1305219769709199,0.1674323220184934,0.5980937799595493,False
3399,2.07165972222222,1.500000000088546,1.153613103495829,-0.5638068956012122,-0.1298724128270779,0.192084054531423,0.6431939524658246,False
3402,2.10559027777778,1.499999997383198,1.1536060616045236,-0.159078204679376,-0.1286831198230749,0.2106210668066488,0.6549061563533812,False
3418,2.104,1.499999995806324,1.154873602053035,-0.4085336449142901,-0.1279516094625989,0.267216803500835,0.7078857283318952,False
3448,1.815,1.5000000090421175,1.1630914892945452,-0.3296241911462831,-0.1274504185119312,0.2895343876544208,0.7362878136894038,False
3455,1.734,1.5000000032338925,1.1634295000807946,-0.4416246243267931,-0.1268950677510217,0.3739637793575046,0.7643879022595688,False
3456,1.75233333333333,1.5000000050711682,1.1630140284893653,-0.133623521796684,-0.125767713991655,0.4066252222482489,0.7997743015932431,False
3458,1.7675,1.4999999993843114,1.163415416298081,-0.3805335230283156,-0.1250108469382892,0.5504021902584753,0.851033081346036,False
3462,1.667,1.5000000017024206,1.1629647352497146,-0.1463508602968782,-0.1245215732101164,0.5807275212537681,0.9095709231802626,False
3466,1.65841666666667,1.4999999998342146,1.1632816203618426,-0.4696247451534413,-0.1211594680474978,0.5727507859072063,0.9263106127009725,False
3468,1.63916666666667,1.500000000706538,1.1620281636960446,-0.5001703024191767,-0.1207289636529803,0.6181763605502509,0.9000897017043604,False
3472,1.651,1.5000000004090617,1.158993108510902,-0.6198070920547835,-0.1180216919739968,0.6928085465785705,0.9255334212388531,False
3473,1.627,1.499999991823869,1.159662088192095,-0.7648985717392681,-0.1167999314170682,0.7570147325692637,0.9164665395656856,False
3474,1.642,1.5000000018214106,1.1598663030421057,-0.8641715853431697,-0.1166179079986299,0.7520567129183681,0.8938911418246328,False
3476,1.62966666666667,1.4999999968169404,1.159140988229854,-0.505261254387178,-0.1175177585248752,0.7613280845708766,0.8715981687339185,False
3477,1.65541666666667,1.500000000663296,1.1588593125746631,-1.212900101906301,-0.1185800101326911,0.7010724181732955,0.8820390865972981,False
3478,1.62394444444444,1.499999995215508,1.159394496319618,-0.7547166952038878,-0.11910647692018,0.7680652049898539,0.8895832706282764,False
3480,1.65511111111111,1.5000000042107091,1.1573171383621643,-0.7979895169093809,-0.1199431319253596,0.615906265116396,0.8905756970349388,False
3481,1.63283333333333,1.4999999961035213,1.1563101478947222,-0.632534437741645,-0.1207720442101475,0.7537091559797042,0.8841220263921543,False
3482,1.58971180555556,1.5000000002177942,1.158288919372772,-0.6859891461050843,-0.1204580856548495,1.0061554624759173,0.948082871387268,False
3483,1.657,1.5000000091696517,1.156943918118978,-0.6834436243778508,-0.1197225627384166,1.04675655173268,0.9953501554196509,False
3485,1.62254166666667,1.5000000053570568,1.1570002532500363,-0.8259896085361462,-0.1203371635602825,1.1344320339728542,1.2019031243462517,False
3486,1.64895833333333,1.5000000039275851,1.157450934298403,-0.4848975005020538,-0.1203905878833557,1.4357770115436237,1.5116430694346634,False
3487,1.6605100308642,1.4999999928879295,1.157979076152052,-0.8387170086440823,-0.1215307570468992,1.538610980141234,1.95424894312403,False
3488,1.605,1.4999999985290189,1.1576974004968612,-0.5739887599009896,-0.1208450544132647,2.1836797525181426,2.334499231033037,False
3489,1.61557291666667,1.5000000009765266,1.1566552005723794,-0.7419893396632075,-0.1213900529097852,3.817808588228739,2.6974388646377103,False
3490,1.647125,1.5000000046225823,1.155627084430816,-0.6554435547282538,-0.1219878651430337,4.878270633552496,2.831789851803647,False
3491,1.624,1.5000000058842446,1.1569650437932018,-0.8488987770932069,-0.1224161630760454,6.424962973110278,2.9235666827950024,False
3492,1.61466666666667,1.5000000016937682,1.1566059073327286,-0.9532628110165824,-0.1225470421049429,5.796320913370868,3.008630238931614,False
3493,1.66060648148148,1.4999999945288776,1.156225645198237,-0.6783527923320098,-0.1226071194705111,5.638122794358159,3.0176463369011475,False
3494,1.61927083333333,1.499999996228489,1.156718577594846,-0.5816251654203822,-0.1226724752257837,3.0050681459287465,2.865178383278653,False
3495,1.593625,1.4999999976578708,1.1572185518829656,-0.8336260500082274,-0.122631099680239,2.1734431843871707,2.6268946571572913,False
3496,1.62020486111111,1.499999998659787,1.1565073208534271,-1.3147186584936863,-0.122527367570059,2.006675930899114,2.209096304974579,False
3497,1.61631770833333,1.4999999971835616,1.156514362744835,-0.9863538675994185,-0.1206769054818978,1.6740868486781637,1.857831242430927,False
3498,1.6165,1.5000000000263622,1.157457976189811,-1.215445569830632,-0.1194270048931786,1.1802269960685865,1.5235743761546745,False
3499,1.62376909722222,1.5000000031103455,1.1576762748226377,-1.3859916075014995,-0.1163863672400448,0.8661985539838066,1.3892123552147484,False
3500,1.652875,1.500000001716054,1.1586621396159582,-0.5968979115214226,-0.1156594338548119,0.8450899647189746,1.3107519297508443,False
3501,1.64342592592593,1.500000005096989,1.1578523221072212,-1.1238088468873992,-0.1151361111005621,0.8165943564956131,1.1715630111224593,False
3502,1.649,1.4999999971899547,1.160155020588704,-0.8972626424604379,-0.1138046054393292,0.7741081516692196,1.1275746459920657,False
3503,1.66929166666667,1.5000000024858309,1.1590987368816112,-0.9838083685192942,-0.111548378619825,0.5648780775356803,1.1177378819983466,False
3504,1.64966666666667,1.499999999914292,1.1585705950279623,-0.9761719950230686,-0.1088169759502317,0.6665590416757835,1.1447973301292727,False
3505,1.664625,1.5000000023549338,1.1598663030421057,-0.4670792655583675,-0.1081620610150783,0.6285321450543745,1.184336721355808,False
3506,1.72016666666667,1.499999994565443,1.1610422989027236,-0.8768989512525082,-0.10809371765843,0.7233963349438403,1.2160203867377577,False
3507,1.66161111111111,1.5000000031680565,1.162084498827103,-0.7801712788008363,-0.1071485793280739,0.772176015567922,1.2460750919893835,False
3508,1.68479166666667,1.5000000026317462,1.161232429970021,-1.256172969010768,-0.1065437821133554,0.7874909362126707,1.2933806970464894,False
3509,1.70075,1.4999999986533108,1.1609225867491986,-0.7419893548494881,-0.1061247400292163,0.7886684606192701,1.336358204897083,False
3510,1.67619444444444,1.4999999927409535,1.161507063733906,-0.9481719436348548,-0.1059000206215502,0.8832877056835255,1.420490011326414,False
3511,1.68316666666667,1.4999999907173358,1.163577379799849,-0.7547167246454829,-0.1052276692877081,0.8034988016634804,1.4395423404929746,False
3513,1.71452777777778,1.4999999974715,1.1629576933583068,-0.5358068130686453,-0.1066181396642954,1.173223144369727,1.438171464738974,False
3514,1.71008333333333,1.5000000000858864,1.1650068837501284,-0.3856244457514645,-0.1094878647989519,1.3880725229732065,1.3862967680531435,False
3519,1.72341203703704,1.5000000022365578,1.164239317589634,-0.4899884383988577,-0.1087266910512949,1.5947519660283274,1.3356104301348972,False
3521,1.74983333333333,1.5000000005564431,1.1659504971952064,-0.1870782844223727,-0.1085456750622127,1.5052961559788205,1.2801336618054953,False
3527,1.7375,1.499999999053718,1.1663518850039225,0.0140133284370339,-0.1095505939530212,1.097455349756152,1.2638645611009776,False
3535,1.8255,1.5000000059311231,1.16549981614684,-0.6147161293064922,-0.1098782571184081,0.6632493426985367,1.2092726145625152,False
3537,1.83375,1.4999999938815909,1.1659645809779198,-0.1056234910247615,-0.1087035796353649,0.4045798364554533,1.150313216448608,False
3538,1.824,1.4999999985390138,1.1657040309968505,-0.2456239590443796,-0.1053332147327315,0.0953088432357959,1.1032219373880592,False
3550,1.94433333333333,1.4999999948976943,1.164436490548339,0.3754691315072541,-0.1045537397267274,0.0230444241550372,1.0682294293688819,False
3556,1.96961111111111,1.500000000960845,1.162549263658183,-0.2710785796820651,-0.1025260388614095,-0.0054762880893513,1.0642870688174353,False
3561,1.99433333333333,1.500000001449873,1.1610915921423743,-0.2176238417256457,-0.0963230598526861,0.0245336910076145,1.0833396161769304,False
3572,2.05033333333333,1.5000000024593585,1.161232429970021,-0.3194423781023608,-0.0899247185467698,0.040550355560559,1.1683158866271968,False
3574,2.04975,1.5000000001600946,1.1592395747091553,-0.4645338159240382,-0.091747184303498,0.0317429028790638,1.2024730656533582,False
3577,2.06383333333333,1.4999999958396806,1.1592536584919713,-0.7292620553644441,-0.0932082738646739,0.0126659758033082,1.2078206293484581,False
3586,2.0275,1.4999999955445438,1.1558876344118851,-0.7598076202057948,-0.091828249495284,0.0184169262276158,1.269399274944361,False
3622,1.795,1.499999996248602,1.1493809267759472,-0.6783527811820799,-0.0933743922586933,0.0276771601345191,1.3178084624408255,False
3629,1.83233333333333,1.5000000067204609,1.1493245916448886,-0.265987616723478,-0.093462946173272,0.0730357594043833,1.274575160891344,False
3633,1.78075,1.4999999946341895,1.1481838052412077,-0.5816251756714729,-0.104473872821041,0.0269517287330572,1.2595907185164015,False
3635,1.747,1.4999999938887607,1.149317549753583,-1.2001728304044297,-0.109473963338233,0.0910726734050674,1.235413390972163,False
3637,1.72666666666667,1.4999999908228725,1.1484795646792143,-1.192536460633807,-0.1134307987597123,0.1663084496878189,1.2426207361584423,False
3638,1.75925,1.4999999925111138,1.148972497075926,-0.4798066460246592,-0.1162849077094755,0.2647007090780817,1.255066233658554,False
3639,1.75033333333333,1.5000000063991743,1.1484091457653398,-0.6376252983114864,-0.1130377760091748,0.3363112425945668,1.262619552458008,False
3644,1.77175,1.4999999988675154,1.148944329510294,-0.4848975327111964,-0.1052504579535897,0.4856422077496951,1.2714478659447537,False
3651,1.73033333333333,1.499999999029586,1.149549932169123,-0.6834436902651562,-0.096703709171134,0.5025358629237217,1.2611146744647774,False
3652,1.75583333333333,1.500000001445999,1.1506977604642117,-1.0932633088693904,-0.091646704521975,0.4262044602944411,1.2693994172911949,False
3702,2.314,1.5000000083283802,1.146134614849386,-0.2532602889335601,-0.0895534498691226,0.4016337469208494,1.2948825774412072,False
3741,2.07366666666667,1.5000000005887957,1.1480007160653185,0.0241951919745761,-0.0854061481408579,0.4840156711305204,1.3084821688479285,False
3744,2.039,1.5000000037453516,1.147852836346264,0.0012860389305148,-0.0834338839689474,0.4607244012412316,1.3361528214131841,False
3745,1.9975,1.4999999989156445,1.1476134120394186,-0.390715380267105,-0.0853213630022787,0.3956111667319812,1.3067327820352828,False
3769,1.70463888888889,1.500000005417791,1.1594085801023313,-0.016532195883677,-0.0829817629183951,0.4511980268579318,1.2268754246579165,False
3777,1.68116666666667,1.499999995950622,1.1576340234743947,0.1616501971685245,-0.0824085975392337,0.4815666936546093,1.208129876344831,False
3778,1.722,1.5000000022091406,1.1593452030798648,0.3372872203474888,-0.0825805765431829,0.4723135101109368,1.171329982244932,False
3779,1.72616666666667,1.499999995651093,1.1602958584163507,0.0852862880635955,-0.0848894653848122,0.4283703600686953,1.0966437773378308,False
3787,1.72933333333333,1.499999998019938,1.1592466166005633,-0.0598051214235091,-0.0891421662766877,0.2817927778399349,1.0651248559225586,False
3792,1.80613888888889,1.5000000025737903,1.1568523735310845,0.5511061619616886,-0.0941294370593691,0.3257913858080262,1.0801684781371281,False
3795,1.87733333333333,1.5000000062052454,1.1576269815829867,0.561288036807742,-0.095765949206089,0.3966601190705763,1.085030944003781,False
3796,1.88183333333333,1.5000000081299516,1.1583663801779518,0.1769230507830402,-0.100143034177466,0.4654360433899921,1.05602556002448,False
3797,1.88253703703704,1.499999994173933,1.1570917978380324,0.7598341278067479,-0.1039933348151206,0.7175508905863498,1.0588712540470666,False
3798,1.92190277777778,1.5000000067834682,1.157310096470859,0.7420159527057026,-0.1014164551194775,0.6109161375013684,1.0653588939459528,False
3800,1.9315,1.4999999972785956,1.158718474747017,0.5434697411794005,-0.0988061214607013,0.6392464525900521,1.065369711550152,False
3801,1.95605555555556,1.5000000012122503,1.1578734477813426,0.4314693665604029,-0.0992555347759509,0.6394306897638484,1.1207669397027713,False
3808,2.00836111111111,1.4999999975034195,1.158035411283008,0.5358333517422978,-0.0992234151673221,0.6927077666963661,1.1803664154470237,False
3811,2.10916666666667,1.5000000032161886,1.1565988654413208,0.0980136511569138,-0.096857653402564,0.8541908176733028,1.1601905929812373,False
3831,2.1645,1.5000000008982617,1.1542609575029006,-0.141259938078266,-0.0950563186070813,1.0650853203180854,1.1448656021568475,False
3833,2.20883333333333,1.5000000016802166,1.1520005103696604,0.4111056607144914,-0.0964644604367729,1.0441782874166834,1.1239571101585735,False
3844,2.17633333333333,1.5000000018955786,1.1519230495644803,-0.3194423816288336,-0.0989214574824826,0.981446269503565,1.12185990865101,False
3851,2.06916666666667,1.499999998327625,1.151380823928118,-0.2456239603562227,-0.0995819169363616,0.6146892548361654,1.1400803409163496,False
3867,1.96525,1.5000000062466257,1.151620248235066,-0.4594428501445306,-0.1011960577719529,0.3528578458850853,1.2021619167252806,False
3886,1.82775,1.4999999986304324,1.1570988397294404,0.3194689545123749,-0.0998118728715211,0.148578803985326,1.1964587755625211,False
3902,1.75683333333333,1.5000000011744083,1.153620145387237,-0.1896237441704457,-0.0982171923177558,0.0375158414657967,1.1417338329598758,False
3903,1.783,1.500000004876492,1.1531694643388706,-0.4238063689942302,-0.095845238497598,-0.0256591001548211,1.1372371411074333,False
