sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency,detection_score,is_candidate
32,1.47430598632378,1.5000000048478004,-0.8055308392581862,1.1767248758413944,-0.0585933648091801,-0.5677025829121286,0.0,False
33,1.47780611647881,1.4999999991542274,-0.803858681735058,1.263380238585398,-0.0576943616786981,-0.5735176072701008,0.0,False
34,1.48127663089006,1.4999999960353925,-0.8028553872210453,0.8906247136837783,-0.0563725146333639,-0.5802926696100709,0.0,False
35,1.48471463596216,1.4999999993866056,-0.8020465296285109,1.0969469552842,-0.0572128755955167,-0.585895932187182,0.0,False
36,1.48811733520612,1.4999999960823207,-0.801331001758218,0.8741189334207374,-0.0579450865911726,-0.5850765065162896,0.0,False
37,1.49148203163567,1.5000000065341117,-0.8006310288414623,1.1134527140175496,-0.0575825860009936,-0.5932147718790237,0.0,False
38,1.49480614087781,1.5000000007558547,-0.797613367822882,1.2069854850429111,-0.0577857233480569,-0.5979671040762571,0.0,False
39,1.49808718864144,1.5000000033778378,-0.79882665421191,0.9318891429456022,-0.057718203353357,-0.6001364718187167,0.0,False
40,1.50132281324474,1.5000000031010718,-0.796127869744237,1.1505907293902629,-0.0554080801511342,-0.6079139039426877,0.0,False
41,1.50451076752746,1.4999999995518547,-0.7981422362488046,1.182226818588718,-0.0540024240993718,-0.6038378304380783,0.0,False
42,1.50764891788523,1.4999999949143707,-0.7965245210637356,1.2922653669244162,-0.0520598351841209,-0.604789518538769,0.0,False
43,1.51073525217768,1.4999999931341716,-0.7948834734479082,0.9855329578406806,-0.051312754852071,-0.6077783509733309,0.0,False
44,1.51376787610269,1.5000000057673033,-0.7949379157859674,0.9566478061187856,-0.0505264004314492,-0.6037755416746798,0.0,False
45,1.51674502009156,1.5000000007634011,-0.795085687846155,1.134084956355925,-0.0511286556821766,-0.6057305646218399,0.0,False
46,1.51966503677697,1.5000000000268077,-0.791865812429441,1.013042571297359,-0.0506682278322646,-0.5991972407584036,0.0,False
47,1.52252640026201,1.4999999986455423,-0.7927524447905667,0.9717781250888584,-0.0492928168434293,-0.5982834884448944,0.0,False
48,1.52532770414553,1.4999999973721814,-0.7907147458553537,1.2358706105631372,-0.0494314846503799,-0.5889399988734408,0.0,False
49,1.5280676650967,1.4999999998949705,-0.791095842221089,0.9593987864021312,-0.0480423106538149,-0.5740858337786435,0.0,False
50,1.53074512297796,1.5000000001418152,-0.7909714025914334,1.1602191100184631,-0.0473751464837293,-0.5498900222602864,0.0,False
51,1.53335904466562,1.500000003026053,-0.7886381595358452,1.1822268080469156,-0.0471368999664505,-0.5270713001225426,0.0,False
52,1.5359085177515,1.5000000054480378,-0.7900536603228937,1.0281728538119244,-0.0472922772574371,-0.4984496453316938,0.0,False
53,1.53839274676417,1.5000000041497474,-0.789882555832174,1.0309238209581708,-0.0487395080747157,-0.4211276196193624,0.0,False
54,1.54081105054779,1.4999999979107037,-0.7891436955312359,1.0818166612497968,-0.0487432150047552,-0.2303362304738732,0.0,False
55,1.54316285695227,1.499999998125172,-0.7887703766423825,1.002038723448173,-0.0489010345140878,-0.0264347142146614,0.0,False
56,1.54544770431406,1.500000006167309,-0.7898981107858244,0.9428929882928776,-0.0499961274149147,0.2531082804904522,0.0,False
57,1.54766523417991,1.500000003961101,-0.7904192017349785,1.2028590302485151,-0.0499147462137306,0.5401586196210031,0.0,False
58,1.54981519220894,1.499999993887924,-0.7883581703691203,0.9263872434392064,-0.049891954075495,0.5597217633363676,0.0,False
59,1.55189741598882,1.5000000029870633,-0.7915236034478883,1.2496254100365192,-0.0495050992899346,0.7428370195293208,0.0,False
60,1.55391183185442,1.500000001118631,-0.7899992179849478,1.0322993115176404,-0.0494525900560113,1.105097113800563,0.0,False
61,1.55585844898561,1.5000000048313085,-0.7910413998830298,1.2853879277535367,-0.0494624499276779,1.1397172126594597,0.0,False
62,1.55773734563964,1.4999999956550092,-0.7906214161332253,1.0102916207139252,-0.0494730847923168,1.247793586056408,0.0,False
63,1.55954867468702,1.4999999927749994,-0.7901158801377215,1.3775452377447008,-0.0493359156014599,1.5104087791939047,0.0,False
64,1.56129264975901,1.4999999959818648,-0.7911813944664488,1.307395662055292,-0.0489359826067961,1.669595226587537,0.0,False
65,1.56296954781118,1.4999999994235589,-0.7909169602534875,1.4724534522249193,-0.0488981998061887,1.5973976801317922,0.0,False
66,1.56457969696838,1.5000000021106967,-0.7910491773600247,1.2757595644971649,-0.0489146608800192,1.5928645323481658,0.0,False
67,1.56612347151123,1.5000000015487938,-0.789828113494228,1.3018937180090808,-0.048719798291681,2.057352298987936,0.0,False
68,1.56760128980254,1.5000000043681838,-0.7897970035868142,1.359663939344301,-0.0491118048098005,1.660401897749971,0.0,False
69,1.56901360954494,1.50000000449549,-0.7902636521979092,1.2578782954102996,-0.0494644200196759,1.2574817174288189,0.0,False
70,1.57036092632946,1.499999996426966,-0.7912358368043948,1.231744168438529,-0.0496648181144854,1.477036272932987,0.0,False
71,1.57164376034205,1.5000000002779523,-0.7905825287488165,1.4050548474640785,-0.0494955546585192,1.046535876772364,0.0,False
72,1.57286264712538,1.500000003467593,-0.7893459099293695,1.230368665176939,-0.0496186822268441,0.9670704892809888,0.0,False
73,1.57401813055917,1.4999999981119374,-0.7907925206238319,1.5054650166634276,-0.0497259057336223,0.9775818713364508,0.0,False
74,1.57511075577117,1.500000002669276,-0.7904580891192742,1.0996979088630705,-0.0497639967898102,0.6607344460908395,0.0,False
75,1.57614107496384,1.5000000002161016,-0.7914613836331738,1.4366909261508098,-0.0495452060010904,1.004107769538742,0.0,False
76,1.57710963964747,1.500000000377526,-0.7890892531932898,1.2977672766308843,-0.0504507574244005,0.4728122772324967,0.0,False
77,1.57801700338564,1.499999999000473,-0.789828113494228,1.1533417050958863,-0.0507432964063856,0.2749832483006281,0.0,False
78,1.57886371201551,1.4999999990473951,-0.7896414540497447,1.010291610809213,-0.0505088034033735,0.1655543816642897,0.0,False
79,1.57965030232949,1.4999999955809744,-0.7900225504154799,1.352786558662195,-0.0506282201040432,0.0227656044518838,0.0,False
80,1.58037729910954,1.5000000038379848,-0.7911347296053846,1.1505907271697806,-0.0506172596847581,-0.0509516573400831,0.0,False
81,1.58104520443765,1.4999999998013356,-0.7909636251146648,1.271633126631282,-0.0507793191019133,-0.0086538977589852,0.0,False
82,1.58165449854498,1.5000000034911818,-0.7916247106470117,1.2757595602222611,-0.0509679534126604,-0.0505070364090568,0.0,False
83,1.58220563554596,1.5000000063397645,-0.7909714025914334,1.570112628309101,-0.0506910437664038,-0.0485429243040371,0.0,False
84,1.58269904731179,1.49999999547009,-0.7934135303229136,1.4848328000832889,-0.0511318938003952,-0.0763985230576713,0.0,False
85,1.58313513939574,1.4999999975605391,-0.7930713213414742,1.383047149305242,-0.0515634897005282,-0.0480742050536557,0.0,False
86,1.58351428930439,1.500000001056485,-0.7934990825682735,1.1533416988968963,-0.051750941589822,-0.0359955395547827,0.0,False
87,1.58383685116556,1.5000000051850504,-0.7939657311794817,1.2111119165326372,-0.0513314750018073,-0.0991861641930074,0.0,False
88,1.584103150703,1.499999992718839,-0.7936935194896385,1.2895144103862777,-0.0517331102424604,-0.1461085894116107,0.0,False
89,1.58431349368797,1.4999999991880533,-0.7920602493506929,1.457323154559118,-0.0521774471802488,-0.2605815509070764,0.0,False
90,1.58446816250767,1.49999999765444,-0.7916247106470117,1.4518212327996929,-0.0529301154934635,-0.3239058544096106,0.0,False
91,1.58456742149197,1.500000000825103,-0.7921613565497031,1.0625599091878526,-0.0530169439277088,-0.3940039997208076,0.0,False
92,1.58461151233646,1.499999994962167,-0.7906369710868757,1.3981774559959683,-0.0544802005352397,-0.4476018156935639,0.0,False
93,1.58460065621467,1.5000000064376997,-0.7899447756470017,1.352786524495025,-0.0542017268546712,-0.4805568180967817,0.0,False
94,1.58453505716396,1.499999995036592,-0.7909869575451969,1.4518212412035594,-0.0549312792059745,-0.5061226079222141,0.0,False
95,1.58441490387308,1.5000000008720114,-0.7904580891192742,1.1217056209770593,-0.0562290241712301,-0.5379678994653866,0.0,False
96,1.58424037540794,1.499999997228657,-0.7897658936794002,1.2826369879923638,-0.0571700022496452,-0.5576170793961751,0.0,False
97,1.58401163923163,1.5000000032416183,-0.7893847973136651,1.3280278644798669,-0.0589443732515075,-0.5668595504389163,0.0,False
98,1.58372885561566,1.4999999943019493,-0.7887781541192642,1.190479724593253,-0.0589174517899882,-0.5875179000275131,0.0,False
99,1.58339218452892,1.4999999942012483,-0.7880704037257399,1.376169751547091,-0.0587464707266206,-0.6010992059088625,0.0,False
100,1.58300178453294,1.500000006263798,-0.7878992992350202,1.09282048980821,-0.0616660223253478,-0.6023390405931349,0.0,False
101,1.58255781628163,1.4999999919792657,-0.7879615190497348,1.3128976012594025,-0.0618056289352492,-0.6090462378421793,0.0,False
102,1.58206043901109,1.500000005382351,-0.7863593588183161,1.1698474658816005,-0.0619249892707212,-0.6146932950100026,0.0,False
103,1.58150982382089,1.5000000036946075,-0.7845316517581186,1.3968019465663255,-0.0622822034120386,-0.6217830977734636,0.0,False
104,1.58090614893931,1.499999996944953,-0.7822761834710085,1.10244888926088,-0.0605135947102398,-0.6197700678424979,0.0,False
105,1.58024959676741,1.4999999924284724,-0.7813895511098826,1.083192159203454,-0.0602575180203493,-0.6217744875829485,0.0,False
106,1.57954035481464,1.5000000015877382,-0.7805651385635846,1.1327094722036488,-0.0571964053197322,-0.6237871907921174,0.0,False
107,1.57877861846884,1.4999999975014466,-0.7809617898830833,1.189104233186192,-0.0564360772453042,-0.6247397743284853,0.0,False
108,1.57796459055596,1.499999999473212,-0.7789707558090477,0.9745290860423133,-0.055754182368427,-0.6240518440423656,0.0,False
109,1.57709848756304,1.499999998673838,-0.7796085089108624,1.2001080830242483,-0.0569320120922699,-0.6168057842911572,0.0,False
110,1.57618053954508,1.50000000503091,-0.7779052414803204,1.132709461879662,-0.0554515533762617,-0.612344835632071,0.0,False
111,1.57521098997101,1.4999999984009027,-0.7754320038414263,1.01166709436712,-0.0546563719778535,-0.6047075470171875,0.0,False
112,1.57419009992979,1.5000000034980217,-0.7755175560867862,1.3816716488184682,-0.0515389013469522,-0.5974126868663892,0.0,False
113,1.57311814827918,1.499999999063395,-0.7734876346284549,1.0941959929070595,-0.05072107566922,-0.5836544720255862,0.0,False
114,1.57199543172181,1.500000004210542,-0.7736042967812288,1.3101465997403186,-0.0504187378128975,-0.577359733670264,0.0,False
115,1.57082225830531,1.4999999917068925,-0.772663222082157,1.1629700988518858,-0.0497778669140592,-0.5613368417879555,0.0,False
116,1.56959895423823,1.4999999966139423,-0.7736742940728251,0.9951613194722176,-0.0480878839943224,-0.5267854195151793,0.0,False
117,1.56832586305723,1.4999999982119023,-0.7727254418969847,0.9153833776521776,-0.0490856458582066,-0.5003281007623618,0.0,False
118,1.56700333940125,1.5000000006637677,-0.7715899302765479,1.000663234371946,-0.0480699839734848,-0.3914912692590834,0.0,False
119,1.56563175238812,1.5000000027746287,-0.7726010022673292,1.1574681387256256,-0.0483038773616735,-0.119178082021946,0.0,False
120,1.56421148077371,1.5000000004424243,-0.7723365680543678,1.3720432867870125,-0.0479340790687976,0.0129761021388433,0.0,False
121,1.56274292863502,1.4999999912285136,-0.7726865545126891,1.2688821897910167,-0.0479662531713059,0.5385071125931298,0.0,False
122,1.56122652238921,1.5000000019972712,-0.7707732952071316,1.1808513295015082,-0.0478680819587303,0.5682029792836345,0.0,False
123,1.55966271288549,1.5000000061844627,-0.7710999492349208,1.2991427402367537,-0.0475778101208879,0.3863316788192356,0.0,False
124,1.55805196905888,1.5000000051686289,-0.7715121555079566,1.286763408380955,-0.0482064721695953,0.5038728387750664,0.0,False
125,1.55639477115889,1.500000002940154,-0.7725854473135656,1.2702576352438424,-0.0481552399100521,0.5926224058237111,0.0,False
126,1.55469161793176,1.5000000025627829,-0.7731920905080797,1.1629700660510882,-0.0479724844716364,0.6692024263880909,0.0,False
127,1.55294302280256,1.500000004965314,-0.7733320850913856,0.9593987717703346,-0.0474328208618127,0.7075956894030251,0.0,False
128,1.55114952348632,1.500000002087906,-0.771667705045026,1.3060201613411533,-0.0477995407355836,0.71326675384925,0.0,False
129,1.54931168187252,1.4999999961560186,-0.7738687309941901,1.5329746565580378,-0.047795156923182,0.7630784758159935,0.0,False
130,1.54743008188623,1.499999992457926,-0.7733631949987995,1.1079508293705032,-0.047797504606838,0.8008452093089865,0.0,False
131,1.54550533281951,1.4999999999954725,-0.7744909291423545,1.2523763825961451,-0.0476663290323475,1.0567497667033554,0.0,False
132,1.54353805579684,1.5000000009136685,-0.7740476129616785,1.484832782467597,-0.0473546598597327,1.4850001210244106,0.0,False
133,1.54152889399003,1.5000000023497375,-0.7739231733321361,0.90162854911546,-0.0478476404600219,1.1513467527656218,0.0,False
134,1.53947850560242,1.5000000022750024,-0.7735498544432827,1.4545721812926142,-0.047219818644697,1.3835987951425426,0.0,False
135,1.53738757032097,1.500000001300515,-0.7741876075450975,1.2399970435159406,-0.0474099916072563,1.139530355348925,0.0,False
136,1.53525679563743,1.500000003498145,-0.7730832058320746,1.2895143768974957,-0.0475725825675712,0.7547923988620544,0.0,False
137,1.53308690805628,1.5000000006019545,-0.7742187174525114,1.3555375062027273,-0.0477915230084818,0.8107205337664398,0.0,False
138,1.53087865341846,1.5000000025128717,-0.7732698652765578,1.3968019503211289,-0.0478592582498792,0.758679476882567,0.0,False
139,1.52863279525298,1.5000000061863366,-0.7721887959941801,1.1643455367758309,-0.0477358909337995,0.7446422594911093,0.0,False
140,1.52635012639088,1.5000000042523496,-0.7723365680543678,1.495836625013363,-0.0481108260035898,0.8792345410586054,0.0,False
141,1.52403146524337,1.500000001345944,-0.7708277375450776,1.2537518601128934,-0.0482144881429308,0.7384080649082866,0.0,False
142,1.52167765865512,1.499999999507813,-0.7717921446746815,1.718664671604705,-0.048942504128093,0.4351512818613193,0.0,False
143,1.51928959097102,1.50000000372763,-0.7714888230775376,1.2441234810742523,-0.0492039763574915,0.3998007661354092,0.0,False
144,1.51686817974634,1.4999999957309669,-0.7711855014802806,1.2427480239958073,-0.0499421688557607,0.299593734199323,0.0,False
145,1.5144143870899,1.4999999985463768,-0.772079911318175,1.2331196436078262,-0.0501906185862505,0.3245483328278827,0.0,False
146,1.51192921427083,1.4999999955264267,-0.7730443184478921,1.3459091504489633,-0.0502301171645066,0.3667039415367559,0.0,False
147,1.50941370202954,1.4999999995649278,-0.7718388095358589,1.4408173732549991,-0.0501427308745282,0.4100199606113099,0.0,False
148,1.50686894038352,1.5000000051019582,-0.7735187445357556,1.1464642783585233,-0.0507059510412915,0.2741518410021138,0.0,False
149,1.50429606713333,1.5000000005963248,-0.774529816526537,1.358288469567142,-0.0512304767407626,0.1443128933445771,0.0,False
150,1.50169627547442,1.500000004280907,-0.7724298977766094,1.3555374946245744,-0.051472578223281,0.0874848793649568,0.0,False
151,1.49907081273061,1.499999997935443,-0.7734565247210411,1.4188096716777834,-0.0517156786185579,-0.1283097502872889,0.0,False
152,1.4964209761646,1.49999999497037,-0.7742576048368071,1.4449438330289013,-0.0524664786980346,-0.1827039053016567,0.0,False
153,1.49374811445422,1.5000000009706205,-0.7727254418969847,1.2179893377716868,-0.0527294980790849,-0.2208540461126187,0.0,False
154,1.49105362912166,1.4999999981263683,-0.7737909562255988,1.279886021857122,-0.0536168610280349,-0.2145838341570598,0.0,False
155,1.48833898594129,1.5000000033634964,-0.7716910374756712,1.543978486369391,-0.0537612319431569,-0.2168519286490868,0.0,False
156,1.48560571489783,1.500000002285889,-0.7704855285636381,1.220740297092976,-0.0551231846176004,-0.2183692280557667,0.0,False
157,1.48285540844745,1.5000000006272325,-0.771037729420093,1.3596639511380395,-0.0566082808691852,-0.3134995117223244,0.0,False
158,1.48008972740339,1.500000002882069,-0.7709055123135558,1.418809655887982,-0.0577513231310268,-0.2115562574613158,0.0,False
159,1.4773104048563,1.4999999930159178,-0.7710299519432112,1.4848328080151043,-0.0589995193186448,-0.2378948314652204,0.0,False
160,1.47451924675407,1.500000002864368,-0.7705866357626483,1.2413725203867576,-0.0600616760538382,-0.3068402687034824,0.0,False
161,1.47171813920661,1.5000000019898094,-0.7715743753227844,1.3995529153272148,-0.0610106602623096,-0.3401481260882856,0.0,False
162,1.46890904686652,1.4999999942197129,-0.772328790577486,1.1615946095752712,-0.0622970419997728,-0.3988420901704971,0.0,False
163,1.46609402278489,1.4999999981936656,-0.7714499356931288,1.473828937865305,-0.0625429097470772,-0.411728513481713,0.0,False
164,1.46327520799994,1.4999999989127233,-0.7719010293506867,1.267506684350915,-0.0644089690458723,-0.4173271237676425,0.0,False
165,1.4604548272538,1.4999999990360715,-0.7688522584246924,1.135460443211513,-0.0656422730008719,-0.4663803303118576,0.0,False
166,1.45763519839762,1.5000000018400288,-0.7713099411099361,1.157468141556074,-0.0671023476259028,-0.451531300056199,0.0,False
167,1.4548187254713,1.499999999843895,-0.7696377835866948,1.1478397758567964,-0.0678566700112439,-0.4777301486797969,0.0,False
168,1.45200790575239,1.500000007233521,-0.7681367305542863,1.2124873919497507,-0.0683873658799804,-0.5142693621328505,0.0,False
169,1.4492053232484,1.4999999950063474,-0.7675923071747133,1.2317441727960263,-0.0693798107317499,-0.5226803607977178,0.0,False
170,1.44641364557549,1.500000000339367,-0.7659590370357675,1.0749392456801663,-0.0691535600108723,-0.5391594017473126,0.0,False
171,1.44363563237995,1.5000000060632042,-0.7662779135866749,1.329403337317365,-0.0689753849875307,-0.5348594716997155,0.0,False
172,1.44087412382139,1.500000004668886,-0.7654146136561943,0.8713679457909264,-0.067917843643955,-0.5554156193432797,0.0,False
173,1.43813204871066,1.500000005580062,-0.7638668957626086,1.1533416852580591,-0.067433260886694,-0.5508267273748634,0.0,False
174,1.43541241483157,1.5000000011385606,-0.7648235254154439,0.874118919117103,-0.067089047717336,-0.550554379192191,0.0,False
175,1.43271830787203,1.500000003677615,-0.7628324913412952,0.9263872154039502,-0.0653409067173985,-0.5451639034396499,0.0,False
176,1.43005289388238,1.4999999956155834,-0.7621247409477708,1.0185445108864806,-0.0650444138176341,-0.5390778655883182,0.0,False
177,1.42741940793609,1.499999997926632,-0.7612536635404086,0.9305136769057174,-0.0644196959057356,-0.5336879914940929,0.0,False
178,1.42482116080516,1.499999999925383,-0.7602348140728586,1.099697917037933,-0.0631248420682869,-0.5123197400942175,0.0,False
179,1.42226152801734,1.5000000019349506,-0.7613392157857685,1.1024488743950691,-0.0623887651471119,-0.4923103562299116,0.0,False
180,1.41974394490088,1.5000000037902002,-0.7597059456469359,0.970402628534741,-0.0600032642611004,-0.4998416435470127,0.0,False
181,1.41727190680717,1.5000000083016138,-0.7601103744432032,0.9181343121643076,-0.0598990505075498,-0.4566346511021292,0.0,False
182,1.41484895317373,1.5000000001660918,-0.7599159375218382,1.0983224346420517,-0.0588005951899383,-0.4368567850514905,0.0,False
183,1.41247867695155,1.499999999675978,-0.7589670853459978,1.1450888130140895,-0.058462747205922,-0.3230189352897279,0.0,False
184,1.41016471537983,1.499999997469464,-0.7572793728691061,0.8713679661442205,-0.0577377744399212,-0.2114456819804393,0.0,False
185,1.40791074704881,1.500000003837757,-0.758298222336656,0.952521366677353,-0.0566821045108745,0.0157913298368505,0.0,False
186,1.4057204842532,1.5000000003353002,-0.7583137772904195,0.7269423823513372,-0.0559240520697906,0.3098710819529457,0.0,False
187,1.40359766023254,1.4999999990564534,-0.7594570663876249,0.9016285584922528,-0.0553555259606125,0.1764625017382584,0.0,False
188,1.40154602303784,1.5000000034976468,-0.7578626836329748,0.7324443003983565,-0.0539381151808477,0.3682864243924319,0.0,False
189,1.39956931394976,1.5000000013657415,-0.7589515303922343,0.8122222432208267,-0.0540898122145436,0.44223495815317,0.0,False
190,1.39767126274618,1.4999999941133952,-0.7585471015959669,0.7792107031449175,-0.0536417723679164,0.2180377676629653,0.0,False
191,1.39585557938596,1.4999999905215382,-0.758687096179386,0.8644905773786208,-0.0536855198507859,0.2868654112539196,0.0,False
192,1.39412593837759,1.5000000035167136,-0.7586793187023911,0.8878737290961634,-0.0535206047458844,0.1823061663190542,0.0,False
193,1.39248597821535,1.5000000079310116,-0.7593326267579694,0.7035591732715761,-0.0532974150584216,0.2551745379634477,0.0,False
194,1.39093928435692,1.5000000033797214,-0.7586559862718589,1.1478397652090508,-0.053073885547585,0.3321682039722283,0.0,False
195,1.38948938143723,1.5000000004964045,-0.7608103473598457,0.8851227743111595,-0.0527242020027454,0.3590039310713122,0.0,False
196,1.38813971859591,1.5000000079905915,-0.758601543933913,0.882371789732708,-0.0519762076864252,0.3597474723747151,0.0,False
197,1.38689366438462,1.4999999995084865,-0.7596203934014629,0.988283902673546,-0.0515709371238037,0.6384373543987317,0.0,False
198,1.38575450096329,1.4999999998468894,-0.761354770739532,0.934640116408366,-0.051227578550779,0.6354396415118169,0.0,False
199,1.38472540836414,1.4999999904545471,-0.7606703527764267,1.1602191392705326,-0.0507550046793376,0.6847486648033341,0.0,False
200,1.38380946300701,1.499999994931838,-0.7607014626839537,0.9979122877235436,-0.0503199523581151,0.8141928992467253,0.0,False
201,1.38300962018615,1.500000000352634,-0.7610436716653932,0.9538968583871648,-0.0499835252393802,1.0608415524966186,0.0,False
202,1.38232870182574,1.4999999948590932,-0.7602892564108047,1.0708128168862503,-0.0496185416778249,0.6285488344498114,0.0,False
203,1.38176939249288,1.499999992251424,-0.7600481546283754,1.0501805993951463,-0.0496995745102037,0.910564859973437,0.0,False
204,1.38133422013963,1.5000000034766825,-0.760942564466383,0.8067203106534783,-0.0496732567029453,0.9621936586503252,2.4120033761726676,False
205,1.38102554459592,1.4999999954148124,-0.7609036770819742,1.2757595852320949,-0.0495418631690425,1.561706483513849,2.4066369563338883,False
206,1.38084554194358,1.4999999975096558,-0.7606859077301902,0.8851227827923123,-0.0492635174693413,1.4308091658719442,2.4056319097457313,False
207,1.38079620459993,1.499999997120815,-0.7601337068737353,1.0708128101914702,-0.0495735971537173,1.2827861514727987,2.4410937375435773,False
208,1.38087933009158,1.5000000049717463,-0.759698168169941,1.1203301270382706,-0.0493588532384694,1.1490985191624423,2.454806381977706,False
209,1.38109650472521,1.4999999919616376,-0.7596515033088768,0.9745291077946874,-0.0496083485677667,1.375771807493436,2.5072664420957502,False
210,1.38144910716737,1.500000005003492,-0.75851599168844,0.9580232899958654,-0.049773267788092,1.229557469598494,2.4830553942517493,False
211,1.38193829199965,1.4999999997619566,-0.7601959266885631,1.178100372923881,-0.0496748482488961,1.6528489024600488,2.520467362354114,False
212,1.3825649859591,1.4999999992548494,-0.7597370555542367,0.907130484635665,-0.0498498794546708,1.8193622166256809,2.582240564433075,False
213,1.38332988166175,1.4999999998060962,-0.7600325996746119,0.725566902127419,-0.0500933747163557,1.8620814266650951,2.6519076397518795,False
214,1.38423342490059,1.499999996318767,-0.7591459673135993,1.0694373308933025,-0.0495165135243631,1.6498584426728409,2.7390941038553427,False
215,1.38527582245205,1.500000001442826,-0.7584848817811393,0.8479847664926385,-0.0495097602475616,1.6419820767203728,2.824259874060309,False
216,1.38645702573537,1.499999999725078,-0.7587182060866867,1.0488050956965116,-0.0490341754694189,1.7980588376428388,2.8758930631778488,False
217,1.38777673207138,1.4999999992534128,-0.7588270907625787,0.7049346785125774,-0.0490173400789447,1.304755159954467,2.921441553673003,False
218,1.3892343840651,1.4999999994242008,-0.7579171259709208,0.8548621805250415,-0.0489417723075581,1.249371451581152,2.857964106892218,False
219,1.39082915909956,1.500000001126838,-0.7596592807858716,0.5825168045650625,-0.0489381317334091,1.0420686232619292,2.8504115550466533,False
220,1.39255997435767,1.5000000003797989,-0.7585315466422035,0.6141528850195566,-0.0485580043968702,0.6269135882012056,2.8254569956700752,False
