sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency,detection_score,is_candidate
69,2.39748006226872,1.49999999506877,-0.9135635790943056,-0.1042280390164476,0.043448294209162,0.8917975845392712,0.0,False
70,2.39331947223397,1.499999991958508,-0.9152917976752314,-0.0521943696848755,0.0434375745111279,0.9695990227845144,0.0,False
71,2.38920894380673,1.4999999907999613,-0.914073284113543,0.0240879966518111,0.0434277534982721,0.9001971586726517,0.0,False
72,2.38514973359977,1.4999999953151737,-0.9133804038530048,-0.0764430719002417,0.0434209377533797,0.8300803219869558,0.0,False
73,2.38114290454331,1.4999999995168902,-0.9148378416423408,0.0250983497363789,0.0434087408056523,0.4422725117947027,0.0,False
74,2.37718932275883,1.49999999890499,-0.913993642704327,0.0624817609291426,0.0434004716123805,0.2915828558209275,0.0,False
75,2.37328965864647,1.4999999905759334,-0.914798020937791,-0.0228938571455055,0.0433893946618669,0.3622828714704577,0.0,False
76,2.36944438766812,1.4999999984927734,-0.9132529775981664,-0.0218835029566505,0.043386644568475,0.3190345954687034,0.0,False
77,2.3656537946698,1.4999999993305897,-0.9148139492197036,-0.0057177046855443,0.0433724110946983,0.3574699046515021,0.0,False
78,2.36191797449839,1.5000000069434665,-0.9151962279841026,0.0852149070222402,0.0433785793999358,0.2527609749082155,0.0,False
79,2.35823683866497,1.499999996169585,-0.9155307219029952,0.0629869451633312,0.0433800614403863,0.2010877902005774,0.0,False
80,2.35461011551283,1.4999999969952185,-0.9158652158218876,0.0266138961208012,0.043377836999293,0.2050574068438889,0.0,False
81,2.35103735426921,1.5000000053299354,-0.9173465460340932,0.0397485989074515,0.0433868527972719,0.1420055144166249,0.0,False
82,2.34751792446787,1.5000000054582012,-0.9168925900013188,0.026108705793999,0.0433841389903267,0.0985521780407021,0.0,False
83,2.34405102250356,1.4999999953873722,-0.91595282137206,0.0897615509290148,0.0433677098080121,0.1516768016886881,0.0,False
84,2.34063567200779,1.4999999986727428,-0.9156342557349644,0.0584403113991944,0.0433661321096936,0.2491855694930232,0.0,False
85,2.33727072415755,1.4999999952404262,-0.9166297733506856,0.102391081710974,0.0433496211291087,0.4663192586352592,0.0,False
86,2.33395486200376,1.5000000014607175,-0.9164784546730944,0.1170413301579759,0.0433312954085525,0.1688779497870396,0.0,False
87,2.33068661242031,1.500000000210099,-0.9169244465650284,-0.0193575986347506,0.0433167114761676,0.2073294056031944,0.0,False
88,2.32746435435202,1.4999999984520271,-0.9157537178488464,-0.0036969788646121,0.0432961631628203,0.0511249234894361,0.0,False
89,2.32428632730268,1.4999999959376416,-0.916151924895158,0.0953185437821025,0.0433010169127586,-0.0680761414541591,0.0,False
90,2.32115064037933,1.5000000036607644,-0.9152440128296092,-0.0228938707926563,0.043295147683477,-0.1915872797618074,0.0,False
91,2.31805527993388,1.499999996821715,-0.9153156900979844,0.0210569028425364,0.0432680726833644,-0.2099691747900231,0.0,False
92,2.31499811125149,1.499999995850502,-0.9155546143257484,-0.0587617295883374,0.0432738515941716,-0.233234391710577,0.0,False
93,2.31197688126573,1.4999999986276218,-0.9135635790943056,-0.0830104311450286,0.0432543457518164,-0.2748673379126206,0.0,False
94,2.30898921825474,1.5000000065845505,-0.9130459099341122,-0.0026866250065028,0.0432666884684789,-0.2690654957775504,0.0,False
95,2.30603263422175,1.4999999947708025,-0.9136671129263908,-0.1188782942433316,0.0433135923043152,-0.3502706843185187,0.0,False
96,2.30310452554931,1.5000000032627334,-0.9128388422700578,-0.0340078572597124,0.0433093550397942,-0.3087071265896203,0.0,False
97,2.30020218875205,1.5000000076492133,-0.9125760256195408,0.0048910921762368,0.0433170871413445,-0.299620784313115,0.0,False
98,2.29732283256961,1.4999999985253734,-0.9107681656292832,-0.0097591536261324,0.0433442732818013,-0.3779480318740011,0.0,False
99,2.29446358554491,1.5000000050695148,-0.9111106236891322,-0.0910933371436414,0.0433373875219242,-0.3643638770938046,0.0,False
100,2.291621507196,1.5000000057579963,-0.912440635223746,-0.0673498204374734,0.0433625836813028,-0.3573470789706883,0.0,False
101,2.2887935942071,1.499999996888344,-0.9108478070386152,-0.0794741608334513,0.0433611733920637,-0.3039614885762999,0.0,False
102,2.28597678156317,1.500000001272221,-0.9118990736407993,-0.1501995364094603,0.043365240364947,-0.2849053204119887,0.0,False
103,2.28316794821417,1.4999999963259898,-0.9105133131197226,0.0165102723523691,0.0434177389454939,-0.3135515188088216,0.0,False
104,2.28036392409687,1.500000005207163,-0.9110309822799162,-0.1203938481162051,0.0434092364767591,-0.2846341345449661,0.0,False
105,2.27756149706969,1.5000000064630563,-0.9110628388436258,-0.0102643431913772,0.0434218857788901,-0.3505885512577104,0.0,False
106,2.27475742289739,1.4999999985401402,-0.9091833015851088,-0.0840207935046588,0.0434827859407277,-0.4139583136666449,0.0,False
107,2.27194843979474,1.500000002319134,-0.9092629429944404,-0.1244352950754535,0.043499564230545,-0.457790591902373,0.0,False
108,2.26913127853866,1.5000000084304104,-0.9113256554941428,-0.0956399714801124,0.0435531751619212,-0.4808358687825277,0.0,False
109,2.26630266902288,1.5000000035576542,-0.908585991015699,-0.1330233770548409,0.0435815282723795,-0.4938442547758693,0.0,False
110,2.26345935063012,1.5000000011862749,-0.9093425844036566,-0.0153161498689958,0.0435897471399576,-0.5022001291953149,0.0,False
111,2.26059808412689,1.4999999972516174,-0.908888628370882,-0.0390596632775391,0.0436296458717252,-0.473463446928968,0.0,False
112,2.25771565819898,1.4999999997818445,-0.9089841980620108,-0.0804845261841729,0.0436618710187161,-0.489534690428992,0.0,False
113,2.25480889676176,1.4999999982696235,-0.9064197446837958,-0.1259508347966283,0.043705410151469,-0.472391321343542,0.0,False
114,2.25187466039391,1.5000000019858282,-0.9061091431877724,-0.0274405000469616,0.043763376189376,-0.4383600119532894,0.0,False
115,2.24890985084623,1.4999999976571277,-0.9061887845971042,-0.1052384040229,0.0438160800366002,-0.421338794076779,0.0,False
116,2.24591141518899,1.499999997786608,-0.9039906817014912,-0.0092539716235949,0.0438498597915981,-0.3858265682476881,0.0,False
117,2.24287635327789,1.499999998204099,-0.9033694787093286,-0.0446166577202016,0.0439041762386952,-0.3265490916561225,0.0,False
118,2.23980173202643,1.4999999975649567,-0.9034650484004572,-0.1113005786161635,0.0439705468044533,-0.3262650635071508,0.0,False
119,2.23668470014695,1.4999999922237743,-0.9038632554467688,0.0847097422073009,0.0440845218376562,-0.2414077860818134,0.0,False
120,2.23352248786711,1.499999996512744,-0.9035048691050072,-0.0582565490331509,0.0441990105568155,-0.1539202110108501,0.0,False
121,2.23031241411504,1.5000000064771106,-0.9032739090181998,0.0483366784185063,0.0442932613281618,0.1302880263009609,0.0,False
122,2.22705189104217,1.499999991731039,-0.9053206932361052,0.0478315132665934,0.044422135061759,0.2531789831062286,0.0,False
123,2.22373842722999,1.5000000013155654,-0.9033615145683722,0.0488418652664231,0.0445594187630993,0.5562816799978982,0.0,False
124,2.22036963118,1.4999999947718707,-0.903719900910018,0.1049169883615287,0.0446649816993291,1.5924484584841556,0.0,False
125,2.21694321515666,1.5000000023689315,-0.9035128332459637,0.0129739973378572,0.0447938625249267,1.7099231573805311,0.0,False
126,2.21345699453597,1.4999999982736596,-0.902588992898502,0.0634921240708807,0.0449068045557142,1.8003575408952133,0.0,False
127,2.20990889594728,1.5000000009159735,-0.9038951120104786,0.0453055971439317,0.0450061432344101,1.4347060789804855,0.0,False
128,2.20629696075203,1.500000007295217,-0.9019120409198764,0.0397485967761902,0.0451098968194084,1.4013929636239697,0.0,False
129,2.20261935045448,1.499999994447032,-0.9026765984487902,0.0599558597040805,0.0452048660180703,0.8600958811158461,0.0,False
130,2.19887435145112,1.50000000273296,-0.9028597736900912,-0.0981658719251796,0.0453203734826512,0.5043070204377628,0.0,False
131,2.19506038043627,1.499999992164043,-0.9037119367691776,0.0528833250528636,0.0454193637141869,0.5108703094151711,0.0,False
132,2.19117598437061,1.4999999939137705,-0.9026447418850806,-0.1461580795595354,0.0454946383870548,0.0524663662443284,0.0,False
133,2.18721984676666,1.5000000009622791,-0.903441155977704,0.0397486036439811,0.0456858517473724,-0.2013598266631924,0.0,False
134,2.1831907814141,1.4999999941009798,-0.9026527060259212,-0.1011969507088223,0.04588021813863,-0.3434502551837041,0.0,False
135,2.17908772568115,1.499999998196391,-0.9032818731591562,0.009437733223649,0.0460816566701949,-0.4176441616921065,0.0,False
136,2.17490973686187,1.5000000046092634,-0.9030509130723487,-0.0284508652177028,0.0463423044438191,-0.4318711033205738,0.0,False
137,2.17065598602184,1.500000000254902,-0.9014341924643486,0.0690491153431326,0.046618540674383,-0.4689265641690878,0.0,False
138,2.16632575575264,1.500000001401257,-0.9010120929952836,0.0705646577475275,0.0470255221286005,-0.4732673700487564,0.0,False
139,2.16191845152292,1.499999997334295,-0.9004784955532933,0.0033755594522154,0.0473335295106045,-0.4887770281933943,0.0,False
140,2.15743360479091,1.5000000067401704,-0.8991086633140134,0.0569247588853334,0.0476763503087631,-0.4862973108464717,0.0,False
141,2.15287086793507,1.4999999948340943,-0.8972689467601622,0.1392693115784529,0.0480829947499885,-0.4908113936048882,0.0,False
142,2.14823001549063,1.4999999967719042,-0.8948478479186983,0.1372485844513523,0.0484820594459309,-0.4722730560297264,0.0,False
143,2.14351094362199,1.5000000015700834,-0.8943142504767078,0.028634616090222,0.0489253074531291,-0.4633404410631057,0.0,False
144,2.13871366121251,1.4999999991475692,-0.8940832903899003,0.1200724201264707,0.0492968728934528,-0.4493091709641673,0.0,False
145,2.13383827900893,1.5000000025577265,-0.8895516942031118,0.1559402830210315,0.0494974496818255,-0.4478624607822741,0.0,False
146,2.12888500707783,1.5000000021944178,-0.8872819140392393,0.2342433729084438,0.0497797605706322,-0.4285654143236894,0.0,False
147,2.12385414785072,1.500000004435039,-0.8866766393288733,0.2130257588809681,0.0499295547166576,-0.4243805112970677,0.0,False
148,2.11874608849404,1.5000000031146248,-0.8852829146669562,0.2670801512241209,0.0498067729424411,-0.4233332492786421,0.0,False
149,2.11356130076596,1.4999999960277834,-0.8803451472928996,0.4034790905735708,0.0495332685723032,-0.4198922979081476,0.0,False
150,2.10830034226776,1.5000000059907157,-0.8808150316075868,0.4747096295205031,0.0492647527460929,-0.4089782392011425,0.0,False
151,2.10296385353415,1.5000000022319415,-0.8758454076698206,0.5878702284882658,0.0488190048456859,-0.4022383264036175,0.0,False
152,2.09755254798683,1.4999999984230177,-0.8757498379788078,0.599994583379746,0.0482319857906615,-0.4107812461636287,0.0,False
153,2.09206720949735,1.4999999950841765,-0.8731057431913768,0.6050464004922862,0.0475422020528076,-0.4076221367235934,0.0,False
154,2.0865086893523,1.499999999200017,-0.8727314285679342,0.7237639819641355,0.0470059752376966,-0.4075291404763838,0.0,False
155,2.08087789907395,1.5000000001669034,-0.8687254656821797,0.709113725005966,0.0465330488026155,-0.3950366031290087,0.0,False
156,2.07517579828186,1.50000000142238,-0.8688688202189307,0.6889064741798991,0.0460194268020874,-0.3672055717698178,0.0,False
157,2.06940338688557,1.4999999946896412,-0.8694263100836744,0.6949686590946021,0.0456541653779983,-0.29487677986912,0.0,False
158,2.06356169764811,1.499999992105931,-0.8695696646203096,0.6626370645788843,0.0455227092801814,-0.1750626023274492,0.0,False
159,2.05765178946366,1.4999999994013482,-0.871273990778482,0.6464712544933462,0.0454016189010994,0.1718012830049015,0.0,False
160,2.05167475086322,1.4999999952372978,-0.8686298959911669,0.6363676362013787,0.0453766331557855,0.4254804647307426,0.0,False
161,2.04563170009655,1.5000000044939266,-0.8685661828636319,0.5131034044169369,0.0453970899860991,0.5765337129337539,0.0,False
162,2.03952377966708,1.499999995102617,-0.8715208791472022,0.5247225857342179,0.0454608965902355,0.6569018950793013,0.0,False
163,2.03335215585694,1.4999999947754192,-0.8707403933364914,0.4742044637083635,0.0455884253867022,0.7231864060445241,0.0,False
164,2.0271180110251,1.5000000002008331,-0.8734880219557758,0.3625594059733676,0.0456125254252264,0.8133580996004016,0.0,False
165,2.02082253478126,1.5000000087182113,-0.875168455691195,0.3499298643994228,0.045628194428023,0.7055156272363968,0.0,False
166,2.01446691415854,1.500000004258214,-0.8762276864342196,0.3069894663192649,0.0456611818382748,0.6015386194206009,0.0,False
167,2.00805233054092,1.500000008037954,-0.8726756795813555,0.2847614878461534,0.0456910266983738,0.5321212452652151,0.0,False
168,2.00157995197199,1.5000000007511338,-0.8753197743687865,0.2099946759640039,0.0457315262599197,0.3630431373682871,0.0,False
169,1.99505092712157,1.500000001618221,-0.8763471485482174,0.2408107295004159,0.0456255237665064,0.3200969775871639,0.0,False
170,1.98846639229494,1.5000000023828337,-0.8762834354207982,0.1620024578927568,0.0455186243723382,0.2697054655975108,0.0,False
171,1.98182748126114,1.4999999950793554,-0.8771355984998844,0.0301501667537069,0.0454504576146179,0.1732372517088967,0.0,False
172,1.97513531848246,1.499999998601678,-0.8772311681908973,0.0493470494477776,0.0452599911202297,0.1266271607830182,0.0,False
173,1.96839102000116,1.500000000722843,-0.8796602311733176,0.1064325253163876,0.0451508986038821,0.041182891407958,0.0,False
174,1.96159569313743,1.49999999590302,-0.8793098089726281,0.0973392687154889,0.0450871173614137,-0.0428966325996036,0.0,False
175,1.95475043529387,1.500000004076714,-0.8799549043875442,0.0089325457418805,0.045002856124999,-0.128268792232775,0.0,False
176,1.94785632726138,1.4999999999269162,-0.8810778482581039,0.0417693296595995,0.0448709562672479,-0.1618905380143142,0.0,False
177,1.94091444016859,1.500000004137375,-0.8797239443007367,0.0235828011072773,0.044741375607215,-0.1764064335165581,0.0,False
178,1.93392583365098,1.499999999726816,-0.8823998956517614,0.1145154260131449,0.0446206793498521,-0.2321512318080099,0.0,False
179,1.9268915577469,1.5000000000880165,-0.8813088083449113,0.0089325499855021,0.0445424061988688,-0.250473374563558,0.0,False
180,1.9198126536198,1.5000000068098778,-0.8811574896673198,0.0690491081065096,0.0444914761527205,-0.2424238200295506,0.0,False
181,1.91269016598104,1.5000000067536436,-0.8831485248987625,0.0761216452612493,0.0444689864823701,-0.2032960188311459,0.0,False
182,1.90552514983144,1.5000000008688774,-0.8829494213756646,0.0230776233918687,0.0444647022357012,-0.1693988891761414,0.0,False
183,1.8983186804951,1.49999999800018,-0.8839927238368923,0.0559144060158408,0.0444391275523163,-0.1592659849349568,0.0,False
184,1.89107186411292,1.500000003044151,-0.8842555404875253,-0.0274405011472606,0.0443669913650362,-0.1407999254793588,0.0,False
185,1.88378584189556,1.4999999971150797,-0.8833635567037731,-0.0223886827415217,0.044325693616037,-0.1339668620350647,0.0,False
186,1.87646178889521,1.4999999975885052,-0.8848289586341817,0.0190361771209028,0.0442684886770369,-0.0098956223049855,0.0,False
187,1.86910091526791,1.5000000005076235,-0.8848687793387318,-0.0683601775645631,0.0441985632337414,-0.0971593474097419,0.0,False
188,1.86170446827199,1.5000000032361502,-0.8845900344063019,-0.0193576017971302,0.0441370819468116,0.0190219229174684,0.0,False
189,1.85427373153893,1.5000000065479806,-0.8851634525529584,-0.0607824653669553,0.0440534586413248,0.3818742122644539,0.0,False
190,1.84681003289684,1.4999999973429157,-0.8858483686726563,-0.1335285522532897,0.0439879384177619,0.599595749073283,0.0,False
191,1.83931475672823,1.4999999960518542,-0.8853227353715062,-0.0910933281546559,0.0439143211587663,0.6760315907551543,0.0,False
192,1.83178936125719,1.5000000018893864,-0.8860634004776669,0.0508625895308305,0.0438662316653792,0.7069755340241607,0.0,False
193,1.82423539788833,1.5000000011106056,-0.8857050141360211,0.0109532737851007,0.0438006899434701,0.9657175299660172,0.0,False
194,1.81665452185942,1.4999999949602374,-0.884773209647603,-0.0491632854068701,0.0437492371008557,1.5710500868510076,0.0,False
195,1.80904850707971,1.5000000052080888,-0.8859439383637849,0.0190361689630155,0.0436957483820249,1.3077796773758208,0.0,False
196,1.80141924706505,1.5000000013114243,-0.8856094444448924,0.0230776229168648,0.04365549158952,1.0784572922371465,0.0,False
197,1.79376875145359,1.500000000101818,-0.8852351298213339,0.0650076657306568,0.0436132800674298,1.163253995210513,0.0,False
198,1.78609914736322,1.4999999929566428,-0.8857448348405711,-0.1259508296218411,0.0435902660831599,1.3461486859814826,0.0,False
199,1.77841267771458,1.5000000028630238,-0.8868598145701744,-0.0198627826275704,0.0435630774558577,1.1101747049833497,0.0,False
200,1.7707117018061,1.500000001479099,-0.8845024288561296,0.020551716625328,0.0435420482719023,1.0665207937990813,0.0,False
201,1.76299870838896,1.5000000042377433,-0.8856572292903988,-0.1143316725110675,0.0435190153298703,0.7297471311786222,0.0,False
202,1.7552763365174,1.5000000069897046,-0.8865014282285286,-0.0345130423371758,0.0435058275691887,0.7973681545081517,0.0,False
203,1.74754738613187,1.4999999969512483,-0.8866607110469606,-0.0648239053965484,0.0434899256839325,0.82469481466897,0.0,False
204,1.73981482934496,1.4999999967732416,-0.8870828105161415,-0.0269353134015252,0.0434928568403656,0.7781459991232039,1.0478087930320896,False
205,1.73208182636596,1.4999999982832668,-0.8846935682383871,-0.0612876381800659,0.0434867737866797,0.4928468868009112,1.0422372949211909,False
206,1.72435172011178,1.4999999998302982,-0.8863102888462712,-0.1254456550916346,0.043487372886964,0.346018123431479,1.0326624881831594,False
207,1.71662802814259,1.500000001402957,-0.8864854999467318,0.0129739983681712,0.0434943849212831,0.2341768728187291,1.0122421424010322,False
208,1.70891444604371,1.4999999988068229,-0.8872898781801957,-0.1400959095764333,0.0435078846124102,0.1458140796831714,1.0173400445029215,False
209,1.7012148496986,1.500000000431866,-0.8875288024080754,-0.0188524176416374,0.0434894498500319,0.0607103147153449,1.0150769173479346,False
210,1.69353329246503,1.500000002694131,-0.8863102888462712,-0.0961451470012317,0.0435180157730535,-0.0135442895873964,0.995808026292377,False
211,1.68587400633473,1.500000002572521,-0.8875049099850905,0.0099429097868334,0.0435092737111618,-0.1254700686138487,0.9824318599279016,False
212,1.67824141136609,1.4999999928049446,-0.8878234756221861,-0.160808334035105,0.0434900849590374,-0.2067916391964852,1.007754635850076,False
213,1.67064012311016,1.4999999948177634,-0.8880862922728191,-0.0744223465033322,0.0434751428674284,-0.3382885291653292,0.9989550097248941,False
214,1.66307495489224,1.4999999987563162,-0.8862625040007648,-0.0132954224286266,0.0435269213542646,-0.362852645438096,1.0182918453668617,False
215,1.65555092006984,1.499999999275362,-0.8876084438171755,-0.0249145911137145,0.0435517105827165,-0.3982809381112451,1.0670596280629236,False
216,1.64807323321369,1.500000006634583,-0.8860634004776669,-0.0350182231924255,0.0435808997409355,-0.4711160221025923,1.1290062554988587,False
217,1.64064730486397,1.4999999945598326,-0.8845820702653455,-0.0936192327899871,0.0435364116044539,-0.5007365506751194,1.1023998093935525,False
218,1.63327873346475,1.5000000035262908,-0.8851634525529584,-0.0233990518762708,0.0435986034401174,-0.5051007558288451,1.0694031701079145,False
219,1.62597329932069,1.5000000006799956,-0.8838732617230104,-0.1436321799420296,0.0436136355386883,-0.522070166862206,1.0645351158519682,False
220,1.61873695650434,1.5000000012700965,-0.8833715208446136,-0.1431269992889125,0.043609944493682,-0.5225768695797359,1.00486171419502,False
