sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency,detection_score,is_candidate
58,5.16149424069239,1.5000000045775048,-1.8943943760000832,0.6708751453123434,-0.0930296211008773,-0.7021749073559942,0.0,False
59,5.15823410739683,1.5000000042227308,-1.897920953324556,0.430068233786334,-0.0892346582117037,-0.7752769972855801,0.0,False
60,5.15515002244802,1.4999999979613816,-1.8942921563678452,0.4146035965186651,-0.0892233064077339,-0.8367327881239146,0.0,False
61,5.15225180622556,1.4999999985413304,-1.8986876005689417,0.2467015255306207,-0.0909121182562653,-0.847223114815804,0.0,False
62,5.149549046292,1.5000000008011791,-1.9098806503372727,0.6995952527832988,-0.0931528551600195,-0.8816876471991804,0.0,False
63,5.14705105031213,1.4999999957832946,-1.9052807668709573,0.3372802846983798,-0.0972552153039471,-0.9106502979514032,0.0,False
64,5.14476680947886,1.4999999976356884,-1.9147871927017883,0.5007638699377234,-0.098957462311842,-0.9045361074953604,0.0,False
65,5.14270495688665,1.499999992798198,-1.911260615377316,0.1185657599194838,-0.1064004816561485,-0.9622558756932396,0.0,False
66,5.14087372329976,1.499999994002244,-1.9211759197385851,0.0081038674798288,-0.1139156403989212,-0.9308082291828316,0.0,False
67,5.1392808915074,1.4999999959773886,-1.9220958964317,0.4322775069983735,-0.1119127241962942,-0.9203374041805592,0.0,False
68,5.13793375414395,1.499999999058917,-1.9280246351223116,0.5118100524711241,-0.1146348903747466,-0.9065062214723316,0.0,False
69,5.13683908229207,1.4999999970548117,-1.9295068197945924,0.6642474656535426,-0.1193309940266213,-0.8856730681032877,0.0,False
70,5.13600309101146,1.5000000060027163,-1.9366621940757751,0.6112257201734184,-0.1186308674619906,-0.8625597069357995,0.0,False
71,5.13543140423885,1.499999998039266,-1.937173292238451,0.7393615445478564,-0.1215634360391362,-0.8583884282367479,0.0,False
72,5.13512902505253,1.499999998217617,-1.9373777315036704,0.8012202005844122,-0.1197378309331453,-0.8014027227762399,0.0,False
73,5.13510030224544,1.500000005325335,-1.9546017395948507,0.6752936174427104,-0.122449033291228,-0.8039937073706012,0.0,False
74,5.13534890551466,1.4999999925161884,-1.9439197879899397,1.0000516242186184,-0.1149673040127003,-0.813427166600553,0.0,False
75,5.13587779486217,1.4999999973730094,-1.944993094131782,0.2290276284496422,-0.1114946620347048,-0.8563592014870398,0.0,False
76,5.13668920613862,1.499999992627176,-1.9474974751301588,0.8056387015235259,-0.1099983843119462,-0.8661871417028895,0.0,False
77,5.13778462607841,1.5000000017564117,-1.9527106763921316,0.7261061013712817,-0.1083582366106681,-0.8434415384729813,0.0,False
78,5.1391647777886,1.4999999986825296,-1.9543973003296315,0.9006358969081947,-0.108054080968444,-0.8129996006148901,0.0,False
79,5.14082961066026,1.4999999959900778,-1.9538350923504648,0.5802964360080908,-0.106033504715155,-0.7988505838859437,0.0,False
80,5.14277829706805,1.500000003514523,-1.9528128960251128,0.2179814141767353,-0.1088145583072885,-0.8163345597511262,0.0,False
81,5.14500921980279,1.5000000020589443,-1.963494847630024,0.5339024167876567,-0.1089819381506487,-0.8285242621755654,0.0,False
82,5.14751996158918,1.5000000025477804,-1.9651303617517772,0.5913425958369722,-0.1062944226940821,-0.8536735820232881,0.0,False
83,5.15030730777497,1.499999998200971,-1.9480085732928347,0.4963453919905021,-0.1061908277410648,-0.9174588289747746,0.0,False
84,5.15336724549168,1.5000000035864716,-1.9724901752981796,0.7636631346477333,-0.1026074613948338,-0.979449900301994,0.0,False
85,5.15669497421639,1.5000000037136545,-1.9668680955057685,0.84319569255989,-0.1011214115363774,-0.9577595614117302,0.0,False
86,5.16028491478966,1.4999999965899338,-1.9674814133014256,0.7857555437546774,-0.1026208910974608,-0.9724903921063496,0.0,False
87,5.16413071914891,1.5000000004844016,-1.967583632933664,0.5869241294377144,-0.1036798244467739,-0.9896686279742568,0.0,False
88,5.16822528737695,1.5000000037897332,-1.979901098661072,0.8586603563563063,-0.1090558665516975,-0.995756042657128,0.0,False
89,5.17256078337394,1.4999999909877573,-1.981843271680282,0.8188941355167216,-0.1052391235017534,-1.0303804388704096,0.0,False
90,5.17712866513479,1.500000000228911,-1.978725572886248,0.5118100473739088,-0.1032077146341055,-1.037543942988184,0.0,False
91,5.18191971031304,1.500000001026602,-1.9900208422868169,0.5758779383555865,-0.114148362686649,-1.0375980045623865,0.0,False
92,5.18692404483597,1.4999999980783905,-2.000805013524709,0.8608696203116434,-0.1040966281753157,-1.0403328550869235,0.0,False
93,5.1921311674317,1.499999998808933,-1.9932407607138325,0.2467015244120748,-0.1138297301740465,-1.0393111811818825,0.0,False
94,5.19752997945259,1.4999999998513849,-2.000396134995015,0.6399458380328633,-0.1210859778619529,-1.038317798548971,0.0,False
95,5.20310882177558,1.4999999991666275,-2.0008050135254534,0.5029731010302291,-0.1221475732102669,-1.039810730467405,0.0,False
96,5.20885551541862,1.4999999953899696,-2.007295960194488,0.6465735710880308,-0.1279744390868074,-1.0302947254730792,0.0,False
97,5.21475740285982,1.4999999956487438,-2.027228788549264,0.5007638785955225,-0.1273165874157426,-1.037175962678298,0.0,False
98,5.22080138867553,1.4999999944357738,-2.0213511596751434,0.5692502541092109,-0.1288306305330558,-1.0345949042264713,0.0,False
99,5.22697398342504,1.4999999927572862,-2.0244177486534305,0.8034294631708121,-0.127271053073448,-1.011448745428344,0.0,False
100,5.23326134548414,1.5000000071878474,-2.0364796652983856,0.5471578207379545,-0.120039982294531,-1.0055638660524184,0.0,False
101,5.23964933353389,1.5000000035149874,-2.0391373757462343,0.940402153859476,-0.1232543257937287,-0.99943913275916,0.0,False
102,5.24612355739725,1.499999994271793,-2.041437317479392,0.929356008010936,-0.115236874998793,-1.0059651661033335,0.0,False
103,5.25266941899716,1.4999999965219293,-2.0460372009457077,0.5847149091603453,-0.1110266807504755,-0.9893808086493886,0.0,False
104,5.25927216050183,1.5000000019863329,-2.0559013954904857,1.033190145967745,-0.1066600947420249,-0.9508407154541852,0.0,False
105,5.26591691520956,1.499999995577564,-2.061932353813335,0.7901740238625405,-0.1030162961555376,-0.9102944385236476,0.0,False
106,5.27258876240597,1.4999999953028509,-2.0557991758582483,0.7371523191439213,-0.1009286397649115,-0.8517176112406484,0.0,False
107,5.27927277562334,1.499999997773481,-2.055339187511319,1.2298123250312123,-0.0980425615399537,-0.7975702897184891,0.0,False
108,5.28595406879266,1.5000000014318753,-2.0536525635738188,0.6708751593502197,-0.0919359005964544,-0.6862811076670846,0.0,False
109,5.29261784785665,1.5000000001167169,-2.057843568509696,0.94040216963542,-0.0925670440146106,-0.6012851883934359,0.0,False
110,5.29924945985989,1.4999999997658395,-2.060450169141054,0.8940081786897729,-0.0877887099181987,-0.3625968393799256,0.0,False
111,5.30583443533836,1.5000000034164709,-2.058507996121844,0.615644207085409,-0.0871088964296015,-0.0451508807175083,0.0,False
112,5.31235853490652,1.50000000232397,-2.056105834756449,1.0950488010346335,-0.0829347677750076,0.3386044347771498,0.0,False
113,5.31880779272444,1.4999999993733597,-2.0684233004823698,0.6421550778908391,-0.0790490743116049,0.2481067703681632,0.0,False
114,5.3251685620597,1.4999999922423404,-2.0606034985897823,1.315972624139044,-0.0753898757111335,0.1820575395030786,0.0,False
115,5.33142755966725,1.499999998933499,-2.0656633704030267,0.7968017218409625,-0.0730697770070526,0.4364518289561277,0.0,False
116,5.33757189930448,1.5000000019184851,-2.071898767991095,0.6863398213586822,-0.0727934830400713,0.5021611988436273,0.0,False
117,5.34358913145892,1.4999999965150013,-2.0589679844680293,0.7106414607352357,-0.0723531934874267,0.891341537948653,0.0,False
118,5.34946728088896,1.4999999999907945,-2.0648456133414066,0.4830899577772782,-0.0733790721251746,0.5438085239363405,0.0,False
119,5.35519487822454,1.5000000009242442,-2.0642322955464927,0.845404943060812,-0.0716055097304697,0.19534144943996,0.0,False
120,5.36076099584565,1.500000000979138,-2.056054724939214,1.0265624374770357,-0.0689959730617376,0.1812724004594923,0.0,False
121,5.36615527692262,1.5000000003923382,-2.068065531768422,0.7018044923647888,-0.0692393609817601,-0.0775945452666478,0.0,False
122,5.37136796246809,1.5000000000292866,-2.052272598533776,0.562622516293269,-0.0635203399898111,-0.2495499858320612,0.0,False
123,5.37638991456461,1.5000000006024647,-2.0649989427908784,1.2585324019906468,-0.0609810154993782,-0.5626895718479841,0.0,False
124,5.38121263997668,1.5000000024603886,-2.0613701458341684,0.4786714715893692,-0.0617545745017465,-0.6413179793666663,0.0,False
125,5.38582830577002,1.5000000065759354,-2.066583347096141,1.247486184324818,-0.0629214530226224,-0.6650153284040414,0.0,False
126,5.39022975139778,1.5000000023800275,-2.073738721377324,0.7481984759471071,-0.0636740072168895,-0.7025978086627177,0.0,False
127,5.39441049855172,1.5000000003563427,-2.0790541422722777,0.5140192845518576,-0.0595610061551678,-0.7149558725084111,0.0,False
128,5.39836475662311,1.500000002762823,-2.0684233004823698,0.7481984742030144,-0.0582252431309729,-0.7528809091899257,0.0,False
129,5.4020874322201,1.5000000043215966,-2.0808940956585062,0.6200626785501041,-0.0603955677933605,-0.8153783556492121,0.0,False
130,5.40557413034498,1.5000000029161418,-2.08615840673697,0.3306525412491004,-0.0536040904148418,-0.824081461312306,0.0,False
131,5.40882115205226,1.5000000004678755,-2.094182647894776,0.3505356912804831,-0.0581584210595184,-0.8122806607033461,0.0,False
132,5.41182549317693,1.5000000019775648,-2.087793920857979,0.7062229607192397,-0.0653441290760796,-0.8768729697913886,0.0,False
133,5.41458482881469,1.5000000047017576,-2.08447178279947,0.6509920051530621,-0.0673209479137578,-0.8182126175356947,0.0,False
134,5.41709750878483,1.5000000086811909,-2.0943359773442483,0.8520326207363788,-0.0738229492785487,-0.8618452559716786,0.0,False
135,5.41936254391067,1.5000000029068743,-2.0944893067929766,0.3328617790177223,-0.0755452728792096,-0.8368768031650683,0.0,False
136,5.42137959745818,1.4999999937400634,-2.100009166952406,0.5847149214150758,-0.0757962715104681,-0.805085418389586,0.0,False
137,5.4231489627209,1.4999999977791216,-2.1124288523120525,0.5736687149054038,-0.080699325586496,-0.7290637394245597,0.0,False
138,5.42467153969978,1.5000000013413748,-2.1109466676397712,0.2710031289555178,-0.0796039782267528,-0.6735770100356516,0.0,False
139,5.4259488154932,1.500000008203607,-2.112275522863324,0.8498233852037913,-0.0787881918569958,-0.56992463224693,0.0,False
140,5.42698283263713,1.4999999981300638,-2.1135021584546387,0.6863398383041773,-0.082014456874565,-0.6094598936364324,0.0,False
141,5.4277761614109,1.4999999999698532,-2.105529027111836,1.110513476390013,-0.0809338628870044,-0.5021278576947804,0.0,False
142,5.42833186519115,1.5000000006850756,-2.109515592783237,0.6377365965808648,-0.0852124170736061,-0.1853311891916662,0.0,False
143,5.42865347124125,1.500000002118283,-2.1008269240140267,0.6421550656937339,-0.0884579955034224,0.2452257702389543,0.0,False
144,5.42874493734277,1.4999999994520654,-2.105171258398632,0.8785435159473229,-0.0854589295269502,0.5532936268819555,0.0,False
145,5.42861061445394,1.500000001487589,-2.1125310719450336,0.6973860119754877,-0.085825540925821,0.3831992851837147,0.0,False
146,5.42825521430581,1.4999999973162703,-2.115495441289596,0.4101851237960899,-0.0860435273517897,0.2996316923610322,0.0,False
147,5.42768376778756,1.500000002667221,-2.1076756393970086,1.0442363314454408,-0.0891543429632624,-0.1129169783737167,0.0,False
148,5.42690159024853,1.5000000046670132,-2.1106911185580617,0.7238968505483145,-0.0895839652399278,-0.2372021342814852,0.0,False
149,5.42591423621383,1.4999999961297945,-2.112939950475472,0.852032678264849,-0.0919844379948956,-0.319496351360503,0.0,False
150,5.42472747135695,1.50000000660112,-2.1017469007063974,0.6775028494855542,-0.0943212245990588,-0.5183296945447534,0.0,False
151,5.42334723434631,1.5000000024916482,-2.1138599271678427,1.1701628833152915,-0.0948485007826647,-0.6636793957979068,0.0,False
152,5.42177959401505,1.500000002714248,-2.105273478030869,0.7238968593318674,-0.0920412053664393,-0.778501152972048,0.0,False
153,5.42003071099313,1.5000000020885007,-2.1208619720010407,0.8454049377457421,-0.0909668951554018,-0.8296662051259868,0.0,False
154,5.41810679518483,1.499999999496492,-2.1138599271685865,0.7990109570317112,-0.0902717008365446,-0.8738191517186547,0.0,False
155,5.41601407320706,1.4999999957450243,-2.112582181760781,0.8940081972314202,-0.0927519379686927,-0.9165222433715666,0.0,False
156,5.41375874291775,1.5000000021068078,-2.118562030267883,0.8078478960980197,-0.0981736417718497,-0.9249128845531588,0.0,False
157,5.41134693893884,1.4999999942118003,-2.120350873837621,0.6244811988246338,-0.1006724592625394,-0.9155477637350214,0.0,False
158,5.40878470148664,1.5000000067713202,-2.130470617464109,1.1679536250683726,-0.0981486976441355,-0.8907459612712684,0.0,False
159,5.40607793860728,1.4999999958143777,-2.1321572414016097,0.9050543856428036,-0.0941125655721914,-0.8671043855354735,0.0,False
160,5.40323240126458,1.5000000096621833,-2.142276985028098,0.688549024440767,-0.0963670192162469,-0.8866038398777737,0.0,False
161,5.40025364844424,1.5000000010102523,-2.1483079433509475,0.5206469949306819,-0.0967695146853512,-0.853014150191326,0.0,False
162,5.39714702366122,1.4999999948734488,-2.144883585659456,0.7172691813441083,-0.0961742208126484,-0.8724569945406419,0.0,False
163,5.39391762118123,1.500000003561617,-2.1428391930072648,1.044236327231436,-0.0988597723474966,-0.8010421855236805,0.0,False
164,5.39057026116066,1.499999999596732,-2.142992522455993,0.7018044959317131,-0.1034410334830831,-0.6952249759006719,0.0,False
165,5.38710946807461,1.499999996254994,-2.1468257586786663,1.1635351999897254,-0.1040735085004625,-0.5633162985396971,0.0,False
166,5.3835394449637,1.5000000017739044,-2.148665712064895,0.3682095876275227,-0.1016103740988449,-0.2884029889495832,0.0,False
167,5.37986406087858,1.5000000026517148,-2.150096786920685,0.5361116519422668,-0.1043981019462444,-0.0912999492753109,0.0,False
168,5.37608683412444,1.5000000044987587,-2.148563492432657,0.8144755984022685,-0.1066910098871454,0.6009472068030469,0.0,False
169,5.37221092136805,1.5000000049006847,-2.151272312696253,0.9271467210198008,-0.1070612615512879,0.7842957290630772,0.0,False
170,5.36823910811691,1.5000000008022352,-2.1624142526480936,0.8034294265580091,-0.1071061938015562,0.0849697950216371,0.0,False
171,5.36417379659497,1.4999999982212795,-2.154492231122525,1.282834028729238,-0.1103887127613582,-0.2526226496870968,0.0,False
172,5.36001700442847,1.499999995222724,-2.152958936633753,1.1016765479713089,-0.1174099587930552,-0.2345579628328302,0.0,False
173,5.35577036187027,1.5000000054254208,-2.152498948286824,0.7548261753926047,-0.1196593008668307,-0.1879255893669207,0.0,False
174,5.35143512190366,1.49999999868367,-2.1514256421449818,0.7526169681204806,-0.1180301434033393,-0.3254893828364723,0.0,False
175,5.34701215736946,1.5000000019292918,-2.1514767519607285,0.7592446666679918,-0.1185783569595547,-0.6561951767055356,0.0,False
176,5.34250197152275,1.4999999969226254,-2.153878913326868,1.0884211134197213,-0.1149446500929012,-0.8246164069408937,0.0,False
177,5.33790469445913,1.5000000015782244,-2.156229964876516,1.0840026158847722,-0.1131411377735259,-0.8426701764295043,0.0,False
178,5.33322009562894,1.5000000020676192,-2.164969743462961,1.015516243676258,-0.1083783380660143,-0.8821194343679126,0.0,False
179,5.32844759242812,1.5000000038618415,-2.174220620212082,1.3579480842638834,-0.1054375203098302,-0.9129104140404312,0.0,False
180,5.32358627004895,1.5000000023486828,-2.1715117999484863,1.3955051332353856,-0.1134917954144055,-0.9028901107458271,0.0,False
181,5.3186348957385,1.5000000025589546,-2.17100070178581,1.435271411477884,-0.11201121787057,-0.9170574342053764,0.0,False
182,5.3135919395916,1.499999996188177,-2.1756005852521256,1.1083042566354695,-0.0995822657128083,-0.9296747718285874,0.0,False
183,5.30845559497214,1.5000000021507958,-2.1874580626318614,1.2364400170892316,-0.0887004966408075,-0.9496456662640358,0.0,False
184,5.30322380224549,1.4999999999139002,-2.1949200958112445,1.1259781408568137,-0.0764752865755798,-0.9519012400354864,0.0,False
185,5.29789427675367,1.5000000006689682,-2.1883269295092287,1.397714379291563,-0.0669107050040342,-0.9254021418654989,0.0,False
186,5.29246453248259,1.4999999959182722,-2.1966067197487447,1.137024348630662,-0.0594701444859876,-0.8660644426561582,0.0,False
187,5.28693191108661,1.4999999997800153,-2.1929779227920343,1.311554111775258,-0.0524023876226814,-0.8344718567492325,0.0,False
188,5.28129361234386,1.499999994676716,-2.203557654764708,1.6186381838406267,-0.0550348517069991,-0.8135251998807506,0.0,False
189,5.27554672093303,1.499999996840849,-2.20923084437361,1.324809552625147,-0.0573671724275698,-0.7767111769123692,0.0,False
190,5.26968824133682,1.5000000020003563,-2.216335108838302,0.7702908550483868,-0.0586773498502303,-0.7080166607148356,0.0,False
191,5.26371512450396,1.4999999961903392,-2.20534649833519,1.1613259625441634,-0.0573245002954232,-0.5346303298988193,0.0,False
192,5.25762431003501,1.499999998574745,-2.208259757864005,0.8365680028440753,-0.0571662350902633,-0.410901975033466,0.0,False
193,5.25141275311079,1.5000000030750185,-2.218328391674002,0.7813370388590426,-0.0570495706754889,-0.2971909319342121,0.0,False
194,5.24507746120094,1.4999999988012644,-2.21337073949374,0.6686659333543303,-0.0606856243239036,-0.0046067256741425,0.0,False
195,5.23861552002052,1.4999999983409091,-2.2171017560834314,0.8343587661773445,-0.0615588662729752,0.2399932298666403,0.0,False
196,5.23202412922022,1.5000000035782086,-2.212041884269444,1.0840026063926165,-0.0693392694760458,0.1531696938536562,0.0,False
197,5.2253006366363,1.500000001325691,-2.2146484849008017,0.9271467375845642,-0.0728365411123183,-0.4419939784660822,0.0,False
198,5.2184425643163,1.4999999994689628,-2.210406370149178,0.9514483613468032,-0.0748435991631526,-0.4672356501351072,0.0,False
199,5.21144763444924,1.4999999997153772,-2.209997491617996,0.8763342769856588,-0.0754206731254952,-0.3239387352787133,0.0,False
200,5.20431380203307,1.5000000049173052,-2.2054998277839184,0.9867961397646434,-0.0750637708973828,-0.3635711881296258,0.0,False
201,5.19703928191754,1.5000000009450918,-2.2058575964986096,0.860869607155424,-0.0753967087818688,-0.3288666862629716,0.0,False
202,5.18962257872485,1.4999999988964623,-2.203199886050761,0.6929675480979854,-0.0773084198888948,-0.2696480203215099,0.0,False
203,5.18206250870807,1.4999999951242269,-2.2077486597005853,0.867497347107811,-0.0794372833260063,-0.2090950273309794,0.0,False
204,5.17435822456322,1.499999994080192,-2.1902691025284384,0.5449486404095061,-0.0821558167394233,-0.0892027906916006,2.1799608736011327,False
205,5.16650923562118,1.4999999984003012,-2.1892469062023427,0.8233125771775962,-0.08194393532077,-0.1769603890432882,2.1831905678925887,False
206,5.15851542282215,1.499999993213694,-2.2065731339265047,0.8917989711607962,-0.0804348351998158,0.1486337539297458,2.2020423723219835,False
207,5.15037705568983,1.5000000037057524,-2.200184406889708,0.7968017001433794,-0.0796683239763318,0.3061617607482959,2.1951927446951744,False
208,5.14209480978056,1.499999996273707,-2.198293343686245,1.0022608443807068,-0.0799696276999465,0.1244103732748587,2.169817777181622,False
209,5.13366977974935,1.499999996939548,-2.2071864517214186,0.6841306058750908,-0.0803581076557597,0.0360056404546957,2.2169100701185815,False
210,5.12510349139105,1.500000003804425,-2.205090949254224,0.986796144965437,-0.0823851041928356,0.0958995856662465,2.3305078383078524,False
211,5.11639790475611,1.4999999971593632,-2.195788962688612,0.5935518573357742,-0.0832168360799488,0.0856914140044808,2.327572739936515,False
212,5.10755542186992,1.500000008345522,-2.197220037544402,0.6333180871053496,-0.0836760383856188,0.1756888059783574,2.3374841521852323,False
213,5.09857888818649,1.4999999968154063,-2.20534649833519,0.454369880855616,-0.0842644935309421,0.2489666109989796,2.3059557587668893,False
214,5.08947159544313,1.4999999953220449,-2.207748659701329,0.2444923012302295,-0.0851339244566455,0.7643468023846027,2.3078280994153504,False
215,5.08023728485934,1.49999999725324,-2.2013599326645323,0.4985546338794713,-0.0853196027518343,0.6997333948815408,2.2487190013080665,False
216,5.07088014916323,1.4999999982772445,-2.2152106928799684,0.7658723964056144,-0.0857113241572898,0.6453648700639907,2.232946472403701,False
217,5.0614048204482,1.4999999961729047,-2.2095375032718105,0.7327338397280859,-0.0877314310275722,0.4470157810493972,2.175720003106746,False
218,5.05181636139584,1.4999999989919237,-2.2119907744536964,1.0243532090813872,-0.0887204646615435,0.2355155260210054,2.1187790420600954,False
219,5.04212025739307,1.5000000049495317,-2.2058575964986096,0.480880698526473,-0.0880050361783204,-0.2693081977169699,1.9845490242312285,False
