sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency,detection_score,is_candidate
218,3.472,1.4999999920542442,-0.6275251298246738,-0.8874919139327809,-0.1947468081391822,0.0531226885707311,0.0,False
221,3.539,1.4999999982551877,-0.6287969468214398,0.316308152234602,-0.2055810621256528,0.3046094764594894,0.0,False
223,3.499,1.5000000065272032,-0.6292883306611727,-0.6184609762324114,-0.2008510874382516,0.7271539090679511,0.0,False
224,3.561,1.4999999980584775,-0.627419145074955,0.2296710238399234,-0.1976925180124753,1.4537528500839207,0.0,False
226,3.509,1.4999999986628598,-0.6280646885505533,0.2524702619810749,-0.1920793098325516,2.4961718172138783,0.0,False
228,3.53,1.50000000013584,-0.6273613352113828,-0.3448699701120373,-0.2041474830009093,2.7047594740715337,0.0,False
234,3.567,1.5000000013486348,-0.625126020489862,-0.2627927016860886,-0.2096739519555531,2.820578190052451,0.0,False
236,3.552,1.4999999943891658,-0.628556072390146,-0.3539896061705368,-0.2250437208889674,0.9816999067053054,0.0,False
237,3.576,1.499999999014077,-0.627727464346826,-0.0621593213863263,-0.2413299198183012,0.3648982201515042,0.0,False
238,3.629,1.500000002737991,-0.6280261486415519,0.5169414565403013,-0.2535039596627047,0.0516585109521783,0.0,False
239,3.546,1.4999999965114776,-0.6285175324812848,0.8498105030943025,-0.249137072229572,-0.0906285496076575,0.0,False
241,3.613,1.500000000560427,-0.6273420652569522,-0.1624760157596859,-0.2590639223970118,-0.1895201169514583,0.0,False
242,3.592,1.5000000081196196,-0.6277563692786823,0.7449338429690296,-0.2534771063130517,-0.2032999311973776,0.0,False
246,3.598,1.500000002375623,-0.6289414714801601,-0.0439199623843534,-0.2697618364389232,-0.1422541240474628,0.0,False
254,3.582,1.499999993606268,-0.6294135853653221,-0.0302403191738984,-0.2732351781712228,-0.1815226561718667,0.0,False
260,3.604,1.4999999988954402,-0.6328532722430318,0.4941422552219624,-0.2869001425885924,-0.1656837845628437,0.0,False
263,3.659,1.4999999939356965,-0.635541430895284,1.1006022275136595,-0.2771279205559039,-0.2441205000540385,0.0,False
265,3.65,1.5000000020677011,-0.6362351492571691,1.091482434153862,-0.2472243789060938,-0.2996019683383057,0.0,False
266,3.681,1.4999999995065032,-0.63681324789205,0.3983854197948993,-0.2410184725051756,-0.3113018332388257,0.0,False
267,3.712,1.4999999987460728,-0.6385860837058343,1.13708096290447,-0.2240800971015072,-0.3113325631954172,0.0,False
269,3.703,1.500000002290788,-0.6374876962995045,1.064123337725305,-0.1707262581082753,-0.2978027218531164,0.0,False
273,3.733,1.5000000035440268,-0.6397615509301668,2.0672900951275097,-0.1628667488197756,-0.2463728225348927,0.0,False
275,3.718,1.499999996891033,-0.6408117634502098,1.5429075442759108,-0.1267358360168615,-0.2276585021141143,0.0,False
278,3.74,1.5000000045461035,-0.6443381651230675,2.345440869346174,-0.0805605102356997,-0.1447999781966771,0.0,False
279,3.764,1.4999999992407531,-0.6447042942585107,1.1416408060492391,-0.0459483560776631,0.0090364071112752,0.0,False
280,3.749,1.5000000016388146,-0.6427965687632916,1.1051619860792798,0.0144038540343582,-0.2946469706719832,0.0,False
282,3.727,1.5000000038241013,-0.6425653293094233,0.9410073977581648,0.0437988512413853,-0.3579432426981289,0.0,False
283,3.755,1.4999999975131144,-0.6430374431945854,1.1917991652007152,0.0839885314612556,-0.3696098512229442,0.0,False
293,3.823,1.499999996942856,-0.6431819678533057,0.0563967748544361,0.1348503092550454,-0.3650886991584745,0.0,False
294,3.817,1.4999999934699149,-0.6424593445597045,0.6172582395539218,0.1362095931401987,-0.3748728010034988,0.0,False
295,3.77,1.5000000042164892,-0.6451089633029554,0.4485437053407445,0.1491637752143558,-0.434818889002398,0.0,False
297,3.801,1.500000001932036,-0.6442225453960633,0.3664664496972151,0.1970909652364094,-0.4674086592121143,0.0,False
304,3.78,1.5000000019592472,-0.6447042942585107,0.1384740009389183,0.1985080854625033,-0.5066668148912086,0.0,False
312,3.687,1.4999999950669818,-0.6616811241701954,-0.4816653851720905,0.2054709207328126,-0.5162136002725647,0.0,False
314,3.672,1.5000000031600165,-0.6600142731062701,0.1703929303982785,0.167174757550364,-0.5230559017405535,0.0,False
315,3.666,1.5000000009888723,-0.6589255206772258,-0.2171942080650313,0.1647892007799497,-0.526620785158284,0.0,False
316,3.644,1.4999999950109892,-0.6580391027701934,-0.463425988643985,0.164665316279772,-0.5343984110344218,0.0,False
319,3.635,1.5000000020319988,-0.6582028973834844,0.7722930067747249,0.1712845588027341,-0.5384567303142437,0.0,False
343,3.696,1.4999999984251735,-0.6672597759969924,0.1703929830207169,0.1212330198588315,-0.5428769408721859,0.0,False
351,3.7195,1.4999999935724244,-0.6748521380687272,-0.4953449162136656,0.0763723741191358,-0.5448349143977482,0.0,False
367,3.807,1.5000000023517766,-0.6738404654576856,-0.2719124104822163,0.017948563818464,-0.5473934310672781,0.0,False
371,3.7735,1.5000000000212454,-0.6730022224370803,-0.0667191814159059,-0.0150271101278473,-0.5475850297701076,0.0,False
375,3.847,1.4999999999318707,-0.672356678961482,0.1475937214127011,-0.0529023106728431,-0.5470578169519652,0.0,False
377,3.795,1.4999999950804397,-0.6709114323741395,-0.0803986742738881,-0.0866453549083722,-0.5468552075357548,0.0,False
401,3.619,1.5000000003339566,-0.6854602480191562,-0.572862420945178,-0.0927946384556211,-0.5467711064751357,0.0,False
421,3.786,1.5000000003109557,-0.7012712456837936,-0.0575994866404705,-0.0803262430591066,-0.5462863749189351,0.0,False
427,3.832,1.5000000018072042,-0.7034102106330212,-0.0575995030421624,-0.145436075756232,-0.5464783648266286,0.0,False
431,3.838,1.500000002367779,-0.7032367810424448,-0.0849586029979262,-0.1694190901606835,-0.5423577307857869,0.0,False
433,3.854,1.4999999973420366,-0.704123198949337,0.1156748072536128,-0.168068778100418,-0.5419348230803644,0.0,False
434,3.884,1.5000000035775969,-0.7050674267196612,0.0153580609876549,-0.1696267995273666,-0.5387446850852252,0.0,False
436,3.927,1.5000000009783092,-0.7038245146546112,0.7038952843343159,-0.1629302614540385,-0.5350791467207494,0.0,False
437,3.921,1.5000000021785465,-0.7038630545636125,0.3664664469253054,-0.1626099772805132,-0.5259530146436012,0.0,False
439,3.89,1.5000000042726234,-0.7053275711053856,-0.2627927333385052,-0.1477044800787607,-0.4526769447426139,0.0,False
440,3.9,1.49999999833194,-0.7042677236080572,0.0837558534394994,-0.106272626130781,0.2386869362881933,0.0,False
442,3.906,1.5000000048226605,-0.7054335558551044,0.3801459640597591,-0.1367379857014399,0.2603979008256314,0.0,False
445,3.943,1.5000000023455968,-0.7035161953825998,0.8498104356121132,-0.146402250142162,0.0452156969885981,0.0,False
446,3.974,1.499999998815042,-0.7046338527435004,0.0472770562641213,-0.1601400123016779,-0.0949048178018954,0.0,False
447,3.958,1.4999999983399683,-0.7039112294498994,0.662856673751877,-0.1572525517665654,-0.2071748307138018,0.0,False
448,3.995,1.4999999970548132,-0.7057322401498303,0.4211846923218194,-0.1543501104095368,-0.3048221700106132,0.0,False
450,3.9545,1.5000000070622497,-0.7069077073741629,0.1111148506082065,-0.1482654162591845,-0.3037909691092245,0.0,False
452,3.967,1.4999999970512936,-0.7063681486482833,0.7312544232831584,-0.1606544279418611,-0.3366563940850963,0.0,False
453,4.011,1.5000000036752053,-0.7078037602582001,0.8270111754268967,-0.1309505720110573,-0.3181564121467992,0.0,False
455,4.004,1.4999999927594796,-0.7079964598032072,0.507821871717025,-0.1316340180621046,-0.3363564332539824,0.0,False
456,3.989,1.5000000050751658,-0.7087383530513791,0.3391073205925869,-0.1285408986046028,-0.3480572548994991,0.0,False
459,4.026,1.500000004334041,-0.7111278274089056,1.1234013502952365,-0.1347940091453236,-0.3563739457091391,0.0,False
464,4.051,1.4999999955842462,-0.7108291431141797,0.4075051619607043,-0.1237601210157727,-0.35308524091165,0.0,False
465,4.057,1.5000000009832095,-0.7121587699745179,0.7266945291580829,-0.118296709430936,-0.3323716642350742,0.0,False
466,4.041,1.5000000015273875,-0.712823583404687,-0.1989548180599617,-0.116668497622181,-0.2532357389642418,0.0,False
468,4.072,1.5000000027444538,-0.7149047384902022,0.4850225136791302,-0.1041773505206383,-0.2456608804202932,0.0,False
474,4.063,1.5000000043421688,-0.7150299931944918,-0.6047814062265227,-0.0949930655988887,-0.2239752666280215,0.0,False
475,4.088,1.4999999907988186,-0.7144615295368963,0.5670999310124786,-0.1022751770676795,-0.224988125951955,0.0,False
477,4.078,1.4999999989155386,-0.71511670798978,0.2752695040704084,-0.1010745957799954,-0.1575268867705259,0.0,False
478,4.094,1.4999999911211992,-0.7155502819659407,0.4439840042891858,-0.0993146240775938,-0.0959735889560398,0.0,False
479,4.109,1.4999999995913196,-0.7170918783257165,-0.1214373644286234,-0.1040557286513744,-0.1766996239301753,0.0,False
480,4.162,1.4999999961213235,-0.7167450191447039,-0.1123176285637209,-0.0964596853297557,-0.2716161702311745,0.0,False
481,4.14,1.5000000033201497,-0.7168510038944227,-0.6549397340008102,-0.1118875087917775,-0.2268045318726408,0.0,False
482,4.131,1.5000000003249336,-0.7180361060960407,0.3710263167265097,-0.1037479496198762,-0.2040680071537293,0.0,False
483,4.192,1.499999991149623,-0.7179397563236073,0.2707097419036188,-0.0983177945725309,-0.2355535295782474,0.0,False
486,4.155,1.499999991366319,-0.7187779993442126,0.3026286825107628,-0.0915874725193107,-0.300883495479476,0.0,False
488,4.177,1.4999999999825686,-0.7189417939573635,-0.249113139987743,-0.0954329485919266,-0.3131476795717135,0.0,False
489,4.171,1.4999999977206313,-0.7201558010906974,0.4166248358446759,-0.0958700031427521,-0.3162615137364127,0.0,False
492,4.146,1.4999999988378203,-0.7201365311361266,0.4622233130369745,-0.1039367672895166,-0.3155552762230723,0.0,False
500,4.183,1.5000000033451244,-0.7256670080766368,0.1065550428240577,-0.0953458523634262,-0.2634266414128048,0.0,False
501,4.13883333333333,1.4999999973551732,-0.7233835184688292,1.1325211302588332,-0.0952606610183949,-0.2669089071687958,0.0,False
503,4.115,1.4999999999827724,-0.7241254117170012,-0.5135843805484288,-0.0949526189213225,-0.1915885114725581,0.0,False
506,4.103,1.4999999996035285,-0.7243855561027256,-0.0074411401567462,-0.0877718798760961,-0.1620063484536525,0.0,False
509,4.125,1.500000001998692,-0.7258404376672132,0.0791959639132926,-0.0767823894046591,-0.1245830695092646,0.0,False
518,4.208,1.4999999957093,-0.7256188331904901,0.0746361844251079,-0.081551530408485,-0.0989786255003841,0.0,False
524,4.198,1.4999999953416598,-0.7269291900962576,-0.089518375079861,-0.0808648714820231,-0.0176210324900481,0.0,False
526,4.251,1.5000000021934865,-0.72547430853177,0.3801459936808923,-0.0888038704122875,-0.0050879423416139,0.0,False
527,4.27575,1.5000000013531671,-0.726996634936975,-0.8236541251199643,-0.0971518829861732,0.1501562606660803,0.0,False
528,4.24797916666667,1.4999999980056682,-0.7270255398688312,-0.0986381021891571,-0.0969120295673994,-0.3111610631833777,0.0,False
529,4.27608333333333,1.4999999973417284,-0.7283166268200278,1.3787529755060248,-0.0956970148170599,-0.4113994301012485,0.0,False
530,4.266,1.4999999923893037,-0.7276132734808574,-0.1305569837519412,-0.08494116313701,-0.4261772200639112,0.0,False
531,4.33798611111111,1.4999999952747476,-0.72920304472692,-0.2080744480554015,-0.0760269377614593,-0.4394380943835985,0.0,False
532,4.30695833333333,1.4999999962054182,-0.7300123828158093,0.0655164810017597,-0.0817020753624622,-0.4468223538886901,0.0,False
533,4.35266666666667,1.5000000026583915,-0.729395744271927,-0.0165608716811047,-0.0835742849389157,-0.45132581814922,0.0,False
534,4.32475,1.5000000057409346,-0.7319297432881736,-0.1031980357453719,-0.0892073263659528,-0.4568012770568638,0.0,False
535,4.38766666666667,1.500000001485554,-0.7321513477648967,0.8589301435023703,-0.0861820573781462,-0.4516257627335421,0.7303279270379659,False
537,4.36817592592593,1.4999999968020878,-0.7431255868507689,-0.0667191461474698,-0.0801323918578736,-0.4588707331404048,0.7161666947931528,False
538,4.358,1.500000009020045,-0.7425378532387429,-0.2992715763156959,-0.0861117897742077,-0.4604992065288487,0.7100117551632447,False
539,4.38733333333333,1.4999999994461548,-0.74080355733396,-0.5728624114849911,-0.104624811819888,-0.4949515965376523,0.6925880091230522,False
540,4.39416666666667,1.5000000063543897,-0.743626605667647,-0.4132677714167266,-0.1105808045549968,-0.4888779350108027,0.6955644346585831,False
541,4.39466666666667,1.4999999989167965,-0.7419212146947203,0.0472770551084127,-0.117505711567368,-0.4811898914069829,0.6471844319234917,False
542,4.39083333333333,1.4999999947392415,-0.7437229554402206,-0.2217539892305371,-0.1398942580729747,-0.4584030501416909,0.6240156922327792,False
543,4.45833333333333,1.5000000031694738,-0.7445515634835406,-0.1487964972626355,-0.1590573098248066,-0.421726223006288,0.6267499318332055,False
544,4.45616666666667,1.500000006961786,-0.7448502477782665,-0.7096579598906337,-0.1648717334945269,-0.3500658506886862,0.6016882624737538,False
545,4.46011111111111,1.5000000001205738,-0.742682377897463,0.0700762867216715,-0.1901259136411481,-0.2924095161129139,0.5773432755622268,False
546,4.46158333333333,1.5000000027351132,-0.745996810070883,-0.1487964925276365,-0.2009715071253658,-0.332329144147535,0.6030813931615757,False
547,4.522,1.499999997030728,-0.7451007571867054,-0.5637426878677189,-0.2238166625219913,-0.3649563144899485,0.6277779751190147,False
548,4.516,1.5000000032476184,-0.7447635329831184,-0.1396768002160841,-0.2186217258762259,-0.4176669990672714,0.6801958085796591,False
550,4.5,1.5000000029713794,-0.7459775401163122,0.0335974634957756,-0.2191575670845942,-0.44163230097166,0.6826383661202373,False
554,4.553,1.5000000036993382,-0.7477022010438097,0.5306209925105779,-0.2343919195613143,-0.4454513226788849,0.7280729265469404,False
555,4.574,1.4999999943354294,-0.7474516916352305,-0.153356249971495,-0.2580157880407551,-0.4123241880363928,0.7558538365498456,False
559,4.485,1.5000000062075505,-0.7485500790417005,-0.6640594624158902,-0.2653833790820211,-0.4205422243352445,0.7386690006131738,False
563,4.494,1.500000005699371,-0.7501591202421937,0.0427171313426914,-0.2802769317907273,-0.4353660123499114,0.7316478412415947,False
565,4.506,1.5000000010722674,-0.7526642143267244,0.4622232877688967,-0.2914862099523257,-0.423276122820054,0.7493253158406303,False
567,4.479,1.500000007314158,-0.751883781169551,-0.1807154851015963,-0.2959838797936316,-0.4115548174563045,0.7696925942976285,False
584,4.53033333333333,1.4999999943409097,-0.7565952850440266,0.0883157465410631,-0.2766412178680789,-0.4074921730266863,0.7605486900645629,False
585,4.583,1.4999999967659456,-0.7557377720689906,-0.0165608068944449,-0.2662228765909073,-0.4046719294330942,0.7406987383109797,False
588,4.568,1.500000002957583,-0.7594279683551393,0.5443005478159187,-0.2680831726600345,-0.3990152560399796,0.745058517811669,False
589,4.605,1.4999999929099366,-0.7597362876270103,1.1826795214998784,-0.2754074611161008,-0.3865680696442776,0.7342043973538437,False
590,4.59,1.5000000036984753,-0.760169861603171,0.4667831070184544,-0.2665799314936797,-0.368338973530618,0.6920375820525881,False
