sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency,detection_score,is_candidate
35,2.14783333333333,1.5000000029176672,-1.028312774431743,0.2183647781464535,-0.1358787087052666,-0.2050180066955016,0.0,False
36,2.0635,1.4999999947579228,-1.0299695031840246,0.3871291910479768,-0.135982083086979,-0.1812018129842466,0.0,False
37,2.088,1.4999999941970226,-1.0305553078255312,0.3239943177921217,-0.1360273083636143,-0.1778260345537274,0.0,False
38,2.06517708333333,1.50000000448922,-1.029273860172052,0.5498228664278915,-0.1359310302199461,-0.1179348438020728,0.0,False
39,2.12833333333333,1.500000004391715,-1.0289443450610547,0.5425380735597144,-0.1362249942546133,-0.0279803007530866,0.0,False
40,2.04816666666667,1.500000004391715,-1.027910033740657,0.1115211370742123,-0.1363411299621292,0.2934439666360663,0.0,False
41,2.088875,1.4999999947579228,-1.0266194328894838,0.3531334887896635,-0.135115701882709,2.1964160429647084,0.0,False
42,2.11377777777778,1.50000000448922,-1.0278368081604354,0.0945232856665513,-0.1353568443359006,2.4071869451545327,0.0,False
43,2.02266666666667,1.500000004391715,-1.0278551145555574,0.0532427907288031,-0.1351295358800204,2.474098423313756,0.0,False
44,2.03701041666667,1.50000000448922,-1.0271137055559132,0.083596095721424,-0.1353129603964716,1.870626254405941,0.0,False
45,2.049,1.49999999318637,-1.02869720872784,0.3373497765336168,-0.135201279528861,1.707067162685087,0.0,False
46,2.11,1.4999999941970226,-1.026591973296934,0.3446345655951122,-0.1353614401403998,2.653519867720772,0.0,False
47,2.09116666666667,1.5000000044949555,-1.0276995101975532,0.086024360138235,-0.1349753150417467,2.3136519808489435,0.0,False
48,1.99554166666667,1.50000000448922,-1.027150318346024,0.1758701440919767,-0.1345089195109683,1.4588672383754868,0.0,False
49,2.018,1.500000004391715,-1.0280290253084174,0.3701312989637474,-0.1336363910660487,0.2454139386011036,0.0,False
51,2.033,1.4999999947636584,-1.026775037247355,0.1333755563592505,-0.1342692714711847,0.1798091168025476,0.0,False
52,2.09564583333333,1.500000004391715,-1.0277544293826528,0.1928679955137597,-0.1340021330777775,0.0926679656222151,0.0,False
53,1.98308333333333,1.5000000044949555,-1.025438670408643,0.133375516525714,-0.1342075000196411,-0.0411849761851716,0.0,False
54,2.05438888888889,1.4999999947636584,-1.025045082915118,0.0835961351998972,-0.1338668482504588,-0.1436467706265123,0.0,False
55,2.05322222222222,1.499999992619734,-1.0264546753340518,0.078739615001653,-0.1338261416236893,-0.1669721910805222,0.0,False
56,2.00559722222222,1.5000000029119316,-1.026747577654805,0.2098658526562904,-0.1334892008682974,-0.2415071705615889,0.0,False
57,1.981,1.5000000044949555,-1.0282578552466433,0.1867973340045937,-0.1331700674987769,-0.3269013818367152,0.0,False
58,2.01725,1.5000000043974506,-1.0330541307502286,0.1188059303450757,-0.13186946923629,-0.3193860534076777,0.0,False
59,2.01599305555556,1.499999994300263,-1.032184576985263,0.4939728286645881,-0.1324091233732507,-0.3745407723657403,0.0,False
60,1.965,1.4999999947636584,-1.0310404272945328,0.0775254740867816,-0.1320247448367612,-0.3873013993158878,0.0,False
61,2.0495,1.5000000043974506,-1.0324591729110275,0.2924268371516763,-0.1321433963750499,-0.4020652027013102,0.0,False
62,1.9985,1.5000000043974506,-1.0332280415032216,0.1321613847134551,-0.1319926798000448,-0.4057808980683918,0.0,False
63,2.040625,1.5000000044949555,-1.0330266711575455,0.4065552649850066,-0.1311805836108597,-0.390241276733099,0.0,False
65,2.0355,1.4999999946661533,-1.0353424301316887,0.0386732433274492,-0.1309486156048535,-0.3946886117513741,0.0,False
69,2.03475,1.4999999947636584,-1.0378778658462302,0.1273048952372999,-0.1304585919845886,-0.3788591417798092,0.0,False
70,2.012,1.5000000043974506,-1.037191376031819,-0.0511725798188144,-0.1293091065046066,-0.3365411631473907,0.0,False
72,2.058,1.5000000044949555,-1.0395803605860503,0.2268636971159602,-0.1290228915737332,-0.3450328493364176,0.0,False
73,2.002,1.4999999947636584,-1.038893870771639,0.1576582008205478,-0.1302787076756312,-0.3985587197733819,0.0,False
74,2.0225,1.4999999946661533,-1.040651284696559,0.1989386968142312,-0.1302136176512049,-0.3784804741192158,0.0,False
75,2.052875,1.5000000044949555,-1.0416398300294178,0.2232213004734877,-0.1308404124183891,-0.3807699234084065,0.0,False
77,2.004,1.4999999946661533,-1.041603217239307,-0.0220333678341574,-0.1308031682149276,-0.3527330331741712,0.0,False
78,2.0105,1.4999999947636584,-1.0436901462752242,0.1309472919122366,-0.1322109890586651,-0.3893303169432434,0.0,False
79,2.03620833333333,1.5000000044949555,-1.0436260738925636,0.071454773541843,-0.1321025177119824,-0.3418555979582912,0.0,False
80,2.0005,1.5000000028144265,-1.0447061512004998,-0.1203781098903382,-0.132159597896826,-0.320475445745171,0.0,False
81,2.0195,1.5000000044949555,-1.0447885299782824,0.0435297325956079,-0.1318559138687604,-0.2811239890442453,0.0,False
82,1.97625,1.4999999947636584,-1.04523703665704,0.1394462174723653,-0.1327882872751467,-0.2897995788368838,0.0,False
83,2.0365,1.4999999941970226,-1.043168414016245,0.0933091952917348,-0.1331949671554401,-0.244023218690064,0.0,False
84,1.944,1.50000000448922,-1.0459052200764627,0.0993798145290886,-0.133617477169079,-0.2124734246398696,0.0,False
85,2.027,1.5000000044949555,-1.0447427639906106,0.1297331198832406,-0.1338718792487537,-0.1970556767976611,0.0,False
86,1.944625,1.500000002820162,-1.04740634447074,0.1163776723507352,-0.1343162085069176,-0.0968055445618344,0.0,False
88,2.03304166666667,1.5000000032373009,-1.0466832418660843,-0.0669562940345517,-0.1343001516979465,-0.0589675187728469,0.0,False
89,1.99,1.500000007977362,-1.0470493697671928,0.0131764132279782,-0.1343439491895685,-0.0189862661461589,0.0,False
91,2.036875,1.5000000007328689,-1.0465825566933131,-0.0050355409717989,-0.1341914482103269,-0.0813315636628377,0.0,False
92,1.989125,1.499999999107397,-1.0475344892360612,0.1649429762848716,-0.1343170903689057,0.0275518173130373,0.0,False
93,1.907,1.4999999958472503,-1.0488342432846625,0.1673712541406765,-0.1345454401381511,0.0328722319633506,0.0,False
94,2.00389583333333,1.499999998641356,-1.0469120718043106,0.0678124005989948,-0.1347537532856739,0.3381778978747606,0.0,False
95,1.95425,1.5000000046130242,-1.04740634447074,-0.0147486142173189,-0.1351031505700713,0.373499333519996,0.0,False
96,1.99716666666667,1.499999998198014,-1.0459052200764627,0.1163776912141991,-0.1351025752097273,0.7311776305412089,0.0,False
97,1.96475,1.4999999996780584,-1.0482392854455946,0.1661571061702454,-0.1352165590535347,0.7037755798169638,0.0,False
98,2.00398958333333,1.4999999962900812,-1.0488433964822237,-0.0135344487602476,-0.1352496225588228,0.5253632993679976,0.0,False
100,1.966125,1.5000000033713523,-1.0487976304945517,0.2183647762640713,-0.135135716866823,0.5279714930046229,0.0,False
101,1.98175,1.4999999988506114,-1.048742711309452,-0.0900247888386919,-0.1357300649292347,0.4004353660750996,0.0,False
102,1.9915,1.500000000050089,-1.0495848054817345,0.1697995012928704,-0.1358989645674631,0.3748678571613807,0.0,False
105,1.97347222222222,1.5000000063433794,-1.0477999319642648,0.027746006353615,-0.1359386347978095,0.0517937750338444,0.0,False
106,1.989375,1.4999999998516569,-1.049456660716413,0.1770842954172547,-0.1357413092895621,0.1064298129841343,0.0,False
107,1.98445833333333,1.5000000001505898,-1.0469395313968604,0.0228895023845244,-0.1361113241806403,0.0121539950881449,0.0,False
108,1.975,1.500000007644143,-1.04857795375402,0.0265318689132592,-0.1360758812644481,0.0172178376069775,0.0,False
109,1.9930625,1.500000004020947,-1.0495664990867457,0.0629558499544481,-0.1363708425606621,-0.0127088045757477,0.0,False
110,1.95,1.4999999938026178,-1.047598561618722,0.0374591145870252,-0.1360506846352051,-0.0373014016803265,0.0,False
111,1.996,1.5000000019107194,-1.0507472615675866,0.1855832124591444,-0.136494396299403,-0.0366784474351331,0.0,False
112,1.966375,1.500000000828954,-1.0484040430010269,0.0568852017790503,-0.1366290485828008,-0.1911935025583533,0.0,False
114,1.98920833333333,1.4999999927199432,-1.0520927816038594,0.1163777135619366,-0.1365507392967694,-0.2543745993595925,0.0,False
115,2.0035,1.4999999923577472,-1.050298754888829,0.1528016818037145,-0.1361500539408869,-0.12891177842236,0.0,False
116,1.93375,1.4999999983771923,-1.05203786241876,0.1867973592678574,-0.135919689340505,-0.1521221518919651,0.0,False
117,1.8995,1.4999999950081604,-1.052605360665411,0.0119623330454434,-0.1357487993547547,-0.1364203027182179,0.0,False
120,1.9365,1.4999999995374371,-1.0532369312945895,0.2705724776115605,-0.135571169359585,-0.1237875222343733,0.0,False
121,1.911,1.5000000066055208,-1.0511591554562334,0.0459579885125173,-0.1350613795938331,-0.0546163506638766,0.0,False
124,1.92375,1.500000003539366,-1.0532094717020395,0.2936409729751389,-0.1355217252777092,0.0702686331687738,0.0,False
125,1.929,1.4999999979077072,-1.0551774091700634,0.2074376089578467,-0.1353534608731682,0.0417398234598262,0.0,False
126,1.98516666666667,1.499999993274996,-1.0563124056633657,0.0326025878136997,-0.1353122926205928,0.2047525714380636,0.0,False
127,1.87325,1.5000000092135772,-1.054719749293878,-0.2272217696175632,-0.1356556800706614,0.1493253613527934,0.0,False
128,1.873,1.4999999977774845,-1.0548112812690884,-0.0208192480192405,-0.1360344494545863,0.0933440305871899,0.0,False
129,1.9795,1.500000001788756,-1.056230026885583,-0.0050355452043513,-0.136594506160897,0.0398253022057101,0.0,False
130,1.898,1.5000000000083933,-1.055653375441371,0.1831549558719776,-0.1359156151224654,0.026270171448652,0.0,False
131,1.94133333333333,1.5000000076106634,-1.055927971367269,-0.1568020951004888,-0.1364523491028378,-0.0251657198903552,0.0,False
132,1.91183333333333,1.5000000012202503,-1.0563673248484653,0.246289826214064,-0.1366228154473087,0.0901621017709525,0.0,False
133,1.882,1.5000000033702987,-1.0573650233787522,-0.0317464602858266,-0.137353786871129,0.0584504710669402,0.0,False
134,1.94458333333333,1.4999999966617044,-1.057017201872766,0.1358038130267261,-0.1371723883569228,-0.0365798353193041,0.0,False
136,1.91197916666667,1.4999999936581971,-1.059131590501233,0.2754290311073164,-0.1370609518674611,-0.0841211232178857,0.0,False
139,1.937,1.500000002784808,-1.0607425532658428,0.0156046985049363,-0.1369630532099672,-0.2118830297280209,0.0,False
140,1.90166666666667,1.499999998240509,-1.060449650944956,0.1540157898689832,-0.1374282143922166,-0.1692359342649762,0.0,False
141,1.87,1.5000000007606251,-1.0604771105376392,-0.0511725653827908,-0.1367463070334508,-0.178165812596454,0.0,False
142,1.959,1.4999999907789714,-1.060120135834092,0.1200201181678546,-0.1373370952726802,-0.1697017356409445,0.0,False
145,1.94549305555556,1.500000002282185,-1.0616487198207858,0.2742148627756574,-0.1365459101657529,-0.200196787122932,0.0,False
146,1.88566666666667,1.500000000825241,-1.0613741238950212,0.1455168537297845,-0.1372675425795353,-0.1721806135605672,0.0,False
147,1.939,1.4999999954124452,-1.063497665721049,-0.0438877508246535,-0.1371379164954356,-0.1558660761242288,0.0,False
150,1.855,1.4999999986864994,-1.062957627067081,0.0398873593530165,-0.1370776235622508,-0.0904649034015394,0.0,False
151,1.913,1.499999995413413,-1.065859190682731,0.1965104292774981,-0.1372716781046435,-0.0174243305179141,0.0,False
152,1.92591010802469,1.4999999945080464,-1.0641017767578111,0.3203519198130279,-0.1370502029679345,0.0102516087145791,0.0,False
154,1.87025,1.5000000026649427,-1.0655388287694278,-0.0256757963957109,-0.1366095674269535,0.1812462367783327,0.0,False
155,1.892,1.4999999911382578,-1.0655388287694278,0.2074376369867844,-0.1363447119789483,0.2858015821830654,0.0,False
157,1.8845,1.500000004653658,-1.0661520930036177,-0.0050355566644203,-0.136032570744626,0.6805134484748254,0.0,False
159,1.8855,1.4999999920095468,-1.0655205223743058,0.2244354845383726,-0.1362849306329089,1.0069732369104123,0.0,False
160,1.87157407407407,1.5000000032973606,-1.0657768119049484,0.0496003985035343,-0.1359506537526678,2.432419625405829,0.0,False
161,1.91075,1.500000003666458,-1.0665548336947035,0.0969515534361072,-0.1357375650458211,1.9593107255541184,0.0,False
162,1.86877777777778,1.5000000089757308,-1.0646967345970122,0.2438615294586219,-0.1355719355401711,4.601949881066728,0.0,False
163,1.82599845679012,1.4999999961053567,-1.0654381435966565,0.147945137537484,-0.1354363767503362,3.313476295402043,0.0,False
164,1.88466666666667,1.5000000030043252,-1.065282539238652,-0.1033802595996523,-0.1355729503587241,3.0131820082093665,0.0,False
165,1.86821527777778,1.4999999983554888,-1.0650262497078764,0.1054505005905513,-0.1356831511823453,3.097252343340108,0.0,False
166,1.86054166666667,1.5000000077799318,-1.0651910072634416,0.2341484767454971,-0.1359746682954214,3.226219688086487,0.0,False
167,1.914375,1.499999999550359,-1.064522823844019,0.0022492570762231,-0.1361067097438409,2.0472713249353047,0.0,False
168,1.9205625,1.5000000011190524,-1.0654564499916452,0.2547887521599474,-0.1363544305294309,1.4770583953250076,0.0,False
170,1.85544444444444,1.4999999989850257,-1.062975933462203,0.1952962822860691,-0.1363303577216794,1.2297481678364175,0.0,False
171,1.93933333333333,1.4999999978448473,-1.0644404450662364,0.537681573262951,-0.1358894556548656,0.5583243218681571,0.0,False
172,1.84516666666667,1.5000000053383848,-1.062847788696749,0.2608593956214012,-0.1362402716669933,0.293294780283432,0.0,False
173,1.845,1.500000006285341,-1.0639095596098294,0.1904397232519191,-0.135880077764223,0.2189979117843855,0.0,False
174,1.88653935185185,1.4999999979003875,-1.0652184668559914,0.3810585165467813,-0.1353779413015457,-0.1021580926105309,0.0,False
176,1.94505555555556,1.4999999933640789,-1.066225318583706,0.398056386996491,-0.1351212596493995,-0.2041019775117284,0.0,False
179,1.90225,1.500000003455882,-1.0681474900641912,0.0022492414257016,-0.1352588551974818,-0.2442718769288021,0.0,False
180,1.93296990740741,1.4999999996417337,-1.06799188570632,0.1394461974894182,-0.1342948055022191,-0.3262195504659365,0.0,False
181,1.89965972222222,1.5000000069771182,-1.067250476706676,0.0726688957042571,-0.1336494011738041,-0.360950145105846,0.0,False
183,1.88494444444444,1.4999999946399825,-1.0703991766555403,0.1503734079870445,-0.1329899680008446,-0.3699226444320419,0.0,False
184,1.92394097222222,1.4999999989817907,-1.0708202237417483,0.3640606608613534,-0.1333922803927768,-0.4318346022945152,0.0,False
185,1.89216666666667,1.4999999955998942,-1.0690719630143894,0.2802855518684838,-0.1328143424208593,-0.4054724718163947,0.0,False
186,1.94390972222222,1.49999999772902,-1.072431186506358,0.2377909152123427,-0.1320911209831254,-0.4128041851323754,0.0,False
187,1.93125462962963,1.4999999945238434,-1.0729163059752265,0.2584311763509277,-0.1329406876531404,-0.4225666959686717,0.0,False
188,1.90268479938272,1.4999999944239486,-1.073044450740548,0.3555617546529233,-0.1339106929232802,-0.4312820939653679,0.0,False
189,1.89275,1.4999999994717357,-1.0748384774555784,0.2972833867109219,-0.1326984207366507,-0.4276904163173458,0.0,False
190,1.936,1.5000000003746294,-1.076275529467195,0.1795125576997146,-0.1332201669615484,-0.4297969681789061,0.0,False
194,1.95876157407407,1.5000000032758525,-1.0770443980593891,0.1212341993574835,-0.1325566533745895,-0.4293476596403142,0.0,False
196,1.91456539351852,1.4999999959733523,-1.080376161958808,0.2863562114117729,-0.1323290922215847,-0.4241162815442698,0.0,False
197,1.98683333333333,1.49999999581077,-1.0804219279463465,-0.0645280001796508,-0.1337432252226602,-0.4309053288175429,0.0,False
198,1.98316666666667,1.4999999960627275,-1.0824905505872748,0.0884526588164722,-0.1341283189551822,-0.4288890643154677,0.0,False
199,1.9175,1.4999999946622051,-1.0836987726606655,0.083596135611722,-0.1358603586620773,-0.4226976546409816,0.0,False
200,1.922,1.4999999950082377,-1.082042043908384,0.1309472909028739,-0.1365352457120262,-0.4221957013775044,0.0,False
202,1.925125,1.49999999806176,-1.083845223821109,-0.0451018935701375,-0.1372849865957276,-0.4262098447982843,0.0,False
204,1.93275,1.5000000004413974,-1.0854744929805742,0.1977245407124983,-0.1379633148526091,-0.4130966064297306,0.0,False
205,1.95169444444444,1.4999999957062802,-1.086865779004519,0.1103070402739208,-0.1383822498265852,-0.3996502098699067,0.0,False
207,1.983,1.5000000052977809,-1.0867650938317477,-0.007463823670975,-0.1379142054505915,-0.372324882119357,0.0,False
209,1.9195,1.5000000003106633,-1.0867376342391977,0.2511463588721923,-0.1392721136906743,-0.3717177902584133,0.0,False
212,1.88603703703704,1.500000003935283,-1.0895018998919652,0.1734418819424551,-0.138460123892781,-0.3466206451514794,0.0,False
214,1.91233333333333,1.500000002749343,-1.0905819772000347,0.3312790750077407,-0.1387849135654306,-0.2500669047642446,0.0,False
215,1.93466666666667,1.500000002530422,-1.09030738127427,0.1030222191481929,-0.1384734066059154,-0.1958582718175925,0.0,False
218,1.89131944444444,1.5000000034557777,-1.0923760039151986,0.2827137833734942,-0.1375125404499072,-0.1090018243951303,0.0,False
220,1.92163888888889,1.5000000064852717,-1.093053340532049,0.3555617035061702,-0.1361514928280797,-0.0212701832484094,0.0,False
222,1.886,1.5000000031961582,-1.0917810460759976,0.2183647769909687,-0.1358863451191812,0.0705513019266157,0.0,False
223,1.96213888888889,1.4999999959778731,-1.091643748112982,0.0496004280492672,-0.135710598187227,0.1807930479695661,0.0,False
227,1.92952430555556,1.500000005901604,-1.0951402695679662,0.1855831959878057,-0.1343642647198529,0.5702618002874654,0.0,False
228,1.9095,1.5000000022195028,-1.0931906384950645,0.0265318907268545,-0.1328425198842068,1.240376540901442,0.0,False
229,1.9460162037037,1.4999999989945605,-1.0930075745443772,0.3713454541276214,-0.1299622256759919,2.049673600691285,0.0,False
230,1.91709722222222,1.4999999953895695,-1.0956803082219342,0.1212342315677491,-0.1281198294836669,2.251795908897466,0.0,False
234,1.9245,1.5000000012234596,-1.0981608247513763,0.0204612336363432,-0.1253672188947741,2.194029547932508,0.0,False
238,1.90591666666667,1.500000000127318,-1.097309577381533,-0.0875965294350561,-0.1237934553514933,2.0538060304357333,0.0,False
239,1.94575,1.4999999971902496,-1.097309577381533,0.2645018263198291,-0.1230677053571438,1.918529650197206,0.0,False
240,1.876,1.5000000021840174,-1.0967695387275649,0.0156047009164626,-0.1225772528370753,1.8341329723337905,0.0,False
244,1.93705324074074,1.4999999959757433,-1.090325687669392,0.7780797614229709,-0.1218316848794089,1.6742559884866768,0.0,False
245,1.93716666666667,1.500000000456575,-1.0900602449410557,0.895850566370663,-0.121764523296733,1.5173186676376031,0.0,False
246,1.95483333333333,1.4999999982656895,-1.0881838394482422,1.2394499948254527,-0.120092806936071,0.9862484419545005,0.0,False
247,1.91558333333333,1.499999991421437,-1.0878177115472671,1.081612838509746,-0.1197416115029758,0.7174739863362031,0.0,False
248,1.891,1.500000001120655,-1.0877994051522784,0.9990518018540024,-0.1176161709205364,0.3550729537871918,0.0,False
250,1.9385,1.4999999964430055,-1.0895476658796373,0.7501547182049302,-0.116170254170126,0.1020488462625196,0.0,False
251,1.90458333333333,1.4999999958380077,-1.0893005295464224,0.7222296798133769,-0.1153670804172291,-0.1063562704117605,0.0,False
252,1.92916666666667,1.5000000011959425,-1.091900037643758,0.583818582932138,-0.1141112809195843,-0.1930484196487221,0.0,False
254,1.9075,1.4999999940914768,-1.0931631789023817,0.4502640695122371,-0.1115650643175977,-0.261842786718053,0.0,False
256,1.99236111111111,1.500000002937684,-1.0963484916413568,0.4721184113537281,-0.1093775185136206,-0.2755166757689892,0.0,False
258,1.93805555555556,1.4999999923109253,-1.1009891627869377,0.1989387065557926,-0.1086023119229352,-0.298339757745529,0.0,False
259,1.9435,1.4999999932569086,-1.101181379935053,0.5012576265424619,-0.1109500746290133,-0.341060902457906,0.0,False
262,1.93941666666667,1.4999999965888342,-1.1060966470063982,0.2256495977375552,-0.1131493582076904,-0.3622570228671561,0.0,False
264,1.94454166666667,1.5000000040126906,-1.1084581719680802,0.2402191534914616,-0.1160144633936011,-0.3909109519174225,0.0,False
266,1.899,1.5000000051228832,-1.1110576800654155,0.5121847650032229,-0.1164336690337509,-0.3909503490397144,0.0,False
267,1.92780555555556,1.5000000008573733,-1.1127418684101138,0.4539064370540284,-0.1190122324852281,-0.3948593666714943,0.0,False
268,1.94186111111111,1.4999999996864717,-1.11133227599118,0.3689171867472066,-0.1196299498007171,-0.3941305945649619,0.0,False
269,1.91121141975309,1.5000000021524424,-1.1124855788794712,0.3154953587058496,-0.1209530373261009,-0.3679354523976186,0.0,False
271,1.99319444444444,1.4999999985076842,-1.114581661112949,0.3847009106181928,-0.122192242305034,-0.3239411504757619,0.0,False
272,1.9311087962963,1.499999999891108,-1.1155702064456752,0.3482769381529724,-0.1234870537004324,-0.2861273896122404,0.0,False
273,1.9733125,1.4999999991290656,-1.1118082422624875,0.1892256205951998,-0.126041198009156,-0.1286712250712823,0.0,False
274,1.94183796296296,1.4999999977706866,-1.1136754945577398,0.3082105838434668,-0.1275100377810022,0.0715987776582979,0.0,False
275,1.89416666666667,1.5000000051641418,-1.1132910602616428,0.0580993164693138,-0.1285197641542238,0.3471477637045172,0.0,False
276,1.92925,1.5000000026880025,-1.114023316063726,0.4684760157762256,-0.1296535154317788,0.2056660244649627,0.0,False
277,1.98966666666667,1.4999999944129407,-1.112870013175435,0.2887844824043794,-0.1297237667289572,0.13018000622577,0.0,False
280,1.95325,1.5000000017389972,-1.1117899358673655,0.2693583361781773,-0.1297433308892203,0.1120064352761908,0.0,False
281,1.97441666666667,1.4999999913949635,-1.1108746161148615,0.2912127595204022,-0.1296203444246747,0.2611359726950555,0.0,False
282,1.95625,1.4999999949716096,-1.1114238079663905,0.2814996867201521,-0.1291713906691271,0.385858710067624,0.6747808579755359,False
283,1.99425,1.4999999953364436,-1.1103437306583213,0.3519193541098881,-0.1292633187619634,0.5670355272012244,0.6280538858418923,False
284,1.9995,1.4999999949501064,-1.1105817137939749,0.2742148934701413,-0.1287210158682999,0.3322508688919209,0.6541382001364926,False
285,1.92716666666667,1.5000000035055014,-1.1104444158310929,0.1248765950643932,-0.1280358077433342,0.1521230865091953,0.662586321014853,False
287,1.9685,1.4999999966803623,-1.1109112289049723,0.2062234818060702,-0.1277178311418807,-0.1047704777110995,0.6992939093628655,False
289,1.96590277777778,1.5000000011972647,-1.111835701855037,0.2098658597608901,-0.1268127632902151,-0.2119609012094715,0.7190886634790467,False
291,1.99745833333333,1.5000000013108097,-1.1101606667079005,0.3859150308995437,-0.127205684301315,-0.2439007698779355,0.7102828234656309,False
293,1.96862847222222,1.4999999999914029,-1.1120462253981414,0.0775254528872234,-0.1277905294096665,-0.2879354343581348,0.7130147599222606,False
294,1.9855,1.5000000087993028,-1.1129523919532176,0.3774160735031737,-0.1283160394648905,-0.3014644014493735,0.7553973309904085,False
295,1.99727777777778,1.500000000201833,-1.114279605594502,0.3009257803049979,-0.1294550096291985,-0.3667883177996671,0.7961788294563547,False
296,1.98241666666667,1.5000000024867646,-1.1149111762238135,0.2827137874355901,-0.1309092851980075,-0.3890834073081316,0.8033739121614595,False
297,1.956,1.5000000001313147,-1.1162292366675368,0.1394461954750237,-0.1317440754660016,-0.4087943780861076,0.8246267901345132,False
298,2.00266666666667,1.500000000253732,-1.116732662531394,0.2013669381324943,-0.1320084868727788,-0.4251656271949506,0.8500709918763875,False
300,1.98820138888889,1.5000000004689549,-1.1170804840373805,0.0629558643239928,-0.132394368624156,-0.4365728205242855,0.8870435193526767,False
301,1.98016666666667,1.499999996696018,-1.1160004067293108,0.1649429862128636,-0.1325109638099535,-0.4412508472643736,0.9229832365174013,False
302,2.05719444444444,1.5000000029332377,-1.1185541488391078,0.3239942809295383,-0.1323765501897166,-0.4179432323652668,0.9657845267262637,False
303,2.042,1.4999999976426934,-1.1176754418765813,0.1321614123513924,-0.1311365654006177,-0.4030108322308236,1.0264875233877229,False
305,2.04341666666667,1.5000000062904535,-1.1222245810469516,0.2475039372926818,-0.1323495141018034,-0.4044489297316941,1.1150856578030683,False
306,1.99271296296296,1.5000000015973416,-1.120613618282342,0.3130670966090099,-0.1325232874942124,-0.3997494621464391,1.199938399940314,False
307,1.97603472222222,1.500000003625334,-1.1227097005158202,0.2220071718636954,-0.1332669108686804,-0.3918025669752456,1.2916545960986665,False
308,2.00625,1.5000000017374313,-1.1228653048736912,0.2256495763505351,-0.1330097458336425,-0.3818150164412306,1.3398518744813712,False
310,1.97329166666667,1.499999992585935,-1.1255563449463704,0.3130671345759555,-0.1323199044036866,-0.3619831990138671,1.4274961931624621,False
