sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
130,2.042,1.5000000004971568,47410.475000000006,47410.53264516687,-0.05764516686807695,0.0019001097291369345,0.012607135181828495,0.15071701078256775,0.15071701078256775,0.05764516686807695,47410.24829982265
132,2.027,1.500000006136655,47410.5505,47410.587403066784,-0.03690306678853347,0.007911639371074683,0.012607135181828495,0.6275525134749294,0.6275525134749294,0.03690306678853347,47410.295153081046
136,2.033,1.500000000294189,47410.7035,47410.64651838361,0.056981616389953055,-0.0048616507414269185,0.012607135181828495,-0.3856269224775459,0.3856269224775459,0.056981616389953055,47410.34178030287
138,2.012,1.500000005477007,47410.6945,47410.70255398545,-0.008053985456306378,-0.01107314035931379,0.013063675654814326,-0.8476282366389761,0.8476282366389761,0.008053985456306378,47410.388563341614
139,1.996,1.5000000007790335,47410.791,47410.75880011984,0.03219988015664917,-0.002083655662601297,0.01378089411142653,-0.15119887329180032,0.15119887329180032,0.03219988015664917,47410.43560058378
141,2.01716666666667,1.4999999966167863,47410.832,47410.824272740785,0.007727259218904853,0.0064864295765254204,0.013063675654814326,0.49652408310788027,0.49652408310788027,0.007727259218904853,47410.48293236862
142,2.035,1.5000000028589118,47410.8455,47410.90765061306,-0.06215061305876167,0.012529144809610716,0.013063675654814326,0.9590826610115185,0.9590826610115185,0.06215061305876167,47410.53059903534
147,2.01811111111111,1.4999999999015263,47411.0105,47411.00892150807,0.0015784919267612559,-0.001755867004386023,0.01378089411142653,-0.1274131409898965,0.1274131409898965,0.0015784919267612559,47410.57864092316
150,2.056,1.500000002498182,47411.168,47411.12048731648,0.047512683515998466,-0.0025148392906812313,0.01378089411142653,-0.18248738219358596,0.18248738219358596,0.047512683515998466,47410.6270983713
153,2.02875,1.49999999363808,47411.253500000006,47411.23401439972,0.019485600284063515,-0.007677816202143365,0.01378089411142653,-0.5571348375558047,0.5571348375558047,0.019485600284063515,47410.67601171898
155,2.058,1.5000000025931273,47411.3615,47411.34401862969,0.017481370309234197,-0.012258731639693812,0.013063675654814326,-0.938383037332692,0.938383037332692,0.017481370309234197,47410.73646061626
156,2.079,1.499999994632212,47411.372,47411.44358348994,-0.0715834899360176,-0.0013845059185509888,0.012872794982063666,-0.10755286015819353,0.10755286015819353,0.0715834899360176,47410.81844751642
160,2.095,1.5000000079464002,47411.516,47411.530884736036,-0.014884736032963253,0.003316083240669971,0.012872794982063666,0.2576039815199762,0.2576039815199762,0.014884736032963253,47410.920396963535
161,2.049,1.5000000022518447,47411.594,47411.608266912044,-0.014266912046510023,0.0003995537296422899,0.012872794982063666,0.031038615172463237,0.031038615172463237,0.014266912046510023,47411.04073350169
163,2.06725,1.4999999982380496,47411.638,47411.67150097972,-0.03350097971904916,0.0006185478764559146,0.012872794982063666,0.04805078285778414,0.04805078285778414,0.03350097971904916,47411.1860920884
166,2.06833333333333,1.5000000073802795,47411.7575,47411.72178258157,0.03571741843152372,0.007691508490657053,0.013063675654814326,0.5887706258094765,0.5887706258094765,0.03571741843152372,47411.3621197668
171,2.101,1.49999999571199,47411.8055,47411.761616205644,0.04388379435974989,0.021368362918247993,0.013063675654814326,1.6357083169294058,1.6357083169294058,0.04388379435974989,47411.56575920949
172,2.139,1.4999999959913517,47411.81,47411.78873608208,0.021263917916749336,0.010080702321528641,0.013063675654814326,0.7716589563224209,0.7716589563224209,0.021263917916749336,47411.79395308903
173,2.078,1.4999999974818408,47411.8265,47411.8050434524,0.021456547605386136,0.000488386083560254,0.01378089411142653,0.03543936116273509,0.03543936116273509,0.021456547605386136,47412.04364407799
181,2.153,1.4999999998467384,47411.897,47411.81586198416,0.08113801583704444,0.048043614697784176,0.01378089411142653,3.4862480118723544,3.4862480118723544,0.08113801583704444,47412.311774848924
183,2.138,1.4999999995593616,47411.9035,47411.85199180009,0.051508199912300844,0.06760452558733812,0.01378089411142653,4.905670491385848,4.905670491385848,0.051508199912300844,47412.595288074415
184,2.163,1.5000000046922477,47411.8845,47412.0009736814,-0.1164736814034374,0.03249191756887954,0.013063675654814326,2.487195673516693,2.487195673516693,0.1164736814034374,47412.89112642703
188,2.132,1.500000002242652,47412.0965,47412.19709775819,-0.1005977581882255,-0.04285646022753895,0.012872794982063666,-3.329227280264549,3.329227280264549,0.1005977581882255,47413.19793310364
210,2.121,1.4999999983774588,47412.802,47412.40750392219,0.3944960778089661,0.00877103590293474,0.012607135181828495,0.6957199852649332,0.6957199852649332,0.3944960778089661,47413.514116960745
214,2.07,1.5000000044996211,47412.972,47412.76023438356,0.21176561643750916,0.026850034730488994,0.012872794982063666,2.0857968116404044,2.0857968116404044,0.21176561643750916,47413.836269160325
218,2.08833333333333,1.4999999991161357,47413.095,47413.367129677805,-0.27212967780637726,-0.012220027215615452,0.012607135181828495,-0.9692945335613592,0.9692945335613592,0.27212967780637726,47414.16098086439
234,2.097,1.5000000041107622,47413.5615,47414.21837148225,-0.6568714822510171,-0.031037502366745733,0.012607135181828495,-2.4618997035489993,2.4618997035489993,0.6568714822510171,47414.48484323493
306,2.159,1.5000000005870486,47415.621,47415.13489598722,0.4861040127796494,-0.03014159394770186,0.012607135181828495,-2.390836102967068,2.390836102967068,0.4861040127796494,47414.80444743394
339,2.19266666666667,1.4999999950765222,47416.188,47415.944150994714,0.24384900528503275,-0.050765820542810265,0.012607135181828495,-4.026753089471304,4.026753089471304,0.24384900528503275,47415.11638462341
340,2.26466666666667,1.4999999964010182,47416.1635,47416.4636223576,-0.30012235760263917,-0.06309793105172672,0.012607135181828495,-5.0049380879705305,5.0049380879705305,0.30012235760263917,47415.41724596536
354,2.31583333333333,1.5000000009036796,47416.3615,47416.64733095776,-0.28583095776360995,-0.026095010366702292,0.012607135181828495,-2.069860439373631,2.069860439373631,0.28583095776360995,47415.70362262174
358,2.372,1.5000000048692987,47416.516,47416.60853458242,-0.0925345824168306,0.03602922649272813,0.012162766630778536,2.962255840834291,2.962255840834291,0.0925345824168306,47415.97210575458
363,2.387,1.5000000078753144,47416.747,47416.53812196155,0.20887803845299047,-0.020147149464688246,0.012607135181828495,-1.5980751514212108,1.5980751514212108,0.20887803845299047,47416.21645554758
365,2.434,1.5000000077038214,47416.698,47416.597223378136,0.10077662185726112,-0.04662680217387833,0.012607135181828495,-3.6984454835611387,3.6984454835611387,0.10077662185726112,47416.43069038996
366,2.409,1.4999999956828358,47416.791,47416.73010339164,0.06089660835884256,-0.004574459242494373,0.012162766630778536,-0.37610351175516743,0.37610351175516743,0.06089660835884256,47416.611788751965
367,2.449,1.5000000015709445,47416.7265,47416.82425335051,-0.09775335051614337,0.01878898207272843,0.011862270755098657,1.5839279393157104,1.5839279393157104,0.09775335051614337,47416.76537476879
368,2.424,1.500000000607377,47416.8525,47416.87198337084,-0.019483370837097953,0.028119586813550854,0.012162766630778536,2.3119400106216563,2.3119400106216563,0.019483370837097953,47416.89816040699
369,2.461,1.5000000058790672,47416.922,47416.916467869094,0.005532130902321936,0.010295114195285336,0.012162766630778536,0.8464450982092343,0.8464450982092343,0.005532130902321936,47417.0169302285
371,2.455,1.499999996608813,47417.065,47416.986651271225,0.07834872877981647,-0.0021064673275268775,0.012162766630778536,-0.1731898170434635,0.1731898170434635,0.07834872877981647,47417.12947493785
372,2.42916666666667,1.499999999364032,47416.97749999999,47417.05305998592,-0.07555998592660473,-0.006003812446627098,0.012162766630778536,-0.4936222677687597,0.4936222677687597,0.07555998592660473,47417.235913966135
373,2.486,1.4999999968361528,47417.108,47417.11655913975,-0.008559139749428773,0.009778145218649469,0.012607135181828495,0.7756040589414288,0.7756040589414288,0.008559139749428773,47417.33636674447
376,2.477,1.5000000018351736,47417.2285,47417.18004221511,0.0484577848886008,0.005137038839426458,0.012607135181828495,0.40747075091499096,0.40747075091499096,0.0484577848886008,47417.430952703944
378,2.471,1.4999999982184022,47417.227,47417.23783761185,-0.010837611848048802,0.0005400973338145333,0.012607135181828495,0.042840607800653366,0.042840607800653366,0.010837611848048802,47417.519791275685
379,2.545,1.5000000041315305,47417.3095,47417.28367949772,0.025820502286940564,0.0069497678044612,0.012162766630778536,0.571396953952437,0.571396953952437,0.025820502286940564,47417.60300189078
380,2.508,1.5000000026597329,47417.369,47417.32471573153,0.044284268471345735,0.021201902192237148,0.012162766630778536,1.743180876181953,1.743180876181953,0.044284268471345735,47417.682126962834
381,2.514,1.499999997861378,47417.314,47417.375253328246,-0.061253328250105044,0.004128657022106553,0.012162766630778536,0.33945048420634527,0.33945048420634527,0.061253328250105044,47417.75922827581
387,2.501,1.4999999974230789,47417.338,47417.373840342654,-0.03584034264818539,0.022619661748709368,0.012162766630778536,1.8597464240963972,1.8597464240963972,0.03584034264818539,47417.83536104831
390,2.492,1.499999993193486,47417.517,47417.38096423698,0.13603576301563647,0.04462350706026952,0.012162766630778536,3.6688615686621278,3.6688615686621278,0.13603576301563647,47417.91112898804
392,2.529,1.4999999994195348,47417.589,47417.536290776436,0.05270922356337879,0.055202514981096885,0.012162766630778536,4.538647879784518,4.538647879784518,0.05270922356337879,47417.98673284307
399,2.523,1.4999999963045685,47417.6425,47417.804718346284,-0.1622183462806041,0.04350120138824448,0.012607135181828495,3.4505223241316285,3.4505223241316285,0.1622183462806041,47418.06237336151
414,2.44,1.4999999941210556,47418.2685,47418.05362317257,0.21487682742802613,0.037830272939073976,0.012872794982063666,2.9387769316442047,2.9387769316442047,0.21487682742802613,47418.13825129146
421,2.40933333333333,1.499999995046034,47418.4355,47418.248303004046,0.18719699595599254,0.022916473483622288,0.012872794982063666,1.780225158215679,1.780225158215679,0.18719699595599254,47418.21456738102
422,2.418,1.4999999995145357,47418.523,47418.40196842643,0.12103157357438685,-0.003246558686946066,0.012872794982063666,-0.2522030912066622,0.2522030912066622,0.12103157357438685,47418.29152237831
424,2.38983333333333,1.49999999640851,47418.473,47418.53402755386,-0.06102755386432589,-0.010016091608869428,0.012872794982063666,-0.778082119914546,0.778082119914546,0.06102755386432589,47418.36931703141
428,2.381,1.499999999282957,47418.5315,47418.64379168429,-0.11229168429263954,0.020652825465629902,0.012607135181828495,1.6381854535357245,1.6381854535357245,0.11229168429263954,47418.448152088415
431,2.42883333333333,1.4999999998225872,47418.559,47418.72906453775,-0.17006453774725067,0.0008297663811562034,0.012607135181828495,0.0658172034477905,0.0658172034477905,0.17006453774725067,47418.528228297444
448,2.403,1.500000001844397,47418.6985,47418.79793152652,-0.0994315265194787,-0.026732134788790333,0.012607135181828495,-2.1203972514962115,2.1203972514962115,0.0994315265194787,47418.609746406575
461,2.538,1.499999999594389,47418.867,47418.875216572735,-0.008216572733931476,-0.04024485984642102,0.012162766630778536,-3.3088573568927346,3.3088573568927346,0.008216572733931476,47418.692907163924
468,2.56,1.4999999978363008,47419.0855,47418.97169809261,0.11380190738988989,-0.03304677702646027,0.012607135181828495,-2.6212756942665925,2.6212756942665925,0.11380190738988989,47418.777911317586
469,2.575,1.4999999996370783,47419.1105,47419.07403070434,0.03646929566776282,-0.013996682368387978,0.012872794982063666,-1.0873071767157236,1.0873071767157236,0.03646929566776282,47418.864959615676
470,2.597,1.5000000069846129,47419.0845,47419.14536011457,-0.060860114573526275,-0.005164121497876795,0.012607135181828495,-0.4096189517599675,0.4096189517599675,0.060860114573526275,47418.954252806274
473,2.606,1.4999999991843882,47419.17,47419.17058295194,-0.0005829519442893324,0.004880961955991492,0.012162766630778536,0.4013035935130051,0.4013035935130051,0.0005829519442893324,47419.04516328043
474,2.622,1.5000000045409083,47419.1815,47419.17774480848,0.0037551915153208396,0.011254429896058413,0.012162766630778536,0.9253182468845922,0.9253182468845922,0.0037551915153208396,47419.136348370055
475,2.691,1.4999999965647204,47419.28,47419.22084083237,0.0591591676300111,0.009506042471085772,0.012162766630778536,0.7815690919391827,0.7815690919391827,0.0591591676300111,47419.22573326816
476,2.6955,1.5000000076974298,47419.208,47419.29857148991,-0.09057148991265002,-0.0011893417864658048,0.012607135181828495,-0.09433878270616805,0.09433878270616805,0.09057148991265002,47419.31163638634
477,2.70166666666667,1.5000000009943315,47419.3245,47419.33352577544,-0.009025775434664117,-0.012140197090306615,0.012607135181828495,-0.9629623951209066,0.9629623951209066,0.009025775434664117,47419.39372905914
478,2.7045,1.5000000038146262,47419.339,47419.289855361276,0.04914463872667081,0.007974169278602533,0.012872794982063666,0.6194590444199071,0.6194590444199071,0.04914463872667081,47419.47183554133
479,2.71216666666667,1.499999999867571,47419.3665,47419.26843357943,0.09806642056513612,0.0032039170331516725,0.012872794982063666,0.2488905507790543,0.2488905507790543,0.09806642056513612,47419.546426507586
480,2.71033333333333,1.4999999924999052,47419.305,47419.36478916265,-0.05978916265020137,-0.009635255599591386,0.012872794982063666,-0.7484975572916905,0.7484975572916905,0.05978916265020137,47419.61818184899
481,2.7175,1.5000000021666002,47419.4495,47419.60891781231,-0.15941781230809357,-0.0031969423580007752,0.012966234290343246,-0.2465590460895601,0.2465590460895601,0.15941781230809357,47419.6872962687
482,2.74316666666667,1.5000000014380828,47420.097,47419.91655365463,0.180446345375893,0.006235598829101421,0.012966234290343246,0.4809105473086705,0.4809105473086705,0.180446345375893,47419.75378040347
483,2.74466666666667,1.4999999971081832,47420.089,47420.128177078695,-0.0391770786937369,0.008715435640231105,0.012872794982063666,0.677042992790204,0.677042992790204,0.0391770786937369,47419.81764489004
484,2.77920833333333,1.5000000030688987,47420.098,47420.15439338606,-0.05639338606467642,0.003406798356049993,0.012607135181828495,0.2702277961578804,0.2702277961578804,0.05639338606467642,47419.87890036517
485,2.73966666666667,1.4999999992074862,47420.04549999999,47420.078126670734,-0.03262667073833453,0.008657154674872557,0.012607135181828495,0.6866869078512533,0.6866869078512533,0.03262667073833453,47419.93755746559
486,2.7485,1.5000000009135823,47420.096000000005,47420.020132904756,0.07586709524925565,0.022548513250519802,0.012872794982063666,1.7516408271814952,1.7516408271814952,0.07586709524925565,47419.99444194751
487,2.743,1.5000000008083525,47420.0855,47420.014036829976,0.07146317002683797,-0.003179720451290287,0.012607135181828495,-0.2522159400553926,0.2522159400553926,0.07146317002683797,47420.05067634433
488,2.79925,1.4999999933105546,47420.099,47420.048711314994,0.050288685007506106,-0.0029118529669927293,0.012366883747979179,-0.2354556755228287,0.2354556755228287,0.050288685007506106,47420.106572890254
489,2.82665740740741,1.5000000011286176,47420.075,47420.087535955776,-0.012535955780798285,0.00036944940239076664,0.012162766630778536,0.030375441180944394,0.030375441180944394,0.012535955780798285,47420.16217466689
490,2.837,1.5000000062412508,47420.0915,47420.12589558513,-0.03439558512726839,0.010138787974339758,0.011731894800179412,0.8642072015668525,0.8642072015668525,0.03439558512726839,47420.21752475588
491,2.84205555555556,1.5000000014849697,47420.111,47420.16210775794,-0.05110775794039781,0.014354098690786342,0.011679975416751281,1.2289493923249073,1.2289493923249073,0.05110775794039781,47420.272666238816
492,2.877,1.5000000036234389,47420.162,47420.19876627133,-0.03676627133505888,0.011610472058180396,0.011557653457470876,1.0045700107641986,1.0045700107641986,0.03676627133505888,47420.327642197335
493,2.868,1.500000000565071,47420.2125,47420.23936166474,-0.026861664740224958,0.0038104363824713844,0.011259613002140272,0.33841628320148137,0.33841628320148137,0.026861664740224958,47420.38249571305
498,2.883,1.500000001952454,47420.3395,47420.284202623596,0.0552973764092064,0.015077646252673164,0.011165579274195422,1.3503684746136595,1.3503684746136595,0.0552973764092064,47420.43726986759
500,2.966,1.5000000008839758,47420.4495,47420.335695108304,0.1138048916972749,0.012924131082573778,0.011165579274195422,1.157497588364494,1.157497588364494,0.1138048916972749,47420.49200774255
501,2.893,1.4999999971943003,47420.4425,47420.39572946967,0.046770530333384484,0.004520597568343677,0.011073438251496384,0.4082379352892311,0.4082379352892311,0.046770530333384484,47420.54675241957
502,2.914,1.5000000062054937,47420.4435,47420.463411636076,-0.019911636073875014,0.0024995837369885076,0.011073438251496384,0.22572787965388547,0.22572787965388547,0.019911636073875014,47420.60154698025
504,2.899,1.5000000012887191,47420.6265,47420.537631066945,0.08886893305101773,0.011987182972457563,0.010772146230804963,1.1127943044607003,1.1127943044607003,0.08886893305101773,47420.65643450623
505,2.905,1.4999999958871983,47420.5635,47420.61727722165,-0.053777221658162865,0.004887531631686865,0.0107402127487171,0.4550684186652329,0.4550684186652329,0.053777221658162865,47420.71145807912
506,2.92,1.500000002238773,47420.5745,47420.701239559574,-0.12673955956846872,-0.005995271509581892,0.01005825011492781,-0.5960551230162884,0.5960551230162884,0.12673955956846872,47420.76666078053
509,2.93,1.4999999955455798,47420.7325,47420.78745539582,-0.0549553958172554,-0.002953987245191406,0.01005825011492781,-0.2936879886101945,0.2936879886101945,0.0549553958172554,47420.82208569208
517,2.945,1.49999999659424,47420.929,47420.870473271614,0.058526728378996536,-0.014227297381328687,0.009980847808076405,-1.4254598061114705,1.4254598061114705,0.058526728378996536,47420.87777589539
519,2.951,1.4999999983840715,47420.9355,47420.944099485656,-0.008599485657729881,-0.03038194318100659,0.009956255189283478,-3.0515432362268617,3.0515432362268617,0.008599485657729881,47420.93377447208
523,2.96,1.4999999959250585,47421.018,47421.00214033657,0.01585966342585609,-0.02041799592870304,0.009980847808076405,-2.0457175904617033,2.0457175904617033,0.01585966342585609,47420.99012450378
524,2.982,1.5000000000893154,47421.114,47421.03985791129,0.07414208871289886,0.001636238736284698,0.01005825011492781,0.1626762824138065,0.1626762824138065,0.07414208871289886,47421.046869072095
526,2.988,1.499999996105525,47420.9355,47421.056871427296,-0.12137142729911053,0.01317624541923837,0.0107402127487171,1.2268141914425532,1.2268141914425532,0.12137142729911053,47421.10405125864
527,3.013,1.4999999945201614,47420.997,47421.05352287915,-0.05652287914608341,0.004859461987328558,0.0107402127487171,0.45245490950903305,0.45245490950903305,0.05652287914608341,47421.161714145055
528,3.034,1.4999999947223297,47421.0785,47421.04260169639,0.035898303612569085,0.008598171742804235,0.010772146230804963,0.7981855758898034,0.7981855758898034,0.035898303612569085,47421.219900812925
529,2.997,1.5000000013721149,47421.1095,47421.037751447584,0.07174855241642092,0.00749360284162837,0.010772146230804963,0.6956462232381336,0.6956462232381336,0.07174855241642092,47421.27865434389
531,3.003,1.499999999057576,47421.0895,47421.040595335675,0.048904664329327635,-0.007892420237223297,0.0107402127487171,-0.7348476628794931,0.7348476628794931,0.048904664329327635,47421.33801781957
532,3.019,1.4999999938023063,47421.03,47421.04632432251,-0.01632432250819175,0.0119105321694999,0.01005825011492781,1.18415549756742,1.18415549756742,0.01632432250819175,47421.39803432158
