sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
30,1.73275,1.500000002579726,47277.283500000005,47277.334941300775,-0.051441300767379836,-0.005975741376682099,0.012167326005384371,-0.49113021004267265,0.49113021004267265,0.051441300767379836,47277.50613014663
31,1.673,1.4999999927693832,47277.297000000006,47277.32369058641,-0.026690586406939613,-0.00541092526679419,0.012146520637670154,-0.4454712117322899,0.4454712117322899,0.026690586406939613,47277.55264654806
32,1.65769444444444,1.499999994905888,47277.3405,47277.322612873955,0.017887126041648396,0.0024985463165188267,0.012124004607381922,0.20608259378238286,0.20608259378238286,0.017887126041648396,47277.60014254107
34,1.75903240740741,1.499999998774442,47277.311,47277.33222090934,-0.02122090933358273,0.00654473175772272,0.012146520637670154,0.5388153490988574,0.5388153490988574,0.02122090933358273,47277.64855437585
36,1.72675810185185,1.5000000014626549,47277.331,47277.35291931775,-0.021919317755394605,-0.0022181197020764865,0.012124004607381922,-0.18295272675217755,0.18295272675217755,0.021919317755394605,47277.697818302564
37,1.67241666666667,1.500000000777091,47277.4195,47277.38521663904,0.03428336095984578,0.0032193282736597945,0.012101488577093688,0.2660274604360246,0.2660274604360246,0.03428336095984578,47277.74787057138
38,1.74275,1.500000007277308,47277.477,47277.429621413015,0.047378586980298815,0.006120579805765061,0.011911452877501921,0.5138399042257449,0.5138399042257449,0.047378586980298815,47277.79864743249
39,1.747,1.499999996003603,47277.5225,47277.48684279334,0.03565720666225708,0.009928826404677855,0.012101488577093688,0.8204632299097189,0.8204632299097189,0.03565720666225708,47277.85008513606
42,1.72166666666667,1.4999999929318777,47277.5225,47277.5563972437,-0.033897243699441644,0.005547433268397221,0.011911452877501921,0.4657226389968839,0.4657226389968839,0.033897243699441644,47277.902119932245
43,1.69825,1.500000003508036,47277.6345,47277.63700426899,-0.0025042689857533093,0.008870709421847835,0.011721417177910158,0.7567949580845323,0.7567949580845323,0.0025042689857533093,47277.954688071244
44,1.67225,1.5000000023953264,47277.723,47277.723579322614,-0.0005793226179922201,0.00819008643651889,0.011655295751034982,0.7026922878204627,0.7026922878204627,0.0005793226179922201,47278.007725803225
45,1.73175694444444,1.499999997920362,47277.873,47277.82083865457,0.05216134543186354,0.011468306236106379,0.011589174324159802,0.9895706040247016,0.9895706040247016,0.05216134543186354,47278.06116937836
46,1.75247222222222,1.4999999962332142,47277.8885,47277.94915344756,-0.06065344756010843,0.015442758548654012,0.011567327402275743,1.3350325456868992,1.3350325456868992,0.06065344756010843,47278.114955046825
48,1.67425,1.500000002440182,47278.114,47278.10600983237,0.007990167625660932,0.02496433703697913,0.011545480480391683,2.162260555494197,2.162260555494197,0.007990167625660932,47278.1690190588
50,1.749,1.4999999996017002,47278.2965,47278.2683422459,0.028157754091885256,0.02225754620160166,0.011446968152288198,1.9444053574266715,1.9444053574266715,0.028157754091885256,47278.223297664445
54,1.70883333333333,1.4999999930056302,47278.490000000005,47278.41311743483,0.07688256517658622,0.024295200778750463,0.011545480480391683,2.1043040019003385,2.1043040019003385,0.07688256517658622,47278.27772711395
55,1.689875,1.500000001468499,47278.5935,47278.522072722524,0.07142727747518576,0.013998514250684498,0.011567327402275743,1.210177058525243,1.210177058525243,0.07142727747518576,47278.33224365749
56,1.74128125,1.5000000066182932,47278.658,47278.60620303731,0.05179696269548444,0.010032091367747228,0.011545480480391683,0.8689193476863327,0.8689193476863327,0.05179696269548444,47278.38678354522
57,1.72545833333333,1.500000002702608,47278.6585,47278.685365386504,-0.026865386504150567,-0.007516633174054593,0.011567327402275743,-0.6498158920076714,0.6498158920076714,0.026865386504150567,47278.441283027336
59,1.71996875,1.5000000038139134,47278.776,47278.75824043142,0.017759568576347057,-0.03214313849847217,0.011589174324159802,-2.7735486238621663,2.7735486238621663,0.017759568576347057,47278.495678354004
60,1.723,1.50000000063325,47278.783,47278.823508833324,-0.0405088333207302,-0.053652479336886466,0.011567327402275743,-4.63827792462509,4.63827792462509,0.0405088333207302,47278.54990577539
61,1.70946875,1.4999999937876602,47278.783500000005,47278.879851253514,-0.09635125350654385,-0.08962889666058407,0.011545480480391683,-7.763115343082143,7.763115343082143,0.09635125350654385,47278.6039015417
62,1.771,1.5000000008977603,47278.776,47278.92594835325,-0.14994835325055544,-0.100817170853514,0.011446968152288198,-8.80732518097913,8.80732518097913,0.14994835325055544,47278.65760190307
63,1.676,1.5000000025379634,47278.767,47278.96048079383,-0.19348079382787295,-0.0986636503166972,0.011348455824184712,-8.69401545419377,8.69401545419377,0.19348079382787295,47278.71094310968
64,1.72355555555556,1.4999999971444888,47278.866,47278.98270150237,-0.11670150236914249,-0.0840606785484596,0.011241026839071657,-7.478024895046134,7.478024895046134,0.11670150236914249,47278.76386141173
65,1.72458333333333,1.5000000041815322,47278.7415,47278.99386047843,-0.25236047843809256,-0.04693964435038767,0.011133597853958602,-4.216035549882742,4.216035549882742,0.25236047843809256,47278.81629305938
66,1.77975,1.4999999946335938,47278.8955,47278.94439750504,-0.04889750504088507,-0.029074798443033574,0.011348455824184712,-2.562004813119352,2.562004813119352,0.04889750504088507,47278.8681743028
67,1.72770833333333,1.4999999971686138,47278.802,47278.809483701676,-0.0074837016727993255,-0.010296578602880945,0.011348455824184712,-0.9073109824279256,0.9073109824279256,0.0074837016727993255,47278.91944139217
68,1.73964583333333,1.500000002420395,47278.795,47278.64581368551,0.14918631449048556,-0.0054829526641101455,0.011545480480391683,-0.47490034506767753,0.47490034506767753,0.14918631449048556,47278.970030577664
69,1.70354166666667,1.500000000603223,47278.8055,47278.51191952554,0.29358047446191704,-0.04596661239523565,0.011545480480391683,-3.9813511852800967,3.9813511852800967,0.29358047446191704,47279.01987810946
72,1.7515,1.4999999976939618,47278.5065,47278.442067640346,0.06443235965964303,0.03783325057368147,0.011545480480391683,3.2768883579973767,3.2768883579973767,0.06443235965964303,47279.07479445675
73,1.74116666666667,1.4999999983064367,47278.476,47278.456944374695,0.01905562531081824,0.042253752124683124,0.011545480480391683,3.6597655850222055,3.6597655850222055,0.01905562531081824,47279.139958090214
74,1.6975,1.5000000085156917,47278.4235,47278.57365816038,-0.15015816037893576,0.027166486342348004,0.011589174324159802,2.344126128615943,2.344126128615943,0.15015816037893576,47279.21435726219
76,1.70525,1.4999999983064367,47278.414,47278.89505443995,-0.481054439949272,0.009049346866753806,0.011721417177910158,0.7720352180458129,0.7720352180458129,0.481054439949272,47279.29698022506
79,1.6845,1.4999999983064367,47279.8905,47279.38866171172,0.5018382882821615,-0.015164099021264076,0.012101488577093688,-1.2530771668840355,1.2530771668840355,0.5018382882821615,47279.38681523115
80,1.78966666666667,1.4999999987704935,47279.859500000006,47279.868612991086,-0.009112991081870192,-0.007201062736194324,0.012101488577093688,-0.5950559462432465,0.5950559462432465,0.009112991081870192,47279.482850532826
81,1.74233333333333,1.4999999971478373,47279.9405,47280.08376909371,-0.1432690937138154,0.0085405492267766,0.012101488577093688,0.7057436919737781,0.7057436919737781,0.1432690937138154,47279.58407438244
82,1.73508333333333,1.4999999987704935,47280.0295,47280.04336794079,-0.013867940789862199,0.0184763687887687,0.012101488577093688,1.5267847976770155,1.5267847976770155,0.013867940789862199,47279.689475032355
83,1.75633333333333,1.5000000085156917,47280.059,47279.98334053853,0.07565946146975609,0.06500636106589966,0.012146520637670154,5.351850377983522,5.351850377983522,0.07565946146975609,47279.79804073491
84,1.77727777777778,1.4999999983064367,47280.1635,47280.027400313775,0.1360996862252708,0.005812941676648812,0.012146520637670154,0.47856846005934117,0.47856846005934117,0.1360996862252708,47279.907217226086
85,1.725,1.4999999987704935,47280.3105,47280.14976986702,0.16073013297755656,-0.005454097027295374,0.012188131373098592,-0.4474924711866457,0.4474924711866457,0.16073013297755656,47280.01285210519
86,1.741,1.4999999983064367,47280.192,47280.25273578432,-0.06073578432100685,0.009206403505101268,0.012188131373098592,0.755358079370679,0.755358079370679,0.06073578432100685,47280.11289001704
87,1.70901388888889,1.5000000085156917,47280.2625,47280.32478450945,-0.062284509455093374,0.021722672356402104,0.012188131373098592,1.7822807854162097,1.7822807854162097,0.062284509455093374,47280.20826717597
88,1.73033333333333,1.4999999987704935,47280.3235,47280.35440248622,-0.03090248622109608,0.006917185041370451,0.012188131373098592,0.5675344997214198,0.5675344997214198,0.03090248622109608,47280.299528174066
89,1.70158333333333,1.4999999983064367,47280.252,47280.36251633942,-0.11051633941736787,-0.006401525098692158,0.012212811473478635,-0.5241647357444043,0.5241647357444043,0.11051633941736787,47280.386034277624
90,1.72183333333333,1.4999999976939618,47280.37,47280.381324588925,-0.011324588922245634,-0.02381012580146602,0.012433407798384888,-1.9150120536188782,1.9150120536188782,0.011324588922245634,47280.46714675296
91,1.68275,1.4999999983064367,47280.515,47280.416221521125,0.09877847887184531,-0.018798215981517603,0.012433407798384888,-1.5119118013614505,1.5119118013614505,0.09877847887184531,47280.542581232745
92,1.74488888888889,1.500000008433624,47280.401,47280.45858992436,-0.057589924365528775,-0.010114003948514383,0.012433407798384888,-0.8134538907207888,0.8134538907207888,0.057589924365528775,47280.61205754426
93,1.71787152777778,1.4999999976939618,47280.5135,47280.49726870504,0.016231294964707328,-0.013720890867450439,0.012793983522712278,-1.072448689893393,1.072448689893393,0.016231294964707328,47280.67494324577
95,1.72775,1.4999999987704935,47280.5475,47280.54344727335,0.004052726652591784,0.007563993226181221,0.013012655476944994,0.5812797579696649,0.5812797579696649,0.004052726652591784,47280.73060589551
99,1.7215625,1.4999999983064367,47280.586,47280.60162859594,-0.015628595941471077,0.013550930006855293,0.013012655476944994,1.0413654638643113,1.0413654638643113,0.015628595941471077,47280.77841305174
104,1.74677777777778,1.4999999983064367,47280.677,47280.66112660116,0.015873398841935595,0.0010666500916777352,0.013722631571303608,0.0777292668782484,0.0777292668782484,0.015873398841935595,47280.818157426744
105,1.73296875,1.5000000085156917,47280.6485,47280.711864468496,-0.06336446849152058,-0.004144983247077911,0.013722631571303608,-0.30205454584569524,0.30205454584569524,0.06336446849152058,47280.85037144676
106,1.642,1.4999999976118945,47280.8305,47280.74945238257,0.08104761742531708,-0.010694016983019503,0.013739627455256783,-0.7783338389519413,0.7783338389519413,0.08104761742531708,47280.87580931281
107,1.70416666666667,1.4999999983064367,47280.8195,47280.77694215789,0.04255784210382102,-0.005331789971522013,0.014266365475056383,-0.37373148618996394,0.37373148618996394,0.04255784210382102,47280.897509417395
109,1.7115,1.4999999983064367,47280.7895,47280.803080040365,-0.01358004036475272,-0.008397459838743558,0.014266365475056383,-0.5886194247179393,0.5886194247179393,0.01358004036475272,47280.9192065769
111,1.68825,1.4999999987704935,47280.7205,47280.82499462442,-0.10449462441432959,-0.001982284659276964,0.014266365475056383,-0.13894811980969035,0.13894811980969035,0.10449462441432959,47280.94194437404
113,1.68858333333333,1.4999999987704935,47280.8,47280.84271000866,-0.042710008658767,-0.015981030299467285,0.014266365475056383,-1.120189324142078,1.120189324142078,0.042710008658767,47280.96585835272
115,1.67566666666667,1.4999999987704935,47280.893,47280.840687230244,0.05231276975606919,-0.004060616774323431,0.013739627455256783,-0.2955405295774478,0.2955405295774478,0.05231276975606919,47280.99108405689
116,1.67138888888889,1.4999999976939618,47280.7705,47280.81371962475,-0.04321962474646497,-0.0011575605531430055,0.013739627455256783,-0.08424977728927598,0.08424977728927598,0.04321962474646497,47281.01775703049
118,1.743,1.4999999987704935,47280.9575,47280.88389002454,0.07360997545713494,-0.006725632898699858,0.013722631571303608,-0.49011247323467594,0.49011247323467594,0.07360997545713494,47281.046012817445
119,1.68033333333333,1.5000000079032167,47280.889,47281.078353179255,-0.18935317925323347,-0.009373406871150238,0.013012655476944994,-0.7203300577470487,0.7203300577470487,0.18935317925323347,47281.07598696169
120,1.66058333333333,1.4999999987704935,47281.461,47281.27266866085,0.18833133915161177,0.0038822426845731323,0.012793983522712278,0.30344283918149917,0.30344283918149917,0.18833133915161177,47281.10781500716
121,1.7165,1.4999999987704935,47281.4405,47281.3718146519,0.06868534809444485,-0.005627921555027591,0.012793983522712278,-0.43988813531272175,0.43988813531272175,0.06868534809444485,47281.14163249779
123,1.63166666666667,1.5000000085156917,47281.3265,47281.39019269148,-0.06369269147476439,-0.005029441637076499,0.012212811473478635,-0.411816857076558,0.411816857076558,0.06369269147476439,47281.17757497751
124,1.657,1.4999999987704935,47281.236,47281.36432459016,-0.128324590166383,-0.011780661283306107,0.012146520637670154,-0.9698794934551543,0.9698794934551543,0.128324590166383,47281.21577799026
125,1.6875,1.4999999976939618,47281.399000000005,47281.32240916266,0.07659083734274333,0.009564556874957464,0.011764800940927028,0.8129807655040365,0.8129807655040365,0.07659083734274333,47281.253023924124
126,1.714,1.4999999987704935,47281.268,47281.30127870839,-0.033278708400337316,-0.009140753358964995,0.011764800940927028,-0.7769577577098158,0.7769577577098158,0.033278708400337316,47281.28847365254
127,1.66555555555556,1.4999999987704935,47281.2695,47281.307333305485,-0.03783330548490515,-0.02063751405255432,0.011764800940927028,-1.7541745207741826,1.7541745207741826,0.03783330548490515,47281.32444020727
129,1.6656875,1.4999999983064367,47281.3315,47281.31865100136,0.012848998641068445,-0.01724537953994917,0.011764800940927028,-1.4658454168957908,1.4658454168957908,0.012848998641068445,47281.36074618446
131,1.627,1.499999997229905,47281.323,47281.32024621582,0.0027537841711386853,-0.000673435259909859,0.011721417177910158,-0.05745339916567389,0.05745339916567389,0.0027537841711386853,47281.39721418026
132,1.685,1.5000000085156917,47281.346,47281.32601645295,0.01998354704630962,-0.008829475062141238,0.011348455824184712,-0.7780331702331457,0.7780331702331457,0.01998354704630962,47281.43404248787
133,1.63483333333333,1.4999999987704935,47281.324,47281.358785498145,-0.03478549814785908,-0.0038845909931243708,0.011133597853958602,-0.34890706886302586,0.34890706886302586,0.03478549814785908,47281.47142772432
134,1.66975,1.499999997229905,47281.3915,47281.42466348086,-0.03316348086131805,-0.003151237620340858,0.010593682540713934,-0.2974638524639505,0.2974638524639505,0.03316348086131805,47281.508416475786
135,1.71716666666667,1.4999999987704935,47281.536,47281.51517709165,0.020822908353970805,-0.006808380990021288,0.010333825677467785,-0.6588441882531952,0.6588441882531952,0.020822908353970805,47281.54468688603
137,1.63388888888889,1.4999999983064367,47281.611,47281.60781352087,0.0031864791226609134,-0.00186389799892671,0.010333825677467785,-0.18036863182149615,0.18036863182149615,0.0031864791226609134,47281.58100637335
138,1.713,1.4999999987704935,47281.692,47281.68077475178,0.011225248220814494,-0.010473954552708446,0.010327164553921858,-1.0142139691897174,1.0142139691897174,0.011225248220814494,47281.618142356034
139,1.683625,1.4999999982243692,47281.698,47281.72923312513,-0.03123312512985353,-7.22895970366139e-05,0.010327164553921858,-0.006999946273651764,0.006999946273651764,0.03123312512985353,47281.65686225238
141,1.69720833333333,1.500000008433624,47281.745500000005,47281.76556529169,-0.020065291686055434,0.0076193553223089,0.010031101567417279,0.7595731407064863,0.7595731407064863,0.020065291686055434,47281.6979334807
142,1.643,1.4999999983064367,47281.8475,47281.800245868915,0.04725413109098989,-0.0012755308885298291,0.010327164553921858,-0.12351220723460166,0.12351220723460166,0.04725413109098989,47281.746868778304
143,1.70172916666667,1.4999999987704935,47281.7845,47281.84200696194,-0.057506961937725996,-0.0013316103437932198,0.010031101567417279,-0.13274816677347942,0.13274816677347942,0.057506961937725996,47281.808333299334
144,1.70233333333333,1.4999999983064367,47281.9555,47281.896670513546,0.05882948645318741,-0.0004914722642729258,0.00947464784614138,-0.05187235159068012,0.05187235159068012,0.05882948645318741,47281.88152852544
146,1.71775,1.5000000085156917,47282.0035,47281.967438676584,0.03606132341279157,0.013425363942301214,0.009396049932858407,1.4288306297045226,1.4288306297045226,0.03606132341279157,47281.96519309677
147,1.64641666666667,1.4999999983064367,47282.0085,47282.067731067546,-0.05923106754357775,0.023148784698359792,0.008880056034084144,2.6068286742232556,2.6068286742232556,0.05923106754357775,47282.058065653444
149,1.7125,1.4999999983064367,47282.156,47282.15331823598,0.002681764025290398,0.014003163040362785,0.008694748239992153,1.6105311682233852,1.6105311682233852,0.002681764025290398,47282.15866816486
150,1.69525,1.5000000085156917,47282.205,47282.18621350906,0.01878649093649714,0.003799035106203321,0.008694748239992153,0.43693445759928634,0.43693445759928634,0.01878649093649714,47282.265279778796
153,1.627875,1.4999999987753212,47282.2855,47282.19148159927,0.09401840072931372,0.000755388022814048,0.008694748239992153,0.0868786538682723,0.0868786538682723,0.09401840072931372,47282.3741281427
154,1.68983333333333,1.4999999983112642,47282.293000000005,47282.22555450489,0.06744549511847177,0.0029279041041119194,0.008694748239992153,0.3367439773178023,0.3367439773178023,0.06744549511847177,47282.48123750689
155,1.67129513888889,1.4999999983112642,47282.299,47282.33405646383,-0.03505646383098316,0.012737139388628577,0.008694748239992153,1.4649233119877054,1.4649233119877054,0.03505646383098316,47282.58465374371
156,1.71425,1.4999999987753212,47282.373,47282.52234411334,-0.14934411334516118,0.02506692812969522,0.008203003560471238,3.0558231439137886,3.0558231439137886,0.14934411334516118,47282.68242272552
158,1.69145833333333,1.4999999987753212,47282.784,47282.75256333729,0.03143666270268395,0.021430594857219338,0.008147449023710495,2.6303441475795157,2.6303441475795157,0.03143666270268395,47282.772590324654
160,1.71691666666667,1.4999999983112642,47283.033,47282.97738603186,0.05561396814447241,0.005547718952431772,0.008203003560471238,0.6763033700442613,0.6763033700442613,0.05561396814447241,47282.85320241345
161,1.69295833333333,1.4999999987753212,47283.202000000005,47283.172947949985,0.029052050017072173,0.00017819837471010224,0.008203003560471238,0.021723552037549682,0.021723552037549682,0.029052050017072173,47282.92230486426
163,1.73075,1.4999999987753212,47283.428,47283.314350137305,0.11364986269489016,0.002523122938266856,0.008203003560471238,0.3075852545554558,0.3075852545554558,0.11364986269489016,47282.97794354943
164,1.70321875,1.5000000085156917,47283.37,47283.38394050852,-0.01394050851578578,0.009306152009612436,0.008147449023710495,1.1422166597827017,1.1422166597827017,0.01394050851578578,47283.0181643413
166,1.72006481481481,1.4999999986884265,47283.343,47283.391927482415,-0.04892748241377436,0.008119309577325668,0.008147449023710495,0.9965462261496898,0.9965462261496898,0.04892748241377436,47283.0466242253
167,1.68316666666667,1.4999999986884265,47283.3815,47283.36238019008,0.019119809918976736,0.0051061719305672765,0.008075607177525706,0.6322957293883333,0.6322957293883333,0.019119809918976736,47283.068212983606
168,1.758,1.500000008520519,47283.2925,47283.30645214276,-0.013952142758972375,0.006071351522810123,0.008075607177525706,0.7518136270553877,0.7518136270553877,0.013952142758972375,47283.08282568358
170,1.69675,1.4999999987753212,47283.147,47283.2352968517,-0.08829685170305097,-0.011131149756148337,0.008075607177525706,-1.3783669155089862,1.3783669155089862,0.08829685170305097,47283.09241659935
171,1.73916666666667,1.4999999987753212,47283.19,47283.16924491919,0.02075508081210304,-0.01657010086336271,0.008075607177525706,-2.051870589926297,2.051870589926297,0.02075508081210304,47283.09913304461
172,1.76918518518518,1.4999999976939618,47283.1565,47283.12800427067,0.02849572932364689,-0.008319833514570642,0.008075607177525706,-1.030242473621626,1.030242473621626,0.02849572932364689,47283.10315964616
178,1.70177777777778,1.4999999987704935,47283.135,47283.097261333656,0.037738666347257796,-0.012782773347399341,0.008075607177525706,-1.5828869664405678,1.5828869664405678,0.037738666347257796,47283.10468103077
179,1.67155208333333,1.4999999987704935,47283.0165,47283.057672648814,-0.04117264881573597,-0.007573671574779173,0.008147449023710495,-0.9295758160300813,0.9295758160300813,0.04117264881573597,47283.103881825235
181,1.69516666666667,1.4999999983064367,47282.9535,47283.016391068486,-0.06289106848071513,0.007801621177465585,0.008183707746593234,0.9533113130430756,0.9533113130430756,0.06289106848071513,47283.10094665634
182,1.68525,1.4999999983064367,47283.0105,47282.98517507627,0.02532492372535422,0.00956922440719325,0.008147449023710495,1.17450558811048,1.17450558811048,0.02532492372535422,47283.09606015086
183,1.681625,1.4999999987704935,47282.9475,47282.968546648575,-0.02104664857648155,0.000866636395752552,0.008147449023710495,0.10636904793518674,0.10636904793518674,0.02104664857648155,47283.089406935585
185,1.6975625,1.4999999987704935,47282.990000000005,47282.95707022681,0.03292977319460916,-0.00809298778324619,0.008147449023710495,-0.9933155469514674,0.9933155469514674,0.03292977319460916,47283.0811716373
186,1.7636875,1.5000000085156917,47282.996,47282.94591921693,0.050080783067151836,-0.007451273614708524,0.008183707746593234,-0.9105009422911502,0.9105009422911502,0.050080783067151836,47283.071538882774
187,1.71601041666667,1.4999999982243692,47282.972,47282.935336490125,0.03666350987965203,-0.0030193218739957865,0.008147449023710495,-0.370584935874902,0.370584935874902,0.03666350987965203,47283.06069329882
189,1.71,1.4999999982243692,47282.876,47282.92582756277,-0.04982756277931939,-0.004221061549453623,0.008183707746593234,-0.5157884030268302,0.5157884030268302,0.04982756277931939,47283.048819512194
190,1.73438020833333,1.4999999986884265,47282.875,47282.917897951265,-0.042897951263730874,0.002178299251714105,0.008203003560471238,0.2655489828397647,0.2655489828397647,0.042897951263730874,47283.03610214969
191,1.71616666666667,1.4999999986884265,47282.878,47282.913397221295,-0.035397221298896976,-0.005089675029308676,0.008694748239992153,-0.5853734793491007,0.5853734793491007,0.035397221298896976,47283.0227258381
192,1.6915,1.4999999983064367,47282.8895,47282.91250350281,-0.0230035028143005,-0.00666508878056633,0.008203003560471238,-0.8125180894330175,0.8125180894330175,0.0230035028143005,47283.00930262832
193,1.7015,1.4999999987704935,47282.928,47282.91349073335,0.014509266646233698,-0.015752264565972656,0.008183707746593234,-1.9248322464264576,1.9248322464264576,0.014509266646233698,47282.99675538588
194,1.6830625,1.4999999983064367,47282.952000000005,47282.91545240137,0.036547598634028,-0.004888472217432818,0.008203003560471238,-0.595936864027399,0.595936864027399,0.036547598634028,47282.98605288458
197,1.72175,1.4999999983064367,47282.885,47282.91748199533,-0.03248199533459588,0.0012791677496184174,0.008203003560471238,0.1559389484825401,0.1559389484825401,0.03248199533459588,47282.978078959895
198,1.71871875,1.4999999987704935,47282.953,47282.9170979407,0.03590205930583294,-0.0007628348554309784,0.008183707746593234,-0.09321384377986082,0.09321384377986082,0.03590205930583294,47282.97349129756
199,1.782,1.4999999983064367,47282.8715,47282.91662107219,-0.04512107218900489,0.007861336941258356,0.008183707746593234,0.9606082211978946,0.9606082211978946,0.04512107218900489,47282.972577067056
200,1.727375,1.4999999983064367,47282.9755,47282.92755343164,0.04794656835753914,0.012711189263925893,0.008147449023710495,1.5601434543418584,1.5601434543418584,0.04794656835753914,47282.975250343305
201,1.7745,1.4999999987704935,47282.9745,47282.96188919156,0.012610808439730252,0.0038193603438822074,0.008147449023710495,0.4687799006495412,0.4687799006495412,0.012610808439730252,47282.98142520121
202,1.68675,1.4999999983064367,47282.9485,47283.00227524474,-0.05377524474434154,0.0035563479602524393,0.008147449023710495,0.4364983383023137,0.4364983383023137,0.05377524474434154,47282.99101571569
