sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
33,5.273,1.5000000047948296,47247.7055,47247.72420955022,-0.018709550224057722,0.006727517803151762,0.008344699793431111,0.8062024961578146,0.8062024961578146,0.018709550224057722,47247.63959998408
35,5.206,1.5000000006527885,47247.6805,47247.7127264725,-0.03222647249289884,0.0013199500205814257,0.008344699793431111,0.15817825125602256,0.15817825125602256,0.03222647249289884,47247.64351327196
36,5.215,1.5000000014172514,47247.7135,47247.70032954747,0.013170452525515897,0.0025583735335748476,0.008344699793431111,0.3065866474416229,0.3065866474416229,0.013170452525515897,47247.64755227022
37,5.2635,1.4999999911116162,47247.6715,47247.68591167497,-0.014411674968910274,0.003632544948683768,0.008344699793431111,0.43531163955631835,0.43531163955631835,0.014411674968910274,47247.65171287491
38,5.184,1.4999999994779585,47247.7015,47247.671678535095,0.02982146490742269,0.0024872000067639286,0.008344699793431111,0.2980574578275224,0.2980574578275224,0.02982146490742269,47247.6559909821
39,5.21425,1.5000000020667037,47247.6155,47247.66306091425,-0.04756091425328575,-0.0022222298987268213,0.008344699793431111,-0.2663043553078021,0.2663043553078021,0.04756091425328575,47247.66038248789
41,5.21185416666667,1.5000000009243075,47247.686,47247.659341402534,0.026658597467677157,0.004108337732617966,0.008344699793431111,0.49232900335755886,0.49232900335755886,0.026658597467677157,47247.664883288344
42,5.169,1.5000000000635962,47247.712,47247.65599421921,0.05600578079082053,0.004218207824545378,0.008344699793431111,0.5054954556742618,0.5054954556742618,0.05600578079082053,47247.66948927953
44,5.193,1.5000000080500688,47247.6655,47247.655862883694,0.009637116308591659,0.007782491540300805,0.008344699793431111,0.9326269048560772,0.9326269048560772,0.009637116308591659,47247.674196357504
45,5.246,1.50000000198224,47247.598,47247.659094419374,-0.06109441937347447,-0.0012899419906575126,0.008344699793431111,-0.15458219260001968,0.15458219260001968,0.06109441937347447,47247.67900041837
47,5.1995,1.4999999967225006,47247.6795,47247.65475136381,0.024748636189204254,0.002537522688432075,0.008344699793431111,0.3040879541801606,0.3040879541801606,0.024748636189204254,47247.683897358176
48,5.178,1.499999992349578,47247.651,47247.636840716645,0.014159283352862602,-0.0015476165244856263,0.008344699793431111,-0.18546101870601733,0.18546101870601733,0.014159283352862602,47247.68888307302
52,5.153,1.5000000006645,47247.631,47247.61333312153,0.01766687847288857,-0.0021279539100528453,0.008344699793431111,-0.25500664646174037,0.25500664646174037,0.01766687847288857,47247.69395345895
53,5.141,1.4999999995977005,47247.5445,47247.59633043688,-0.05183043687120217,-0.003230921797195063,0.008344699793431111,-0.3871825083196428,0.3871825083196428,0.05183043687120217,47247.699104412044
55,5.132,1.500000000808249,47247.5775,47247.59061373214,-0.01311373214147946,0.00504378778646324,0.008344699793431111,0.6044301066928345,0.6044301066928345,0.01311373214147946,47247.70407437355
58,5.126,1.499999999326113,47247.5845,47247.59460765545,-0.010107655448582158,0.004215465026863959,0.008344699793431111,0.5051667682739579,0.5051667682739579,0.010107655448582158,47247.708648432665
59,5.163,1.5000000042595178,47247.6565,47247.605717255676,0.050782744320715556,0.007415694336798574,0.008344699793431111,0.8886711949345567,0.8886711949345567,0.050782744320715556,47247.7128697144
61,5.116,1.4999999995900597,47247.621,47247.621289594674,-0.0002895946756882907,0.006195933804396776,0.008344699793431111,0.742499305879664,0.742499305879664,0.0002895946756882907,47247.71673684285
62,5.147,1.5000000010473349,47247.6515,47247.638122033124,0.013377966879450257,0.004592485757501868,0.008344699793431111,0.550347630374557,0.550347630374557,0.013377966879450257,47247.72028432834
63,5.11,1.499999998073036,47247.67,47247.652706268644,0.01729373135281071,0.014430614846884817,0.008344699793431111,1.7293150387800045,1.7293150387800045,0.01729373135281071,47247.72354512095
66,5.101,1.499999994455751,47247.7055,47247.662538652854,0.04296134714227414,0.010521988158101235,0.008344699793431111,1.2609187170980158,1.2609187170980158,0.04296134714227414,47247.72651550436
67,5.095,1.499999999372018,47247.6725,47247.66581096632,0.006689033681272397,0.007819798143210082,0.008344699793431111,0.9370975992888051,0.9370975992888051,0.006689033681272397,47247.72919176228
68,5.086,1.5000000018350248,47247.596000000005,47247.6622614693,-0.06626146929325635,0.0102979563002469,0.008344699793431111,1.2340715130762858,1.2340715130762858,0.06626146929325635,47247.73157017841
69,5.064,1.499999996663152,47247.732,47247.65657057034,0.07542942966296709,0.008439226918591855,0.008344699793431111,1.011327804175191,1.011327804175191,0.07542942966296709,47247.73364703644
71,5.033,1.5000000014320345,47247.6145,47247.65978529565,-0.04528529564763441,0.004659685140506309,0.008344699793431111,0.5584005723218923,0.5584005723218923,0.04528529564763441,47247.735418620076
72,5.049,1.50000000522245,47247.705,47247.67853696582,0.026463034186695194,-0.001963371638210693,0.008344699793431111,-0.23528367548419718,0.23528367548419718,0.026463034186695194,47247.73688121301
73,5.012,1.5000000038011665,47247.733,47247.71098617126,0.02201382873764307,-0.0021313821978356934,0.008344699793431111,-0.25541748062806313,0.25541748062806313,0.02201382873764307,47247.73803109894
76,5.018,1.4999999995342517,47247.747,47247.75035059756,-0.0033505975554451502,0.007277967797156896,0.008344699793431111,0.872166522142122,0.872166522142122,0.0033505975554451502,47247.73886456158
77,4.996,1.5000000030659115,47247.771,47247.78772214465,-0.0167221446499592,-0.004410556339433721,0.008344699793431111,-0.5285458373116886,0.5285458373116886,0.0167221446499592,47247.7393778846
79,5.005,1.4999999927965928,47247.802,47247.81864616387,-0.016646163866178877,0.0009404746675563576,0.008344699793431111,0.11270323568700369,0.11270323568700369,0.016646163866178877,47247.73956735174
80,4.981,1.500000004129717,47247.849,47247.843823061354,0.00517693864464739,0.002511960434618186,0.008344699793431111,0.30102466197712513,0.30102466197712513,0.00517693864464739,47247.73942924666
81,4.99,1.499999999407235,47247.8805,47247.86207731934,0.018422680661676953,-0.007061167280245491,0.008344699793431111,-0.8461858970413761,0.8461858970413761,0.018422680661676953,47247.73895985307
83,4.95,1.4999999983628818,47247.8385,47247.868267287566,-0.02976728756634846,-0.010336654325584668,0.008344699793431111,-1.238708950766762,1.238708950766762,0.02976728756634846,47247.73815545468
84,4.922,1.4999999960603183,47247.8655,47247.862626016584,0.002873983415276296,-0.003547277774225951,0.008344699793431111,-0.42509351588877325,0.42509351588877325,0.002873983415276296,47247.73701233518
85,4.928,1.499999995333402,47247.895,47247.85439359391,0.04060640609025165,-0.00522177522050031,0.008344699793431111,-0.6257595060053395,0.6257595060053395,0.04060640609025165,47247.73552677826
86,4.907,1.499999999622656,47247.789,47247.853144320696,-0.06414432069613003,0.0019635745685506138,0.008344699793431111,0.23530799395519605,0.23530799395519605,0.06414432069613003,47247.73369506764
87,4.891,1.4999999990289312,47247.825,47247.85782998096,-0.03282998096349772,-0.008710509887914606,0.008344699793431111,-1.0438374181862669,1.0438374181862669,0.03282998096349772,47247.73151348699
88,4.885,1.4999999980723375,47247.9055,47247.86111775569,0.04438224431226925,-0.00756564352686291,0.008344699793431111,-0.9066405879356536,0.9066405879356536,0.04438224431226925,47247.72893281011
89,4.876,1.4999999964224122,47247.828,47247.85971664089,-0.03171664088264812,-0.001563904676808631,0.008344699793431111,-0.18741293461985603,0.18741293461985603,0.03171664088264812,47247.72590648686
90,4.87,1.499999999611198,47247.9115,47247.84165491325,0.0698450867461057,-0.0032483482533359627,0.008344699793431111,-0.3892708346312278,0.3892708346312278,0.0698450867461057,47247.722434815114
92,4.845,1.5000000043044688,47247.7265,47247.80414407944,-0.07764407944651003,-0.0010703175358400495,0.008344699793431111,-0.12826315653471393,0.12826315653471393,0.07764407944651003,47247.71851809276
93,4.824,1.5000000013091046,47247.7405,47247.759963490316,-0.019463490316883186,0.006141122514306063,0.008344699793431111,0.7359309101976695,0.7359309101976695,0.019463490316883186,47247.71415661765
94,4.83,1.5000000015586343,47247.778,47247.72111036693,0.056889633065764805,0.003661611791921145,0.008344699793431111,0.43879490965073903,0.43879490965073903,0.056889633065764805,47247.70935068768
95,4.818,1.4999999980222318,47247.7165,47247.6910535861,0.025446413901505666,0.003347524696556789,0.008344699793431111,0.4011557970236313,0.4011557970236313,0.025446413901505666,47247.70410060071
96,4.808,1.4999999935065826,47247.619,47247.66354204424,-0.04454204423866681,-0.00283800456251958,0.008344699793431111,-0.34009666408294725,0.34009666408294725,0.04454204423866681,47247.698406654614
97,4.802,1.499999999798677,47247.674,47247.64192702051,0.03207297948781729,0.0025024754699449095,0.008344699793431111,0.29988801657248837,0.29988801657248837,0.03207297948781729,47247.692269147265
98,4.787,1.5000000007690018,47247.652,47247.62993335219,0.022066647810804994,0.011250250127044933,0.008344699793431111,1.3481911159825128,1.3481911159825128,0.022066647810804994,47247.685688376536
100,4.75,1.5000000027230167,47247.6,47247.63454342474,-0.03454342474092732,6.0071063292085583e-05,0.008344699793431111,0.007198708734779543,0.007198708734779543,0.03454342474092732,47247.67866464029
101,4.762,1.499999991828885,47247.668000000005,47247.65382467659,0.014175323414418385,-0.0025619697491825093,0.008344699793431111,-0.30701760549843554,0.30701760549843554,0.014175323414418385,47247.67119823642
102,4.734,1.4999999943942417,47247.644,47247.673579759154,-0.029579759154329623,0.0018617642607217924,0.008344699793431111,0.22310739832574444,0.22310739832574444,0.029579759154329623,47247.663289462784
103,4.771,1.4999999945646385,47247.7385,47247.6792335184,0.05926648159701703,0.0027345887541009445,0.008344699793431111,0.32770367080833673,0.32770367080833673,0.05926648159701703,47247.65493861726
104,4.719,1.499999998528523,47247.609,47247.6528219785,-0.043821978508010825,-0.006602045549227802,0.008344699793431111,-0.7911663346385314,0.7911663346385314,0.043821978508010825,47247.64614599773
105,4.704,1.5000000002416265,47247.6135,47247.61165195341,0.0018480465892343131,0.003923145951995489,0.008344699793431111,0.4701362600346344,0.4701362600346344,0.0018480465892343131,47247.636932587724
108,4.673,1.5000000049124569,47247.596000000005,47247.600728438156,-0.004728438149528096,-0.000406353596600952,0.008344699793431111,-0.04869601143960034,0.04869601143960034,0.004728438149528096,47247.62731861709
109,4.688,1.5000000054837834,47247.6725,47247.63257160007,0.039928399928229656,0.004600743772885068,0.008344699793431111,0.5513372424142496,0.5513372424142496,0.039928399928229656,47247.617303253
111,4.694,1.4999999984961936,47247.614,47247.67596306092,-0.061963060919153726,-0.0016730982846025076,0.008344699793431111,-0.20049831941462518,0.20049831941462518,0.061963060919153726,47247.60688566271
118,4.71,1.4999999992494577,47247.7715,47247.711316701236,0.0601832987700823,0.0022847875315396265,0.008344699793431111,0.2738010459451393,0.2738010459451393,0.0601832987700823,47247.59606501345
120,4.682,1.500000006241636,47247.704,47247.72879017252,-0.024790172522949586,0.0029617319791114213,0.008344699793431111,0.35492373032315383,0.35492373032315383,0.024790172522949586,47247.584840472446
124,4.7355,1.5000000073296298,47247.746,47247.73051588283,0.015484117171044549,0.0027370187264874842,0.008344699793431111,0.32799487030582525,0.32799487030582525,0.015484117171044549,47247.57321120693
125,4.725,1.5000000076067268,47247.7265,47247.72369809692,0.002801903079628857,0.0043139383091961685,0.008344699793431111,0.5169674662942423,0.5169674662942423,0.002801903079628857,47247.56117638412
129,4.741,1.499999996425557,47247.7085,47247.71670100616,-0.008201006162731615,0.004506289788994046,0.008344699793431111,0.5400182032361865,0.5400182032361865,0.008201006162731615,47247.54873517126
132,4.756,1.5000000006033114,47247.7245,47247.71655945338,0.007940546617380466,-0.007202027684851959,0.008344699793431111,-0.8630661213865769,0.8630661213865769,0.007940546617380466,47247.53588673557
136,4.748375,1.5000000003282492,47247.6705,47247.67725085742,-0.006750857423143533,-0.002959315489790655,0.008344699793431111,-0.35463414658969605,0.35463414658969605,0.006750857423143533,47247.52263024427
138,4.6975,1.500000001725331,47247.647,47247.59287932383,0.05412067617260782,0.00110882896635134,0.008344699793431111,0.13287823334569834,0.13287823334569834,0.05412067617260782,47247.5089648646
162,4.667,1.499999995692006,47247.4655,47247.5257318976,-0.060231897600972834,0.006963051879478773,0.008344699793431111,0.8344280863117495,0.8344280863117495,0.060231897600972834,47247.49488976379
164,4.63,1.4999999976780056,47247.44,47247.485191558495,-0.045191558494531735,0.005424471094957741,0.008344699793431111,0.6500498794729376,0.6500498794729376,0.045191558494531735,47247.48040410907
165,4.62,1.500000007657921,47247.45849999999,47247.44510576276,0.013394237232602139,0.0032469251781824925,0.008344699793431111,0.3891002982202486,0.3891002982202486,0.013394237232602139,47247.46550706764
166,4.605,1.4999999988936614,47247.4575,47247.40540258272,0.05209741727632251,0.001675703684651367,0.008344699793431111,0.20081054155722525,0.20081054155722525,0.05209741727632251,47247.45019780677
167,4.599,1.5000000034494116,47247.4215,47247.3660100907,0.05548990929777576,0.0015002435722592214,0.008344699793431111,0.17978400774108166,0.17978400774108166,0.05548990929777576,47247.434475493676
169,4.583,1.499999998353045,47247.3035,47247.325548233224,-0.022048233223420918,0.012561100315433745,0.008344699793431111,1.5052788747801036,1.5052788747801036,0.022048233223420918,47247.41833929557
170,4.562,1.500000003864563,47247.27250000001,47247.28415736664,-0.011657366633596768,0.01630212915660412,0.008344699793431111,1.95359084930018,1.95359084930018,0.011657366633596768,47247.4017883797
172,4.531,1.4999999929281171,47247.226,47247.24689185087,-0.020891850864923657,0.010131172008037719,0.008344699793431111,1.214084659583908,1.214084659583908,0.020891850864923657,47247.38482191328
173,4.522,1.5000000014755468,47247.2705,47247.21795846484,0.05254153516107851,0.005040125901590553,0.008344699793431111,0.603991279058128,0.603991279058128,0.05254153516107851,47247.36743906354
175,4.506,1.4999999952796086,47247.2335,47247.19418418691,0.03931581308759787,-0.008770788313866762,0.008344699793431111,-1.0510609765459824,1.0510609765459824,0.03931581308759787,47247.34963899772
176,4.5,1.5000000060608902,47247.1605,47247.172022298924,-0.011522298923998354,-0.008279366996799646,0.008344699793431111,-0.9921707433162671,0.9921707433162671,0.011522298923998354,47247.33142088305
178,4.463,1.500000005841598,47247.1095,47247.1516443771,-0.04214437710449548,0.002120220161146784,0.008344699793431111,0.25407986070581073,0.25407986070581073,0.04214437710449548,47247.31278388675
179,4.433,1.5000000037519787,47247.139500000005,47247.13322199768,0.006278002318298025,0.006338938269172336,0.008344699793431111,0.7596364669897776,0.7596364669897776,0.006278002318298025,47247.29372717604
181,4.426,1.499999999564562,47247.047,47247.11580831864,-0.06880831864134009,-0.003125392455053209,0.008344699793431111,-0.37453623646395234,0.37453623646395234,0.06880831864134009,47247.27424991817
182,4.396,1.5000000065945085,47247.081000000006,47247.09862544137,-0.01762544136981686,-0.01626353195046515,0.008344699793431111,-1.94896549343425,1.94896549343425,0.01762544136981686,47247.254351280346
183,4.38,1.499999999699467,47247.164,47247.08206108221,0.0819389177879211,-0.011263008816844207,0.008344699793431111,-1.3497200732985466,1.3497200732985466,0.0819389177879211,47247.23403042981
184,4.386,1.499999996202001,47247.084,47247.066923387894,0.0170766121073063,-0.005657674667329519,0.008344699793431111,-0.6779961900826199,0.6779961900826199,0.0170766121073063,47247.21329556518
185,4.349,1.5000000060192529,47247.021,47247.05363744136,-0.03263744135695139,-0.013335875817091955,0.008344699793431111,-1.5981252947637328,1.5981252947637328,0.03263744135695139,47247.19215713837
186,4.365,1.4999999969682412,47246.9635,47247.04242744237,-0.0789274423711096,0.004449445916002877,0.008344699793431111,0.5332062298401015,0.5332062298401015,0.0789274423711096,47247.17061769658
188,4.291,1.4999999981845644,47247.067,47247.033517590724,0.03348240927859013,0.010061723743579588,0.008344699793431111,1.205762219450975,1.205762219450975,0.03348240927859013,47247.148679786995
189,4.251,1.5000000017931716,47247.0425,47247.034196369765,0.008303630241136728,-0.006689805860368074,0.008344699793431111,-0.801683227194613,0.801683227194613,0.008303630241136728,47247.12634595682
190,4.239,1.5000000016877677,47246.983,47247.04582580803,-0.06282580802956392,-0.0026339726233854726,0.008344699793431111,-0.31564618123936794,0.31564618123936794,0.06282580802956392,47247.103618753266
191,4.214,1.4999999994674833,47247.151,47247.05974042304,0.0912595769565134,-0.001252044048553591,0.008344699793431111,-0.15004063412073748,0.15004063412073748,0.0912595769565134,47247.08050072348
192,4.183,1.500000000428688,47247.086500000005,47247.05361494092,0.03288505907837353,0.008085916149872438,0.008344699793431111,0.9689882620148437,0.9689882620148437,0.03288505907837353,47247.05699441472
194,4.162,1.499999998375495,47246.9515,47247.02032484865,-0.06882484864760784,0.004401638220369508,0.008344699793431111,0.5274771207269129,0.5274771207269129,0.06882484864760784,47247.033102374124
195,4.14,1.5000000042827837,47247.0365,47246.98292088876,0.05357911124014972,0.004811215313037783,0.008344699793431111,0.5765594248010141,0.5765594248010141,0.05357911124014972,47247.008827148915
196,4.115,1.5000000013826469,47246.9355,47246.95570008418,-0.02020008418346446,0.009126768463936405,0.008344699793431111,1.093720408147089,1.093720408147089,0.02020008418346446,47246.98417128629
197,4.103,1.499999999995186,47246.94,47246.93488580059,0.00511419941472465,-0.005193355907460103,0.008344699793431111,-0.6223538336931277,0.6223538336931277,0.00511419941472465,47246.95913733344
198,4.094,1.4999999977868304,47246.914,47246.91367609208,0.0003239079130637687,-0.00015015817966700866,0.008344699793431111,-0.01799443759321481,0.01799443759321481,0.0003239079130637687,47246.93372783757
199,4.035,1.5000000024284743,47246.916,47246.904010175924,0.01198982407515121,0.013661422227744817,0.008344699793431111,1.6371376521536452,1.6371376521536452,0.01198982407515121,47246.90794534585
200,4.004,1.5000000033654282,47246.895,47246.91898582967,-0.0239858296714763,0.002454501886836175,0.008344699793431111,0.2941390280772403,0.2941390280772403,0.0239858296714763,47246.88179240549
201,4.011,1.500000001389806,47246.902,47246.93962154239,-0.03762154238605518,0.0002827978912285899,0.008344699793431111,0.03388952247883218,0.03388952247883218,0.03762154238605518,47246.85527156369
202,3.958,1.4999999984852364,47247.015,47246.93672616137,0.07827383862851138,0.0007587899081745743,0.008344699793431111,0.09093076167603877,0.09093076167603877,0.07827383862851138,47246.82838536763
203,3.943,1.500000003004737,47246.9595,47246.90402062498,0.055479375019098595,0.0010090913364416408,0.008344699793431111,0.12092602027888293,0.12092602027888293,0.055479375019098595,47246.80113636452
204,3.915,1.4999999985847454,47246.8075,47246.85478317183,-0.04728317182802806,0.00319650993818923,0.008344699793431111,0.38305870999763225,0.38305870999763225,0.04728317182802806,47246.773527101555
205,3.9,1.4999999999761118,47246.7595,47246.799245420145,-0.03974542014393272,0.0013678067937897475,0.008344699793431111,0.1639132416562757,0.1639132416562757,0.03974542014393272,47246.74556012592
206,3.86,1.5000000080874238,47246.7755,47246.76610187244,0.00939812756723851,0.0048453530541722615,0.008344699793431111,0.5806503737841461,0.5806503737841461,0.00939812756723851,47246.71723798482
207,3.854,1.50000000173779,47246.768,47246.76542337923,0.0025766207674673657,0.0013863298634024931,0.008344699793431111,0.16613298233853807,0.16613298233853807,0.0025766207674673657,47246.68856322544
208,3.807,1.5000000007108365,47246.803,47246.77132340851,0.031676591490879515,-0.0006179696079222896,0.008344699793431111,-0.0740553432981197,0.0740553432981197,0.031676591490879515,47246.65953839499
209,3.817,1.4999999946627285,47246.7145,47246.754944157976,-0.04044415797107164,-0.0008565985645111686,0.008344699793431111,-0.10265181321267865,0.10265181321267865,0.04044415797107164,47246.63016604064
211,3.764,1.5000000052566695,47246.714,47246.72032362604,-0.0063236260426125564,0.0020259297879872576,0.008344699793431111,0.24278042807268574,0.24278042807268574,0.0063236260426125564,47246.600448709614
212,3.74,1.500000006262139,47246.7355,47246.68835737009,0.04714262991158347,0.005756284544535184,0.008344699793431111,0.6898132571607298,0.6898132571607298,0.04714262991158347,47246.57038894908
213,3.727,1.500000000975738,47246.697,47246.65955932022,0.03744067977717555,0.002895714087469451,0.008344699793431111,0.3470123742197337,0.3470123742197337,0.03744067977717555,47246.53998930626
214,3.718,1.4999999996067537,47246.584,47246.63343083244,-0.04943083243732797,-0.0037663297555139935,0.008344699793431111,-0.45134394870368155,0.45134394870368155,0.04943083243732797,47246.50925232834
215,3.687,1.500000001870694,47246.5955,47246.609302664976,-0.01380266497144689,0.0026663240507433603,0.008344699793431111,0.3195230645495805,0.3195230645495805,0.01380266497144689,47246.478180562495
217,3.666,1.5000000053791498,47246.629,47246.58602867962,0.042971320376169846,0.008025140878659243,0.008344699793431111,0.9617051634351875,0.9617051634351875,0.042971320376169846,47246.44677655594
218,3.635,1.5000000062603216,47246.53999999999,47246.56316851334,-0.023168513346124228,0.0055502509276387155,0.008344699793431111,0.6651229001680604,0.6651229001680604,0.023168513346124228,47246.41504285588
219,3.613,1.5000000004772247,47246.512,47246.5402818031,-0.028281803095971482,0.00029249064631197287,0.008344699793431111,0.03505106876849176,0.03505106876849176,0.028281803095971482,47246.382982009476
220,3.598,1.4999999965069268,47246.536,47246.518550273715,0.017449726285244542,0.0027834960848109377,0.008344699793431111,0.3335645563908825,0.3335645563908825,0.017449726285244542,47246.350596563956
222,3.576,1.499999997190588,47246.5405,47246.49859427459,0.041905725408630384,-0.003045040202639177,0.008344699793431111,-0.36490710007760985,0.36490710007760985,0.041905725408630384,47246.31788906651
223,3.582,1.500000003504912,47246.504,47246.479131379645,0.024868620352398722,-0.012644519800709398,0.008344699793431111,-1.5152755777581208,1.5152755777581208,0.024868620352398722,47246.28486206431
224,3.604,1.500000000858397,47246.44899999999,47246.45887916275,-0.009879162754765133,-0.0008821300809501088,0.008344699793431111,-0.10571142195486953,0.10571142195486953,0.009879162754765133,47246.251518104575
226,3.561,1.5000000013106924,47246.409,47246.43601178349,-0.027011783490837295,-0.0030692074085166463,0.008344699793431111,-0.3678032145545493,0.3678032145545493,0.027011783490837295,47246.21785973449
227,3.546,1.5000000056497775,47246.3425,47246.408759491555,-0.06625949155849792,-0.005524476533687532,0.008344699793431111,-0.6620341858237202,0.6620341858237202,0.06625949155849792,47246.18388950126
228,3.539,1.4999999944915208,47246.3325,47246.375923996005,-0.04342399600646214,-0.012850226485569664,0.008344699793431111,-1.5399267563448205,1.5399267563448205,0.04342399600646214,47246.14960995206
229,3.552,1.4999999973120637,47246.419,47246.33630700587,0.08269299413170937,-0.012121490722277504,0.008344699793431111,-1.4525975795821267,1.4525975795821267,0.08269299413170937,47246.11502363411
234,3.515,1.4999999929527708,47246.2245,47246.27246549904,-0.04796549904407032,-0.0055467513257357135,0.008344699793431111,-0.664703519963903,0.664703519963903,0.04796549904407032,47246.080133094576
235,3.509,1.499999999825471,47246.183000000005,47246.18764769584,-0.004647695841293431,0.004378464062069179,0.008344699793431111,0.5247000096415542,0.5247000096415542,0.004647695841293431,47246.04494088069
236,3.53,1.4999999982531491,47246.083,47246.107026024154,-0.024026024158308797,0.013567784694401721,0.008344699793431111,1.6259164535891615,1.6259164535891615,0.024026024158308797,47246.00944953962
239,3.493,1.4999999996057376,47246.0665,47246.035072757775,0.03142724222202815,0.010784985230507048,0.008344699793431111,1.2924353778427011,1.2924353778427011,0.03142724222202815,47245.97366161856
240,3.484,1.4999999919006664,47246.014,47245.96470650819,0.04929349181411099,0.001588430180160551,0.008344699793431111,0.19035198622854618,0.19035198622854618,0.04929349181411099,47245.93757966472
243,3.499,1.5000000045806716,47245.962,47245.899684845,0.06231515499940674,-0.0012776385016647104,0.008344699793431111,-0.15310778497633412,0.15310778497633412,0.06231515499940674,47245.90120622529
249,3.472,1.5000000024638522,47245.858,47245.84155560587,0.016444394132494957,-0.0016368416639431123,0.008344699793431111,-0.19615345122800254,0.19615345122800254,0.016444394132494957,47245.86454384746
250,3.456,1.5000000028724314,47245.7255,47245.79396919118,-0.06846919118151422,0.008011605081237506,0.008344699793431111,0.9600830802258681,0.9600830802258681,0.06846919118151422,47245.82759507842
