sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
50,2.59895833333333,1.500000002750269,47394.2225,47394.19743591487,0.025064085129594252,-0.005095924058571626,0.007871796313686494,-0.647364826972399,0.647364826972399,0.025064085129594252,47394.4171227235
51,2.6414375,1.4999999921840226,47394.2895,47394.253804431246,0.035695568753941045,0.0030524468357062727,0.007948672629503516,0.3840196946061587,0.3840196946061587,0.035695568753941045,47394.43210952873
52,2.598,1.500000000330331,47394.267,47394.307807411315,-0.04080741131327502,0.002253035765720622,0.008015395611080821,0.28108852950513513,0.28108852950513513,0.04080741131327502,47394.44401057365
53,2.63579166666667,1.5000000011960049,47394.3495,47394.353309355196,-0.0038093552025152064,-0.0020012812762030224,0.007948672629503516,-0.2517755315239376,0.2517755315239376,0.0038093552025152064,47394.454514770005
54,2.711,1.5000000031860732,47394.3885,47394.38962816259,-0.0011281625956750183,-0.0008690617375574685,0.008015395611080821,-0.10842406036154234,0.10842406036154234,0.0011281625956750183,47394.46520872752
55,2.705,1.500000003416181,47394.4115,47394.4204072305,-0.008907230498568012,0.00046970558795276753,0.007948672629503516,0.05909233023503019,0.05909233023503019,0.008907230498568012,47394.47630979272
56,2.68,1.4999999972643792,47394.4415,47394.451369350616,-0.00986935061714024,-0.006046955364557236,0.007871796313686494,-0.7681798567429325,0.7681798567429325,0.00986935061714024,47394.488035312126
57,2.67009635416667,1.499999992748662,47394.461,47394.48639219602,-0.02539219601906504,-0.0003314301981036622,0.007948672629503516,-0.04169629491010548,0.04169629491010548,0.02539219601906504,47394.50060263226
58,2.63066666666667,1.4999999956573045,47394.547,47394.52566750327,0.021332496724686033,-0.0013550502068137833,0.008015395611080821,-0.1690559359216786,0.1690559359216786,0.021332496724686033,47394.514229099645
59,2.67166840277778,1.500000001895052,47394.6065,47394.569387008945,0.037112991059186376,0.003147803579708602,0.007948672629503516,0.3960162566042449,0.3960162566042449,0.037112991059186376,47394.529132060794
60,2.67736111111111,1.5000000023913198,47394.589,47394.61195437982,-0.022954379818648986,-0.00018913170852968147,0.008015395611080821,-0.023596054107200625,0.023596054107200625,0.022954379818648986,47394.54552886223
61,2.65830208333333,1.499999995941285,47394.66,47394.64936768482,0.010632315184807145,-0.00031631065666873023,0.008082118592658127,-0.03913709667117107,0.03913709667117107,0.010632315184807145,47394.56363685047
62,2.63417361111111,1.500000001203609,47394.6665,47394.67952193528,-0.013021935280906297,0.002735338506119617,0.008015395611080821,0.34126057388086617,0.34126057388086617,0.013021935280906297,47394.58367337206
63,2.71483333333333,1.499999994377374,47394.756,47394.71660247852,0.03939752148302645,0.004015625129672656,0.008082118592658127,0.49685303223841437,0.49685303223841437,0.03939752148302645,47394.60585577347
64,2.62502199074074,1.5000000033772525,47394.736,47394.77493964809,-0.03893964809271256,0.0003097511086500312,0.008015395611080821,0.038644519082978036,0.038644519082978036,0.03893964809271256,47394.630401401264
65,2.67966840277778,1.5000000005483825,47394.8315,47394.84251396115,-0.011013961150391683,0.0056662480809570055,0.007948672629503516,0.7128546293283343,0.7128546293283343,0.011013961150391683,47394.65752760194
66,2.69677662037037,1.5000000014468249,47394.9,47394.89792735356,0.002072646446030087,-0.005239163783647511,0.007948672629503516,-0.6591243630038335,0.6591243630038335,0.002072646446030087,47394.6862994459
67,2.67857552083333,1.499999997638657,47394.963,47394.93014492367,0.03285507633666339,0.0061469134539248495,0.007948672629503516,0.7733257790878215,0.7733257790878215,0.03285507633666339,47394.715641917115
68,2.65229513888889,1.5000000050374147,47394.9375,47394.93373987513,0.003760124869982749,-0.0009061560341794368,0.007948672629503516,-0.11400092523826037,0.11400092523826037,0.003760124869982749,47394.74556223251
69,2.658,1.4999999976007958,47394.951,47394.92574590707,0.025254092932113784,0.0022638610224081815,0.007948672629503516,0.2848099460034732,0.2848099460034732,0.025254092932113784,47394.776067609
70,2.67025347222222,1.5000000075911768,47394.844,47394.931516391596,-0.0875163915966335,0.005269013399703399,0.007948672629503516,0.6628796586924612,0.6628796586924612,0.0875163915966335,47394.807165263504
71,2.68418055555556,1.4999999984109078,47395.046,47394.956547240145,0.08945275985724495,0.0015130209837271274,0.007948672629503516,0.1903488864431485,0.1903488864431485,0.08945275985724495,47394.838862412944
72,2.6333125,1.4999999952080978,47394.952,47394.97608010391,-0.024080103909912123,0.002472040792325841,0.00831424808490944,0.29732583958044917,0.29732583958044917,0.024080103909912123,47394.871166274235
73,2.697,1.499999998464318,47394.958,47394.968409494584,-0.010409494583423995,0.006976545280006531,0.00831424808490944,0.8391071818832454,0.8391071818832454,0.010409494583423995,47394.9040840643
74,2.67,1.499999996736913,47394.957,47394.940967589755,0.016032410245265277,-0.0009236874440590752,0.00831424808490944,-0.11109693078987985,0.11109693078987985,0.016032410245265277,47394.937623000056
75,2.65847569444444,1.5000000035584775,47394.8965,47394.9282312853,-0.03173128529775636,0.01156763774234339,0.007948672629503516,1.4552917551802507,1.4552917551802507,0.03173128529775636,47394.97179029844
78,2.66966666666667,1.5000000045545216,47394.995,47394.953513745386,0.04148625461405181,0.0020640601173416715,0.007948672629503516,0.259673559794171,0.259673559794171,0.04148625461405181,47395.00659317634
79,2.65925,1.5000000009573038,47395.0525,47395.00819933474,0.04430066525910895,0.005333907611803374,0.00831424808490944,0.6415381832885819,0.6415381832885819,0.04430066525910895,47395.04203885068
80,2.62825,1.500000003702644,47395.021,47395.06684800159,-0.04584800158447667,0.005140127792133477,0.00856675002751534,0.6000090787783026,0.6000090787783026,0.04584800158447667,47395.07813453841
81,2.675046875,1.500000000029806,47395.1315,47395.10659446492,0.024905535080988684,-0.00098783378353644,0.00856675002751534,-0.11531021453452478,0.11531021453452478,0.024905535080988684,47395.11488745642
82,2.69655555555556,1.5000000004317628,47395.129,47395.12507943877,0.003920561232229478,0.00034264384944023815,0.009332087726502953,0.036716741149693234,0.036716741149693234,0.003920561232229478,47395.15230482161
83,2.64275,1.5000000046812378,47395.139500000005,47395.134151476464,0.005348523540243195,-0.008776184819716242,0.009332087726502953,-0.9404310243239616,0.9404310243239616,0.005348523540243195,47395.19039385096
84,2.64558680555556,1.4999999945781946,47395.1415,47395.153653512956,-0.012153512960453059,-0.014112291962457082,0.00856675002751534,-1.6473332263845855,1.6473332263845855,0.012153512960453059,47395.22916176133
85,2.717,1.4999999973650315,47395.1405,47395.179619243936,-0.03911924393576398,-0.0013802304158244297,0.00856675002751534,-0.16111482316996534,0.16111482316996534,0.03911924393576398,47395.26861576967
86,2.64544791666667,1.5000000039897623,47395.1835,47395.2032569866,-0.019756986600966257,-0.0018929869674097935,0.00856675002751534,-0.22096909111737284,0.22096909111737284,0.019756986600966257,47395.308763092886
87,2.6665,1.5000000009263788,47395.18,47395.22058320341,-0.040583203408356514,0.0005390299486574534,0.00856675002751534,0.0629211716142243,0.0629211716142243,0.040583203408356514,47395.34961094792
88,2.61,1.4999999990548496,47395.2255,47395.22922429902,-0.003724299025558587,-0.00206903928108309,0.00831424808490944,-0.24885464806353877,0.24885464806353877,0.003724299025558587,47395.39116655167
89,2.6944921875,1.5000000023859266,47395.299,47395.230259447664,0.06874055233521718,-0.011219518903160256,0.00856675002751534,-1.3096587232176204,1.3096587232176204,0.06874055233521718,47395.433711331265
90,2.61929166666667,1.5000000013542252,47395.2585,47395.238209273884,0.020290726116720406,-0.011177410084556222,0.00856675002751534,-1.304743344752183,1.304743344752183,0.020290726116720406,47395.477400624106
91,2.63570833333333,1.4999999965971114,47395.302,47395.276191286524,0.025808713476834704,0.003036099842184747,0.00831424808490944,0.3651683003897058,0.3651683003897058,0.025808713476834704,47395.52190748172
92,2.60279166666667,1.4999999953837706,47395.3365,47395.35462409953,-0.018124099527421694,0.014264704073012799,0.00831424808490944,1.715693821898769,1.715693821898769,0.018124099527421694,47395.56700527286
94,2.67865277777778,1.5000000020470547,47395.366,47395.460507829564,-0.09450782955914755,0.008889266548429735,0.007948672629503516,1.1183334580210245,1.1183334580210245,0.09450782955914755,47395.612655351215
98,2.60494444444444,1.499999994093876,47395.5325,47395.571240264566,-0.03874026456832768,-0.007178794617200145,0.007794919997869474,-0.9209580879806682,0.9209580879806682,0.03874026456832768,47395.6588190705
105,2.69095572916667,1.5000000012577095,47395.7815,47395.67333539726,0.10816460273970246,-0.012448735239781447,0.007792999747739673,-1.597425335910238,1.597425335910238,0.10816460273970246,47395.70545778438
106,2.6485,1.4999999969188598,47395.813,47395.75252576533,0.06047423466909595,-0.021542536781970576,0.007601613602947315,-2.833942621553147,2.833942621553147,0.06047423466909595,47395.75253284655
107,2.597125,1.4999999943381537,47395.7555,47395.807603236746,-0.052103236746806156,-0.019511727076777962,0.007327446866397747,-2.6628275076623162,2.6628275076623162,0.052103236746806156,47395.800005610705
108,2.65410532407407,1.4999999982577152,47395.769,47395.84487199815,-0.07587199815545173,-0.007555695206978469,0.007258800389320474,-1.040901361345437,1.040901361345437,0.07587199815545173,47395.847837430534
109,2.645,1.4999999996927211,47395.844,47395.87113873949,-0.027138739486511316,-0.0002593027866178039,0.007108956630898703,-0.03647550548989962,0.03647550548989962,0.027138739486511316,47395.89598965972
110,2.59608333333333,1.5000000004612692,47395.8425,47395.898535500404,-0.05603550040286746,-0.005142205584398473,0.007108956630898703,-0.7233418139095333,0.7233418139095333,0.05603550040286746,47395.94442365197
111,2.6045,1.4999999995568465,47395.9345,47395.93434681218,0.00015318781931185355,-0.012578553130178471,0.006990972205772114,-1.7992566355496247,1.7992566355496247,0.00015318781931185355,47395.99310076097
112,2.56983333333333,1.4999999961421293,47395.9945,47395.98140354273,0.013096457269047875,-0.015322073258507244,0.007108956630898703,-2.155319557290681,2.155319557290681,0.013096457269047875,47396.0419823404
113,2.61354861111111,1.4999999978665208,47396.069,47396.04207273279,0.026927267214918307,-0.01603968610687618,0.006990972205772114,-2.2943427086769095,2.2943427086769095,0.026927267214918307,47396.091029743955
114,2.62136805555556,1.4999999936214343,47396.177500000005,47396.11328152245,0.06421847755967644,-0.018425467214465037,0.006990972205772114,-2.6356087067907383,2.6356087067907383,0.06421847755967644,47396.14020432532
115,2.64233333333333,1.4999999935952837,47396.182,47396.18845289324,-0.006452893242924043,-0.0035430569119086763,0.007108956630898703,-0.49839337836286235,0.49839337836286235,0.006452893242924043,47396.189467438206
116,2.57109722222222,1.4999999993207758,47396.1885,47396.265294917896,-0.0767949179017651,0.006745462450199294,0.007108956630898703,0.9488681392260152,0.9488681392260152,0.0767949179017651,47396.23878043629
117,2.64883333333333,1.4999999973152855,47396.2665,47396.34883051379,-0.08233051379077214,-0.0014839074495808335,0.007108956630898703,-0.20873772715550248,0.20873772715550248,0.08233051379077214,47396.28810467325
119,2.57563715277778,1.5000000072304982,47396.399,47396.44761076945,-0.048610769454811034,-0.002242006177690762,0.007108956630898703,-0.3153776699025003,0.3153776699025003,0.048610769454811034,47396.33740150279
126,2.6405,1.499999996519108,47396.637,47396.559093807686,0.07790619232013976,-0.01658952942692172,0.006990972205772114,-2.372993188733397,2.372993188733397,0.07790619232013976,47396.3866322786
129,2.574125,1.5000000042418018,47396.7665,47396.67375013792,0.09274986207828359,-0.007318164545518664,0.006990972205772114,-1.0468021228115316,1.0468021228115316,0.09274986207828359,47396.43575835438
130,2.581,1.500000000313339,47396.7235,47396.78446787183,-0.06096787182897328,-0.0009251472305883281,0.007108956630898703,-0.13013825778134935,0.13013825778134935,0.06096787182897328,47396.48497855901
134,2.67352777777778,1.4999999973557598,47396.898,47396.877895621335,0.020104378661928955,0.006872143900952464,0.007108956630898703,0.9666881172242711,0.9666881172242711,0.020104378661928955,47396.53459588902
136,2.61475,1.5000000019607345,47396.86,47396.92490923168,-0.06490923168340217,0.007594004597626681,0.007108956630898703,1.0682305423864513,1.0682305423864513,0.06490923168340217,47396.58466011931
141,2.59516666666667,1.499999996440882,47397.0005,47396.92351060931,0.07698939068970345,-0.00011747371728880347,0.007135751421185507,-0.0164626975289572,0.0164626975289572,0.07698939068970345,47396.63531221691
142,2.60475694444444,1.4999999930837593,47396.8815,47396.90075776207,-0.019257762067392083,-0.00769374050726418,0.007258800389320474,-1.0599190079098486,1.0599190079098486,0.019257762067392083,47396.686681330844
143,2.61975,1.4999999986643624,47396.8795,47396.89165489361,-0.012154893606904998,0.0031379738966413567,0.0072923356487954285,0.43031122643946007,0.43031122643946007,0.012154893606904998,47396.73867533452
144,2.63125,1.4999999984063672,47396.857,47396.89911402319,-0.04211402318474308,0.001449058225630963,0.007327446866397747,0.1977575889735978,0.1977575889735978,0.04211402318474308,47396.79120210132
145,2.61459722222222,1.4999999992722577,47396.9135,47396.90499711251,0.0085028874859004,0.009628303399315637,0.007327446866397747,1.3140052155777713,1.3140052155777713,0.0085028874859004,47396.84416950463
147,2.633,1.499999998355604,47396.937,47396.91243653903,0.024563460968505205,0.006940635567680568,0.007327446866397747,0.9472106306917051,0.9472106306917051,0.024563460968505205,47396.897485417845
148,2.62917361111111,1.4999999978499432,47396.9605,47396.9239824422,0.03651755780617655,0.0033524635059656244,0.007327446866397747,0.45752136686782036,0.45752136686782036,0.03651755780617655,47396.95105771437
149,2.63533333333333,1.4999999987762231,47396.9475,47396.942595862376,0.004904137622835411,0.008458814666907233,0.007792999747739673,1.0854375645733436,1.0854375645733436,0.004904137622835411,47397.00479426759
150,2.61083333333333,1.4999999925688958,47396.9805,47396.971796025115,0.008703974879759904,0.0030842035806004117,0.007794919997869474,0.39566840730160074,0.39566840730160074,0.008703974879759904,47397.0586029509
152,2.60323611111111,1.500000000379721,47397.06,47397.007199619795,0.052800380204987826,-0.0055327170419720954,0.007794919997869474,-0.7097849680925925,0.7097849680925925,0.052800380204987826,47397.11239163768
153,2.65745833333333,1.5000000074075082,47396.9905,47397.04205131062,-0.051551310622826585,-0.011005835296598302,0.007794919997869474,-1.4119240864058185,1.4119240864058185,0.051551310622826585,47397.166068201346
156,2.654,1.5000000069683803,47397.11,47397.07619773316,0.03380226684156948,-0.007149293285863641,0.007794919997869474,-0.9171734011147905,0.9171734011147905,0.03380226684156948,47397.219540515274
157,2.63883333333333,1.4999999969808029,47397.019,47397.10948552296,-0.09048552296150447,-0.013598498126731202,0.007792999747739673,-1.7449632448243553,1.7449632448243553,0.09048552296150447,47397.27271645285
158,2.6510625,1.4999999972413738,47397.0745,47397.14354939812,-0.06904939811725216,-0.004110488829645317,0.007794919997869474,-0.5273291875694434,0.5273291875694434,0.06904939811725216,47397.3258571455
159,2.64733333333333,1.499999993061985,47397.156,47397.180694603325,-0.024694603323130653,-0.01588683578353238,0.007794919997869474,-2.038101197687033,2.038101197687033,0.024694603323130653,47397.379019960266
161,2.637,1.500000000077175,47397.293000000005,47397.2217735641,0.0712264359027885,-0.009271291432322212,0.007948672629503516,-1.1663949271114098,1.1663949271114098,0.0712264359027885,47397.43183538113
162,2.626,1.5000000007082797,47397.2145,47397.26763870595,-0.05313870594497263,-0.009784433721147755,0.007794919997869474,-1.2552320901076675,1.2552320901076675,0.05313870594497263,47397.48416394594
163,2.73133333333333,1.500000002845862,47397.412500000006,47397.318403941455,0.09409605855353285,-0.0020911980749688513,0.007792999747739673,-0.2683431467549315,0.2683431467549315,0.09409605855353285,47397.535957209075
164,2.70983333333333,1.5000000050647104,47397.3275,47397.38068674238,-0.053186742379995745,0.009325398687013793,0.007792999747739673,1.1966378787216805,1.1966378787216805,0.053186742379995745,47397.58716672497
165,2.642,1.4999999985887134,47397.4655,47397.45751141146,0.007988588538064934,0.01687783596047811,0.008264378590351078,2.0422389627918927,2.0422389627918927,0.007988588538064934,47397.63774404801
169,2.649125,1.500000001759536,47397.584,47397.55481601376,0.029183986242139588,-0.0013044548158357566,0.008264378590351078,-0.15784064120183805,0.15784064120183805,0.029183986242139588,47397.68764073259
170,2.674,1.5000000023921594,47397.6475,47397.668746402145,-0.021246402145894336,0.014682428766247665,0.008264378590351078,1.7765919851965473,1.7765919851965473,0.021246402145894336,47397.73680833318
173,2.664,1.499999995510071,47397.813,47397.77930002726,0.03369997274059164,-0.003575732910771045,0.008322490637417893,-0.42964697307012406,0.42964697307012406,0.03369997274059164,47397.785198404126
174,2.70522222222222,1.5000000019040545,47397.912,47397.86872266786,0.04327733213804823,0.00397397020580464,0.008461884687454055,0.4696318081120409,0.4696318081120409,0.04327733213804823,47397.83276249987
176,2.662,1.499999998671673,47397.8515,47397.94391418108,-0.09241418108403633,0.002851097126972163,0.008858059203070447,0.321864763105658,0.321864763105658,0.09241418108403633,47397.879452174806
179,2.68366666666667,1.4999999990458768,47398.1345,47398.04375675371,0.09074324629377817,0.004669033312238446,0.008959365865259748,0.5211343506288526,0.5211343506288526,0.09074324629377817,47397.92521898336
180,2.689,1.4999999976926817,47398.0875,47398.15772739654,-0.07022739653963553,0.005554015246695397,0.008959365865259748,0.6199116466748259,0.6199116466748259,0.07022739653963553,47397.97001447991
185,2.695,1.4999999982193777,47398.2635,47398.24873941433,0.014760585669185415,-0.0027493408198945597,0.008858059203070447,-0.31037733626137454,0.31037733626137454,0.014760585669185415,47398.0137902189
188,2.72379166666667,1.5000000016503197,47398.307,47398.30911726917,-0.0021172691714273564,-0.008925675109750253,0.008858059203070447,-1.0076332642545862,1.0076332642545862,0.0021172691714273564,47398.05649775472
190,2.73098148148148,1.5000000003355072,47398.39,47398.34445458809,0.045545411909536135,-0.001442462051095419,0.008858059203070447,-0.1628417713211289,0.1628417713211289,0.045545411909536135,47398.09808864179
192,2.74252777777778,1.499999999387865,47398.359,47398.372281564734,-0.013281564735781785,-0.006194614248134073,0.008858059203070447,-0.6993195807482128,0.6993195807482128,0.013281564735781785,47398.1385144345
193,2.6755,1.4999999957593793,47398.3595,47398.400530231855,-0.041030231858717965,0.0032041086395026247,0.008858059203070447,0.3617167785909573,0.3617167785909573,0.041030231858717965,47398.17772668726
194,2.74766666666667,1.500000002915438,47398.4235,47398.43580967647,-0.012309676470653026,0.0032530640004706573,0.008858059203070447,0.3672434249867122,0.3672434249867122,0.012309676470653026,47398.215676954496
195,2.71525,1.4999999999735978,47398.45,47398.475065263556,-0.025065263556142813,-0.002337744677801761,0.008858059203070447,-0.2639116113596796,0.2639116113596796,0.025065263556142813,47398.25263003356
196,2.757,1.5000000031525422,47398.555,47398.50702612348,0.04797387652043028,-0.0060198009683867576,0.008858059203070447,-0.6795846392966225,0.6795846392966225,0.04797387652043028,47398.28924276643
197,2.6955,1.5000000002758085,47398.5415,47398.52713889055,0.014361109449094751,-0.002992978105469154,0.008858059203070447,-0.3378819261483041,0.3378819261483041,0.014361109449094751,47398.32589324334
198,2.748,1.4999999916212827,47398.548,47398.532798816086,0.01520118391789771,0.004532217028272211,0.008959365865259748,0.5058635953071232,0.5058635953071232,0.01520118391789771,47398.36259984199
199,2.779,1.5000000033759326,47398.4755,47398.52793454727,-0.05243454727587912,0.00019192661715983062,0.009344025076934442,0.02054003660944768,0.02054003660944768,0.05243454727587912,47398.39938094012
201,2.6875,1.5000000007723695,47398.533500000005,47398.521093094714,0.012406905294271159,0.005293823878070026,0.009344025076934442,0.566546411689084,0.566546411689084,0.012406905294271159,47398.436254915476
202,2.72411111111111,1.4999999982903314,47398.5355,47398.52154015897,0.013959841030476653,0.0011069024561339866,0.008959365865259748,0.12354696445939765,0.12354696445939765,0.013959841030476653,47398.47324014576
203,2.70104166666667,1.500000004954477,47398.5625,47398.53580347566,0.02669652434495432,0.0013346104141239354,0.008858059203070447,0.15066623326036505,0.15066623326036505,0.02669652434495432,47398.5103550087
205,2.7715,1.499999997871116,47398.51,47398.561372290176,-0.05137229017066444,-0.00528174601881928,0.008858059203070447,-0.5962644748398702,0.5962644748398702,0.05137229017066444,47398.54761788203
206,2.769,1.4999999979371064,47398.6225,47398.6016481882,0.02085181179204894,0.001910515779740371,0.008959365865259748,0.21324229956368476,0.21324229956368476,0.02085181179204894,47398.585047143475
207,2.7068125,1.4999999991939557,47398.6615,47398.65120841628,0.010291583723005926,0.001114152633740733,0.008858059203070447,0.12577841355525565,0.12577841355525565,0.010291583723005926,47398.62266117076
208,2.687625,1.5000000045411312,47398.711,47398.694589518935,0.01641048107100429,0.003049460697518374,0.008858059203070447,0.34425833329961797,0.34425833329961797,0.01641048107100429,47398.66047834161
209,2.742,1.5000000032223737,47398.6765,47398.72084602398,-0.044346023978591234,-0.0026354829125839058,0.008959365865259748,-0.2941595367595247,0.2941595367595247,0.044346023978591234,47398.698517033736
210,2.75440277777778,1.500000005594319,47398.7365,47398.72420419109,0.01229580891115774,-0.0026026369181074835,0.008858059203070447,-0.29381570595117923,0.29381570595117923,0.01229580891115774,47398.7367956249
211,2.794,1.4999999963270885,47398.72,47398.71476036302,0.005239636980274416,-0.004583407197817143,0.008858059203070447,-0.5174279255469876,0.5174279255469876,0.005239636980274416,47398.77533249279
212,2.816,1.4999999972144364,47398.734,47398.702622386394,0.03137761360447542,0.001803559314598578,0.008959365865259748,0.2013043491830088,0.2013043491830088,0.03137761360447542,47398.81414601515
213,2.704,1.5000000045361592,47398.6755,47398.69996796815,-0.024467968145966197,-0.0018117902068813595,0.008959365865259748,-0.20222304057328866,0.20222304057328866,0.024467968145966197,47398.85325456972
