sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,emd_trend_residual
1601,5.8405,1.5000000036476024,47324.249500000005,47324.17801211557,0.07148788443801865,-0.010676091131463308,0.014481409045340676,-0.7372273718694721,0.7372273718694721,0.07148788443801865,47325.27521722303
1602,5.83119791666667,1.499999998998348,47324.202000000005,47324.218337354934,-0.016337354932225746,-0.007243135924811739,0.013953110265949996,-0.5191054744609367,0.5191054744609367,0.016337354932225746,47325.30480799031
1603,5.80693055555556,1.5000000034596552,47324.178,47324.25870628857,-0.0807062885722464,0.005239063660268357,0.013953110265949996,0.37547640349788747,0.37547640349788747,0.0807062885722464,47325.33347105976
1605,5.748,1.4999999960823311,47324.3155,47324.302731336575,0.012768663421810364,0.0067102700776243175,0.013690362727776507,0.49014552872363176,0.49014552872363176,0.012768663421810364,47325.361229880495
1609,5.726,1.5000000031343652,47324.3295,47324.35610469989,-0.026604699888352422,0.008963907669786898,0.013690362727776507,0.6547604214751696,0.6547604214751696,0.026604699888352422,47325.38810790161
1613,5.695,1.5000000039635946,47324.475000000006,47324.417423475956,0.057576524052754846,-0.004967303353417121,0.013023423243653373,-0.3814130325402584,0.3814130325402584,0.057576524052754846,47325.414128572185
1614,5.674,1.4999999959146126,47324.534,47324.485284762195,0.048715237806230716,-0.00806171469885885,0.012877742588086192,-0.6260192455094671,0.6260192455094671,0.048715237806230716,47325.43931534133
1615,5.705,1.4999999943679498,47324.5455,47324.54990218419,-0.004402184192582474,0.008352522106189492,0.012716143138938296,0.6568439828750517,0.6568439828750517,0.004402184192582474,47325.46369165814
1618,5.652,1.500000000856838,47324.624500000005,47324.60632261311,0.01817738689467461,0.00467428954437938,0.012446349634752243,0.37555505682790713,0.37555505682790713,0.01817738689467461,47325.487280971705
1620,5.628,1.4999999999007028,47324.6065,47324.660393014776,-0.05389301477081752,0.007913720007371727,0.012444475111226297,0.6359223620635212,0.6359223620635212,0.05389301477081752,47325.51010673111
1623,5.621,1.4999999945145404,47324.677,47324.721187057046,-0.0441870570412013,-0.0019541062803101836,0.011977645358773712,-0.16314611276070104,0.16314611276070104,0.0441870570412013,47325.53219238549
1631,5.584,1.5000000023579092,47324.865000000005,47324.79797815733,0.06702184267318867,0.0011731611384137124,0.011942783120477377,0.09823180464545009,0.09823180464545009,0.06702184267318867,47325.55356138392
1642,5.544,1.4999999960882278,47324.8725,47324.89283542963,-0.020335429634480644,0.0030082650431329933,0.01194015682123825,0.25194518699973173,0.25194518699973173,0.020335429634480644,47325.57423717547
1646,5.529,1.4999999923881806,47324.999,47324.996449825725,0.002550174278578697,-0.009128721259565058,0.01194015682123825,-0.7645394776832057,0.7645394776832057,0.002550174278578697,47325.59424320926
1651,5.50383333333333,1.4999999933564565,47325.0585,47325.08973391254,-0.031233912536382344,0.0022530916945625503,0.01194015682123825,0.1886986685597731,0.1886986685597731,0.031233912536382344,47325.61360293439
1659,5.486,1.500000003421998,47325.239,47325.16213935542,0.07686064457474578,0.007285722010688726,0.01194015682123825,0.6101864590027355,0.6101864590027355,0.07686064457474578,47325.632339799944
1661,5.501,1.5000000067056445,47325.2365,47325.22438624905,0.012113750949891047,-0.003720658273475904,0.011942783120477377,-0.31154030312217396,0.31154030312217396,0.012113750949891047,47325.650477255025
1663,5.455,1.4999999984549173,47325.203,47325.29405548983,-0.09105548982960784,-0.001451223159468595,0.011942783120477377,-0.12151465406587629,0.12151465406587629,0.09105548982960784,47325.668038748736
1667,5.44,1.499999991030363,47325.4245,47325.37595669818,0.04854330181633096,0.004673025195582708,0.011942783120477377,0.39128443918321093,0.39128443918321093,0.04854330181633096,47325.68504773015
1673,5.403,1.5000000025857034,47325.466,47325.464893384196,0.0011066158039342786,0.0031530530231166243,0.011942783120477377,0.2640132531344663,0.2640132531344663,0.0011066158039342786,47325.70152764839
1674,5.397,1.50000000002318,47325.526,47325.55803557988,-0.032035579884293,-0.01306150917107312,0.011977645358773712,-1.0904905580215287,1.0904905580215287,0.032035579884293,47325.717501952524
1679,5.32333333333333,1.4999999979066236,47325.647,47325.646910513606,8.948639158513905e-05,-0.013521139114207216,0.011977645358773712,-1.1288645396653763,1.1288645396653763,8.948639158513905e-05,47325.73299409167
1687,5.236,1.5000000071914568,47325.785,47325.727331590526,0.05766840947404042,0.0028211078109963814,0.011977645358773712,0.23553108532553932,0.23553108532553932,0.05766840947404042,47325.74802751491
1690,5.215,1.4999999981816683,47325.7555,47325.80041366209,-0.0449136620885771,-0.006477620392322327,0.012444475111226297,-0.5205217845209715,0.5205217845209715,0.0449136620885771,47325.76262567135
1692,5.169,1.5000000053509082,47325.798,47325.867070415174,-0.0690704151729619,-0.004735301697206214,0.012444475111226297,-0.38051437725440473,0.38051437725440473,0.0690704151729619,47325.77681201008
1703,4.996,1.499999996942762,47325.9405,47325.932522918534,0.007977081461684174,0.002771678634224233,0.012444475111226297,0.22272362710773325,0.22272362710773325,0.007977081461684174,47325.7906099802
1705,4.99,1.4999999948487928,47326.0545,47325.9984752675,0.05602473249722453,0.0015001084037981147,0.012444475111226297,0.12054412824891671,0.12054412824891671,0.05602473249722453,47325.8040430308
1706,4.959,1.5000000006429173,47326.019,47326.05414525201,-0.03514525201353742,-0.0046492513194119406,0.012446349634752243,-0.3735433645886398,0.3735433645886398,0.03514525201353742,47325.81713461098
1708,4.95,1.499999999288223,47326.105500000005,47326.08871251594,0.016787484059979305,-0.0006726599605905546,0.012446349634752243,-0.05404475853003342,0.05404475853003342,0.016787484059979305,47325.829908169835
1709,4.928,1.5000000011790868,47326.124,47326.08847275691,0.03552724309858102,0.012555030561269496,0.012446349634752243,1.0087319519141418,1.0087319519141418,0.03552724309858102,47325.84238715647
1712,4.898,1.5000000010308665,47326.056500000006,47326.06785464569,-0.011354645682249925,0.009859079516996062,0.012446349634752243,0.792126190113437,0.792126190113437,0.011354645682249925,47325.854595019955
1713,4.876,1.5000000037881929,47326.061,47326.05867582803,0.0023241719651499217,0.0020866510683716704,0.012444475111226297,0.16767690478879899,0.16767690478879899,0.0023241719651499217,47325.86655520941
1714,4.861,1.50000000633801,47326.052,47326.06112433986,-0.00912433985918462,0.007371182621835028,0.012444475111226297,0.5923257153036052,0.5923257153036052,0.00912433985918462,47325.87829117392
1716,4.855,1.5000000076214008,47326.111,47326.061021200476,0.04997879952377855,-0.002236539863523483,0.012444475111226297,-0.17972151043203707,0.17972151043203707,0.04997879952377855,47325.88982636259
1718,4.824,1.5000000047449384,47326.048,47326.06428647794,-0.01628647793677673,-0.009644375905915901,0.012446349634752243,-0.7748758623160663,0.7748758623160663,0.01628647793677673,47325.901184224495
1720,4.778,1.5000000073770932,47326.0635,47326.077427123535,-0.013927123540394996,-0.011551974929913226,0.012716143138938296,-0.9084495828408653,0.9084495828408653,0.013927123540394996,47325.912388208766
1723,4.756,1.500000003955783,47326.1115,47326.099084468035,0.012415531967632794,-0.01178161230170611,0.012716143138938296,-0.9265083109696568,0.9265083109696568,0.012415531967632794,47325.92346176446
1726,4.725,1.4999999994992546,47326.0585,47326.12818201831,-0.06968201830824729,0.0005349677417171634,0.012446349634752243,0.0429818989033898,0.0429818989033898,0.06968201830824729,47325.934428340704
1727,4.71,1.4999999912257087,47326.1325,47326.16364328128,-0.03114328128295076,-0.006660519148621634,0.012444475111226297,-0.535218969791109,0.535218969791109,0.03114328128295076,47325.94531138657
1728,4.704,1.5000000069597947,47326.1705,47326.1990230369,-0.028523036898225832,-0.00964497364993346,0.012444475111226297,-0.775040615512391,0.775040615512391,0.028523036898225832,47325.956134351174
1729,4.688,1.4999999944281548,47326.230500000005,47326.23024256439,0.0002574356190139515,-0.019073950402643522,0.012444475111226297,-1.532724380270302,1.532724380270302,0.0002574356190139515,47325.96692068359
1730,4.694,1.5000000054017046,47326.3615,47326.25977511947,0.10172488053162485,-0.013259303786201946,0.012444475111226297,-1.0654771428841208,1.0654771428841208,0.10172488053162485,47325.97769383294
1732,4.673,1.4999999931708634,47326.293,47326.30778058249,-0.014780582489270621,-0.0013563479676266378,0.012444475111226297,-0.10899197881018392,0.10899197881018392,0.014780582489270621,47325.988477248306
1733,4.657,1.5000000053055336,47326.342,47326.38514656844,-0.043146568448583174,0.00669382847435218,0.012444475111226297,0.5378956054412937,0.5378956054412937,0.043146568448583174,47325.99929437878
1734,4.651,1.5000000034649468,47326.375,47326.473787914314,-0.09878791431478556,0.0019993202845174332,0.012444475111226297,0.16065926980832035,0.16065926980832035,0.09878791431478556,47326.010168673456
1741,4.62,1.5000000048147637,47326.617,47326.552252648486,0.06474735151560698,-0.00933381621778744,0.012444475111226297,-0.7500369549027667,0.7500369549027667,0.06474735151560698,47326.02112358144
1742,4.562,1.499999998587193,47326.6415,47326.60405541594,0.0374445840589305,-0.01925877750656691,0.012446349634752243,-1.547343443799237,1.547343443799237,0.0374445840589305,47326.03218255182
1746,4.547,1.4999999971792168,47326.664,47326.6226916933,0.041308306694858604,-0.018127940726846974,0.012446349634752243,-1.4564865409397467,1.4564865409397467,0.041308306694858604,47326.0433690337
1749,4.54966666666667,1.5000000051168694,47326.5465,47326.6172736106,-0.07077361060673855,-0.015737100771686333,0.012446349634752243,-1.2643948815117467,1.2643948815117467,0.07077361060673855,47326.05470647617
1750,4.463,1.5000000045240531,47326.493,47326.594740792905,-0.10174079290172991,0.003655134611702992,0.012847049933432508,0.2845115906486092,0.2845115906486092,0.10174079290172991,47326.06621832833
1751,4.47,1.5000000018291455,47326.59,47326.577599771066,0.012400228932609624,0.0028020830492816212,0.012847049933432508,0.21811101099479835,0.21811101099479835,0.012400228932609624,47326.07792803927
1753,4.49041666666667,1.4999999943331377,47326.583,47326.58760305147,-0.004603051471791207,-0.00732459287196962,0.012877742588086192,-0.5687792578449229,0.5687792578449229,0.004603051471791207,47326.089859058084
1755,4.454,1.499999996157257,47326.6025,47326.62412900885,-0.021629008852137387,-0.009358011942438231,0.013953110265949996,-0.6706756962477922,0.6706756962477922,0.021629008852137387,47326.10203483388
1758,4.448,1.5000000022789295,47326.7555,47326.679757795864,0.07574220413571835,-0.004167799928782708,0.012877742588086192,-0.32364367436871555,0.32364367436871555,0.07574220413571835,47326.11447881574
1760,4.433,1.499999997386396,47326.797000000006,47326.739930112555,0.057069887453814645,0.01298936675083304,0.012847049933432508,1.0110777819139767,1.0110777819139767,0.057069887453814645,47326.127214452776
1763,4.411,1.5000000001110787,47326.733,47326.786695499235,-0.053695499232330676,0.005108108395961559,0.012446349634752243,0.4104101640933246,0.4104101640933246,0.053695499232330676,47326.14026519405
1764,4.396,1.500000003167966,47326.8325,47326.809492464934,0.0230075350606411,0.0013947777085734142,0.012446349634752243,0.11206319519411272,0.11206319519411272,0.0230075350606411,47326.15341372461
1765,4.386,1.49999999701289,47326.7935,47326.81756170248,-0.024061702483838827,0.004475843891501429,0.012446349634752243,0.3596109721202224,0.3596109721202224,0.024061702483838827,47326.16643451276
1768,4.402,1.5000000020933415,47326.876,47326.82332629278,0.05267370721481182,0.001464707460759272,0.012444475111226297,0.1176994166220754,0.1176994166220754,0.05267370721481182,47326.17915245709
1769,4.365,1.5000000010475998,47326.769,47326.82753109626,-0.0585310962612337,0.0032674996972179796,0.011942783120477377,0.27359616801677056,0.27359616801677056,0.0585310962612337,47326.1913862878
1772,4.359,1.5000000015636323,47326.789,47326.827023027654,-0.03802302765828451,0.008761802987806731,0.011942783120477377,0.7336483380313202,0.7336483380313202,0.03802302765828451,47326.20313787633
1775,4.334,1.4999999913675284,47326.8235,47326.8173994132,0.006100586794214739,0.008541008054442618,0.012444475111226297,0.6863293130569791,0.6863293130569791,0.006100586794214739,47326.214409094064
1778,4.319,1.4999999966971247,47326.848,47326.79935802374,0.04864197625903893,0.006159609981469498,0.012444475111226297,0.49496743947945593,0.49496743947945593,0.04864197625903893,47326.22520181241
1779,4.297,1.4999999978330023,47326.850000000006,47326.776704982425,0.07329501758194301,-0.008952905670040772,0.012444475111226297,-0.7194281470308264,0.7194281470308264,0.07329501758194301,47326.235517902816
1780,4.291,1.500000001649369,47326.763000000006,47326.767246769625,-0.004246769617031923,0.010560065559254504,0.012847049933432508,0.8219836938419246,0.8219836938419246,0.004246769617031923,47326.24535923667
1781,4.26,1.5000000080277325,47326.803,47326.781979619336,0.0210203806603641,0.026635930974807858,0.012847049933432508,2.073311080195296,2.073311080195296,0.0210203806603641,47326.254853276434
1782,4.239,1.5000000021555715,47326.769,47326.81449428514,-0.045494285140596905,0.025265168667539455,0.012444475111226297,2.030231764837351,2.030231764837351,0.045494285140596905,47326.26412703169
1783,4.275,1.4999999994959858,47326.765,47326.84833893365,-0.0833389336487806,0.03805795524290367,0.012444475111226297,3.0582210099461062,3.0582210099461062,0.0833389336487806,47326.27318169453
1795,4.035,1.500000007644075,47326.9845,47326.8674143552,0.11708564480242378,0.03843935089872162,0.012847049933432508,2.992076087342746,2.992076087342746,0.11708564480242378,47326.282018457074
1800,3.983,1.5000000025834197,47326.9725,47326.86584023892,0.10665976108169567,0.01818544486641235,0.012877742588086192,1.4121609235485546,1.4121609235485546,0.10665976108169567,47326.29063851143
1803,3.93783333333333,1.4999999982430263,47326.8315,47326.83773627397,-0.006236273971200926,0.02053831926638859,0.012877742588086192,1.5948695298032716,1.5948695298032716,0.006236273971200926,47326.29904304969
1808,3.875,1.5000000019657471,47326.943,47326.77922294456,0.16377705543731685,0.03046744655006565,0.012847049933432508,2.371551967800695,2.371551967800695,0.16377705543731685,47326.30723326397
1809,3.915,1.500000004120818,47326.7785,47326.70177242152,0.0767275784843046,0.041326461521118865,0.011942783120477377,3.4603710964372736,3.4603710964372736,0.0767275784843046,47326.315210346365
1855,3.493,1.499999999834156,47326.436,47326.62253192391,-0.18653192390781537,0.03819302845572781,0.011942783120477377,3.198000672911923,3.198000672911923,0.18653192390781537,47326.32297548898
1876,3.311,1.4999999932695145,47326.593,47326.55080374974,0.04219625026015025,0.04098218067058506,0.011942783120477377,3.43154357381874,3.43154357381874,0.04219625026015025,47326.330529883926
1881,3.281,1.499999998075593,47326.535,47326.49113213959,0.04386786041249662,0.051733615083031426,0.012847049933432508,4.0268867445126455,4.0268867445126455,0.04386786041249662,47326.33787472331
1894,3.222,1.5000000018308517,47326.469,47326.45460779891,0.014392201090698331,0.027000669440631977,0.012847049933432508,2.101701914489085,2.101701914489085,0.014392201090698331,47326.34501119921
1895,3.193,1.5000000019898818,47326.524,47326.43511525278,0.08888474721390431,0.021833843052459972,0.012877742588086192,1.6954713066449623,1.6954713066449623,0.08888474721390431,47326.351940503766
1897,3.216,1.499999994578303,47326.5495,47326.417737868986,0.1317621310154109,0.030800246596983067,0.013953110265949996,2.2074108216678696,2.2074108216678696,0.1317621310154109,47326.358663829065
1900,3.154,1.500000006392727,47326.4935,47326.40297336425,0.09052663574081643,0.01183416644802117,0.014005190742786748,0.8449843108431961,0.8449843108431961,0.09052663574081643,47326.36518236722
1902,3.148,1.4999999970447158,47326.3325,47326.39131945534,-0.058819455344278224,0.004188489657766214,0.013953110265949996,0.3001832263869837,0.3001832263869837,0.058819455344278224,47326.37149731031
1905,3.102,1.5000000008937735,47326.4135,47326.38327385901,0.03022614099075658,-0.002819160326868224,0.013953110265949996,-0.2020452983696307,0.2020452983696307,0.03022614099075658,47326.377609850475
1909,3.08,1.4999999942421638,47326.2735,47326.37933429201,-0.1058342920071075,-0.014272277485394138,0.013953110265949996,-1.0228742705648224,1.0228742705648224,0.1058342920071075,47326.3835211798
1911,3.034,1.50000000074073,47326.2515,47326.37999847108,-0.12849847108050683,-0.017633379590574167,0.013953110265949996,-1.2637597821902973,1.2637597821902973,0.12849847108050683,47326.389232490386
1914,3.013,1.5000000026056093,47326.372,47326.396943230706,-0.02494323069979798,-0.02595903977649858,0.013953110265949996,-1.8604482643448215,1.8604482643448215,0.02494323069979798,47326.39474497435
1917,2.988,1.499999999513571,47326.3885,47326.437176648775,-0.04867664877101162,-0.01355353498085049,0.012847049933432508,-1.0549920060308524,1.0549920060308524,0.04867664877101162,47326.400059823776
1920,2.951,1.500000003421884,47326.48,47326.49419330722,-0.014193307212828903,-0.01777890506926723,0.011942783120477377,-1.488673526925487,1.488673526925487,0.014193307212828903,47326.4051782308
1937,2.794,1.4999999955342058,47326.663,47326.561487787934,0.10151221206879062,-0.0059331069354856885,0.011942783120477377,-0.4967943297331293,0.4967943297331293,0.10151221206879062,47326.41010138749
1939,2.785,1.499999998406181,47326.64,47326.624404305934,0.015595694067496724,0.001894849092619871,0.011942783120477377,0.15866059640410937,0.15866059640410937,0.015595694067496724,47326.41483048599
1945,2.748,1.4999999938968431,47326.7155,47326.662669912184,0.05283008781655458,0.0022184216175591834,0.011879220662590017,0.18674807721565656,0.18674807721565656,0.05283008781655458,47326.41936671837
1951,2.732,1.4999999923763014,47326.6635,47326.67130218981,-0.007802189804994034,0.015480653667974693,0.011796425258096457,1.3123173613421213,1.3123173613421213,0.007802189804994034,47326.42371127675
1953,2.763,1.4999999981665468,47326.653,47326.6522221088,0.0007778911969263357,0.010308162031207645,0.011796425258096457,0.8738377776040801,0.8738377776040801,0.0007778911969263357,47326.42786535323
1968,2.711,1.499999993224662,47326.5545,47326.612546866825,-0.05804686682755679,-0.007870016083869107,0.011760616596376628,-0.6691839683213386,0.6691839683213386,0.05804686682755679,47326.43183013992
1969,2.68,1.5000000054458076,47326.56,47326.582031077975,-0.02203107797534417,-0.0089423229341015,0.011760616596376628,-0.7603617430107,0.7603617430107,0.02203107797534417,47326.435606828934
1971,2.6785,1.5000000079656832,47326.6585,47326.58781656031,0.07068343968272797,-0.01229256427609506,0.011760616596376628,-1.0452312746835333,1.0452312746835333,0.07068343968272797,47326.439196612344
1986,2.643,1.4999999994682085,47326.559,47326.61974573194,-0.060745731943732346,-0.0040826233159936,0.011760616596376628,-0.3471436452788904,0.3471436452788904,0.060745731943732346,47326.44260068228
1988,2.649,1.50000000586379,47326.5915,47326.65359139097,-0.06209139096690015,-0.007590520410828506,0.011747955972074378,-0.6461141349926443,0.6461141349926443,0.06209139096690015,47326.44582023085
1998,2.612,1.5000000091192482,47326.6915,47326.68555506758,0.005944932415405198,0.003976489498348697,0.011598255047072471,0.34285239307204296,0.34285239307204296,0.005944932415405198,47326.448856450144
2001,2.60216666666667,1.4999999970071427,47326.7325,47326.70982208426,0.02267791573861253,0.00890500753392799,0.011406542155220608,0.7806929929112916,0.7806929929112916,0.02267791573861253,47326.45171053227
2003,2.591,1.4999999979042742,47326.7825,47326.716412721165,0.06608727883591911,-0.005919477958734699,0.011039825605490492,-0.5361930677411004,0.5361930677411004,0.06608727883591911,47326.454383669334
2006,2.581,1.5000000039105943,47326.671,47326.701793182656,-0.03079318265658781,0.011191387443120029,0.011039825605490492,1.0137286441874733,1.0137286441874733,0.03079318265658781,47326.45687705343
2007,2.597,1.4999999998810527,47326.7165,47326.67044377765,0.046056222355038035,0.021596074848193196,0.011406542155220608,1.8933060128400954,1.8933060128400954,0.046056222355038035,47326.4591918767
2014,2.523,1.5000000006632754,47326.652,47326.62967441566,0.02232558434486947,0.01877001688729174,0.011406542155220608,1.6455483731939726,1.6455483731939726,0.02232558434486947,47326.4613293312
2015,2.508,1.4999999996241655,47326.5255,47326.588236929754,-0.06273692975123622,0.00491711699511131,0.011406542155220608,0.4310786676802678,0.4310786676802678,0.06273692975123622,47326.463290609056
2016,2.501,1.5000000051793645,47326.64750000001,47326.554247943335,0.09325205667296019,0.0071994887513712295,0.011406542155220608,0.6311718883251686,0.6311718883251686,0.09325205667296019,47326.46507690238
2019,2.461,1.5000000072887956,47326.563,47326.531449204325,0.03155079567875836,0.005404667870379557,0.011039825605490492,0.48956098252961766,0.48956098252961766,0.03155079567875836,47326.46668940326
2020,2.455,1.499999991953721,47326.496,47326.515489589234,-0.019489589232707896,-0.0027304047145810845,0.011039825605490492,-0.2473231744913759,0.2473231744913759,0.019489589232707896,47326.46812930382
2021,2.486,1.5000000036337886,47326.4,47326.501998183296,-0.10199818329101135,-0.0031632282463166144,0.011039825605490492,-0.28652882385600636,0.28652882385600636,0.10199818329101135,47326.46939779614
2022,2.434,1.499999997989202,47326.5695,47326.48287137535,0.08662862464225839,0.00731772131017167,0.011039825605490492,0.6628475459369857,0.6628475459369857,0.08662862464225839,47326.470496072354
2023,2.44,1.5000000014687391,47326.4065,47326.45344657058,-0.046946570585512874,-0.004962917830094325,0.011039825605490492,-0.4495467598352361,0.4495467598352361,0.046946570585512874,47326.47142532455
2024,2.418,1.5000000063841878,47326.3925,47326.41965943091,-0.027159430909607735,-0.011531459182710223,0.011406542155220608,-1.0109513493037363,1.0109513493037363,0.027159430909607735,47326.472186744824
2025,2.387,1.5000000068296344,47326.409,47326.39056982744,0.0184301725592497,-0.012358283387556877,0.011444708306440732,-1.079825108395468,1.079825108395468,0.0184301725592497,47326.47278152529
2026,2.381,1.4999999939559838,47326.4025,47326.37090838374,0.03159161625715834,-0.0022841247483445263,0.011444708306440732,-0.19957911439814424,0.19957911439814424,0.03159161625715834,47326.47321085804
2027,2.357,1.5000000075033428,47326.3405,47326.357773695585,-0.017273695589433764,-0.00337818225830064,0.011598255047072471,-0.29126642280153436,0.29126642280153436,0.017273695589433764,47326.473475935214
2028,2.372,1.500000000084928,47326.3155,47326.34306607649,-0.02756607649478473,-0.007146279532180682,0.011598255047072471,-0.6161512661324414,0.6161512661324414,0.02756607649478473,47326.47357794888
2030,2.35,1.50000000606525,47326.298,47326.32493100708,-0.02693100707632776,-0.0035518837527928012,0.011598255047072471,-0.30624294244066796,0.30624294244066796,0.02693100707632776,47326.47351809115
2031,2.403,1.5000000057329996,47326.291,47326.302330755534,-0.011330755538100201,-0.004831705607205345,0.011444708306440732,-0.42217813489280537,0.42217813489280537,0.011330755538100201,47326.47329755414
2032,2.32,1.4999999985152772,47326.35249999999,47326.27571789294,0.07678210705265337,-0.0035829272937916634,0.011444708306440732,-0.3130640989578827,0.3130640989578827,0.07678210705265337,47326.47291752994
2033,2.314,1.4999999932364767,47326.169,47326.24985944605,-0.08085944605043326,-0.009400187439937665,0.011444708306440732,-0.821356664428706,0.821356664428706,0.08085944605043326,47326.472379210674
2035,2.335,1.4999999954081054,47326.2375,47326.2323098689,0.005190131104883203,-0.014600927482584763,0.011406542155220608,-1.2800485268800004,1.2800485268800004,0.005190131104883203,47326.47168378843
2036,2.283,1.500000003819089,47326.2335,47326.22658822413,0.006911775869536799,-0.0064110531000339845,0.011039825605490492,-0.5807205049367394,0.5807205049367394,0.006911775869536799,47326.47083245532
2038,2.267,1.5000000002411922,47326.2695,47326.22666937893,0.04283062107788148,0.0047794833160595025,0.010897292379387488,0.4385936569986889,0.4385936569986889,0.04283062107788148,47326.469826403445
2039,2.246,1.4999999936642645,47326.1565,47326.2261290369,-0.06962903690474778,0.0020835849710680804,0.010897292379387488,0.19120208016160378,0.19120208016160378,0.06962903690474778,47326.468666824905
2040,2.252,1.5000000013241952,47326.152,47326.22637273688,-0.07437273687860863,0.005774391464561663,0.010897292379387488,0.5298923130193399,0.5298923130193399,0.07437273687860863,47326.467354911816
2042,2.237,1.5000000016484074,47326.276,47326.229222137634,0.04677786236662926,0.0077104560271460875,0.010586411752375803,0.7283351722471693,0.7283351722471693,0.04677786236662926,47326.46589185627
2043,2.258,1.499999994950401,47326.3235,47326.23411592779,0.08938407220674117,0.01349421866196271,0.010459761014094349,1.2901077418288507,1.2901077418288507,0.08938407220674117,47326.46427885038
2044,2.23,1.500000008137448,47326.293000000005,47326.24048097806,0.052519021947730574,0.008526598955596548,0.010125139762130942,0.8421216058159414,0.8421216058159414,0.052519021947730574,47326.46242283871
2045,2.298,1.500000006568538,47326.2,47326.247642187605,-0.04764218760899101,0.01257999077071708,0.010125139762130942,1.2424510738871508,1.2424510738871508,0.04764218760899101,47326.46013941131
2047,2.273,1.4999999958514103,47326.2775,47326.25488528783,0.022614712168143022,0.013668243924993039,0.009845537799086949,1.3882678837778266,1.3882678837778266,0.022614712168143022,47326.457351603385
2048,2.221,1.499999996366435,47326.3225,47326.26353436042,0.0589656395828864,0.012392489680816314,0.009787221539582776,1.2661907805700492,1.2661907805700492,0.0589656395828864,47326.454088516184
2049,2.206,1.500000004283497,47326.273,47326.27487795628,-0.0018779562794139903,0.002861901674071201,0.009787221539582776,0.29241206633534544,0.29241206633534544,0.0018779562794139903,47326.450379251015
2050,2.215,1.4999999946643745,47326.255000000005,47326.288148510575,-0.03314851056866297,-0.005083837346815575,0.009845537799086949,-0.5163595377478555,0.5163595377478555,0.03314851056866297,47326.44625290916
2052,2.184,1.5000000011564631,47326.238,47326.30257845849,-0.064578458490125,0.0005700191241541788,0.010125139762130942,0.05629740799096014,0.05629740799096014,0.064578458490125,47326.44173859189
2054,2.178,1.4999999977214695,47326.362,47326.326703925835,0.03529607416903872,-0.003724934512284816,0.010125139762130942,-0.367889688418569,0.367889688418569,0.03529607416903872,47326.436865400494
2056,2.163,1.5000000012999817,47326.365,47326.36139121985,0.003608780146035162,-0.004294390603408445,0.010125139762130942,-0.42413148897656755,0.42413148897656755,0.003608780146035162,47326.43166243624
2058,2.2,1.500000002875855,47326.374,47326.39299262924,-0.018992629240250414,-0.0014807444818734916,0.009845537799086949,-0.15039752140414434,0.15039752140414434,0.018992629240250414,47326.42615880043
2061,2.19,1.5000000052726807,47326.412500000006,47326.409257479376,0.0032425206297367754,-0.005790293760949004,0.009845537799086949,-0.5881135067589687,0.5881135067589687,0.0032425206297367754,47326.420383594326
2063,2.169,1.4999999938912425,47326.383,47326.399039870565,-0.016039870559807934,0.009511571251247915,0.009787221539582776,0.9718356954300013,0.9718356954300013,0.016039870559807934,47326.41436591922
2069,2.147,1.5000000010319017,47326.4295,47326.37565946524,0.05384053476277374,0.0030495067366060774,0.00925154843813449,0.3296212257870412,0.3296212257870412,0.05384053476277374,47326.4081348764
2070,2.138,1.4999999946029814,47326.392,47326.36855514118,0.023444858814400588,0.0032281025032105653,0.00925154843813449,0.3489256446958072,0.3489256446958072,0.023444858814400588,47326.40171956714
2071,2.153,1.4999999918482514,47326.323,47326.394934454074,-0.07193445408034257,0.004618723314034876,0.00925154843813449,0.4992378675764907,0.4992378675764907,0.07193445408034257,47326.39514909273
2074,2.11,1.4999999967530704,47326.508,47326.434861673384,0.07313832661964725,0.010411162762977788,0.00925154843813449,1.1253427285818898,1.1253427285818898,0.07313832661964725,47326.388452554434
2075,2.126,1.499999997459076,47326.44,47326.462862506465,-0.02286250646273781,0.005233021983767475,0.009211000885681183,0.5681273999118148,0.5681273999118148,0.02286250646273781,47326.381659053535
2077,2.101,1.5000000003976377,47326.487,47326.481783857955,0.00521614204547555,0.00481114982598735,0.009042357067029704,0.5320681090475616,0.5320681090475616,0.00521614204547555,47326.374797691344
2079,2.116,1.500000006888302,47326.5025,47326.50897704194,-0.006477041942831621,0.0035268937819821163,0.009042357067029704,0.39004141905011663,0.39004141905011663,0.006477041942831621,47326.367897569115
2082,2.086,1.4999999963226702,47326.606,47326.55062552433,0.055374475670222995,0.0055755715578399275,0.008996129412773819,0.6197744943423158,0.6197744943423158,0.055374475670222995,47326.36098778813
2083,2.095,1.5000000024108509,47326.5275,47326.59014313757,-0.06264313757270076,-0.0012814634583276695,0.008996129412773819,-0.1424460898159256,0.1424460898159256,0.06264313757270076,47326.35409744969
2084,2.07,1.49999999758138,47326.6705,47326.62045631466,0.05004368534275262,0.0004132221812423831,0.008615598568794505,0.04796209780932275,0.04796209780932275,0.05004368534275262,47326.347255655055
2087,2.042,1.4999999993518645,47326.659,47326.64711344558,0.011886554418353484,0.0061210817670814145,0.008615598568794505,0.7104650615050506,0.7104650615050506,0.011886554418353484,47326.340491505514
